Date,HC Air temperature [°C] avg,HC Air temperature [°C] max,HC Air temperature [°C] min,HC Relative humidity [%] avg,HC Relative humidity [%] max,HC Relative humidity [%] min,Precipitation [mm] sum,Soil temperature [°C] avg,Soil temperature [°C] max,Soil temperature [°C] min,opstina,mesto,usev
2010-05-30 19:00:00,18.08,19.06,17.77,89.21,,,0.4,20.2,20.6,19.9,Sremska Mitrovica,Kukujevci,Jabuka
2010-05-30 20:00:00,17.2,17.7,16.71,91.39,,,0.0,19.6,19.8,19.6,Sremska Mitrovica,Kukujevci,Jabuka
2010-05-30 21:00:00,16.59,16.93,16.34,96.56,,,0.0,19.3,19.6,19.2,Sremska Mitrovica,Kukujevci,Jabuka
2010-05-30 22:00:00,16.66,16.78,16.48,97.51,,,0.0,19.0,19.2,18.9,Sremska Mitrovica,Kukujevci,Jabuka
2010-05-30 23:00:00,16.45,16.63,16.31,98.06,,,0.2,18.8,19.0,18.7,Sremska Mitrovica,Kukujevci,Jabuka
2010-05-31 00:00:00,16.02,16.42,15.37,96.59,,,5.4,18.5,18.8,18.1,Sremska Mitrovica,Kukujevci,Jabuka
2010-05-31 01:00:00,15.06,15.28,14.99,99.04,,,4.8,18.0,18.2,17.9,Sremska Mitrovica,Kukujevci,Jabuka
2010-05-31 02:00:00,15.08,15.14,14.99,99.62,,,0.4,17.7,17.9,17.6,Sremska Mitrovica,Kukujevci,Jabuka
2010-05-31 03:00:00,15.06,15.16,14.97,99.69,,,0.4,17.6,17.8,17.5,Sremska Mitrovica,Kukujevci,Jabuka
2010-05-31 04:00:00,15.31,15.5,15.03,99.7,,,0.2,17.4,17.6,17.3,Sremska Mitrovica,Kukujevci,Jabuka
2010-05-31 05:00:00,15.5,15.58,15.45,99.6,,,0.2,17.3,17.5,17.3,Sremska Mitrovica,Kukujevci,Jabuka
2010-05-31 06:00:00,15.26,15.5,14.6,99.42,,,6.4,17.2,17.5,17.1,Sremska Mitrovica,Kukujevci,Jabuka
2010-05-31 07:00:00,14.41,14.7,14.05,97.51,,,3.0,16.7,17.0,16.4,Sremska Mitrovica,Kukujevci,Jabuka
2010-05-31 08:00:00,13.8,14.03,13.61,96.41,,,5.4,16.1,16.5,15.7,Sremska Mitrovica,Kukujevci,Jabuka
2010-05-31 09:00:00,13.72,14.22,13.36,98.01,,,5.6,15.7,15.9,15.6,Sremska Mitrovica,Kukujevci,Jabuka
2010-05-31 10:00:00,13.43,13.53,13.28,97.39,,,2.0,15.6,15.7,15.5,Sremska Mitrovica,Kukujevci,Jabuka
2010-05-31 11:00:00,13.84,14.02,13.55,96.59,,,0.0,15.7,15.8,15.6,Sremska Mitrovica,Kukujevci,Jabuka
2010-05-31 12:00:00,13.74,13.86,13.51,96.35,,,1.4,15.7,15.8,15.6,Sremska Mitrovica,Kukujevci,Jabuka
2010-05-31 13:00:00,13.5,13.66,13.37,97.36,,,3.4,15.7,15.8,15.7,Sremska Mitrovica,Kukujevci,Jabuka
2010-05-31 14:00:00,13.87,14.22,13.53,97.24,,,0.8,15.8,16.0,15.6,Sremska Mitrovica,Kukujevci,Jabuka
2010-05-31 15:00:00,13.12,13.79,12.69,98.06,,,2.4,15.7,15.9,15.5,Sremska Mitrovica,Kukujevci,Jabuka
2010-05-31 16:00:00,12.23,12.62,11.76,97.34,,,1.0,15.1,15.4,15.0,Sremska Mitrovica,Kukujevci,Jabuka
2010-05-31 17:00:00,11.53,11.8,11.29,96.02,,,0.4,14.7,15.0,14.6,Sremska Mitrovica,Kukujevci,Jabuka
2010-05-31 18:00:00,11.08,11.32,10.83,96.99,,,0.8,14.3,14.5,14.1,Sremska Mitrovica,Kukujevci,Jabuka
2010-05-31 19:00:00,10.63,10.84,10.36,97.67,,,1.0,14.0,14.2,13.8,Sremska Mitrovica,Kukujevci,Jabuka
2010-05-31 20:00:00,10.12,10.3,9.95,98.55,,,2.8,13.6,14.0,13.4,Sremska Mitrovica,Kukujevci,Jabuka
2010-05-31 21:00:00,9.71,9.86,9.61,98.59,,,2.4,13.0,13.3,12.9,Sremska Mitrovica,Kukujevci,Jabuka
2010-05-31 22:00:00,9.37,9.59,9.29,98.02,,,1.6,12.6,12.9,12.5,Sremska Mitrovica,Kukujevci,Jabuka
2010-05-31 23:00:00,9.32,9.37,9.27,97.39,,,1.8,12.3,12.5,12.2,Sremska Mitrovica,Kukujevci,Jabuka
2010-06-01 00:00:00,9.4,9.43,9.36,97.51,,,0.2,12.1,12.3,12.1,Sremska Mitrovica,Kukujevci,Jabuka
2010-06-01 01:00:00,9.4,9.46,9.34,97.81,,,1.2,12.1,12.2,12.0,Sremska Mitrovica,Kukujevci,Jabuka
2010-06-01 02:00:00,9.31,9.4,9.19,97.43,,,1.6,11.9,12.1,11.8,Sremska Mitrovica,Kukujevci,Jabuka
2010-06-01 03:00:00,9.11,9.2,9.05,97.38,,,2.4,11.7,11.8,11.6,Sremska Mitrovica,Kukujevci,Jabuka
2010-06-01 04:00:00,9.23,9.39,9.01,97.78,,,2.2,11.5,11.6,11.4,Sremska Mitrovica,Kukujevci,Jabuka
2010-06-01 05:00:00,9.51,9.59,9.44,98.12,,,3.4,11.4,11.6,11.3,Sremska Mitrovica,Kukujevci,Jabuka
2010-06-01 06:00:00,9.57,9.72,9.48,96.59,,,1.2,11.3,11.5,11.2,Sremska Mitrovica,Kukujevci,Jabuka
2010-06-01 07:00:00,9.82,10.16,9.61,96.63,,,1.6,11.4,11.7,11.3,Sremska Mitrovica,Kukujevci,Jabuka
2010-06-01 08:00:00,10.28,10.53,10.14,96.88,,,2.0,11.7,11.9,11.6,Sremska Mitrovica,Kukujevci,Jabuka
2010-06-01 09:00:00,10.8,11.51,10.38,95.98,,,1.2,11.9,12.2,11.8,Sremska Mitrovica,Kukujevci,Jabuka
2010-06-01 10:00:00,11.55,11.72,11.39,95.17,,,1.2,12.4,12.7,12.3,Sremska Mitrovica,Kukujevci,Jabuka
2010-06-01 11:00:00,11.66,11.95,11.52,95.29,,,1.4,12.5,12.7,12.5,Sremska Mitrovica,Kukujevci,Jabuka
2010-06-01 12:00:00,11.41,11.67,11.15,95.36,,,2.2,12.5,12.7,12.4,Sremska Mitrovica,Kukujevci,Jabuka
2010-06-01 13:00:00,11.2,11.39,11.08,96.09,,,3.2,12.2,12.5,12.1,Sremska Mitrovica,Kukujevci,Jabuka
2010-06-01 14:00:00,11.14,11.22,11.09,95.16,,,0.4,12.0,12.1,12.0,Sremska Mitrovica,Kukujevci,Jabuka
2010-06-01 15:00:00,11.37,11.5,11.18,95.32,,,0.4,12.1,12.2,12.0,Sremska Mitrovica,Kukujevci,Jabuka
2010-06-01 16:00:00,11.52,11.6,11.46,96.11,,,1.2,12.2,12.4,12.1,Sremska Mitrovica,Kukujevci,Jabuka
2010-06-01 17:00:00,11.52,11.56,11.47,97.09,,,1.4,12.1,12.4,12.1,Sremska Mitrovica,Kukujevci,Jabuka
2010-06-01 18:00:00,11.54,11.61,11.48,97.6,,,1.0,12.2,12.4,12.1,Sremska Mitrovica,Kukujevci,Jabuka
2010-06-01 19:00:00,11.52,11.58,11.48,97.41,,,0.4,12.1,12.2,11.9,Sremska Mitrovica,Kukujevci,Jabuka
2010-06-01 20:00:00,11.39,11.5,11.31,97.67,,,1.6,12.1,12.3,12.0,Sremska Mitrovica,Kukujevci,Jabuka
2010-06-01 21:00:00,11.13,11.24,11.04,97.83,,,2.4,12.0,12.1,11.9,Sremska Mitrovica,Kukujevci,Jabuka
2010-06-01 22:00:00,10.99,11.05,10.94,97.76,,,1.0,11.9,12.0,11.7,Sremska Mitrovica,Kukujevci,Jabuka
2010-06-01 23:00:00,10.98,11.02,10.97,97.83,,,1.8,11.8,12.0,11.8,Sremska Mitrovica,Kukujevci,Jabuka
2010-06-02 00:00:00,11.02,11.09,10.95,98.18,,,1.2,11.7,11.9,11.6,Sremska Mitrovica,Kukujevci,Jabuka
