DATE,std_SRAD,std_Tmax,std_Tmin,std_RAIN,std_VAPO,std_WIND,std_q,std_Tavg,std_qsat,std_RH2,std_RH,std_dewpoint,std_lcl,std_tendt,std_tendq,std_bowen,std_R2,std_R1,SRAD,Tmax,Tmin,RAIN,VAPO,WIND,q,Tavg,qsat,RH2,RH,dewpoint,lcl,tendt,tendq,bowen,R2,R1,rolling_mean_SRAD,rolling_std_SRAD,rolling_mean_Tmax,rolling_std_Tmax,rolling_mean_Tmin,rolling_std_Tmin,rolling_mean_RAIN,rolling_std_RAIN,rolling_mean_VAPO,rolling_std_VAPO,rolling_mean_WIND,rolling_std_WIND,rolling_mean_q,rolling_std_q,rolling_mean_Tavg,rolling_std_Tavg,rolling_mean_qsat,rolling_std_qsat,rolling_mean_RH2,rolling_std_RH2,rolling_mean_RH,rolling_std_RH,rolling_mean_dewpoint,rolling_std_dewpoint,rolling_mean_lcl,rolling_std_lcl,rolling_mean_tendt,rolling_std_tendt,rolling_mean_tendq,rolling_std_tendq,rolling_mean_bowen,rolling_std_bowen,rolling_mean_R2,rolling_std_R2,rolling_mean_R1,rolling_std_R1
11,1.6650566936604436,5.125038827999817,4.300335458713804,0.5543557926346456,1.4610695185141036,2.3446196662380756,0.0008969012983131233,4.349682575286056,0.0011286534368954416,0.11995670528493128,0.11971349118476664,4.199482056317753,241.57748696898656,0.027817495337403,0.012007273213715362,2.117462596152983,0.15308693868115186,0.13244485791762148,4.3,3.646666666666667,-3.943333333333334,0.36,5.1899999999999995,2.1,0.003185965951147298,-0.14833333333333343,0.0038744487955770113,0.8317001062013738,0.8341239950784385,-2.758374518201936,351.57588410193745,0.00021282793209876602,0.0013951325972530607,1.420115856623851,0.5962167345525395,0.6443199986109307,4.280666666666666,0.2079755446212218,3.5136666666666665,0.6925430859707756,-3.7000000000000006,0.8921897046793366,1.408,0.5406630588544741,5.187666666666666,0.16089295574970494,1.9153333333333333,0.2656517724343863,0.003184533596512871,9.876675892061812e-05,-0.09316666666666665,0.7474658627986851,0.003940247959446623,0.0001601240916723521,0.8161354406004021,0.016696733484058007,0.818611438764048,0.01661524004782474,-2.9440052462617863,0.5550780183744431,383.21415169912086,31.836294114910856,-0.001938668981481481,0.006941492879688843,-0.0006707368256024344,0.0016473383828984247,1.1202434331537963,0.43743888817287774,0.6200666192126876,0.025517692417555974,0.6440477139755523,0.013643599754797552
12,1.727681989681916,5.474878889123914,5.860822585551481,2.903695623832166,1.5834234699086251,2.158184102594043,0.0009720102623075894,5.192639574159411,0.0014148936986296923,0.11329639238395246,0.11286617339359356,4.534351790115888,240.25418339275296,0.03896188792342542,0.019487316842772766,1.7930262645419544,0.1827633940495295,0.14630133068481302,4.816666666666668,5.213333333333332,-2.7800000000000002,1.26,5.496666666666667,1.6499999999999997,0.003374218274529155,1.2166666666666663,0.004336573213001905,0.7953421149709026,0.7980699808561927,-2.0428220667189376,426.8067881034936,0.015846006944444446,0.0049366230364339125,1.1880956375999674,0.5912732654694411,0.6134889471047932,4.3759999999999994,0.21383505816111067,3.605333333333333,0.8503785649366419,-3.745000000000001,0.8241677433240163,1.339,0.5067739896080005,5.191999999999999,0.16921167983502958,1.89,0.2786829695745047,0.0031871936836910925,0.00010387334306181905,-0.06983333333333336,0.787380580794539,0.003958980737294645,0.00019454851293413,0.8153537182171846,0.017533778370063556,0.8178416984779936,0.017434488675749694,-2.938363823525111,0.5648188246752534,386.2366828306691,34.564307587419925,0.00027087191358024726,0.008708555687748053,6.975662986265287e-05,0.002288896337658426,1.144402406334183,0.4334304585202725,0.6149141894517381,0.025619566574464927,0.6406991341747184,0.0166281928695999
13,1.894338206704207,5.536088498395682,5.7415695319011135,2.0477630071210227,1.496973959186585,1.8003703322742615,0.0009189418234532996,5.080136266160449,0.0012803513066495613,0.12083489123451407,0.12037268693787602,4.294877724982609,224.20281844899432,0.035380564095532085,0.01607954056693863,1.9412859749969953,0.1866854307868937,0.1389118589539636,5.010000000000002,4.1,-3.7700000000000005,0.9333333333333332,5.21,1.906666666666666,0.003198243276585246,0.16499999999999992,0.0040123266683151585,0.8162106943411683,0.81873041097468,-2.7261306084495023,386.6908166861387,-0.012208584104938273,-0.004614669360144747,1.1034330396920426,0.5975389229611536,0.6286018974928836,4.441333333333333,0.2925798403221986,3.6019999999999994,0.8481413229549085,-3.891000000000001,0.6533258691939452,1.3033333333333335,0.522900269036099,5.175333333333333,0.1567509623496163,1.843,0.22118898684436042,0.0031769625791594697,9.622412887388217e-05,-0.14450000000000007,0.7161445341739057,0.003942500606704936,0.00018048814651847058,0.8169484459806663,0.016714883910813008,0.8194235938989942,0.01662831026197795,-2.993224068957442,0.5063220647012998,384.51490462320294,34.01059745618505,-0.0008667901234567898,0.00956921166174588,-0.000268294730240974,0.0027131836592211227,1.1395633103156688,0.43360848979586025,0.6084390800095466,0.01984781016112117,0.6382528065798362,0.016404776418762798
14,2.2417562901367796,4.9183926446448485,4.629659504373596,1.4298782200376123,1.4380862123054332,2.116060642722264,0.000882792621814932,4.268559543301773,0.0010922808422356306,0.09416144138166549,0.09418252057701663,4.569383078515608,214.9112395240881,0.03511188037744278,0.013087951425871096,1.7591195153256463,0.17053074295016177,0.12870443664918377,5.526666666666667,3.7900000000000005,-4.093333333333333,0.45999999999999996,4.946666666666667,2.3433333333333337,0.0030365918249856075,-0.15166666666666664,0.0038660760689896417,0.7851066383230627,0.787551956985766,-3.4830897055370342,438.69949990897373,-0.003676118827160494,-0.004239056737807382,1.658835457611714,0.5891900844087365,0.6040706629228557,4.560666666666666,0.44650577533488606,3.554666666666666,0.8198693060557545,-3.9993333333333347,0.5762839663538649,1.2290000000000003,0.5875352366632896,5.141,0.1661625709959975,1.8509999999999998,0.23882453913663743,0.003155886503824327,0.00010200159798619322,-0.2223333333333334,0.6633701832310521,0.003918332857517125,0.00017187692929033225,0.8160003136397409,0.0183163739955133,0.8184631730871155,0.01825512132882684,-3.080387496285783,0.5083201876032565,385.93468923281296,36.09764385368643,-0.0009035513117283949,0.009580333671570039,-0.0005526871442964058,0.0029803185327235363,1.1817685037246808,0.4636241187526017,0.6057376051509092,0.02050110393183704,0.6359825666488279,0.019456917437191714
15,1.9493116969725552,4.1437725051832475,3.549745012697731,0.8267718694645648,1.417740634159551,2.2029760435092935,0.0008703031576089228,3.3657691986900375,0.0009095274092072807,0.1332754568546838,0.13331776065357723,4.212471481188217,289.81696982431134,0.031251352545068375,0.014342761429440845,2.269442010998781,0.1582994210506082,0.15351374233035822,5.046666666666666,3.3133333333333326,-3.8000000000000003,0.23,4.963333333333334,2.0999999999999996,0.0030468229295172304,-0.24333333333333354,0.0037892798013211978,0.8014107338257942,0.803770773818405,-3.3687837581127877,408.94719785550103,-0.0010641396604938274,0.000268294730240971,1.3416526921043164,0.6175069094744984,0.6340436500924551,4.606,0.47245040238743535,3.472999999999999,0.7965348565993685,-3.9533333333333345,0.5715044041393004,1.069666666666667,0.6234025511182488,5.117333333333333,0.1735169967125641,1.8663333333333334,0.250295874299514,0.0031413583353894227,0.00010651623188276815,-0.24016666666666678,0.6610637004475306,0.003902878290335689,0.00017622318260762695,0.8145976051246778,0.018892295708423348,0.8170490813377498,0.018840886396753763,-3.12144590298088,0.5139054533273678,387.9937232591157,36.830952364101314,-0.00020702353395061698,0.009252275698681743,-0.0003809785169421831,0.00297240749086555,1.2293108950541862,0.4518997869935051,0.6100637789166117,0.017455475849861162,0.6379072288289579,0.018027860667592457
16,1.9323649972918213,4.591457585410181,3.418827183457044,2.5627212548158753,1.2407311526287423,1.7586436780106696,0.0007616430070911205,3.5861707557860614,0.0009581762175330439,0.1319143921654263,0.13183543534397907,3.930435529810451,287.84912784912495,0.025697135892670756,0.015808284634913405,1.8523863088130175,0.15574684754391527,0.13518156596870753,4.989999999999998,3.2700000000000005,-4.13,1.1933333333333331,4.730000000000001,2.26,0.0029035874660745123,-0.4299999999999999,0.00375115392601794,0.7796933555859035,0.7820335620792078,-3.943088864229084,460.43056930329544,-0.0021669753086419755,-0.00375612622337363,0.4510673947076295,0.6044090344599861,0.6074786004361193,4.701666666666666,0.43930149381618966,3.4899999999999993,0.7894723976597697,-3.919666666666668,0.5473086790134577,1.0903333333333336,0.6237707912366529,5.066333333333333,0.20546514528241924,1.9333333333333331,0.2576723922510814,0.003110051155522657,0.00012612812273936818,-0.21483333333333343,0.6468959358752006,0.003898310444968572,0.00017983244863700637,0.8088717941066503,0.02000842035620212,0.8113183173701429,0.019987613947003484,-3.2035968842269695,0.5758567178541348,400.3138841919608,38.529704684723995,0.00029408950617283974,0.008963975630300162,-0.0008209818745373795,0.0031255587602418097,1.1405054162715011,0.5112795553769798,0.6104687892998951,0.01725106906429088,0.6336052279864577,0.019740877793489972
17,2.1084531563787894,5.587964282955484,4.739411671136592,2.543029689169987,1.5820835963207274,2.307249942865006,0.0009711877591033726,4.604096439366632,0.0012037854614653206,0.1239680290649507,0.123913088964464,4.814624896973,280.1876252130481,0.028911891970381933,0.015746835087380364,2.1905796111438463,0.19072379927725147,0.1506163478916281,5.483333333333333,3.4499999999999997,-4.473333333333334,1.03,4.733333333333333,2.2066666666666674,0.002905633686980837,-0.5116666666666666,0.0037954268273712325,0.769787506471527,0.7721513003199275,-4.170415536854297,484.7811181170937,-0.0009480516975308634,5.365894604819158e-05,0.4320165560821567,0.5935547192221083,0.5938727544350664,4.809666666666667,0.4878788809419155,3.532666666666666,0.7728028193083039,-3.9596666666666684,0.5737648031926631,0.9923333333333335,0.5337106304328565,5.0313333333333325,0.23052918189180166,1.986,0.2539359304827177,0.0030885658360062496,0.00014151408945146872,-0.2135000000000001,0.6461989765420171,0.003889382552925369,0.0001827749875504604,0.8029872082412159,0.022095274278740723,0.8054260410927142,0.022091021152022973,-3.3005671145235524,0.6519369747546966,412.1857260484033,44.61316068276123,1.5478395061728533e-05,0.008953947373385103,-0.0005634189335060452,0.003075536191196627,1.097757604835621,0.5535116906958617,0.6070454364267432,0.016823670904562174,0.6272415632721191,0.021368767338098667
18,1.980932092229057,4.957735161445647,4.524563864166307,2.873701605863112,1.2984694792353602,2.307220051884105,0.0007970866183907169,4.214520943311255,0.0010991089197292866,0.11797604433812507,0.11767971671790572,3.765630034121031,236.17225355282915,0.028743241883568908,0.014394481960141262,2.2928745211666492,0.16445054805247752,0.12838310601497638,4.8933333333333335,2.9499999999999997,-4.473333333333334,1.4333333333333333,4.8133333333333335,2.6466666666666665,0.0029547429887326264,-0.7616666666666667,0.0037012146299350403,0.8123566199241137,0.8146763329393483,-3.6882224706632667,396.19825769636356,-0.0029021990740740744,0.0012878147051566752,0.7613300944713493,0.607127768597911,0.6324280766419733,4.882333333333333,0.432432254024821,3.5136666666666665,0.7857566142197737,-3.9946666666666686,0.5951350090629395,1.0043333333333337,0.5429981924804511,5.013999999999999,0.2405590197338447,2.0776666666666666,0.3104240429150958,0.0030779254872933624,0.00014767106861529868,-0.2405000000000001,0.6644946329986047,0.003870900255174651,0.00019224992123893358,0.8040016206467205,0.02228777861373726,0.8064315428171298,0.022278362494573593,-3.3036634917323857,0.653889923200065,409.1245976591598,44.54840694014958,-0.00031343749999999964,0.008999083587607539,-0.00027902651945061277,0.0031048912464563274,1.134506173291852,0.5122457999974506,0.6048603635617018,0.014976000473620502,0.6264183755091792,0.020948848499100694
19,1.6219365465145485,3.776326744094176,4.719054064573515,4.184790468394782,1.2766695177183736,1.9047460385217678,0.0007837043572867787,3.7992951554414565,0.0009457067266737043,0.11848821040135668,0.11830806200199678,3.6427957156088815,236.40285518710223,0.036695281050275225,0.015073721786389074,1.5584626029295838,0.16331445021816873,0.12326548278258118,4.696666666666668,2.6733333333333333,-4.346666666666666,2.0166666666666666,4.833333333333333,1.9566666666666663,0.0029670203141705727,-0.8366666666666664,0.0036512970006135604,0.8211817023070804,0.8234707465693233,-3.6095268230318407,372.65558150236143,-0.0008706597222222207,0.0003219536762891721,1.815140347889338,0.6206527775174197,0.6447240509518994,4.913333333333333,0.40306541453597977,3.5603333333333333,0.7096833757579216,-3.934000000000002,0.5116127972607675,1.094,0.6311068074970637,5.002,0.24683277690186536,2.082,0.30816942590355806,0.003070559092030594,0.00015152231653882092,-0.1868333333333334,0.579010677101494,0.003868646470303051,0.00019493027520339548,0.8021694593618905,0.019641007054257857,0.8045964745022876,0.019638806626522634,-3.2863165441688564,0.6419528847972169,411.8190271695145,40.95686977883923,0.0006230054012345684,0.008312999385584375,-0.00019317220577350105,0.0031088453691970087,1.2213501903263215,0.549154379344564,0.6055241724235833,0.015562481792213123,0.6251556918147883,0.019183389836837764
20,1.9414090155135368,3.5172824541212164,4.160813359920383,1.9286854554869481,1.2888068080615291,1.9234457824854123,0.0007911550304606672,3.4262546992843097,0.0009433372679679047,0.10068737891033347,0.10055021413838376,3.463354374259461,197.3676713667049,0.03685441622604659,0.013304635405253019,2.363156840513924,0.14884986559455474,0.11227101270454745,4.870000000000002,3.0900000000000003,-3.7266666666666675,0.65,4.996666666666666,2.136666666666667,0.0030672851385804755,-0.3183333333333334,0.0037736971667503105,0.8164073316091986,0.8187854416042487,-3.127310160382089,372.93685957769173,0.00601722608024691,0.0026292883563615393,0.9348636937253559,0.6269600658072565,0.6460298055471899,4.963333333333334,0.3564987489805408,3.549666666666667,0.7165253090565031,-3.953666666666668,0.49795495358763986,0.9566666666666668,0.5507099794642197,4.991333333333333,0.24425851514782812,2.130666666666667,0.2682029819114115,0.0030640111851303557,0.00014994206407298216,-0.2020000000000001,0.5804084343092231,0.003855149409789301,0.0001965175335568298,0.8029196803560126,0.020065564662369154,0.8053364501225542,0.02005797789471835,-3.291776451218078,0.6401639712546371,409.972257285285,42.37157520868512,-0.0001760667438271602,0.007191889004309341,-0.0001717086273542236,0.0031295225490759163,1.110655077050772,0.47146497498087586,0.6044430282471054,0.013281715624927234,0.6249058444236166,0.01885868071393502
21,1.9418589268929973,3.3806226046990666,3.5550579153663864,2.948960463636628,1.2193082644180515,1.8235528036188606,0.0007484922185719499,2.87785091032683,0.000816108120834398,0.13499124853767586,0.13485333865624305,3.2073137778207013,264.8550913131012,0.025634126734718585,0.017006526409269942,1.689604862787868,0.1559122981656142,0.11436015029540192,4.743333333333334,3.4633333333333343,-3.313333333333333,1.5133333333333334,5.086666666666668,2.6500000000000004,0.0031225331030512384,0.07499999999999996,0.003852843043514552,0.815447978536952,0.8178540117126352,-2.8320824242636973,377.45497102475576,0.0045661265432098775,0.0014487915433012615,0.8595408399520347,0.6329723976076372,0.644059437955054,5.007666666666667,0.28529841427036406,3.5313333333333334,0.7161129643972217,-3.890666666666668,0.5376762989654047,1.0720000000000003,0.5323305387342865,4.981,0.23699794237789826,2.185666666666667,0.31374303395936115,0.00305766790032075,0.00014548504333486585,-0.17966666666666675,0.5869626778468839,0.0038529888345830558,0.00019640050948642037,0.8012944675895703,0.01803045000081061,0.8037094517859737,0.01801973505393812,-3.2991472418242545,0.6337320570822365,412.5601659775668,39.070332964727235,0.00025926311728395097,0.007348102130449557,-0.0001663427327494035,0.0031325520997403326,1.0545975753835903,0.4638463532430041,0.6081185945526151,0.01563042212045102,0.6248797883580289,0.018829033484383986
22,1.6269603560013377,4.358937179328618,2.900021799363172,1.469807243598062,1.347560588704599,1.9404496457229206,0.0008272219947439037,3.172993075547324,0.0009879337423645792,0.12492232802080891,0.12484767088146698,3.6569138194731683,262.7700868259064,0.0255491225392905,0.013396109476407986,1.7562552975916295,0.15532802159968853,0.1325171484722944,4.629999999999999,3.563333333333334,-2.776666666666667,0.7366666666666666,5.216666666666666,2.3500000000000005,0.0032023357183978934,0.3933333333333334,0.003961908424870599,0.8108765661874962,0.813358480427922,-2.5739726510575958,384.35168721843985,0.003695466820987653,0.002092698895879592,0.6037406948182041,0.6542782593721702,0.6567347922224204,4.989000000000001,0.30463517950589997,3.3663333333333334,0.4102858082415765,-3.8903333333333343,0.5384418535270351,1.019666666666667,0.5374940711702872,4.953,0.17866756495075278,2.2556666666666674,0.25319708811931246,0.0030404796447076237,0.00010967799200529833,-0.26200000000000007,0.396024846458332,0.003815522355769925,0.00011112090356896156,0.8028479127112297,0.01812955947086576,0.8052383017431467,0.018136286408367328,-3.3522623002581198,0.5306034330760699,408.31465588906144,39.65255594194405,-0.0009557908950617283,0.005164502713570611,-0.0004507351468048356,0.0027196846815799847,0.9961620811054142,0.4816273431437975,0.6144190939428881,0.02013503712337263,0.6292043728697917,0.0207866469220418
23,1.8793524196492202,4.977167407501866,2.8796172319075413,2.0940775820251334,1.409018570968223,1.4957756608483128,0.000864948977194409,3.510436001345165,0.0010752492878398077,0.09737961016786649,0.09725259214348371,3.492472147057434,207.98271694433626,0.029966702299379137,0.014959172515374222,1.5758940460691024,0.17012496600573188,0.13967513936766005,5.109999999999999,4.443333333333333,-1.6766666666666665,1.2366666666666668,5.446666666666667,2.13,0.003343524960934288,1.383333333333333,0.004270839348591752,0.7872300137210544,0.7899289545443225,-1.961739151033481,427.98779727077755,0.011492708333333334,0.0037024672773254413,0.9380523784793833,0.6709770141366914,0.6480739046173937,4.9990000000000006,0.30703299376330634,3.400666666666667,0.4858994459813034,-3.681000000000001,0.885494979107556,1.0500000000000003,0.5406306331327161,4.976666666666667,0.22591924701724528,2.2780000000000005,0.22754296840187316,0.0030550078131425283,0.00013868420591633528,-0.14016666666666672,0.6487492477219167,0.0038413736237975843,0.0001741740645380598,0.7999498446492181,0.018072370534192358,0.8023581561001109,0.01804226726656813,-3.275823154516518,0.6680772021052016,412.44435394752537,39.29917265735212,0.0014143383487654323,0.004855849235680906,0.0003809785169421833,0.0025725782347056567,0.9796240149841482,0.4803723881470219,0.6217629030604418,0.02587001765313522,0.6311515735822427,0.02161928809086653
24,2.022926070091903,5.845820788362843,2.819072970640012,2.5174814088048714,1.5428775921529925,1.9326029139449483,0.0009471205154889329,4.006506561530408,0.001285288375237046,0.09894854810042097,0.09874128396036665,3.8378393013110044,218.5803551366036,0.018041338400838765,0.011749623508663862,1.7948804595198216,0.18300500905999156,0.14787805423992725,5.113333333333332,5.1499999999999995,-1.2800000000000002,0.9566666666666667,5.643333333333332,2.5566666666666666,0.003464251994407435,1.9349999999999996,0.004478821830341367,0.78034658159441,0.7831716887697006,-1.548414023441253,446.4836093173046,0.006404185956790123,0.0031658778168434914,1.4258635313145622,0.6633299842020368,0.6395449248025235,4.957666666666666,0.25077189477665907,3.5366666666666666,0.7339778312661238,-3.3996666666666675,1.1479551868915052,1.099666666666667,0.5018274013450648,5.046333333333333,0.30810632283813827,2.299333333333334,0.2437707889203795,0.003097773830084711,0.00018913607974865268,0.0684999999999999,0.9224753501340499,0.003902648199932757,0.0002669194034080412,0.7994738389763529,0.018562795900748132,0.8019201292785043,0.018489303197336344,-3.08235558630694,0.8552861909076215,413.2227648883584,39.948722305691604,0.0024223688271604944,0.00472626251956502,0.0011214719724072706,0.002121086245371228,0.956326822354433,0.44835410260950614,0.6291768930397719,0.026120408295985217,0.6346989997702095,0.019487240426544393
