DATE,std_SRAD,std_Tmax,std_Tmin,std_RAIN,std_VAPO,std_WIND,std_q,std_Tavg,std_qsat,std_RH2,std_RH,std_dewpoint,std_lcl,std_tendt,std_tendq,std_bowen,std_R2,std_R1,SRAD,Tmax,Tmin,RAIN,VAPO,WIND,q,Tavg,qsat,RH2,RH,dewpoint,lcl,tendt,tendq,bowen,R2,R1,rolling_mean_SRAD,rolling_std_SRAD,rolling_mean_Tmax,rolling_std_Tmax,rolling_mean_Tmin,rolling_std_Tmin,rolling_mean_RAIN,rolling_std_RAIN,rolling_mean_VAPO,rolling_std_VAPO,rolling_mean_WIND,rolling_std_WIND,rolling_mean_q,rolling_std_q,rolling_mean_Tavg,rolling_std_Tavg,rolling_mean_qsat,rolling_std_qsat,rolling_mean_RH2,rolling_std_RH2,rolling_mean_RH,rolling_std_RH,rolling_mean_dewpoint,rolling_std_dewpoint,rolling_mean_lcl,rolling_std_lcl,rolling_mean_tendt,rolling_std_tendt,rolling_mean_tendq,rolling_std_tendq,rolling_mean_bowen,rolling_std_bowen,rolling_mean_R2,rolling_std_R2,rolling_mean_R1,rolling_std_R1
11,1.5504393148283868,5.4022143182430185,5.177453330403447,2.0832556307348615,1.7292081770394883,1.223942189304144,0.0010615025769736607,4.989425887780595,0.0014233330458279065,0.10522788641390537,0.10470029338926377,4.403184751973074,182.03544943638332,0.03073342397694305,0.013666858695965761,2.263975833139912,0.16063468060727973,0.12061154805556484,3.6599999999999997,3.3566666666666674,-3.8466666666666667,1.0066666666666668,5.613333333333333,2.0299999999999994,0.003445836006250514,-0.24499999999999994,0.003906923045079136,0.9000562197231733,0.9024938704846656,-1.7542839027951773,220.72890479571205,0.009170949074074073,0.004346374629903774,1.003765569146298,0.6114798883606818,0.7032555472436761,3.8693333333333335,0.1357448587117266,3.0130000000000003,0.700027248146919,-3.7600000000000002,0.5492733696147128,0.9753333333333332,0.4394699388587279,5.369666666666668,0.13100230890435335,2.2233333333333336,0.46474206306852167,0.0032962572579981913,8.041789897706166e-05,-0.3735,0.5889079923526171,0.0038810906588983077,0.00013708140523375985,0.8590535990201937,0.025747798226145847,0.8614760868133692,0.0256829126990241,-2.548670907470103,0.5057485275071413,303.9204027066771,48.14773833520724,-0.000265067515432099,0.006304352781439348,-1.0731789209639112e-05,0.00279619806100114,1.22580002285656,0.4209082614306082,0.6309021384750233,0.01879667864641331,0.6843471495202442,0.02043127137259142
12,1.7998754746198222,6.064178787586666,5.815339406586094,2.7989016729268363,1.8325944174449993,1.3243302362751685,0.001124967902936876,5.658450094439675,0.0014834276602065568,0.13896498579546238,0.13860848438560222,5.4804252068237025,266.5904128575674,0.04421409356918471,0.020772057016226766,1.8871040033254438,0.14807285142762366,0.14668530247753034,4.590000000000002,3.9766666666666675,-3.5899999999999994,1.2166666666666666,5.5233333333333325,2.0166666666666666,0.003390588041779752,0.19333333333333336,0.00407576966546788,0.8462959695983375,0.8488368539194101,-2.2200321695312377,331.03835120360964,0.005088522376543211,-0.0014487915433012554,1.2605776028398095,0.5968109314334941,0.6564647883083208,3.9530000000000007,0.2585737232790111,3.0680000000000005,0.7555444443627439,-3.8313333333333333,0.4610433685178876,0.9003333333333332,0.29010619596670423,5.384000000000002,0.13980409573823357,2.165,0.44853740364560035,0.0033050560078953873,8.582101904681105e-05,-0.38166666666666665,0.5794052932336401,0.003889427999551077,0.0001467945167967755,0.8596491702847857,0.025332374778480635,0.8620744097228862,0.025267199327986718,-2.5528266360441245,0.5025291347006898,304.0743494309758,48.2409804956612,-9.480516975308652e-05,0.006435537205346822,0.00023073346800723797,0.002516834017617063,1.2137908286972434,0.4176995976346661,0.6251568391737178,0.01962478270617697,0.6816146646590516,0.022259535186299154
13,1.4877430256414674,6.148096612287659,6.5853381204703165,0.4576426352616148,1.7951435123368433,1.3975347753368652,0.0011019780554389503,6.142924160477591,0.001346950851341323,0.11881048532546086,0.11845491925223073,5.768637617453455,232.97846074919127,0.030776990467606895,0.013145969755863098,2.2308514986521253,0.1476998735660037,0.1403843193628636,4.320000000000001,2.356666666666667,-4.956666666666667,0.14333333333333337,5.223333333333333,1.6999999999999997,0.003206428160210544,-1.3000000000000003,0.0036888507118734834,0.8842954602193036,0.8865829374767575,-3.0681143565075066,261.2169868715056,-0.017335802469135804,-0.0048293051443375305,1.0100708172163106,0.6012241555136397,0.6886324478225525,4.011000000000001,0.27027215364709206,2.9073333333333333,0.7136652049044834,-4.051333333333333,0.4137250234899116,0.7879999999999998,0.34482129921897503,5.357000000000001,0.14239095893063283,2.042333333333333,0.37951577335101944,0.0032884816185541586,8.740900711063767e-05,-0.5720000000000001,0.5304335519991357,0.0038516246306264474,0.00014467864708774447,0.8646165971438972,0.024742786834756284,0.8670150881766681,0.024681355902939624,-2.6648921332745186,0.47682805537934414,296.4214826396443,48.3759155098074,-0.0022095408950617286,0.008232837501959819,-0.0004346374629903777,0.0028991780627901868,1.1967530375488178,0.42265613406315267,0.6219937373067748,0.02076226737091575,0.6836214370538483,0.02185319486430987
14,1.754144517565684,5.513615331430777,5.275322074386145,2.9785999179588334,1.4620447026830876,2.213451561722541,0.0008974999309833513,5.018832636628039,0.0011546146357287023,0.11745365287898062,0.11707415597102956,4.452895488198449,210.68070315601958,0.02934893825787745,0.01726336031099922,1.9100756842229891,0.15725269379725706,0.1351214536980152,4.456666666666667,2.7066666666666666,-5.216666666666669,0.9966666666666666,4.963333333333334,2.683333333333334,0.00304682292951723,-1.2550000000000003,0.003617407591865532,0.8587081913406543,0.8609734493687243,-3.4204832525878204,307.54378091475803,0.000522395833333333,-0.00418539779175919,1.473601694172184,0.5808515049634834,0.654704766775948,4.074666666666667,0.2942082910431296,2.8310000000000004,0.6871250717282342,-4.195333333333333,0.5391057982700563,0.8109999999999999,0.3508580311531881,5.313333333333334,0.18753765054081883,2.0493333333333332,0.39166879432046237,0.003261676124681307,0.00011512303837788258,-0.6821666666666668,0.5479332943540924,0.003816835387382501,0.00015571334416925435,0.8671316184239167,0.022402548595947373,0.869507239646423,0.022356207931944462,-2.738230869074163,0.5336378485299677,292.286729598892,45.04531494020897,-0.001278902391975309,0.007927418996922637,-0.0007029321932313514,0.00312437120286676,1.1680587995896659,0.3884863964711466,0.6191665184493661,0.024328217061044766,0.6839160738228179,0.02139083826516358
15,1.6408436293845778,4.781472864988433,5.693149745350855,3.4052089915102224,1.4752985281380977,1.8515759053663812,0.0009056360074037965,4.881314360401046,0.0012148134711331227,0.13613996310725052,0.13568490108481654,4.17023054973564,239.22239734136957,0.03812483462572048,0.0165977343170391,1.7496976502323787,0.16836616320038078,0.13016929407484285,4.426666666666666,2.64,-4.766666666666667,1.2800000000000002,5.126666666666666,2.0833333333333326,0.003147087753927133,-1.0633333333333332,0.0036661060696773443,0.8809117235235117,0.8831878185587994,-2.9268913487226254,271.9623035574098,0.002225019290123457,0.002629288356361543,1.1801300894446782,0.6033551030669962,0.6807241484898252,4.1110000000000015,0.3143955596080118,2.840666666666667,0.6832977407171313,-4.281000000000001,0.5565104016642396,0.8110000000000002,0.35085803115318814,5.301000000000001,0.19602878347481834,1.980333333333333,0.30000185184613615,0.0032541051073279063,0.00012033545849626166,-0.7201666666666668,0.5610431476992184,0.003804022225613795,0.00016288602354475339,0.8700134253045295,0.022104726712954076,0.8723821211256884,0.02204958394543955,-2.7265251450178054,0.5274343974821195,286.68286266842034,43.57020574616626,-0.0004411342592592595,0.00779673099025364,-0.00019853810037832035,0.003222918481510146,1.1866868376960753,0.3836407452480283,0.6157554270508712,0.0238642761147354,0.6840672385650883,0.02135922371156908
16,1.5962779984313078,4.657636172206206,3.986505974541801,1.9455844496126897,1.1725990387797214,3.1259683557130806,0.0007198190003661356,3.9568611297340217,0.0010159764385090982,0.1416437585865353,0.1412284987151988,3.381226675420034,239.76986454737647,0.034859959269602565,0.0159018400482524,1.7160503173202637,0.1454318432055548,0.12569852637367845,4.45,2.3433333333333337,-4.513333333333334,0.7433333333333333,4.953333333333333,2.7266666666666675,0.0030406842667982563,-1.085,0.0035990847051488124,0.8633798007298324,0.8656163575510096,-3.2129369613408283,298.87834891078586,-0.00025152391975308643,-0.0027902651945061275,0.5105309675519237,0.6238867889243215,0.6810730249945481,4.153000000000001,0.33003722199357294,2.7173333333333334,0.6459786335953602,-4.362666666666668,0.5199544139562545,0.7940000000000003,0.34946449333053226,5.2553333333333345,0.21959109024179485,2.0826666666666664,0.36294678724348906,0.0032260718809112602,0.00013479956390860753,-0.8226666666666669,0.5190959615369307,0.0037618730186527046,0.00015496403455857893,0.8724714258662278,0.019456124671599757,0.8748123509886483,0.01942835346501565,-2.791574460316232,0.5447775314175013,281.9363411874888,38.65704108911476,-0.0011899016203703707,0.007322642698592288,-0.0007351275608602684,0.0031557107547392524,1.0884257231352825,0.4204946097228419,0.6171150091217964,0.023905618056097158,0.6859834783196691,0.019964630082062382
17,1.7521087459034226,5.598974659826503,4.45016466181212,1.6399502375405157,1.4470779117789825,3.3124217622510694,0.0008883123228487806,4.640128565400778,0.0012014822983774734,0.1287398915878836,0.12846209753046417,4.42611608438269,265.7749820236849,0.027711072901544998,0.010589622758923884,1.9679192816417366,0.15850010245300666,0.15265266384470227,4.466666666666667,2.7100000000000004,-4.949999999999999,0.5766666666666667,4.890000000000001,2.7600000000000007,0.0030018060695780908,-1.1199999999999997,0.0036373519073470474,0.8391515807421748,0.841412653972863,-3.617337903252584,348.02966893756343,-0.0004063078703703704,-0.0010195199749156976,0.5587400704615332,0.5938270589526605,0.6514058979938208,4.196666666666668,0.3406710878889742,2.6503333333333337,0.6029217953914296,-4.464333333333334,0.5260381857237222,0.8023333333333336,0.34242075770700897,5.203000000000001,0.2392346335222871,2.174,0.4089607424788952,0.0031939462126819654,0.0001468580725890577,-0.907,0.4881160558213766,0.0037349164231024164,0.00015030546229300728,0.8693364435425428,0.022148280686440393,0.8716615097221168,0.022135524647140314,-2.918420137407561,0.5769703103976596,287.7600267006906,43.99084767615913,-0.0009790084876543214,0.007310590530627924,-0.000842445452956657,0.0031441323993228357,1.1088050606958633,0.3843845994981386,0.6150762419541784,0.025023674265920136,0.6825234136428343,0.02276245969493834
18,1.9985511993821234,5.214216860782103,4.370191610518202,3.5215934872803207,1.2061909267293212,2.145554077354047,0.00074043992738775,4.476878338214298,0.0011728097717653427,0.12146431920946321,0.12100248061096315,3.5879030506627174,236.58767899544202,0.034079878503070725,0.013552616039909478,2.570769764651754,0.1481242149370592,0.13757655885452716,4.959999999999997,2.923333333333333,-4.493333333333334,1.0899999999999999,4.840000000000001,2.526666666666667,0.0029711127559832223,-0.7850000000000003,0.003713323425795891,0.8221682848402602,0.824493329069578,-3.5681802679100234,379.9301724558142,0.003888946759259261,-0.0008048841907229227,0.388501283258116,0.6005373991860551,0.640404590784668,4.306333333333335,0.39381467722775393,2.726666666666667,0.5818998259214447,-4.510666666666667,0.5034517888573866,0.8503333333333336,0.34608730076829836,5.1686666666666685,0.2655588098359404,2.218,0.42198297315132277,0.0031728701373468227,0.000163017596563489,-0.892,0.48946292057446383,0.0037269897154557424,0.00014901052130659738,0.8669661031705328,0.025890737019006394,0.8692855854575704,0.025884877157178857,-2.94714933194733,0.6035638627272119,292.41194284299166,51.22030009183994,0.00017413194444444404,0.00704746377800258,-0.0005526871442964057,0.002980533213638543,0.9672221183086641,0.35968937125977185,0.609118161458508,0.01961652031441186,0.6778038142764615,0.02622263131141853
19,1.7961133005759262,4.350404922361337,4.25713869694863,1.1652092703365182,1.1865578537222217,2.277589469835038,0.0007283878460549933,3.8499294664385375,0.0009392328604734465,0.12897749044186183,0.12862826866266686,3.2717342790603245,241.43056464293718,0.021862235195709085,0.015489373176954983,1.893416690787416,0.1593554520888568,0.13758020447191857,4.453333333333332,2.3866666666666663,-4.576666666666666,0.37666666666666665,5.003333333333335,2.3499999999999996,0.003071377580393125,-1.0949999999999998,0.0035861871503111153,0.8730991294620224,0.8753222223611226,-3.06316887835943,277.41592961098394,-0.0035987268518518543,0.0026292883563615436,0.8734387052246505,0.6222413314689945,0.6883269590436474,4.3643333333333345,0.3645834761904482,2.7663333333333338,0.5379647287533974,-4.524333333333334,0.5031752265781516,0.8293333333333337,0.3694467000766566,5.1480000000000015,0.2699894831056461,2.251666666666667,0.4172433046900122,0.0031601835677276106,0.00016573743744555848,-0.8790000000000001,0.48129403758750633,0.0037180999872495264,0.00015498320712050193,0.8668134788396692,0.02584502752369958,0.8691262877826373,0.025837565270789658,-2.9410079833962977,0.601867918347536,292.30276024378065,51.25438415409074,0.00015091435185185135,0.00706079432942942,-0.0003326854654988072,0.0031380978301629417,0.9378378294750833,0.35347876956589325,0.6070123087390373,0.016407159120833695,0.6764548868958713,0.025176227356889742
20,1.3970247531520477,3.85414540224019,3.932155970293224,3.2448030951718443,1.341765006747953,2.6605331761902904,0.0008236642824547019,3.509742188521125,0.0009758655954752339,0.12793008306955256,0.12770984321708054,3.501436274460003,250.15749521665037,0.029047972140006175,0.01358017017996612,1.889308874028601,0.1481877011365425,0.13183153247833534,4.0733333333333315,2.8266666666666675,-3.9433333333333334,1.2233333333333334,5.196666666666667,2.746666666666667,0.0031900583929599475,-0.5583333333333332,0.003714639566591351,0.8675404927471893,0.8698436648444298,-2.6029446253988717,279.75450339942614,0.00623005401234568,0.003112218870795295,1.2147012297517648,0.6278187730511354,0.6872480186467924,4.385666666666667,0.33699122602784937,2.8226666666666675,0.5081066282573106,-4.485333333333334,0.5338058092371304,0.8653333333333336,0.39009084095570745,5.133333333333335,0.26206680893558165,2.3623333333333334,0.38228051881011266,0.003151180195739782,0.0001608739749893235,-0.8313333333333335,0.48768905799079665,0.0037205643839157585,0.00015468230374235983,0.8635606852926461,0.023095259883593393,0.8658763157607359,0.02309337064266511,-2.9454373666406104,0.5988969990095323,297.6498950657568,46.13513850526756,0.0005533526234567895,0.007301504383413405,-0.00023609936261205673,0.003236207371093396,0.9474058029067265,0.36015976782694725,0.6062032934921462,0.014959587311718252,0.67322401901038,0.02070674167696438
21,1.5635246065867647,4.183492463887355,3.6959577173279268,6.080578655161793,1.1020357338220435,1.927430544986544,0.0006765025674190093,3.602836127402902,0.0010136788842811724,0.14193829547266676,0.1415605264305028,2.8723315609153506,300.209061405387,0.02738985485317164,0.011825429947863675,1.79776575776819,0.14651685732380795,0.15253152608963982,4.076666666666667,2.733333333333334,-2.8699999999999997,2.203333333333333,5.2,2.4466666666666663,0.0031921046138662723,-0.06833333333333329,0.0038537726097233323,0.85029098773157,0.8526733806074268,-2.468100968204637,322.9101268148171,0.005688310185185185,5.36589460481937e-05,1.018687769350233,0.682645870983445,0.7056505150058153,4.427333333333335,0.2524536383302344,2.760333333333334,0.4722900604867397,-4.387666666666667,0.7203823573219571,0.9850000000000001,0.5770235461742496,5.092000000000001,0.20414349830752415,2.404,0.3643184063900264,0.003125807056501358,0.0001253168082381254,-0.8136666666666669,0.5137905611635355,0.0037152493403801784,0.00014835090524149404,0.8585841620934858,0.019427993177918584,0.8608942667730121,0.019393578462691782,-3.0168190731815567,0.4697692721323107,307.86801726766737,37.7612373188611,0.00020508873456790075,0.0069177681015472866,-0.0006653709309976148,0.0028185791244996075,0.9488980229271201,0.36045002019605477,0.6133198917544225,0.02852536642022423,0.673463515786594,0.021102747913075617
22,1.5203447884812409,4.575527103609165,3.877023387191208,1.418923827267062,1.2654380005884653,1.5026757743301185,0.0007768097077384907,3.74977240688662,0.0010562328803977383,0.13772837826973414,0.1374060199500036,3.4408930403579396,281.4623009090435,0.03377736809452815,0.014115746215686365,2.0236861122151977,0.16177895170815287,0.15415839194435846,4.16,2.72,-3.28,0.59,5.306666666666666,2.17,0.0032575836828686575,-0.2800000000000001,0.0038050479031216614,0.8726592285232405,0.8750113720093494,-2.291645895873697,275.8674606738092,-0.002457195216049383,0.00171708627354223,1.6074753384224783,0.6702203323941501,0.7154065541586773,4.384333333333335,0.2582230349958521,2.634666666666667,0.20324041592819783,-4.356666666666667,0.7638789898348496,0.9223333333333334,0.5830656528690021,5.070333333333335,0.16000347218454558,2.4193333333333333,0.3491145766855367,0.003112506620610248,9.822073496056058e-05,-0.8610000000000001,0.4248101972689729,0.0036881771641455565,8.745269806018083e-05,0.8612204879859761,0.019363849331454127,0.863511718582006,0.01935171220132102,-3.023980445815803,0.4566353317759926,302.3509282146873,38.029210886853,-0.0005494830246913587,0.006735030197577178,-0.00034878314931326626,0.0028975002784037487,0.983587796485387,0.40741244043479385,0.620660831850488,0.03291316711160754,0.6793576923716296,0.023876493045092144
23,1.525435683006172,5.11796587646339,3.0396914543964875,2.0758629281702885,1.2321787077433584,1.4923598530630884,0.000756392949633722,3.708807860637491,0.001128430059813718,0.11703669848810948,0.11664618041309359,3.2076759090035116,234.38729046920008,0.031157382299998686,0.011853104168636254,1.9256937415626132,0.165927322121369,0.15102713640422313,4.216666666666667,3.923333333333334,-2.36,0.5900000000000001,5.536666666666666,2.11,0.0033987729254050508,0.781666666666667,0.004105870730682253,0.8426092946811902,0.8451837161290455,-1.6677469304265564,323.16524031178466,0.012324672067901237,0.003702467277325441,1.635599445370983,0.6606795283987361,0.6884063194300738,4.374000000000001,0.26310491734451513,2.7913333333333337,0.43585080695798417,-4.097000000000001,0.9547547678156242,0.9670000000000002,0.5315954323578259,5.101666666666668,0.21464440878397406,2.4603333333333337,0.27046576196454564,0.003131741097129699,0.00013176296300383182,-0.6528333333333334,0.6408737525181281,0.0037298791660264332,0.00015843283253757872,0.8570518714321647,0.018302326753459094,0.8593717964472349,0.018265461839558454,-2.8839437032077075,0.6252076179091592,308.5457535587152,35.54881428451057,0.002416564429012345,0.004763689743389399,0.0005043940928530308,0.0026795109291744396,1.0461406593008542,0.4569407088963977,0.6266063691389977,0.03435065367929894,0.6793350795323818,0.023866838292572853
