DATE,std_SRAD,std_Tmax,std_Tmin,std_RAIN,std_VAPO,std_WIND,std_q,std_Tavg,std_qsat,std_RH2,std_RH,std_dewpoint,std_lcl,std_tendt,std_tendq,std_bowen,std_R2,std_R1,SRAD,Tmax,Tmin,RAIN,VAPO,WIND,q,Tavg,qsat,RH2,RH,dewpoint,lcl,tendt,tendq,bowen,R2,R1,rolling_mean_SRAD,rolling_std_SRAD,rolling_mean_Tmax,rolling_std_Tmax,rolling_mean_Tmin,rolling_std_Tmin,rolling_mean_RAIN,rolling_std_RAIN,rolling_mean_VAPO,rolling_std_VAPO,rolling_mean_WIND,rolling_std_WIND,rolling_mean_q,rolling_std_q,rolling_mean_Tavg,rolling_std_Tavg,rolling_mean_qsat,rolling_std_qsat,rolling_mean_RH2,rolling_std_RH2,rolling_mean_RH,rolling_std_RH,rolling_mean_dewpoint,rolling_std_dewpoint,rolling_mean_lcl,rolling_std_lcl,rolling_mean_tendt,rolling_std_tendt,rolling_mean_tendq,rolling_std_tendq,rolling_mean_bowen,rolling_std_bowen,rolling_mean_R2,rolling_std_R2,rolling_mean_R1,rolling_std_R1
11,1.3869838275665056,5.195697822436267,5.256085690093836,1.1169334044091694,1.787041477240893,1.4650762013841019,0.0010970044893598174,4.719539050646229,0.0012686172275081647,0.12836518385655193,0.12819482304621463,4.8113902817705805,262.6885043339653,0.034978400348693615,0.016658280118027093,1.2957659499318477,0.18187513544319148,0.15933539433816818,4.080000000000001,4.23,-4.266666666666667,0.4266666666666666,5.4399999999999995,1.0100000000000002,0.0033394325191216387,-0.01833333333333321,0.003941149630446053,0.853599318193254,0.85604895430188,-2.289226719666827,311.0535993618045,0.003811554783950615,0.0024146525721687653,1.710864378898031,0.5673632845200932,0.6462735741578877,4.056333333333333,0.2637078911444478,3.6189999999999998,0.9714569051267881,-4.128666666666667,0.9803000296583432,1.47,0.5624000597088284,5.3263333333333325,0.21130079197995963,1.1106666666666665,0.28050571614518555,0.0032696563862159725,0.0001297104294216972,-0.2548333333333333,0.9059823295635967,0.003913381828497285,0.0001991517216821543,0.8414053119092809,0.02254900136218981,0.8438488758453777,0.022463510754141974,-2.713154273423763,0.6912780398643561,336.4515431243616,41.72316172806652,-0.0017142322530864212,0.0067845322015148216,-0.0004400033575951966,0.0023904577000440855,1.094960746295277,0.5261516608766773,0.5990417631448928,0.030210657213646668,0.6521357293727017,0.024438147090326233
12,1.4134168268549732,5.3189144169381635,5.4855253627840534,1.7313239900783124,1.724605568765244,1.6253770561665515,0.0010586771909913465,4.776620504946553,0.0013787217824400614,0.1212248240458933,0.12095949206955112,4.5511333997777745,265.17267779999054,0.04217593787596277,0.0223139493469242,1.376725597350326,0.19349730573433996,0.16468261368802367,4.113333333333334,5.546666666666666,-2.726666666666667,0.8099999999999999,5.723333333333332,1.0766666666666667,0.003513361296159224,1.41,0.004366697413957551,0.8159536884095895,0.8186871754904423,-1.5077701771646148,381.7689219596263,0.016581230709876542,0.004561010414096552,1.683746154171493,0.5866031369765363,0.6274958048852367,4.108,0.20847002922823185,3.697333333333333,1.097400744970463,-4.134,0.9716090764967484,1.3236666666666665,0.5188411826749165,5.331666666666665,0.22137198457699103,1.0806666666666664,0.26448085650343417,0.0032729303396660915,0.0001358927948747973,-0.21833333333333335,0.9693076949077664,0.003931798938874999,0.00023252647225513188,0.8399085074036995,0.02378513225242974,0.8423649790582107,0.02367844003095061,-2.6996125404238445,0.7154700171430147,339.8240609290568,44.06175837923408,0.0004237210648148133,0.008779856533736132,8.585431367711145e-05,0.002859819911054987,1.1118126629946858,0.5435198866368803,0.59621241290998,0.029883931725287236,0.6493452548999767,0.02558994300848234
13,1.7143880648154342,6.136737873181314,5.940189439295067,1.956083936802327,1.7068792522053797,0.9888109659772091,0.0010477956031302701,5.497710077109744,0.0014417653804281432,0.10504011841201435,0.10459319776936504,4.954565529188576,216.06315719882272,0.037830507120273436,0.016321495521783674,1.2751234666902858,0.19139505811922644,0.14838006007380855,4.453333333333333,4.290000000000001,-3.796666666666667,0.7833333333333334,5.463333333333334,0.7866666666666666,0.00335375606546591,0.24666666666666673,0.004072718716030588,0.8395684119726412,0.8421253404019585,-2.2257037326195106,335.5651864587877,-0.013504899691358022,-0.004185397791759191,1.4779770243614925,0.590421390927148,0.6445584756302812,4.1530000000000005,0.230744634649981,3.6916666666666655,1.0938156682226587,-4.254333333333333,0.822702637427175,1.2206666666666668,0.5130369514764476,5.316999999999998,0.20514643971659643,1.0356666666666665,0.2731302316785715,0.0032639269676782634,0.0001259324801418433,-0.2813333333333333,0.9088164872004728,0.0039216543055104565,0.00022278663404016422,0.8406908176859493,0.023614850346029597,0.8431398997446908,0.0235141741034752,-2.75147640566275,0.6514613147104679,339.1388319348018,44.07022651206948,-0.0007313541666666679,0.00982504258807826,-0.00023609936261205717,0.0031571449303777295,1.1838928552718222,0.5390400730225088,0.5918624548709224,0.02679100924492419,0.6472006961848051,0.024928815774999807
14,1.555224786945937,5.122666555972404,5.164713386802417,1.3619669683911226,1.5247234533499514,1.2652926607079404,0.0009359763019824031,4.6432883215218945,0.0011784151256340018,0.10858472569758285,0.10844208808487762,4.637536187680417,222.89196193798242,0.035435505495352786,0.01555959489382303,1.3212332475475341,0.17733368267346147,0.14554858305346605,4.87,4.0633333333333335,-4.776666666666666,0.4233333333333333,5.006666666666667,1.0199999999999998,0.0030734238012994496,-0.3566666666666665,0.0038364966731875253,0.8066700245242325,0.8090894626411204,-3.3509386510747228,402.02353405365295,-0.0070039737654321,-0.007351275608602681,1.7737739998516657,0.5519496154606549,0.601285635132,4.237,0.317558004811331,3.662999999999999,1.078291343850177,-4.413,0.74385125620518,1.1523333333333334,0.5720248850669019,5.274666666666666,0.22220666612218434,0.9756666666666665,0.1808010297141004,0.003237939962167942,0.00013640517772316635,-0.375,0.856969610651537,0.003894659696792488,0.00021409315704946257,0.840298864444611,0.02419536825984958,0.8427345714056212,0.024115941199322827,-2.846323499190114,0.6639281091979211,340.02600037263426,45.34910605537325,-0.0010873572530864211,0.009997240695592357,-0.0006814686148120737,0.0038190571363023807,1.2819508843653993,0.5491648178003693,0.5865633315709117,0.02906125117874393,0.6439433066078053,0.028707554126456977
15,1.480000776638504,4.4311903903874486,4.4033947196988,0.5620672025922568,1.4979065851818112,1.775037639231815,0.0009195143310960638,3.743148530253673,0.0009695201849453174,0.12863673148437677,0.1286183723654806,4.293869466312255,267.36932058591293,0.02956804467516001,0.015731222188171527,1.6656187689984263,0.18166312987954217,0.15363604418166132,4.283333333333331,3.58,-4.666666666666667,0.21666666666666667,5.12,1.54,0.0031429953121144836,-0.5433333333333333,0.003728074665997393,0.8430166058543612,0.84533952574352,-2.9690723930605776,327.18028336045614,-0.0021669753086419764,0.001824404165638621,1.4110194766531596,0.5782688381504341,0.6407989100095872,4.225333333333333,0.3130148105201071,3.5653333333333324,1.0315722149068867,-4.437,0.7482002273769457,1.0033333333333334,0.604711950609442,5.262999999999999,0.2274249299558696,1.0046666666666664,0.24244230572434808,0.003230778188995806,0.0001396084938885275,-0.43583333333333324,0.8437549268260363,0.0038676151971643027,0.000216582688728387,0.8440247172508579,0.020934402816393076,0.8464435452342831,0.020854597611553775,-2.841466560935838,0.6627121252239252,331.51534378989135,37.606060681101226,-0.0007062017746913595,0.00986178146033872,-0.00018780631116868226,0.0037888814470402954,1.325768942963236,0.5391501778278626,0.5897638312633368,0.02569765358270778,0.6485786973110541,0.023002535302881183
16,1.6821749741564225,4.588366097891041,3.9382649776878598,3.2033764514423178,1.476653563679185,2.1592383714698076,0.000906467818019692,3.7663070726531633,0.0010274414716094718,0.12589255578280809,0.12589999653984044,4.326560529775865,275.05089307355155,0.03484150817688513,0.01896680099906115,1.4791312051198795,0.16258692859604698,0.15082022077907736,4.583333333333333,3.2999999999999994,-4.0200000000000005,1.29,4.946666666666667,1.5099999999999996,0.003036591824985607,-0.35999999999999993,0.0037823054785591586,0.8031451068120498,0.805511878821832,-3.4484207592121203,409.70614343436773,0.0021282793209876547,-0.002790265194506127,1.5345969670527924,0.6105731604968825,0.6305680742540918,4.305666666666666,0.2881188455061605,3.578333333333332,1.0268449219951175,-4.293333333333334,0.663827286774705,1.0253333333333334,0.6113720654962373,5.227333333333332,0.2474801401185285,1.0746666666666662,0.2783824529733452,0.003208883625298133,0.00015191971098319688,-0.35749999999999993,0.8063039626883359,0.003872386149780667,0.0002138349722546471,0.8368347986364413,0.021437822669758064,0.8392579313995319,0.021387888740215386,-2.8810720560420298,0.6880661468664555,344.605185611695,39.93078832138364,0.000909355709876542,0.008690832249300685,-0.0005741507227156843,0.003842607506166223,1.3012937031376686,0.5215393666542902,0.5944878788555514,0.024618378428980348,0.6462273713147035,0.023572266811767134
17,1.750011494215126,5.987362169363602,5.107245247977476,2.2958858756530103,1.656530094511714,1.4533987120167522,0.0010168879534036871,4.933949945932317,0.0012394590008294078,0.11657657236713867,0.11640971647538866,4.907609262863053,231.8039614732598,0.03297289971073024,0.015040092265057838,2.1476036828595944,0.20336579400085217,0.1611065370046863,5.1433333333333335,3.1666666666666665,-5.1466666666666665,0.8833333333333334,4.893333333333334,1.0733333333333335,0.003003852290484415,-0.99,0.0036885164921482854,0.8209221650398236,0.8232358387315837,-3.7459802948318357,377.41779927960886,-0.007313541666666668,-0.0008585431367711157,0.7307949925299146,0.5811569152395614,0.6268434536313379,4.4193333333333324,0.3697139367967194,3.620666666666665,0.9968850250086108,-4.332000000000001,0.7040714049085335,0.9366666666666668,0.5528712930390458,5.201666666666666,0.26878441496559113,1.0689999999999995,0.27770687984115744,0.0031931277243194348,0.0001649976867590399,-0.3556666666666666,0.804678909968534,0.003864539411647145,0.00021949721749392446,0.8322322324753962,0.01906364622500792,0.834651293517954,0.01902867211015504,-2.9472371379978335,0.7396613117219709,352.77549530793453,37.0720909660136,2.128279320987533e-05,0.009061957418039555,-0.0004131738845710999,0.0037877667199049123,1.3561065511387573,0.40717554266287626,0.5917228198639973,0.02438302777105576,0.6415401477761883,0.022114082676197407
18,1.6900520293970138,4.708520034951559,5.017413355665366,2.920244439461686,1.527032280669566,2.0517332174048115,0.0009373936132015497,4.383007942120304,0.0011529352416633613,0.12654097154720673,0.12634257143393954,4.242593883797908,263.1801113504567,0.03417908742775866,0.015026718492363646,1.9983602830189715,0.17128985638017544,0.1353640145440091,4.6400000000000015,2.786666666666667,-4.806666666666667,1.3900000000000001,4.929999999999999,1.5066666666666666,0.0030263607204539847,-1.0100000000000005,0.0036472065247074854,0.8404553715033726,0.8427252350479136,-3.48820304940403,341.8216672902181,-0.00023217592592592804,0.0005902484065301412,1.3993153447628182,0.5985668579176239,0.6490675686233122,4.490333333333333,0.3315003305214078,3.673666666666665,0.9280198619628406,-4.344666666666667,0.7121211576760488,0.9226666666666666,0.5377428822470894,5.1836666666666655,0.28133916967792066,1.1183333333333327,0.3087979482436794,0.0031820781314252826,0.00017270462722888334,-0.3355,0.7830795688249764,0.0038630070078123782,0.00022111178234074635,0.8306931321469888,0.017502721904704796,0.8331100758286774,0.017475857995429243,-2.957848430826453,0.7473145038918894,356.30824052211284,33.701773650800526,0.00023411072530864045,0.00902472072920314,-0.00028975830866025197,0.00379950135378928,1.4406157542164544,0.2943088934089896,0.588516588141353,0.020496952474464824,0.6383942795108632,0.01776098971381226
19,1.3178221323129282,4.356762480368287,4.9249785576287985,3.2711276132350697,1.3634641479549878,1.1143216069331872,0.0008369846533708388,4.100827292481192,0.0010316058246011594,0.09698749197912371,0.09676123921187468,3.774557511625006,192.82428574017547,0.035557001317001076,0.01699075625898537,2.0527644269491256,0.17680620650240728,0.12358128538807948,4.470000000000001,3.0,-5.089999999999999,1.5799999999999998,4.84,0.8366666666666667,0.0029711127559832228,-1.0449999999999997,0.0036171269914014605,0.830122181071784,0.8323989818781595,-3.6274028483961445,354.79781706132223,-0.0004063078703703694,-0.001448791543301257,1.3752475797270987,0.5795266092215374,0.6301943615604626,4.504333333333333,0.32690108746783697,3.7546666666666653,0.8122628048836964,-4.357333333333333,0.7253518516154586,0.983,0.5768955871893269,5.165333333333333,0.2984039850129435,1.0996666666666661,0.32059531815778486,0.0031708239164404974,0.0001831801417992107,-0.30133333333333334,0.7382929091851596,0.003856652494658404,0.00022774765676660712,0.8292907043123108,0.016854848952157067,0.8317048904752531,0.016837243254327745,-2.9460489022420546,0.7343165381296641,357.9808078503122,33.105953249182065,0.00039663387345678853,0.008993967645839651,-0.0002951242032650714,0.0038012733631112255,1.4452145461607124,0.29273060280428537,0.584214838033151,0.016729954716049322,0.6347922247115887,0.01491672443637921
20,1.5867410395010213,3.6023300250248314,4.760808634105629,1.098190779648849,1.5853532185561066,1.9090347804855332,0.0009731948699155179,3.67403947882355,0.0009579258139112787,0.10565761022113707,0.10567112508596767,4.074634233577154,210.71758872870703,0.03382193132986497,0.017398189059988124,2.007679638582353,0.16531951851025917,0.13091844434895142,4.513333333333334,3.0666666666666673,-4.423333333333333,0.5133333333333333,5.19,1.2800000000000002,0.0031859659511472983,-0.6783333333333331,0.0036881345223276243,0.8612773488643503,0.8635797494192142,-2.759887781033418,284.97110668985493,0.004256558641975309,0.00563418933506045,1.1730470461329165,0.6024177343767436,0.6677861540336762,4.515,0.3250954275855585,3.7029999999999985,0.8403195306431034,-4.372,0.7250222644516623,0.8316666666666667,0.4591786817007022,5.155333333333333,0.2954226936124485,1.1639999999999993,0.27924412966187356,0.0031646852537215242,0.0001813500275617492,-0.3345,0.7479424657677657,0.0038368427108763127,0.00023343331659889853,0.831473022224546,0.019519214704882482,0.8338742142477624,0.019484228406590868,-2.9412606406463806,0.7354736000308073,352.6306058949699,40.17691083343713,-0.00038502507716049495,0.008168171375599345,-0.00016097683814458435,0.003999661675693719,1.4270382964141382,0.3043789990196943,0.5846847543287216,0.01721049056646544,0.6364872011917873,0.017654186521037982
21,1.4256113832640203,3.1790785189870756,3.5339079992448075,2.392250419367822,1.1358575675643068,1.3855742823659882,0.0006972646504071048,2.868561756651604,0.0008082582848213713,0.1243052341732862,0.12405327762498185,2.8177624246785626,213.1910668014172,0.028649209271225166,0.019166759623342394,1.6265183141320736,0.15088948995746207,0.10751174925088045,4.426666666666667,3.396666666666666,-3.166666666666667,1.07,5.25,1.3466666666666662,0.0032227979274611403,0.11500000000000006,0.003863325256877434,0.8412101313853382,0.8436312749525673,-2.334121335788399,321.3698136960536,0.009209645061728396,0.0009658610288675027,1.306873003593425,0.6396806016610417,0.6693059213862778,4.549666666666667,0.29016151313312355,3.619666666666666,0.8234007319841885,-4.262,0.8200033122486545,0.8960000000000001,0.44083198557519915,5.136333333333333,0.28082967906183876,1.197666666666666,0.27890902981721516,0.0031530217945554746,0.00017239186812382238,-0.3211666666666667,0.755356611880184,0.003829060273519451,0.00023085246566817736,0.8302341035437545,0.018314799148945324,0.8326324463128312,0.018271950788295868,-2.9457501022585375,0.7311756967621298,353.6622273283948,39.108971272426814,0.0001547839506172831,0.008641011304427171,-0.0003058559924747106,0.003921474194253778,1.3866391588836777,0.28894073301679846,0.5919164860428164,0.023255439845019057,0.6387904359146264,0.020366855189973374
22,1.3556861943205234,4.528937608542313,3.2053995393548913,2.393717831631637,1.2907317714177202,1.1527129419056514,0.0007923367005396714,3.1636295175222284,0.0010092322179993825,0.11048588558279468,0.11029698344083658,3.2301356493934223,229.70465709089746,0.026119280162970895,0.014159989047495875,1.7399622774778851,0.18642824425913673,0.1549524283699971,4.406666666666666,3.71,-2.87,1.0666666666666667,5.443333333333333,0.9233333333333333,0.003341478740027963,0.41999999999999993,0.003970301781275702,0.8480040233473685,0.8504923360722283,-1.9132237217800454,305.70739559967393,0.0035406828703703707,0.0031122188707952986,1.0882185230150023,0.6532043710054095,0.6867192667833653,4.579,0.2536842112003541,3.435999999999999,0.4783531419307918,-4.276333333333333,0.7909214035962522,0.9216666666666666,0.44273630085951293,5.108333333333333,0.22401085732064654,1.1823333333333328,0.2902831737935464,0.003135833538942349,0.00013751270984795565,-0.4201666666666667,0.5363925283264527,0.0037894207102512657,0.00014712740779473048,0.8334391370375324,0.018342434732536654,0.8358129623710099,0.018342803403920454,-2.9862954567200806,0.6492257182852548,346.0560746923996,40.41004925854681,-0.0011492708333333342,0.0066385595562232285,-0.00045073514680483593,0.0037444564382816065,1.3270863957680286,0.2821933376020355,0.5985766094457038,0.030095662420833037,0.6447127821044393,0.024837564309368874
23,1.68623909895678,5.138639964976645,3.4207967748336996,3.5209455365376456,1.439013071757743,1.1262796043285332,0.0008833615895714939,3.688652995273509,0.0011810920295052946,0.10743358372421387,0.10711176488141251,3.2470161314178534,223.60870581305608,0.030070628061455176,0.01331537704324402,1.9846573353982486,0.19443991023212298,0.15232203475348624,4.793333333333332,4.869999999999999,-2.256666666666667,1.486666666666667,5.66,1.0666666666666667,0.003474483098939058,1.3066666666666664,0.0042628404053068085,0.8268592925027736,0.8295430591880816,-1.3949161358559408,349.88133234839904,0.010293132716049381,0.0034878314931326604,0.7168423557643492,0.6324393119156753,0.659290617729876,4.6129999999999995,0.25772245574945724,3.493999999999999,0.6103546833654765,-4.122333333333333,1.013345577411407,0.992,0.47314080591534485,5.128000000000001,0.2637488517323319,1.2103333333333326,0.25977887082746937,0.003147906242289664,0.00016190652433013548,-0.3141666666666667,0.7464269828595028,0.0038084328791788877,0.0001929513724100192,0.8321682250905456,0.018310829759576704,0.8345547342496221,0.01829316848776877,-2.9032166970437236,0.7943140904479341,347.48768928136076,40.25036561130705,0.0012305324074074063,0.005946676538640695,0.0003165877816843492,0.003679754573691869,1.2509729289083142,0.33472956352378636,0.6027784015445565,0.03171989303961799,0.6461859963143988,0.025260701334832165
24,1.6874145359371402,6.037394010397334,3.1130131022391545,2.4132798304858647,1.4049379255727434,1.7399464914483573,0.0008624440066185505,4.194279423817335,0.0013967465743725531,0.11849904568200949,0.1179902548296427,3.2957020162275366,268.8111911916296,0.02165075119658457,0.015397954372634264,1.5955572147318913,0.19144874863653483,0.16291374651137958,4.823333333333332,5.3566666666666665,-1.4533333333333334,0.8233333333333334,5.816666666666668,1.4499999999999997,0.0035706554815363107,1.9516666666666669,0.004502408878698834,0.814115517224694,0.8169286316809696,-1.0208261096173978,383.8247543610955,0.007487673611111112,0.0025219704642651494,0.9591917756160251,0.6488017382396916,0.6606490812985925,4.6083333333333325,0.2529297467482295,3.6233333333333326,0.8387100618814781,-3.79,1.283778181678239,1.032,0.4351023719471934,5.209000000000001,0.3366503479726759,1.2533333333333325,0.2603606235992447,0.0031976294103133497,0.00020665829404293513,-0.08333333333333337,1.0335340306891654,0.0038750240997300184,0.00029279179061518994,0.8329127743605917,0.017281257899728616,0.8353386511536071,0.01721696287721768,-2.670205442897991,0.970590358635253,345.667811312105,37.85048328173265,0.0026796971450617274,0.005463114663723582,0.0013039123889711322,0.002542632679952005,1.1695147064847504,0.28941623004178907,0.6124636138224602,0.0291584049005759,0.6521223409310579,0.01995457008702256
