DATE,std_SRAD,std_Tmax,std_Tmin,std_RAIN,std_VAPO,std_WIND,std_q,std_Tavg,std_qsat,std_RH2,std_RH,std_dewpoint,std_lcl,std_tendt,std_tendq,std_bowen,std_R2,std_R1,SRAD,Tmax,Tmin,RAIN,VAPO,WIND,q,Tavg,qsat,RH2,RH,dewpoint,lcl,tendt,tendq,bowen,R2,R1,rolling_mean_SRAD,rolling_std_SRAD,rolling_mean_Tmax,rolling_std_Tmax,rolling_mean_Tmin,rolling_std_Tmin,rolling_mean_RAIN,rolling_std_RAIN,rolling_mean_VAPO,rolling_std_VAPO,rolling_mean_WIND,rolling_std_WIND,rolling_mean_q,rolling_std_q,rolling_mean_Tavg,rolling_std_Tavg,rolling_mean_qsat,rolling_std_qsat,rolling_mean_RH2,rolling_std_RH2,rolling_mean_RH,rolling_std_RH,rolling_mean_dewpoint,rolling_std_dewpoint,rolling_mean_lcl,rolling_std_lcl,rolling_mean_tendt,rolling_std_tendt,rolling_mean_tendq,rolling_std_tendq,rolling_mean_bowen,rolling_std_bowen,rolling_mean_R2,rolling_std_R2,rolling_mean_R1,rolling_std_R1
45,2.167897970199567,5.748803973561524,6.946729984047484,5.823870814532875,23.91835369916084,4.8880348870963735,0.014682670615226295,6.100532528102509,0.00185992109900414,3.3634238087046398,3.1692996627959324,13.051092842599536,1677.2133354209925,0.034785695408982915,0.016019410498480324,2.749490895805448,0.14756250796695922,2.476519693393003,6.176666666666666,6.543333333333332,-0.9866666666666668,2.6333333333333333,12.183333333333339,4.276666666666668,0.00747893741261617,2.7783333333333333,0.0049378899413974,1.6133443019084912,1.5674229566200149,1.8603579595562196,82.70948817997724,-0.0028054591049382718,0.0011804968130602865,0.26027761147803935,0.6036247610793192,1.2134220069979957,6.613666666666665,0.6628044606717893,6.7393333333333345,1.2183360439752957,-1.5213333333333334,0.9476757793233157,1.7033333333333327,0.5627884719835076,11.913,0.25547075887853343,3.8546666666666667,0.8038168208500502,0.007312988897113247,0.00015682488233155741,2.609,1.0272227330087067,0.004795859393677305,0.00037553649051897634,1.5576007899266955,0.12248904112845943,1.5143698891077606,0.11616220073407733,1.4596126418073179,0.6103721563639718,106.89084992594994,99.73524537191955,0.001538165509259259,0.009266004748502317,0.0014434256486964396,0.002766019057620725,1.0326659811418701,0.45622656107827025,0.5765681191484539,0.02780958541574693,1.1567738292387362,0.10423825446313735
46,2.373195624314264,5.670071661247163,5.90754825936967,3.8887045385971084,23.95027031738603,4.608648790932211,0.014702263150667761,5.43128681223719,0.0018742971222136925,3.393364436112353,3.1972457180045524,12.728508489653926,1658.7251477365253,0.03672871424489191,0.016133632175641593,1.4843674653842562,0.1501090240225585,2.9740699611209553,6.296666666666668,6.6833333333333345,-0.5466666666666666,1.5066666666666668,12.020000000000001,5.036666666666668,0.007378672588206268,3.0683333333333334,0.004988378412489479,1.5656959448051224,1.5215411146621909,1.6874113211654314,137.36255673424301,0.003366550925925925,-0.0026292883563615423,1.7763064835560178,0.6207040212097742,1.2919348939860222,6.703333333333331,0.5271399654834369,6.958333333333334,0.9332199005143645,-1.2606666666666668,0.7951159555159576,1.766333333333333,0.4905991549770524,11.981666666666667,0.1548017449737317,4.114,0.7108537728814226,0.007355141047783532,9.502757007023557e-05,2.848833333333333,0.7726393957095827,0.004878936738002445,0.00030366745559516395,1.5700936242079055,0.11541563316750604,1.5258908981817962,0.10979506439974951,1.628533104944474,0.33062754749313,114.68489624567897,98.65306382972423,0.002784176311728395,0.008482096402374732,0.0011053742885928125,0.003051826840709564,1.0912680424047545,0.5128460053284337,0.5790356531348031,0.03067524245839982,1.1763773377517175,0.10980306353123402
47,2.719045217820352,5.71847178363502,5.89241086034625,3.6021002813333234,24.036233185487415,4.3869778564113675,0.014755032856030765,5.588016735343834,0.0019427604017092164,3.37933944514643,3.185071970059138,13.161521417123298,1707.3082803304465,0.030152710665820957,0.014945925625005853,1.5705014708963858,0.13358575654311283,2.6328526504218965,7.670000000000001,6.466666666666667,-1.0866666666666667,1.3066666666666669,11.746666666666668,4.616666666666668,0.007210882473887656,2.6899999999999995,0.004878695863867488,1.5642636307653723,1.5180296319500344,0.8442846996222225,193.38104069339235,-0.004391994598765431,-0.004400033575951975,0.7676352284089295,0.598684460995712,1.2248503222274711,6.847666666666666,0.577331130780165,7.062000000000002,0.7913813520954578,-1.1483333333333332,0.7220910137224882,1.6773333333333333,0.4845484088239559,11.993666666666666,0.12624148913984418,4.272,0.6137502608684166,0.0073625074430463,7.749539229705467e-05,2.956833333333333,0.6452066613128455,0.004923690995282384,0.0002602105812849617,1.582532275258887,0.10615364438052026,1.5371401414111285,0.10154688983949918,1.6233895267720893,0.34344623264025537,128.12354446667612,99.37445446263042,0.0012537499999999999,0.008229507434097777,0.00019317220577350097,0.0032099034879614096,1.0744464768748843,0.5212008869524941,0.5792814058936042,0.030837686337199573,1.1903078260400481,0.10576127534518047
48,3.011374986670512,4.831897131050855,5.836917782134875,2.097771121490836,24.045177785008036,4.7356085676232915,0.014760523643992102,5.068524973036914,0.0016037733808390961,4.217564543729444,3.9714966026432537,13.088399651410045,1801.3277341744665,0.02862233149071067,0.022731781875690624,1.8748892268441768,0.13405413692861393,3.2876595463869838,7.47,5.903333333333333,-2.2266666666666666,0.9733333333333333,11.666666666666664,4.443333333333334,0.007161773172135866,1.8383333333333334,0.004534931503265905,1.813962802748467,1.7540686781546435,0.7328977629313224,99.81946467815132,-0.009886824845679012,-0.0012878147051566696,0.27158341015187515,0.5743709180645626,1.4022904147479032,6.949333333333333,0.5895610419814261,7.0196666666666685,0.8446190608935377,-1.186,0.7709314552163378,1.6403333333333332,0.525299326780503,11.959999999999999,0.16293602470953716,4.334333333333333,0.5940820286712294,0.007341840611892423,0.00010002093004622479,2.916833333333333,0.7043850527013871,0.00491891342250771,0.0002675032050971224,1.5954512128504805,0.1259873064291436,1.5489808002319365,0.1196083150314828,1.5137421124596488,0.4335793043789892,137.4149099695238,90.75095761180937,-0.0004643518518518521,0.008612844683410009,-0.0005419553550867661,0.0024734193863557193,0.9542577460636924,0.5563540768643681,0.5788314428420847,0.030877149960579525,1.2101239796959988,0.1253828905745141
49,3.183955827684121,4.672616486251167,5.410994554512647,2.780068633900142,24.041508406021066,3.5386291910461796,0.014758271135993197,4.637311200729771,0.0014533709345863097,3.696328800397162,3.4822738886658393,12.883704232354651,1745.848070377931,0.03347922667962318,0.019645103445636775,2.108036816931292,0.1653617901078713,3.2393414882869136,7.703333333333332,5.289999999999998,-1.9900000000000004,1.4466666666666665,11.663333333333336,3.5500000000000016,0.007159726951229543,1.6500000000000001,0.004435317724742269,1.7227244387455931,1.669483130847797,0.8386590158377856,59.933807802772634,-0.0021863233024691352,-5.365894604819829e-05,0.06074789003204318,0.6159464620264468,1.4358908393176115,7.040666666666667,0.6313962579615939,6.870666666666668,1.0073468391378306,-1.2103333333333333,0.7940868659141069,1.632333333333333,0.5278258457642923,11.934333333333331,0.18819513120005532,4.316000000000001,0.617073539447625,0.007326084710913723,0.00011552664357901653,2.830166666666666,0.8051947276173113,0.004891816498603103,0.000302826323113482,1.6092286420199908,0.13209644563013712,1.561922507447586,0.12539794541671273,1.447018125293852,0.48339929264941917,134.78515127088997,92.7577726157786,-0.001006095679012346,0.008524498608741696,-0.00041317388457109917,0.002460659088604183,0.8714341001525006,0.6246128056513146,0.5838731738081053,0.03253539732695847,1.2339315145166068,0.14400579159233343
50,2.876340267307283,4.8506013372914225,5.506218010722895,2.3553802436027227,24.02351434281234,4.443568256545039,0.01474722518749497,4.737872904075458,0.0014773706932076896,3.6588735607544636,3.447321571362833,12.727758597986883,1751.3441460575282,0.02853194526886054,0.014491512808448235,2.30107031250525,0.16246637610062764,2.7940523230073886,8.033333333333333,6.116666666666668,-2.086666666666667,1.1666666666666667,11.679999999999998,4.643333333333334,0.007169958055761164,2.015,0.004560609461566842,1.7052369196160775,1.6525025930511485,0.9852495724598008,89.18597559025915,0.004237210648148148,0.00026829473024097677,0.8829621866092284,0.5794651111431572,1.2968558282198628,7.198,0.6657182142173541,6.830000000000003,1.030860841274934,-1.162666666666667,0.7141269382614146,1.5559999999999998,0.5351399955290345,11.891999999999998,0.19349418595916212,4.442000000000001,0.5276296868256685,0.0073000977054034025,0.00011877955456856877,2.8336666666666663,0.8011545680923929,0.004897492905761909,0.0002951813645892043,1.6069456389712957,0.12999494152669813,1.559438924160964,0.12308264533542974,1.347071897659444,0.46275708255658254,147.7779760159529,72.27825324463305,4.063078703703685e-05,0.008454123559270471,-0.0006814686148120725,0.002183749902732071,0.8857476093372549,0.6228995050309353,0.587292089706898,0.029701785114542842,1.2319666584932918,0.14288363379656407
51,17.160889776787055,5.872080835047601,6.022406438488258,5.553357687849343,23.907576108888556,4.361246526438035,0.014676054616065812,5.526071956133744,0.0018075578551914927,3.767028125874392,3.5481117393251727,12.667824288993414,1745.1188809330797,0.03338637707238587,0.020596374596896203,1.7811796501547283,0.15756135422511777,2.7912906795747507,10.720000000000002,6.7266666666666675,-2.1600000000000006,1.8566666666666667,12.156666666666668,3.3233333333333355,0.007462567645365573,2.283333333333333,0.004723069544980424,1.7800054116078352,1.7255016789729594,2.0293936849452323,-7.571692374831417,0.00311502700617284,0.0076732292848918455,0.9202426393948773,0.55449662870138,1.3153861462960104,7.527000000000001,1.3020017352210107,6.655000000000004,0.853553574009092,-1.2606666666666668,0.7808918611212674,1.5346666666666664,0.5162930548811583,11.906333333333333,0.20822856624984964,4.419666666666668,0.5725521163404476,0.007308896455300596,0.0001278244936663308,2.6971666666666665,0.7622700219867978,0.0048625077976870885,0.0002928020544839537,1.637946409574214,0.13067033756217436,1.5889497848993663,0.12407844100469441,1.3594522934000008,0.4806691135201652,129.43688634625693,86.28083620185042,-0.001584600694444445,0.0052995411272751935,0.00023073346800723746,0.003396238750586595,0.7949280156528897,0.5293681561133408,0.5905417819723725,0.022722006589884783,1.2681522181151403,0.10545130128604517
52,3.336804514474304,6.616833287806237,6.475968839779348,3.463671893887432,23.946206236133698,3.23360408867549,0.014699768348260707,6.070038771676436,0.001945998879274949,4.6378850478622775,4.365847691714642,12.911609249342659,1852.281948752808,0.03571847576526187,0.01804948375618478,1.2787953280044464,0.17698900477938448,3.1283985314568543,7.6766666666666685,6.140000000000001,-1.91,1.8233333333333337,12.029999999999998,2.796666666666667,0.007384811250925241,2.1149999999999998,0.004726006480661304,1.9857029686613492,1.9171641003877644,1.6292675443216644,22.56619336562238,-0.0019541473765432122,-0.0020390399498313966,0.9036211280291021,0.59305717138626,1.4181859967858295,7.531666666666668,1.302495468108987,6.457000000000003,0.6899229693985377,-1.3853333333333335,0.7744200538164613,1.5083333333333333,0.4911117395672201,11.913666666666664,0.21146432439971055,4.217333333333334,0.7464596273802367,0.007313398141294511,0.00012981081645854748,2.5358333333333327,0.686766106607763,0.004819000256096687,0.00027530880505486445,1.682234221041251,0.16530948943443555,1.630899925136435,0.15647232545525097,1.3650118205262711,0.48373387504064097,109.0806324642599,84.93638502267113,-0.0018728858024691364,0.0052255250470332045,0.00011804968130602898,0.0034565321766830024,0.7398214880519145,0.47937941018125574,0.5938510388963623,0.020023479815063982,1.2919016514190687,0.11020194736908545
53,3.4526035486814606,5.41169550842082,6.6954299047331824,1.232421222214839,23.878389450685756,3.57090574169803,0.014658137911005713,5.696512595187202,0.001995104903741357,4.243174638302466,3.9952471952853674,12.586287603570042,1813.019702572562,0.03431895488287955,0.01843870051108925,1.769901934035279,0.16539026087346936,2.784851102348791,8.543333333333335,6.889999999999999,-1.253333333333333,0.7100000000000001,12.31,3.4033333333333347,0.007556693807056502,2.8183333333333334,0.0049342503024172755,1.8883007306480655,1.8262766542849385,2.3493177404196053,18.840068244858415,0.00816485339506173,0.00450735146804836,0.523052655405406,0.5841812630898191,1.3225650966644118,7.6686666666666685,1.3323257303872265,6.353000000000003,0.4936871854089689,-1.497666666666667,0.6422972851173667,1.4726666666666666,0.5375109530896633,11.956666666666663,0.24492881303919498,4.057666666666668,0.7310504027480078,0.007339794390986099,0.000150353537340619,2.427666666666666,0.5106297249958949,0.004780124384141474,0.00021763855003810868,1.7332395830431406,0.13743071758731318,1.679332659267748,0.129775280289719,1.470682963735922,0.5732885483888179,82.14705048545366,61.229782139645536,-0.0012556847993827165,0.0060346958275557016,0.0006922004040217132,0.0036767974031465633,0.7151532762678364,0.4839938343961203,0.5930310360723882,0.02025690021000776,1.3166509768975534,0.0796520295398995
54,3.1147129533247835,5.662854363325079,5.586679559966468,3.6693260992978676,23.92321625246215,4.117950611818858,0.014685655572693272,5.1283046536540375,0.0018559824519028322,4.088522419354941,3.850388210641018,12.462527494855802,1800.4310730614143,0.03313995443116577,0.014009099655397692,1.4378108389073252,0.16516617865973163,3.0131191909019073,8.783333333333333,7.303333333333333,-1.6733333333333331,1.2133333333333336,12.08,4.420000000000002,0.007415504564520111,2.8150000000000004,0.0048768546341367075,1.8237155445339297,1.7642905982520067,1.9664486784954522,63.36362242438221,-3.869598765432284e-05,-0.0037024672773254396,1.4780589647333697,0.5550642460829232,1.3482063719599002,7.9073333333333355,1.2923151777018338,6.406333333333338,0.567092323791899,-1.592,0.583616227699823,1.4636666666666667,0.5414006754318145,11.953666666666665,0.24301831460728796,4.051000000000002,0.7269962725123928,0.007337952792170407,0.00014918074679075852,2.4071666666666665,0.48781260948781263,0.004759600386952509,0.00019443857296701044,1.7462952694040292,0.13938744190947974,1.6916281137183504,0.13158729157326385,1.4923287979754736,0.5888806190749339,75.9590525338827,59.49263934281919,-0.00023798032407407465,0.00514888573582283,-4.829305144337455e-05,0.0037481498265317355,0.7844488197798887,0.541332062154179,0.5879595043779353,0.022888196667874613,1.3269587917203018,0.07595154929400996
55,17.009054046014143,6.0611785205083075,5.302890125031907,0.6866209113201177,23.952922217521202,4.378059193164315,0.014703891062717186,5.274079970974074,0.001845067940388197,4.150682019204768,3.90959403092604,12.545999531278557,1843.8333108615084,0.04508620419333357,0.01830738638432954,2.404323288000083,0.15830395951414006,3.1436652232153777,11.363333333333332,7.473333333333334,-0.4066666666666665,0.23999999999999996,11.96,5.046666666666668,0.007341840611892425,3.5333333333333328,0.00513064405961616,1.7868018096270417,1.7266552973887535,1.676290176500076,185.97343329019057,0.008338985339506173,-0.0019317220577350113,1.3664082545569136,0.5976432234191612,1.3569104343890332,8.426000000000002,1.5380104191398432,6.499333333333337,0.6606035399822116,-1.5340000000000003,0.6725092133014333,1.2243333333333335,0.49379120393787895,11.931333333333331,0.22945022860613132,4.128000000000002,0.7914718278757542,0.007324243112098033,0.0001408517564204463,2.4826666666666664,0.5976931993036457,0.004778875798774386,0.0002217175517303168,1.7636410201758845,0.1315783670175571,1.7075513477952242,0.1243210120989088,1.473922019669859,0.5788908630435372,86.28544704490403,68.99727738556236,0.0008764641203703698,0.005707224927829579,-0.00035951493852290426,0.0037639582262386914,0.8950618840877761,0.5353018298952084,0.5873613506119195,0.022508324850145072,1.3413076344594055,0.06486340099299652
56,17.029737344509705,6.058185305469148,6.295837888053001,2.0891179461924714,23.953053701129537,4.89666670578938,0.014703971776069653,5.7825264434298544,0.002174677944904935,4.457096905706969,4.19727381618095,12.649697261006486,1889.1862907047698,0.028023462850201894,0.014071364277358632,2.042856408415869,0.15077028191894518,3.3972572696151917,11.333333333333332,7.7666666666666675,-0.5966666666666666,0.5800000000000001,11.986666666666661,4.070000000000001,0.007358210379143022,3.5850000000000004,0.00522067849927734,1.864959456099661,1.799858485559644,1.6667502273675665,193.29088385793492,0.0005997878086419735,0.00042927156838556193,0.921217456764611,0.576531443839446,1.4092778633616267,8.929666666666668,1.5871361350278395,6.6076666666666695,0.7733397988235421,-1.5390000000000001,0.6644909868500417,1.1316666666666666,0.5211152570316007,11.927999999999995,0.2282580302969868,4.031333333333334,0.7243459374063174,0.007322196891191709,0.0001401199060890495,2.5343333333333335,0.6716954777388451,0.004802105807453172,0.0002556755762666724,1.7935673713053386,0.11447615359557166,1.7353830848849694,0.10815429893413114,1.4718559102900728,0.5780805431760807,91.8782797572732,75.55286094695364,0.0005997878086419746,0.005639762278866288,-5.3658946048193865e-05,0.0036824096528655483,0.8095529814086353,0.4384197363915381,0.5829440928748867,0.01935072128137925,1.353041931396966,0.06554955238798274
57,17.007339862406536,6.201479245114523,6.140298394037222,1.5564068551797678,23.97314709438866,4.35441379983918,0.014716306432479398,5.709576548905889,0.002102548648227509,4.177894693651642,3.9351794004942464,12.873438178245912,1858.9136331436632,0.03176863263389959,0.017329917552145312,1.5786684489560991,0.17382090278282655,3.405223833471949,11.973333333333333,7.840000000000001,-1.0533333333333335,0.6366666666666667,11.983333333333333,4.533333333333334,0.007356164158236697,3.393333333333333,0.00514183833140903,1.7954867125476914,1.7349089337520105,1.5087236078709843,189.65194466391225,-0.0022250192901234543,-5.3658946048200025e-05,1.3254789717227835,0.560931512352722,1.4040054492677212,9.360000000000001,1.7793971790996101,6.745000000000003,0.8623385517172297,-1.535666666666667,0.6670906984811017,1.0646666666666667,0.5388836196764154,11.951666666666663,0.21946764996854223,4.0230000000000015,0.7173088423466154,0.007336725059626614,0.00013472378808826755,2.6046666666666667,0.7245500093502056,0.004828420054207326,0.00027707956297447624,1.8166896794835707,0.08166338413037394,1.7570710150651667,0.0769777814718473,1.5382998011149487,0.5344737521852789,91.50537015432519,75.00340853834466,0.0008164853395061722,0.00546559270347604,0.0003809785169421836,0.0033542874387836826,0.8653373557400206,0.4670486951281633,0.5791687980105877,0.0196194906676677,1.3709574441009909,0.049018397795795005
58,3.584904493830354,5.886248341705426,5.598238639256902,2.2639199043546867,24.02330382018222,3.5684134727696115,0.014747095954752867,5.294647318744192,0.0019009524218961372,4.099667945358935,3.862124934995811,13.054090469072413,1856.850074178171,0.03904201555966304,0.01891592996870832,1.7694233057592503,0.1455271380195814,3.1719909728707565,9.853333333333333,7.9366666666666665,-1.2200000000000002,1.0133333333333334,11.813333333333333,3.656666666666667,0.007251806892014145,3.358333333333334,0.005077555477111947,1.7480443136867736,1.6887469561789237,1.03478853237983,242.5355617477141,-0.00040630787037037225,-0.0027366062484579312,0.7754544172301524,0.5464981923847885,1.3268146770343385,9.598333333333334,1.6532640741168445,6.948333333333336,0.8813419201688437,-1.435,0.6259141462840754,1.0686666666666667,0.538278462975906,11.96633333333333,0.20255436703496837,3.944333333333334,0.7091797557220069,0.007345728431614441,0.00012434129414829,2.756666666666667,0.7050974015545745,0.00488268245159193,0.00026613417870525097,1.8100978305774014,0.08451850582187125,1.750538842867595,0.07997407901072731,1.5684888780597994,0.490656824736007,105.77697986128149,89.02796551897875,0.0017645370370370362,0.004038711104968108,0.00023609936261205744,0.0034638732696790878,0.9157244564478484,0.4207608119881771,0.5763815254426102,0.022188534734122772,1.3634098703296345,0.04946648701517367
59,4.0194770060666904,6.015983499916233,4.998115736909283,1.8102168537142902,24.03865756383381,2.8616368597782254,0.014756521100127935,5.049967565617933,0.0018769835719062789,4.395462229806539,4.139918380896107,12.811707059670331,1890.5462816287131,0.030312568401298375,0.020446804583935517,1.2141774460871497,0.141607201951418,3.223981164095705,10.736666666666668,8.603333333333333,-1.5433333333333334,0.5633333333333332,11.646666666666667,3.700000000000002,0.0071494958466979215,3.5300000000000002,0.005116353149573215,1.7975325644827906,1.734137821875486,0.8530747845546018,284.3514460758242,0.0019928433641975313,-0.0026829473024097394,0.4443046017078111,0.5112536307392114,1.3142244972009338,9.901666666666667,1.5414353179767768,7.279666666666671,0.8084285167327143,-1.3903333333333334,0.5971856836367941,0.9803333333333333,0.5418223707835267,11.964666666666663,0.20537349294623405,3.9593333333333343,0.7014566853922491,0.00734470532116128,0.00012607186046144738,2.944666666666667,0.62310641542057,0.004950785994075025,0.0002224940650779977,1.817578643151121,0.07906013968384204,1.7570043119703638,0.07516176772940789,1.5699304549314808,0.48828975833984717,128.21874368858664,103.32511995457916,0.002182453703703703,0.003793224507204266,-2.6829473024096685e-05,0.0035859497437858937,0.9540801276154252,0.34478610492760675,0.5659122423138867,0.025843931658551002,1.3512432361179667,0.044356936351688206
60,3.82787717647274,5.37564644602337,4.768821151229494,1.1055190698459723,24.007971856108096,3.4703357020693932,0.01473768417912582,4.3442209597494506,0.0015509780395969394,4.222477498991831,3.9765879767342174,12.707585740500779,1805.705831036485,0.027838035466136984,0.010233012260210821,1.9793336947483113,0.16678434372994183,2.715922416812184,10.566666666666666,8.996666666666666,-1.88,0.37000000000000005,11.773333333333333,3.6433333333333353,0.007227252241138252,3.5583333333333327,0.0050512124357973455,1.718752711468409,1.661408747454034,1.180175041723537,250.6368319564186,0.00032891589506172796,0.002039039949831402,0.12614742927018333,0.4939550777028332,1.1592822491043333,10.155000000000001,1.4021405593406606,7.56766666666667,0.8594630106448186,-1.3696666666666668,0.5735173046782778,0.9006666666666666,0.5692550904688436,11.973999999999997,0.1927308620464913,3.8593333333333346,0.663356225177303,0.007350434739698988,0.00011831097576404824,3.099,0.5546243306492679,0.0049998462914980744,0.0001761663029951808,1.8189302223363542,0.07701528379675317,1.7578949274106521,0.07382681889499194,1.5894230018578548,0.4657252345460239,144.36382932520257,109.00597189055988,0.0017916242283950612,0.0037591823723623395,0.00015024504893494588,0.0036453697327841535,0.8783986518815207,0.4337222686779093,0.5573612389698542,0.03378713748621089,1.3374858782064138,0.07431630720768091
61,3.346839304976164,5.612863919543244,4.597326809473462,3.92315407944099,23.89450857895774,4.001528443614698,0.014668032900184275,4.7652911768327435,0.0020000057827154376,3.1781084381217486,2.9966256772303574,12.28264623454917,1718.7885137133458,0.034699891255519054,0.016530391312866904,1.7245289245307425,0.12428430331278291,2.3499005093452663,9.093333333333334,9.93,0.7899999999999999,1.23,12.173333333333334,4.713333333333334,0.007472798749897197,5.3599999999999985,0.005777248827564632,1.447471266563175,1.4061819275592389,2.2533995966813265,340.1667637485578,0.020915181327160495,0.006439073525783369,1.0549726102445125,0.5468208333153871,1.065287488178508,9.992333333333335,1.423504673527821,7.8880000000000035,1.0798813377884127,-1.0746666666666669,0.8252664365876211,0.8379999999999999,0.4797818434288135,11.975666666666664,0.19454949543197986,3.998333333333334,0.6838764779088666,0.007351457850152151,0.00011942737346034638,3.406666666666667,0.8345786990681413,0.005105264219756495,0.00027807493723929795,1.7856768078318879,0.14094557839284466,1.7259629522692799,0.1339609371127882,1.611823593031464,0.49378051787366556,179.13767493754148,110.60585686626038,0.003571639660493827,0.007144987060018856,2.6829473024098193e-05,0.0033731001591229734,0.8918716489664842,0.4372448187991681,0.5565936594312549,0.03394626196325071,1.3124760123946637,0.11404426682308397
62,3.54894188537191,6.0213461281844864,4.320472515665467,2.828882237323371,23.878810161158444,4.202491051088956,0.014658396170975132,4.665916093170316,0.0018543531059478256,2.806178411703643,2.647929814630326,12.361316298171449,1670.5904585432088,0.03503249674678033,0.021253161480316418,1.6052776455563202,0.15759016453919333,1.8787848378958336,9.75333333333333,9.783333333333333,0.38000000000000006,1.2533333333333332,12.23666666666667,4.8100000000000005,0.007511676947117362,5.081666666666667,0.005650886621895516,1.4036716145402324,1.3658120235393807,2.346362844146478,296.19227259176057,-0.0032311149691358005,0.0010195199749157013,0.974543103206427,0.5461231484160031,0.9888338874976547,10.200000000000001,1.1785511087981615,8.252333333333336,1.03841171453758,-0.8456666666666669,0.8833928002345157,0.7809999999999999,0.37131082450564445,11.99633333333333,0.21122482317645463,4.199666666666667,0.5791403804319927,0.007364144419771364,0.00012966379473551334,3.703333333333334,0.8515218765086654,0.005197752233879917,0.0002914061850127516,1.7274736724197761,0.16694388863862084,1.6708277445844413,0.15785425599017572,1.6835331230139452,0.5459134904576788,206.50028286015532,100.99665947455638,0.003443942901234568,0.007265119440323819,0.000332685465498808,0.0033029007659969387,0.8989638464842168,0.43803105046358104,0.5519002571342292,0.03150114981518622,1.2695408014658462,0.14613165828943583
63,3.687975178812926,6.234586511190396,5.303576108648756,2.401254461423392,23.877278190637718,3.3109362498505943,0.014657455745942918,5.331504984739191,0.0018846839610252005,3.190550889688341,3.008349844594905,12.600009125286858,1723.7184360314734,0.027920925608832626,0.01417102817282811,2.0710751082209553,0.15600401640012054,2.0980572410829215,9.843333333333334,9.06,-0.4366666666666667,0.9866666666666667,12.279999999999998,3.5333333333333354,0.0075382778188995804,4.3116666666666665,0.005414763937680072,1.5420285985030255,1.4974258914033172,2.308743316303614,207.45896936533234,-0.008938773148148149,0.0006975662986265324,0.7749263474756123,0.5381925208660967,1.0582403511070197,10.330000000000002,1.0389370161163687,8.469333333333337,0.9445853489661314,-0.7640000000000003,0.8792572623148129,0.8086666666666664,0.37571397053386335,11.99333333333333,0.20643356029195747,4.212666666666668,0.5604358973707233,0.007362302820955671,0.00012672260005092706,3.852666666666667,0.8089530652197284,0.005245803597406197,0.00028261272250742564,1.6928464592052723,0.16578649302161533,1.637942668296279,0.15611649921442214,1.679475680602346,0.5405396328570639,225.36217297220273,76.76065323787086,0.00173358024691358,0.008005754188328771,-4.829305144337477e-05,0.0029709002884654107,0.9241512156912373,0.420921324456294,0.5473013829118569,0.02956207067636419,1.2431083269101069,0.15882894408728065
64,3.6539146068323745,6.885841712670574,6.242862591258383,2.7274024525051366,23.87835455160079,3.5933463416479188,0.014658116487634536,6.186490890660868,0.002190449299117725,3.3245229332614663,3.1336943340632275,12.618297691963159,1720.9142111944986,0.025166778252253136,0.015787922358249197,2.024110543758812,0.1481752294389213,2.2986322691813625,9.883333333333335,9.263333333333332,-0.3666666666666668,1.1700000000000002,12.293333333333333,3.440000000000001,0.007546462702524877,4.448333333333334,0.005566177724290324,1.5456343684389837,1.5006869211420348,2.3146256886196594,229.02125363218096,0.0015865354938271584,0.00021463578419277503,0.9779891184170963,0.5325189195710983,1.099551886994477,10.440000000000001,0.9068164364317117,8.665333333333338,0.8766662441908489,-0.6333333333333336,0.8244923615904484,0.8043333333333331,0.3707451622187965,12.014666666666663,0.226438883368632,4.114666666666667,0.60413227232878,0.007375398634756147,0.0001390031931461071,4.016000000000001,0.7379351405136753,0.005314735906421559,0.00026621402620297373,1.6650383415957777,0.16471464197846436,1.6115823005852818,0.15466016610149672,1.7142933816147667,0.5714102593418398,241.9279360929826,51.69933846931744,0.0018961033950617282,0.00798224016514474,0.00034341725470844666,0.0026795109291744396,0.8741442310596099,0.3750037914830382,0.5450468502606745,0.029763277535925756,1.2182428784135646,0.16000682221481294
65,3.8052897241941346,6.169330893878274,6.362277478438336,1.7072563187556329,23.951732114074083,3.376422646094157,0.014703160498350932,5.818214562016012,0.0020257356716886494,3.9084070714196604,3.681652986719104,12.704329244205132,1768.2770929022672,0.037685818511349355,0.016416480778714045,2.0505053690820083,0.162473159294936,2.290453350144934,11.566666666666665,9.326666666666666,-1.1066666666666662,0.7100000000000001,11.993333333333332,3.7666666666666675,0.00736230282095567,4.11,0.005395057095087458,1.638595881272006,1.5863892085143887,1.6547518546637572,269.51277523898403,-0.003927642746913579,-0.004829305144337525,0.8785427889127198,0.5050815232267263,1.071012677804835,10.460333333333335,0.9317572009281571,8.850666666666672,0.7880994485093396,-0.7033333333333337,0.8327835223284231,0.8513333333333332,0.31717580901947784,12.017999999999995,0.22578915106961872,3.9866666666666672,0.5135305056634054,0.007377444855662471,0.00013860434440198058,4.073666666666668,0.7182965101844844,0.005341177209968689,0.0002589292974454922,1.650217748760274,0.15911371942379215,1.5975556916978455,0.14933308873969284,1.712139549431135,0.5716099797192619,250.28187028786192,48.290244224049104,0.000669440586419753,0.007823069143398326,5.3658946048195275e-05,0.0030796682492379153,0.8253576844951904,0.33325745800848544,0.535790680241431,0.02570507141570232,1.1896531027551447,0.15800630668377863
