DATE,std_SRAD,std_Tmax,std_Tmin,std_RAIN,std_VAPO,std_WIND,std_q,std_Tavg,std_qsat,std_RH2,std_RH,std_dewpoint,std_lcl,std_tendt,std_tendq,std_bowen,std_R2,std_R1,SRAD,Tmax,Tmin,RAIN,VAPO,WIND,q,Tavg,qsat,RH2,RH,dewpoint,lcl,tendt,tendq,bowen,R2,R1,rolling_mean_SRAD,rolling_std_SRAD,rolling_mean_Tmax,rolling_std_Tmax,rolling_mean_Tmin,rolling_std_Tmin,rolling_mean_RAIN,rolling_std_RAIN,rolling_mean_VAPO,rolling_std_VAPO,rolling_mean_WIND,rolling_std_WIND,rolling_mean_q,rolling_std_q,rolling_mean_Tavg,rolling_std_Tavg,rolling_mean_qsat,rolling_std_qsat,rolling_mean_RH2,rolling_std_RH2,rolling_mean_RH,rolling_std_RH,rolling_mean_dewpoint,rolling_std_dewpoint,rolling_mean_lcl,rolling_std_lcl,rolling_mean_tendt,rolling_std_tendt,rolling_mean_tendq,rolling_std_tendq,rolling_mean_bowen,rolling_std_bowen,rolling_mean_R2,rolling_std_R2,rolling_mean_R1,rolling_std_R1
113,5.501440772626081,5.2362748889495565,3.5009095698249553,1.8162738160070035,1.937352144896052,0.7716901885643207,0.0011892751385396934,3.5836698585629247,0.0020418418112373173,0.11748663740842714,0.11711568335698411,3.088463084071777,323.9966011578961,0.029107163724900322,0.02882789110181696,1.7836012264744747,0.15276507013156793,0.13948943379856782,17.996666666666663,18.893333333333334,5.346666666666666,0.8333333333333333,9.166666666666666,0.6633333333333333,0.005627107492392466,12.120000000000001,0.008924883294181302,0.6410893310175573,0.6464725299637636,5.436373537353367,836.8111528953825,0.008803337191358028,0.0027366062484579373,0.3320913113447915,0.4351951478868868,0.43374986912031993,16.62166666666666,1.2814567809651132,16.194666666666667,1.3811823526812244,4.805666666666666,0.5846092923409246,1.8513333333333333,0.6943656844226268,8.402333333333338,0.4192764196199871,1.2266666666666675,0.29233837995559536,0.005157909038572251,0.00025737965260660853,10.500166666666663,0.8100215093928267,0.008051227156663005,0.00043434302073100736,0.6546804567299119,0.0164132736693784,0.6595285107130215,0.0163172014216748,4.120377635762756,0.699223113168352,797.1375469466494,44.13711475110903,0.0021785841049382698,0.004646690148062169,0.001668793222098856,0.006381001598052919,0.35312535761440056,0.35893519262137746,0.4939728650023187,0.04305369811156245,0.47060888781170124,0.03089678539743581
114,5.766176645182514,5.145443246883261,3.2436604836717002,2.695165957827066,2.023769670234466,0.713458470063778,0.0012423239426457813,3.6389732668407455,0.0021429940437786917,0.11752365375492474,0.1172380641684964,3.1369086935175257,359.05437997590485,0.02818115570011747,0.0269521087369287,1.5182692260862034,0.1406243620620016,0.12575677109367503,17.85,19.36,6.7733333333333325,1.0566666666666669,9.523333333333333,1.0166666666666666,0.005846053129369191,13.066666666666668,0.009501097979939461,0.6268057396247236,0.632479229936213,5.982156692259107,887.3727704823531,0.01098966049382716,0.0057415072271568375,1.0739955841853643,0.45964588700715414,0.4340770937601281,16.858333333333327,1.266318909377454,16.624666666666666,1.634756145215855,5.015666666666666,0.8491245309940124,1.8433333333333333,0.7039097164330722,8.532333333333337,0.541370118253901,1.2203333333333342,0.29652493493302945,0.0052377116539189085,0.000332328856209166,10.820166666666664,1.1088940241475496,0.00823274044610342,0.0006089264704806963,0.650994018175284,0.01821125230838316,0.6559390745572387,0.01801495421240348,4.338587632317264,0.8998565566164803,810.0861349191821,49.95318512519841,0.003714814814814813,0.004777748881429528,0.002092698895879595,0.006508259724797637,0.4661895900250351,0.39206231897651384,0.4880935138973862,0.043354675224213726,0.465486313563484,0.03239985308251553
115,5.866394651478585,4.798012040442361,3.4636370492872666,2.8879058156387307,2.1572891673867316,1.0051362348332253,0.001324287058588253,3.4529597499077163,0.002081374420524207,0.13255470418051102,0.13241523531721341,3.4596477158267667,400.4910375846165,0.030261033593740123,0.031150759669415256,1.509778993582863,0.14361989947726927,0.14890449826410362,16.57,18.566666666666666,6.633333333333335,1.7000000000000002,9.669999999999998,0.9733333333333332,0.005936086849247472,12.599999999999998,0.009199259329055317,0.6563054922192603,0.6618487969769327,6.152199736297543,807.4336220751765,-0.005417438271604936,0.0023609936261205764,0.25885914907953805,0.4784171967973438,0.46550591372145705,16.90766666666666,1.2418564856150602,16.954333333333334,1.663373079017455,5.331666666666666,0.797816851410813,1.7963333333333331,0.6953131455469325,8.718000000000005,0.5840793113741284,1.1893333333333342,0.3052818976569646,0.005351686158401184,0.00035854658936562505,11.142999999999997,1.1102679578694634,0.00840708630895645,0.0006113447474372641,0.650722635777212,0.01809824196444114,0.6557746099231608,0.017945699029835536,4.643344328347836,0.9501727469179799,812.6372417319933,48.997339393619576,0.0037477064043209872,0.0047059710148996785,0.0029888032948844475,0.005751280661615377,0.3903446504710382,0.34401954381191624,0.48770324595103587,0.04342992299803404,0.4651206558955926,0.03237437836493985
116,5.34557073068738,5.171113399752849,3.422904594356811,4.378893997766807,1.7438232537243803,0.9751156724782162,0.0010704742796117097,3.560448441341101,0.002128137470697574,0.1312422023424263,0.13067090119181068,2.635155275339441,369.0033474914961,0.03229536941265441,0.02394579640009937,1.9952931419379794,0.1540679571342117,0.15097112095103643,17.626666666666665,18.839999999999996,6.739999999999999,2.533333333333333,9.866666666666669,1.0466666666666669,0.006056813882720618,12.79,0.009324745609220444,0.6667398646808617,0.6723942596205771,6.582758493196043,778.46713029059,0.0022056712962962967,0.0031658778168434857,0.7754303862419722,0.4775948157932566,0.4719597074895216,16.952999999999992,1.2607625068843944,17.332666666666668,1.6132964489202746,5.547,0.8623803549149369,1.8283333333333331,0.7234318929268345,8.879666666666672,0.6590723934083818,1.1413333333333342,0.283292807559273,0.005450927872357925,0.0004045823130520835,11.43983333333333,1.1145423270407704,0.008569114031038199,0.0006191013580469607,0.6499122726008933,0.01704922962579825,0.6550651553691176,0.01702041083741129,4.917077935161198,1.0801646636278117,815.851977611506,45.059094283046925,0.0034458777006172838,0.004697552738635496,0.002602458883337445,0.005576817169931834,0.4284507553365822,0.36498083545253235,0.4827161490688486,0.0411607059526091,0.46198212204252587,0.029664921389646597
117,5.160174638406202,5.258648049674445,3.3464340258931107,2.9316269854142756,2.0975738585217973,1.0458950959461173,0.0012876298445601369,3.698960711446878,0.00228525514608186,0.1390455039446868,0.13867529637134143,3.0965838445214304,416.44738165167024,0.03004862417329032,0.024317015695213717,1.4325404445059957,0.14388238046452873,0.14546074550749097,17.91333333333333,18.98,7.000000000000001,1.2733333333333334,9.853333333333333,1.23,0.006048628999095321,12.99,0.009467489624019351,0.6560807436330028,0.6617543219608581,6.483013032435044,815.4188146204946,0.002321759259259257,-0.00021463578419278075,0.249283943704519,0.4790098934570469,0.464972677998414,17.29366666666666,0.9476787104665765,17.738666666666667,1.4402513498057492,5.704666666666666,0.9741450192443228,1.6886666666666663,0.676160547813722,9.03433333333334,0.6903998662431837,1.0906666666666676,0.1972201877829356,0.0055458725224113836,0.00042381319200914924,11.721666666666664,1.1145657406019083,0.008719491932958939,0.0006380533491746813,0.648698724855305,0.016001300644404057,0.6539460914597701,0.01605471174760214,5.170799576801391,1.1237743900985613,819.6366569131848,43.03034126253075,0.003271745756172839,0.00470440102978745,0.0024897750966362355,0.00562593286761202,0.44115727988430387,0.3552162421456754,0.4746135890311927,0.030960142647576978,0.4569740214475944,0.023241749015423037
118,4.304923671343309,4.871673931673971,3.7291103989847354,1.5820981267793164,2.3324817822156336,1.5474859106557841,0.0014318318959172206,3.8245516602993943,0.0023096028050040005,0.09415814692781166,0.09400404995103159,3.5178108698109405,287.9764521037745,0.03510757875529182,0.024123756191799503,1.4072317218056916,0.11457918737886678,0.094990267617834,17.80666666666667,19.830000000000002,7.483333333333333,0.6799999999999998,9.943333333333333,1.4666666666666663,0.006103876963566084,13.656666666666663,0.009896091680788099,0.6222619374272038,0.6282142429596632,6.5404917954589274,892.3696291920875,0.0077391975308642,0.001448791543301261,0.7034778719385107,0.4626983900089635,0.4306443040250576,17.53966666666666,0.6624914627914792,18.143333333333338,1.3976850349023988,5.944,1.093092566082441,1.4706666666666663,0.6041416725353641,9.182333333333338,0.7126685202484028,1.1040000000000008,0.21877774956266513,0.0056367247306521925,0.0004374831676235053,12.043666666666663,1.166022255891624,0.008906269051510981,0.0006849023269945302,0.6441156700056687,0.016388059489259418,0.6494743939580823,0.016402967673889407,5.39312114556079,1.155619390487765,832.3686179868616,43.91133522743573,0.0037380324074074074,0.0049094942879405945,0.0023824572045398457,0.005635478137999884,0.49399666853168844,0.35050824895078564,0.46898303524677126,0.026835325645791098,0.45074969795498576,0.020756956869471238
119,5.264879298045541,5.023462193924935,4.075129220149901,1.9700662221205232,2.5628109567426156,1.2908163682537204,0.0015732232075932957,4.173720810296114,0.002537256792215457,0.11077641414919451,0.11049878180933403,3.971766795492513,300.52804090730274,0.03321111800727988,0.022100689783754044,1.7792378684880028,0.1231896625873813,0.12551329913469575,18.003333333333334,18.3,7.043333333333333,1.0233333333333334,9.96,1.2999999999999998,0.0061141080680977055,12.671666666666665,0.009334841543230365,0.6622807962551494,0.6679999407715544,6.473876821684357,777.3365371334348,-0.011434664351851854,0.00026829473024097037,0.7762929878245799,0.4925413707652705,0.4744459003486765,17.72199999999999,0.4695024947671557,18.415000000000003,1.0705464740432395,6.1546666666666665,1.080312254813968,1.3686666666666665,0.5824282926244079,9.383666666666672,0.6003341662033496,1.1040000000000005,0.21877774956266513,0.005760316473394195,0.00036852489649987175,12.28483333333333,0.9926269704522236,0.00905217869101341,0.0005897852164683135,0.6470086768039884,0.016824286024770204,0.6524693068647137,0.01681440769982558,5.6966581305125406,0.9686918345747776,824.9534662371259,46.508040599767966,0.0027996547067901238,0.0067067280929965015,0.003241000341310962,0.004326211275490862,0.5364027959783616,0.3570426999305937,0.4671313731178296,0.02410997713777796,0.4520736915640685,0.021889389206359123
120,5.928885068958543,5.138960939745493,4.359227233004207,6.36729159838393,2.533735600246013,1.0487211697844299,0.0015553748268966395,4.292987130862044,0.0026072198507292024,0.11470951531625115,0.11428457730119022,3.945293937402057,305.55155494160107,0.030790576632958495,0.023860750612386638,1.9618545358144877,0.1244539202888393,0.12225647439845076,18.773333333333333,19.526666666666667,6.7700000000000005,2.5966666666666662,10.14666666666667,1.0866666666666667,0.006228696438851878,13.148333333333333,0.009642695889963008,0.6549327524760542,0.660815656802171,6.757025522535724,801.9661922553227,0.0055335262345678985,0.0030049009786989093,0.8981605212873061,0.450591295395988,0.44994781789036653,17.868999999999993,0.5475017334658768,18.760666666666673,0.7345861352649171,6.313999999999999,1.0366586875958292,1.4316666666666664,0.6801710932180097,9.545333333333339,0.5613150344514155,1.1096666666666672,0.21737746654831425,0.005859558187350934,0.00034457236755864007,12.537333333333331,0.8310142546058102,0.009208574796045286,0.0005041097353946132,0.646570247291641,0.016522315486882357,0.6521290126725863,0.01658304506747261,5.934455870602249,0.8986458981286026,827.0922944250942,44.69707859057596,0.0029312210648148145,0.00675040293532181,0.0026024588833374455,0.003750692518805809,0.6387438460334506,0.28590261701322617,0.46191186553929525,0.02098010080679623,0.449341689949306,0.020020668304132346
121,5.049776369237587,5.05095984960273,3.9018062425014124,5.242750879224493,2.500445937239489,1.2404115001301674,0.0015349394255741054,3.8861857463549545,0.002508241632793723,0.11316662455514367,0.11290528221639169,3.5952061426900586,330.5791460714812,0.01868155311856542,0.0271754700651405,1.3558602116551999,0.13307174346226047,0.10446184595088041,19.310000000000002,21.023333333333337,7.3066666666666675,2.066666666666667,10.413333333333332,1.2,0.0063923941113578405,14.165,0.010241798123538391,0.6323668732308041,0.638533219548105,7.200227361383083,874.0570655885251,0.011802276234567905,0.0042927156838555745,0.30748455964665855,0.42962441478085966,0.42083903573559955,17.99899999999999,0.7137867198831003,19.098666666666674,0.9180497310287508,6.615333333333332,0.7934612408560026,1.5416666666666665,0.6855406985604251,9.754000000000005,0.4305718276494495,1.1063333333333338,0.2155180379721348,0.005987651616086849,0.0002643135226232164,12.856999999999996,0.7732278823378775,0.009408372040271423,0.0004743135191343891,0.6473289284999548,0.015556527148139357,0.653013608468564,0.015450151941437913,6.2631061856789465,0.6417675921679391,826.4484823444247,43.88132408426845,0.0037109452160493826,0.007314933770768731,0.0033590500226169918,0.0031485199164619426,0.5883006441666288,0.2962659299422668,0.4623596632191197,0.020139125144306533,0.44984571499443166,0.019125837281596555
122,5.183760007570948,4.683863225228046,3.2358338476589257,2.9340255191675544,2.4376854482946704,1.1505171251104496,0.0014964128782030937,3.4265427769544705,0.00230041172955617,0.11803737798131667,0.117752957073324,3.1832683151146126,333.0883090522637,0.0332738613920213,0.024228478667911127,1.406552066478712,0.13000892461100533,0.1256098536423781,17.536666666666665,20.726666666666667,9.28,1.4333333333333331,11.090000000000002,1.4099999999999997,0.006807776955341724,15.003333333333332,0.010748078365751474,0.641193256395921,0.6476901054369967,8.200924227417666,854.8647381907147,0.009732040895061729,0.010892766047783536,0.28692168741898316,0.4960479739955394,0.4612893204174802,17.93866666666666,0.725939493448415,19.404666666666675,0.8974493348607245,7.037666666666665,0.9748834055008806,1.5196666666666665,0.6850888921325877,9.963333333333338,0.5208611103703643,1.1393333333333338,0.23538673195455886,0.006116154289004029,0.0003197390679993891,13.221166666666662,0.8449512550773683,0.009628098143968722,0.0005376261793777068,0.6460056786960529,0.015448198260921569,0.6518202303976834,0.015343355986940957,6.580904722002084,0.7389147794729338,832.6097652724078,43.01936575014662,0.0042275366512345685,0.007560334322421242,0.003369781811826631,0.003176702259038183,0.5661998002672227,0.31081378734553267,0.4661366385888311,0.022671195457922833,0.45074316405070214,0.019462169270144533
123,5.472028139001387,4.364302685542615,2.6552139121999625,2.9272893585202246,2.401541650450929,1.1541031249366347,0.0014742254197685452,2.937084037558027,0.002015437400410816,0.11962374071674589,0.11959174066374478,3.300387558084097,342.94268954663846,0.02870212703001671,0.02977128699276329,1.4324923640144638,0.13293693596701808,0.13662405042395023,18.136666666666667,20.709999999999997,9.186666666666667,1.2833333333333334,11.253333333333334,1.333333333333333,0.006908041779751624,14.948333333333334,0.010654634801384944,0.6527454354493136,0.6592333155421787,8.407216805401667,821.9690188611861,-0.0006384837962962977,0.002629288356361545,0.2133557071513885,0.49377821601095534,0.4702944792868355,17.95266666666666,0.7285276882813625,19.58633333333334,0.9638547224171831,7.421666666666665,0.9909444927211258,1.5646666666666667,0.6488169670948217,10.172000000000004,0.5807725803818629,1.2063333333333337,0.1715395070213742,0.006244247717739945,0.0003565166987392362,13.503999999999994,0.9065240900968697,0.009801073294689086,0.0005638596688263706,0.6471712891392285,0.01547574746040297,0.653096308955525,0.01537978226637073,6.877989048806914,0.8203541703244829,831.125551868988,43.114237655925415,0.0032833545524691365,0.007514824620246224,0.0033590500226169918,0.003179259220736589,0.5543262398478823,0.32278807094981754,0.47199494540123793,0.021315959852404708,0.4543976250673536,0.01934745259128232
124,5.082976999004992,3.875896633379646,3.5324505511828073,1.770122406313567,2.5612137927072824,0.9163207288722216,0.0015722427624613176,2.9481535230381577,0.001977872044278889,0.1219087589951048,0.12205967104522218,3.4984930121100457,367.6574322761472,0.025410970020335762,0.0293262979508547,1.8837243278992897,0.1321950318043518,0.12294102320718522,19.970000000000006,21.413333333333338,8.72,0.8333333333333334,11.086666666666666,0.9966666666666666,0.006805730734435398,15.066666666666666,0.010735393914608314,0.6373483309182474,0.6438189600017636,8.144506899247963,869.1651721060875,0.0013737075617283952,-0.0026829473024097337,0.19239527153583064,0.45961982260316475,0.4417117115302231,18.16466666666666,0.9653109266890043,19.791666666666675,1.1168521128490045,7.6163333333333325,1.0394507690288064,1.5423333333333333,0.6716867472414151,10.328333333333337,0.5969474820252159,1.2043333333333337,0.1740941280804699,0.006340215478246566,0.00036644592530934723,13.703999999999994,1.013615092407167,0.00992450288815597,0.0006229018757284316,0.6482255482685809,0.014244332647636353,0.65423028196208,0.014051435796838629,7.094224069505799,0.8426680310906847,829.3047920313617,40.79712522557947,0.0023217592592592604,0.007017963038958831,0.0025166045696603345,0.0035699624751504414,0.466166208582929,0.2830282938310653,0.47199233896083903,0.021317639156799358,0.45516108684436307,0.018592396793556114
125,4.81323486701589,3.8304121803357365,3.8670788523864768,2.992214034387615,1.9958117065034193,1.236234549779679,0.0012251614916803618,2.8477360437218624,0.002161525014851526,0.08459376117030311,0.0843616053437048,2.5318279001236816,260.9630357076508,0.02859344440326026,0.03855479579494212,1.5114347877869445,0.14478339080287853,0.10766646129663938,19.836666666666666,22.236666666666668,8.786666666666667,1.01,11.14666666666667,1.1,0.006842562710749239,15.511666666666665,0.01104574981006623,0.6239288792829014,0.6306122167222643,8.382750204693457,896.4203970981933,0.005165914351851851,0.0009658610288675019,0.20514115898401644,0.44466799339586427,0.4237918073013468,18.491333333333326,0.9172384748543267,20.158666666666676,1.2630095353637385,7.831666666666665,1.0362232587504097,1.4733333333333334,0.6889103939295713,10.476000000000003,0.5986400225036395,1.2170000000000003,0.15940824211539767,0.0064308630643967425,0.0003674849188228725,13.995166666666659,1.0774353551116087,0.010109151936257063,0.0006567871675651158,0.6449878869749449,0.015798478253789695,0.6511066239366132,0.015560578651101688,7.317279116345389,0.8606301898479397,838.2034695336633,44.986344342081935,0.0033800945216049386,0.006500081635722171,0.002377091309935027,0.003603819577630408,0.4607944095733768,0.28786849492481353,0.46861741862069106,0.02280695761844748,0.4509896762023521,0.02058614570597682
126,5.604550696152827,4.522708983753447,3.587487834894669,3.45696697838657,2.1623316491508735,1.5918614853390185,0.001327382468069918,3.230084871309432,0.0024088112225591294,0.08261007249118638,0.08228759200942583,2.8508179685409125,250.70913592709078,0.028519129835573732,0.021646626025732123,1.3360900189148222,0.15668336178275677,0.11358475416234522,18.29333333333333,21.259999999999998,9.040000000000001,1.4800000000000002,11.253333333333336,1.1666666666666665,0.006908041779751625,15.149999999999999,0.010837220536819256,0.6425632593284488,0.6491887918353804,8.479239919195269,839.206573656949,-0.004198514660493826,0.0017170862735422343,0.8176547675194614,0.4793714925667903,0.4524096413441498,18.557999999999993,0.8704436218190343,20.400666666666673,1.2131296125270752,8.061666666666666,1.0221524734658503,1.368,0.5808873586649912,10.614666666666668,0.6024030068948834,1.2290000000000003,0.14936119118465485,0.006515985854099844,0.00036979488802233265,14.231166666666661,1.042009587998842,0.010260399429016943,0.0006296698439898573,0.6425702264397036,0.013826732146614692,0.6487860771580934,0.01364571461040033,7.506927258945312,0.8892648083739434,844.2774138702993,39.82962129015197,0.0027396759259259262,0.006929920946201383,0.0022322121556049017,0.0035977023954184796,0.4650168477011258,0.29325560726935745,0.46879508629804445,0.022891426417123845,0.44903466958781496,0.01925893194061623
127,6.2794730359477935,5.3611726715144234,3.5849044938303525,7.572032630735259,2.295773227617152,1.4173149294336111,0.0014092977523591107,3.7831906651919356,0.0027277398976905285,0.10032368815357921,0.09960926363601243,2.875690768156406,293.5696746596052,0.03217112564575112,0.024564410002755676,1.1173943182507964,0.15712683223702306,0.13453088668166174,18.383333333333333,20.63,9.513333333333337,3.613333333333333,11.733333333333333,1.3533333333333333,0.007202697590262359,15.071666666666667,0.010853962918343235,0.6758713701120947,0.6825628504948412,9.093737802240302,753.0734033451216,-0.0009093557098765456,0.0077268882309400435,0.8258781563570594,0.5146227228306348,0.49440261398149254,18.604999999999993,0.8440558316329474,20.565666666666676,1.1059034070292844,8.312999999999999,1.0409224897318925,1.6019999999999999,0.9142009936497131,10.802666666666669,0.6310794201745505,1.2413333333333336,0.15445803297536037,0.006631392713216548,0.0003873983709337094,14.439333333333327,0.9720921182788133,0.010399046758449331,0.0005868690795971136,0.6445492890876128,0.017022442382870557,0.6508669300114918,0.017013867882338732,7.767999735925838,0.9372006822569265,838.0428727427619,48.7331125662564,0.002416564429012346,0.00702622868677578,0.003026364557118184,0.003864205864916187,0.5226762689663798,0.30265928228251443,0.47235636923540325,0.027049664721610293,0.45197766318612276,0.023701327409273616
128,5.196612512896782,5.304984643612601,3.0361045822703074,3.8597912515765835,1.9767499158682305,1.521569063103316,0.001213460101327451,3.639253191673183,0.002438667748117621,0.10247806457933674,0.10161566623460191,2.484144028164996,286.1948838432139,0.02875162077333118,0.025535391379358095,1.5490116354019916,0.14633712615815633,0.12870797390850808,18.473333333333336,20.73,8.9,2.216666666666667,11.773333333333333,1.3,0.007227252241138252,14.814999999999998,0.01064746917968475,0.6925237203700628,0.6991307221665751,9.205080374791162,707.0312309423566,-0.0029795910493827164,0.0006439073525783334,0.2776484409422506,0.48812404361165534,0.49334089284016874,18.67166666666666,0.799126452083624,20.655666666666672,1.07558775204334,8.454666666666666,1.011445854235112,1.7556666666666665,0.8700873377475624,10.985666666666669,0.6194263574837789,1.224666666666667,0.13523824428041673,0.006743730240973765,0.00038024494878353894,14.55516666666666,0.9368417689236731,0.010474184508338997,0.0005629319007488987,0.6515754673818988,0.02086735914908487,0.657958577932183,0.02086618743610959,8.03445859385906,0.9281719104650513,819.5090329177889,59.769806552504924,0.0013446855709876543,0.006941100088739688,0.0029458761380458916,0.0039088413253313995,0.4800933258667538,0.30434631531357875,0.47489893459567245,0.027235303601409497,0.45824732206763386,0.025643917663231715
129,5.613219208712365,3.976650239389528,2.959683114445031,5.2457799130874445,1.9048033657228154,1.0414457236948544,0.0011692945408138084,2.8420589104687317,0.002058992989163588,0.09697405028596011,0.0966013683271672,2.461765491146183,278.57215644635653,0.02869732342382086,0.03518437944620529,1.1655291470711355,0.1285926539183474,0.10677819606213779,17.726666666666667,20.72666666666667,9.54,2.4200000000000004,11.900000000000002,0.9233333333333335,0.007305008635578582,15.133333333333333,0.010776459204848007,0.6847822834570354,0.6914661120039151,9.37123581769171,725.9206492576525,0.0036954668209876547,0.0020390399498313927,0.751076973100816,0.5033395196588308,0.4927554971346045,18.64399999999999,0.8290643245979137,20.898333333333337,0.6895252437208936,8.704333333333334,0.9291547333563611,1.8953333333333333,0.8513666573135125,11.179666666666668,0.5638020184863867,1.1870000000000005,0.1617760225790022,0.006862820297721853,0.0003460990431764545,14.801333333333327,0.6732819012260445,0.01061834627450076,0.00039964878688185184,0.6538256161020873,0.02322947594866361,0.6603051950554191,0.023298640293505615,8.324194493459796,0.8343738052326943,814.3674441302106,65.71637271110586,0.002857698688271605,0.005301280087355835,0.0031229506600049337,0.003812999990866471,0.4775717243943774,0.3017125986006219,0.47597874948502855,0.028209153721467015,0.46007828174622667,0.0275144218602753
130,6.023296725903171,4.37582176190416,3.181042986625396,4.711591233757762,1.8261478833747342,0.7517718533838772,0.0011210105931005031,2.7940495063040953,0.001980082395960637,0.11120781623448653,0.11074153818252222,2.354325075447257,303.5408956435637,0.02860140006153771,0.02319901916810846,1.4976417940089486,0.16837746209482687,0.14918369168256282,18.830000000000002,20.933333333333334,8.860000000000003,2.856666666666667,11.796666666666665,0.8033333333333336,0.007241575787482523,14.896666666666667,0.010607079750113324,0.6917622274482248,0.6983365197771776,9.2550046898348,710.5386305108678,-0.0027474151234567856,-0.0016634273274940311,0.5066219997106998,0.4861747178750875,0.4921392674979369,18.649666666666658,0.8302393675365043,21.039000000000005,0.49451322867370756,8.913333333333334,0.6338360577847878,1.9213333333333331,0.8786960035567849,11.344666666666667,0.45973475981554346,1.1586666666666672,0.20128721571395664,0.006964108232584918,0.0002822156630696074,14.97616666666666,0.3416933593909776,0.010714784660515791,0.00020888646955184297,0.6575085635993043,0.02615933375479023,0.6640572813529196,0.026227168544582697,8.573992410189705,0.6709873212868056,805.2246879557651,73.52891069023056,0.0020296045524691364,0.0054805918566110815,0.00265611782938564,0.00410374991072051,0.43841787223671674,0.264132367999526,0.4795370917329385,0.02686307696011916,0.4642974267069836,0.02898401735858421
131,6.010221179015765,4.839606709583772,3.138454484571051,3.742500547071114,2.0031699017238696,0.7803329675400654,0.0012296784395482323,3.201808486809743,0.002479065904067643,0.11704144994308688,0.11642489679126244,2.472938275188968,331.2243574275307,0.023064312528935555,0.025183321805763034,1.4409805960415443,0.15718413247541052,0.15075202268383764,20.300000000000004,22.560000000000002,9.509999999999998,1.9700000000000002,12.32,0.8733333333333334,0.007562832469775475,16.035000000000004,0.011465744641644965,0.671791050638526,0.6788147816820385,9.886297744820089,775.0585741148186,0.013214679783950615,0.00842445452956658,0.5075651083479199,0.45840132845261305,0.4680316483267983,18.748666666666658,0.9657022008573612,21.19266666666667,0.6894402811226849,9.133666666666667,0.31708724507249925,1.9116666666666664,0.8774503608765956,11.535333333333336,0.4245991573759672,1.1260000000000006,0.2195157408793902,0.007081152068426681,0.00026064710178915683,15.16316666666666,0.3596658686017862,0.010837179312326448,0.00025454144731995674,0.6614509813400765,0.02488920995010343,0.668085437566313,0.02493285424884319,8.842599448533404,0.5930554910749853,795.3248388083946,69.80173067569976,0.002170844907407407,0.0057709357188312355,0.00306929171395674,0.004477784659704076,0.4584259271068428,0.2606674671224892,0.4824147831001138,0.022028411519771977,0.4690166879661035,0.024637951207098448
132,6.387941225735275,5.263694782053828,2.9950169343063164,6.7504831670411365,2.212828324882502,0.9212934435864625,0.0013583806741445015,3.4539004271865643,0.00241685270798128,0.12080461843996687,0.12025622277226007,2.8833631831379596,346.4612749500467,0.03152666392626205,0.026252769239362508,1.5042381525642274,0.1631259046608391,0.15336438095608862,18.580000000000002,21.420000000000005,10.223333333333331,3.1166666666666663,12.316666666666666,0.7533333333333334,0.007560786248869148,15.821666666666669,0.011331066792506702,0.6793395067118506,0.686299043802284,9.828496490506579,755.305967670059,-0.0024765432098765405,-5.365894604820043e-05,0.9264446745022451,0.5146321870528092,0.49984623854979043,18.852999999999994,0.87202680047161,21.262000000000008,0.6720122720807402,9.228,0.4692631471089337,2.0799999999999996,0.9350658523056792,11.658000000000001,0.4575598186622779,1.0603333333333338,0.22330541561273398,0.007156452997779424,0.0002808805400522546,15.244999999999994,0.40897493056078765,0.01089547815500197,0.00029535674276275943,0.6652656063716695,0.024356986737119366,0.6719463314028417,0.024407480311100845,9.005356674842295,0.6201057329437729,785.3689617563289,67.42555565451251,0.0009499864969135802,0.005262602552203791,0.0019746492145735666,0.003605838587722088,0.522378225815169,0.2906423220551235,0.4842732044058408,0.02400189379732834,0.47287237977933455,0.026258000142865834
133,5.992026310885561,4.6660537364312855,3.4778511003005956,4.590851722744907,2.3071229035216185,0.8354570639758374,0.0014162649355938285,3.4021819401706,0.0024792223178840226,0.11369384665753214,0.11317766964894099,2.8042610905602734,327.03372251117065,0.023037726791291378,0.024787477210467153,1.6398569942758103,0.1369679430427767,0.12661134900371168,19.089999999999996,21.936666666666675,9.98,2.483333333333333,12.116666666666667,0.9166666666666666,0.007438012994489678,15.95833333333334,0.011428703052451812,0.6613031496233163,0.6682874913906743,9.58404414379692,803.0625854680392,0.0015865354938271652,-0.0032195367628916802,-0.23764328413315344,0.48555490198149304,0.4705776286671592,18.94833333333333,0.8363962230757157,21.38466666666667,0.6720122720807391,9.307333333333334,0.5252225865593673,2.1999999999999997,0.8977213953692434,11.744333333333335,0.4541578830274606,1.018666666666667,0.2048136762408929,0.007209450119253229,0.0002787922065068737,15.345999999999995,0.45020585140801656,0.010972884980108656,0.0003251539044149833,0.6661213777890699,0.024016170854421863,0.6728517489876913,0.02404878002025283,9.12303940868182,0.6054746260523228,783.4783184170143,66.54455885218375,0.0011724884259259264,0.00523494408620332,0.0013897667026482445,0.003946148436152305,0.4772783266867148,0.36848856515579675,0.4834508730028945,0.023779901332435724,0.47290069471736695,0.02625506393035896
