DATE,std_SRAD,std_TMAX,std_TMIN,std_RAIN,std_VAPO,std_WIND,std_q,std_TAVG,std_RH,std_dewpoint,std_lcl,std_tendt,std_tendq,std_bowen,std_R2,std_R1,SRAD,TMAX,TMIN,RAIN,VAPO,WIND,q,TAVG,RH,dewpoint,lcl,tendt,tendq,bowen,R2,R1,rolling_mean_SRAD,rolling_std_SRAD,rolling_mean_TMAX,rolling_std_TMAX,rolling_mean_TMIN,rolling_std_TMIN,rolling_mean_RAIN,rolling_std_RAIN,rolling_mean_VAPO,rolling_std_VAPO,rolling_mean_WIND,rolling_std_WIND,rolling_mean_q,rolling_std_q,rolling_mean_TAVG,rolling_std_TAVG,rolling_mean_RH,rolling_std_RH,rolling_mean_dewpoint,rolling_std_dewpoint,rolling_mean_lcl,rolling_std_lcl,rolling_mean_tendt,rolling_std_tendt,rolling_mean_tendq,rolling_std_tendq,rolling_mean_bowen,rolling_std_bowen,rolling_mean_R2,rolling_std_R2,rolling_mean_R1,rolling_std_R1
13,1.4217885773281096,4.863952557617994,6.686717834804969,2.581196372352107,1.4319827906241327,0.5679566115854963,0.0008790459371016141,5.370958518020675,0.10378737718113698,5.166297995244348,199.05668830898122,3.649820341962932e-05,1.1364580552314845e-05,2.295777368076236,0.1868876864572783,0.14117667226208105,4.130000000000001,1.9300000000000002,-5.743333333333334,1.1133333333333335,4.733333333333333,0.48666666666666664,0.002905633686980837,-1.906666666666667,0.8478258145584971,-4.228798580892159,327.90506488086,-1.795493827160493e-05,-5.20491776667489e-06,0.9525794790364792,0.5969032976758264,0.6517449290070494,3.933666666666666,0.21867417557116398,1.8119999999999998,0.8908009989627796,-5.941666666666667,0.7429491616457502,1.3523333333333334,0.5699123822630899,4.716333333333333,0.16972344971369202,0.493,0.0878754730595068,0.002895197960358582,0.00010418750132930291,-2.0648333333333335,0.7959145101123659,0.8487040150884809,0.01753219339927715,-4.369630240121825,0.6251172000890266,329.14166112496594,31.24443329923512,-1.4220775462962955e-06,9.81437462884466e-06,-3.3268546549880723e-07,3.124611822067493e-06,1.2955914637662145,0.3307549450710754,0.5932669282524414,0.013976250024345313,0.6526424177929399,0.015230042207718838
14,1.6686735044243424,4.29102913465788,5.686095159326789,0.8492119402953716,1.3186591936378094,0.6484641448271731,0.0008094804031016209,4.456720677292026,0.09514938205229735,4.545637601189048,190.43776081573412,3.85189605562656e-05,1.211064290298424e-05,1.911491486126362,0.19344684932512365,0.15310258753009606,4.563333333333334,1.35,-6.293333333333334,0.27666666666666667,4.41,0.5466666666666666,0.002707150259067358,-2.471666666666666,0.8287199349692094,-5.0616783114954735,365.5048747142575,-6.558969907407405e-06,-5.2049177666748915e-06,1.866371150982855,0.5984858662087317,0.6403867366195627,4.024333333333333,0.27241965629484693,1.7129999999999999,0.880554609182807,-6.019000000000001,0.734379808888904,1.2593333333333334,0.6643753215624696,4.679,0.19283492588733878,0.489,0.08396133736928868,0.0028722802862077472,0.000118374857046064,-2.1529999999999996,0.7862451004773836,0.8486168790117272,0.017639575891674992,-4.448060964719345,0.660458478534184,328.1929069959993,29.808503159167802,-1.0235088734567891e-06,9.477899370016567e-06,-6.009801957397813e-07,3.4334085673874344e-06,1.3685464045762035,0.3699770107549661,0.594094328384124,0.014020136606414643,0.6530871684656363,0.014745300095739709
15,1.4174771177378298,4.6578372959842715,5.491962779591082,1.0284683400264598,1.3122587353512825,0.5617705998862451,0.000805551377634836,4.568928041485865,0.11442747834053332,4.194653373086742,204.2345705251762,2.7344467793360083e-05,1.4116695730181025e-05,2.3843363760031475,0.18005387036218123,0.1386258656835616,4.179999999999998,1.8800000000000001,-6.920000000000001,0.3133333333333333,4.626666666666666,0.5599999999999999,0.002840154617978452,-2.5199999999999987,0.8808822677318859,-4.341476271743027,273.45652960688784,-5.610918209876547e-07,3.4878314931326615e-06,0.5539099708958584,0.5483801272932387,0.6488154319941343,4.050333333333333,0.27375960437517877,1.7313333333333332,0.8820839522207803,-6.058666666666668,0.7742765639814133,1.0356666666666665,0.547862400495365,4.681333333333334,0.19195678526014012,0.4999999999999999,0.08547615363074182,0.002873712640842175,0.00011783579613304393,-2.1636666666666664,0.7908792575355607,0.8515793685636901,0.020403462125088954,-4.416515748342496,0.656897783902853,323.2287942783094,34.513454750816514,-1.2382716049382596e-07,8.992334768014746e-06,3.7561262233736444e-08,3.550607049329207e-06,1.3232691539025159,0.44021883693800234,0.5916407651084901,0.019293449583168053,0.6538964313277321,0.0142034268899502
16,1.4609121697816376,3.560795468405352,4.633143963714677,3.84346586885554,1.2371686250857448,0.9244383196820386,0.000759456091589769,3.556022897926096,0.11282437205012666,4.005387442109149,236.83593163430078,3.556437924230631e-05,1.5627214066190292e-05,1.8629575601672184,0.1698434727548983,0.13315883909993695,4.256666666666666,1.9933333333333332,-6.046666666666668,2.013333333333333,4.390000000000001,0.6300000000000001,0.002694872933629411,-2.026666666666666,0.8074304869353042,-5.009089026832128,407.64448632947716,5.727006172839504e-06,-3.809785169421827e-06,1.4654660616138089,0.5766085381731475,0.6120569006581548,4.062666666666666,0.2806069259900409,1.773333333333333,0.8837224859076321,-6.037000000000002,0.7709373002959797,1.079,0.6093835176676006,4.655,0.213120553608446,0.5089999999999999,0.09442548829371326,0.002857547495682211,0.00013082751970831778,-2.1318333333333332,0.7891742246108416,0.84733992725044,0.024749923373750562,-4.4555758623434,0.681397722582716,331.08542850739195,43.71007281227923,3.695466820987662e-07,9.181598573960174e-06,-4.239056737807384e-07,3.734896496066346e-06,1.350371010797737,0.43974910185512744,0.5905958935855521,0.01984432881048187,0.6498042101006172,0.019430440398318125
17,1.575837671784785,4.532220536172721,5.50577126671453,1.7822754408694623,1.4630153085677022,0.762248639556508,0.0008980957531992211,4.408527851345839,0.09926743685368586,4.621868366415441,198.582630852684,3.2842942187070654e-05,1.427823844889447e-05,2.293643179038921,0.19710019280492552,0.1564492454515877,4.913333333333333,1.6033333333333337,-7.0600000000000005,0.8933333333333333,4.34,0.5966666666666668,0.0026641796200345424,-2.728333333333332,0.8274216934512597,-5.335350510321806,372.13199712986886,-8.145505401234564e-06,-8.048841907229246e-07,1.4283799846726573,0.5580351105341327,0.6190933603280647,4.182666666666666,0.35997873736934094,1.7956666666666667,0.8754611483225408,-6.109000000000002,0.8334652488182418,1.004,0.5775315714741345,4.615333333333334,0.2322844148510964,0.5283333333333332,0.09007884063898805,0.0028331974668969495,0.00014259156776450183,-2.1566666666666663,0.8050941207150106,0.842398385260006,0.023083163754329707,-4.55398546600553,0.7337121510386587,340.3848871527184,41.25336230803666,-2.8828510802469036e-07,9.563492605905756e-06,-6.385414579735175e-07,3.683491124790333e-06,1.3292272733868233,0.42924340266310623,0.5859844048728909,0.02162305623278884,0.6437440566092493,0.01850023050550162
18,1.4562943052310118,4.216607832036956,5.332900485308805,3.1919438822019472,1.2911057365640142,1.231931480405381,0.0007925662651298465,4.22600596743327,0.10790661273252418,4.052458990869703,206.86000688598136,2.559739810262643e-05,1.2986512390105513e-05,2.164152149086817,0.19237820725805027,0.13600894003343006,4.570000000000002,2.0433333333333334,-6.749999999999999,1.4666666666666666,4.416666666666665,0.9600000000000001,0.002711242700880007,-2.3533333333333326,0.8305187232971123,-4.946303539581521,367.2933657563099,4.35329861111111e-06,1.2341557591084786e-06,1.1334706200819833,0.5505300823447339,0.6133538534509206,4.270333333333332,0.33333129629007235,1.9463333333333335,0.7562438858032601,-6.166333333333336,0.8579957264850833,1.039,0.5954457817571187,4.602,0.24014501791548767,0.5673333333333332,0.16411979966468193,0.002825012583271651,0.0001474169268625046,-2.1099999999999994,0.7753477913368062,0.8407368437830363,0.023301368231384956,-4.538529065794203,0.7224530856206535,343.80005526027855,41.99408373958263,5.417438271604946e-07,9.570859763953396e-06,-2.1463578419277906e-07,3.6243518819934674e-06,1.3188014041602711,0.4329627763722472,0.578535228824794,0.019397005019884107,0.6380827379442355,0.018244454418732115
19,1.4004268643163236,4.011078050404502,5.23349512891412,2.9759881967384274,1.0423724046064617,0.9432458023644532,0.0006398772619444553,3.994292263925509,0.11753772844576796,3.251647255043286,198.92336097424607,3.3826654029948476e-05,1.3523904586052095e-05,2.192798378219058,0.19216859326254151,0.14237580947272843,4.3533333333333335,1.8233333333333333,-6.413333333333335,1.5933333333333333,4.496666666666667,0.5166666666666667,0.002760352002631795,-2.2950000000000004,0.8555678953584233,-4.52261610494478,320.0332309445393,6.771797839506183e-07,1.287814705156676e-06,1.5161834052936725,0.574817719443525,0.6440400239780576,4.308999999999999,0.31617720457262277,2.0463333333333336,0.6498840352395638,-6.111000000000002,0.8175347615971768,1.105,0.6185611539973784,4.606333333333334,0.23754115952637783,0.5633333333333332,0.16489427963634803,0.002827672670449873,0.00014581850602063306,-2.032333333333333,0.7039238349651885,0.8415799999884758,0.023707667193749244,-4.456666131449368,0.6655265567403551,342.21735937306545,42.62015542260402,9.016165123456798e-07,9.493512903091649e-06,6.975662986265344e-08,3.618967847711601e-06,1.333374638759798,0.4373250846966375,0.5768780331283367,0.018877718527515873,0.6376186337633015,0.018002320314166775
20,1.2655651592920032,3.400069302877195,4.0016103080474075,2.3507494525163133,1.3157795643909982,0.7261059737100855,0.0008077126958314346,3.2694862333224552,0.11064266835723355,3.6865529606676994,225.5991135136512,4.227855797880465e-05,1.5594300672939996e-05,1.8257108972408285,0.14633800487364726,0.1395203005508619,4.020000000000002,1.8233333333333337,-4.956666666666666,0.9133333333333332,4.8100000000000005,0.49666666666666665,0.0029526967678263016,-1.5666666666666664,0.8585171830840921,-3.724683692286328,301.2229849391461,8.455073302469132e-06,5.04394092853031e-06,1.0317465681870943,0.6253037115440775,0.680627679308891,4.336666666666666,0.2698970997332952,2.0703333333333336,0.6351503175831099,-5.984333333333336,0.8928537269775927,1.008,0.5558181601571637,4.615333333333334,0.24394494420354249,0.5773333333333333,0.150733187543953,0.002833197466896949,0.00014974957344643754,-1.9569999999999996,0.7100016518847061,0.8400466103580252,0.021808291292543282,-4.406635994483099,0.7026475651079889,344.0140842030306,40.166434871984734,8.745293209876549e-07,9.469062712197799e-06,1.4487915433012623e-07,3.72267894687445e-06,1.2348103919662303,0.372265400702545,0.5805327162053378,0.024215895917851882,0.6390672867444357,0.020901913709778987
21,1.1952444082288356,2.8450501480338772,4.064408172551503,2.5642905855024605,1.0521406750050109,0.743098514531452,0.0006458736736768979,3.0762550004162863,0.10526379650300612,2.829324700402558,189.44701651843712,3.297329902449663e-05,1.5326506261256826e-05,2.065262695117426,0.147967891091149,0.11657692770408619,4.003333333333334,1.7500000000000002,-4.73,1.36,4.83,0.6433333333333332,0.0029649740932642496,-1.49,0.8684525227805302,-3.4963720781317154,281.18902819663333,8.900077160493821e-07,3.21953676289166e-07,0.4147434856632146,0.6378557580747135,0.691134375713719,4.318,0.2870763652866126,1.9810000000000003,0.6078398302672002,-5.92466666666667,0.9591614135712249,1.0816666666666666,0.5479327029057317,4.611000000000001,0.23919128147949448,0.6026666666666667,0.13635284656152988,0.002830537379718727,0.00014683146023216883,-1.9718333333333327,0.6971509259695823,0.8423133073196511,0.023577285129658676,-4.384437416315186,0.7297905517480373,338.99469967133524,44.79035161590069,-1.721971450617278e-07,8.731324912141505e-06,-6.975662986265321e-08,3.6346691598140467e-06,1.1764485708629142,0.45089718965335773,0.586134857848365,0.030272986723456564,0.6433471120547892,0.026612259829587124
22,1.327606956099981,3.579224856685124,3.347086569801732,4.263570625984589,1.1068439132397403,0.6011100842053254,0.0006794541465927644,2.90563463699037,0.10855912154693932,3.2359352734378937,222.59979959442052,3.322517158753124e-05,1.3466629808967854e-05,1.9315785299204598,0.16460752466603942,0.1468936085249369,4.223333333333334,2.2533333333333334,-4.166666666666667,1.6700000000000002,4.980000000000001,0.4266666666666666,0.0030570540340488527,-0.9566666666666666,0.8574481658911051,-3.143886055737092,298.00541172290013,6.191358024691358e-06,2.4146525721687627e-06,0.7808926042738534,0.6473553759773876,0.6925772680796393,4.3213333333333335,0.2856147798506506,1.8450000000000002,0.2471878877531252,-5.908000000000003,0.9908111155344728,1.1613333333333333,0.5716776265011391,4.603333333333334,0.22407009485294507,0.5863333333333334,0.14737581087013446,0.0028258310716341812,0.0001375490737710645,-2.0314999999999994,0.5548904073756638,0.846278468805742,0.022295397919951054,-4.381025417196604,0.736110110768834,331.438697422088,44.68362205623903,-6.926581790123449e-07,8.097241620609055e-06,-1.2341557591084777e-07,3.5887856573723123e-06,1.114374333070148,0.4591051651023355,0.5914275587269513,0.03597395082754896,0.6493830559138194,0.030385180065019463
23,1.453291942888409,4.632598138975728,2.772908759498903,1.3929213492001158,0.9346767835220751,0.6619372474337955,0.0005737665525297121,2.9594816453553827,0.11379068952845481,2.529630941508944,228.91392102402062,2.605547863290278e-05,1.173947899814191e-05,1.9046272812856797,0.18670506299481143,0.15274324768412093,4.296666666666668,3.2199999999999998,-3.516666666666667,0.7333333333333333,5.150000000000001,0.4666666666666666,0.003161411300271405,-0.14833333333333332,0.8448765890316412,-2.5767786909041144,322.3246263092998,9.383777006172841e-06,2.7366062484579335e-06,0.8876813498934467,0.6463730168117361,0.6791258231142417,4.337999999999999,0.2779697114684026,1.9740000000000002,0.5018750028827079,-5.685333333333336,1.2485954578180838,1.1233333333333333,0.5876296809856606,4.645000000000001,0.28214456499382723,0.5843333333333334,0.1490053441746054,0.0028514088329632376,0.00017319903224886264,-1.8556666666666661,0.8159990468404013,0.8459835462530563,0.022292161329296047,-4.215823428197799,0.9330915832471012,330.880653564932,44.76742407454423,2.041213348765432e-06,5.952549346520846e-06,6.707368256024346e-07,3.1966253456468015e-06,1.1078845201558447,0.46209534017775233,0.5963745306405424,0.039988082362482594,0.6521211453245386,0.03182140252560981
24,1.095030572186452,4.861934008072361,2.2676637428363824,1.0298755644061663,1.069434268747927,1.050976557368399,0.0006564896275955696,3.192025354233416,0.10614714246202159,2.901586030625772,248.85246654860958,2.9286162844676783e-05,1.2154219974849175e-05,1.4980402484796436,0.16415098315327445,0.13489047925065414,4.243333333333331,3.6766666666666663,-2.7666666666666666,0.4266666666666667,5.290000000000001,0.9600000000000001,0.0032473525783370347,0.4550000000000002,0.8268115420048586,-2.2749733727399515,355.1281952486615,7.003973765432097e-06,2.2536757340241815e-06,1.4027732401609745,0.6531996405438902,0.6694158447098139,4.305999999999999,0.26736390330432286,2.2066666666666666,0.685992117436625,-5.332666666666669,1.5252004927909892,1.1383333333333332,0.5650985929491305,4.733000000000001,0.3333016651623574,0.6256666666666667,0.18928096563209226,0.0029054290648902054,0.00020460265061039834,-1.5629999999999993,1.0591336431603298,0.8457927069566212,0.022463880605058138,-3.9371529343222464,1.0599158843534604,329.8429856183724,43.98918978853324,3.397507716049382e-06,5.282740117181486e-06,1.4165961756723418e-06,2.458207101913067e-06,1.0615247290736567,0.396085571068375,0.6018459080740582,0.043864306226645555,0.6550240561335636,0.03195579637178008
25,1.6498031927210721,4.574662854231453,4.358436132059455,3.0546911351288015,1.322940820215743,1.2515737220033007,0.0008121087492466739,3.7949758831938563,0.10915732741138677,4.295728166685264,246.48279074845817,4.191223239108237e-05,1.4890019968270284e-05,2.0083104662465696,0.18512765568324438,0.1597528450156386,4.876666666666665,4.173333333333334,-3.53,1.6300000000000001,5.15,0.6666666666666667,0.003161411300271404,0.32166666666666693,0.7964857168816587,-2.889803333291826,415.6628531437721,-1.5478395061728385e-06,-2.2536757340241807e-06,1.301128331583283,0.6035051437225883,0.6223407332197316,4.375666666666666,0.31703506835664214,2.4360000000000004,0.9110674786300316,-4.993666666666669,1.5098527849094314,1.27,0.5013069338990925,4.785333333333335,0.35512195783740497,0.6363333333333334,0.18817151356812362,0.0029375547331195,0.00021799739232653911,-1.2788333333333326,1.1510617884113516,0.8373530518715985,0.02363908628111678,-3.791985640477126,1.0971439453171816,344.06361797206085,46.64141311874236,3.2988329475308633e-06,5.373336125572034e-06,8.424454529566577e-07,2.5877795936955843e-06,1.1362465651423992,0.3583693985320319,0.6073584097169932,0.03966104000920455,0.6523765862561233,0.03358259786003201
26,1.366024519730794,4.718030954959285,5.161093397476089,3.515908018620837,1.2756292114315475,0.6760602571253304,0.000783065748344853,4.0292183577851235,0.09491457461410724,4.052433314701211,198.6157393299591,3.4651282993448896e-05,1.250308633309801e-05,1.9599277512795672,0.20895702338662067,0.15418912272916097,4.746666666666667,3.386666666666666,-4.863333333333333,1.6333333333333335,4.963333333333334,0.6533333333333334,0.0030468229295172304,-0.7383333333333333,0.8300119249117189,-3.344615937295623,348.96385472817724,-1.2305324074074073e-05,-3.0049009786989057e-06,1.398827210605506,0.5897602089064736,0.6340195957579581,4.424666666666666,0.33401116267293063,2.575333333333334,0.9418699551135911,-4.8753333333333355,1.4638248562845702,1.2319999999999998,0.45053109948697084,4.842666666666668,0.3295668687651328,0.6386666666666667,0.18822891238274245,0.0029727497327082823,0.00020230998506973842,-1.1499999999999995,1.1299653113871548,0.8396111956692399,0.021439314148495207,-3.625538331523475,1.0151778969654166,338.19555481193083,41.117631533184934,1.4955999228395056e-06,7.187426272432054e-06,9.229338720289498e-07,2.4350101522775964e-06,1.129582680041569,0.35213265762690055,0.6086735767903259,0.038735324502752855,0.6545728557661036,0.031292853225765346
