DATE,std_SRAD,std_TMAX,std_TMIN,std_RAIN,std_VAPO,std_WIND,std_q,std_TAVG,std_RH,std_dewpoint,std_lcl,std_tendt,std_tendq,std_bowen,std_R2,std_R1,SRAD,TMAX,TMIN,RAIN,VAPO,WIND,q,TAVG,RH,dewpoint,lcl,tendt,tendq,bowen,R2,R1,rolling_mean_SRAD,rolling_std_SRAD,rolling_mean_TMAX,rolling_std_TMAX,rolling_mean_TMIN,rolling_std_TMIN,rolling_mean_RAIN,rolling_std_RAIN,rolling_mean_VAPO,rolling_std_VAPO,rolling_mean_WIND,rolling_std_WIND,rolling_mean_q,rolling_std_q,rolling_mean_TAVG,rolling_std_TAVG,rolling_mean_RH,rolling_std_RH,rolling_mean_dewpoint,rolling_std_dewpoint,rolling_mean_lcl,rolling_std_lcl,rolling_mean_tendt,rolling_std_tendt,rolling_mean_tendq,rolling_std_tendq,rolling_mean_bowen,rolling_std_bowen,rolling_mean_R2,rolling_std_R2,rolling_mean_R1,rolling_std_R1
11,1.739153579306265,5.787902564137895,5.6316276408386114,1.3586885157233872,24.0428114331331,5.232981172718184,0.014759071020388637,5.4532835726870035,6.086102087982341,13.238643806542775,1927.7919707399033,2.9030189129113658e-05,1.3611389129095946e-05,2.038829749187919,0.1496450113561167,4.272985049078297,4.050000000000001,4.286666666666667,-2.316666666666666,0.45,11.633333333333335,4.926666666666667,0.007141310963072623,0.9850000000000001,2.2445803019285298,0.7766365605959842,-8.581985481115433,1.0467264660493828e-05,9.1220208281931e-07,1.0083667352274852,0.6392161070067732,1.632096679484736,4.054666666666668,0.24286967495417322,3.785333333333334,0.7150553807439426,-2.958666666666667,0.7600035737407853,1.1906666666666665,0.7785136201699514,11.674666666666663,0.13584849949416059,3.6116666666666672,0.7204855187413899,0.0071666841023110455,8.339281192732991e-05,0.4133333333333334,0.7180533526723142,2.572139412161792,0.2375759676794429,0.8000854319077503,0.46868838447063377,-80.82895257859552,44.477494736921756,-6.307445987654323e-07,7.453402616419384e-06,-8.048841907229225e-08,2.378577334181644e-06,1.0313263380980522,0.37182452998846166,0.6340935239106751,0.015941792950302524,1.9047014083485212,0.19575877725781726
12,1.5810515924317694,5.846307411078174,7.1259312761016815,2.729466707206213,24.024208336736024,4.163464516674688,0.014747651206957618,6.011445979015423,6.777605822513187,13.44988895814257,1944.5930497784107,4.486438419372717e-05,2.3738163469192103e-05,1.3229469530977325,0.19149006486877304,5.325522933912575,4.159999999999999,5.0,-2.9799999999999995,1.2033333333333334,11.75,3.2066666666666674,0.0072129286947939806,1.0100000000000002,2.366245467803222,0.9051892402733954,-18.660842141175845,2.9021990740740707e-07,1.878063111686818e-06,1.716075913946625,0.5953567837810065,1.825125867970237,4.084333333333334,0.23488925680618714,3.8366666666666673,0.7859130099821862,-3.075666666666667,0.6448582005103386,1.0586666666666664,0.6240255613631286,11.658333333333331,0.11162381709657652,3.5743333333333345,0.7318909215092468,0.007156657619870055,6.852209645602721e-05,0.3805000000000001,0.6774143151137182,2.564284583505686,0.24347928960543253,0.7303830916394215,0.37948412367292006,-74.92118433490404,48.660426308331836,-3.81155478395062e-07,7.4365742508151935e-06,-2.629288356361539e-07,2.111108093814315e-06,1.1141514893226856,0.424783663767194,0.627358316956587,0.016717704167372553,1.899901399370346,0.19720219362806785
13,1.9993245986019164,5.391547237036452,6.875768713554787,0.9038169380307414,24.027350555411715,3.834453609415378,0.014749580109021554,5.685994337773773,6.633115984102211,13.238453196125153,1982.8485320718205,3.963014009932037e-05,1.8938512497661904e-05,2.0450312744226693,0.16869231097519233,5.159713415602927,4.883333333333334,4.586666666666667,-3.9033333333333338,0.39666666666666667,11.723333333333338,3.08,0.007196558927543383,0.3416666666666666,2.497772912757344,0.9655390985179451,-107.9070452674368,-7.758545524691356e-06,-4.2927156838556056e-07,1.0985110883936688,0.5688253783980193,1.9288730953164062,4.195000000000001,0.31934442878736846,3.842333333333334,0.7916509550097832,-3.246666666666667,0.6107089585872844,0.965333333333333,0.6482611118490776,11.661999999999997,0.1132483341386766,3.469333333333334,0.7185114929018875,0.0071589084628670115,6.951933267629471e-05,0.29783333333333345,0.6184658687948736,2.5558565001905036,0.24425333240770805,0.7162601259936572,0.36631974489477664,-82.30900218534647,47.35283712692778,-9.596604938271603e-07,7.79078790998847e-06,5.902484065301447e-08,1.7523934332122725e-06,1.0996990608969814,0.4223630993084337,0.6204555159787256,0.024392181025524654,1.8701372273074,0.1616932357681013
14,2.105591898108299,5.19686576631564,5.5000689650848615,4.304695378171442,24.112590549099156,2.601582188795401,0.014801906066163013,4.858273249367232,10.810655065722775,13.444279080732704,2113.15232375867,3.9388565941691666e-05,1.7293355687203803e-05,2.448562193969688,0.17226711704649655,7.63526633283783,5.3599999999999985,4.1499999999999995,-4.3599999999999985,1.4166666666666667,11.34333333333333,3.1733333333333333,0.0069632897442223896,-0.10499999999999997,3.272447467984382,0.03703153220114386,-54.46560400912229,-5.185262345679011e-06,-6.117119849494195e-06,0.8037103095254424,0.5650471488203822,2.4281500589002207,4.328333333333335,0.47946021604032113,3.8146666666666667,0.7735890381850046,-3.4156666666666666,0.6648346123122612,0.988333333333333,0.6609425555435169,11.621666666666664,0.1466435166915154,3.3530000000000006,0.6537365535760425,0.007134149189900485,9.001950888933682e-05,0.1995000000000001,0.593586114484362,2.6336159413279034,0.3310342549689381,0.618141736659681,0.40573851677372985,-82.73267426287325,47.05191750194588,-1.141531635802469e-06,7.874002262447209e-06,-6.492732471831561e-07,2.5807728009679553e-06,1.0033633160199114,0.3582267894593008,0.6153787031715964,0.030084365644744548,1.9175545898428066,0.23971454493018704
15,2.2185347758653995,4.374273010205934,5.824439196525533,1.2264751849549769,24.117118449326625,4.82775619569355,0.014804685591395176,4.45245283039546,6.937796140060766,13.493526549414794,2033.9749102216604,3.946714050806282e-05,1.5132590447298271e-05,2.1398702928976174,0.17945416468013317,3.9569872498830403,4.849999999999997,3.623333333333333,-3.7933333333333326,0.47000000000000003,11.333333333333337,4.136666666666668,0.006957151081503413,-0.08500000000000003,2.5468878039979073,-0.02060702856011482,-47.73951571195876,2.3217592592592514e-07,-1.6097683814458788e-07,1.6469517937034721,0.6162881119580608,1.6352733250672176,4.397,0.501852002186665,3.7830000000000004,0.7743694368267375,-3.4509999999999996,0.6755739215339722,0.7876666666666663,0.4193205850973925,11.583666666666664,0.167939215929198,3.3893333333333344,0.6888473105732148,0.007110822271568384,0.00010309222038782169,0.1660000000000001,0.5998395876100524,2.576847482852974,0.2848448287869303,0.5270710931991383,0.43877532672360964,-75.78851374973111,46.524257098046135,-3.8889467592592554e-07,7.574565649818145e-06,-6.117119849494202e-07,2.5853244265583336e-06,1.081492718303377,0.4067676337237312,0.6160215959932759,0.03002193702392671,1.8842639831887311,0.2545594810289075
16,1.9497715751857443,4.526226257925142,4.315703749167072,1.8363538336330643,24.199140528102454,4.57507490046093,0.014855036179106565,3.937068166431264,5.165959303466065,13.623619852347295,1940.1764521724058,3.771872792225241e-05,1.6226780274908772e-05,1.8601117383359804,0.1661332375061522,3.9068283037103444,4.966666666666665,3.35,-3.4566666666666657,0.9433333333333335,11.023333333333335,3.880000000000002,0.006766852537215234,-0.05333333333333338,2.0589149319997024,-0.8522548715704542,58.99128684836863,3.6761188271604935e-07,-4.990281982482113e-06,1.2366204226655342,0.6337061901123417,1.5779517698932126,4.463666666666667,0.5309703439673805,3.7486666666666673,0.7863059436612683,-3.475333333333333,0.6704249619678768,0.8279999999999997,0.41218837836511,11.501999999999999,0.2199506117403136,3.4783333333333344,0.6890147734444391,0.007060689859363434,0.00013502026203056954,0.13666666666666677,0.6029828120311047,2.513021595870901,0.32373985682721207,0.33128451726331865,0.5693292423809806,-55.52439697122329,56.70062089741704,-3.4052469135802426e-07,7.5780449337925064e-06,-1.3146441781807717e-06,2.7357585630105797e-06,1.0879305262029553,0.4088675182144848,0.6167875757365497,0.030401446228209516,1.8364167392633406,0.26341754044667043
17,2.055203656323508,5.602914881774825,4.650279932248795,1.2669086278277404,24.158877619129825,4.226299704872135,0.014830320137279796,4.641034181716622,6.353538694316655,13.672903404133576,1983.890751458055,2.8530289360921583e-05,1.3599895748636702e-05,1.803364590320851,0.18176071839177352,4.862293299053705,4.839999999999999,3.0900000000000003,-4.879999999999999,0.43333333333333335,11.196666666666665,3.366666666666668,0.006873256024344109,-0.8949999999999998,2.4296139967828263,-0.45516518948702506,-82.57517145538135,-9.770736882716043e-06,2.7902651945061284e-06,0.918959224919112,0.5867475181113829,1.8752522709823731,4.531666666666666,0.5313022668551595,3.674333333333334,0.8121242530974778,-3.6976666666666658,0.7343764466757483,0.7409999999999998,0.39203505134296507,11.457666666666665,0.23331772434563863,3.5356666666666676,0.6483350947324452,0.007033475121309317,0.0001432258816116321,-0.011666666666666548,0.6593431074435627,2.4848736982736623,0.3167664702268635,0.19840571735092466,0.5835739160344763,-57.051505965810385,57.25605887873952,-1.7219714506172826e-06,7.940501944890639e-06,-7.136639824409899e-07,2.9244043548832917e-06,1.1426205780632839,0.33178350496170095,0.611254670256417,0.0303222922182621,1.8160529722056122,0.250126039370158
18,2.1381187348082262,5.495307297945273,5.277287051193032,1.8502065743630065,24.135104399356056,4.901001539680845,0.014815726559486275,4.793403033720215,6.020616294340525,13.327045651274338,1970.6548084453375,2.9416839309452983e-05,1.2416668761017917e-05,2.5485807250029975,0.18770757861364298,5.086113597020742,4.95,3.0566666666666666,-4.2299999999999995,1.0466666666666669,11.253333333333334,3.953333333333335,0.0069080417797516246,-0.5866666666666666,2.355488721523766,-0.12144170165475915,-86.66066332171263,3.579378858024692e-06,9.122020828193095e-07,0.7895205001769956,0.6208717644232252,1.947213727795527,4.666666666666666,0.4301535757905911,3.730666666666667,0.7371814859380807,-3.733333333333332,0.7522985354364001,0.7936666666666664,0.39441611791872033,11.434333333333331,0.2416151924746624,3.6670000000000007,0.5756916398537771,0.007019151574965045,0.00014831941743818317,-0.001333333333333142,0.6482473045846273,2.460638640780247,0.316434096290774,0.17348030981225598,0.5921836080843251,-53.59295155613315,53.89334428460714,1.199575617283957e-07,6.579100626444451e-06,-3.75612622337363e-07,2.8942689106505417e-06,1.1234650403292161,0.34731290342222115,0.6083278437869399,0.027426116675173893,1.8236702456337306,0.253128547253871
19,1.7307761862518651,4.109966859502263,4.633888166564865,1.0953611696395043,24.110363107912793,3.9948889760585944,0.014800538715146073,3.877967903099672,5.174776326721536,13.065115485358808,1905.9847544725637,3.366079846387182e-05,1.4672388611679524e-05,2.2583117802897172,0.16806726579368492,4.374687291768377,4.540000000000002,3.33,-3.9133333333333327,0.5466666666666666,11.293333333333335,3.1499999999999995,0.006932596430627521,-0.2916666666666667,2.1618482528584724,0.14836697676580005,-93.42463574283457,3.424594907407408e-06,6.439073525783362e-07,1.0226717453661682,0.6142756512786918,1.7708543041841875,4.694,0.4101303616903371,3.7870000000000004,0.6741605662865505,-3.706333333333332,0.7390825978331194,0.8046666666666663,0.38476929114393627,11.412666666666665,0.24378091763398854,3.6550000000000002,0.5860439666647869,0.007005851139073935,0.0001496488830676928,0.040333333333333526,0.6100186194284423,2.4334279065722897,0.3303759316758034,0.17500523527317974,0.5920877485823411,-50.35007186798598,49.88905054422721,4.83699845679013e-07,6.658727629427866e-06,-3.4878314931326584e-07,2.903236051742041e-06,1.1524556336831737,0.32227406074798703,0.6074445953384974,0.027036693148722042,1.8402932679417852,0.24237519255233048
20,2.062152095352769,3.660261908850146,4.619281180085236,0.9768880922744357,24.08506596002698,3.540473700366732,0.014785009649283774,3.755046030297787,5.750343723799061,13.082011536520493,1952.7068408839161,3.580204974319667e-05,1.3446265722588542e-05,1.9627426187176735,0.157364696072202,4.132241583682565,5.1166666666666645,3.62,-3.2499999999999996,0.35,11.416666666666668,3.7233333333333345,0.007008306604161529,0.18499999999999991,2.289604699647192,0.40857409773488507,-69.81594861642792,5.533526234567901e-06,1.9853810037832047e-06,1.2155348285923329,0.626781217884121,1.712189272958743,4.7716666666666665,0.4091824127618148,3.8093333333333335,0.6634064727963906,-3.708333333333332,0.737676114146795,0.7256666666666662,0.3893427510276486,11.396666666666665,0.23697684420921503,3.6596666666666673,0.5864213502252457,0.006996029278723577,0.00014547209188071067,0.05050000000000017,0.6116598798695034,2.4223404557283343,0.3334507274166193,0.17918687148168003,0.5937378442721899,-51.084012489879704,50.14062298460428,1.1802276234568016e-07,6.212948815545675e-06,-2.575629410313349e-07,2.9665196789338495e-06,1.1456922562516838,0.31992721461176576,0.6067115871774005,0.02632333953614745,1.8332980372552854,0.24523260791408208
21,2.0493032177208232,3.5401863708327395,4.384037135927957,4.24691368667518,24.05897543227007,3.1825385660095202,0.014768993554277804,3.5295423981346206,5.879288306396497,12.881297429125077,1957.761580580318,3.116232241295146e-05,1.7183203327788283e-05,1.4939285514381697,0.1605499220350463,3.660016975641113,4.696666666666667,3.4533333333333323,-2.756666666666667,1.5399999999999998,11.486666666666668,3.420000000000001,0.007051277243194343,0.34833333333333344,2.326483117892768,0.689812834776722,-86.89735755394054,1.8961033950617295e-06,1.1268378670120918e-06,1.3452867558781727,0.6582095275866775,1.608288141970792,4.836333333333333,0.3248720545874208,3.726,0.6489665098171075,-3.7523333333333326,0.6537981151002511,0.8346666666666662,0.45124847388682104,11.381999999999998,0.22493455838433568,3.5090000000000003,0.3829935692333158,0.00698702590673575,0.00013807973877626924,-0.013166666666666504,0.5314581908692115,2.430530737324758,0.3295828404284148,0.1705044988997538,0.5845948793747476,-58.91554969716221,48.8644181998532,-7.390933641975297e-07,5.122010013304934e-06,-2.360993626120567e-07,2.976682709621148e-06,1.1793842583167524,0.3215948036078666,0.6086109292353908,0.029431054826010217,1.830917183503891,0.24750804023314027
22,1.7655580993835494,4.587791144571307,3.6558581551497196,1.0612776944926272,24.02601655007272,5.297842762014977,0.014748761208137406,3.682445152184968,4.300602391841963,12.797001683343208,1831.3150331165634,2.9087360042830972e-05,1.1993870295890279e-05,1.8879392136116702,0.15285873579970655,3.227368447815172,4.306666666666666,3.9899999999999998,-1.9566666666666663,0.43,11.613333333333339,4.590000000000001,0.007129033637634675,1.0166666666666664,1.908304341021899,1.0085225330055227,-42.72791905531364,7.75854552469136e-06,2.0390399498313974e-06,1.3708907329465463,0.6734331124883203,1.5026329575610462,4.851,0.292659368845147,3.625,0.4870578083164006,-3.6499999999999995,0.8413129069540101,0.7573333333333329,0.4472958531519305,11.368333333333332,0.203192118540651,3.6473333333333335,0.49508148724462125,0.00697863640101982,0.00012473278828747307,-0.01249999999999989,0.5328865315951938,2.384736624646626,0.36896859907073654,0.1808378281729665,0.5997411790154094,-61.322257388576,47.22670828667365,7.73919753086553e-09,5.789719541373321e-06,-2.2000167879759874e-07,2.9897927121173047e-06,1.1448657402167446,0.27234179404491643,0.6164185621061222,0.035296104054844464,1.7986678924629722,0.26846868134359353
23,1.6441606879548276,5.081045462156951,4.181205897659273,0.9926222093902155,23.98920351027669,4.040035279235971,0.014726162924640612,4.36586451788254,3.2988961777617343,12.859547194330538,1710.0123526652671,3.3249691369958136e-05,1.5230590375021902e-05,1.6518929141781793,0.14260647228889997,2.758814532503081,4.413333333333332,4.656666666666666,-1.56,0.35666666666666663,11.813333333333336,4.346666666666668,0.007251806892014145,1.5483333333333333,1.6555429966684836,1.371874557700435,-15.473178534393051,6.172010030864198e-06,3.2195367628916894e-06,1.335561958568741,0.6574844043186389,1.3560063862345926,4.804,0.32305180565321523,3.632,0.5026674525978728,-3.4156666666666657,1.0606637218573078,0.7533333333333329,0.4510426877501056,11.37733333333333,0.22180405099329856,3.774000000000001,0.4958389822273925,0.006984161197466895,0.00013615802587498574,0.10816666666666679,0.724252466894293,2.30051363303774,0.43118073877314145,0.22147137409121548,0.6686227048629892,-52.07887071527161,46.12886705076882,1.4007947530864208e-06,5.374473514486591e-06,1.4487915433012623e-07,3.1781370282708796e-06,1.1685708272342517,0.2781141766923695,0.6252844646981842,0.03307833232811742,1.741381221554791,0.29718252591260463
24,1.963529545451779,5.801470285303922,4.976011420321743,3.915715462876088,23.96344534167986,4.147848077999111,0.014710350853713174,5.032476139233452,2.565669213538492,12.792519649862646,1589.5270043982484,3.0462969818837295e-05,1.1799079316631256e-05,2.184295982210364,0.16974476912260994,2.1725522276929055,4.6800000000000015,5.113333333333332,-1.2,1.26,11.913333333333336,4.413333333333336,0.007313193519203885,1.9566666666666668,1.4737407965974243,1.6097157785411282,12.17340121756334,4.740258487654324e-06,1.6097683814458392e-06,0.13741091797850852,0.6612717133211395,1.221798338328438,4.736,0.25804009641531467,3.728333333333333,0.6755487024506197,-3.0996666666666663,1.2084848691697987,0.7376666666666662,0.4275513109052408,11.434333333333331,0.27817327400447905,3.898000000000001,0.48383805065254976,0.007019151574965045,0.00017076119065461104,0.31433333333333346,0.9229987360049128,2.1206429658990444,0.34778902289124963,0.37873979872521396,0.7936818415507256,-45.41497019260305,50.36470725224859,2.3933468364197545e-06,4.920354137731945e-06,9.175679774241297e-07,2.3062182484336908e-06,1.1019408880795583,0.4192452915857602,0.6349069211482599,0.027055941603435496,1.6207460494976125,0.22302057019988336
25,1.9873739387477614,5.38898834683272,6.412627628628399,3.870822182407258,24.047793408462496,2.33657574388175,0.014762129287010779,5.569834599991671,2.8794920686103387,13.334369376928523,1643.5759646853905,3.3866784683857866e-05,1.5828997064853805e-05,1.7533325938821884,0.1653813373185913,2.277468675855658,5.0,4.453333333333333,-2.8400000000000003,1.9466666666666663,11.613333333333335,2.6199999999999997,0.007129033637634675,0.8066666666666668,1.562276351040331,0.6824578797962513,-12.133522494660033,-1.335011574074074e-05,-4.829305144337524e-06,1.3400738982232951,0.6131343507041797,1.2240932754219225,4.751,0.2695082398703702,3.811333333333333,0.7112590123970656,-3.0043333333333333,1.1850593046576003,0.8853333333333329,0.5594821238552489,11.46233333333333,0.28095538066733394,3.7463333333333337,0.6194251616331049,0.007036339830578171,0.0001724690320997586,0.4035000000000002,0.9232044468140759,2.022181820603287,0.3530435105772188,0.44904628956085063,0.7854732860749598,-41.85437087087318,51.42946216058419,1.0351176697530878e-06,7.0129012310527525e-06,4.5073514680483614e-07,2.935448978070063e-06,1.0712530985315405,0.3847297131535833,0.6345915450228719,0.027314233024628494,1.579628044533083,0.2555732229745441
26,2.0755528276172317,5.066409551854886,6.461329709061085,5.63391209704601,23.986309313497124,2.412393765155456,0.014724386274853403,5.452012177316664,3.5631561577961506,13.015593178722714,1753.4584498054733,4.770537181347325e-05,1.7897352118230656e-05,2.3332667750642515,0.16335795254232044,3.1588695087296212,5.296666666666666,5.033333333333333,-2.5866666666666664,1.88,11.88,2.903333333333334,0.007292731310140637,1.2233333333333334,1.756013082716481,1.4057729189646375,-58.509111607111414,4.8369984567901224e-06,4.292715683855576e-06,1.1632111782343948,0.5998200666445366,1.450456018994397,4.784000000000001,0.3151828785222647,3.979666666666666,0.7852882619274193,-2.9173333333333336,1.1800866258222082,0.9789999999999994,0.6425163686246578,11.547999999999996,0.2622043308397312,3.648666666666667,0.6708686096084876,0.007088927707870711,0.0001609583950479273,0.5311666666666669,0.9411104715988907,1.9918916356749647,0.36241152265402116,0.6748490686143598,0.6883786691609601,-53.604410716421185,37.31518241441236,1.482056327160495e-06,7.107415884496769e-06,1.379034913438605e-06,2.451541211479306e-06,1.0639121740884265,0.38191383764516984,0.6312029326760913,0.029454391957818578,1.5668784694432014,0.25882558184352167
