DATE,SRAD,TMAX,TMIN,RAIN,VAPO,WIND,q,TAVG,RH,dewpoint,lcl,tendt,tendq,bowen,R2,R1
1971118,17.2,22.8,8.0,0.0,8.6,3.7,0.005279249938317295,15.4,0.48596074687550117,4.625884231585637,1345.8699756756864,4.7015625e-05,1.1268378670120896e-05,4.1723504664132465,0.38643268365116196,0.3062240808869914
1971119,18.3,16.4,5.9,0.6,8.2,1.9,0.005033703429558351,11.149999999999999,0.6139172682743005,4.003139006714898,893.411826224084,-4.933738425925928e-05,-6.439073525783369e-06,,0.49808584384427607,0.4363974635452313
1971120,15.3,22.6,5.7,0.0,10.9,2.9,0.006691142363681225,14.15,0.6695029574397172,8.105002189472172,760.4739841890377,3.482638888888891e-05,4.346374629903779e-05,0.8012744379943131,0.33402074025412476,0.3939566922126818
1971121,21.5,30.1,6.3,0.0,11.1,2.4,0.006813915618060696,18.2,0.5240679450556806,8.304138172444285,1243.2049846184427,4.701562499999998e-05,3.2195367628916623e-06,,0.22350582091094115,0.2563460069218447
1971122,9.9,25.8,11.9,0.0,12.0,3.7,0.0073663952627683205,18.85,0.543771542012227,9.453528898609097,1182.7892345582245,7.545717592592616e-06,1.4487915433012604e-05,0.5208283846963045,0.41914137067013496,0.3561220178794537
1971123,14.5,22.7,7.4,0.0,13.7,2.4,0.00840996792499383,15.05,0.794570276692587,11.5260139401739,446.1920648918218,-4.4113425925925927e-05,2.7366062484579277e-05,-1.6119756340826803,0.373200375668708,0.4925338221565378
1971124,21.2,24.6,11.2,0.0,13.1,3.7,0.008041648161855415,17.9,0.6313040919282699,10.793868988483723,897.2618910989511,3.3085069444444416e-05,-9.658610288675054e-06,-3.425448222425687,0.42984330763662165,0.4184013163941284
1971125,19.1,24.4,9.8,0.0,12.2,1.2,0.007489168517147792,17.1,0.6186878986662644,9.735482329979881,928.2360519408779,-9.287037037037004e-06,-1.4487915433012558e-05,0.6410195503954494,0.3962453259768185,0.39453421100176195
1971126,11.4,15.2,11.0,0.3,12.7,0.8,0.007796101653096472,13.1,0.8370551124392255,10.406687997389243,340.53539738311656,-4.64351851851852e-05,8.048841907229211e-06,,0.7599720617227145,0.7305343467290656
1971127,14.1,17.9,7.8,12.4,12.1,2.4,0.007427781889958056,12.85,0.8105552734880436,9.681721405091979,400.0494732732167,-2.9021990740740736e-06,-9.658610288675054e-06,0.3004779142478675,0.5160538672252338,0.5860842556002006
1971128,19.3,17.9,8.8,5.7,10.8,2.4,0.006629755736491489,13.35,0.6993072142477205,7.980607465884155,675.5594220186035,5.804398148148147e-06,-2.0926988958795928e-05,-0.2773642285364934,0.5522898596658278,0.5224385908683525
1971129,11.8,17.0,6.0,0.0,11.1,0.8,0.006813915618060696,11.5,0.8131861389741408,8.412584557286209,389.1003739173325,-2.1476273148148142e-05,4.829305144337504e-06,-4.44707313086846,0.48277781615375315,0.5694743775044537
1971130,21.1,21.4,5.2,0.0,11.2,1.2,0.006875302245250432,13.299999999999999,0.7277929339966307,8.520683331975038,601.9635402486324,2.089583333333332e-05,1.6097683814458424e-06,,0.34714339533225724,0.43602253460518614
1971131,22.1,24.0,7.1,0.0,11.1,1.2,0.006813915618060696,15.55,0.6220757983588588,8.352084209936855,905.3879962616769,2.6119791666666685e-05,-1.6097683814458424e-06,,0.33799664892075454,0.36811435185136104
1971132,26.5,23.6,4.3,0.0,9.7,2.4,0.005954502837404392,13.950000000000001,0.6032543382458924,6.39280804124819,947.6971746634384,-1.857407407407407e-05,-2.253675734024179e-05,0.8241679933655793,0.2851797260378094,0.32981596419931836
1971133,27.4,24.1,4.9,0.0,9.5,2.4,0.00583172958302492,14.5,0.5697368463431823,6.080624384977187,1054.9478757683564,6.38483796296295e-06,-3.2195367628916847e-06,-1.9831542340359218,0.28857689339624115,0.3132180126915024
1971134,27.4,26.2,4.8,0.0,9.7,1.9,0.005954502837404392,15.5,0.5449210846076403,6.36841697175341,1144.305385568371,1.1608796296296294e-05,3.2195367628916847e-06,3.60573497097441,0.25284846204237565,0.2819022285711913
1971135,27.2,28.2,5.7,0.0,10.3,0.5,0.006322822600542808,16.95,0.5268041437377553,7.222734873806819,1220.1518222276743,1.683275462962962e-05,9.658610288675054e-06,1.7427719026376307,0.2393527982695736,0.265815002399758
1971136,22.6,27.8,8.1,0.0,13.1,1.2,0.008041648161855415,17.95,0.6292790142741899,10.79289066994033,903.6771745965387,1.1608796296296294e-05,4.507351468048356e-05,0.25755249792674373,0.2888723393332967,0.34622230763795486
1971137,27.3,27.9,7.9,0.0,13.2,2.4,0.00810303478904515,17.9,0.636162575596011,10.909142470422278,882.9135755624858,-5.80439814814823e-07,1.6097683814458424e-06,-0.3605734970974461,0.283308553927949,0.34687660744918997
1971138,20.4,27.8,9.1,0.0,13.6,1.9,0.008348581297804096,18.45,0.6328721303985582,11.351783977711051,897.0677299104711,6.38483796296297e-06,6.439073525783415e-06,0.9915771170179569,0.30910632280734734,0.3593105076922863
1971139,20.9,28.3,11.3,0.0,12.6,1.2,0.007734715025906735,19.8,0.537634273295656,10.166716858573324,1213.8226320593155,1.5671875000000017e-05,-1.609768381445847e-05,-0.973548442163089,0.34778381466811836,0.32251170817462965
1971140,27.4,29.6,7.7,0.0,12.0,1.9,0.0073663952627683205,18.650000000000002,0.5507683034266492,9.457585732301435,1157.2119909843075,-1.3350115740740723e-05,-9.658610288675008e-06,1.3821984055401955,0.2532114270649639,0.2852126830942245
1971141,21.2,28.3,9.3,0.0,14.1,0.8,0.008655514433752776,18.8,0.6418095642707342,11.895472015260017,873.4347428997711,1.7413194444444278e-06,3.380513601036269e-05,0.05151049958534823,0.3042915931307284,0.36174978544774566
1971142,20.9,28.6,9.9,0.0,14.6,1.9,0.008962447569701456,19.25,0.6459558012373258,12.420057959220737,864.7741923236918,5.223958333333325e-06,8.048841907229211e-06,0.6490322947753928,0.31132360400369813,0.3679814208748969
1971143,18.2,23.4,11.9,7.7,13.6,2.4,0.008348581297804096,17.65,0.6662297977597343,11.367619662190743,794.2672781671671,-1.857407407407409e-05,-1.6097683814458422e-05,1.1538351907118123,0.4838993125743164,0.46716692477590466
1971144,17.2,24.1,8.3,3.7,12.1,1.9,0.007427781889958056,16.200000000000003,0.6504187236087048,9.628179628727562,828.4733099766337,-1.6832754629629578e-05,-2.4146525721687658e-05,0.6971087610550499,0.3646176003675416,0.39881936375810756
1971145,25.3,25.9,9.4,0.0,12.4,1.9,0.0076119417715272645,17.65,0.6069939155180549,9.969550295245384,968.2761836327513,1.6832754629629578e-05,4.82930514433755e-06,3.4855438052752366,0.3527439768257607,0.366490103689401
1971146,26.0,27.7,10.9,0.6,13.7,2.4,0.00840996792499383,19.3,0.6038720006290641,11.445715397100392,992.4433170637484,1.915451388888891e-05,2.0926988958795904e-05,0.9153019541704304,0.3507426347277688,0.36367298878165655
1971147,15.5,24.2,12.8,5.0,16.1,2.4,0.009883246977547496,18.5,0.7479715060592738,13.947636493481244,578.4676640293362,-9.287037037037045e-06,3.8634441154700264e-05,-0.24038233139829393,0.4892425700925086,0.5272595879275148
1971148,17.9,23.6,11.6,0.9,13.2,1.2,0.00810303478904515,17.6,0.6485591247743012,10.91495997113182,844.4111807802874,-1.044791666666665e-05,-4.6683283061929466e-05,0.22380423957772147,0.4687145703307648,0.44790407504068386
1971149,10.4,16.7,13.0,1.4,14.4,0.8,0.008839674315321984,14.85,0.8465504237932493,12.29143662182116,324.50164041702374,-3.1924189814814834e-05,1.9317220577350152e-05,-1.6526285283632687,0.787785240717462,0.7520169930350303
1971150,10.4,17.9,12.6,18.1,14.6,2.4,0.008962447569701456,15.25,0.8362263287702609,12.496517301617928,349.31062425470014,4.643518518518522e-06,3.2195367628916847e-06,1.4422939883897654,0.7113146125418278,0.7065001539631283
1971151,14.1,23.1,12.6,0.9,15.1,0.8,0.009269380705650134,17.85,0.7309335685662689,12.967264113976688,619.3242622712606,3.018287037037038e-05,8.048841907229165e-06,3.74996436981341,0.5159781851650426,0.5285424936676208
1971152,11.0,20.2,13.6,9.8,16.1,1.2,0.009883246977547496,16.9,0.8290888097577702,13.979331208640227,371.4207940655228,-1.1028356481481514e-05,1.609768381445847e-05,-0.685089644485138,0.6577973234282286,0.67421707436037
1971153,19.9,23.6,12.4,16.6,15.3,1.9,0.009392153960029608,18.0,0.7336013906734195,13.167479938316742,613.1751292504092,1.276967592592594e-05,-1.2878147051566739e-05,-0.991577117017964,0.494092334213395,0.5195684129074085
1971154,23.9,24.4,10.6,1.0,14.7,0.8,0.00902383419689119,17.5,0.7276017128304278,12.560569956404265,626.0741874099003,-5.804398148148147e-06,-9.6586102886751e-06,0.6009558284957323,0.4180131206915874,0.4758783305826914
1971155,17.9,25.4,10.8,0.0,14.0,0.8,0.00859412780656304,18.1,0.6664361205332978,11.800901860018758,796.9352125859922,6.965277777777793e-06,-1.126837867012085e-05,-0.6181259950241885,0.39905645203910756,0.42642465243917227
1971156,20.0,26.6,10.6,0.2,14.6,1.2,0.008962447569701456,18.6,0.6733310080141398,12.433688388968465,780.9933611351249,5.804398148148147e-06,9.658610288675054e-06,0.600955828495735,0.3667560126927305,0.4140620498540036
1971157,19.7,27.0,13.3,0.0,16.4,0.8,0.010067406859116702,20.15,0.6860236483746771,14.19932541844349,756.0112795770306,1.7993634259259224e-05,2.8975830866025117e-05,0.6209876894455927,0.4280214545990501,0.4537946583430449
1971158,17.7,24.6,11.9,0.5,15.3,2.4,0.009392153960029608,18.25,0.721925203838807,13.162439944057104,645.4572962043036,-2.2056712962962943e-05,-1.770745219590422e-05,1.2456175354275258,0.45021310262961284,0.48910856827811067
1971159,15.6,23.3,12.4,1.0,15.0,0.5,0.0092079940784604,17.85,0.7260479622730723,12.864781349968961,632.1857159604152,-4.643518518518502e-06,-4.829305144337527e-06,0.9615293255931726,0.503123511292111,0.5186962950490694
1971160,20.0,25.4,13.8,1.6,15.2,0.8,0.00933076733283987,19.6,0.6579288141525272,13.032682857133798,832.4684407553387,2.0315393518518516e-05,3.219536762891639e-06,,0.48608195517491737,0.46236705035340964
1971161,18.1,26.6,10.9,0.0,15.0,0.8,0.0092079940784604,18.75,0.6853435512586868,12.846499622300081,748.3078677279052,-9.867476851851868e-06,-3.219536762891639e-06,3.0648747253282975,0.374153009917223,0.42542496165015364
1971162,26.2,28.7,10.6,0.5,11.2,3.7,0.006875302245250432,19.65,0.4820561721412591,8.407816885749309,1411.7542882503717,1.044791666666665e-05,-6.117119849494203e-05,-0.17079797230931382,0.32434234504811393,0.2799032998479294
1971163,18.8,22.5,8.6,0.2,11.4,4.4,0.006998075499629905,15.55,0.6390071446133626,8.748583764083195,856.1758139978587,-4.759606481481479e-05,3.2195367628917076e-06,,0.4098933611539195,0.41403489325221854
1971164,20.8,22.4,8.8,1.1,12.5,1.2,0.007673328398716999,15.6,0.6988590284872184,10.127539079180286,690.7555418014872,5.804398148148024e-07,1.770745219590422e-05,0.032779408827039475,0.4180117666948083,0.45704054543290384
1971165,24.1,24.6,10.5,2.6,12.9,0.5,0.007918874907475944,17.55,0.6357453549781248,10.567758159007349,881.3501300462455,2.2637152777777788e-05,6.439073525783415e-06,3.5155915967000264,0.41029042079492184,0.4121481678669073
1971166,25.4,29.9,9.0,0.0,14.5,0.8,0.008901060942511719,19.45,0.6333726461944256,12.310248078260702,903.7143411283081,2.2056712962962943e-05,2.575629410313343e-05,0.8563620556064233,0.27181529733426557,0.3388735116003097
1971167,26.7,29.0,10.1,0.0,13.3,1.9,0.008164421416234887,19.55,0.5768421206626826,10.989812878374702,1080.5156479402444,1.160879629629646e-06,-1.9317220577350108e-05,-0.06009558284957436,0.30828122725941914,0.3271223543808594
1971168,24.9,23.6,8.5,0.0,13.9,1.2,0.008532741179373303,16.05,0.75533754439216,11.729936089656611,546.9731919929329,-4.063078703703703e-05,9.658610288675054e-06,-4.206690799470145,0.3808894699508727,0.47275658226004674
1971169,16.9,27.6,13.6,0.0,16.9,1.9,0.010374339995065384,20.6,0.6873030816761244,14.658082447236458,755.5051572308635,5.2820023148148145e-05,4.8293051443375316e-05,1.0937396078622368,0.4213736914037444,0.4512904212331207
1971170,24.1,20.6,11.8,12.1,10.6,1.9,0.006506982482112015,16.200000000000003,0.5692602062760762,7.658868728929505,1072.6051056540043,-5.107870370370368e-05,-0.0001014154080310881,0.5036582181678537,0.5703166032465269,0.43195136521383604
1971171,18.3,21.0,9.4,0.0,12.6,0.8,0.007734715025906735,15.2,0.7231424174792843,10.254396417360727,624.5243025863255,-1.1608796296296337e-05,3.2195367628916844e-05,-0.3605734970974423,0.4741944900481553,0.502151289422467
1971172,26.0,27.4,8.8,0.3,14.1,2.4,0.008655514433752776,18.1,0.6712379407613998,11.90970506328117,783.3466025586631,3.366550925925928e-05,2.4146525721687682e-05,1.3942175221101036,0.31008573211947177,0.3816422223490709
1971173,26.1,26.4,10.7,0.0,16.4,0.8,0.010067406859116702,18.549999999999997,0.7596153543761306,14.234178565777565,548.7395359705424,5.2239583333332836e-06,3.7024672773254326e-05,0.14109397712508448,0.3735912536691544,0.47119074510234166
1971174,18.2,24.6,12.0,0.0,14.4,1.2,0.008839674315321984,18.3,0.6769067609104233,12.228107795330633,768.8053537867788,-2.9021990740740325e-06,-3.21953676289168e-05,0.0901433742743591,0.45319144363138875,0.46005033432316944
1971175,25.6,26.6,11.7,0.0,14.7,2.4,0.00902383419689119,19.15,0.6545798499296567,12.527080209804707,838.7869107754668,9.867476851851827e-06,4.829305144337481e-06,2.0432498168855133,0.39452533801434936,0.41660904866679743
1971176,21.7,30.9,11.2,0.0,15.7,1.2,0.009637700468788552,21.049999999999997,0.6201595586213442,13.500253181897989,957.3481830974453,2.2056712962962943e-05,1.609768381445847e-05,1.3701792889702709,0.29736390932106366,0.34590202915056556
1971177,12.9,28.6,13.7,1.4,17.5,0.8,0.0107426597582038,21.15,0.6876859646568362,15.192249524736955,758.2272048691852,1.160879629629646e-06,2.897583086602516e-05,0.040063721899716236,0.4000936895613613,0.4406265505079162
1971178,21.7,30.3,13.6,30.5,17.9,1.2,0.010988206266962742,21.95,0.6690825548708731,15.52821284708224,817.607662263692,9.287037037037045e-06,6.4390735257833245e-06,1.4422939883897756,0.36032707068761655,0.40813179326360016
1971179,22.4,24.6,14.9,6.8,14.7,1.2,0.00902383419689119,19.75,0.6300538009456491,12.514112545135289,916.1537424255882,-2.553935185185184e-05,-5.1512588206266955e-05,0.49578855850898124,0.5474710344964603,0.468779236805572
1971180,11.3,20.4,10.2,0.0,12.1,1.9,0.007427781889958056,15.299999999999999,0.6897072965166675,9.643595404913613,713.3775835286755,-5.165914351851852e-05,-4.1853977917591876e-05,1.234270816987395,0.5191799510992195,0.5001828509710605
1971181,13.7,19.0,6.7,0.7,10.1,1.2,0.006200049346163336,12.85,0.6757433546764743,7.000376503756474,734.762185404063,-2.8441550925925913e-05,-3.2195367628916844e-05,0.8834050678887302,0.4467330928002531,0.45604072807798596
1971182,10.5,17.4,7.9,0.0,11.1,3.7,0.006813915618060696,12.649999999999999,0.7530556911448533,8.396833097795911,535.7211700187792,-2.3217592592592714e-06,1.6097683814458422e-05,-0.14422939883897717,0.536231673745688,0.554641991253701
1971183,11.6,17.3,10.2,2.0,11.1,2.4,0.006813915618060696,13.75,0.7000994227213577,8.38073961001973,675.9470669449558,1.276967592592594e-05,0.0,,0.6302073986898483,0.5575515309899183
1971184,24.9,25.2,9.2,0.0,12.5,1.9,0.007673328398716999,17.2,0.6299380371469472,10.098979469964007,895.63513668631,4.0050347222222204e-05,2.253675734024177e-05,1.777112235694532,0.36281190778825617,0.3853847633716332
1971185,23.4,24.7,9.7,0.0,13.0,2.9,0.00798026153466568,17.2,0.6553382590466231,10.691222683697479,821.9175365673398,0.0,8.048841907229257e-06,0.0,0.386588158586557,0.4130731418887399
1971186,24.2,27.4,9.6,0.0,14.1,1.2,0.008655514433752776,18.5,0.6542445358776154,11.90164057244215,834.824193351785,1.509143518518519e-05,1.7707452195904265e-05,0.8522646295030428,0.3272590986851697,0.38143927083075035
1971187,12.4,26.2,13.9,0.0,16.1,1.2,0.009883246977547496,20.05,0.6776313007761176,13.914089406379944,779.0978053264887,1.7993634259259265e-05,3.2195367628916844e-05,0.5588889205010338,0.46657137705101315,0.4669984520376097
1971188,20.3,27.6,14.8,0.0,15.5,2.4,0.00951492721440908,21.200000000000003,0.6064255969887488,13.298114992665887,1001.5045572758778,1.3350115740740765e-05,-9.658610288675054e-06,-1.3821984055401932,0.455441945530817,0.4131647810800285
1971189,26.0,26.1,10.0,0.0,12.5,2.4,0.007673328398716999,18.05,0.5963913783235015,10.08271722851837,1004.48983933489,-3.656770833333336e-05,-4.8293051443375316e-05,0.757204343904626,0.3629127423265592,0.36492757450610036
1971190,27.7,27.0,10.4,0.0,13.2,1.9,0.00810303478904515,18.7,0.6043593815433776,10.893139212181895,985.5953263323644,7.545717592592575e-06,1.1268378670120896e-05,0.6696364946095319,0.3534713618435758,0.365275764902997
1971191,27.0,28.4,11.0,0.0,13.5,2.4,0.00828719467061436,19.7,0.5800308513696288,11.213304262002385,1071.6575434214735,1.1608796296296294e-05,4.829305144337572e-06,2.4038233139829175,0.3389503593260595,0.3437832801881601
1971192,28.1,29.0,9.9,0.0,13.4,1.9,0.008225808043424624,19.45,0.5849251671652702,11.105691149483796,1053.5600963551492,-2.9021990740740736e-06,-1.6097683814458424e-06,1.802867485487205,0.3041805822072148,0.3296492145999083
1971193,28.0,30.4,9.7,0.0,13.6,1.9,0.008348581297804096,20.049999999999997,0.5715231969718416,11.31789657830572,1102.7157554789571,6.965277777777752e-06,3.2195367628916847e-06,2.1634409825846386,0.27685769705247487,0.3083996447614447
1971194,28.4,31.0,10.3,0.0,13.8,0.8,0.008471354552183568,20.65,0.5583855645654607,11.526741137811047,1152.3079150033202,6.965277777777793e-06,3.2195367628916847e-06,2.163440982584651,0.2784783092718541,0.3021391755550294
1971195,16.7,26.7,11.7,0.0,17.3,2.9,0.010619886503824328,19.2,0.7691428262477717,15.05643830007667,527.6369456455153,-1.683275462962962e-05,5.634189335060448e-05,-0.29876089759502245,0.39220623035842245,0.48816512846169124
1971196,15.6,26.0,15.8,3.8,17.2,1.9,0.01055849987663459,20.9,0.686505534624358,14.92670462716291,759.8431056415444,1.9734953703703695e-05,-1.6097683814458879e-06,,0.5336466628810533,0.5045467773831688
1971197,24.8,29.6,10.7,0.0,14.1,1.2,0.008655514433752776,20.15,0.5889729913988965,11.866394770272738,1047.2130696169318,-8.70659722222222e-06,-4.9902819824821065e-05,0.17447104698263288,0.30993703413289164,0.3348491893921606
1971198,27.5,32.6,10.8,0.0,16.2,0.5,0.00994463360473723,21.700000000000003,0.6144625467051834,13.971371654734064,980.7463457318152,1.7993634259259305e-05,3.380513601036264e-05,0.532275162381939,0.2629171597388041,0.3238380753680366
1971199,21.3,34.3,13.7,0.0,17.5,1.2,0.0107426597582038,24.0,0.5755375939949372,15.117410717694838,1128.8812944638005,2.6700231481481446e-05,2.0926988958795995e-05,1.275875451267864,0.28923728080365485,0.31700998818254306
1971200,18.6,30.6,13.4,0.0,16.7,1.9,0.01025156674068591,22.0,0.621811363450729,14.437837391993154,960.4674297225285,-2.321759259259259e-05,-1.2878147051566785e-05,1.8028674854871987,0.3495980485981283,0.37396886431040327
1971201,10.1,18.1,14.8,9.1,13.7,1.9,0.00840996792499383,16.450000000000003,0.7252859648764044,11.501673333601227,626.1111644695302,-6.44288194444444e-05,-4.8293051443375276e-05,1.334121939260531,0.8104791715273292,0.6533860041651388
1971202,16.3,22.1,8.3,0.0,12.4,0.8,0.0076119417715272645,15.200000000000001,0.7115759229251376,10.013320761611084,654.6494124076523,-1.451099537037039e-05,-2.0926988958795904e-05,0.6934105713412352,0.4115470111174306,0.4619266708014394
1971203,23.4,24.0,7.9,0.1,11.8,1.2,0.0072436220083888486,15.95,0.6445691610753769,9.256454830082777,843.2899287836393,8.7065972222222e-06,-9.658610288675054e-06,-0.9014337427436003,0.3569772357793337,0.3913180982559263
1971204,25.1,25.2,8.9,0.0,10.9,1.2,0.006691142363681225,17.05,0.554105157757183,8.056314048304817,1129.883948165803,1.276967592592594e-05,-1.448791543301258e-05,-0.8814018817937458,0.35554321104507425,0.33578587816170646
1971205,24.8,26.8,9.0,0.0,11.7,1.2,0.007182235381199112,17.9,0.5633484053136827,9.093645256144308,1108.1759051487209,9.867476851851827e-06,1.2878147051566715e-05,0.7662186813320617,0.32558142281154806,0.32764475729424963
