Date,Tavg,RH,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,Precipitation,tendt,tendq,bowen,R2,R1
2011-04-19,14.029583333333335,0.5439208333333335,12.420833333333329,3.8931011265507056,0.005036827588577109,0.010253793720137903,1262.3116032513906,7.47,19.92,0.0,0.01451099537037037,0.01320107269437759,1.0992285025860575,0.44473419469364117,0.37435507576540267
2011-04-20,14.43666666666667,0.591575,13.375,5.221796958327805,0.005527825733041957,0.010798533571189798,1150.0361731801627,4.63,22.39,0.0,0.0047257474922839625,0.012875659153989921,0.36702955831348977,0.31403954337665707,0.3591801280908132
2011-04-21,16.886666666666663,0.4129125,14.274999999999997,3.058647755876082,0.004754402860751268,0.012251228384081539,1720.2946921657806,11.28,22.73,0.0,0.028441550925925856,-0.02028180635258538,-1.402318434141855,0.48369322691484656,0.2873090164929816
2011-04-22,17.864583333333336,0.37304999999999994,14.970833333333337,2.576741718881384,0.004596315835708597,0.012942144990754335,1899.5794519138326,13.28,23.06,0.0,0.011352435378086488,-0.0041455852207674055,-2.73843975543337,0.540761024425036,0.270657312663239
2011-04-23,15.305833333333334,0.42287499999999995,14.420833333333336,2.3656702412736528,0.004517287281953031,0.010950802398044255,1610.0091659374332,10.93,20.34,0.0,-0.029704007523148168,-0.00207240034012447,14.33314159819339,0.5470925513949861,0.307927850975487
2011-04-24,15.602916666666664,0.3613000000000001,13.700000000000001,0.5034246645989692,0.00396509237522355,0.011084908985748357,1872.3836904983216,11.79,19.14,0.0,0.0034487798996913144,-0.01448044862443888,-0.23816802843185084,0.6239662117203408,0.28889681702908376
2011-04-25,16.70583333333333,0.37955,14.383333333333333,2.03089179673715,0.004418502850783294,0.011888382743296656,1823.0290914300467,13.5,20.95,0.0,0.012803534915123461,0.011889981267686223,1.0768339013216137,0.6239750807043438,0.2910825361687317
2011-04-26,16.518333333333334,0.38997916666666677,14.791666666666664,2.138902704010795,0.0044534217416656524,0.011769989191615439,1786.4544040468654,12.09,21.06,0.0,-0.0021766493055555146,0.0009156933526228464,-2.3770504605290363,0.5650910578140835,0.29354328850231537
2011-04-27,16.1075,0.44403333333333345,15.054166666666665,3.584918721712557,0.004936742218497826,0.011431882349397342,1559.556667744644,13.09,20.27,0.2,-0.004769280478395054,0.012674324316678696,-0.376294653602871,0.633527605164352,0.3418439033579215
2011-04-28,13.214583333333335,0.7927499999999998,13.958333333333336,9.497367047707968,0.007352251276297509,0.009432661507517237,468.3800828968721,11.06,17.02,3.2000000000000006,-0.03358328028549382,0.06334295080789387,-0.5301818096120119,0.6793091446442765,0.6206009910913691
2011-04-29,14.73958333333333,0.7153375,14.266666666666666,9.213218624966933,0.007241138574095411,0.010515145329774364,695.1831872464636,11.16,19.33,0.2,0.017703414351851795,-0.0029137570016528214,-6.075803281402525,0.5914390789542835,0.5347271118978342
2011-04-30,16.758749999999996,0.5759083333333334,15.008333333333335,8.040896630447142,0.0067004359195386755,0.012018400897841064,1094.8510424575968,11.49,21.82,1.6,0.02344009452160492,-0.014179082267852649,-1.6531460978084025,0.5184219956733329,0.42013674783895505
2011-05-01,14.33916666666667,0.8675833333333333,14.22916666666667,12.037215048100158,0.008739943556294401,0.010102034321860236,290.98408376031324,12.35,15.93,6.8,-0.028088450038580147,0.053482901043236476,-0.5251856105537912,0.7928931939877814,0.783197080409432
2011-05-02,13.530000000000003,0.9269166666666666,13.929166666666667,12.273195445708184,0.008828168416214621,0.009618508644011118,159.25684972424656,10.45,16.95,8.599999999999998,-0.009393451003086434,0.002313559100064136,-4.06017335058613,0.6551833082461128,0.7440071392737762
2011-05-03,12.724583333333333,0.9036541666666665,12.933333333333332,11.13125568239465,0.008197760147497037,0.009132624697829038,201.75783740767474,9.57,15.59,1.7999999999999998,-0.009349918016975342,-0.01653147183419876,0.5655829142589173,0.673653326885227,0.7504924914657899
2011-05-04,8.795,0.9281333333333334,11.045833333333333,7.680553067407872,0.006537629046079397,0.007039533586780171,140.30975595531828,5.99,13.52,0.0,-0.04561773244598766,-0.04353434417983165,1.047856199637462,0.6033518351918906,0.6783462948093367
2011-05-05,10.279583333333331,0.6787624999999999,10.670833333333333,3.620641303729798,0.004974189647071228,0.007880960560299318,828.3409314159627,5.71,14.91,0.0,0.017234225501543188,-0.04099875536492829,-0.4203597242926531,0.5408143272135192,0.5009318243454234
2011-05-06,10.719166666666666,0.5553083333333333,11.491666666666665,0.8893578823607281,0.004064133629671748,0.008323063093501223,1219.1395346705626,2.91,16.8,0.0,0.0051030333719136,-0.02386479709377417,-0.21383099767669406,0.3938588912888206,0.373957511924519
2011-05-07,12.14125,0.5131,12.504166666666665,1.3842202789757723,0.004215542432828218,0.009194621710572544,1335.7891750236683,3.96,20.3,0.0,0.01650867573302469,0.003970459286523487,4.157875586096136,0.3406225452469986,0.30488406382043287
2011-05-08,10.579583333333336,0.6297875000000002,12.262499999999998,3.5042856673520393,0.004881509186574875,0.007912512323819653,882.6568543436423,7.84,13.27,0.0,-0.018129070216049353,0.017463937543953364,-1.0380860656665758,0.6962702480805653,0.527393399397582
2011-05-09,14.051666666666664,0.5672375,12.991666666666667,4.938216820626288,0.0053949532558580406,0.010205542494229612,1138.4422477848623,8.02,19.0,0.0,0.040306708140432045,0.013464268460592753,2.9936055017323664,0.4889263225181292,0.41399657073336044
2011-05-10,17.439166666666665,0.5027791666666667,15.0,6.1498981921627545,0.005916088914648349,0.012880243616181014,1411.2605367831547,9.38,24.32,0.0,0.039324797453703715,0.013665968377308983,2.877571231541757,0.3870751616537133,0.3291500276647552
2011-05-11,18.453750000000003,0.5001083333333333,16.745833333333337,6.554847115166811,0.0061573937056107995,0.01348425128633053,1484.6210685831109,12.24,23.8,0.0,0.011778091242284003,0.006327841104254383,1.8613127365611735,0.4830645010513363,0.3600724303042044
2011-05-12,18.5025,0.46906249999999994,17.46666666666666,5.748352812341198,0.005794395539230254,0.013631345225864218,1590.1931894502814,12.41,24.57,0.0,0.0005659288194444247,-0.009519059728694833,-0.059452176535719624,0.4664219170063467,0.323447496113997
2011-05-13,18.776249999999997,0.4614333333333334,17.679166666666667,6.500619260557767,0.006051100871364185,0.013688607060281355,1535.3703501833836,14.28,24.52,0.0,0.0031779079861110667,0.006731696233130879,0.4720813114636097,0.5285045494557737,0.3246582854661005
2011-05-14,17.867916666666662,0.5052833333333332,17.666666666666664,6.133022245322685,0.005921905959876106,0.013307043338668785,1464.904128692253,9.07,25.27,0.0,-0.010544656635802488,-0.003387934686725661,3.1124143795090653,0.35814942254464827,0.3210977293207179
2011-05-15,20.815416666666664,0.5104291666666667,18.85,9.485603650911083,0.007486556428237476,0.01576782069373424,1422.6916384374654,14.93,26.83,4.6,0.03421692708333335,0.0410305137664201,0.8339385482259528,0.48051300592587637,0.3553389041423164
2011-05-16,11.212916666666667,0.9983333333333334,15.15,11.18772128729738,0.008212051378238208,0.008225307334677677,3.1906100725451743,10.05,14.24,6.600000000000001,-0.11147346643518516,0.019024971477909818,-5.859323708559494,0.758911764075807,0.8186804831992802
2011-05-17,13.864583333333334,0.9493416666666668,14.479166666666666,13.017394471085433,0.00931678232697874,0.009905874884363492,107.8700166547721,10.49,17.34,0.6,0.030782658179012354,0.02896984298861305,1.0625759411644673,0.64090617247445,0.7597716182551125
2011-05-18,16.933333333333334,0.8703416666666667,16.229166666666668,14.451590632453678,0.01021032955755778,0.012172950092776406,315.48072614844443,12.92,23.38,3.8000000000000007,0.035624493634259256,0.023431879954387544,1.5203429559901227,0.5180638720815736,0.5839454309562452
2011-05-19,19.263749999999998,0.6600416666666665,17.008333333333333,12.231822082638224,0.008874024865889093,0.014264811422145302,889.3988969417442,12.62,25.32,0.0,0.02705333236882714,-0.0350425025629306,-0.7720148502591612,0.4521870292477792,0.4564138136655673
2011-05-20,20.773333333333333,0.5922333333333333,17.858333333333334,12.144394340279666,0.00884064185434968,0.015571838793196341,1090.7993840985855,15.53,26.39,0.0,0.01752444540895064,-0.0008754173166655808,,0.5125342455411644,0.42203017117538255
2011-05-21,22.17125,0.5698375000000001,19.216666666666665,12.884965264304647,0.009299396730355012,0.01695782578693576,1175.0128426195708,15.96,27.98,0.0,0.01622812982253087,0.0120301298187461,1.3489571656361665,0.47987514242400997,0.4029551446248993
2011-05-22,21.601250000000004,0.6256083333333333,20.05,13.709830879881913,0.009798029996004163,0.01636421676317102,1000.0011117520072,15.27,27.6,0.0,-0.006617013888888851,0.013075878277171389,-0.506047375834112,0.46943183839224545,0.4368508276503281
2011-05-23,20.166666666666664,0.7324708333333333,19.858333333333338,14.936425488739765,0.010580972632626827,0.01482434407243183,664.6678648828574,16.71,26.28,5.200000000000001,-0.016653785686728467,0.02053144729755965,-0.8111354959719729,0.5562364952079405,0.5060518322341363
2011-05-24,19.305000000000003,0.7937375000000001,18.991666666666667,15.149967108502914,0.010717357643306656,0.014289578672540536,528.2766763428434,13.36,27.4,3.4000000000000004,-0.01000291280864191,0.0035764838034993427,-2.796856733659677,0.41972533846906107,0.4866409419696097
2011-05-25,20.71166666666667,0.7805249999999998,19.429166666666667,16.372104527721586,0.011589758633108294,0.015462872004764408,553.087287878547,15.14,27.93,4.6,0.016329706790123452,0.02287735283100137,0.7137935455537004,0.4566284211337928,0.5061799668468387
2011-05-26,19.881249999999998,0.7926000000000002,19.575,15.700701489028647,0.01109987479687005,0.014737025165830196,532.0369888333747,14.47,25.44,0.2,-0.009640137924382773,-0.012846438161853815,0.750413289888257,0.5064514894816712,0.565473984033872
2011-05-27,21.837083333333336,0.6234500000000001,19.8875,13.991615569637752,0.009968332085590116,0.016523728015265273,995.1053085018499,17.47,26.5,0.0,0.022704870756172894,-0.029672939567829883,-0.7651709297041986,0.5761410702355075,0.471171067214724
2011-05-28,22.670416666666668,0.584825,20.783333333333335,13.563721181575533,0.0097500238812485,0.017469576674653677,1152.5143847559264,17.11,28.53,0.0,0.009673996913580233,-0.00572479155228962,-1.6898426475827115,0.5000253126223128,0.4128627217075955
2011-05-29,17.207083333333337,0.7606916666666668,19.516666666666662,12.611847019397182,0.009077684869496153,0.012262144261364948,581.3291885926066,14.27,21.05,0.0,-0.06342272376543208,-0.017631040053499428,3.597219651987795,0.651951878038075,0.5985383831329713
2011-05-30,20.144166666666667,0.6810791666666666,20.033333333333335,13.550119124601144,0.00970520069773319,0.015223207844563658,836.543472369437,12.65,26.73,0.0,0.03409600212191354,0.016455622102034665,2.071997151520496,0.41677618677963624,0.45757595684982405
2011-05-31,22.52875,0.563125,21.599999999999998,13.041386150759608,0.009390569018636623,0.017250885620504426,1200.378318460985,18.26,28.06,0.0,0.027682142168209856,-0.008250724172308866,-3.3551166649246187,0.5525627885906734,0.40507435998001046
2011-06-01,21.647499999999997,0.6304708333333333,21.233333333333334,13.957638135978842,0.009990689283377091,0.016325839318056617,974.745298315568,17.53,27.29,2.8,-0.010230251736111128,0.015737216254905123,-0.6500674306310348,0.5520571303710466,0.4495892500190912
2011-06-02,21.593333333333334,0.7254166666666667,21.1375,16.05957431602015,0.011388944447658018,0.016348145077950117,704.8029419312052,16.6,27.74,0.0,-0.0006288097993826803,0.03666705690957311,-0.017149175646505442,0.5069202009135308,0.5021691235214683
2011-06-03,20.883333333333336,0.8111083333333333,21.220833333333335,17.166112870905433,0.012177933781431421,0.015549313139515292,474.32949987702665,17.33,26.45,0.6000000000000001,-0.008242245370370339,0.020690012482373482,-0.3983683130878817,0.5727530909603743,0.5798725227631282
2011-06-04,23.726250000000004,0.6220125,22.36666666666666,15.504675920290865,0.011024174091678508,0.018686685216237172,1044.6130222089528,17.92,28.8,0.0,0.03300284047067902,-0.03025554511425492,-1.0908030361393064,0.5180805945641513,0.46079292030265157
2011-06-05,24.748333333333324,0.54105,23.254166666666663,14.535751237050532,0.010382250465669667,0.019699973507926724,1295.221060496063,20.29,29.2,0.0,0.011865157214506023,-0.016833444086416217,-0.7048561870996225,0.5868831802300782,0.41641056221139455
2011-06-06,25.143749999999997,0.5027208333333333,23.541666666666668,13.868993465103548,0.009956173198088369,0.02014944547165973,1428.2043175079805,20.67,29.89,0.0,0.0045903115354939,-0.011173210596588939,-0.41083191763120197,0.5773605962454388,0.38068891350798706
2011-06-07,25.152916666666666,0.45058333333333334,23.741666666666664,12.07888289796393,0.008885379712204374,0.020106534556060488,1649.0210362856888,21.99,29.21,0.0,0.00010641396604940966,-0.02807988605248607,-0.0037896865340017374,0.6511173527663965,0.35505756171480934
2011-06-08,24.492500000000003,0.5526833333333333,23.616666666666664,14.116997189402639,0.010196169246733689,0.019636434328004836,1312.977963803682,16.32,31.02,37.2,-0.007666642554012303,0.03437340743438357,-0.22303993482890475,0.41198827833732765,0.37729572515593063
2011-06-09,18.52791666666667,0.9008124999999998,19.845833333333328,16.728900472889237,0.011806496305093915,0.013314797691931496,229.78926923840888,16.2,23.61,19.599999999999998,-0.06924163290895062,0.04222831096946825,-1.6396969549412819,0.6315284526914069,0.6591008703914526
2011-06-10,16.1975,0.9159416666666668,18.0375,14.793834707824464,0.010429753929592722,0.011375798579971957,178.5363245430655,15.45,17.13,3.2,-0.027053332368827177,-0.03610291763755707,0.749339226275834,0.8984325000017129,0.8632245597908507
2011-06-11,17.059166666666666,0.8484249999999998,17.554166666666664,14.36288834762783,0.010145323287505826,0.01206826436986279,342.6788902682678,14.51,19.35,0.0,0.010002912808641951,-0.0074587491658505934,-1.3410978954004311,0.7355996441269124,0.7347011638005359
2011-06-12,17.848749999999995,0.7847708333333334,17.6375,13.936250269311877,0.009889076963049461,0.012772721310297485,497.2737131599221,14.52,21.56,0.0,0.009166112075617237,-0.006719659473986194,-1.3640738955749157,0.6421681927745987,0.6232084384820916
2011-06-13,20.110833333333336,0.6462291666666667,18.620833333333334,12.621038595558758,0.00911883333823168,0.01495065744725982,946.7556588515712,14.82,25.51,0.0,0.026260064621913656,-0.020198435555182533,-1.3001038892428392,0.5158746657592529,0.46571051912594724
2011-06-14,20.667499999999997,0.6071458333333334,19.48333333333333,11.776780812042235,0.008645309169479361,0.015728816592027687,1120.739843341508,13.33,27.32,0.0,0.006462229938271542,-0.012417431444015886,-0.5204159948381089,0.4208749020636394,0.40694442832979527
2011-06-15,20.752083333333328,0.6250875,20.641666666666662,12.2642881631069,0.008935505449871902,0.01572804439366078,1070.2410565880057,13.29,26.96,0.0,0.000981910686728368,0.007609944021606255,0.12902994870139833,0.42874971128149053,0.4301611670308976
2011-06-16,22.395,0.5711333333333333,21.912500000000005,12.485959347303783,0.009086410917302024,0.01741732884433933,1250.1310326718265,14.91,28.67,0.0,0.019072284915123517,0.0039572600935620945,4.819568202290125,0.43093793715051315,0.3932892688700495
2011-06-17,25.127083333333335,0.49798749999999997,23.350000000000005,13.257757272684566,0.0095921603989146,0.02031878184347669,1499.5996368930125,19.86,30.93,0.0,0.031716198881172865,0.013262489921724786,2.391421148544645,0.5173556304065553,0.35491788889159215
2011-06-18,26.139583333333324,0.5043166666666666,24.30416666666667,14.755715988024216,0.010605380575014868,0.021582681656727772,1444.1894400299295,20.13,31.85,0.0,0.011753906249999868,0.02657011596170438,0.4423731634043608,0.49923543854983105,0.36222862092146535
2011-06-19,21.959999999999997,0.6473791666666666,23.833333333333332,14.674059245402466,0.010476472482739224,0.01678646340652112,925.968099565806,12.95,26.47,6.3999999999999995,-0.04851993152006165,-0.0033804133010345884,14.353254232318852,0.4316147377515033,0.49381654614466386
2011-06-20,17.654583333333335,0.6867000000000001,19.95,10.658494815844106,0.00805297110609448,0.012839535426256722,878.6438577306798,12.57,23.23,0.0,-0.0499807050540123,-0.06355253688160742,0.786447048480878,0.5109288423760077,0.4866344520869693
2011-06-21,21.19125,0.48413333333333325,20.68333333333334,9.00186788867223,0.00719379698042258,0.01633458129429909,1529.9957475914769,13.78,28.39,0.0,0.04105644290123455,-0.02253049898617421,-1.8222607021011272,0.4071223612943783,0.3148110805104173
2011-06-22,25.99208333333333,0.3980916666666665,23.033333333333328,10.693983720001958,0.00812835385525573,0.0215870587525008,1923.5092912694563,19.53,32.54,0.0,0.05573189621913576,0.02450729379738245,2.274094262708366,0.46256578203109455,0.27258765032010035
2011-06-23,27.57083333333333,0.43352083333333336,24.77083333333334,13.746877924237893,0.009971039294685187,0.023508956141165726,1749.1055266542087,22.42,33.23,0.0,0.01832738715277777,0.04832154645303839,0.37927981403884414,0.531499150579987,0.3133558723890625
2011-06-24,25.24041666666666,0.5581666666666666,25.233333333333338,15.401121891228996,0.011034877258227325,0.02022924185100163,1249.3619119665211,17.67,28.96,4.2,-0.027053332368827177,0.027897488347074537,-0.9697407892873666,0.505272008489723,0.4485794596393142
2011-06-25,18.33875,0.6868749999999997,21.354166666666668,11.423233084996243,0.008569089973730739,0.013257434816628702,868.453809991595,14.95,23.24,0.2,-0.08012004243827153,-0.06466141874329095,1.2390702832604412,0.5960690668551246,0.507863426442962
2011-06-26,17.144166666666667,0.5893166666666667,19.562499999999996,8.282045692980198,0.006826591823208442,0.012395375589578851,1111.5623755555382,10.68,21.71,0.0,-0.013867674575617292,-0.04569429134408703,0.3034881200189968,0.49459723948779577,0.4435310753818391
2011-06-27,18.695,0.5496124999999998,19.891666666666662,8.38173515922249,0.0068981326618248245,0.013776219690708314,1292.0975197111663,12.43,24.52,0.0,0.01800330825617284,0.0018760467101542853,9.596407252936817,0.468435666395943,0.3847391025270699
2011-06-28,18.251666666666665,0.5701791666666666,19.808333333333334,9.314283392790237,0.007333006360075771,0.013030752774668612,1123.7410967645635,15.08,21.4,0.0,-0.005146566358024712,0.01140388324647755,-0.45129946061262877,0.6723431233374269,0.4689923783665456
2011-06-29,18.963333333333335,0.8430333333333334,19.837500000000002,15.895726280135252,0.011229454899481461,0.01387849519350709,390.84967276496974,14.12,24.97,0.6000000000000001,0.008261593364197564,0.10217827474507142,0.08085469621413884,0.5091673873570417,0.5841906265498884
2011-06-30,20.037916666666668,0.867725,20.79166666666667,17.496724051749236,0.012423108036855535,0.014707646077486673,324.5953773133659,16.82,24.85,20.8,0.012474619020061724,0.03130168844460792,0.3985286302410508,0.6098232480892203,0.6474921140851427
2011-07-01,15.636250000000004,0.9755583333333333,18.000000000000004,15.233960712909981,0.010714201960800794,0.010989330036329382,51.226011265344845,14.11,17.35,6.2,-0.05109805169753084,-0.04481339167879173,1.1402406687667286,0.8126486222922543,0.8747387093689277
2011-07-02,14.643333333333336,0.7805,16.64166666666667,10.705455866874829,0.007986616994690604,0.010397021991765378,497.57254694360535,11.46,18.55,0.0,-0.011526567322530877,-0.07152665388473019,0.1611506577828551,0.6334405698377071,0.6087767863023419
2011-07-03,17.598333333333333,0.6635291666666666,17.725,10.439923745979321,0.00788594282683857,0.012744416959832937,900.5926702925314,12.61,22.74,0.0,0.034303993055555516,-0.0026400227485323387,-12.993824797390875,0.5277079387119268,0.48266724833365393
2011-07-04,18.91583333333333,0.6821,18.054166666666667,12.82293845367735,0.009249031390702489,0.013635799183030603,771.9171760644653,16.02,22.6,0.0,0.015294589120370359,0.03574486776145024,0.427882101073685,0.6636741546822558,0.5435756830887303
2011-07-05,21.10541666666666,0.7172291666666668,19.291666666666668,15.565641292788355,0.011025795490729103,0.015747869545999976,705.3552334217267,16.38,25.32,0.2,0.025418426890432038,0.046592862329291655,0.5455433647924259,0.5766019957619369,0.5558287146456041
2011-07-06,20.418333333333333,0.6289374999999999,19.966666666666665,12.13553062071446,0.00883746911762735,0.015394521841383292,1044.8249395635803,13.03,26.58,0.0,-0.007976210455246836,-0.05738543987463551,0.1389936275241891,0.43107170871006545,0.4335871777322799
2011-07-07,23.78041666666667,0.5812791666666668,21.5625,14.221405006440868,0.010172515871708946,0.019185034740179307,1211.418278404923,16.11,31.07,0.0,0.03902974054783956,0.03500951511523663,1.114832365411804,0.4053476845916823,0.3791179586901303
2011-07-08,27.140833333333337,0.5025000000000001,23.725000000000005,15.032537461874972,0.010795930072331957,0.023113223428538197,1533.8084960318063,20.35,33.56,0.0,0.039010392554012334,0.016348063326649977,2.3862393835004974,0.45954769558586084,0.34767120673310425
2011-07-09,29.747500000000002,0.41570833333333335,25.437500000000004,14.927164177218083,0.010773218054913708,0.026762846913594124,1877.7524455650644,24.56,35.91,0.0,0.030260262345679002,-0.0005955871692663514,,0.5209950458467126,0.29373919211371513
2011-07-10,30.514166666666664,0.41235000000000005,26.58333333333333,15.411912427448812,0.011124741010660697,0.02789840311994707,1914.2682416309806,25.0,35.95,0.0,0.008900077160493776,0.009218140259846417,0.9654959579278585,0.5337031260177637,0.30381941149404057
2011-07-11,30.292083333333334,0.44625833333333337,27.21666666666667,16.537273513986715,0.011935592778318418,0.027516910881923845,1748.3110650788176,24.77,36.42,0.0,-0.0025781201774691008,0.021263320650936786,-0.12124729809572418,0.5129861920429235,0.3163566441192707
2011-07-12,26.60625,0.5263999999999999,26.40416666666667,15.09179513285646,0.010886133745855535,0.02224857949134679,1457.179366496509,20.17,32.46,0.0,-0.04278808834876545,-0.02752042334660091,1.5547758044954012,0.48348138123824136,0.3754633324286319
2011-07-13,26.922499999999996,0.4913499999999999,26.5,14.973250947709865,0.010797893821100274,0.022756355578837775,1516.085996771545,19.18,32.95,0.0,0.0036712818287036645,-0.002313954151824279,-1.5865836519748213,0.442250336503101,0.3473210271716668
2011-07-14,28.70958333333333,0.47064583333333343,27.045833333333334,15.639565527885255,0.011245140135410033,0.025124441088913003,1657.4156359751305,23.34,34.16,0.0,0.020745886381172862,0.011728335770407317,1.768868728461751,0.5334736916330666,0.3450984184136233
