Date,Tavg,RH,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,Precipitation,tendt,tendq,bowen,R2,R1
2017-07-17,19.56708333333333,0.6346458333333335,20.379166666666674,11.060968108723898,0.008234107007909797,0.0077580136378401915,1070.6671634088327,10.37,27.47,0.0,0.017766295331790093,0.01138372596765437,1.5606748952206952,0.343164647735285,0.39388091956298266
2017-07-18,21.75708333333333,0.5512374999999999,21.38333333333333,10.223370377821327,0.007875910910754826,0.008283094120673058,1445.9210050187496,11.35,30.11,0.0,0.0254232638888889,-0.009393132966487321,-2.70657979394028,0.3142451243532599,0.3359534170021449
2017-07-19,24.05541666666667,0.54625,22.50833333333333,12.137521950591557,0.008940709633921498,0.009141916867815039,1499.3717112633929,12.84,33.56,0.0,0.026680883487654385,0.027922682767041046,0.9555272217305554,0.28500061255602366,0.31463229734449644
2017-07-20,25.844999999999995,0.5382458333333332,23.629166666666663,13.946042216009843,0.010059831418354223,0.010636826813618064,1502.606919725453,15.16,34.42,0.0,0.020774908371913495,0.02934722016896002,0.7079003821250064,0.3157608507654751,0.32879540981349975
2017-07-21,25.946666666666662,0.6113958333333335,24.183333333333334,17.104603372886196,0.01227363261674116,0.012103240680072073,1127.327946262679,17.17,32.93,0.0,0.001180227623456789,0.05805347736332494,0.020330007383888314,0.3902155209251196,0.4084381531962565
2017-07-22,26.903750000000006,0.6263708333333334,24.433333333333334,17.948391948608887,0.01295092264998808,0.013119702741979967,1140.9181611044435,18.44,34.34,0.0,0.011110585455247037,0.017760872856223565,0.6255652830347125,0.39062090887707573,0.4091442194844003
2017-07-23,27.282083333333336,0.5959166666666665,24.995833333333326,17.46424066162631,0.012590614398080813,0.013531681040786938,1248.4157878771578,18.93,34.35,0.0,0.004391994598765397,-0.009448520924624492,-0.4648340871341136,0.4025625030185868,0.397780584159914
2017-07-24,27.035416666666666,0.6613625,25.45416666666667,18.70616120031653,0.013707243133151229,0.01608392153554529,1058.5425372884495,21.7,35.04,6.0,-0.0028635030864197883,0.029281843844823102,-0.0977910783758941,0.4597756976071257,0.4187413094755997
2017-07-25,19.725,0.8041958333333333,21.424999999999997,15.584184788525178,0.011156091618959647,0.010250756617001804,523.7592248938433,14.59,24.22,10.4,-0.08486513792438269,-0.06689996228543331,1.2685379038376694,0.5489946799032612,0.6111831012294171
2017-07-26,19.571249999999996,0.7169041666666667,20.337500000000002,13.344778140619361,0.009570898206141308,0.010111685131553822,786.3279250449472,14.38,25.76,0.0,-0.001784852430555623,-0.04156922038645341,0.042936875264017973,0.4940290378861694,0.49226839381835613
2017-07-27,17.727083333333336,0.8704416666666667,19.462500000000002,15.334685781049044,0.010806387153756689,0.010465938289054694,304.3303397746737,14.91,22.05,0.2,-0.021408555169753,0.0323987671997327,-0.6607830180010562,0.639102306562509,0.6657200420013252
2017-07-28,20.79875,0.7103,19.904166666666665,14.149803173160379,0.010092260457200177,0.008821953378842326,841.6114188495095,12.3,28.5,0.2,0.035658352623456735,-0.018726856794231132,-1.9041290813117873,0.3672178045953575,0.4479850251570973
2017-07-29,22.810000000000002,0.6423958333333334,21.324999999999996,14.405223266347774,0.010320191973962911,0.01202625504552734,1061.9990188275083,17.07,29.56,0.0,0.023348191550925972,0.005977147884107756,3.9062429111056356,0.46987292599051006,0.43087492802989175
2017-07-30,25.290416666666662,0.592825,22.383333333333336,14.628853140320905,0.010531490144169006,0.01065060420349466,1346.2898172534722,15.18,34.33,3.4000000000000004,0.028794651813271524,0.005540964360263878,5.196685981192672,0.3177568017327599,0.3521563391132617
2017-07-31,26.129166666666663,0.7159583333333334,23.325,19.259689665891482,0.0140749001872047,0.014471441655505304,875.0310188347825,20.0,33.15,0.4,0.00973687789351853,0.09292039180041882,0.10478730992043281,0.4601707300071845,0.47754024758213814
2017-08-01,27.500416666666677,0.5754708333333335,23.770833333333332,16.326649084777618,0.01179616440018772,0.012622403289398877,1414.3039982272155,17.83,35.54,0.0,0.01591856192129646,-0.05975628548985308,-0.26639142294076346,0.3517070059642988,0.3642171042424812
2017-08-02,28.424999999999997,0.47152499999999997,24.39166666666667,14.266366939090519,0.010366066914289785,0.012678607933674355,1786.7696168513085,17.9,37.67,0.0,0.01073329957561713,-0.03750207204035162,-0.2862055079001575,0.31431558829045403,0.2802571234630144
2017-08-03,27.90166666666667,0.5888916666666666,24.962500000000006,17.677756357695433,0.012827089939061238,0.013634306519821065,1300.1005097772756,19.05,36.48,0.0,-0.006075270061728313,0.06453648347615516,-0.09413698631368711,0.36051558640212295,0.3623127471268383
2017-08-04,29.723749999999995,0.5351333333333333,25.745833333333334,16.35004277077861,0.011995942243568503,0.014060564263436909,1688.0998124349817,19.54,38.87,0.0,0.02115219425154311,-0.021795549646022778,-0.9704822587671209,0.3263563695100398,0.32131825398943137
2017-08-05,29.514166666666657,0.5366666666666666,25.954166666666666,18.048446053552322,0.01313686028129981,0.015211443618060271,1461.1743315901847,20.8,37.8,0.0,-0.0024330102237654877,0.02991879285506957,-0.08132046755867785,0.37387854109596613,0.3373647567984145
2017-08-06,29.632916666666674,0.5485458333333334,26.45,18.356333120887157,0.013364493748495167,0.015700540646645438,1437.2551974654882,21.31,37.77,0.0,0.0013785445601853749,0.005969331999905736,0.23093782691382284,0.3864162059676232,0.347770114843147
2017-08-07,21.57875,0.87555,23.86666666666667,19.22974105106548,0.013861819345106588,0.011964979604161173,301.05866735481897,16.99,25.79,2.6000000000000005,-0.09349918016975318,0.013041586699889826,-7.169310170712821,0.582883631411509,0.6792690694151909
2017-08-08,22.430000000000003,0.7329708333333333,22.795833333333334,16.49734126048253,0.011726773520956817,0.01056133334660453,755.1237288598066,15.05,29.93,0.0,0.009881987847222268,-0.05598824072922752,-0.17650113163965836,0.4042896827794656,0.47027141823389457
2017-08-09,28.61916666666667,0.5860375000000001,24.679166666666664,18.163615325292557,0.013235717778951795,0.014220092878459612,1329.8679095616678,19.72,37.52,0.2,0.07184877507716048,0.03956970544051517,1.8157520829961744,0.3550917325083417,0.355163212017608
2017-08-10,29.75666666666667,0.5080958333333333,25.76666666666667,17.202145618756308,0.012473159104688847,0.016435032092468993,1595.0455361258835,22.05,37.89,0.0,0.01320500578703707,-0.019996909734617263,-0.6603523225479925,0.40168548640989044,0.3223221135997214
2017-08-11,29.424999999999997,0.4505666666666667,25.875,14.403344424462157,0.010528325065077579,0.01476351796710353,1894.2229982804583,20.32,37.52,2.0,-0.0038502507716050246,-0.051000233885618626,0.07549476695028928,0.3685409913969202,0.28611241840376916
2017-08-12,21.892083333333332,0.7621249999999998,23.616666666666664,16.641686228834043,0.011891581358455562,0.011797897594547205,665.9815525236638,16.77,28.67,2.8000000000000003,-0.08744809510030863,0.03574926620587921,-2.44615077122694,0.4853912824402326,0.508959763129306
2017-08-13,17.173750000000002,0.9162541666666667,19.995833333333334,15.651350573815648,0.011072334442721302,0.010993132813699697,193.10061591691274,15.67,18.96,3.2,-0.05477417052469132,-0.021483470291825138,2.5495960280464516,0.8121213528054985,0.8188969244157239
2017-08-14,20.444583333333334,0.7488833333333335,19.908333333333335,15.095255781523326,0.010719017892430896,0.00966011976942588,678.6310566350137,13.68,25.7,0.0,0.037970437885802455,-0.009265174474256078,-4.098189191288941,0.4737799669911136,0.5447588062337186
2017-08-15,21.923333333333332,0.6823875,21.016666666666666,14.38541746706204,0.010284196847329487,0.009787276038053587,952.4643877282266,13.88,29.42,0.0,0.017166507523148123,-0.011402502499901478,-1.505503508839086,0.3860195672047115,0.4371698151473048
2017-08-16,23.546666666666667,0.585075,21.641666666666666,13.172589435452757,0.00953381610412793,0.01017769952373499,1307.8747500126262,14.48,32.06,0.0,0.01884494598765434,-0.019677562520549554,-0.9576870086411514,0.34506384159559217,0.3556568972336986
2017-08-17,24.04958333333333,0.5386291666666666,22.150000000000002,12.231820054407015,0.008983008851376194,0.010445596206980613,1486.9942849644642,14.88,32.37,0.0,0.005838257137345648,-0.014444059567081866,-0.40419780257975985,0.34793064870964907,0.33162132100902114
2017-08-18,25.200833333333325,0.5694125,22.85416666666667,14.33585180950305,0.010300371523262158,0.010943609657874222,1372.945935569024,15.6,34.07,0.0,0.01336462673611104,0.03454577769103459,0.3868671551018364,0.3312107186822564,0.341364436118366
2017-08-19,27.270833333333332,0.4546833333333334,23.474999999999998,12.739362157970143,0.009326609890352673,0.012726959921974661,1830.2492892144455,17.96,35.51,0.0,0.024030208333333417,-0.025535377320499833,-0.9410555415620171,0.3551863721531836,0.28439351875139873
2017-08-20,18.5775,0.8891,21.537499999999998,16.592225194502216,0.011730011232282178,0.011873585643843885,252.9592514865641,16.87,20.94,4.800000000000001,-0.10091913580246913,0.0630254448775045,-1.6012443228066748,0.775429398751861,0.7678056363468755
2017-08-21,17.553749999999997,0.7184708333333333,19.729166666666668,11.281392162370947,0.008409747848596294,0.008495028580543728,788.1407942594324,11.73,23.81,0.4,-0.011884505208333373,-0.0870687193256253,0.13649569329126024,0.4668134663108055,0.4885180466675379
2017-08-22,16.875833333333336,0.6561791666666666,19.033333333333335,8.71981618979611,0.007057528314234636,0.00736142510331707,1020.6726227513292,9.59,24.58,0.0,-0.007869796489197467,-0.035459844445612045,0.22193544873746082,0.3865091014776191,0.40811153704046293
2017-08-23,17.27625,0.6382374999999999,18.770833333333332,8.505946863237426,0.006960151870438923,0.007233286066708753,1097.166269587506,9.33,25.65,0.0,0.004648355516975288,-0.002553545087849154,-1.8203538050274213,0.35633346684621603,0.3819862751870962
2017-08-24,20.268333333333334,0.5457625,19.45,8.380570503654782,0.00691082675687691,0.006832716411939093,1486.8429491708184,8.49,29.92,0.0,0.03473448591820988,-0.0012934740326738363,,0.2622987642018179,0.30685224710032044
2017-08-25,24.25666666666667,0.46088750000000006,20.991666666666667,9.64187739395632,0.007560116246581718,0.00910586425269404,1831.3684814684566,12.78,34.34,0.0,0.0462997492283951,0.017026602352680924,2.7192594429213868,0.27177218772000056,0.2572301871153301
2017-08-26,26.511666666666667,0.37683333333333335,22.25,8.282619015380886,0.006978141491883672,0.010026434329598237,2274.485895121525,14.25,36.66,0.0,0.026177835648148094,-0.015261378606402042,-1.7152995363843915,0.26308431967280255,0.21157567248298276
2017-08-27,26.356666666666673,0.387675,22.7,9.03948528568278,0.007315758067378592,0.01118601796162276,2164.9846047373867,15.94,36.43,0.0,-0.0017993634259258567,0.008853467166455058,-0.20323827852928317,0.29702978161174404,0.21841847515349114
2017-08-28,23.76958333333333,0.5523125000000001,22.55416666666666,13.41324233092211,0.009807561918405911,0.011265457419845993,1308.1278155137545,16.05,29.54,0.4,-0.03003292341820999,0.06534366254967423,-0.45961493810327775,0.44085879235208386,0.39303100305667227
2017-08-29,19.078750000000003,0.5362541666666668,21.05,8.315808363977702,0.006855135958746647,0.008277580823273399,1349.1518082032956,11.34,26.91,0.0,-0.054454928626543136,-0.07742275762650223,0.7033452475206452,0.37826845957286953,0.3336377174443234
2017-08-30,19.973750000000003,0.4705416666666667,20.566666666666666,6.458166976045046,0.0060712447390760685,0.006879347293830696,1686.8052377552021,8.59,29.5,0.0,0.01038987268518518,-0.02055632240583019,-0.5054344099136333,0.27055279509997016,0.26614427049792316
2017-08-31,23.252916666666664,0.4427083333333334,21.266666666666666,8.545511219157882,0.007032508439921145,0.009819296143587525,1839.897292700487,13.93,32.92,0.0,0.03806717785493821,0.02520763858012957,1.5101445434458678,0.3171952212393158,0.2518455617262068
2017-09-01,23.714583333333326,0.516475,21.954166666666666,12.63041304057151,0.009266966513803666,0.010210849842398286,1401.9321856111412,14.53,32.57,0.0,0.005359394290123408,0.05859517164682866,0.0914647766957002,0.33633789681386256,0.3081334743077147
2017-09-02,21.094166666666666,0.72885,22.066666666666663,15.28660089831613,0.010854939115907502,0.011873585643843885,736.4105522302956,16.87,28.81,3.0,-0.03041988329475301,0.0416421002829823,-0.7305079015715394,0.48452886369783493,0.45976166613300046
2017-09-03,15.310000000000002,0.9343791666666666,19.237499999999994,14.17833114176291,0.009999315036174078,0.009628560575288162,143.81386839800282,13.63,17.85,7.0,-0.06714721257716047,-0.022437404578384463,2.992646156670372,0.7632328323596989,0.7949748464821174
2017-09-04,16.15833333333333,0.6863083333333333,17.504166666666666,9.669973908040449,0.0074842886206211824,0.007836417337681768,815.7104895021735,10.52,22.09,0.0,0.009848128858024642,-0.06595263801910037,-0.1493212273809662,0.4781236232322608,0.47401773252532936
2017-09-05,17.031666666666663,0.6123041666666668,17.025000000000002,7.889894784609665,0.0066678123181007866,0.006865328464414199,1143.5883889564352,8.56,24.19,0.0,0.010138348765432076,-0.021410815289374694,-0.4735153065592659,0.3691005690090978,0.3937054447705443
2017-09-06,20.05583333333333,0.5367624999999999,18.316666666666666,9.509127955860059,0.007443198635699227,0.008619913834754292,1325.0726218652542,11.95,26.81,0.0,0.035106934799382705,0.02033329463789784,1.7265738496676915,0.3961559329238577,0.35696510499847006
2017-09-07,18.258333333333333,0.6862083333333332,18.208333333333336,11.800125153774642,0.008733858661753347,0.00998730328029481,813.6793756775447,14.19,21.76,0.4,-0.020866811342592544,0.0338455425269786,-0.6165305616229793,0.6209535012691104,0.5523556411741437
2017-09-08,17.842916666666667,0.7212000000000001,17.95,11.81351673087626,0.008661969120366896,0.009825711303179444,759.2305744283341,13.94,24.32,0.2,-0.004822487461419739,-0.0018851908954512775,2.558089726115153,0.5232166964245856,0.4843235431302807
2017-09-09,19.107916666666664,0.6958375000000001,17.92916666666667,12.803821791594117,0.009227856325186438,0.008694472751637558,798.3390880383005,12.08,25.68,0.0,0.014685127314814781,0.014839507747634973,0.9895966607891832,0.42717580228083474,0.4664218036045142
2017-09-10,22.699166666666667,0.5643916666666667,19.14166666666667,12.19712227115769,0.008937335468374377,0.009909447328104313,1322.5943041594194,14.07,29.9,0.2,0.0416900896990741,-0.007618455531057538,-5.4722495299893135,0.3801405787683068,0.36872061603056894
2017-09-11,24.03833333333333,0.5690666666666666,20.224999999999998,13.131786912777207,0.00955112046005051,0.011514170758378878,1373.4271223573403,16.39,32.93,7.000000000000001,0.015546113040123422,0.016095552367657088,0.9658639035813567,0.37135554511854824,0.33923450165902136
2017-09-12,17.296249999999997,0.847625,18.7,14.411491492723194,0.0102085524385445,0.00948456303714965,365.9641220635472,13.4,21.56,0.2,-0.078267472029321,0.01724012639853851,-4.539843283049011,0.5971390348063284,0.6500505039738075
2017-09-13,17.18958333333333,0.7247583333333331,17.749999999999996,11.387619790356448,0.008410187942545833,0.009634865087917973,730.4366774114527,13.64,22.64,0.4,-0.001238271604938259,-0.04715929896304007,0.026257209758540383,0.567879530574805,0.5168883192610393
2017-09-14,20.049166666666665,0.5730333333333335,17.5,8.726308081556722,0.007167380697487496,0.008173444866015742,1412.8915477171402,11.15,28.72,0.0,0.03319632040895062,-0.032590678115334476,-1.0185832983122611,0.3360333263327074,0.3406754684731323
2017-09-15,17.34,0.4858166666666666,17.333333333333332,5.885212777083171,0.005805059780828879,0.008810296108746167,1431.4388035845993,12.28,22.31,0.0,-0.03145016396604936,-0.03572473741293993,0.8803469596576441,0.5300712115758399,0.3568832079233031
2017-09-16,20.354583333333334,0.5580999999999998,17.612499999999994,9.735612788001342,0.007569094220283091,0.007282334145100727,1335.4636778941688,9.43,30.26,0.0,0.034995683834876556,0.046259046870875065,0.756515453778405,0.27407373340082697,0.3093609720469221
2017-09-17,17.817916666666665,0.8265583333333334,17.925,14.569382735896589,0.010327051865241788,0.009336344400615818,412.57984085689174,13.16,24.98,6.0,-0.0294476466049383,0.07232312993022157,-0.4071677571663425,0.4780475692314469,0.5327427755458588
2017-09-18,15.406666666666665,0.7691625000000001,16.416666666666664,10.539548604749973,0.007927205524245624,0.006460800078498721,613.0612469109011,7.67,22.71,0.0,-0.027991710069444453,-0.0629322205327166,0.44479139354207897,0.37991319560152753,0.4875446352592464
2017-09-19,15.495833333333335,0.8342708333333334,15.99583333333333,12.111709305016523,0.008794713435123109,0.007644280398367834,427.3895435117652,10.15,22.52,7.2,0.0010351176697531348,0.022749039481651287,0.04550159889555032,0.4543986846445456,0.5380238638203501
2017-09-20,12.662916666666666,1.0,14.741666666666667,12.662916666666668,0.009042464953978152,0.0085232697678305,-2.044946188294779e-12,11.78,13.63,6.8,-0.03288675250771608,0.0064968964702252965,-5.061917279801698,0.8857986398085913,0.9387812003110177
2017-09-21,11.5775,0.9629875000000001,13.375,10.996006055098531,0.008099256184958159,0.007910227556098815,73.59440366042871,10.66,12.58,12.399999999999999,-0.012600380979938255,-0.024734176203847717,0.5094320051774397,0.8807980031359781,0.9014510570233852
2017-09-22,13.518750000000002,0.8673708333333333,13.183333333333335,11.258435938978808,0.008253871991177908,0.008157109034388056,286.11502963439534,11.12,16.19,0.4,0.022535575810185206,0.004054557930915706,5.558084554262525,0.7189883005136992,0.7301630363247222
2017-09-23,14.319583333333329,0.7680791666666668,13.645833333333334,9.625787275392465,0.007432183319523256,0.007456334893937883,590.1393128525257,9.78,20.14,0.0,0.009296711033950534,-0.02154750152559379,-0.4314519260113774,0.5129643766117128,0.5313689133698458
2017-09-24,14.082500000000001,0.8179041666666667,14.116666666666665,10.643197381467008,0.007941546981143582,0.007376339217457842,434.16402013201804,9.62,19.05,0.0,-0.0027522521219135103,0.013357266145271765,-0.20604905913982696,0.5430616606193224,0.5962756256112522
2017-09-25,12.036250000000003,0.9670333333333332,13.075000000000001,11.494946956867743,0.008470255839997968,0.00630327707794693,68.79481570157826,7.31,16.0,0.0,-0.02375449942129628,0.013864563715864317,-1.7133246965510753,0.5629989161986473,0.7477317280654935
2017-09-26,16.395416666666662,0.8387666666666663,14.254166666666665,13.280322833211363,0.009460569517366154,0.008405213776154281,394.78654507436573,11.57,21.67,0.2,0.0506046778549382,0.025969428823859775,1.9486249850995736,0.5259758502534627,0.6034274303389793
2017-09-27,16.414583333333333,0.6339416666666666,14.487499999999997,9.004497921293419,0.007191387510352098,0.009373205123359716,930.8936248088283,13.22,20.15,0.0,0.00022250192901239078,-0.05950575253705765,-0.0037391667112154584,0.643691397707549,0.5014066063036582
2017-09-28,14.759999999999998,0.5847750000000002,16.041666666666668,6.152049416328847,0.0058871007357197405,0.007011419877348874,1076.7862933661593,8.87,19.11,6.6,-0.019207720871913598,-0.03420288271664821,0.5615819295419875,0.5143799567833889,0.4437496969389122
2017-09-29,13.008750000000004,0.5704041666666667,14.449999999999998,3.921789432124875,0.005028598707577385,0.006438715022564559,1132.7018348160343,7.62,18.62,0.0,-0.020329904513888813,-0.022512874278614294,0.9030346042131477,0.4872248545598583,0.3983232545573605
2017-09-30,11.794583333333334,0.5671166666666666,13.641666666666667,2.303997590001283,0.00449929124539561,0.005300200363055686,1179.0982728686388,4.81,18.34,0.0,-0.014095013503086467,-0.013880261152807395,1.0154717802435322,0.4084559613878816,0.3721367503252657
2017-10-01,11.589166666666669,0.5540666666666666,13.225000000000001,1.9282937652367742,0.00436050469679112,0.005461902778484716,1200.6068638031652,5.24,18.84,0.0,-0.0023846402391975064,-0.003639460383170558,0.655218078543858,0.40789914567986474,0.3476133403136684
2017-10-02,12.405416666666667,0.6038375000000001,14.683333333333332,4.25640569627515,0.005146115578228763,0.005679053237846393,1017.9136508993748,5.8,19.77,0.0,0.009475679976851833,0.02060141784869995,0.4599528074447456,0.40018990194892123,0.37727521930099384
2017-10-03,16.194583333333338,0.6305916666666668,19.929166666666667,8.281684664364972,0.006921883571032099,0.007107130194116195,993.0671452916707,9.07,24.1,0.6000000000000001,0.043987663966049424,0.046566740973778734,0.9446154711754132,0.384115488801317,0.38652834809633746
2017-10-04,14.683750000000002,0.7273666666666666,18.254166666666666,9.181246884441421,0.007254327168781047,0.007228397419176291,691.0132258488283,9.32,19.99,0.0,-0.01753895640432102,0.008717813907844665,-2.011852580213797,0.5019941384822353,0.5199976786939319
2017-10-05,16.32375,0.6841458333333333,17.85,9.695463786476376,0.007494435284113384,0.00677712979179695,835.1238453532104,8.37,24.17,0.0,0.01903842592592591,0.006296460155660323,3.023671309793163,0.3648160676559852,0.421049113534097
2017-10-06,11.808333333333335,0.8402374999999999,11.25,9.033867113414848,0.007130192780797781,0.007131238178158413,349.93224090886264,9.12,17.02,5.6,-0.052418552276234556,-0.009551690520540248,5.487882188342691,0.5966167368314743,0.5997709592413161
2017-10-07,10.701666666666666,0.7863791666666667,11.583333333333334,6.835247015862033,0.006130585409708554,0.006307606252949211,485.22801333299566,7.32,15.63,0.0,-0.012847067901234598,-0.026213141420297667,0.4901002781485284,0.5768811315509331,0.5699367252156287
2017-10-08,10.807916666666669,0.7530500000000001,12.712499999999999,6.045400888317083,0.005819305312868287,0.005371118327960393,596.6871350979933,5.0,16.7,0.0,0.0012334346064815146,-0.008162834164484673,-0.15110371981437676,0.459070209020365,0.5133765082018396
2017-10-09,11.875,0.7381124999999998,12.937499999999998,6.778499067099453,0.006144943190922617,0.00671278627805266,637.9576711509513,8.23,16.45,0.0,0.012387553047839478,0.008539344542790341,1.4506444828131602,0.5824664930055642,0.5487117366576553
2017-10-10,11.71708333333333,0.7759916666666666,12.891666666666667,7.629606512114063,0.0064772462584725765,0.006703638747967222,513.5751070573003,8.21,17.21,0.4,-0.0018332224151235011,0.00871412872295464,-0.2103735753058652,0.5542761847753441,0.543996767407909
2017-10-11,12.15,0.7806541666666668,14.674999999999997,7.640420579042774,0.0065122937673147445,0.004954438508487776,566.5671145557544,3.85,20.67,0.0,0.005025641396604987,0.0009190661576532875,5.46820417089156,0.3303650499806053,0.4536494541227718
