Date,Tavg,RH,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,Precipitation,tendt,tendq,bowen,R2,R1
2018-04-16,16.064583333333335,0.8169833333333333,,12.711675357400551,0.009133603763823538,0.009354758657992703,424.2959212787619,13.19,18.05,0.6000000000000001,-0.026951755401234553,-0.006033777378191768,4.466813028045722,0.7323738424912796,0.7203865023913854
2018-04-17,15.285833333333331,0.9409375,,14.23672563811492,0.010054939032017027,0.00868871720796642,133.48161812917624,12.07,19.45,1.0,-0.009040350115740788,0.024160577822017693,-0.3741777279640331,0.6234369552901947,0.7231215108042708
2018-04-18,14.758750000000004,0.9949500000000001,,14.677555017359198,0.010341191243670495,0.009069937811469994,10.348342598925221,12.72,16.85,0.6000000000000001,-0.006118803047839426,0.007506516981531492,-0.8151321129218385,0.76614166553872,0.8703279337832754
2018-04-19,18.904999999999998,0.6636541666666665,,12.145901851376761,0.008836992756706708,0.008845308973683384,855.4374600828406,12.34,24.74,0.2,0.04813297164351844,-0.039445255010489434,-1.2202474449897391,0.45958240661971017,0.4645548158385492
2018-04-20,17.833333333333336,0.5745958333333333,,9.105387078010546,0.007224217476750987,0.00889805971549325,1097.9293019513696,12.43,22.1,0.0,-0.012440760030864141,-0.042292511755463856,0.29415987640547014,0.5422184098952574,0.44106034792725124
2018-04-21,16.785416666666666,0.5990333333333334,,8.14127683884566,0.006756011175927474,0.0068187819574576985,1085.5107571557976,8.46,24.55,0.0,-0.012165051118827189,-0.012277978666751576,0.9908024316551233,0.35877928990205105,0.37110308837511574
2018-04-22,18.882916666666667,0.5729458333333334,,9.513786297906758,0.007479870581189218,0.007931429163620177,1179.1189696915549,10.7,27.36,0.0,0.02434945023148148,0.018982081872668508,1.2827597307195908,0.35306808853255134,0.3429462003495604
2018-04-23,21.229166666666668,0.5253791666666668,,10.738342398775927,0.00820974344809912,0.009497008283460284,1323.6359802640213,13.42,29.91,3.4,0.027237138310185198,0.019139775508357652,1.4230646696086753,0.36419993094624864,0.31358903980400965
2018-04-24,20.835833333333333,0.5789625,,12.00676421643702,0.008795575779205513,0.01077531477591015,1116.1317591952854,15.36,26.47,0.0,-0.004566126543209889,0.015362537520247774,-0.29722476102608364,0.5045842254948887,0.4122125794355395
2018-04-25,21.360833333333336,0.6855375,,14.592422452168668,0.010459632920623336,0.008775406240099835,859.4269330875027,12.22,29.01,0.0,0.00609461805555558,0.04363729844439896,0.1396653384333844,0.3546348830498057,0.4345101738876069
2018-04-26,22.168333333333333,0.5056208333333334,,11.187918890680306,0.008381010066023462,0.010217491386697065,1385.254202217876,14.54,28.59,0.0,0.009374103009259229,-0.05450863651367138,-0.1719746375770764,0.42273152691418764,0.3450024956512668
2018-04-27,16.843750000000004,0.6212166666666666,,9.283763377485965,0.007281239761957004,0.008769603193503802,952.0323314734355,12.21,22.28,0.0,-0.061812003279320946,-0.02883975783304277,2.143291342360048,0.5286008300890095,0.4430319780502603
2018-04-28,21.310000000000002,0.6497833333333334,,14.09953680420773,0.010220912144386434,0.009896523807902466,915.7247081053179,14.05,29.62,0.0,0.051847786458333316,0.07708831499111427,0.6725764658925241,0.3858226870360629,0.3963401893773538
2018-04-29,23.02166666666666,0.7658375,,18.099404730779842,0.013030146521935742,0.01169265333024636,629.0674286510501,16.63,30.04,0.0,0.019870389660493735,0.0736677821225157,0.2697297120666347,0.44446973384000715,0.5061151626364015
2018-04-30,22.235500000000002,0.6052350000000001,,13.8359850034382,0.009906952645236706,0.01202625504552734,1065.2610580260366,17.07,30.08,0.0,-0.00912644868827152,-0.08190087942599988,0.11143285337390747,0.45600889478885315,0.3804485048169036
2018-05-01,22.516666666666666,0.5673375,,12.960400185153567,0.00936986736313808,0.010144644700129341,1208.6965104315416,14.43,28.93,0.0,0.0032640065586419433,-0.014084222327283171,-0.23174915041770475,0.4115336139607154,0.3876840307583302
2018-05-02,23.29416666666667,0.57365,,13.56449260933467,0.009956071184055266,0.012534528182988612,1229.3777402300027,17.72,30.08,0.0,0.009025839120370409,0.015372279260083003,0.5871503482120369,0.47513577355448744,0.38452270606635636
2018-05-03,22.625833333333333,0.5411458333333334,,12.640518041682098,0.009185039972720245,0.01239978840221357,1262.9169598159026,17.55,27.92,0.0,-0.007758545524691395,-0.02021908878099321,0.38372379728530365,0.5327399889891915,0.39478073954539644
2018-05-04,22.90375,0.57855,,13.847077469590701,0.009899494254255325,0.01309484503447048,1147.745026146619,18.41,27.2,0.0,0.003226277970679006,0.018735447198442567,0.1722018127726996,0.5865847455370498,0.44773284412428116
2018-05-05,22.26458333333333,0.7947416666666665,,18.200265902462693,0.013142308473945352,0.011469929480508107,519.5992891863681,16.33,28.77,0.4,-0.007419955632716065,0.08503773601415268,-0.08725485861337107,0.4692588117140155,0.5397968281225647
2018-05-06,19.975833333333334,0.8046375,,16.22645596289405,0.011488585069354539,0.010866187291893526,477.7366704819435,15.49,24.23,1.6,-0.02656963252314811,-0.043366312342574403,0.6126790840147979,0.5813896444690113,0.6207366423076233
2018-05-07,19.82541666666667,0.6278208333333334,,12.014140438414694,0.008873883231050494,0.009993815699755364,986.584802644738,14.2,26.43,0.0,-0.0017461564429012135,-0.06856647023790123,0.025466622925792635,0.4693163732526408,0.420927308214734
2018-05-08,18.919583333333335,0.5450250000000001,,9.154992923933195,0.007250878491503597,0.008517614876775092,1228.0909827674066,11.77,25.01,0.0,-0.010515634645061733,-0.04256076334971182,0.24707345022590937,0.43556158131905853,0.37575298663298307
2018-05-09,20.961250000000003,0.5721,,11.85859316651638,0.0087049447238526,0.010459153694403214,1150.1852007446464,14.9,27.18,0.0,0.02370129243827162,0.03813061496486456,0.6215816991179178,0.4698159272457151,0.39367672067052
2018-05-10,18.88916666666666,0.9014000000000001,,17.08794160469351,0.012195273918443604,0.010915399645421226,229.84868089921076,15.56,24.14,0.8,-0.02405439332561739,0.09152842948878252,-0.2628078888709156,0.5871699874521982,0.6534313196108872
2018-05-11,21.545833333333334,0.6899708333333333,,14.850475119310127,0.01054067392471725,0.009704456777201607,850.1542642561561,13.75,27.95,0.0,0.030840702160493907,-0.04338929952298345,-0.710790505943925,0.4168867313032754,0.4704357688100277
2018-05-12,22.832916666666666,0.5818874999999999,,13.649232100479708,0.009807824390223058,0.010398267665407553,1162.9436448951076,14.81,29.38,0.0,0.014941488233024672,-0.019217833964712508,-0.7774803477051577,0.41091482915233496,0.39491651794134225
2018-05-13,19.56083333333333,0.746870833333333,,14.483518974284543,0.010308568517719316,0.010270761831707862,644.1587967061055,14.62,26.51,0.4,-0.037984948881172854,0.013131232330890141,-2.8927177529116133,0.4799691383412611,0.49026233215578513
2018-05-14,16.9275,0.9574791666666668,,16.184910194465317,0.011415709542534737,0.010330985411870962,94.71210777026936,14.71,21.32,6.000000000000001,-0.030569830246913572,0.02903304346793315,-1.052932334864507,0.6597309422885226,0.7279749760218299
2018-05-15,17.07083333333333,0.91045,,15.363591744703214,0.01086162120214428,0.009141916867815039,217.37185480148807,12.84,23.26,6.800000000000001,0.001663927469135774,-0.014530100963707862,-0.11451589175407662,0.5191091745668567,0.6206895372351021
2018-05-16,15.172916666666667,0.9483625000000001,,14.246112112218329,0.010149919284841828,0.008027461620176472,118.28974376049229,10.88,21.39,27.4,-0.022032527970678957,-0.01866327074701105,1.1805287652598353,0.5111440600716859,0.6418409454255591
2018-05-17,17.12083333333333,0.86325,,14.47476425560714,0.010239476443853243,0.008927486100620323,336.6375400262139,12.48,23.29,1.4,0.02261296778549378,0.0023484965620134204,9.628699548151417,0.5060800619325504,0.5893089384009559
2018-05-18,17.489583333333332,0.9068041666666669,,15.769627219760944,0.011153573118071402,0.00894518333724847,219.81970295559572,12.51,23.89,6.800000000000001,0.004280743634259284,0.023970757005317738,0.17858191267424856,0.4890554758296584,0.6111300863118189
2018-05-19,17.87,0.9329666666666666,,16.651419968596354,0.01180569262533738,0.009196233211246362,156.04827702193714,12.93,23.62,0.2,0.004416179591049408,0.017100815141320194,0.2582438061901929,0.5109479381361771,0.6545921109833471
2018-05-20,19.516666666666662,0.7777249999999999,,15.088833240417456,0.01068628509296298,0.009954797611108656,563.1640112627521,14.14,25.25,0.0,0.019115817901234504,-0.029354713462249327,-0.6512009706999109,0.501385817993774,0.548608247891441
2018-05-21,19.603333333333335,0.8286416666666666,,16.269036127208032,0.01156391572680491,0.009515703312539564,425.819038492007,13.45,26.29,7.0,0.0010060956790124205,0.023014492074639264,0.043715745528926264,0.4507056500437032,0.5525105459552904
2018-05-22,20.003333333333334,0.9854875000000001,,19.75084770490565,0.014606261479893067,0.01001337556355119,32.81916098451915,14.23,26.35,0.2,0.004643518518518502,0.07978076370949769,0.058203485434493316,0.4724567101580584,0.6712219090313845
2018-05-23,22.11125,0.9580875000000001,,21.33962887378365,0.016123631563095295,0.010540826875287714,100.28243137230076,15.02,28.67,0.0,0.024470375192901208,0.03979065954122344,0.614977873577333,0.4340018669337497,0.6484435854771581
2018-05-24,22.771250000000006,0.9165125,,21.1775423233013,0.015748063832318148,0.011987925364214485,206.23176766318383,17.02,29.34,0.0,0.00766180555555564,-0.009848676915051351,-0.777952776971128,0.47437524616375565,0.6211317171903347
2018-05-25,21.272916666666667,0.9382791666666667,,20.127327364894487,0.014810591370294147,0.01080320348573276,148.15967813696346,15.4,28.12,0.0,-0.017393846450617343,-0.024583750515857507,0.707534289342776,0.4592009406543058,0.6229113752446728
2018-05-26,20.512083333333333,0.9850833333333333,,20.248968942079888,0.014977124356967143,0.011595673037278351,34.216486509476454,16.5,26.99,14.2,-0.008832359182098775,0.004367067367707631,-2.0224920841409126,0.5263544742115144,0.6667590018998238
2018-05-27,23.014166666666668,0.9333958333333334,,21.777317812025245,0.016608262754798746,0.011085632010329954,160.7355939301377,15.8,29.72,0.0,0.029046175733024714,0.04277405582938719,0.6790605933858868,0.4293876566712742,0.628032522283492
2018-05-28,23.535,0.8730708333333332,,20.991060044627528,0.015589965705490266,0.012072394128021186,328.2967955639518,17.13,29.97,0.0,0.00604624807098764,-0.026703249028975355,-0.2264236859127866,0.46065055424030615,0.5975697085252788
2018-05-29,22.993750000000002,0.76205,,18.057296126801642,0.012982808866402606,0.012376144631493011,630.6580203918521,17.52,29.02,0.0,-0.0062832609953703475,-0.0683686144225128,0.09190271074590273,0.4987738017627934,0.5332489040081588
2018-05-30,22.987916666666667,0.6687499999999998,,16.131667539321306,0.011487966018918347,0.011797897594547205,874.0692249291451,16.77,29.78,0.0,-6.771797839508262e-05,-0.03919991798332551,0.0017275030632433429,0.45520332713133976,0.4477007727379158
2018-05-31,23.81,0.6276791666666667,,15.523090952665243,0.0110636535426698,0.011760214300594391,1052.7753880620164,16.72,30.84,0.0,0.009543397955246896,-0.01112693170137401,-0.8576845990767092,0.4269786569362188,0.4155341191357843
2018-06-01,25.823333333333334,0.6046541666666667,,16.981328634740827,0.012202130176047819,0.012494764667849212,1127.326361520256,17.67,32.58,0.0,0.0233723765432099,0.02985477084059891,0.7828690653162299,0.4107694312665171,0.4089825877768248
2018-06-02,23.459166666666658,0.8153416666666667,,19.789798566787272,0.014425986423741259,0.014525812135229174,470.71070307177524,20.06,29.93,0.0,-0.027445129243827276,0.058317155320373446,-0.4706184499750309,0.554722551154562,0.5567888789637381
2018-06-03,23.936249999999998,0.79185,,19.431486045441023,0.01409890595406635,0.012775475414893347,576.5807072086285,18.02,30.81,0.6,0.005538363233024769,-0.008577174253990615,-0.6457095389484468,0.4643515796955275,0.5291232325021838
2018-06-04,23.435416666666665,0.9157916666666667,,21.79549371250678,0.016583463250454348,0.011462570611671082,212.9742894523079,16.32,30.82,0.0,-0.00581407214506172,0.06515363297699964,-0.08923634614687087,0.41672308906692596,0.5934071272854996
2018-06-05,24.071249999999996,0.8599291666666665,,21.37871436418696,0.016103156546653993,0.011114231846873147,348.39609033791197,15.84,30.68,0.0,0.007381259645061696,-0.012595292827939612,-0.5860331908034846,0.4073938888523239,0.5836221236581499
2018-06-06,24.027083333333334,0.8408291666666665,,20.8253747758137,0.015449088108057564,0.012072394128021186,412.72813892908874,17.13,31.05,0.0,-0.0005127218364196992,-0.01715192282025604,0.029892965458903888,0.4330047286681538,0.557236053093228
2018-06-07,24.49333333333333,0.8672625000000002,,21.803761394524045,0.016402905030586726,0.01227414975146088,347.80611812462325,17.39,31.91,0.0,0.005412601273148092,0.025012358454385826,0.21639707758941912,0.41916493177312425,0.5628350523822474
2018-06-08,26.768333333333327,0.7928625,,22.30158030646729,0.01687184658974986,0.014967342989845606,576.2346477826931,20.54,33.8,0.8,0.026410011574074056,0.01229725966786697,2.1476338865222178,0.45876423876029176,0.5295137342178183
2018-06-09,21.74416666666667,0.9735416666666667,,21.2896691019935,0.01576635008751078,0.013720354603403989,58.663697306905334,19.15,25.58,0.4,-0.05832452739197522,-0.028989918432935156,2.0118900136577587,0.6760689269239246,0.7725509416342584
2018-06-10,22.47375,0.9956958333333334,,22.399772774195146,0.01713558953702225,0.01181300087553796,9.663710637411723,16.79,27.98,2.2,0.008469584297839474,0.035906165126798464,0.2358810602003895,0.5059335070576367,0.7171860784248643
2018-06-11,24.540416666666662,0.9596333333333332,,23.783483251807706,0.018879477352213344,0.0122039753831398,99.14790628726438,17.3,32.12,0.0,0.023991512345678968,0.04573073312867522,0.5246255789989777,0.41185441971475595,0.6171506418144469
2018-06-12,27.085416666666664,0.9781875000000002,,26.679863957941677,0.022905799008174955,0.012376144631493011,53.82330986745,17.52,35.59,0.0,0.029544386574074093,0.10558399430000581,0.27981879990376973,0.34394510730658256,0.6025375116184666
2018-06-13,20.054999999999996,1.0,,20.055000000000003,0.014631580999488298,0.012064693394453596,-1.3926613972414597e-12,17.12,24.85,7.599999999999999,-0.08161467496141976,-0.216978438812169,0.37614186648319864,0.621536659763945,0.7469851553965868
2018-06-14,18.959999999999997,1.0,,18.960000000000004,0.01373980621680146,0.010465938289054694,-1.9580931623918284e-12,14.91,24.03,0.0,-0.012711631944444432,-0.02338540027786435,0.5435712792342808,0.5668797651514205,0.7329512321289864
2018-06-15,18.6325,1.0,,18.632500000000004,0.013331397694092683,0.011330825108611393,-1.37145979707965e-13,16.14,21.33,10.4,-0.0038018807870370025,-0.010709875369720971,0.35498833140352914,0.7226999383909238,0.8460392979369117
2018-06-16,19.501666666666665,0.9994708333333332,,19.492774515059295,0.014196128322281587,0.011287209386160292,1.1559049094319294,16.08,24.64,2.0,0.010089978780864177,0.02267620958264748,0.4449587901403651,0.5891071861392854,0.7304975463061557
2018-06-17,20.045833333333338,0.9989500000000001,,20.02770703318592,0.0149932134687492,0.010277437927622101,2.3759442583338144,14.63,29.12,6.4,0.006317119984567971,0.020902312520571762,0.3022211048825698,0.41232354841411484,0.580154101450205
2018-06-18,21.77541666666667,0.977075,,21.365995879002824,0.01596814416174216,0.012235119933016179,53.15506628879361,17.34,28.43,8.8,0.02007838059413577,0.025566034094532633,0.7853537439516122,0.5103175090404981,0.6569737607921772
2018-06-19,21.429583333333337,1.0,,21.42958333333334,0.016097707445408074,0.012864846747560497,-5.615409904334828e-13,18.13,27.91,0.4,-0.004014708719135781,0.003397594671507837,-1.1816326275771063,0.5528884063906443,0.6785635870642163
2018-06-20,23.713750000000005,0.9967999999999999,,23.660922731704815,0.018878789727160082,0.011236512638243113,6.837210149363035,16.01,31.79,1.2,0.026516425540123467,0.07292953739788116,0.36358965771931323,0.3865935042595037,0.6215182165429515
2018-06-21,25.12708333333333,0.9135374999999999,,23.432678160573772,0.01834032935425402,0.012816030240263782,220.7101578216583,18.07,33.02,0.0,0.016407098765432025,-0.014120281935128789,-1.1619526324480842,0.41093158647313593,0.5783241141356983
2018-06-22,17.37666666666667,0.9876208333333333,,17.1660259753925,0.012445511667402591,0.007910227556098815,26.92852784001393,10.66,23.41,1.2000000000000002,-0.08997300829475303,-0.15458238318504305,0.5820392106845108,0.44544819615443276,0.6802663333253156
2018-06-23,15.520000000000001,0.9982416666666665,,15.49127133861225,0.011233103039479705,0.007773638463084939,3.7020470105312664,10.4,21.49,0.0,-0.021553665123456796,-0.03179352187879654,0.6779263148519316,0.4920327300954788,0.6866042740052557
2018-06-24,16.49833333333333,0.9822125,,16.196311874974274,0.011852645300706064,0.007140901672441717,39.01932817627371,9.14,24.27,0.0,0.01135727237654317,0.016246527765878097,0.6990584412994618,0.3820133069233447,0.6075913782132378
2018-06-25,18.404583333333335,0.9123750000000003,,16.843221546656128,0.012229146406514735,0.0067448899393135605,200.74836691693602,8.3,24.81,0.0,0.022129267939814855,0.009873153216854556,2.241357695334634,0.34942954134858256,0.6163748406914085
2018-06-26,18.874166666666667,0.9648875,,18.274729122154646,0.013071258057391505,0.010391521995571825,77.12372850822788,14.8,22.62,0.2,0.00545129726080246,0.02208306224478881,0.2468542270259128,0.6129413151464184,0.7660022962868953
2018-06-27,16.26666666666667,0.9996125,,16.260492721687843,0.011467166596457308,0.010290801667574463,0.7913451923578322,14.65,19.8,11.199999999999998,-0.03026993634259257,-0.04206479217009161,0.7196026601104837,0.7218040195190336,0.8003868291248306
2018-06-28,18.8475,1.0,,18.8475,0.013689889192836398,0.01056133334660453,-2.897052403187011e-13,15.05,24.34,4.2,0.029960368441358,0.05828742708598479,0.5140108242753774,0.561464601303867,0.7143941753396308
2018-06-29,19.096956521739127,0.8968652173913042,,16.316625424968105,0.012010239872552706,0.011949704082015062,345.41910652238323,16.97,25.56,26.799999999999997,0.002895889945652133,-0.04404617897237688,-0.06574667799148393,0.5901504444604031,0.6050583600686881
2018-06-30,21.992500000000003,0.9456875000000001,,21.04168408723491,0.015977535739361778,0.01095067225699884,121.95300129551602,15.61,28.4,0.0,0.03361377440619976,0.104036135207276,0.3230971079349447,0.4578970677643781,0.6454842035362591
2018-07-01,17.485000000000003,0.9816625000000002,,17.18026040407064,0.012492090860452,0.008011384929918024,39.18330124542471,10.85,23.81,0.0,-0.052326649305555556,-0.09140034594178562,0.5724994666747023,0.44036536228788536,0.664581245749217
2018-07-02,19.77875,0.7860999999999999,,15.522202174644349,0.011053369526807718,0.008433189977114963,542.7413988366073,11.62,26.18,0.0,0.02662767650462958,-0.037728218972737496,-0.7057761333465226,0.40230302683033375,0.5333456643327223
2018-07-03,22.586250000000007,0.7307625,,17.237889291970358,0.012334273615886604,0.01218842949532716,683.802399078994,17.28,28.81,0.0,0.03259169560185195,0.0335897083234546,0.9702881396887341,0.4972823140497731,0.504977726170172
2018-07-04,23.82041666666667,0.6577583333333334,,16.603674126780273,0.011824967024430621,0.012368272266330449,919.5782709718336,17.51,29.24,0.0,0.014327189429012305,-0.01335576956938399,-1.0727340985168794,0.4921511042100699,0.4777113447302051
2018-07-05,24.044166666666666,0.7391583333333335,,18.342311387365474,0.013183302653582675,0.013119702741979967,727.8321871515463,18.44,29.7,0.0,0.0025974681712962436,0.03562022947509206,0.07292115209736533,0.5081369718816946,0.5298425288710227
2018-07-06,24.446666666666662,0.79955,,20.319709390705015,0.014935346977401863,0.01293019198332404,530.3141117056094,18.21,31.27,0.2,0.004672540509259217,0.045944624822902236,0.10169939415698684,0.4577517988519901,0.5366179875491066
2018-07-07,20.743750000000002,0.9954458333333333,,20.66504715661836,0.015193101740335183,0.013061766420171143,10.236508476264428,18.37,26.85,16.2,-0.042986405285493745,0.006759215916109223,-6.359673343626196,0.597279481770192,0.6891220701776801
2018-07-08,19.6825,0.999825,,19.679553894879117,0.014472570933623677,0.01098604592962574,0.383965050793806,15.66,26.77,14.399999999999999,-0.012319835069444457,-0.01889479457662374,0.6520227049563326,0.5053670371472668,0.6512282989195427
2018-07-09,17.018333333333334,1.0,,17.018333333333334,0.012005471119676113,0.010824162013573236,-9.71661716765066e-13,15.43,18.55,5.800000000000001,-0.030927768132716044,-0.06469583777731558,0.4780488080109584,0.820497583013388,0.9079796274536371
2018-07-10,21.13625,1.0,,21.13625,0.01601667443510597,0.01077531477591015,-4.349884002992382e-13,15.36,27.56,0.2,0.04780405574845679,0.10518753944196764,0.45446500604599144,0.4732605733498603,0.6802402738670267
2018-07-11,23.524583333333336,1.0,,23.524583333333336,0.01879850219196152,0.01071279853033406,-6.967546268102203e-13,15.27,30.61,0.0,0.02772567515432101,0.07294908631766674,0.38006884738193675,0.3943516736923138,0.6593443296737577
2018-07-12,21.631249999999998,1.0,,21.631250000000005,0.016248218333675755,0.012864846747560497,-1.4299287787616669e-12,18.13,26.47,0.2,-0.021979320987654375,-0.06687720936501564,0.328651885991404,0.601673274569662,0.7476161948407528
2018-07-13,23.184583333333336,1.0,,23.18458333333334,0.018249494954448487,0.011873585643843885,-1.0218691453229317e-12,16.87,30.35,0.2,0.018032330246913635,0.05248035238504493,0.34360154662475595,0.44333354365548616,0.6556359955754177
2018-07-14,23.770833333333343,0.8834791666666666,,21.49562783051735,0.016106076618832895,0.01258239254429145,294.4572609137478,17.78,29.73,0.0,0.006805656828703782,-0.0562077967603695,-0.12108029883680221,0.4866422013891651,0.621887625568848
2018-07-15,23.269583333333333,0.8835166666666666,,21.054818888620566,0.0156367711387807,0.012848556282800242,286.231283188694,18.11,29.15,0.0,-0.005818909143518629,-0.012306802924556248,0.47282053504797183,0.5137827399147961,0.6239388150473199
2018-07-16,24.040833333333335,0.84695,,20.83708382002167,0.015419600965388263,0.01254249434251541,412.39080265656577,17.73,31.63,0.0,0.008953284143518541,-0.005694948468820728,-1.5721448916591387,0.4351230428207935,0.5435009210485978
2018-07-17,21.2725,0.9657666666666667,,20.648723991746987,0.015132581833898248,0.012848556282800242,80.51028938089593,18.11,26.89,0.4,-0.03213701774691359,-0.007526628255932678,4.26977614067526,0.5862236731899592,0.6890490237918501
2018-07-18,22.14,0.8648166666666666,,19.61055278875677,0.014300957106729087,0.01212642145320932,324.98766588964867,17.2,27.6,0.8,0.010070630787037033,-0.02180805905637505,-0.46178482738898907,0.5309232050117692,0.6240943792270612
2018-07-19,21.73125,0.9549083333333331,,20.943653132535026,0.015533963794501218,0.012321131285287034,101.86032333524572,17.45,26.68,3.0,-0.004745095486111127,0.03233367381387449,-0.1467539851309748,0.5693368053355892,0.7094434636700776
2018-07-20,24.14583333333333,0.7959666666666667,,19.811313699762554,0.014453829353450826,0.012455113087803229,556.106070379804,17.62,30.82,0.0,0.028030406057098722,-0.028324838006482396,-0.9896051674040892,0.45253598893275754,0.538309236788355
2018-07-21,25.031250000000004,0.8030166666666668,,20.794430641851385,0.015520082933992754,0.01056133334660453,546.0932914991471,15.05,32.58,0.0,0.010278621720679108,0.027960834128492474,0.3676078357835917,0.3476126446794636,0.5181516077495205
2018-07-22,23.94,0.9025833333333334,,21.984166748502545,0.016461778773725722,0.014653382086072614,251.9944426931138,20.2,29.5,4.6,-0.01266809895833336,0.024694501997247507,-0.512992687997732,0.5735932601937126,0.6504098025797364
2018-07-23,20.80666666666666,0.9959041666666666,,20.73606130455335,0.015308077925535781,0.01212642145320932,9.19459242787147,17.2,26.22,4.6,-0.036374228395061804,-0.0302540020862059,1.2022947671986306,0.5758345391494125,0.7183296275303196
2018-07-24,22.164999999999996,0.9846083333333335,,21.899967390765596,0.01643897274480741,0.01328649330492131,34.389889279410134,18.64,26.46,4.8,0.015768614969135814,0.02965594961224334,0.5317184300389357,0.6216020714958612,0.7609542970150773
2018-07-25,23.684583333333336,0.9073500000000001,,21.826481108664822,0.016346918361402566,0.013429741447580282,239.78107098448325,18.81,29.88,0.0,0.017640533371913663,-0.002413982369817957,-7.307647973105938,0.5146830031104552,0.6299137202534827
2018-07-26,24.765833333333333,0.8693249999999999,,22.161202213852444,0.016679817802954345,0.013990173818992624,336.3002884150337,19.46,30.04,0.0,0.012552010995370337,0.008729767699317976,1.4378402069451377,0.5310684412215633,0.6380851335305929
2018-07-27,23.16125,0.9738833333333332,,22.676961672376333,0.01726626173059588,0.013625728101212964,62.84040783654074,19.04,29.68,14.600000000000001,-0.018627281057098776,0.015378575683762328,-1.211248781430821,0.5281834375445804,0.6626617332368149
2018-07-28,22.108333333333334,0.999825,,22.10535160620762,0.016958212765292652,0.011737655605260643,0.3899374634851345,16.69,28.18,0.2,-0.01222309510030862,-0.008078102788568868,1.5131145790327443,0.4968980309811149,0.6961399180628934
2018-07-29,25.384166666666662,0.9954958333333334,,25.304063293111113,0.02062115228692334,0.014399228604986653,10.588666814594804,19.92,32.01,0.0,0.03802848186728388,0.09605486561176223,0.3959037538086688,0.4883303249952313,0.6774982336561773
2018-07-30,26.601249999999997,0.9342458333333332,,25.345629872211685,0.020359634028098456,0.016659196831444775,163.97377724453852,22.27,31.61,4.0,0.014128872492283968,-0.006857907715403166,-2.0602307698818825,0.5771635926227705,0.6990462945675631
2018-07-31,26.106250000000003,0.978525,,25.71654937424923,0.020845630267757053,0.01605413848018138,51.21016188624113,21.67,31.64,0.0,-0.005746354166666596,0.012744492015922251,-0.4508892280278746,0.5554556791590994,0.70986245232908
2018-08-01,24.290000000000003,0.999475,,24.280935216560312,0.01901646375467358,0.015211443618060271,1.1887958655697297,20.8,28.93,9.0,-0.02108447627314815,-0.047967033732937356,0.4395618121924881,0.6151935109639252,0.7601947290941822
2018-08-02,23.631249999999998,1.0,,23.631250000000005,0.018265551636060577,0.014507668537079443,-4.244033303647778e-13,20.04,27.37,0.0,-0.007647294560185241,-0.019691497010440706,0.3883551644717788,0.6428740592469099,0.8006600128045347
