Date,Tavg,RH,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,Precipitation,tendt,tendq,bowen,R2,R1
2011-03-13,13.7125,0.40267916666666653,5.216666666666666,0.22014394773084503,0.0038615404398102057,0.009823226680217078,1673.3959584815457,9.45,18.32,0.0,0.05106419270833333,-0.00529580452586162,-9.642386243481157,0.5619939524224454,0.29999377141914285
2011-03-14,14.272083333333335,0.43622500000000003,6.295833333333334,1.8419645978446015,0.0043544691374917755,0.010243364423331987,1545.6879596207561,9.9,19.09,0.0,0.0064960889274691454,0.012926284895609038,0.5025487972708863,0.5519786268265826,0.32114890545668856
2011-03-15,14.206666666666669,0.5588500000000001,7.379166666666667,5.173527306653717,0.005498214561065688,0.010173863534241831,1129.1893254516501,10.31,19.69,0.0,-0.0007594087577160392,0.029992936631001527,-0.025319586643312988,0.5465270326722768,0.39466472757058496
2011-03-16,14.676666666666664,0.6073041666666666,7.870833333333336,6.548754845149415,0.006033955794342252,0.010607627576301371,1017.9963569290595,7.86,19.65,0.0,0.005456134259259205,0.014048976747000896,0.388365242360014,0.4644415811304358,0.44321920035788565
2011-03-17,13.961666666666664,0.6347875,8.862499999999999,7.008954600848997,0.006228256766462704,0.009929155087837186,872.6586587466669,9.65,17.25,0.0,-0.00830028935185185,0.005095239398589903,-1.629028334595807,0.6093334831005495,0.5141612652268828
2011-03-18,10.532083333333334,0.6922875,8.237499999999999,5.03658833701198,0.005411034678499564,0.007907428626448455,688.4025911236241,8.0,14.2,0.0,-0.03981333429783947,-0.021430372347320894,1.8577994657576125,0.6625896163674042,0.5439875913105771
2011-03-19,5.6450000000000005,0.9650916666666669,7.5666666666666655,5.11830356892462,0.005426579656221109,0.005628940861256342,66.08900802250851,4.4,8.74,4.800000000000001,-0.056733154899691364,0.0004076427517198146,,0.7418331608926563,0.7808035158884685
2011-03-20,4.1695833333333345,0.9874333333333333,6.512499999999999,3.986443817200715,0.005005186046144065,0.005071200798477429,22.969061834688542,2.96,5.04,6.800000000000002,-0.01712781153549382,-0.011050388996754722,1.5499736290300654,0.8640695778916967,0.9291482886552753
2011-03-21,5.0612499999999985,0.9298791666666665,6.320833333333334,3.9615397463688744,0.00500018419974622,0.0054017833351511675,137.62646749273938,4.19,6.44,0.4,0.010351176697530834,-0.00013116560639849314,,0.8552364228561938,0.8451938235143864
2011-03-22,6.877916666666667,0.8191208333333334,6.729166666666667,3.4671613868552775,0.004863178494062912,0.006210586093286954,424.77353883506385,4.16,11.65,0.0,0.021089313271604956,-0.0035927605601296154,-5.869946777317139,0.6004986001872942,0.5939689945753461
2011-03-23,8.475000000000001,0.7593000000000002,7.045833333333334,4.024827054214804,0.005057178772055601,0.007096552510910237,556.6841474718177,2.83,14.83,0.0,0.01854021508487656,0.005087354164923892,3.6443727886505277,0.4442443266340071,0.49886212554428555
2011-03-24,10.300833333333335,0.7225541666666667,8.112499999999999,5.08423840187536,0.005443380315598157,0.007963657846904866,653.1091164879693,4.09,16.43,0.0,0.021195727237654324,0.01012753203949176,2.092881775639192,0.43822898225612084,0.48446407864770163
2011-03-25,12.363749999999998,0.5099916666666667,8.387500000000001,1.5481468321577687,0.004246514348542354,0.00937400403531152,1343.9595840292175,5.36,20.28,0.0,0.023947979359567856,-0.031385939882964925,-0.7630161610220216,0.37608912919851084,0.3078855075549589
2011-03-26,14.672500000000005,0.40577083333333336,9.308333333333334,1.1714396678616723,0.004151283481495387,0.01050606467121,1676.548508609345,10.18,19.41,0.0,0.026801808449074153,-0.0024972806900769307,-10.732397265382492,0.5513154901816678,0.30050969941671185
2011-03-27,11.062499999999998,0.7031708333333332,9.829166666666667,5.620588665426754,0.005648385772381265,0.0081751876491126,681.4598213559594,7.92,14.01,0.0,-0.04190775462962971,0.039259168356152646,-1.0674641461950882,0.6671609665630588,0.5794825693188709
2011-03-28,11.774999999999999,0.6560791666666667,9.883333333333333,5.1080002036556245,0.005494197276524352,0.008660679840782741,833.2940649435499,8.32,17.51,1.0,0.008271267361111116,-0.004043352384322773,-2.0456459331076786,0.5479374026977993,0.45302123630234886
2011-03-29,11.13666666666667,0.7892625000000001,10.191666666666665,6.981283003712838,0.006244336276453373,0.008265780185650036,519.5063464465123,8.19,15.47,5.6000000000000005,-0.007410281635802411,0.01967122318095118,-0.3767067033725808,0.6184343300814055,0.5948795749803436
2011-03-30,10.28375,0.8227041666666667,9.879166666666665,7.274552363576286,0.00631557032499919,0.007808250475222214,378.61733595564425,6.91,14.71,0.0,-0.00990133584104943,0.0018680016199132089,-5.300496389028542,0.595088316001337,0.6152142597858613
2011-03-31,12.255,0.6907083333333333,9.966666666666669,6.224620700163583,0.005889817993700432,0.009062810570358825,755.7143738265013,5.75,18.26,0.0,0.02288383969907409,-0.011164689650292277,-2.049661962477839,0.4382346368054672,0.46955078853365406
2011-04-01,13.952083333333336,0.6059291666666667,10.725,6.004586726444448,0.005809154147303806,0.010088854202224282,995.0892194306161,8.43,19.68,0.0,0.019701094714506196,-0.0021152833344915303,-9.313690697252113,0.4818827381190169,0.42116720573517047
2011-04-02,14.220416666666667,0.6348874999999999,11.550000000000002,6.764689814925151,0.006132578837349162,0.010290260027109368,933.9397200167999,9.04,20.26,0.0,0.003115027006172811,0.008481307145361265,0.3672814759310459,0.48444482632636326,0.43318506526868733
2011-04-03,12.3175,0.6921083333333334,11.291666666666666,6.303215342991183,0.005917736511540986,0.009128069643238465,753.954440339497,6.02,18.51,0.0,-0.022090571952160486,-0.005633904303185347,3.921005889232219,0.4395492529806257,0.4650884458592039
2011-04-04,13.579166666666667,0.5854041666666666,11.450000000000001,4.119571653033677,0.005141904233816465,0.010053077677811223,1177.0047216179298,5.4,20.53,0.0,0.014646431327160496,-0.020344989245391597,-0.7199036160944692,0.37135555074634813,0.3767925011996923
2011-04-05,9.495833333333335,0.8971791666666667,10.949999999999998,7.53573599093826,0.006487676486463791,0.007344008661638768,244.6149730349498,8.18,13.94,4.2,-0.0474025848765432,0.035290774556531346,-1.343200467323557,0.6821527933404647,0.6689229141499853
2011-04-06,10.731666666666664,0.7622416666666668,10.158333333333333,5.8719553512421605,0.005760372202914762,0.008215820444511978,607.1591764707022,6.11,17.15,0.0,0.01434653742283945,-0.01907241842313023,-0.7522138569191923,0.48185875175799203,0.5024613101506326
2011-04-07,13.729999999999999,0.7294083333333335,10.779166666666663,8.713587484123062,0.007081773876980166,0.01014244552561456,632.6535700214212,6.33,21.08,0.0,0.034807040895061744,0.03465169421224949,1.0044830905484943,0.3828465870994572,0.4583184013868288
2011-04-08,14.520416666666668,0.5191541666666667,11.791666666666666,3.82404607543623,0.005296072092563528,0.01026934023310693,1329.0251608140563,10.15,16.72,0.0,0.009175786072530891,-0.04682723913728819,-0.19594975577418317,0.6516305066122949,0.4509000317965627
2011-04-09,13.790000000000001,0.4686208333333333,11.399999999999999,2.2286614630084776,0.00449520691868177,0.009883251963616325,1437.8319134224114,7.27,17.46,0.0,-0.008479258294753086,-0.0210014378332149,0.40374656069227244,0.5117201249274583,0.3704104192583422
2011-04-10,9.798333333333334,0.5016666666666669,10.804166666666667,-0.8457394064364651,0.0035875554930675526,0.0075996065316235725,1317.8852850409019,4.92,13.83,0.0,-0.04633844521604939,-0.023801740431380336,1.9468511283719634,0.5489746420041625,0.38444614535326976
2011-04-11,8.970833333333335,0.5085083333333332,10.491666666666669,-1.5020475616470044,0.0034256659134641767,0.007199291433006583,1295.2700858588153,4.75,13.75,0.0,-0.009606278935185172,-0.004245301272630401,2.2628026418565796,0.5453301081462661,0.37050768226991526
2011-04-12,12.624999999999998,0.6012416666666668,10.716666666666667,4.444169443624297,0.005370348696240919,0.009644629480072862,1021.7862805057808,5.53,22.48,0.0,0.042420476466049344,0.05099626741147197,0.8318349286972826,0.3325238380787141,0.32264930666303443
2011-04-13,7.598749999999998,0.9427291666666665,10.7125,6.706798722713233,0.0060822788808375695,0.006469880357948217,112.16486836938505,4.79,12.39,15.600000000000001,-0.05834871238425925,0.018669256700133734,-3.125390224231117,0.5976923408721447,0.6839881095023038
2011-04-14,5.932916666666666,0.9231833333333334,8.987500000000002,4.7056744375480255,0.005276576763681485,0.0057823978881291855,153.96441003559957,3.45,9.43,5.000000000000001,-0.019338319830246895,-0.02112827911286026,0.9152813500308286,0.6623681884778572,0.7272922486496382
2011-04-15,7.087916666666666,0.9458291666666666,9.0375,6.238807846384319,0.005863927122445365,0.0062370612222552675,106.79755069756423,5.01,9.67,0.0,0.013408159722222215,0.015402345423647188,0.870527140732521,0.7271025778944105,0.7938884132243221
2011-04-16,8.922916666666667,0.9011416666666668,9.6,7.245003918508689,0.006292371964617676,0.0071119266708828685,211.0529028373917,6.03,12.55,0.2,0.021302141203703724,0.011235296540902965,1.8960016877304158,0.6446344807040485,0.707831203127888
2011-04-17,11.084166666666663,0.6413625000000002,10.291666666666668,4.300714043892996,0.005172111156842961,0.008218152716833795,847.5362778860073,8.23,14.9,0.0,0.025089510995370316,-0.029377089276379748,-0.8540502688788572,0.6432651125778648,0.49970596628650593
2011-04-18,11.456249999999999,0.6089500000000001,10.495833333333334,3.586184149617488,0.0049072604862908,0.008654907750124384,982.0044222466435,5.86,17.53,0.0,0.004319439621913611,-0.006945295006057689,-0.6219231318678609,0.462357481917662,0.41119122334256775
2011-04-19,13.046249999999999,0.5930958333333334,11.483333333333336,4.510957258793412,0.005253317892438283,0.009594193023501165,1064.9939074808392,7.95,19.32,0.0,0.01845798611111111,0.009074814761520639,2.0339793809761644,0.47698854381794487,0.39742533954414555
2011-04-20,14.01333333333333,0.6329208333333332,12.262500000000001,5.915379405931383,0.005787111151188964,0.010495116995957761,1012.0031671943548,5.98,22.23,0.0,0.011226673418209853,0.013997894158769808,0.8020258826700901,0.3483107629970952,0.377549603564604
2011-04-21,17.25375,0.4039458333333333,13.587499999999999,2.987266204547175,0.0047396402570903514,0.01254672373026771,1774.0641557614472,11.43,23.2,0.0,0.03761733699845683,-0.027468287524464095,-1.369482424594314,0.47480617166629324,0.27960692104820933
2011-04-22,18.289583333333333,0.3465,14.470833333333333,1.904881950904505,0.0043895060109366965,0.013246481262910932,2033.0412816239443,13.79,23.2,0.0,0.01202477816358024,-0.009181723520619986,-1.3096428068842874,0.5543067978812498,0.256025271970983
2011-04-23,15.485416666666667,0.40872083333333337,14.545833333333334,2.082949322834552,0.004429676285722594,0.0110340372053156,1666.544473963382,11.42,20.15,0.0,-0.03255299961419752,0.0010534026902057991,,0.5718495406686314,0.3046310694159783
2011-04-24,15.980416666666665,0.3496458333333334,14.179166666666667,0.4265112694506068,0.003946693114307949,0.011353022045357155,1928.330583805843,11.98,19.13,0.0,0.0057463541666666375,-0.012665479009143726,-0.4537020796859013,0.6322306302796497,0.28659334079720983
2011-04-25,16.976666666666663,0.37774166666666664,14.479166666666666,2.26847330765011,0.0044945929892755134,0.012083788261144012,1827.9570672972677,13.63,21.3,0.0,0.011565263310185163,0.014367818127469748,0.8049422123511992,0.6158907808249219,0.2884491846637211
2011-04-26,16.53375,0.4079249999999999,14.754166666666668,2.8418351224213096,0.004672873520036844,0.01177053264044077,1703.277710398179,12.88,20.97,0.0,-0.0051417293595678445,0.004675128355886568,-1.0998049610966867,0.5984802723782471,0.3090585293886593
2011-04-27,16.127916666666664,0.45178333333333326,14.924999999999999,3.983753690040057,0.005069605616568642,0.011418292840933202,1513.9533519385739,13.34,19.76,0.0,-0.004711236496913625,0.010403679337645586,-0.4528433012988083,0.6646271267758006,0.3594450151746934
2011-04-28,13.11,0.7763000000000001,14.112499999999997,9.014336520975295,0.007132881569209448,0.009366560098724956,515.2814866258154,10.46,16.59,0.2,-0.03503437982253084,0.054106187989329126,-0.6475115162324937,0.6707846815257095,0.6202939373577862
2011-04-29,14.299999999999997,0.7697208333333334,14.212499999999997,9.950996691599657,0.007596447001638601,0.010280089143649057,548.4330539707832,9.88,19.41,2.2,0.013814467592592566,0.012156279144466374,1.1364059206291763,0.5403546198943233,0.5564841491911644
2011-04-30,16.76166666666667,0.6117708333333334,15.066666666666665,8.585450771006753,0.006952842687659434,0.01212755763715735,1026.7135968141035,11.37,22.69,0.0,0.028576986882716125,-0.016877517502363066,-1.6931984741662973,0.48776943550928803,0.42333874569756036
2011-05-01,14.836249999999998,0.8220583333333334,14.800000000000004,11.657703633126474,0.00852208947881814,0.010447066541483419,401.6192470754451,12.9,16.52,5.199999999999999,-0.022351769868827226,0.041151045150025885,-0.5431640870198692,0.7916586337579312,0.7380127801922036
2011-05-02,13.550000000000002,0.9462208333333336,14.158333333333331,12.64655975602053,0.00904086700025923,0.009623102087891812,114.69697236937886,10.78,16.5,10.399999999999999,-0.014931814236111058,0.013604129909915328,-1.0975942110952683,0.6891752581321805,0.7825499744588968
2011-05-03,12.302083333333334,0.9250750000000001,13.2875,11.058740606385948,0.008156677296310758,0.008909273992255516,157.59116911918866,8.8,15.95,2.0,-0.014486810378086443,-0.023186493439636236,0.6247952246768763,0.6250206837077157,0.7302445146382847
2011-05-04,8.554583333333332,0.9564583333333333,12.450000000000001,7.8892245128995855,0.006627989005597353,0.006927113941268507,83.81109727454891,5.43,12.86,0.0,-0.04350396412037039,-0.040087461848504806,1.0852262057592208,0.6059530196496928,0.7180589377508921
2011-05-05,9.834583333333336,0.7254416666666667,11.779166666666667,4.323655869238682,0.005190733413226996,0.007671097488356922,686.9636644341664,5.68,14.83,0.0,0.014859259259259313,-0.03768978219804953,-0.3942516616619846,0.5424813571483377,0.5223586279791609
2011-05-06,10.239999999999998,0.6415708333333333,12.095833333333331,2.5536870622902517,0.004576106010478854,0.008103883493761845,955.7278922735337,2.49,17.51,0.0,0.004706399498456737,-0.016117643281753243,-0.2920029570194573,0.3654815207554904,0.40005945833530726
2011-05-07,11.687916666666666,0.6009791666666667,12.862499999999999,3.009526668986675,0.004719487041373137,0.009067005096216864,1080.5258804085365,2.67,20.27,0.0,0.016808569637345692,0.003759943502341809,4.470431437833254,0.3115363477060868,0.34722631605409104
2011-05-08,10.731249999999998,0.6430499999999999,13.070833333333333,3.9408251343305225,0.005033824971252759,0.007998521225362803,847.6739949111819,7.94,14.36,0.0,-0.011105748456790148,0.008243021058077641,-1.3472910451814526,0.6530890514585794,0.5067696403328906
2011-05-09,13.56541666666667,0.5843,12.9,4.833352629051557,0.00535456498396245,0.009924586933244163,1090.635790609984,7.08,18.85,0.0,0.03290126350308648,0.008410905677041784,3.9117384936194233,0.46285398328535726,0.4170748942019412
2011-05-10,16.693749999999998,0.5759875,14.1,7.07743083210833,0.006295557955436102,0.0124475682981396,1203.2422061985756,8.29,24.25,0.0,0.03631618441358019,0.0246760703753786,1.471716681835043,0.361102859766054,0.36119209302072314
2011-05-11,17.58125,0.5861500000000001,15.283333333333333,8.464998662289448,0.006926775192498291,0.012799333300988284,1143.1390481049195,11.15,22.62,0.0,0.010302806712962995,0.016552685765023004,0.6224250770671643,0.4827552998774217,0.42903539587191697
2011-05-12,17.66333333333333,0.5536333333333334,15.708333333333334,7.158639742477152,0.006349956440609789,0.013152776200441606,1312.9852345870588,8.27,25.14,0.0,0.0009528886959876125,-0.015126170488976156,-0.06299603040188334,0.34191663674546874,0.35001643620756046
2011-05-13,17.974583333333335,0.5314625000000001,16.141666666666666,7.561921996674145,0.006501518719381118,0.013181342296384534,1304.6647078354158,10.68,25.55,0.0,0.0036132378472222768,0.003974483944717523,0.9091086786310012,0.3923656845865079,0.3343920887578026
2011-05-14,17.661666666666665,0.5837333333333333,16.1375,7.8976742016752,0.006684451373973606,0.013221037050045415,1221.4953037295566,9.78,25.95,0.0,-0.0036325858410494196,0.004797123034415199,-0.7572425837296156,0.3607928821303793,0.35166159958359716
2011-05-15,19.830000000000002,0.5920166666666667,17.133333333333333,10.412651411716547,0.007937957024923779,0.015243374790297949,1184.4218072744752,11.05,28.25,0.2,0.025171739969135843,0.03287122709358869,0.7657681867935323,0.3430613105026282,0.3568337576135341
2011-05-16,11.226666666666668,0.9987375,16.212499999999995,11.207641182597484,0.008223667868291682,0.008233472465566055,2.408040102606081,10.13,14.22,5.400000000000001,-0.09987434413580247,0.007492320444130496,-13.330228582794307,0.7639738560936525,0.8208217389013243
2011-05-17,13.695833333333333,0.9620583333333336,14.6875,13.072325895053408,0.009355423079209906,0.00978700609552651,79.43619385092997,10.76,17.31,0.2,0.028664052854938248,0.02967851203881336,0.9658183947177537,0.6537789957962589,0.7629958706262292
2011-05-18,16.72875,0.8763416666666667,15.666666666666666,14.336334274766187,0.010143602684770584,0.01210844764388346,304.4117075998231,12.03,24.11,4.4,0.035208511766975335,0.02066877862519509,1.7034635865738295,0.4676299062330476,0.5554124115229135
2011-05-19,18.951666666666664,0.7031875,16.479166666666668,12.56289213066596,0.009091727830550546,0.01416808226775561,807.4845330903421,10.98,26.41,0.0,0.025805386766975264,-0.027583774497460776,-0.9355277599644958,0.38038933653646567,0.4470240128967902
2011-05-20,20.235416666666666,0.6712000000000001,17.3375,13.449913524346448,0.009640329824239556,0.015186224455483047,860.1787746253698,12.55,27.67,0.0,0.014902792245370385,0.014386230093879161,1.035906707185992,0.391817290947222,0.4291405571182004
2011-05-21,21.21041666666667,0.6427749999999999,18.10833333333333,13.494445925296402,0.009676140153696519,0.016203312177967704,976.9573620678201,14.06,28.24,0.0,0.011318576388888946,0.0009390699363690629,12.052964268723693,0.4182292648555241,0.42213257945489924
2011-05-22,20.828749999999996,0.7209333333333334,18.7125,14.783332643762002,0.01049435073561575,0.015927867907669487,767.2831509071733,13.12,28.24,0.0,-0.004430690586419848,0.02145629405679759,-0.2064984090305267,0.3934042819407772,0.4624793172006214
2011-05-23,19.375000000000004,0.8422416666666664,19.09583333333333,16.381234553316144,0.011568514370925114,0.014117321621842824,381.68572950789684,16.33,25.89,19.4,-0.01687628761574065,0.02816826295530789,-0.5991241860570804,0.5556285510985389,0.5669252397587237
2011-05-24,19.074166666666663,0.8527333333333332,18.45,16.105417895153472,0.011402208980309388,0.014171288464391994,378.741320153601,14.0,28.26,1.4,-0.0034923128858025507,-0.0043610990167245725,0.8007873410829989,0.4161192886639265,0.49007859471342957
2011-05-25,20.59416666666667,0.8196249999999998,19.025000000000002,16.91638663568222,0.011995999755864186,0.01551690289954486,469.4635923094631,15.35,27.54,0.0,0.01764537037037045,0.015571235290837766,1.1332029887669297,0.4735110734553021,0.5398742031472165
2011-05-26,19.837916666666665,0.8116208333333335,19.25416666666667,16.140920927874074,0.011423362870503164,0.014700403491257017,471.4867041569749,14.24,25.23,0.2,-0.00877915219907413,-0.015016507573459424,0.5846334213283146,0.505246739465231,0.5847549131667328
2011-05-27,22.205833333333334,0.6284208333333334,19.445833333333336,14.551788404279902,0.01034384940380577,0.016838547321189307,972.0109505903775,17.66,26.4,0.0,0.027488662229938305,-0.02830855392434742,-0.9710373162613598,0.5865463064968824,0.48861334872932255
2011-05-28,22.968750000000004,0.5847833333333333,19.833333333333336,13.940464862625674,0.00999324009400152,0.017757143427494907,1143.838437399461,16.46,28.62,2.0,0.008856544174382745,-0.009194181322569887,-0.9632770840228799,0.4773005749552762,0.41817948461498305
2011-05-29,17.059583333333336,0.8258999999999997,19.37916666666667,13.722261223834595,0.009739182089411878,0.012162812453554888,422.9451064842767,14.11,21.12,0.0,-0.06859831211419755,-0.006662274204731206,10.296530885126664,0.6424578772414418,0.6410396599074862
2011-05-30,19.650000000000006,0.7673208333333333,18.80416666666667,14.832550569764448,0.010568061157331906,0.014850452812524584,612.6506804808454,12.29,27.91,1.2,0.03007161940586423,0.02173605843265912,1.383489996543286,0.37981505661388126,0.4665187295315335
2011-05-31,21.924166666666665,0.6446125,19.608333333333338,14.460780308846081,0.010290892947071648,0.016732418769331948,947.2141263131267,16.23,28.54,0.2,0.026400337577160406,-0.007268303238746743,-3.6322559351159587,0.4725481079567176,0.4345982008088366
2011-06-01,22.062916666666666,0.6314791666666667,19.791666666666668,14.304244938244247,0.010179122514710369,0.01683676050683147,984.3966313338793,16.16,27.71,0.0,0.0016107204861111307,-0.002931004947373986,-0.549545468203404,0.49377354610620705,0.4506587460106022
2011-06-02,20.378749999999997,0.842975,19.991666666666667,17.259170787575748,0.012277831395395901,0.015214968198151504,398.4690242893841,15.0,27.33,0.0,-0.019551147762345716,0.055035361163352024,-0.3552470148113573,0.4687073244358882,0.5547045297304614
2011-06-03,20.670416666666664,0.8417666666666667,19.69166666666667,17.561312418822606,0.0124794776737868,0.015387404263952709,397.3210962503361,16.73,26.68,1.8,0.0033858989197531005,0.0052878585784913315,0.6403157099407762,0.5439473107952693,0.5859441102692508
2011-06-04,22.798333333333332,0.7345083333333332,20.125,17.15213936352385,0.012215142070206962,0.017762027592409396,719.807181637952,16.23,29.48,2.0,0.02470255111882717,-0.006931788179500661,-3.563662143035456,0.4475001091510853,0.494587712878308
2011-06-05,23.644583333333333,0.6467166666666667,20.500000000000004,16.1462198435632,0.01148323819832041,0.01859402776969882,954.6218927287326,18.02,29.3,0.0,0.009823943865740755,-0.019193035440424992,-0.5118494099713508,0.506469099799965,0.4631327309775877
2011-06-06,24.745416666666667,0.5461833333333334,20.85,14.915654954399152,0.010644640728092106,0.019553569712191556,1248.4237828251282,21.61,28.79,0.0,0.012779349922839514,-0.021990908348190046,-0.5811196936706489,0.6518381437170675,0.4303926350124091
2011-06-07,25.0125,0.48283750000000003,20.90833333333333,13.158680487212782,0.009520805165237232,0.019888523222761943,1499.1141979266583,21.65,28.98,0.0,0.0031005160108024538,-0.029470831642802106,-0.10520626117314599,0.6462756730717361,0.38235880049242743
2011-06-08,24.99541666666667,0.5561666666666667,21.25,15.04807037039003,0.010816944571110224,0.020104608655806145,1262.3834061265845,17.3,30.69,3.4,-0.00019831693672833843,0.033989230701197526,-0.005834699186685365,0.4467887258582564,0.39871558536574725
2011-06-09,18.126666666666665,0.9248083333333333,20.49166666666667,16.68846714988329,0.011775539973307665,0.013061661072069276,183.68694680893444,15.53,25.02,21.4,-0.07973791956018525,0.025137666617311975,-3.1720493701380703,0.5559650164423943,0.6063141511304405
2011-06-10,15.952916666666667,0.9608291666666667,19.204166666666662,15.305531544504055,0.010754518437164485,0.011199233465412383,82.43635534483174,15.27,16.91,1.0,-0.025234620949074055,-0.026774694439204685,0.942480258976342,0.900581394264478,0.9040161998415477
2011-06-11,16.764166666666668,0.912225,18.329166666666662,15.25628663349231,0.010726525355607065,0.011846512956120861,192.23229553201648,14.4,19.55,0.0,0.009417635995370384,-0.0007340748246533867,-12.829258924411656,0.7213522074157037,0.7657119819915773
2011-06-12,17.60625,0.8385208333333333,18.03333333333333,14.676112151669756,0.01036358451223711,0.012609155143280435,373.0241811548492,13.56,21.0,0.0,0.009775573881172816,-0.009517556522309293,-1.0271096219138522,0.6244944663904423,0.6787185935637318
2011-06-13,19.359583333333337,0.7388291666666668,18.241666666666667,13.727801133839975,0.009786171480075068,0.014481086471844038,713.1261735941008,12.51,25.82,0.0,0.020354089506172887,-0.015141754560586817,-1.3442358628077027,0.43579097873605466,0.4989064060039347
2011-06-14,19.873749999999998,0.7072666666666666,18.6375,13.242869353388956,0.009500211826752168,0.015173537780951677,838.0667142245929,11.7,28.05,0.0,0.005968856095678945,-0.00749884509643473,-0.7959700485767859,0.3623543615757672,0.43247238181953945
2011-06-15,20.34166666666667,0.6965958333333333,19.095833333333335,13.200739501757326,0.009516122635531072,0.015581722285144943,900.7819084017495,12.29,27.48,0.0,0.005431949266975359,0.0004172360995880442,13.018886123081305,0.3894908606190896,0.45332884731016404
2011-06-16,21.961250000000003,0.6532708333333334,19.82916666666667,13.824386025676487,0.009916027460009752,0.01725675442850073,1028.4086103472755,12.78,29.23,0.0,0.018801413001543227,0.010486879170665117,1.7928511138124203,0.363259801194454,0.4241190623499174
2011-06-17,23.534166666666668,0.6658916666666667,20.32083333333334,15.518483738378118,0.011096221656453964,0.01911662530657932,1015.7207416518535,14.35,31.41,0.0,0.018259669174382688,0.030948748748317524,0.5899970083726033,0.3550430851293777,0.4196905170514
2011-06-18,24.551249999999996,0.6668333333333334,21.15416666666667,17.129800003973354,0.012249279309860119,0.020055473213600624,946.1944317314515,16.51,31.94,0.0,0.011807113233024635,0.030237135307992956,0.39048385744080444,0.3957352242793764,0.43352628063100423
2011-06-19,22.223333333333333,0.6658625,21.766666666666666,15.359463356534375,0.010956071582597794,0.017124258925462557,873.7485124587238,12.72,27.32,5.0,-0.02702431037808638,-0.03391235201038061,0.7968869387123078,0.4044187789293909,0.4909566934743504
2011-06-20,17.630000000000003,0.7078083333333334,20.2625,11.183517350860397,0.008305765421701044,0.012879714652872187,810.8988998484265,12.34,23.59,0.0,-0.053323070987654285,-0.06950013796614088,0.7672369084163869,0.4924447829394695,0.49004418827800833
2011-06-21,20.327916666666663,0.6048250000000001,19.975000000000005,10.877421382482899,0.008150323688686704,0.01591265848045668,1189.2085356634175,9.3,28.94,0.0,0.03131956500771598,-0.0040762165705932165,-7.683488957299933,0.2931836150551505,0.3611925968298
