Date,Tavg,RH,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,Precipitation,tendt,tendq,bowen,R2,R1,std_Tavg,std_RH,std_SAvg,std_dewpoint,std_q,std_qsat,std_lcl,std_Tmin,std_Tmax,std_Precipitation,std_tendt,std_tendq,std_bowen,std_R2,std_R1,period_start,period_end,rolling_meanTavg,rolling_std_Tavg,rolling_meanRH,rolling_std_RH,rolling_meanSAvg,rolling_std_SAvg,rolling_meandewpoint,rolling_std_dewpoint,rolling_meanq,rolling_std_q,rolling_meanqsat,rolling_std_qsat,rolling_meanlcl,rolling_std_lcl,rolling_meanTmin,rolling_std_Tmin,rolling_meanTmax,rolling_std_Tmax,rolling_meanPrecipitation,rolling_std_Precipitation,rolling_meantendt,rolling_std_tendt,rolling_meantendq,rolling_std_tendq,rolling_meanbowen,rolling_std_bowen,rolling_meanR2,rolling_std_R2,rolling_meanR1,rolling_std_R1
11,-1.2041666666666668,0.9822708333333335,,-1.4511426782242989,0.0033860211672585468,0.0034482073016477966,50.62935506656316,-2.41,-0.02,0.0,-0.0031924189814814844,-0.0035350717955029694,0.903070479514057,0.8393037640422903,0.9009968877601872,,,,,,,,,,,,,,,,2018-03-29 00:00:00,2019-07-18 00:00:00,-1.9007916666666662,2.9525316575199336,0.9191120833333333,0.057115862198684135,,,-3.11014496718676,3.387218709328192,0.0030919510892008025,0.0006760343737981693,0.0033673757522691915,0.0006491203757536338,184.72089237957044,131.12174962753315,-5.129999999999999,5.344076679423262,0.5670000000000002,2.1322343523481027,0.3,0.46427960923947065,-0.003203060378086419,0.04258997011030628,-0.0019212846004572337,0.02303265827445678,1.2661802399807116,5.176398608586903,0.6793238533672106,0.17533559504104754,0.775056232557031,0.12488954943178841
12,-2.426250000000001,0.912575,,-3.726393425861947,0.0029246545333588,0.0032427088860261122,204.35759783309496,-10.47,1.94,0.0,-0.014186916473765441,-0.012098619088655393,1.172606259425772,0.39314493366687575,0.6643217079310046,,,,,,,,,,,,,,,,2018-03-29 00:00:00,2019-07-18 00:00:00,-2.3918749999999998,2.5185964535956953,0.9229162499999999,0.0550461897954379,,,-3.5380340501545517,3.1339215337112445,0.002991816133454828,0.0006096698474016447,0.0032397431634666406,0.0005075581967516893,181.0669887226122,129.88567413877135,-6.190999999999999,5.233629397145605,0.24300000000000016,1.5082517473330945,0.24,0.45995168828427574,-0.00570088638117284,0.0424101146108954,-0.0026258827535698185,0.02324587969478636,1.5970192877718397,5.0387032299167345,0.648724906848071,0.19687167255261304,0.7691383262821616,0.12894036053043278
13,1.6504166666666666,0.8841625000000001,,-0.15923674707273638,0.0037261016511950895,0.004276661519388127,228.0653451740311,-1.55,5.24,11.799999999999999,0.04732519290123458,0.021016698404135076,2.2517900762149807,0.6154273994691862,0.6863314269503488,,,,,,,,,,,,,,,,2018-03-29 00:00:00,2019-07-18 00:00:00,-2.152875,2.791431274279877,0.9184354166666667,0.0563078478693191,,,-3.3768540370032616,3.273248129571964,0.0030324502390569295,0.0006463910281698801,0.003309347568203706,0.0005989893858118519,189.26824019619943,130.01830815089235,-6.059999999999999,5.341552000849358,0.5800000000000002,2.151500768197761,1.42,3.675081253825855,0.0027745023148148156,0.04381063995620304,0.0010655659286251072,0.02382785143287764,1.5867649566485507,5.037094850311619,0.6394224550260798,0.19593143674867705,0.7608339239966851,0.13157078557003932
14,3.7966666666666664,0.7438208333333333,,-0.5536114066128889,0.003689585351363422,0.00499814520674102,542.2023263231521,-2.75,8.24,10.4,0.024915379050925925,-0.0009575829063669968,,0.4583071449379187,0.5471398080470056,,,,,,,,,,,,,,,,2018-03-29 00:00:00,2019-07-18 00:00:00,-1.469625,3.334631780959231,0.90406125,0.07888536876071442,,,-2.9667343798766854,3.3513335853583164,0.0031343033161585396,0.0006631466648762028,0.003506999247503505,0.0007893519034712158,218.5930001604839,171.445949079393,-5.789999999999998,5.443085317885233,1.5040000000000002,3.149991887114773,2.46,4.586986422962732,0.007931710069444445,0.042988893247259664,0.0026709378015567606,0.023001078083266197,,,0.6134812718438396,0.20150685445780536,0.739171176606608,0.1478594185544868
15,1.5458333333333334,0.6334458333333335,,-4.753276103625558,0.002656646079113595,0.004221906759057813,781.6652909303501,-1.4,3.32,0.0,-0.026129465663580244,-0.027087218447138822,0.9646418924324899,0.711868683378007,0.5583366098743043,,,,,,,,,,,,,,,,2018-03-29 00:00:00,2019-07-18 00:00:00,-1.0567916666666666,3.4355673413827774,0.8818854166666666,0.11639689092171786,,,-2.94792054327731,3.3395236099471406,0.0031349101881816997,0.0006626573979608043,0.0036134701697592684,0.0008085005866704856,263.5319326773441,246.86364488855912,-5.1309999999999985,5.545106851991222,1.8050000000000004,3.166986825920745,2.46,4.586986422962732,0.004792498070987655,0.04433069891625599,1.5914270569834323e-05,0.02486901674329292,,,0.6309782833451013,0.20171454795298258,0.7258135052687621,0.1582702438810087
16,4.581666666666666,0.5503458333333332,,-4.207497275648701,0.002777507701245125,0.005334790485587489,1087.097272225379,-1.07,9.37,0.2,0.035242370756172835,0.0031694071941147993,11.119546526433584,0.4805883854629123,0.3962828179765044,,,,,,,,,,,,,,,,2018-03-29 00:00:00,2019-07-18 00:00:00,-0.582,3.8725957884127404,0.8369199999999999,0.14820506795463606,,,-3.3520452708421806,3.2074121803453663,0.003040430913539985,0.0006364379459161056,0.0037747191735517903,0.0009760547557427522,371.5532403922683,340.6172029637456,-4.967999999999998,5.647518235669738,2.6630000000000003,3.9314347112585866,2.38,4.62212072538137,0.005511759741512347,0.04480577742379313,-0.0024775713536123365,0.022912942478498708,,,0.6015663460954895,0.19986305552868308,0.6721291641133311,0.1706969550782297
17,2.9866666666666664,0.7306916666666666,,-1.9898162011779588,0.003267127261513141,0.004887455843105162,632.5258093579442,-3.24,9.51,0.0,-0.018516030092592593,0.012839507937465794,-1.4421136840114142,0.40557192529811065,0.46587990829758547,,,,,,,,,,,,,,,,2018-03-29 00:00:00,2019-07-18 00:00:00,0.28625,3.5593147445284017,0.8218395833333332,0.15081480317998502,,,-2.8107401201726185,2.8887488451292014,0.0031489383940954676,0.0005619725433581948,0.004014325397270427,0.0009184100351908621,404.9486696454458,348.93624273106195,-4.306999999999998,5.393751631903963,3.8609999999999998,4.0178392479319305,2.38,4.62212072538137,0.01007933738425926,0.03884175744745089,0.002845439134629154,0.018970437232551082,,,0.5852214900483703,0.20928189534019817,0.6495252524132746,0.18235338187590214
18,4.584583333333335,0.7358291666666665,,-0.0883161874343525,0.003786488713939559,0.005279837868545648,580.3863094546012,2.47,8.91,0.6000000000000001,0.01854988908179014,0.013619442587613401,1.362015292656755,0.6399879327239312,0.5466410021497161,,,,,,,,,,,,,,,,2018-03-29 00:00:00,2019-07-18 00:00:00,1.499875,2.5018297397469116,0.8095883333333334,0.15248694011321962,,,-1.859798449803718,1.7451281266010306,0.003330894298162293,0.0004110372434298211,0.004309043277351412,0.0007814677655484713,426.76692731845185,352.76674471195287,-2.318999999999998,3.275340355511842,4.874999999999999,3.866946110591951,2.4400000000000004,4.59158650867722,0.014088725405092595,0.03725155106599494,0.0047715092780523894,0.018990801998609676,,,0.6211641630095466,0.17995459947998518,0.6508545792564757,0.18145862244529037
19,1.6483333333333334,0.9388583333333335,,0.7401718307012767,0.003977486800633998,0.004250154034622052,114.9133366644815,-0.84,3.29,0.0,-0.03408632812500001,0.0050086263890512005,-6.8055242051018885,0.743245494719733,0.8354017013469248,,,,,,,,,,,,,,,,2018-03-29 00:00:00,2019-07-18 00:00:00,1.6234583333333332,2.4724997585321136,0.8112,0.15389443839021053,,,-1.7118284861623827,1.9059887386393954,0.003371244623925674,0.0004550058039656842,0.0043460694884356705,0.0007675223104166585,423.76370045828645,355.54943339643535,-2.347999999999998,3.25918121960443,4.992999999999999,3.7904442718206233,2.3200000000000003,4.6429875439562975,0.001434653742283952,0.02802281975812234,0.0010581242457606624,0.013789810161253146,,,0.6129417220103899,0.17125025578764352,0.6527116631708708,0.18343031104850505
20,1.3645833333333333,0.9659,,0.8637611762128099,0.004008449272636443,0.004151819959953439,62.43962637309938,0.82,2.01,4.8,-0.003293995949074076,0.0008119424494016103,-4.056932793083676,0.9181817040315591,0.9222965828563582,,,,,,,,,,,,,,,,2018-03-29 00:00:00,2019-07-18 00:00:00,1.8528333333333333,2.3104662461701015,0.80779,0.1495630125498743,,,-1.5325357018744348,2.065450750015118,0.003420006853225772,0.0004970076981203384,0.004409168786467467,0.000716372570644757,428.4282269402696,349.8630086271299,-2.043999999999998,3.410702762383924,5.180999999999999,3.5621979794004206,2.7800000000000002,4.637480158687713,0.002662767650462964,0.027457948496742237,0.0012787132724117697,0.013763846084899244,,,0.6205627367730524,0.1838102384669111,0.6523628453189941,0.18285574348290826
21,1.025,0.959625,,0.4320984546179905,0.0038877622090236984,0.004054490870344891,74.78808710766909,-0.83,2.1,0.2,-0.003942153742283951,-0.003164829669707326,1.245613241059039,0.8093502379062143,0.8884910400472801,,,,,,,,,,,,,,,,2018-03-29 00:00:00,2019-07-18 00:00:00,2.0757499999999998,2.078659533268235,0.8055254166666665,0.1467730202101622,,,-1.344211588590206,2.1575007154564796,0.003470180957402287,0.0005180750167308164,0.004469797143337177,0.000648442442580734,430.84410014438026,347.03636052357473,-1.885999999999998,3.428414599587784,5.392999999999999,3.2693188213381017,2.8000000000000003,4.624572052273233,0.0025877941743827175,0.027476729521413112,0.001315737484991334,0.013749949376530537,,,0.6175673841594448,0.18005529894015837,0.6511122605477034,0.180999694285952
22,0.5758333333333333,0.9602583333333334,,-0.004810749406881411,0.0037659935901515084,0.003924385433972634,73.52626639623632,-0.55,1.52,2.0,-0.005214284336419752,-0.0031931917664561947,1.6329380500083672,0.8610357687575665,0.897194733187303,,,,,,,,,,,,,,,,2018-03-29 00:00:00,2019-07-18 00:00:00,2.3759583333333327,1.4895161283726004,0.8102937499999999,0.1513407367260564,,,-0.9720533209446993,2.017354444017257,0.003554314863081558,0.00048702457160936706,0.004537964798131829,0.0005301528565674705,417.76096700069445,358.7906128131853,-0.8939999999999978,1.634538331014465,5.351,3.320898305512464,3.0000000000000004,4.532352835142275,0.0034850573881172867,0.02701062894851348,0.002206280217211254,0.01305545772568739,,,0.6643564676685139,0.17600455510059046,0.6743995630733333,0.19714831225797666
23,0.63125,1.0,,0.6312500000000002,0.003947129394033926,0.003947129394033926,1.3625897306108274,-0.71,3.07,3.8000000000000007,0.0006433207947530864,0.004750003432122832,0.135435858930649,0.7620987532513703,0.8400307530880977,,,,,,,,,,,,,,,,2018-03-29 00:00:00,2019-07-18 00:00:00,2.2740416666666663,1.57697498955112,0.8218774999999999,0.16170144085008598,,,-0.8930046462374257,2.067604475437085,0.0035764176373654414,0.0005005156928395741,0.00450501158559641,0.0005577241842254125,395.0906914563525,378.717147501659,-0.8099999999999976,1.6185864889533148,5.1339999999999995,3.398938396355871,2.2000000000000006,3.361216710921475,-0.001183129822530863,0.022197009189101374,0.0005796107200100296,0.011353819458866262,,,0.6790236030467323,0.17757836543011632,0.6897694956871081,0.20405230448210676
24,0.12458333333333334,1.0,,0.12458333333333312,0.0037947203336476513,0.0037947203336476513,0.1180826914788049,-0.07,0.37,1.5999999999999999,-0.0058817901234567895,-0.003996689469473198,1.4716655292791778,0.9686130386728482,0.9823840347689695,,,,,,,,,,,,,,,,2018-03-29 00:00:00,2019-07-18 00:00:00,1.9068333333333327,1.6102110177256086,0.8474954166666666,0.16812634435932758,,,-0.8251851722428034,2.0909646130212027,0.003586931135593865,0.0005042472308380608,0.004384669098287072,0.0005692115543844513,340.88226709318513,393.81553721227215,-0.5419999999999977,1.4773910939370254,4.3469999999999995,3.509191264854814,1.3200000000000007,1.7338460780075664,-0.004262846739969134,0.02022227493730476,0.0002757000636994095,0.011439885824264497,0.5627285708603078,4.649002721514235,0.7300541924202253,0.18040440948281217,0.7332939183593045,0.21630029888416777
25,-0.8962499999999999,1.0,,-0.8962500000000001,0.0035274587595218905,0.0035274587595218905,15.745443168472363,-2.33,0.29,0.4,-0.011850646219135801,-0.007008517185238506,1.6908920825785938,0.8255269749400654,0.9173212640346036,,,,,,,,,,,,,,,,2018-03-29 00:00:00,2019-07-18 00:00:00,1.6626249999999996,1.8398548785573376,0.8841508333333333,0.15577848842760722,,,-0.4394825618802476,1.578912562644514,0.0036740124036346946,0.00038739337357951117,0.00431522429833348,0.0006303533688170873,264.2902823169974,372.46581573158744,-0.6349999999999977,1.5641273747506759,4.043999999999999,3.731491212192073,1.3600000000000008,1.7043734593359776,-0.00283496479552469,0.018972204352895983,0.002283570189889441,0.007006774310244792,0.6353535898749182,4.661634327132105,0.741420021576431,0.18269716210970396,0.7691923837753343,0.21381232155746738
26,-2.70875,0.9978500000000001,,-2.7374943855205864,0.003087661614359357,0.0030935968572926124,47.42358325181428,-6.65,-1.21,0.0,-0.021040943287037043,-0.011532992948848124,1.8244130886370256,0.6650629751618444,0.893432547486985,,,,,,,,,,,,,,,,2018-03-29 00:00:00,2019-07-18 00:00:00,0.933583333333333,1.9927282077284256,0.92890125,0.10534502132854424,,,-0.29248227286743617,1.2157995326810316,0.0037050277949461177,0.00031289502228472495,0.004091104935503992,0.0006259811705344276,160.32291341964088,238.16538128048717,-1.1929999999999976,2.469723556280022,2.9859999999999993,3.5490349235938616,1.340000000000001,1.7205942126034375,-0.008463296199845677,0.014158993483611559,0.0008133301755931487,0.008235091775003985,-0.2941597539047377,2.9520825379351168,0.7598674805463244,0.16152001805813435,0.8189073567263824,0.17097747359999604
27,-0.6329166666666665,0.8420916666666668,,-3.1450118474853404,0.003025632619835203,0.0037267697336640757,345.32207533627076,-7.24,3.52,2.2,0.024097926311728395,-0.0016266134610919945,-14.814783529180149,0.4523594787895186,0.6251836787123193,,,,,,,,,,,,,,,,2018-03-29 00:00:00,2019-07-18 00:00:00,0.5716249999999997,1.9051778603054752,0.9400412499999999,0.08620777903913071,,,-0.40800183749817426,1.4308525564524168,0.0036808783307783243,0.00035670071727215296,0.003975036324559884,0.0005667174467022482,131.60254001747353,186.63846693483055,-1.5929999999999978,3.0853022542370137,2.3869999999999996,2.7385196731080828,1.560000000000001,1.6701297354796518,-0.004201900559413578,0.016937383678673992,-0.0006332819642626302,0.007076943278020717,-1.6314267384216112,5.4780471836401565,0.7645462358954651,0.15041253244961297,0.8348377337678559,0.13882938500189948
28,3.5900000000000003,0.7744125,,-0.07671119926335486,0.0037522987493692553,0.004879132431577172,456.39086586429033,1.38,5.67,1.9999999999999998,0.049022979359567904,0.019055683831203124,2.5726171673406024,0.7389590382231365,0.6696422861335852,,,,,,,,,,,,,,,,2018-03-29 00:00:00,2019-07-18 00:00:00,0.47216666666666623,1.6857295673929182,0.9438995833333333,0.07635259654163506,,,-0.40684133868107447,1.4311453241414727,0.003677459334321294,0.00035573851868951986,0.003934965780863036,0.0004701470451282013,119.20299565844243,154.93667306753272,-1.7019999999999975,2.9417258728697186,2.0629999999999997,1.9628270428135028,1.7000000000000006,1.639105447085899,-0.0011545915316358017,0.023104250884276117,-8.965783990365802e-05,0.008381912275187323,-1.5103665509532265,5.564248404810659,0.7744433464453856,0.14444367417575707,0.8471378621662428,0.11361808907113714
29,1.559583333333334,0.9985708333333334,,1.5393286305830818,0.004206321398006298,0.004212698547842284,2.5338976632729304,0.71,2.89,0.2,-0.02357069347993827,0.011906034550117947,-1.9797266151646407,0.8556572290091244,0.9082509394521939,,,,,,,,,,,,,,,,2018-03-29 00:00:00,2019-07-18 00:00:00,0.4632916666666663,1.6790697455026535,0.9498708333333333,0.07822648322319717,,,-0.326925658692894,1.5217557706207283,0.003700342794058524,0.0003834624590755501,0.003931220232185059,0.00046749875336521966,107.96505175832158,159.29661967984237,-1.5469999999999975,3.0316517316839375,2.023,1.9389748150332777,1.7200000000000006,1.6171305176488104,-0.00010302806712962769,0.02163120732906071,0.0006000829762030167,0.00910100599081223,-1.0277867919595018,5.254633033424722,0.7856845198743249,0.14611050766560849,0.8544227859767697,0.11510767957435027
30,1.1895833333333334,0.9984583333333333,,1.1677942798112322,0.004096841451515814,0.004103634387873359,2.9333346753614067,-0.29,2.44,0.0,-0.004295254629629636,-0.002870940534296554,1.4961141055755345,0.821703529743369,0.9130683632059365,,,,,,,,,,,,,,,,2018-03-29 00:00:00,2019-07-18 00:00:00,0.4457916666666663,1.669517139409136,0.9531266666666667,0.07963266398665263,,,-0.29652234833305174,1.550945037055115,0.003709182011946461,0.0003922713606077438,0.003926401674977051,0.0004652151205908065,102.01442258854779,162.26991051761294,-1.6579999999999973,2.9547017145935763,2.0660000000000003,1.9434173795433423,1.2400000000000007,1.2781931691953985,-0.00020315393518518368,0.021649927919429608,0.00023179467783320025,0.009165766910206308,-0.4724821020935807,5.191994180169283,0.7760367024455059,0.1394216568159212,0.8534999640117276,0.11453865746978205
31,0.2708333333333333,1.0,,0.2708333333333333,0.0038392298449576316,0.0038392298449576316,2.999222516992605,-1.46,1.09,0.0,-0.010665581597222223,-0.006755461863853081,1.5788086458294277,0.8308286009536127,0.9425996915420097,,,,,,,,,,,,,,,,2018-03-29 00:00:00,2019-07-18 00:00:00,0.3703749999999996,1.657435726855617,0.9571641666666668,0.08101036802071611,,,-0.31264886046151746,1.5433469446046595,0.0037043287755398543,0.0003901107244850175,0.0039048755724383254,0.0004636071530114866,94.83553612948015,165.1703118091269,-1.7209999999999976,2.941773652445446,1.9650000000000003,1.9675492369951,1.2200000000000006,1.2976902558006662,-0.0008754967206790108,0.02188209881022054,-0.00012726854158137522,0.009381405844279685,-0.4391625616165419,5.205297219700344,0.7781845387502457,0.1401553955012395,0.8589108291612005,0.11761214408290756
32,5.446666666666666,0.7665333333333333,,1.154543240180668,0.00410270124619064,0.005719920986850622,534.5767602151949,0.22,9.38,0.0,0.060085194830246914,0.006909125823271222,8.696497410405929,0.5275679535018052,0.5858416819484421,,,,,,,,,,,,,,,,2018-03-29 00:00:00,2019-07-18 00:00:00,0.857458333333333,2.311273360440538,0.9377916666666668,0.10090794524888447,,,-0.19671346150276253,1.6110988766483,0.0037379995411437675,0.000410045833166084,0.004084429127726124,0.0007383163098434681,140.940585511376,215.3014915897359,-1.6439999999999977,2.9855809038331773,2.7510000000000003,3.0449865900087856,1.0200000000000007,1.318079410860109,0.005654451195987656,0.02902185933531851,0.0008829632173913665,0.009556860589267774,0.2671933744232143,5.9444966837189686,0.7448377572246696,0.15692039103376143,0.8277755240373145,0.14449166739621883
33,11.558333333333335,0.5925166666666668,,3.879468729122985,0.004998463340037937,0.008413375883101716,959.5523672558346,9.96,12.73,0.0,0.07094909336419755,0.02348996128287372,3.0204006090008235,0.8323378750347242,0.5485292997815762,,,,,,,,,,,,,,,,2018-03-29 00:00:00,2019-07-18 00:00:00,1.9501666666666666,4.090575909715911,0.8970433333333334,0.14544277336755407,,,0.12810841140953594,2.0611593711470326,0.0038431329357441688,0.0005722996159765966,0.004531053776632903,0.001550347336865079,236.75956326389837,329.31293085523185,-0.5769999999999975,4.744807805497617,3.717,4.391843576449416,0.6400000000000006,0.9131143289740753,0.0126850284529321,0.03547206032895449,0.0027569590024664552,0.011939691129402881,0.5556898494302318,6.007068570326493,0.7518616694030049,0.15933230728740322,0.7986253787066623,0.1690599929402029
34,10.89,0.6865333333333332,,4.933912725966522,0.005413493432461196,0.008074945095209196,744.1292320330246,7.26,12.97,1.0,-0.007758545524691374,0.010883515689280567,-0.712871258350181,0.6824869924563046,0.5985342794908298,,,,,,,,,,,,,,,,2018-03-29 00:00:00,2019-07-18 00:00:00,3.026708333333333,4.894370319032904,0.8656966666666668,0.1542979270766602,,,0.6090413506728548,2.5607763437060265,0.004005010245625523,0.0007564087173454717,0.004959076252789058,0.0018802227445466624,311.16067819805295,353.09623952198416,0.15600000000000241,5.358352151340725,4.977,5.07865041128054,0.5800000000000006,0.861265219184994,0.012497352912808641,0.035585990251588394,0.004244979518341832,0.011931718343859254,0.3372361706672959,6.009777875520739,0.7232490647813505,0.14068322793444824,0.7602404031788483,0.1662550489663861
35,5.1937500000000005,0.8898291666666664,,3.457955147718719,0.004850125643805968,0.005452911833922051,216.9172557739264,3.62,6.71,0.2,-0.06612660590277777,-0.014773439995313588,4.476046602805736,0.8065242797763796,0.8012613192527215,,,,,,,,,,,,,,,,2018-03-29 00:00:00,2019-07-18 00:00:00,3.6357083333333335,4.728065200698112,0.8546795833333334,0.14742300576589445,,,1.0444618654447266,2.645177517002622,0.004137276934053931,0.0007789314029681752,0.0051516215602290735,0.001814777185649582,331.27785945859836,339.8786124886732,0.7510000000000024,5.381927473808369,5.619000000000001,4.819496170071446,0.5600000000000006,0.8682037651253165,0.0070697569444444445,0.04306529690523337,0.0034684872373343238,0.012954290639912582,0.6157516226900102,6.142552219405026,0.721348795264982,0.1392694494225688,0.7486344087006602,0.15791277458402161
36,3.7225,0.985125,,3.5020734273548215,0.004838848949578277,0.004912547169415488,27.576830850898144,2.72,4.34,1.5999999999999999,-0.01707944155092593,-0.000295713686286469,,0.8920584790551448,0.9433205583539394,,,,,,,,,,,,,,,,2018-03-29 00:00:00,2019-07-18 00:00:00,4.278833333333333,4.174135818375694,0.8534070833333335,0.14609887429020718,,,1.6684186467322675,2.3761808228045482,0.004312395667575823,0.0007105907120211062,0.00533351659144136,0.0016710468762836782,329.2931842185068,341.772977987735,1.6880000000000024,4.725918605590522,6.174,4.229108653132478,0.7200000000000005,0.9003702941938192,0.007465907118055555,0.0427953543022386,0.004592215163590489,0.011957424333137708,,,0.7440483456543121,0.14734118478267688,0.7536232097873555,0.16367831387593618
37,3.8670833333333334,0.9302874999999999,,2.8053528418490874,0.004609928976916452,0.004965941125307118,132.71799324158417,2.55,5.34,0.4,0.0016784384645061724,-0.006003068595599064,-0.2795967491920148,0.8219602592848395,0.8392743881895276,,,,,,,,,,,,,,,,2018-03-29 00:00:00,2019-07-18 00:00:00,4.728833333333333,3.812697185752748,0.8622266666666668,0.14798972897188795,,,2.26345511566571,1.6799120337992264,0.004470825303283948,0.0005503756166399588,0.005457433730605665,0.0015822452629509654,308.0327760090381,347.23411044811746,2.6670000000000025,3.534877178441517,6.356,4.140435296492924,0.5400000000000006,0.7366591251499328,0.005223958333333332,0.04241277131571356,0.004154569650139783,0.012285903587556324,,,0.7810084237038442,0.10682915755588199,0.7750322807350764,0.15894486882420217
