Date,Tavg,RH,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,Precipitation,tendt,tendq,bowen,R2,R1,std_Tavg,std_RH,std_SAvg,std_dewpoint,std_q,std_qsat,std_lcl,std_Tmin,std_Tmax,std_Precipitation,std_tendt,std_tendq,std_bowen,std_R2,std_R1,period_start,period_end,rolling_meanTavg,rolling_std_Tavg,rolling_meanRH,rolling_std_RH,rolling_meanSAvg,rolling_std_SAvg,rolling_meandewpoint,rolling_std_dewpoint,rolling_meanq,rolling_std_q,rolling_meanqsat,rolling_std_qsat,rolling_meanlcl,rolling_std_lcl,rolling_meanTmin,rolling_std_Tmin,rolling_meanTmax,rolling_std_Tmax,rolling_meanPrecipitation,rolling_std_Precipitation,rolling_meantendt,rolling_std_tendt,rolling_meantendq,rolling_std_tendq,rolling_meanbowen,rolling_std_bowen,rolling_meanR2,rolling_std_R2,rolling_meanR1,rolling_std_R1
16,-1.77625,0.9279083333333333,1.8041666666666665,-2.8427567784325434,0.003103740812077465,0.0033684010947981624,168.69931525085977,-4.52,1.3099999999999998,0.0,-0.008613081918724277,-0.005005609250932203,2.00639672125898,0.6533466164966091,0.7425957974191361,2.5558554436061343,0.07395268370440207,,1.599612192072506,0.0003716049805909903,0.0006119568900743794,109.59477897011482,2.6861310466915054,3.0264005022468528,0.0,0.024179309271697074,0.022138325768472453,1.767207520341089,0.05904275596989167,0.0751815574864797,2016-01-01 00:00:00,2019-07-18 00:00:00,-0.14879166666666643,1.7587482019030427,0.8714008333333334,0.03753252011390674,1.8045833333333334,1.6888288663493451,-2.181291352422995,1.925697660906049,0.003620555800240738,0.00039687841759420756,0.00405888722430619,0.0005003517947554182,287.6509663790458,92.13150050754903,-3.3903333333333343,1.7424443239949508,3.314,1.7840305317655318,1.1099999999999999,1.2699081331602955,-0.0018058127572016462,0.016230210005254236,-0.0014149352468550496,0.008322265463130175,2.713621862562283,2.297235054085554,0.6294617538036802,0.06711067615445905,0.6907348930794293,0.05655273177030649
17,-0.43597222222222226,0.8412277777777778,0.8500000000000002,-2.9362474836155843,0.003187669375071648,0.003723001634532068,334.59397612007206,-1.9566666666666663,1.6333333333333335,0.0,0.015559011702674893,0.0022008954261427682,2.7110690443266328,0.7714212745772032,0.7231675340910418,3.4596867415326833,0.14523530723482017,,5.136366179222786,0.001249054775990995,0.0009887086499902166,304.303834770856,3.445958986020195,4.006860782873961,0.0,0.04390477429854785,0.030889899601005376,2.305052966317537,0.03434985583205902,0.10990355833630937,2016-01-01 00:00:00,2019-07-18 00:00:00,-0.04654166666666657,1.7029848315421423,0.8735145833333334,0.034818850856047655,1.8895833333333336,1.6073354345232589,-2.032043225303427,1.7848447544956523,0.003586729997652588,0.00041960385803561554,0.004027844481464835,0.0005116098512692412,278.7523806800498,81.19185889012418,-3.090333333333334,1.7005557914987672,3.227333333333333,1.8478761916733186,1.0299999999999998,1.3159702799751134,0.0011869994212962954,0.016414454649003138,-0.0008870288200576825,0.008372321830220493,2.599805556579686,2.262654646021792,0.647463299083846,0.07887985303693608,0.6996040543738845,0.053628441143694416
18,-1.080972222222222,0.7607222222222222,0.37083333333333335,-4.877168654247723,0.0026678383344163926,0.003552320220847345,500.1792335352143,-3.0933333333333333,1.64,0.0,-0.007487673611111107,-0.013631756805183042,1.653649359725182,0.7089416453348991,0.6261840119747618,3.1657587605647706,0.09462915523070008,,3.012643259080271,0.0006088154652056371,0.0008701807627465735,194.80161706762706,3.063630743633007,3.779259186666085,0.0,0.003454727738753047,0.01715555922000005,1.7708025628597106,0.0338098438202091,0.09044772673622288,2016-01-01 00:00:00,2019-07-18 00:00:00,0.12168055555555565,1.47227236033015,0.8655205555555556,0.049345701061188255,1.926666666666667,1.5625502461056853,-1.9774510271149608,1.67454040997526,0.003532031976340124,0.000501190982204862,0.004025236008699114,0.0005142158157587762,289.5833464636022,102.41002268034065,-2.7433333333333336,1.1907607279009123,3.18,1.8852658063238268,1.0299999999999998,1.3159702799751134,0.001952857510288067,0.015732197258491943,-0.0014343701432610579,0.009051839612872618,2.0712525908128794,1.6782206703231932,0.6643786506997834,0.07096371105182991,0.7010545291942012,0.05112379566298204
19,-1.7454166666666666,0.8197111111111112,0.19583333333333341,-4.551733469566659,0.0028372665307749498,0.0034462882550201804,390.7580965896759,-4.653333333333333,1.3166666666666667,1.7500000000000002,-0.0077134002057613225,0.004442989717946343,-1.94122579677009,0.6450043092806078,0.6561321155348933,4.419100724726444,0.07653266485958309,,4.939494321769884,0.0011566686507397089,0.0011610247419649121,170.70891374112566,4.720776772241337,3.7188752780018492,3.500000000000001,0.0162187445811314,0.016786460816256798,5.831033815027889,0.05894987454728998,0.07473847863855691,2016-01-01 00:00:00,2019-07-18 00:00:00,0.03797222222222232,1.558607843991286,0.8603238888888889,0.051321994731901334,1.9437500000000003,1.5402236114110663,-2.14103669605232,1.8473841792118162,0.003459409751141837,0.0005466769535155248,0.00398543404580144,0.0005443002336603829,299.5953451793204,107.30182304747692,-2.8490000000000006,1.3152721635454505,3.062666666666667,1.9676913840122516,0.9149999999999998,1.1773439976866955,-0.0009717529899691358,0.014345153761262228,-0.0019044043835982135,0.00854964882491081,1.6563107719293026,2.1004572183685633,0.6642700420815012,0.07099563479831825,0.6975558962497986,0.05304052486496764
20,-3.598055555555556,0.8922430555555555,0.08750000000000004,-5.177182599158187,0.00271634879553471,0.0030225286101351035,256.29745745677496,-6.453333333333334,0.4533333333333333,0.0,-0.02150690747170782,-0.0031708786727139594,2.4269770722527397,0.6042680516921682,0.6684561809610944,4.572793664506212,0.08818073349240897,,5.3982981081565065,0.001152583914046133,0.0010147922601963333,199.55756724550062,5.552948165914511,3.340498964725679,0.0,0.011834897082436381,0.006272595581718529,4.576889093479077,0.130285740164483,0.14247984280248568,2016-01-01 00:00:00,2019-07-18 00:00:00,-0.27184722222222224,1.9389251927271745,0.8642809722222221,0.052184740641301325,1.9420833333333334,1.5424428101329604,-2.382103374646783,2.0806324127820988,0.003366473093170795,0.0005888556508434282,0.0038785822046171247,0.0006207723072394755,292.1891646629473,107.49827100950839,-3.0506666666666673,1.687644863466596,2.792666666666667,2.1322310809844347,0.8549999999999999,1.2100160696820887,-0.0035966308191872436,0.015535615584365827,-0.002437118641762481,0.008433699205490579,1.2772707428301548,1.4166144851260205,0.6666529564015977,0.0682147088478916,0.6986158168315996,0.052259215325582725
21,-3.6645833333333324,0.8848097222222222,0.012500000000000002,-5.352936223290166,0.0026978631271765106,0.003038692868957375,269.99413028825825,-7.16,0.4133333333333333,0.0,-0.0007723074202674765,-0.0004847577688369827,2.638808734650941,0.5833456606198191,0.6611122421633261,5.1916277921230485,0.0790813929263764,,5.5540546186384825,0.0010889900357186155,0.001060407054543496,176.50595675160463,7.135257528639033,3.316629815540669,0.0,0.015683478256760516,0.005404986779365192,2.0330452243159254,0.19275185637256645,0.14293695931827266,2016-01-01 00:00:00,2019-07-18 00:00:00,-0.8103194444444444,2.067688038974324,0.8696943055555554,0.051108103488777964,1.7087499999999998,1.6474897314166959,-2.823902128582363,2.2045662425473087,0.0032250287557550944,0.0005589141859989413,0.0036957226830403923,0.0005638876020195052,281.9135066737382,103.78903276140537,-3.548666666666667,2.0891738576306684,2.2940000000000005,2.035628213162272,0.8549999999999999,1.2100160696820887,-0.006251014338991769,0.011772041779146848,-0.0037091567419495373,0.0067699260636754814,1.324370940739501,1.4567740777330898,0.6655894933212798,0.06954351019084107,0.7000070345482771,0.05090602887979428
22,-4.315416666666667,0.8554819444444445,-0.024999999999999998,-6.552857557461631,0.002386519670438637,0.0028558886826105952,345.5430715903344,-7.916666666666665,-0.7566666666666667,0.0,-0.007555391589506186,-0.008164495678799582,1.5135822706413362,0.5913085093246088,0.6637907544676461,4.178539064706441,0.09427054966194265,,3.7367267233667945,0.0007049258269809846,0.0008908829442473998,170.75117064012247,5.474544121050933,4.062417178642948,0.0,0.0204863827715827,0.01324534324844601,0.8487827010429745,0.13084931302937097,0.1325325518326893,2016-01-01 00:00:00,2019-07-18 00:00:00,-1.4567222222222223,2.0502052859842204,0.8658086111111108,0.05049971802726549,1.2425000000000002,1.3614707574739862,-3.5310097361058306,2.1467375078789748,0.0030321948396065806,0.000466069177609984,0.00350901261905561,0.0004902562787049325,293.6408214403357,103.67966603323595,-4.122333333333334,2.4312106672688762,1.5746666666666669,1.6419675039264996,0.47999999999999987,0.6766748767974833,-0.007503958172582303,0.011091685724949249,-0.0050567681480008,0.006080955575145346,1.2706332583838225,1.4367675764856125,0.6675421721278931,0.06683839151755128,0.6987142126132695,0.051720816002334795
23,-3.4352777777777788,0.9078069444444444,-0.1666666666666667,-4.844213803047976,0.0026885919706744776,0.0030030839279931686,231.56848202968217,-6.173333333333335,-0.36000000000000004,0.0,0.010217353073559666,0.007921374085715806,1.158413277913714,0.6566936049326974,0.7274320704832213,3.3073341882655853,0.08593502030092484,,3.311822081213903,0.000691529543810588,0.0007563019756245895,159.58664282745812,4.258360404349699,3.0607842132368623,0.0,0.011465809050941965,0.0018056383556103437,1.0998581239308782,0.132689980143869,0.11321203903995124,2016-01-01 00:00:00,2019-07-18 00:00:00,-2.0122222222222224,1.6953531311703165,0.8673409722222221,0.05161915189248669,0.8870833333333336,1.1927530822108392,-4.060852850809355,1.6503019969134471,0.0029045414980526383,0.00033989117139148563,0.003365224744818035,0.0003864143406307878,295.5225523493721,102.20876746043041,-4.604,2.2957624947060107,1.0480000000000005,1.2530606480351711,0.3599999999999999,0.6402256546631735,-0.006448686342592593,0.01228707356484572,-0.0033475094239059635,0.007110946574152985,1.2606732625789578,1.4372099384049455,0.6684115175138763,0.06661212638614473,0.6980518317705189,0.05125825653999106
24,-2.749305555555555,0.9413458333333332,-0.11250000000000004,-3.614976068654212,0.0029359892975682005,0.0031568554224982778,156.38099132912802,-4.140000000000001,-0.6699999999999996,0.0,0.007963311792695486,0.006487608339464608,1.890574417406727,0.7764041066169396,0.8108417201593578,3.7808792594497165,0.04214490462809368,,3.113864014019054,0.0006653781042008061,0.0008741052691608001,36.50495415587375,3.7649833996977997,4.416774841442566,0.0,0.014070832944855572,0.01148756748866485,0.6851587914072572,0.07250523338665632,0.0817060384155664,2016-01-01 00:00:00,2019-07-18 00:00:00,-2.3835555555555556,1.3405779635687114,0.8755405555555555,0.05649126160695828,0.5879166666666666,0.9966445440688578,-4.288239049667843,1.3661077075901138,0.0028516451757485154,0.00027862406298473634,0.0032719641402522933,0.0002935922953915624,282.0491166165394,111.32799646206776,-4.906333333333333,1.9600021730902542,0.6060000000000004,0.9326502791560612,0.2999999999999999,0.6433419688539597,-0.004310733024691356,0.012789754114838028,-0.001387123401922007,0.006814691069143433,1.4173095859288642,1.408885159170886,0.6743427541399949,0.07369261832568187,0.7075265395257404,0.062489994577876976
25,-1.066111111111111,0.9271833333333332,-0.10000000000000003,-2.1821272477377875,0.003231981572236233,0.003530581863832278,166.66744114474844,-3.2566666666666664,1.9766666666666666,0.4,0.019539861432613163,0.007761934915239975,1.49491329609435,0.6938375433197734,0.7557709908579846,1.99632411038481,0.09933671275012067,,1.5838889509997818,0.0003930043445286613,0.0005150868368048726,178.3045445243776,1.0161856785712604,3.810647364075208,0.8,0.025564527715565246,0.018378289744583904,0.7257824312519421,0.1439497790057618,0.17085980568088932,2016-01-01 00:00:00,2019-07-18 00:00:00,-2.3867361111111114,1.3370542509568235,0.8758440277777778,0.05678876670935756,0.29166666666666663,0.6111521450870017,-4.293219988521248,1.357436925641375,0.0028453809485969217,0.00026806209584016605,0.0032697642581224562,0.00029132971204765944,282.0682195334749,111.30597592707994,-4.932333333333333,1.9333991368111816,0.6956666666666671,1.0220990867865398,0.21499999999999986,0.5538000040126803,-3.692242155349697e-05,0.012917079497287619,-0.00016426956919562773,0.0072818532844541985,1.5553158397500515,1.332657437091837,0.6684571322195325,0.06893650766196761,0.7035483418112463,0.05731551002461135
26,0.26138888888888884,0.8953347222222221,-0.029166666666666664,-1.3670913291142217,0.003490329811899019,0.003914832626739349,221.3368969355259,-1.8266666666666669,3.5866666666666664,0.05,0.015410677083333331,0.0067747789160320935,1.5722172917100459,0.6893149484291611,0.7196476133899985,2.7412981430809857,0.10662192993604576,,3.5789383966390473,0.0009483606843385117,0.0007548597534833174,217.44220046087628,3.085714395943561,3.6235525845961356,0.1,0.012784401958200861,0.014563861212974307,3.3249936520671217,0.15096381176015625,0.1808580930704838,2016-01-01 00:00:00,2019-07-18 00:00:00,-2.1829722222222223,1.5745934970874091,0.8725866666666666,0.05435251957994139,0.10833333333333332,0.30563761524369193,-4.145653443589415,1.5924942567349256,0.002884039848579077,0.00033014806388357865,0.0033244074113165747,0.0003559622706016063,287.3319777019415,106.48938188039205,-4.662999999999999,2.170305462940444,0.9233333333333336,1.3688735569126964,0.21999999999999983,0.5518655230720214,0.0023654534786522637,0.013370873002898695,0.0010137692475008018,0.007364045949648393,1.511897896795158,1.3233687283862932,0.6720539654127877,0.06899881441741315,0.7012535234083326,0.05602323927058672
27,-0.38736111111111104,0.8761333333333333,0.0,-2.326201300168151,0.0032817001544150994,0.003758803354923786,266.0981254979226,-3.0,2.9966666666666666,0.1,-0.007531206597222221,-0.005470986783675961,3.808220817170918,0.6626119261856097,0.6995481697813078,3.1711441572725296,0.11422399807444636,,3.954347708346241,0.0009611495035642566,0.0008374745654153481,240.8350244340874,2.549176337564744,5.25792100866239,0.2,0.009416465801316371,0.005239318944385192,3.9556968863930555,0.1572134256267138,0.1622911024888391,2016-01-01 00:00:00,2019-07-18 00:00:00,-2.1781111111111113,1.5806495179711881,0.8760772222222222,0.053223978110774436,0.023333333333333307,0.15991172333277656,-4.084648825244672,1.6544508760441614,0.002893442926513422,0.000340920053761025,0.003327987583355746,0.00036056692205932173,280.4823926397265,105.30796525171793,-4.767333333333333,2.0473426317672994,1.059666666666667,1.5082394691481518,0.22999999999999984,0.5483308003994185,5.643164866255216e-05,0.012821770928428504,0.00024658102651892904,0.007621749356592978,1.6216130740795864,1.4710712813661553,0.6611730305736284,0.059515516243458425,0.6988915869773592,0.055492068477372314
