Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,tendt,tendq,bowen,R2,R1,std_Tavg,std_RH,std_Precipitation,std_SAvg,std_dewpoint,std_q,std_qsat,std_lcl,std_Tmin,std_Tmax,std_tendt,std_tendq,std_bowen,std_R2,std_R1,period_start,period_end,rolling_meanTavg,rolling_std_Tavg,rolling_meanRH,rolling_std_RH,rolling_meanPrecipitation,rolling_std_Precipitation,rolling_meanSAvg,rolling_std_SAvg,rolling_meandewpoint,rolling_std_dewpoint,rolling_meanq,rolling_std_q,rolling_meanqsat,rolling_std_qsat,rolling_meanlcl,rolling_std_lcl,rolling_meanTmin,rolling_std_Tmin,rolling_meanTmax,rolling_std_Tmax,rolling_meantendt,rolling_std_tendt,rolling_meantendq,rolling_std_tendq,rolling_meanbowen,rolling_std_bowen,rolling_meanR2,rolling_std_R2,rolling_meanR1,rolling_std_R1
88,8.283124999999998,0.8729770833333335,0.020833333333333332,7.577083333333333,5.932484817414238,0.005946700598694705,0.007083125687736257,294.87027200211236,0.8899999999999999,14.739999999999998,0.01802265624999998,0.026398895468518833,0.8822371184597748,0.39830354335586216,0.5803194301557919,0.10636064500347525,0.1796375314821874,0.02946278254943948,2.035878274166269,3.43066787147543,0.0014183397633311023,0.00018880801021251248,417.00953780603254,2.545584412271571,1.9940411229460635,0.0068337082699515645,0.022045197856010824,0.4778754314723168,0.1223117598831352,0.1953036721846003,2017-07-08 00:00:00,2019-07-18 00:00:00,5.546229166666664,1.6685873350055427,0.876018333333333,0.03659911490730825,0.03583333333333332,0.023257150765482317,6.54604166666666,0.5445095004357731,3.209446393469591,1.6681348273783332,0.004928129671569326,0.0006034387798402494,0.00602778154673206,0.0006789315348920081,296.0765344815753,93.89160586954662,0.22749999999999787,1.6718340727077787,10.881499999999999,2.729508553649254,0.005250561824845674,0.010265432849312093,0.0036037728105152963,0.01381423731616173,1.374701151568061,1.2510196937169145,0.5219748374038221,0.11252048527625015,0.6371897070515122,0.07538139022017294
89,12.553541666666664,0.8482812500000001,0.012500000000000002,8.504166666666666,9.616026407895879,0.008009581501023417,0.009605486877521323,368.3647266354453,4.66,20.465,0.04957439718364197,0.054095828412160596,1.4048003645965617,0.3542506777526765,0.5172665887376953,2.0497257819645025,0.21072665962835602,0.01767766952966369,1.7500892834367063,6.142163115782347,0.0034717143276484217,0.0012664724747909624,513.0029359847994,0.49497474683058373,1.0960155108391465,0.022560130004304523,0.05384653955146497,0.9812865418273842,0.011722847377760382,0.16170349273952214,2017-07-08 00:00:00,2019-07-18 00:00:00,6.427333333333332,2.648756464868974,0.8684035416666663,0.033168498097726984,0.03374999999999999,0.024410487778416604,6.758541666666661,0.8180776324600751,3.9281285660078695,2.588747314463964,0.005269738550569322,0.0011300758317181914,0.006472039460249296,0.0012572832289795986,316.00276449891294,84.63865354510018,0.5389999999999979,2.162719224597695,12.263499999999997,3.6794965310789776,0.01022855878665123,0.01711218034875479,0.00895815908790148,0.02100512636221546,1.0596563834889092,0.5752243839005935,0.48590653201914735,0.10101527321785278,0.6121106625551761,0.06839988492270464
90,13.806875000000002,0.8580395833333332,0.2333333333333333,9.804166666666667,10.965189291583254,0.008696416334243553,0.010630692080462528,358.68915769648595,4.205,22.085,0.014549691358024728,0.018011170321771137,0.5827528782485292,0.32069941288643844,0.5214433140600834,3.9477182337993977,0.1361622495522344,0.3299831645537222,0.9663792676216127,6.854543372813443,0.003798505904240578,0.0020424364621931994,364.551525855102,6.4417427766094475,0.9828784258493014,0.02203340774525925,0.008569598484290852,0.9460489939683685,0.12256584498899892,0.18180450125830866,2017-07-08 00:00:00,2019-07-18 00:00:00,7.493416666666666,3.256934836517456,0.8672968749999997,0.03332668953248613,0.055833333333333325,0.06655662213947808,7.13979166666666,1.2136939878176933,4.960434763002759,3.1336945280676516,0.005741897657078682,0.0014655154753735844,0.007029773900063305,0.0017126288519947255,320.07826861522136,85.71633823960912,1.095499999999998,2.3293447457266723,13.666499999999996,4.4834826802882235,0.012375944251543208,0.01603393663201875,0.012381634819604042,0.019153104817009627,1.0914907618886862,0.5336282780585181,0.46082150826680984,0.10827066552928814,0.5987269010924873,0.07201276415661963
91,11.385625000000001,0.8722416666666668,0.22916666666666669,10.13958333333333,8.883524726267026,0.007168636938094667,0.008812906912579417,315.62580996468927,5.13,17.685,-0.028107798032407413,-0.04006362750869803,0.933881945345129,0.4809017461228001,0.6022760958052924,2.124561249640083,0.1806775677061826,0.26516504294495535,1.3110938234500578,1.4139428918905221,0.0005613491386196183,0.0017639997594995774,446.36230108706036,4.030508652763322,5.649783181680515,0.07049185557742824,0.08488937812096337,0.2192712579360928,0.28717172770159255,0.24817724246643777,2017-07-08 00:00:00,2019-07-18 00:00:00,8.2755625,3.1457445659078935,0.8668412499999999,0.03321331618362536,0.07749999999999999,0.08389164822540614,7.56666666666666,1.4462115259455577,5.735818314423893,3.038351150483318,0.006040872936551581,0.0014153261120722022,0.007368629526713105,0.0016948230461857,320.10734915470255,85.71459952677371,1.8784999999999978,2.2254363492233282,14.504499999999997,4.359125453829272,0.009079771653163577,0.020514193561712857,0.007840159555302598,0.025378031435057923,1.0438461823864074,0.523165122960481,0.4591706844529817,0.10777552820124776,0.5950700576037822,0.07066508752062756
92,11.393125,0.8249229166666666,0.0,10.149999999999999,8.01075052285067,0.006869286245383499,0.00874105338145294,424.46337993093874,4.52,18.46,8.706597222220475e-05,-0.007850004180893037,0.3473657597066878,0.41160926682391186,0.5383260605038671,1.6549244958020177,0.2433596375801151,0.0,1.6793786053180497,3.062133858053142,0.0013845307317342504,0.001217834925665457,591.8203600825701,1.6122034611053282,4.101219330881975,0.005451917408559947,0.021586651058191977,0.2607063625231427,0.1488924196664153,0.23291694596107074,2017-07-08 00:00:00,2019-07-18 00:00:00,8.918479166666666,3.049233696947404,0.8612147916666666,0.03521817837713893,0.07041666666666666,0.08743273428580017,7.977499999999994,1.5450241218301541,6.258165470645414,2.9218937188588474,0.006242975439327261,0.0013696643430446635,0.007636338137315277,0.0016771851771535794,334.2423731460671,90.4596618300239,2.295499999999998,2.2967470353620696,15.349999999999998,4.2067346798516665,0.007463488618827156,0.020523221527239458,0.005299822350131595,0.025568431070793755,0.9841906640922428,0.5679229045830323,0.44288802107701086,0.10047932205329811,0.582467454781194,0.06812865014855547
93,13.540625000000002,0.7480875,0.024999999999999998,10.297916666666666,8.482724082530329,0.007359965650958568,0.010005240801780767,632.9541450482811,6.885,20.855,0.024929890046296317,0.012867300724634975,-0.00423001324196115,0.4092469901007185,0.4668597619944159,0.39509591398798144,0.3121640736678212,0.035355339059327376,0.8986148677579027,6.0010970356343485,0.003040212698511287,6.166680909714027e-05,798.1605865588933,3.50017856687341,0.26162950903902077,0.01462509337453099,0.0434176725756547,1.150882459450814,0.10377698713566119,0.1768289264634477,2017-07-08 00:00:00,2019-07-18 00:00:00,9.6655625,3.1858770257688467,0.8467185416666666,0.048126882974324624,0.07166666666666667,0.08659808540066984,8.38104166666666,1.5740445275685566,6.710027432681488,2.8767520056579303,0.006454765388819004,0.0013614176282229723,0.007971789736885454,0.0017898336205925912,370.57880544494463,127.14469489280978,3.0689999999999977,2.4189469701596304,16.162499999999998,4.423530672563621,0.00867273823302469,0.02121948023035797,0.005553860503624906,0.025636457718728183,0.8748049734597009,0.6454140939304512,0.4374434082383276,0.10070158127406156,0.56763431235846,0.07591493165257446
94,14.614583333333336,0.7900145833333334,0.05833333333333334,10.904166666666669,10.49186744678726,0.008461465720917275,0.01077499701465834,517.461466075095,7.279999999999999,21.68,0.012467363522376547,0.028885118240807778,0.4249185845509733,0.39867203969677933,0.5012775967389649,0.8455818591689159,0.29657531542091276,0.08249579113843056,0.5421151989096864,4.97846426045985,0.0029351745317243794,0.00033058523141899973,730.9803487258207,3.309259735953042,0.11313708498984645,0.005229599571949967,0.0027544618018510644,0.14052833462779604,0.09219272611197447,0.1591943888397024,2017-07-08 00:00:00,2019-07-18 00:00:00,10.428541666666666,3.3802237708658485,0.8344597916666666,0.0449909868701116,0.06999999999999999,0.08668714145608412,8.811458333333327,1.6206998094339944,7.222307959868841,3.0616105348313045,0.006734153433128873,0.0014646857277087017,0.0083875647288949,0.0019185074157074137,401.9444438792652,119.91430703410167,3.727499999999998,2.591056466214336,17.017999999999997,4.594758003541772,0.008857269724151233,0.021246322355340238,0.007326514918207077,0.02665950615467321,0.6807848782948327,0.3878654502572442,0.43346490261093235,0.10144028491096586,0.5566612557123177,0.07687329740097584
95,13.168958333333336,0.8845604166666667,0.46249999999999997,11.206249999999999,11.087117225271221,0.008547406378050798,0.009655879085830082,261.86863659154915,7.86,20.259999999999998,-0.016781966145833327,0.002253659451049858,-0.960877758196427,0.4559903468527736,0.559884615385231,0.8405731861355095,0.1632562243846991,0.30052038200428266,0.020623947784608975,3.78474111586278,0.0023205670679163687,0.0007529499310544773,370.3381774279203,1.4566399692442884,2.8425692603699195,0.019574230444911325,0.016117120414202882,1.8137824287631283,0.12384569268235063,0.03620247243204459,2017-07-08 00:00:00,2019-07-18 00:00:00,11.173708333333334,3.0293836557489913,0.8333643749999998,0.043446117022651595,0.11166666666666665,0.1504596865740142,9.25354166666666,1.6095484669189415,7.944725241302851,3.03303462854859,0.00708932336695894,0.0014264163366528029,0.00877440337703877,0.001715220789011951,404.9391968411139,115.4886144098578,4.261999999999998,2.851367313335055,18.110999999999997,3.792755374834159,0.008650488040123454,0.02150965405196637,0.00931377656167192,0.025299382121331992,0.501963097433753,0.6418516588747537,0.4155368389291706,0.07392092564754094,0.5412714665330922,0.05389329061053082
96,12.192499999999999,0.9623166666666667,0.20000000000000004,11.406249999999998,11.536843773274033,0.008478527767570283,0.008949130764318098,83.41987990355835,8.614999999999998,17.18,-0.011335505883487685,-0.0018062339370226096,0.33066748159846127,0.5878230540811235,0.7110693501540712,1.0677312395916854,0.05329228107542619,0.14142135623730953,0.33882199931855234,0.14049331150145275,0.00016559649606055093,0.0008311296365547324,117.97352553114798,0.7000357133746815,4.468914857098981,0.02215311734958768,0.06519575483472599,0.32941540698705457,0.19075128207913725,0.1884123295428905,2017-07-08 00:00:00,2019-07-18 00:00:00,11.766958333333331,2.493735245090787,0.8459810416666664,0.0596445180500272,0.1270833333333333,0.15086236164296846,9.712291666666662,1.4876246349123665,8.770573174245415,2.7305236757408085,0.007447799685000804,0.0012532770330595316,0.009070680805835205,0.0014085990750005942,376.1750578961688,154.19748550530957,4.905999999999997,3.0481021417706264,18.775499999999997,2.75923343823366,0.0068869184027777735,0.022427169120412222,0.009400481321400953,0.025255183221648932,0.44925574032601867,0.6309380624327744,0.41676353263668703,0.07691268645386222,0.5485328961280207,0.0707104965705475
97,12.739583333333336,0.9166145833333332,0.06666666666666668,11.452083333333334,11.156754806304239,0.008302289574005368,0.009539195279204717,201.1804006672115,8.004999999999999,18.755000000000003,0.0063509789737654625,-0.004621571254062461,2.1684946166853694,0.517217683779446,0.6419412289063838,3.6893296308408106,0.11792478715413166,0.09428090415820635,1.346449162509383,1.4508720610052346,0.0008492333460165643,0.0025984821696861424,284.51205110722475,1.0535891039679566,7.233702371538381,0.030433601694709184,0.01792730820751841,1.8265800051299692,0.19244454319167825,0.2141039438427913,2017-07-08 00:00:00,2019-07-18 00:00:00,12.367854166666666,1.7619126972469108,0.8578056249999998,0.060865220849326676,0.1308333333333333,0.14860721697909418,10.14416666666666,1.2661372705844216,9.616328310017815,1.7882688970257499,0.007784027670894214,0.000909638496357696,0.009379770788554448,0.0010669060606606994,345.88978745153656,156.02537350160517,5.804999999999997,2.367282783652555,19.216499999999996,2.283919693567782,0.006975677324459875,0.022422665241036862,0.008817053573826707,0.025531229099565657,0.6110010977753102,0.8344360708741593,0.4334714761452534,0.07895188851195423,0.5640664042441791,0.07263077450781646
98,12.738958333333333,0.9400104166666667,0.016666666666666666,11.36875,11.708583745585402,0.009020724668004486,0.009573275790375455,129.780851894026,5.005,19.560000000000002,-7.255497685220574e-06,0.018839837785292524,1.5423861582423992,0.3894672796326791,0.6111229103735419,2.3956188490949226,0.049818619012847246,0.023570226039551584,1.1225320151336458,1.5230542478139586,0.0013638139918159106,0.0017462839999753527,109.14681690010343,0.10606601717798238,3.8325187540310877,0.07063892737703172,0.05803370854819132,1.0016785502210823,0.08914785947502146,0.0818563623556008,2017-07-08 00:00:00,2019-07-18 00:00:00,12.813437499999997,1.022322412860621,0.8645089583333331,0.06618096724433196,0.13041666666666665,0.148955338612735,10.523333333333328,0.9368947634817448,10.193938202834932,1.3437777957637695,0.008091430077825193,0.0007192330823760801,0.009628785798818368,0.0006982022624586125,329.3808454407279,170.1208341786581,6.216499999999997,1.6741731790150463,19.698499999999996,1.6567136981922574,0.005172686149691355,0.02215902395628962,0.008061147805504076,0.025060402669559972,0.6770160017535727,0.8829798968301155,0.43258784977293513,0.07943717584412645,0.567146752265954,0.07403627724066852
99,16.218541666666667,0.9683229166666665,0.012500000000000002,11.958333333333334,15.659162268914397,0.011513710428708895,0.011980062469398357,71.5390416174956,9.1,23.35,0.04039377411265435,0.06537465628422202,0.673663121062037,0.40597146021069397,0.622804711169407,2.5488253183520055,0.04479816086642288,0.01767766952966369,0.1296362432175364,3.339907249165365,0.0024299192524320653,0.0017703978716486623,101.17148289463599,4.737615433949868,1.8526197667087565,0.001778542692880268,0.027956944670188943,0.26088121725412533,0.0836722754812972,0.06027145503794857,2017-07-08 00:00:00,2019-07-18 00:00:00,13.1799375,1.4753626327939064,0.8765131249999998,0.07340321146624938,0.13041666666666665,0.148955338612735,10.868749999999995,0.7218040990514097,10.798251788936785,2.163700323924049,0.00844184297059374,0.0012967085553385529,0.009866243358006071,0.001019339427246185,299.69827693893296,187.5639114992124,6.660499999999997,1.7995747182783715,19.986999999999995,2.0170360543243984,0.004254623842592594,0.02022041266425239,0.009189030592710219,0.027497756024428277,0.6039022774001201,0.8454956784157196,0.43775992801873687,0.07534852346426679,0.5777005645091252,0.07365707424421906
100,16.764791666666667,0.9648895833333335,0.029166666666666667,13.041666666666668,16.1307326666158,0.011616243304836968,0.012176813689594671,81.19316768488846,11.455,23.37,0.0063413049768518475,0.002688764468839753,0.7009596501433779,0.4710600081229598,0.6416636887713154,0.6708675586507348,0.0496536274305702,0.017677669529663684,0.13552879972742396,1.5675623958673996,0.0012874205853384017,0.0004946543445493541,114.82447891200299,0.9545941546018402,0.09899494936611705,0.02180082908542101,0.029960242390364007,0.29750023497068523,0.02693310377538627,0.05646751077285768,2017-07-08 00:00:00,2019-07-18 00:00:00,13.475729166666667,1.861106473486128,0.8871981249999997,0.07804536962410161,0.10999999999999996,0.14726414497446996,11.192499999999995,0.896232792076146,11.314806126440038,2.746181028483608,0.008733825667653083,0.0016429157220603204,0.010020855518919286,0.0012412708548713213,271.9486779377732,198.09822041443033,7.385499999999998,2.1304074336458143,20.115499999999994,2.198329479400232,0.003433785204475305,0.019920435785963985,0.00765679000741708,0.027378184696702314,0.6157229545896051,0.8459933039138793,0.452795987542389,0.06345733489354803,0.5897226019802484,0.07326465758823257
101,14.199375,0.9996624999999999,0.4041666666666666,13.26875,14.193777647800513,0.010385481446608757,0.010391386872056796,0.7257757380818743,9.69,19.044999999999998,-0.0297813994984568,-0.03227480666663135,0.899233997644522,0.577257092981802,0.750432755346176,3.146919804105628,0.00047729707730102404,0.5715779814591259,0.27989643421967425,3.1390039527117337,0.0024374954409580743,0.0024458469737182733,1.0264018920380815,0.141421356237309,7.346839456528228,0.028743986136472888,0.030158916096664004,0.05031985061968154,0.250964358906647,0.18956504080145742,2017-07-08 00:00:00,2019-07-18 00:00:00,13.757104166666668,1.7171314810592,0.899940208333333,0.0853884266158617,0.12749999999999995,0.17141612425416974,11.505416666666662,1.0248095276202536,11.845831418593388,2.7372139391022614,0.009055510118504492,0.001617126766898011,0.010178703514867025,0.0011688443374276028,240.45867451511245,214.71534438833532,7.841499999999998,2.081447212878581,20.251499999999993,2.0695558433849968,0.003266425057870366,0.020219657060226232,0.008435672091623748,0.025942912899921566,0.6122581598195445,0.8446153202304334,0.4624315222282892,0.07454580842312535,0.6045382679343367,0.08930877403377423
102,12.579791666666662,0.8528354166666667,0.14583333333333334,12.674999999999999,9.432234540518628,0.007465077679896503,0.010060471132759968,398.46159634863284,6.8,18.025,-0.018801413001543265,-0.07658302565114336,0.33859542848634683,0.5473909288456643,0.6360978456367864,7.699508963645015,0.2081221496509855,0.20623947784607638,1.6617009357883878,3.248190987502383,0.0017329832471614445,0.005403423867895292,563.5097936410702,0.8909545442950497,12.084454890478096,0.052850080173819515,0.018474731482013812,0.7717838162386543,0.35460115122527613,0.3066191414231233,2017-07-08 00:00:00,2019-07-18 00:00:00,13.875770833333334,1.570340166745392,0.9027314583333329,0.08308897987012674,0.14208333333333328,0.16546383085432184,11.757916666666663,0.9629422184375321,11.987979820360183,2.5461649607782544,0.009115089261955794,0.0015366013940219074,0.010310645289997727,0.0010577139098628347,237.85849615688184,212.38426769001913,8.069499999999998,1.7802722170125216,20.20799999999999,2.1154579225837415,0.001377577160493819,0.02139759714787616,0.0015623699445987162,0.03733905530224357,0.6113811266975103,0.8449254383621895,0.47600968843046443,0.07659796279229314,0.6143154464476287,0.0865643834956741
103,12.941250000000002,0.8961375,0.06666666666666668,12.5125,11.002937132724568,0.008380484875647944,0.00994161848743324,246.8442284064995,8.875,16.32,0.004196096161265514,0.02400512338483817,0.6084476583578533,0.647602969649139,0.7388277635064426,8.071034651593454,0.14688375612197554,0.08249579113843056,3.187873071849352,5.329846306570255,0.002969378396438198,0.00517715472290146,349.09045560599526,4.065863991822648,10.776307345282985,0.004312966030234762,0.03242253092236213,0.6421315458535597,0.25995431911594796,0.23510816198495701,2017-07-08 00:00:00,2019-07-18 00:00:00,13.815833333333334,1.5957859635412104,0.9175364583333329,0.06330776095149526,0.14624999999999994,0.16268922980279651,11.979374999999994,0.8361736606817478,12.240001125379607,2.2704612354344,0.009217141184424732,0.001437796669394504,0.010304283058562975,0.0010599440517601512,199.24750449270368,161.60162928849488,8.268499999999998,1.7440088716644928,19.754499999999993,2.4248200964195434,-0.0006958022280092614,0.019807288387879013,0.002676152210619036,0.03787599073944835,0.6726488938574918,0.8170805144751697,0.4998452863853065,0.08951155735920971,0.6415122465988313,0.07731897226354632
104,13.732916666666664,0.9376125,0.008333333333333333,12.647916666666667,12.530606039142878,0.009293626867179354,0.010432080745299737,153.88433329719624,7.59,20.259999999999998,0.009190297067901178,0.02394572194354946,-0.10026079871246057,0.4652144895705361,0.6302629064110223,5.335709919703487,0.08822924862255148,0.011785113019775792,3.1436788980251897,3.6353859240740376,0.002335950592921168,0.003945967507495259,217.6253111856379,0.6646803743153546,8.04687516990291,0.03175382761673191,0.016610654416291126,1.395624035659883,0.20362660011407172,0.15295766279698964,2017-07-08 00:00:00,2019-07-18 00:00:00,13.727666666666664,1.570913943923386,0.9322962499999996,0.044763027545406266,0.14124999999999993,0.1664170584575962,12.153749999999993,0.7659044117259345,12.443874984615167,2.186010631959792,0.00930035729905094,0.0014130695036331281,0.010269991431627115,0.001048508676340341,162.88979121491383,116.72124347507936,8.299499999999998,1.7271595982357248,19.61249999999999,2.3396132752610757,-0.0010235088734567982,0.019591240020272176,0.0021822125808932044,0.03752682152382222,0.6201309555311484,0.8509486766397222,0.5064995313726821,0.08342085176770728,0.654410777566037,0.060185898006132534
105,14.327916666666667,0.9984020833333334,0.008333333333333333,13.002083333333335,14.302445707383466,0.01046068940502333,0.01047847279916403,3.2504528030202606,9.875,19.225,0.006907233796296334,0.030604391519742903,0.49935375600366544,0.5479032551913361,0.7317151107073765,4.949747468305833,0.002259795421542093,0.0,2.2951507606013357,4.985768844370786,0.003398616574435638,0.0033734670572568384,4.596834437886287,2.4253762594698576,3.9103004999616076,0.004480559476294526,0.02786675494962088,0.6010878607455479,0.04445102342946039,0.05768818313047255,2017-07-08 00:00:00,2019-07-18 00:00:00,13.843562499999999,1.5678634503978104,0.9436804166666664,0.04573940268885549,0.09583333333333328,0.12609091859878885,12.333333333333327,0.7286896587897875,12.765407832826392,2.200692874138973,0.009491685601748194,0.0014292289728485325,0.01035225080296051,0.0010270236643858495,137.02797283606094,120.92890847436237,8.500999999999998,1.7867021140762267,19.508999999999993,2.330662519065739,0.0013454111207561678,0.01889385571521403,0.0050172857877625095,0.03858871417226791,0.7661541069511577,0.6513911458487153,0.5156908222065384,0.08229326888911667,0.6715938270982516,0.05445617355347003
106,13.198333333333332,0.9296541666666667,0.04583333333333333,12.810416666666665,11.930219621682081,0.009112554152049588,0.009848725764615322,159.9148242025597,7.455,18.53,-0.013113102816358038,-0.035352740547903626,0.391275191985596,0.5074808783359224,0.6767298926058887,5.131827464461367,0.09948403155643734,0.04124789556921527,1.7412504486718723,6.925211074109855,0.003948487963909492,0.0029073840851849583,226.15371321177,8.39335749268432,1.5556349186104053,0.0021137295850000037,0.014419518014905734,0.09980188352982496,0.2329532357553724,0.22887544324430276,2017-07-08 00:00:00,2019-07-18 00:00:00,13.944145833333332,1.4799739269853,0.9404141666666664,0.045425859753833446,0.08041666666666661,0.12127235061913878,12.473749999999992,0.6624746675799781,12.804745417667197,2.17970786473718,0.009555088240196125,0.0013928911589065362,0.010442210302990232,0.0009247740246389031,144.67746726596107,119.57286984674892,8.384999999999998,1.8158958609396605,19.64399999999999,2.217101210539983,0.0011676514274691324,0.01903425869963467,0.0016626351266744075,0.040650873364335774,0.7722148779898711,0.647157210385009,0.5076566046320182,0.07829324983172098,0.6681598813434333,0.05274615937221162
107,12.373124999999998,0.96590625,0.05000000000000001,12.520833333333332,11.785514157538065,0.00888124141965245,0.009251824425427543,74.46471285797377,5.86,17.775,-0.009579675443672839,-0.006065814980970566,0.4010643330676663,0.460857037121338,0.6855017855174608,3.6153780466417196,0.04821584364215764,0.07071067811865477,1.4142135623730907,4.446385269448867,0.0024902390549271344,0.001966155542175012,105.30900684196527,5.458864350760147,1.9869700551341964,0.017604152385105383,0.038240299124142015,0.37378857213520156,0.11518240105837703,0.11078352500493405,2017-07-08 00:00:00,2019-07-18 00:00:00,13.907499999999995,1.5171834977410825,0.9453433333333331,0.04523032158351065,0.07874999999999996,0.12159640919202769,12.580624999999994,0.5571799602479167,12.867621352790582,2.135508340593031,0.009612983424760833,0.0013462853643608325,0.010413473217612514,0.0009597561711983464,132.0058984850373,119.63398052922433,8.170499999999999,1.9846192609946935,19.545999999999992,2.2814868446305585,-0.00042541401427469773,0.01921800837642697,0.0015182107539835972,0.040678236953472585,0.5954718496281008,0.42753644836686067,0.5020205399662074,0.0795470718494973,0.672515937004541,0.052135494043254835
108,13.91,0.9686479166666666,0.03333333333333334,13.002083333333333,13.362048774577254,0.009634559328660012,0.010004668964653537,69.56094182017253,10.08,18.195,0.017841268807870393,0.019754585104490473,0.8804162782338437,0.5962639595860698,0.7400648586284935,2.365861438719992,0.04433854145865144,0.02357022603955159,1.0577138935248749,3.1407814932317972,0.001912695927456771,0.0013892818606697577,98.3740273335332,3.86080302527855,0.7707463914933379,0.014505383770202461,0.015145166106773623,0.059294234075167464,0.1242688368700063,0.11132829299009377,2017-07-08 00:00:00,2019-07-18 00:00:00,14.024604166666663,1.4611256945366826,0.9482070833333331,0.045758655378544746,0.08041666666666661,0.1207622715692607,12.743958333333328,0.37062318483725193,13.032967855689767,2.0995041344451475,0.009674366890826385,0.0013301785313024675,0.010456612535040323,0.0009269284022931743,125.98390747765195,121.26297488379718,8.677999999999999,1.7158949721808638,19.40949999999999,2.321046758588812,0.0013594384162808637,0.020071058424172762,0.0016096854859033922,0.04072252115770832,0.5292748616272452,0.2954869689682605,0.5227002079615464,0.07370114487609623,0.6854101318300362,0.051201278351960214
109,15.743125,0.9017083333333333,0.004166666666666667,13.429166666666667,13.862686400491139,0.010335635645248292,0.011628404628699993,237.81444213749154,8.73,23.085,0.021280374710648135,0.01838463097078295,-0.9735196489719499,0.39907967991328697,0.5716825882891694,2.3190156144663807,0.1319991583779987,0.005892556509887896,0.8603132504436342,4.859959229490734,0.0033902926449076343,0.001691923601912014,320.95356530664714,2.149604614807105,2.1283914113715103,0.000543823631092272,0.038747665170277855,2.022221159785182,0.00659272412419772,0.09476012125585669,2017-07-08 00:00:00,2019-07-18 00:00:00,13.977062499999994,1.3876977199310985,0.9415456249999998,0.047326792515295445,0.07958333333333328,0.12131052008770957,12.891041666666661,0.3113095380360874,12.85332026884744,1.9189135151585348,0.009556559412480325,0.001194416641523006,0.010421446750970486,0.0008674737941206922,142.61144752965157,124.32906868511948,8.641,1.7097624916279421,19.382999999999992,2.272053892162104,-0.0005519015239197581,0.01654038361880807,-0.003089317045440515,0.03483219234522779,0.36455658462384655,0.5529753061901919,0.5220110299318057,0.074935834436542,0.6802979195420125,0.059951189834213804
110,14.105833333333335,0.8696166666666667,0.008333333333333333,13.860416666666666,11.595603374910597,0.008918101673326594,0.010521870600045627,316.5374180369792,5.59,20.92,-0.019006985435956775,-0.03717261351681537,0.4966134503259657,0.3713184914590798,0.5726622980622289,3.3758456245147777,0.13612984049143015,0.011785113019775792,1.2050278062720716,6.1062637518727145,0.003540566322772331,0.002004456660421366,342.3285018232883,4.695189027078675,1.4990663761154828,0.012268524306464598,0.003940692399380043,0.2773957083397071,0.08588727701290629,0.16039180084276833,2017-07-08 00:00:00,2019-07-18 00:00:00,13.71116666666666,0.9927227841822366,0.9320183333333333,0.05151005230837627,0.07749999999999994,0.12244613328135572,12.97291666666666,0.4374404721407098,12.399807339676922,1.5607598469592714,0.009286745249329289,0.0009589933231030907,0.010255952442015583,0.0006171156247377295,166.14587256486064,133.35783207488947,8.0545,1.6418070159972495,19.137999999999995,1.8951989048353097,-0.0030867305652006204,0.017291869817180457,-0.007075454844006027,0.036345451402789726,0.3441219646421053,0.5428455335498688,0.5120368782654178,0.08797462453436017,0.6733977804711039,0.06828373036656074
111,14.493958333333335,0.8608625,0.0,13.895833333333334,11.668964652731066,0.00916437957234435,0.011389196566319888,358.00909727705067,3.415,24.869999999999997,0.004505664062499996,0.006458253092523427,1.4374354846492827,0.2483028779954511,0.45125152427566967,1.2648372548474365,0.1298189124693402,0.0,1.0017346066809456,4.062264381932003,0.002805506214145855,0.0009429134377638917,351.5178139004746,1.6617009357883865,1.65462986797652,0.024506266143244724,0.01927580281730962,0.4957156022833788,0.004574574562642646,0.06041680484545055,2017-07-08 00:00:00,2019-07-18 00:00:00,13.74062499999999,1.0129837236133261,0.9181383333333333,0.04993378363463867,0.03708333333333329,0.0445939326272136,13.035624999999992,0.5214426528398285,12.147326040169977,1.4376707705153962,0.009164635061902848,0.0008778545116593065,0.010355733411441892,0.0007144401530407526,201.8742047187575,131.96857949241692,7.427000000000001,2.086259544948544,19.720499999999994,2.6200110792810847,0.0003419757908950594,0.014600447823923923,-0.0032021488680905484,0.03541351823723871,0.3979421133425814,0.6245309759634177,0.4791414567667827,0.11744344738008698,0.6434796573640533,0.09215183206722656
