Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,tendt,tendq,bowen,R2,R1,std_Tavg,std_RH,std_Precipitation,std_SAvg,std_dewpoint,std_q,std_qsat,std_lcl,std_Tmin,std_Tmax,std_tendt,std_tendq,std_bowen,std_R2,std_R1,period_start,period_end,rolling_meanTavg,rolling_std_Tavg,rolling_meanRH,rolling_std_RH,rolling_meanPrecipitation,rolling_std_Precipitation,rolling_meanSAvg,rolling_std_SAvg,rolling_meandewpoint,rolling_std_dewpoint,rolling_meanq,rolling_std_q,rolling_meanqsat,rolling_std_qsat,rolling_meanlcl,rolling_std_lcl,rolling_meanTmin,rolling_std_Tmin,rolling_meanTmax,rolling_std_Tmax,rolling_meantendt,rolling_std_tendt,rolling_meantendq,rolling_std_tendq,rolling_meanbowen,rolling_std_bowen,rolling_meanR2,rolling_std_R2,rolling_meanR1,rolling_std_R1
11,2.5406666666666666,0.9748616666666667,0.05666666666666668,1.3049999999999997,2.1065266478048508,0.004822095333624892,0.0049743883044660545,84.26743077511699,-1.0759999999999998,6.642,0.020511113750812215,0.02000234190384478,1.580640486055514,0.5956767791131764,0.741215416128623,7.27938522019736,0.02490194196326193,0.08787617550976047,3.252092542160782,6.984555146630981,0.0018709567831114646,0.001965881792876929,58.35293100230784,8.154482203058635,8.399474388317403,0.02844347236599653,0.04217348053685888,1.2305784327831466,0.1695212910819749,0.11649004434073343,2013-10-24 00:00:00,2018-12-31 00:00:00,0.4722481121281465,1.3541849121439757,0.9525752249645855,0.02939944434270911,0.0425701754385965,0.040895198244934504,1.2369508009153316,0.20445390596420543,-0.4536444892016826,1.6098684273993902,0.00406459681364139,0.0003503854663317428,0.004245591428578275,0.0003689045289736268,147.65605236221913,91.47794166994348,-2.7252,1.5213450773721402,3.9138000000000006,1.460978195897834,0.005225796392746915,0.017231075062514298,0.004149659001216279,0.009338278551753627,1.7323076549462684,1.025716998482879,0.6354473028008506,0.03673017237339576,0.7527748806889194,0.028665241983178852
12,2.7160833333333336,0.9663858333333334,0.11833333333333333,1.872500000000001,2.1201906902603023,0.004626877155818691,0.004827837340035169,92.59561726103007,-1.068,6.6819999999999995,0.0020363763503086505,-0.005119291684564803,1.1868077439670777,0.6002982671363182,0.7353974408602555,5.1505416095327075,0.039332619785194395,0.2599679467421577,3.2482695713769405,4.76322918694565,0.0012685857515202425,0.0013962489455365365,71.51512670838257,7.987970330440643,3.528253108834455,0.027518276404397638,0.019050651623034796,0.778375269330272,0.18872675368709074,0.10301410566993781,2013-10-24 00:00:00,2018-12-31 00:00:00,0.7573314454614798,1.5039937835589183,0.9530398916312522,0.029596437236459418,0.04673684210526317,0.04649447927136474,1.323034134248665,0.2698310248020248,-0.1667829530108569,1.796290125893795,0.004159678930019664,0.0003620495515110382,0.00434000258708036,0.0003863998836384975,146.27262445151635,92.27184544543877,-2.5052000000000003,1.5915784478169948,4.198,1.7016300681666652,0.003309474344135805,0.016297500585273506,0.0024933799362133876,0.009369642224706288,1.5016082961084065,0.8253851952249447,0.6311187000075871,0.03818642298975324,0.7513264692558871,0.029188829688681864
13,2.244416666666667,0.9585475000000001,0.016666666666666666,1.7999999999999996,1.5334044297652867,0.004243619426443133,0.004499967254983338,91.56192667079063,-0.8240000000000001,6.522,-0.005475482253086419,-0.010050335112671853,1.1196651367746182,0.6098923649051591,0.729103217064601,1.0529351172371029,0.06869094291745365,0.02886751345948129,2.6219890138764668,1.2580624716336253,0.00037512964116393334,0.00035478984173628836,152.0716170669687,1.6199012315570354,3.384179368768741,0.04798745007269345,0.02867718484243816,0.866908011946338,0.1432970647595742,0.1768309042835951,2013-10-24 00:00:00,2018-12-31 00:00:00,0.9261564454614797,1.572115068219462,0.950296558297919,0.02739324978848895,0.0475701754385965,0.045799164166203984,1.395034134248665,0.29285375269223457,-0.04821997148069704,1.8715774626372321,0.004184667954381148,0.0003579231877101948,0.004383863612962423,0.0003760099384631852,150.64117649017498,88.03247089697604,-2.3116000000000008,1.6728152717300653,4.4522,1.8489390230916518,0.001959855034722224,0.016422348317070585,0.0006552981185293449,0.009886013270088145,1.4635587529099188,0.8341827196683752,0.6303573291792579,0.03856204660364091,0.7464937826789573,0.02837607698978692
14,1.8086666666666669,0.9525941666666666,0.034999999999999996,1.5433333333333332,1.0316894508186312,0.004098486120707941,0.004391437606602641,101.4248596283954,-1.172,6.151999999999999,-0.005058532986111116,-0.0038058941721151813,0.8738388800943181,0.6171007074645469,0.7202723030502469,1.9275412383901014,0.06329889836894649,0.07369230323144715,1.861795168647722,1.3303172774006247,0.00041077578577376533,0.0006483346616713574,130.74080735498958,1.1339841268730353,4.625253506565882,0.020929331640534187,0.013978468168736583,0.9375555995469382,0.1806146642574546,0.17432536778625327,2013-10-24 00:00:00,2018-12-31 00:00:00,1.061539778794813,1.5852551296440573,0.9491873916312524,0.02701278507396219,0.050403508771929825,0.04382123463932133,1.4257008009153316,0.29047429364359223,0.06311056374674152,1.9022315544105404,0.004194005693362151,0.0003539138210748558,0.004405776992354297,0.000368623433078294,150.76444520247307,87.95480864921029,-2.185200000000001,1.709718677313772,4.682,1.9081863407725965,0.00157163753858025,0.01655011422598565,0.0002448676145596544,0.009987156538639231,1.3532876159285767,0.8317157169256244,0.6279432936514426,0.0385606155322929,0.742706358358637,0.029164569397257638
15,0.8781666666666667,0.9714116666666666,0.03666666666666667,1.8325,0.403578160712728,0.0039733562084092395,0.0041463071300479925,80.15638006599384,-2.0,3.79,-0.010801984953703705,-0.0032813364345455087,1.9782466765073086,0.6737080574722054,0.7982825917962024,3.7097404469892203,0.03926432134337176,0.08198915917499229,1.7076965276522513,3.223013616755784,0.0008773152621577262,0.0010599312311803143,66.60389506429316,3.0718723931830243,4.360464424806146,0.021525798383469283,0.014990171722727425,1.3902702451505673,0.15440240682096132,0.1288087276802162,2013-10-24 00:00:00,2018-12-31 00:00:00,0.933889778794813,1.5381467389480372,0.9509326416312524,0.027904409459010057,0.05240350877192982,0.0425483147121789,1.4577008009153318,0.31747079040158827,-0.040712537653671464,1.8461274766447717,0.004150435804919309,0.0003513073257192713,0.004353841914053697,0.00036450317963107663,148.08899288501885,89.82403820145807,-2.2982000000000005,1.6494140238952197,4.526200000000001,1.9113679685270213,-0.0014818628472222204,0.01561761342717921,-0.0011425522464628434,0.009332103766609605,1.3825464372454517,0.8496601912250203,0.630508096121486,0.04083331691114655,0.7460889129875151,0.03359291847768609
16,0.012916666666666599,0.9889175,0.011666666666666669,1.5208333333333335,-0.1614783871981998,0.003850048667887223,0.003925211923397171,48.25246356853583,-3.65,4.952,-0.01004451099537037,-0.003233547582157816,1.4629939588775929,0.5472574454828933,0.7046376476174293,3.40531020419661,0.015360243709184955,0.021730674684008834,1.466574926108069,3.244081927306591,0.000903401907479916,0.0009809592397716585,29.68513431136981,3.1902821191863264,5.14055152683056,0.026837487920561374,0.01810652589486898,0.6295314568337421,0.1062745367541124,0.1080071603790412,2013-10-24 00:00:00,2018-12-31 00:00:00,0.8034647787948132,1.5572141082025155,0.9599358126838838,0.023407758355481423,0.049403508771929824,0.04440650889469967,1.4443148360030509,0.3109979066236902,0.04457936925323023,1.8155946352533812,0.0041152578183183295,0.00036300716950768116,0.004298845637889284,0.00038507131162157535,122.2650488762059,75.14601353563519,-2.4908000000000006,1.6869370534261856,4.5754,1.9158016714797086,-0.001514077256944443,0.015636820155080534,-0.0009224877330066243,0.009245198429840002,1.3584622828327597,0.8429278761815551,0.6195640086620188,0.04720316659266023,0.7441818193223145,0.03549227736253122
17,1.6486666666666667,0.9698924999999999,0.14666666666666667,1.6066666666666667,1.174242801667886,0.004221420693208393,0.004404273776165949,75.41234043908595,-1.178,4.898,0.018989088541666664,0.009738651095258125,1.3366489434362823,0.669387686336349,0.7826314713826188,3.8546938535843687,0.04630424244122291,0.32795663669996916,1.679188895634503,3.553423969353481,0.0010439442263107655,0.0012055486179154504,90.67258082768419,2.5356596774803988,5.7948097466612305,0.032766934203435676,0.019092061255046533,1.0797356162368306,0.16411706523135697,0.12895616583450928,2013-10-24 00:00:00,2018-12-31 00:00:00,1.1188995614035089,1.3421153392875114,0.9649639467418549,0.018712874360509817,0.06023684210526316,0.05365673228779763,1.488206140350877,0.29834447424852184,0.4784099311522739,1.4439960041777729,0.004160028331458593,0.0003432756101279757,0.004346354510216112,0.000363075512508856,103.72572403225095,58.10616677897353,-2.0088000000000004,1.1884425662745894,4.856199999999999,1.7052544808457315,0.003661818136070853,0.01236548909895839,0.0011740367531766257,0.009023391680742964,1.2086693629271381,0.6659934302390025,0.630421444839774,0.04460339697854178,0.7502022771379853,0.036484327811031766
18,2.5600833333333335,0.9601108333333332,0.05,2.145833333333333,1.9323040441023722,0.004579714899863663,0.0048316557792129535,98.01981254466865,0.1519999999999999,5.698,0.010580450424382718,0.009395705734836553,1.4378307531711678,0.681893789011524,0.7778015320717581,5.7150795552570095,0.05837258676310884,0.1118033988749895,2.6221859916870884,5.387556449768634,0.0017025020641128915,0.0019638497831584653,118.06838996800816,5.889730044747382,6.671987709820814,0.02580496439880816,0.021102365075807674,0.4032229111775118,0.10081140086069136,0.1127876560661363,2013-10-24 00:00:00,2018-12-31 00:00:00,1.5324495614035087,1.0175622808233118,0.9664010657894739,0.01759062483832403,0.06523684210526316,0.04959583323415738,1.5848728070175437,0.3406869713521928,0.9240629481779873,1.0476449156678234,0.004249999589896332,0.00032064290743914775,0.0044429529198351065,0.00034921551193345575,96.13876110221213,52.62121416657843,-1.5692000000000004,1.0776526754427362,5.2566,1.3028580719155696,0.004800817708333334,0.012432256733688774,0.002359355672438392,0.009268539793988333,1.3993723575210493,0.3101112655539128,0.6304977949636673,0.04470039071139748,0.7525220795473615,0.03751812715980294
19,1.7304166666666672,0.9594233333333333,0.15999999999999998,2.3550000000000004,1.0839139871843197,0.004375772735408426,0.004624606641048039,111.7119106934733,-1.7880000000000003,4.596,-0.009631431327160489,-0.00534806460320662,1.5652828610358092,0.6407826497367222,0.7873164569864428,6.4431213590326095,0.057154647864976274,0.21908902300206642,3.1492329864234843,6.20507197763251,0.0017888938218373642,0.0020173146040427274,116.83370488192335,6.646824053636443,6.395766568598326,0.017635487887773683,0.009659245171517067,0.4249706716869638,0.12910713355673772,0.10612339435471514,2013-10-24 00:00:00,2018-12-31 00:00:00,1.6913890350877197,0.8925244793458236,0.9632699210526319,0.015432250267939077,0.06764035087719299,0.05380783473207303,1.703828947368421,0.38301054745871155,1.0348931159020733,0.9933780361668402,0.0042850720751338,0.0003123782764398109,0.0044994548890698784,0.000325178095699849,102.04239157765674,50.4709798099979,-1.4814000000000003,1.0121392306507149,5.424199999999999,1.0526552458742922,0.0018450959734405462,0.01194064628545941,0.000919721124594411,0.009232127477444601,1.3870658411429855,0.2996341896834112,0.6267263853223757,0.041690350580452985,0.7498494871514356,0.033371582232484744
20,0.595916666666666,0.97327,0.003333333333333333,2.4483333333333333,0.15783870525187274,0.0042168804777773915,0.0044151066563282455,98.0321856634726,-2.464,5.302,-0.013170179398148157,-0.004166701187221319,1.0953219948890636,0.5906860677155139,0.706031474773637,7.688365767644209,0.03999373946232785,0.007453559924999299,3.6154286955737045,7.367199735443976,0.001984194812651512,0.0022227979979480453,90.8754476217186,8.919788674626771,7.051579255741228,0.019792563686296213,0.01069368839500672,1.2505055970920147,0.19214198865359364,0.14801887148915105,2013-10-24 00:00:00,2018-12-31 00:00:00,1.6736000000000004,0.9143508911574891,0.9675415000000003,0.01049131456473844,0.0635,0.05724891502557004,1.843,0.37446241302089656,1.1382210530370045,0.8092714116423896,0.004300827171914901,0.0003035767971296371,0.004504079241228755,0.0003234387658078031,88.14349273105628,17.60963860962124,-1.5068000000000001,1.0353757020736207,5.523399999999999,0.9802399026088799,-0.00020650928464100004,0.012632939337124954,0.0004131527957456357,0.009371320000388955,1.3637277434808752,0.3134551904703982,0.6226683814374409,0.04314882443697012,0.7482689551731813,0.03517146721619234
21,0.030749999999999833,0.9884425,0.07666666666666667,2.3175,-0.14260035985382155,0.004129037992291815,0.004185899877052788,65.49367038763873,-2.598,3.62,-0.006560904706790117,-0.0023035319279757,2.043876839005055,0.6592720797542672,0.7712873500633436,7.520817332623791,0.016908350377845834,0.17143187827498388,3.7965895240187457,7.505196747398546,0.0018859861341687283,0.0019047694546387695,75.04093395976669,9.251022646172691,5.1386525471177755,0.01638956404601856,0.009332324120094753,1.1135652394236906,0.21238394707177366,0.14995010903928394,2013-10-24 00:00:00,2018-12-31 00:00:00,1.422608333333334,0.9911565253748827,0.9688995833333335,0.012272064886635277,0.0655,0.05733295650177626,1.9442499999999998,0.34883767538130456,0.9133083522711374,0.8226861489128815,0.0042315214377815925,0.00024476474505235284,0.0044252303984874276,0.00029047658346113587,86.26611669230847,19.013561054172254,-1.659,1.0760785803607047,5.221199999999998,1.0596776029633839,-0.0029137111304012335,0.0104040025698677,-0.0018174345874364124,0.006362071571974474,1.410051378775829,0.37688493237727544,0.6290279115015498,0.043414331172893596,0.7512761485666533,0.035781669615827585
22,-0.6753333333333333,0.9734349999999999,0.020000000000000004,2.0591666666666666,-1.0945427116639765,0.0037715818453868026,0.0038896501371630506,96.71042460955051,-3.4339999999999997,2.5800000000000005,-0.008196777584876538,-0.009373728927354403,1.7649180146392311,0.6587195968145265,0.774107381502119,6.372642356796661,0.03673921948359669,0.0447213595499958,3.6697541451861744,6.45728843441087,0.0016393347157109502,0.001638789367600737,98.31262454505848,8.061924708157475,4.823686349670758,0.027114525955168056,0.0184182684937223,0.9751788757712561,0.1778705136803511,0.11999216624341713,2013-10-24 00:00:00,2018-12-31 00:00:00,1.0834666666666672,1.0759818400241377,0.9696045000000002,0.012314012702086877,0.05566666666666668,0.05567320875285981,1.9629166666666662,0.34956526130835797,0.5918350120787095,0.9209151444302192,0.004145991906738404,0.00024066419708979143,0.004331411678200217,0.00029741929886345297,86.67759742716052,19.209278319822996,-1.8956,1.1861728560561664,4.810999999999998,1.2140661706293718,-0.003937026523919753,0.010366211707133074,-0.0022428783117153725,0.006738520216871454,1.4678624058430445,0.3831233817131577,0.6348700444693707,0.043047952456072174,0.7551471426308396,0.03596639915400168
23,-0.14741666666666625,0.9631450000000001,0.10333333333333335,1.86,-0.7139096510089787,0.0037618607847312024,0.003925805283855476,104.3114835934088,-2.13,1.9380000000000002,0.0061284770447530895,-0.00025491962653583584,1.6540612336373939,0.7625794447908684,0.8338656249880799,5.0659397898969445,0.05321095476118821,0.23106035767497826,3.249461226709574,5.045941438083596,0.0013476385352840289,0.0013675243364047868,105.71804476962821,6.519190900717665,4.31357392425353,0.016297752194977474,0.009812340080815916,0.8892288086746786,0.18592574340446133,0.12055838358548907,2013-10-24 00:00:00,2018-12-31 00:00:00,0.8442833333333339,1.054873056548559,0.9700642500000003,0.011935327440787857,0.06433333333333334,0.05567320875285982,1.9689166666666662,0.34696347025495117,0.36710360400128306,0.9396297396234267,0.004097816042567211,0.00026585078297008534,0.00427399548108743,0.00031609835350331506,87.95255311942233,19.977235686616204,-2.0262,1.1254188158686125,4.352599999999998,1.3536334806734063,-0.0027766305941358013,0.01081463738199141,-0.001263336763101771,0.006165040091779557,1.5213020155293222,0.36604833879162824,0.6501387524579416,0.05776639537693919,0.7656233834231875,0.04224667509241876
24,-0.5683333333333334,0.9920525000000001,0.07166666666666664,1.545833333333333,-0.6819879598052976,0.003677787884369414,0.003708195170501349,40.14327367354868,-2.5,1.7920000000000003,-0.004886335841049387,-0.0022046804480810762,1.7189608070135918,0.7344221167229025,0.8392074192651592,3.5042513614417947,0.01777115025117948,0.16025153838748488,2.7683447471167475,3.490669625838959,0.0009031955207597036,0.0009034192662517484,43.239891964982704,3.5466885964234303,4.2438508456353645,0.029239490116653784,0.017152531775580664,0.4501596172647291,0.06090638883387142,0.059782118151656974,2013-10-24 00:00:00,2018-12-31 00:00:00,0.6065833333333339,1.080907654716485,0.9740100833333336,0.012039987493136116,0.068,0.05472602919639738,1.9691666666666663,0.3466234837776766,0.19573586293889014,0.9609824927850911,0.004055746218933358,0.00029717451911867663,0.004205671237477301,0.0003588436424827167,81.82439452393766,24.313897242010267,-2.159,1.0912570732874993,3.916599999999998,1.410625724043531,-0.0027594108796296286,0.010810736678837021,-0.0011032153906983602,0.006112233772574126,1.6058142082212494,0.28951297341046484,0.6618708933837772,0.06206479560498899,0.7775168950446788,0.0447292691399835
25,-1.271,0.9952041666666667,0.018333333333333333,0.8516666666666666,-1.3357636527183936,0.0034739366256670416,0.0034866522955820795,38.22319512176935,-3.3979999999999997,1.2419999999999998,-0.008157114197530863,-0.005345680741878,1.7932861003129106,0.7281398751264337,0.835749101458718,2.3053270059075492,0.010723809342092836,0.0291070819942883,1.812704969253286,2.397430069381751,0.0005998139494470542,0.0005819529152144169,41.86716056869252,2.3913322646591793,3.3721091322790846,0.0313709399035723,0.017932997992826605,0.35592067238399844,0.1671337303348302,0.10535994861455067,2013-10-24 00:00:00,2018-12-31 00:00:00,0.3916666666666673,1.2249681244278148,0.9763893333333338,0.013705152247139822,0.06616666666666668,0.05618010060247048,1.871083333333333,0.4961244943448059,0.02180168159577798,1.0703658520065116,0.004005804260659138,0.0003498549779457297,0.004139705754030709,0.0004254237794693919,77.6310760295152,27.974062409021354,-2.2987999999999995,1.1562380377759585,3.661799999999998,1.6464443709602428,-0.0024949238040123437,0.010622831371321535,-0.0013096498214316096,0.006227740489560042,1.5873181506018097,0.26819946585680543,0.6673140751492002,0.06550956409532832,0.7812635460109303,0.04810378759378934
26,-1.5613333333333335,0.97399,0.006666666666666666,0.7391666666666667,-1.9170810825740645,0.0034808025671438764,0.003531731930141642,85.76299163401885,-4.772,1.6079999999999999,-0.0033704205246913596,0.00018004858719644477,2.111069804363398,0.6355643493570261,0.781016742072101,4.767296436398727,0.05816012809476944,0.014907119849998597,1.606290801470546,5.46358285790466,0.0011920186710367429,0.0010982702303081757,150.61715182554082,5.418890107761921,5.547095636456974,0.03261515094738913,0.01740977373035004,1.2895114370295067,0.1225979553432988,0.1134560473579999,2013-10-24 00:00:00,2018-12-31 00:00:00,0.2342416666666673,1.3714490829462822,0.9748965833333338,0.01298289300856753,0.06566666666666668,0.056738516540876,1.7929166666666663,0.6066955693664569,-0.1537585879418085,1.235071217984853,0.003968879650584805,0.00038576320537106235,0.004100357754705157,0.000463921742189756,81.3821288360635,26.04537646891075,-2.411,1.3415192879716633,3.327399999999998,1.6941814280386605,-0.0018275147569444428,0.010300576016680482,-0.0009682902044961835,0.006204078580721884,1.6521257351503902,0.3098812750057649,0.6761447655366134,0.05210903816411348,0.7889014554563976,0.03995959824680851
27,-1.4045833333333335,0.9864591666666666,0.003333333333333333,0.6,-1.5880271243030606,0.003498159896995594,0.003530214948859254,59.71838980754685,-4.338000000000001,1.9520000000000004,0.0018196788194444432,0.00045516885453338377,1.807130164038152,0.6507339810487502,0.7871374960906136,3.7679800438844038,0.030278223805328398,0.007453559924999298,1.5421395671094247,4.078754679294952,0.0009979780743727248,0.0009466957641096936,89.7387920734466,4.29075401299119,6.114868763922902,0.016856985215940663,0.008514479896824518,0.36015692311692593,0.16911674465726984,0.13542957386811538,2013-10-24 00:00:00,2018-12-31 00:00:00,-0.07108333333333272,1.3614032396260112,0.9765532500000005,0.01332585889137729,0.05133333333333334,0.051900902725325535,1.69225,0.7149000674790021,-0.4299855805389032,1.2137697589946561,0.003896553570963525,0.00040066732471372016,0.004012951871974486,0.00048227590460756594,79.81273377290958,26.903745970515125,-2.727,1.3901057513728943,3.0327999999999977,1.6461843288175382,-0.003544455729166665,0.007493767644217353,-0.0018966384285686575,0.005002051343275879,1.6991738572105775,0.2918529215515312,0.6742793950078536,0.05270823307223734,0.7893520579271971,0.03990640975375157
