Date,Tavg,RH,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,Precipitation,tendt,tendq,bowen,R2,R1,std_Tavg,std_RH,std_SAvg,std_dewpoint,std_q,std_qsat,std_lcl,std_Tmin,std_Tmax,std_Precipitation,std_tendt,std_tendq,std_bowen,std_R2,std_R1,period_start,period_end,rolling_meanTavg,rolling_std_Tavg,rolling_meanRH,rolling_std_RH,rolling_meanSAvg,rolling_std_SAvg,rolling_meandewpoint,rolling_std_dewpoint,rolling_meanq,rolling_std_q,rolling_meanqsat,rolling_std_qsat,rolling_meanlcl,rolling_std_lcl,rolling_meanTmin,rolling_std_Tmin,rolling_meanTmax,rolling_std_Tmax,rolling_meanPrecipitation,rolling_std_Precipitation,rolling_meantendt,rolling_std_tendt,rolling_meantendq,rolling_std_tendq,rolling_meanbowen,rolling_std_bowen,rolling_meanR2,rolling_std_R2,rolling_meanR1,rolling_std_R1
11,0.6682291666666667,0.9067572916666666,1.1069444444444445,-0.746672940657154,0.0040482481058774,0.00445750468747806,218.80453579011174,-2.94,3.8,0.0,0.02681631944444444,0.011646522375786828,0.8620003834547292,0.6321224275605655,0.7310142924153562,8.187384084385844,0.06675817048196832,3.988388818855349,8.539074930188137,0.0022749852091088207,0.0024408271749496347,156.09500971521135,7.558981412862451,8.908561425205905,0.0,0.031167267774182945,0.023567184865254116,2.2748388169968807,0.16030841652795044,0.10873627123667669,2016-01-01 00:00:00,2019-07-18 00:00:00,-1.0156666666666667,1.396528586869206,0.894793125,0.04571632800401747,1.3318055555555552,0.2756931422365615,-2.6596047381498167,1.6500458052835636,0.0034880389160306053,0.0003503963096643157,0.0038227953025919427,0.0003471223585987753,247.33871851605795,93.25261616592181,-4.399,1.738125267190039,2.3395,1.0938335999796513,0.32,0.6342975116877988,0.00048377240065586405,0.020711780315825313,0.0016783539955374659,0.010794523832853429,1.6225957104026834,0.8218286611592323,0.624129405871016,0.04943022610338388,0.7107584176360124,0.040712559232596486
12,1.133958333333333,0.929390625,1.9638888888888888,0.0798940324852796,0.0041229431149303036,0.004370684836565962,158.31632646986208,-3.1824999999999997,4.95,2.0000000000000004,0.005406555025077156,0.001958759901460782,1.8064502485638079,0.5764048078148261,0.7148834645430422,5.682475217271731,0.0753927047856477,4.3309074406248005,6.747755087042254,0.0018188046735832704,0.001597955486319676,173.96936430433013,8.702242527073121,4.984582897963144,4.000000000000001,0.030962783988770566,0.013551613042131708,0.9995923318649701,0.1888425083626294,0.12446229809922521,2016-01-01 00:00:00,2019-07-18 00:00:00,-0.9607500000000002,1.475047690626277,0.9010359375,0.045756068273686126,1.3841666666666663,0.34065404996246557,-2.4875254405873575,1.846162374188753,0.0035520383299525267,0.00040374859461769265,0.003852463064997415,0.0003819131872041779,233.17168977293372,95.10847149974802,-4.50375,1.6136282659136694,2.4430000000000005,1.2907205136839053,0.5200000000000001,0.8124722217473722,0.0006375163966049373,0.02074538092177116,0.001678284631018143,0.010794521828062656,1.7540989733632508,0.7195622642868476,0.6128253532461547,0.04561161645435868,0.7116556184739666,0.040692731532850794
13,1.9741666666666664,0.9351760416666667,2.245833333333333,0.9950940333279793,0.0040904902167717295,0.0043798224881672594,125.38208571650108,-1.0050000000000001,4.7425,0.8,0.009753807388117285,-0.0008510265465552429,1.491613352720452,0.6667897336731465,0.7715965386370569,1.3326509104315631,0.061441224584267165,3.543840019432781,1.7398504730908837,0.0005151630572944545,0.0003974600308249682,116.3784984528901,2.870081299661504,1.7187859087158002,1.0456258094238748,0.05068553419621598,0.035233429577961925,0.598328279872003,0.0885513649751932,0.08369724652290803,2016-01-01 00:00:00,2019-07-18 00:00:00,-0.6975520833333335,1.7451878117520765,0.9107984375000001,0.040858442220043464,1.4659722222222216,0.436915026322439,-2.0660523922893193,2.1210871471675916,0.003650833684142236,0.00040240800540255355,0.003920837029680044,0.0004109098764983579,211.17849368929268,91.66137922805592,-4.220000000000001,1.9559886673155,2.7280000000000006,1.459301012281032,0.6000000000000001,0.794774601171091,0.003055411000192901,0.020196530251011514,0.0025907537958842087,0.010060654644369726,1.7424945894987078,0.7231132966364144,0.6136193959131566,0.04656109606156743,0.7190025068284439,0.04443875439329996
14,1.6539583333333334,0.8796697916666667,1.9236111111111116,-0.3557080747251359,0.003715002380076604,0.004306786019574351,253.16997875982378,-0.1775,4.9025,0.4,-0.003717233314043205,-0.009846581817584825,0.6208249329874094,0.7117023002438534,0.7160896054371415,2.231241907859587,0.11669250906123725,2.136961162318881,2.0831556002176397,0.0005513045280226175,0.0007097621621592745,249.41059359612444,1.946644548961109,4.638867498287342,0.48989794855663565,0.029018250559400015,0.017126484309008507,0.5704053009003375,0.15674916310021933,0.18796945883494534,2016-01-01 00:00:00,2019-07-18 00:00:00,-0.31291666666666684,1.8020582013608275,0.9095882291666667,0.0416560615498282,1.5252777777777773,0.4563109139673973,-1.7141106484124609,2.0791290481258144,0.0037158454511406524,0.00034575295422115436,0.004011575133042378,0.00038215086491392026,210.51786091840114,91.29527737135153,-3.7575000000000003,2.3165218779694503,3.1025000000000005,1.491662476716648,0.6400000000000001,0.7709301740970665,0.004465154200424383,0.01903661201843179,0.0017048320086475346,0.010775418338470264,1.4861886016285342,0.5990404372811903,0.6201033767321518,0.05538366546836049,0.7207111883884286,0.0439096628397534
15,-0.41270833333333307,0.9168260416666667,1.5722222222222222,-1.781972680955329,0.0033738156469345798,0.0037211500374378943,194.5679877101058,-2.7575000000000003,1.855,0.25,-0.02399151234567901,-0.008947088972379062,0.9013514926125875,0.7293399640723836,0.7878308993975343,2.845616461152395,0.1523127215410097,1.8773241768045323,3.041163343140034,0.0008095937068962023,0.0007671264966414599,301.7169750748322,3.0816810888431223,3.30361922745343,0.5,0.014154329219689198,0.013303390323582534,1.2059958615966655,0.16865796718092285,0.18697530786158242,2016-01-01 00:00:00,2019-07-18 00:00:00,-0.3438125000000001,1.8007216456787676,0.9055094791666667,0.03829221047568174,1.5333333333333328,0.456362673292591,-1.8161096543687503,2.052072607885557,0.0036769208656863813,0.00036140309077598053,0.003989238315871921,0.00039288312130977555,218.7271151513243,84.97163820497069,-3.6767500000000006,2.3379525854188454,2.96075,1.5402719141256989,0.6650000000000001,0.7516832961944663,-0.00035866343557098694,0.019571279833271508,-0.001020736433873479,0.009477915793208358,1.4492547487640388,0.6246420059654091,0.6317244575931646,0.06509791825826519,0.7240777871139166,0.04787146043711992
16,-0.5079166666666667,0.9286645833333333,1.0805555555555557,-1.7042796697471703,0.0033903085311514057,0.0037505757224302037,177.40545534443586,-3.2350000000000003,3.435,0.9500000000000001,-0.0011052541473765458,0.0004325001184546677,1.7524533344403306,0.6240423900164398,0.7083040140514416,3.6125190791499247,0.1401159213160661,1.7872247910388064,2.42403822491188,0.0005656835102867243,0.0009539998361570325,275.31304657460146,3.9731809254886277,4.541787460167344,1.9,0.032243918480935545,0.018666049589362882,0.3935633849845804,0.10894417302591031,0.15746981169567745,2016-01-01 00:00:00,2019-07-18 00:00:00,-0.3970000000000001,1.7965019002076912,0.9111058333333333,0.03703333922324476,1.471944444444444,0.4732590288284282,-1.7893219146895571,2.051557598318146,0.003634242731110167,0.00036814773500322103,0.003948723248358194,0.0003946927311630106,208.39499706586517,82.85035104254798,-3.6670000000000003,2.3397503428072546,3.0555000000000003,1.5370646628485665,0.7600000000000001,0.7175575857649955,-0.0006174428530092599,0.019561335583922323,-0.0011191673946759472,0.00945487157619501,1.3692978993171239,0.5081012467037609,0.6276417386311668,0.0640601971757838,0.7210192573875291,0.047796995658758626
17,0.8681250000000001,0.8767385416666666,0.952777777777778,-1.1323234577063694,0.00358728547866237,0.004166386439022364,268.94125320636925,-1.1700000000000002,3.9175000000000004,0.0,0.015974187403549386,0.00516541267199457,1.507120001099436,0.713662777055891,0.7228491288799369,4.034859968484381,0.12487018515608264,1.9510028285569032,3.9701829995371907,0.0010015994122853787,0.0012508030845409526,251.41560241844775,3.269872576518337,6.201818953608154,0.0,0.036646198555584014,0.02965832644315574,0.5748793971028036,0.15780963976262619,0.18311520194626213,2016-01-01 00:00:00,2019-07-18 00:00:00,-0.058333333333333307,1.6666474268276057,0.9154272916666665,0.028516325368957,1.4038888888888885,0.4958650178347013,-1.3906520462705363,1.6877125855401536,0.00366949622785055,0.00034156139070829156,0.00399936353742107,0.00038591931076140134,196.74708126006573,60.322041710539445,-3.1135000000000006,2.1911901256318824,3.3007500000000007,1.4481784775288498,0.6800000000000002,0.7561598890299444,0.003931512345679013,0.01724681944489449,0.00092446786842789,0.008178632035275048,1.3012412252413394,0.42510383272797775,0.6432176344558019,0.06415565796735995,0.7294828041667697,0.03799304111174282
18,-0.03718749999999993,0.8606072916666666,0.8000000000000002,-2.248826250701847,0.003273631065360696,0.0038489180489755044,298.72230909109925,-2.28,2.255,0.0,-0.01050958839699074,-0.008225096903815635,0.24565479115057742,0.7224817339227936,0.7356099247281165,3.497191918747229,0.1145238557943581,1.9270867117087505,3.4852945456900115,0.0008412926675946343,0.0009657356547912994,222.49588764416308,3.3841493268865466,3.801547930339254,0.0,0.0076698664146700405,0.017491044909791253,2.6602130802656694,0.0696673140179682,0.13958660222920377,2016-01-01 00:00:00,2019-07-18 00:00:00,0.2854895833333333,1.1614774818322713,0.913241458333333,0.03195415043443487,1.3506944444444442,0.5316795548123767,-1.0868653082512474,1.0682188215582644,0.0036886526713736855,0.0003087508261640599,0.004052510623768771,0.0003108735426841101,197.1781384113793,61.10777577360413,-2.5595000000000008,1.4409197487099061,3.4352500000000012,1.2504218454852212,0.6800000000000002,0.7561598890299444,0.00399137020158179,0.017189766452475958,0.0005023477994512245,0.00856124411507754,1.2259990706417991,0.5366728125502038,0.6629056250373244,0.05335071161975746,0.7375838765150591,0.027416447707750254
19,-1.1764583333333332,0.88245,0.597222222222222,-3.044627762038014,0.003111119039049642,0.0035922196482132424,269.62899783178534,-3.855,1.5299999999999998,0.0,-0.013225563030478397,-0.004261623964966281,1.4304530549571461,0.6746220033895682,0.7247863259717638,4.363129630621935,0.08124321574240319,2.1775142449676506,3.6043195802852273,0.0008546007495022655,0.001147079825369303,137.27689483951417,5.020255637581284,4.251564417952526,0.0,0.02139762537327194,0.01824244640605901,0.6951352397258026,0.059957962086086454,0.0621568982218031,2016-01-01 00:00:00,2019-07-18 00:00:00,0.25223958333333335,1.2014737689287287,0.9078334374999997,0.03215049801976755,1.3027777777777776,0.5786637023212082,-1.213467294250949,1.2231048123246506,0.003631696522812873,0.0003588539112641546,0.004029188097854829,0.00033741678419771685,208.6859166426857,62.99490739313181,-2.557750000000001,1.439157474396429,3.298750000000001,1.3833846627023159,0.48500000000000015,0.6337936923356405,-0.00038599247685185134,0.015125197569024723,-0.0014935860020251828,0.006762748136936834,1.1966067005845304,0.5139110785931686,0.6682642661113425,0.051330854313447326,0.737808430181427,0.02728844490481269
20,-2.5234375,0.9639708333333334,0.3930555555555555,-3.0807515561551635,0.003159738720519378,0.003300914837423103,119.22221877650762,-5.2625,1.27,0.0,-0.015636806761188272,0.001274975178291538,-1.526735542918529,0.6365204906908846,0.7397801986717278,4.936550592910574,0.026661683345135856,2.831832731707572,5.0915021851969,0.0011111813741499442,0.0010955036818468217,95.5740523148565,6.468778220550359,3.5630885478752843,0.0,0.015942269162326283,0.011549841887839899,4.189324940055248,0.20566120465322493,0.1522673760756766,2016-01-01 00:00:00,2019-07-18 00:00:00,0.16407291666666665,1.3756302457905178,0.9080251041666664,0.03251331878330604,1.263611111111111,0.6287145447164375,-1.302017432687292,1.3295074302302679,0.0035872582299334107,0.0003889046357574985,0.003989496276528793,0.00039853650942432044,208.41611486966013,63.4122028860005,-2.586500000000001,1.4946154280542454,3.2657500000000015,1.431509037694139,0.4400000000000001,0.6522610247779984,-0.0010235088734567898,0.015665568435697486,-0.0011653247959312657,0.006814494273073871,0.909118604906795,0.9968882870863985,0.6687688628440351,0.05095242374437205,0.7352744392733117,0.025594448330090717
21,-2.7283333333333335,0.9276791666666666,-0.07916666666666661,-3.8434355468656003,0.0029741365457498737,0.003249090377763924,188.05477519955156,-5.52,1.6400000000000001,0.0,-0.002378593991126546,-0.004867127029932174,3.588357873775523,0.601104401869148,0.6781948219226517,4.943955941068066,0.07513690814292118,2.96732495037384,4.726475771319052,0.000961098619118726,0.0010047069838536207,137.79422887819283,6.466451886467571,3.4734133068208277,0.0,0.013900896457154416,0.008219326877525406,2.5714251058015676,0.15678059462109137,0.1201185992817449,2016-01-01 00:00:00,2019-07-18 00:00:00,-0.17558333333333337,1.6326326342984783,0.9101172916666664,0.03309069258804943,1.145,0.7597777136842384,-1.6116936933081365,1.5311475263003722,0.0034798470739206577,0.0003957070059408851,0.00386865484555738,0.0004232971968712426,205.34113881060406,63.597761456063324,-2.844500000000001,1.7613031002956614,3.0497500000000013,1.5031094853669176,0.4400000000000001,0.6522610247779984,-0.003943000217013888,0.012248520217091797,-0.0028166897365031656,0.005166406874527683,1.1817543539388744,1.3071120299229257,0.6656670602748934,0.054267497574608844,0.7299924922240413,0.031369883446864234
22,-3.8654166666666674,0.9404604166666667,-0.33749999999999947,-4.815539060532017,0.002720654816055057,0.002930710228381576,179.42335477280773,-6.419999999999999,-1.0924999999999998,0.0,-0.013200168788580255,-0.006647162296043927,3.031253482298781,0.6847912889156993,0.772865579979836,3.8300014958656794,0.06458689976711818,2.9593689501874088,3.8538281621200925,0.00077261418269477,0.0007945652341474559,135.94189110171166,5.206483138037294,3.25148555791554,0.0,0.020349430143323306,0.008742932945945883,2.4390752246273335,0.17467535029248155,0.1332694933402736,2016-01-01 00:00:00,2019-07-18 00:00:00,-0.6755208333333333,1.9261360134034229,0.9112242708333331,0.03398028064079487,0.9148611111111112,0.829521128507649,-2.1012370026098663,1.703145596694795,0.003339618244033133,0.00039092702218655766,0.0037246573847389414,0.00047527512005701364,207.45184164089864,62.198539862614055,-3.168250000000001,2.096068094870329,2.4455000000000013,1.832731643688671,0.24000000000000007,0.36347092196090613,-0.005803672598379629,0.012082568698594358,-0.0036772819562536363,0.00499652380311904,1.3042346773123716,1.4242840110747705,0.6765057083849808,0.04438202228056055,0.7357907037677206,0.033549718747665144
23,-3.017604166666667,0.9542239583333334,-0.2458333333333332,-3.7433593588386276,0.0029346226248320377,0.003095667068279993,139.42174815956182,-5.529999999999999,-0.39500000000000013,0.0,0.00984208260995371,0.005610971460475109,1.7158033035331643,0.6983693678295926,0.7946340748683143,3.0838233164541844,0.07281267651186678,2.4618759784630364,3.6407307859631888,0.0007840878225253491,0.0006833711104342131,164.5755426140561,4.464586580337907,2.8793575672361365,0.0,0.010977675983313348,0.0029277374650631795,1.333432050357874,0.16560625481894797,0.13656179085040038,2016-01-01 00:00:00,2019-07-18 00:00:00,-1.1746979166666667,1.8062463338382315,0.9131290624999998,0.03594894332855312,0.6656944444444445,0.7562944740292553,-2.575082341826527,1.373169496926673,0.003224031484839164,0.0003058730988133125,0.0035962418427502147,0.00045147412241741637,208.85580788520474,60.26871569047009,-3.62075,2.065380328844491,1.9317500000000014,1.837358857013089,0.1600000000000001,0.31073389830457115,-0.005794845076195987,0.012095223531367102,-0.003031082155550601,0.005761900160194588,1.3266536723936428,1.4293167112884617,0.6796636718006253,0.04473597511545192,0.7380944573908463,0.036904778908636776
24,-2.0390625000000004,0.985625,-0.1458333333333334,-2.250496920143519,0.0032516512919491675,0.0033077625381140144,62.985601967241635,-3.3924999999999996,-0.29500000000000004,0.0,0.011359690875771605,0.008313581437854347,2.019847740322889,0.7996449302650352,0.8694986157656664,3.2202461081579585,0.013541983756971304,2.3734205274245013,3.095794585356973,0.0006956523745167681,0.0007368661406360305,36.11425318119906,3.829407047224587,3.465530262456238,0.0,0.01412148728115122,0.011240405873642126,0.8695314186792416,0.09590142386647775,0.06608648435778008,2016-01-01 00:00:00,2019-07-18 00:00:00,-1.544,1.518212473464546,0.9237245833333333,0.040338052437377064,0.45875000000000005,0.6494266656048457,-2.7645612263683654,1.1446038270090455,0.0031776963760264203,0.0002539173496077848,0.0034963394946041816,0.00038195439507398004,189.8373702059465,73.32441183266337,-3.94225,1.6850541740384621,1.4120000000000013,1.6266751195135571,0.12000000000000006,0.3020301677353145,-0.004287152657214506,0.013265997299923503,-0.001215065830006684,0.006218848094144236,1.466555953127191,1.4209978370228358,0.6884579348027435,0.058316574048177416,0.7534353584236988,0.05445392674377815
25,-1.5120833333333334,0.9643104166666667,-0.09166666666666672,-2.0396423529166503,0.003285805884907401,0.0034153130926624763,98.54937401759025,-3.6875,0.97,0.2,0.00611759379822531,0.0008956508337781884,1.568913522377887,0.7267918807321238,0.810570262886362,1.9733610463988707,0.049881770112771014,1.9353213557443119,2.222623567202233,0.0005523222463519521,0.000510943024635056,94.44478634686807,0.6999702374625175,3.7588207370574795,0.4,0.027586921158252696,0.018870721008859954,0.5198835284642832,0.16480892425415491,0.09908305813408377,2016-01-01 00:00:00,2019-07-18 00:00:00,-1.6539375,1.4661005472086368,0.9284730208333333,0.042188162733277496,0.2923611111111112,0.5356284408487757,-2.7903281935644975,1.122717390221823,0.0031688953998237025,0.0002478163543958193,0.0034657558001266403,0.00037411737807663823,180.23550883669495,78.72412197317476,-4.03525,1.6373909844967116,1.3235000000000012,1.6239677063017948,0.11500000000000006,0.30004629272460237,-0.001276242042824074,0.011610442091522191,-0.00023079184939095893,0.005608026339629442,1.533312156103721,1.4071077807115586,0.6882031264687176,0.05812334308165609,0.7557092947725816,0.0564866822497303
26,-0.4310416666666667,0.9245260416666667,0.04166666666666696,-1.606336196045476,0.0034489411635211563,0.0037241907549391048,170.3293098908233,-2.7849999999999997,2.4075,0.0,0.012549592496141976,0.004277967782772897,1.038598797431261,0.6966343635775503,0.7616218875352154,2.742126787209087,0.12177273146866767,1.7924804353496055,3.7698778474943615,0.0009507470920976984,0.0007502468906801802,237.93145075841426,2.8344252797818936,4.000861365589498,0.0,0.011115463498653996,0.011252432945333566,1.3914122753266203,0.1268629356612482,0.15533030267942805,2016-01-01 00:00:00,2019-07-18 00:00:00,-1.6462499999999998,1.4729628803845474,0.9280591666666667,0.04220636980483653,0.1884722222222223,0.4613685740021934,-2.780533846194328,1.1336188565071752,0.003174758663060678,0.00025424716452849134,0.0034631173033775305,0.00037197236072461775,179.5278942913337,78.78416565060924,-3.9902499999999996,1.6677302647943733,1.2207500000000011,1.503569387417082,0.020000000000000052,0.06324555320336742,8.924262152777808e-05,0.012408331744786056,0.00015375491704086404,0.005787532863972816,1.4619267024028142,1.4128509546326082,0.6954623238248286,0.053574904255037664,0.761041082120959,0.053975432676853036
27,-0.39291666666666686,0.9327177083333333,0.10277777777777786,-1.4355785094753775,0.0034625550449851592,0.003750923277212593,154.06131752501977,-3.4,3.41,0.1,0.0004425853587962953,0.00035700276970368917,0.8096343040498749,0.6262531511106562,0.7216216127716547,2.7988568061435903,0.07355158340244583,1.9310436033782734,2.7866712542529557,0.0007282541617128911,0.0007397107069206672,134.1749825201007,2.134338304955426,5.120904867957094,0.2,0.01347310791894938,0.011296813917049012,1.3390402333505893,0.1520345491580379,0.14512823634479324,2016-01-01 00:00:00,2019-07-18 00:00:00,-1.7723541666666667,1.2743764060306855,0.9336570833333333,0.03816183028880433,0.10347222222222227,0.3751561460463144,-2.8108593513712288,1.087756938580211,0.0031622856196929575,0.00023401500469148897,0.0034215709871965533,0.000301156063607822,168.03990072319874,72.4158980648696,-4.2132499999999995,1.3715041671666752,1.1700000000000013,1.4079570503234669,0.030000000000000047,0.06749485577105513,-0.0014639175829475309,0.011102405066533183,-0.000327086073188224,0.005518376829810133,1.392178132697858,1.4275123929798503,0.6867213612303052,0.057278114991294475,0.7609183305101308,0.054073247221521625
