Date,Tavg,RH,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,Precipitation,tendt,tendq,bowen,R2,R1,std_Tavg,std_RH,std_SAvg,std_dewpoint,std_q,std_qsat,std_lcl,std_Tmin,std_Tmax,std_Precipitation,std_tendt,std_tendq,std_bowen,std_R2,std_R1,period_start,period_end,rolling_meanTavg,rolling_std_Tavg,rolling_meanRH,rolling_std_RH,rolling_meanSAvg,rolling_std_SAvg,rolling_meandewpoint,rolling_std_dewpoint,rolling_meanq,rolling_std_q,rolling_meanqsat,rolling_std_qsat,rolling_meanlcl,rolling_std_lcl,rolling_meanTmin,rolling_std_Tmin,rolling_meanTmax,rolling_std_Tmax,rolling_meanPrecipitation,rolling_std_Precipitation,rolling_meantendt,rolling_std_tendt,rolling_meantendq,rolling_std_tendq,rolling_meanbowen,rolling_std_bowen,rolling_meanR2,rolling_std_R2,rolling_meanR1,rolling_std_R1
11,0.9544791666666674,0.8820864583333333,4.370833333333334,-0.8484881219664538,0.00402929826098909,0.0035589056293689027,269.59522047329824,-2.8400000000000003,3.5175000000000005,0.9500000000000001,0.02002517361111111,0.0072510681624636175,0.7738458579384795,0.6497003606684432,0.7421161356666185,9.238718541985811,0.05611931623606294,,8.706304955833252,0.0022642425043282602,0.0020120301592283043,115.69059923210138,9.922009205129104,10.129802153382201,1.9,0.03203063178119541,0.015160971100736415,2.5137690631672824,0.18498658483526972,0.10923266947778161,2016-01-01 00:00:00,2019-07-18 00:00:00,-0.7429791666666663,1.4340128414274598,0.8745567708333333,0.030153193267047913,1.1962500000000003,1.2397845697220902,-2.664216037194397,1.5170110060424518,0.0034453844542853837,0.00035050928039385406,0.0030901780316040474,0.0003869141188629976,283.73610349620776,62.39404568064089,-4.1545000000000005,1.7865336548747128,2.58175,1.0608723153350947,0.7300000000000001,0.6554048791056988,0.0006301641589506181,0.021722138595352106,0.0019071240036711511,0.009282594257060312,1.7543263366149862,1.4787617286578558,0.6264354266094522,0.05186293031937803,0.6982705129210508,0.04034858351718212
12,1.0342708333333337,0.9052052083333334,5.9125000000000005,-0.357057432558305,0.004047240066714239,0.0035352189194613123,203.03069516696326,-2.9075,5.045,3.35,0.0009262852044753034,0.0004704958210705879,2.030438741924354,0.605645275473947,0.692806654640015,6.319748335565607,0.07084387620681791,,7.328150989102267,0.0019142017910668897,0.001965421697031639,167.37458037718375,9.907816358814893,5.7379758335729045,6.567343450741708,0.03758689560518434,0.011128479809611309,2.086494259454078,0.24540769004817775,0.1518628027428143,2016-01-01 00:00:00,2019-07-18 00:00:00,-0.7221354166666661,1.4606176679600251,0.8803599999999999,0.029880525323288422,1.6583333333333337,1.9417143532532357,-2.5335754379720843,1.6620839297610268,0.003505443045629106,0.0003988690989555648,0.0031015748054827917,0.00039923202883941443,270.90182192826796,64.66495268216103,-4.24575,1.6843602684369188,2.6492499999999994,1.1996874882420192,0.8550000000000001,0.983036678415974,0.00024197084780092654,0.021673809994418904,0.0015749427164401392,0.00926705958648843,1.9065154672139404,1.4131636662133378,0.619083412336959,0.048670238572573216,0.699204493642805,0.040075007121123066
13,2.1804166666666664,0.8695239583333335,4.45,0.16383109845416285,0.003858113234251537,0.0035500233487091833,252.7356344135177,-0.9175,5.0325,1.0499999999999998,0.013305373505015424,-0.004959555670658639,1.5627371420711849,0.6588517198688014,0.7095251889613858,0.9730554564341622,0.09302403888187082,,1.7946141949296512,0.0005282154419840288,0.0005654405989274407,182.87663889562796,2.3419987902074872,0.8761421117604151,1.4177446878757822,0.06521374380092347,0.03850884318214778,0.7976194456245915,0.09511669384254781,0.0497739964708085,2016-01-01 00:00:00,2019-07-18 00:00:00,-0.4208958333333328,1.7225925496501888,0.8825508333333334,0.027954010525778054,2.0025000000000004,2.1113104803520604,-2.1977718065268292,1.8431445483903763,0.0035843677777408953,0.0003805485162309882,0.003177956865198804,0.00040521328933949564,263.6329237233769,61.8806300534893,-3.8927500000000004,1.9811354944127928,2.9477499999999996,1.389644463922737,0.9550000000000001,0.9420574410417988,0.003497028959297839,0.020850618665789376,0.0020696777797377516,0.008700732567104045,1.9207517144323407,1.4084312739992961,0.6225079027264294,0.05028017950150649,0.7011090933393612,0.04006684224144772
14,1.5867708333333335,0.8650302083333333,3.533333333333333,-0.5405336624937781,0.0036874025959167875,0.0036554062500420274,268.46574199697284,-0.47,4.7725,0.6,-0.006891513551311726,-0.004476619754956404,0.6010886026901628,0.7012045043693599,0.6958533267419547,2.039711007098028,0.09515543469516313,,2.7901318433124276,0.0007217459268904818,0.0004817612623906154,193.5947739350098,1.8360283222216371,3.9723156554668044,0.7118052168020874,0.03141659613252424,0.01637050500924006,2.560305231342276,0.14388515651839373,0.11512091717742172,2016-01-01 00:00:00,2019-07-18 00:00:00,-0.026218749999999513,1.680569556336594,0.8804113541666666,0.028439076720169734,2.2987500000000005,2.095890903781864,-1.8475170299557484,1.7854076103986105,0.003655822403994912,0.0003142834619128808,0.003281546049079259,0.0003780906768439199,263.9764682183571,61.898783540740006,-3.3645000000000005,2.128905496049815,3.313499999999999,1.3338755147647356,1.01,0.8983936281558942,0.004581725863233023,0.01988283424824207,0.0018737859256580673,0.008836483425942001,1.562299346504671,1.2101489449009648,0.6319693584698771,0.05557522469794696,0.7016151597843857,0.03995386217641434
15,0.06593750000000018,0.8749208333333333,3.7166666666666672,-1.8361154788550684,0.003367263531417411,0.003198515097241324,254.12745212591994,-2.2925,1.9475000000000002,3.15,-0.017655044367283948,-0.008395146749207872,0.9773809968344804,0.7432208959138061,0.7694683958082238,2.4916330445288213,0.09433199615022042,,3.3062462007977866,0.0008885817145316349,0.00046135321900924185,187.8999801854521,1.8487180242896246,2.8644182073619535,6.299999999999999,0.014553897930876818,0.01311111379010208,0.570198247487131,0.12670350028927235,0.13079858822408563,2016-01-01 00:00:00,2019-07-18 00:00:00,-0.016104166666666177,1.6808137981682125,0.8770055208333332,0.02661882930747199,2.6304166666666675,2.0231997885179953,-1.8860166159506875,1.7800530555166039,0.0036379377779306573,0.00032608751673243464,0.003295278836344297,0.00037163651181395786,268.5080947030393,59.00242287428685,-3.2615000000000003,2.1559086122664017,3.1929999999999987,1.402689777217725,1.28,1.0954958288880479,0.00011741813753857952,0.019296156211112594,-0.00046899637380685614,0.00802883171824111,1.4699218711424789,1.216649043404015,0.6422789576542807,0.06586599502712646,0.705378088473267,0.04461661143032476
16,0.38906249999999964,0.892315625,2.775,-1.2658578796290363,0.0034856342696997873,0.003205599798811046,224.55931578914783,-2.36,4.359999999999999,0.2,0.0037510923032407356,0.0031040876571767516,2.310600844553507,0.6323071757086779,0.6844964263351525,2.49377858692888,0.09126998255170417,,1.6836072954214272,0.00042091885788691716,0.0006479913066388875,176.08066209062542,2.7309705234586477,4.075970232145144,0.282842712474619,0.035754837283839554,0.021469144578189502,1.5334260251820002,0.15312274225347583,0.15333308630640555,2016-01-01 00:00:00,2019-07-18 00:00:00,-0.021239583333332805,1.6793418105013276,0.8820630208333332,0.023832895129447796,2.8637500000000005,1.871596757129136,-1.809202563453639,1.7895062691498687,0.0036193768282727994,0.00032924823434203534,0.0032883607633251615,0.0003727028640806449,256.95657431396495,54.57608236457935,-3.1557500000000003,2.1732723182897358,3.3037499999999995,1.4508059302409202,1.2349999999999999,1.1328552913373848,-5.961600597993843e-05,0.019249131562405257,-0.000486731903293487,0.008019817382958552,1.4997766808939688,1.2349555190561714,0.6424472156804439,0.06583505725785088,0.7036093892827592,0.045105226436767655
17,1.3917708333333334,0.8320156249999999,1.8625,-1.2643756210188348,0.0035381085354143534,0.0036535382736149107,346.683124946259,-0.6325,4.23,3.4,0.011640236786265435,0.0013760556273243103,1.7950040709051365,0.7269238044344898,0.6980356182990055,3.9716389729387216,0.09199103049667556,,3.632065045176137,0.0009309288548563914,0.0008287407535067416,184.67636733946082,3.118796509339246,6.17455531462253,6.5360538553472765,0.030791171279478367,0.024621029999220636,0.6623628869709132,0.16748570219288242,0.17498458401313738,2016-01-01 00:00:00,2019-07-18 00:00:00,0.3733958333333338,1.468298221659218,0.8812540624999998,0.02549466540349137,3.0083333333333337,1.7104616372037347,-1.437524322482697,1.4013914493442705,0.0036560280796869384,0.00029217638134839904,0.0033726177559383363,0.0003471511856559588,254.54097641849188,49.250167633885155,-2.6072499999999996,2.030170165965842,3.6072499999999996,1.266382890361363,1.46,1.321783307169186,0.004581242163387345,0.015098111144137913,0.000961121800755464,0.006685035327000079,1.4293758454615868,1.1909454959627674,0.6556731484058181,0.06840414531114089,0.7078579376464699,0.04196719142309929
18,0.25135416666666666,0.8268000000000001,1.0999999999999999,-2.4443527774776417,0.003209128250136129,0.00337253893943704,354.9443671933071,-1.6749999999999998,2.4524999999999997,0.2,-0.01323886477623457,-0.008626993949725666,0.1779827485079366,0.7475347964145641,0.7147233084102994,3.238331964012263,0.08028369958454507,,3.1013985708796112,0.000750417123020834,0.00068144573978062,163.72361212518697,2.764326319376929,4.150529082739532,0.4,0.009297873652870358,0.016204689388805725,3.489495958884005,0.08856071523253937,0.1349693405463142,2016-01-01 00:00:00,2019-07-18 00:00:00,0.6958958333333337,0.8928879959340807,0.8771472916666665,0.03067245679836318,3.0616666666666674,1.6324033633697101,-1.1867602227740812,0.7964130432973023,0.003665894145856241,0.0002727255755008379,0.0034601662293081425,0.0001637635949238857,258.33026228886376,55.63761566590912,-2.0149999999999997,1.03027571822088,3.66175,1.194809404837813,1.48,1.2985461956442759,0.0037438368055555545,0.01589162061167379,0.0002587221695615577,0.007322953856346746,1.5603398697943944,0.918981182588163,0.6802523583738334,0.048091055599803874,0.717515290218075,0.027725123118367306
19,-0.7960416666666671,0.8447208333333334,0.9083333333333331,-3.1943936097507564,0.00304694362673608,0.0030244411192312673,325.59063773070795,-3.3625,1.4925,0.65,-0.012159004870756177,-0.004253038335192234,1.193658623235009,0.7059597570230004,0.718631177178244,3.4751313008101397,0.08474207647599247,,3.2832141976226303,0.0007394417970343247,0.0008830123483151597,172.1966920889362,4.0665823078682015,3.6223875643926715,1.0503967504392488,0.018848966199996587,0.010788804383359872,1.301220988825225,0.10660568786418617,0.10309163634433544,2016-01-01 00:00:00,2019-07-18 00:00:00,0.6287500000000003,0.9822223425127189,0.8715451041666666,0.03099835644199599,3.0779166666666673,1.6074060006500932,-1.3469920464854377,1.0175150936528792,0.0036021919661402536,0.00033526219470965564,0.003420203121144067,0.00021446308351658397,268.90777499062455,57.52451917705532,-2.081,1.0981172017999188,3.5,1.3738717593396812,1.425,1.32313810482672,-0.0007794823013117285,0.012740657891031506,-0.001670490128395981,0.005242021934954413,1.4575110120038608,0.893913422436102,0.6849300038179392,0.0480889317626653,0.717463664905655,0.027722226818689237
20,-2.952812500000001,0.9020166666666667,0.6499999999999998,-4.420586224804871,0.0029359578696659784,0.0026779048839511693,240.75481827635213,-5.9125,1.3000000000000003,0.1,-0.02503751326195988,-0.002910428063917989,0.04774519978390268,0.6080258060190817,0.6722969433908363,6.535184592583712,0.03951002085149018,,6.45697676066165,0.0012098719031701582,0.0013300815615332152,110.65043774057042,7.538202150822613,5.607572261386086,0.11547005383792516,0.04127656204095829,0.016089704404293848,2.514266500022003,0.2121494581793787,0.16279963743337364,2016-01-01 00:00:00,2019-07-18 00:00:00,0.41052083333333333,1.4558784273012013,0.8694635416666665,0.02769455304259604,2.927916666666667,1.7658028220844713,-1.6007929710100588,1.4076778968638541,0.0035205090240941414,0.00038959730524662923,0.00334320922598682,0.000317089505880593,274.04870081124466,51.6180249576267,-2.3369999999999997,1.6076578028644983,3.415,1.4882115478355593,1.3649999999999998,1.3723560438571,-0.002533377941743828,0.01480789532455104,-0.0021420075255623536,0.005104965335801692,1.1470482828444155,0.7704792167049319,0.6779374095894171,0.053943905094184175,0.7097953175431737,0.028626693631021268
21,-3.081979166666667,0.88946875,0.47500000000000014,-4.700029765654867,0.002835984306526839,0.002734366641848263,255.75809607578063,-5.639999999999999,0.20250000000000012,0.25,-0.0014994695216049357,-0.002621650484631534,1.4165716505745922,0.6631686256552847,0.701597321430379,6.124760892677923,0.017757620462515212,,5.80144791563754,0.0010124380759334978,0.0012832830485779328,43.91466158574194,7.749524716608969,4.905237846764755,0.5,0.010715889481532515,0.00856010493321241,0.4420904342141207,0.19135579749975845,0.1001256966057978,2016-01-01 00:00:00,2019-07-18 00:00:00,0.006874999999999898,1.8058117272866143,0.8702017708333333,0.028162849694675154,2.5383333333333336,1.8402770440250114,-1.9859471353789,1.6796124676031174,0.003401177628647916,0.00039907981995918946,0.003260755327234756,0.000359179573208286,272.6649883714928,51.93516325193347,-2.617,1.918734319516093,3.0835,1.79949653452786,1.295,1.413123018943031,-0.004685842255015433,0.012557926083841707,-0.003129279390271868,0.0038987058943586506,1.211320862108027,0.7626559703295074,0.6792842360881013,0.05332515635466495,0.7057434361195497,0.026318102598749366
22,-3.266666666666666,0.8882656250000001,0.31249999999999994,-4.929235545536377,0.0027234486377134795,0.0025025168464051836,258.393272775034,-6.615,-0.26000000000000006,0.05,-0.0021439995659722094,-0.00295107207764783,1.031320062088478,0.6477754882465452,0.7192475036575436,4.2710897077521865,0.07727973196079851,,4.222294045824972,0.0007962491173347872,0.0011784252487032519,154.7380358518799,6.887720958343188,2.7616782337315593,0.1,0.026872528268213274,0.013134059852625054,2.047462805284864,0.23233108262644372,0.1528793092286191,2016-01-01 00:00:00,2019-07-18 00:00:00,-0.42321875000000003,2.031948447968497,0.8685078125000001,0.02626929379525176,1.9783333333333335,1.5243544980753232,-2.443164946676707,1.8045949408133826,0.0032687984857478402,0.00038006722516639507,0.0031574851199291432,0.00041553682354197164,278.2012461322999,46.33644619528356,-2.9877499999999997,2.3011815956397506,2.5529999999999995,1.9339337429762744,0.9650000000000001,1.2565495082433744,-0.004992870732060184,0.012442471586028752,-0.0034714361801437103,0.0036923619727739616,1.1114089941244392,0.706825417313715,0.683497257365361,0.04828705818059846,0.7083875210213025,0.026201930367668602
23,-2.7189583333333327,0.91656875,0.10416666666666673,-3.995309131187019,0.0028584265693367282,0.0026646353434517473,204.59514129623614,-5.0275,-0.19249999999999998,0.30000000000000004,0.006358234471450621,0.0035395853538015432,1.2751091714503655,0.7172898657158491,0.771529533164694,3.1229831732596574,0.059880229851624216,,3.10851187704342,0.0006533056436870566,0.0007773737406525346,125.00492846516634,3.8856262901450864,3.3170908438972044,0.38297084310253526,0.015120411529198519,0.006051812440756059,1.1900456072485426,0.17516388737266475,0.1453127345303695,2016-01-01 00:00:00,2019-07-18 00:00:00,-0.9131562499999999,1.9221066501024988,0.8732122916666667,0.030364786050876568,1.5437500000000004,1.351034483047238,-2.859078969640825,1.6052671826377107,0.0031688298192563595,0.00033685403284331545,0.0030689463194033995,0.00041692806661858966,273.3871968205718,51.49024373093952,-3.3987500000000006,2.2569489145254877,2.0304999999999995,1.8950428022137715,0.8900000000000002,1.2731849826321389,-0.0056875846354166645,0.011462651746861906,-0.0026215220776976923,0.004248113515405167,1.082646197062357,0.6921181017576505,0.6893410719500659,0.04850864305720228,0.7145879554416334,0.03296468806683812
24,-1.4821874999999998,0.9519531250000001,0.07916666666666669,-2.2035048873373406,0.0032350607957429287,0.003114041566105419,119.51997132222468,-2.74,0.16749999999999998,0.05,0.014357420669367276,0.009876644096523843,2.0236070547001765,0.8146603902893252,0.8534669415148785,2.8339733422376945,0.06566430184466816,,2.339443072129665,0.0005186225866200483,0.0005893954932898043,116.89990330324041,2.6878368006013065,3.9642348988592158,0.1,0.012125630218947386,0.011655403231818729,1.3016691703938088,0.10369020479562406,0.1402642937935335,2016-01-01 00:00:00,2019-07-18 00:00:00,-1.2200520833333333,1.7121382468076347,0.8819045833333332,0.038981185047560984,1.1983333333333337,1.2211598918575255,-3.0253760921251813,1.4130157762550601,0.0031235956392389732,0.00028601539626776375,0.0030148098510097386,0.00036412022946303343,258.4926197530969,70.94099653157231,-3.625750000000001,2.0326624747141646,1.5699999999999996,1.7046435763004018,0.8350000000000003,1.2987280101870615,-0.003562691213348764,0.01307131098547647,-0.001186195692549668,0.005721104865759722,1.2248980422633584,0.727430863099228,0.7006866605420623,0.06276478380652688,0.7303493169189258,0.053987876456081954
25,-1.3022916666666666,0.9389447916666667,0.12500000000000003,-2.2159120527439757,0.003243667148191467,0.0029242324162863367,147.48158035186842,-3.4299999999999997,1.7475,0.25,0.002088374083719138,0.00022568814553721762,1.7682357380404046,0.7085967012932314,0.766870765414014,2.550852923352123,0.07381819503816205,,2.1820935915642248,0.0005552582706744334,0.00019381503875154913,131.33201456110126,0.8899063621153257,4.780448898028998,0.5,0.025998771277466574,0.014812716065756546,0.5299073891572814,0.1944981836760183,0.15894685679384976,2016-01-01 00:00:00,2019-07-18 00:00:00,-1.356875,1.6515496231992732,0.8883069791666666,0.04277940959541489,0.8391666666666671,0.8782000566534793,-3.0633557495140726,1.3822682219426787,0.003111236000916379,0.0002768390589631949,0.0029873815829142398,0.0003590396803850187,247.82803257569176,79.20485877626727,-3.739500000000001,1.9809319495855706,1.5499999999999994,1.7008915146018118,0.5450000000000003,1.0177453294196712,-0.0015883493682484554,0.012165947021067077,-0.00032411220307515895,0.0051334624353017565,1.3039835163839508,0.7404058186794342,0.6972242410800049,0.061090358265654746,0.7300895538795048,0.05378460781136415
26,-0.2836458333333337,0.8936395833333335,0.21666666666666667,-1.890730879278823,0.0033860282863401475,0.0030310973764581155,226.59909450871788,-3.1025,2.8475,0.0,0.011825251977237647,0.0037331984086707874,1.069103651483504,0.6666862179398321,0.7265719381192397,3.2102077384428465,0.07677330464890095,,3.7884933266028074,0.0009821267438911128,0.0005928157036053122,160.64394061724414,2.644710129043761,5.33042446715081,0.0,0.009932688392340605,0.011908836463347417,0.9202691902489031,0.15462628711996773,0.14224401463271066,2016-01-01 00:00:00,2019-07-18 00:00:00,-1.4241458333333332,1.5848874779937014,0.8884393749999999,0.04279524000945911,0.5833333333333337,0.5702501075713943,-3.1258430494790512,1.3038827829055217,0.0031012754025804144,0.0002633340469140007,0.002969931340678947,0.00035141494942811293,248.03201044764873,79.14087681312535,-3.813750000000001,1.9369059125029513,1.3987499999999997,1.4755762763145197,0.5250000000000002,1.0271995370369325,-0.0007809334008487643,0.012810534989795484,-0.00026120112792575535,0.005183752032997792,1.1798337970769506,0.651627497930599,0.7006621453031203,0.057916070005219984,0.7342971050579135,0.05141515320189856
27,-0.585,0.8975510416666667,0.8958333333333334,-2.116361819713896,0.0033258419627092972,0.0027673819060799135,217.0744038722321,-4.3425,3.985,0.3,-0.0034983591338734535,-0.001578292296088375,-2.6796671078857903,0.5590049225631766,0.6541955639876531,2.7668724195580663,0.0702442048465599,,3.215073402387226,0.000816924717212765,0.000582201515309071,143.02404111193187,2.80130178072029,5.236261388942814,0.4760952285695233,0.015868126323368464,0.008998157664247332,8.91899866099332,0.13587547327184535,0.10063726900967372,2016-01-01 00:00:00,2019-07-18 00:00:00,-1.6218229166666664,1.2905998443595894,0.8949929166666666,0.0379367703903035,0.4866666666666671,0.379269928958713,-3.2110416693485577,1.1917492335857605,0.0030800487453099086,0.00023074869123855548,0.0028813157039254476,0.0002596178225477803,235.07113834024608,71.42672577930507,-4.184750000000001,1.5827983526021256,1.3742499999999995,1.4244935991042185,0.21500000000000025,0.1886354508922782,-0.0022947929928626527,0.012051599643370976,-0.0005566359202670238,0.005164223815550185,0.7323666791978578,1.3472857536671354,0.6838702571159889,0.0720693026104554,0.7299130996267783,0.05647106263155612
