Date,Tavg,RH,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,Precipitation,tendt,tendq,bowen,R2,R1,std_Tavg,std_RH,std_SAvg,std_dewpoint,std_q,std_qsat,std_lcl,std_Tmin,std_Tmax,std_Precipitation,std_tendt,std_tendq,std_bowen,std_R2,std_R1,period_start,period_end,rolling_meanTavg,rolling_std_Tavg,rolling_meanRH,rolling_std_RH,rolling_meanSAvg,rolling_std_SAvg,rolling_meandewpoint,rolling_std_dewpoint,rolling_meanq,rolling_std_q,rolling_meanqsat,rolling_std_qsat,rolling_meanlcl,rolling_std_lcl,rolling_meanTmin,rolling_std_Tmin,rolling_meanTmax,rolling_std_Tmax,rolling_meanPrecipitation,rolling_std_Precipitation,rolling_meantendt,rolling_std_tendt,rolling_meantendq,rolling_std_tendq,rolling_meanbowen,rolling_std_bowen,rolling_meanR2,rolling_std_R2,rolling_meanR1,rolling_std_R1
18,-2.3254166666666665,0.9599333333333333,,-2.901806688757499,0.003066501818584373,0.0031872331568691126,108.81411392531429,-3.635,-0.905,0.0,-0.01460773533950617,-0.009443564452714066,1.6357762734425687,0.8183494306702375,0.8670355939980092,1.8255140067632698,0.056662823399082046,,2.6406525932206537,0.0005982667806320089,0.00042752688462627654,129.5757778170814,2.100107140124046,0.9404520189781083,0.0,0.0003420274409385091,0.003220274420435934,0.521584945456585,0.0721679215503097,0.10839779370926607,2016-01-01 00:00:00,2017-10-12 00:00:00,-1.5657594696969708,4.118802234866681,0.9143474242424243,0.15880208975459026,,,-5.457197105932958,11.069653784941275,0.003331704088496732,0.0012436763217893102,0.0037280117123472747,0.0009888769037632646,505.47897875165944,1114.9186147938,-5.249499999999999,4.969907471752143,1.259,4.494494657046799,0.4000000000000001,0.8906926143924925,-0.0018916401646675064,0.015234306312804117,-0.004672012432487979,0.008324219205039195,2.0841909926353983,1.8554813842299975,0.640261864892316,0.1333843902786405,0.7404223722128002,0.15402043340342364
19,-4.270625000000001,0.9038520833333332,,-5.73116188567783,0.0024985241687453244,0.0028190830452435676,247.0262244103914,-8.945,-1.19,0.0,-0.02258152729552471,-0.01489432640195118,1.770386823444187,0.5633633194470467,0.719513210473653,3.45922529912969,0.06687757010897272,,2.3915879588480022,0.0004359349954954225,0.0006811278148350679,80.0463390025664,4.051721856198918,0.876812408671319,0.0,0.018965421600040746,0.004256897421792703,1.779320258542494,0.14084749924136336,0.08740679667656905,2016-01-01 00:00:00,2017-10-12 00:00:00,-1.5803844696969709,4.129143465772001,0.9574615909090911,0.03864586429007429,,,-2.572613593638978,4.368310176720329,0.003503125695215403,0.0009328383170805404,0.0036949292457880167,0.001015540379773311,168.0410306022592,212.5366444881646,-5.378,5.055040498793699,1.3530000000000002,4.4250330821111135,0.4000000000000001,0.8906926143924925,-0.00489227215733726,0.01612449615193865,-0.004039351948016624,0.007073110461834737,2.258407029595248,1.717662206524957,0.6261508092037875,0.13330063977591752,0.7777467405255979,0.07043538282260256
20,-6.762083333333335,0.9665645833333334,,-7.24707483046668,0.0022267182463768112,0.002330634436907503,163.93027425085182,-11.129999999999999,-1.25,0.0,-0.028922832272376544,-0.007127685617360561,4.226825074311899,0.4699710428410197,0.6398697046965438,0.3128947506750469,0.0391884470690094,,0.2601753437197821,5.6239680869991025e-05,6.45017023870881e-05,65.92352524628554,0.5515432893255072,0.7919595949289333,0.0,0.04378977326335824,0.009956916352122832,,0.00663347543097391,0.04768916319885685,2016-01-01 00:00:00,2017-10-12 00:00:00,-1.0545511363636373,2.759612608552765,0.9599438825757577,0.03831978916412333,,,-2.018910702922877,3.0956850288802182,0.00357975300660244,0.0007622802472407291,0.003773997933783594,0.0008456907787034401,157.56590608776074,209.5862419280808,-4.703,3.369968018311813,2.133,2.7627976963779144,0.4000000000000001,0.8906926143924925,-0.006830699288895905,0.017821021319329375,-0.004512548187979288,0.00710912689656276,2.282939997622946,1.7465168041121126,0.6243868471810876,0.13543722481555534,0.7673195379786908,0.08262620188298402
21,-6.411458333333333,0.9914270833333332,,-6.53147251154409,0.0023860249758130628,0.0024153435794448744,113.71532394628659,-10.61,-2.6950000000000003,0.1,0.004070334201388907,0.004177570062700952,2.2707512811090247,0.546530999139252,0.7517552687462559,3.5022409616518706,0.0121239350190946,,3.332515283149156,0.0006090854507864324,0.0006505482176723815,30.016090064298503,3.3375440072005054,4.659833688019348,0.14142135623730953,0.03702447048159437,0.017447112007171493,0.620834940268147,0.04423839452272117,0.06752724542203432,2016-01-01 00:00:00,2017-10-12 00:00:00,-1.7507291666666673,3.1589969272112945,0.9710860416666668,0.027029253272252952,,,-2.177632884810836,3.296514403175818,0.003397040065016939,0.000811006897125175,0.0035021961646343573,0.0007955464225365125,96.96467724419331,70.32427698949635,-5.165,3.8486938621361464,1.5505,3.120184690046408,0.41000000000000003,0.8862530363527362,-0.008081788939744669,0.016375323642332514,-0.004791361404108548,0.0066487068222897145,2.271974075791144,1.746181041749426,0.6278194812540474,0.13268510618152754,0.7699097959171963,0.0815812176906906
22,-5.362499999999999,0.9723104166666667,,-5.780043721668209,0.002455746399402603,0.002549967141870226,136.00110115732627,-8.23,-2.135,0.0,0.012177143614969136,0.0018283353939113327,2.000672046634515,0.637184417424981,0.7687076186731145,0.6576093065034899,0.03915898428645992,,0.06711331243657269,1.7959754535506424e-05,0.00015120800639008131,62.6230608022021,0.4525483399593908,2.283954903232549,0.0,0.033022749422613726,0.015501347750280142,1.0991617293850167,0.12901005446942193,0.12177487029124155,2016-01-01 00:00:00,2017-10-12 00:00:00,-2.2351250000000005,3.3165169741600864,0.9714647916666669,0.02701587961191708,,,-2.6587379349568727,3.448107342345075,0.003223349857816899,0.0008076679620641023,0.0033268168777684124,0.0007925138319036568,98.36315635472958,71.01348545970616,-5.334999999999999,3.9518490749408826,0.8915000000000001,3.1344670378089976,0.41000000000000003,0.8862530363527362,-0.005623252555941359,0.01746305098907252,-0.004554754292872281,0.006855775721179368,1.8439361931336393,1.0333912784082717,0.6439682375793964,0.12146632897504352,0.7785070374881532,0.075691160254653
23,-7.569583333333334,0.9876291666666666,,-7.748765215027072,0.002130328527080021,0.002170093410075614,138.40555278786286,-11.32,-3.79,0.0,-0.025621580825617295,-0.008533575236234213,3.0957861641536932,0.5650640344199406,0.7472418477772409,0.8697413408594541,0.01749500027785728,,0.6163398936366374,0.0001144651315590788,0.00017070116839762608,18.241151095191864,0.2828427124746186,2.9698484809834995,0.0,0.002462597574757318,0.0025307027227915815,0.629503666556705,0.11216721178558788,0.1285460153163281,2016-01-01 00:00:00,2017-10-12 00:00:00,-3.164541666666667,3.3851401707602067,0.9735000000000001,0.027428794985694286,,,-3.55790401709399,3.489756998665318,0.0030140557320646336,0.0007907635755129002,0.003106902506021446,0.0007760619576057128,105.06440191764436,71.34671101377648,-6.137499999999998,4.291756471552307,-0.0919999999999999,2.8695549403270806,0.14000000000000004,0.3747591819348051,-0.010789408757716052,0.014434158605381994,-0.005488411425781678,0.006678517110333951,1.9772272780640914,1.1052385443548087,0.6491312736805246,0.11628826877263526,0.7817590968801456,0.07330718674608551
24,-5.195,0.99829375,,-5.217704667176957,0.0025666389938012973,0.0025708988442420264,84.89764037968351,-6.925000000000001,-3.4699999999999998,0.0,0.027566054205246913,0.011441560254661223,2.4526184868308034,0.7700764169563785,0.8769738510172743,1.2450971905393118,0.002413001890799122,,1.2129879422884928,0.0002370724752623704,0.00024309681352933045,14.774218692077902,0.9687362902255698,1.4849242404917495,0.0,0.004357429597556676,0.003215186014644288,0.3083666022841941,0.028041447949267412,0.01664153621063719,2016-01-01 00:00:00,2017-10-12 00:00:00,-3.8663958333333333,2.93349163913172,0.9750937500000001,0.028444772286114625,,,-4.233887060814718,3.014423453297004,0.002846760655626233,0.0006705002240214129,0.0029287287461058553,0.0006530643539728784,109.78845757977076,67.86666933764846,-6.749999999999998,3.8608037447603514,-0.9794999999999998,2.295561478157359,0.02000000000000004,0.042163702135577824,-0.008147682050540126,0.018660529436994106,-0.004387051981040115,0.008438758547513641,2.2138484889835084,0.887247135098064,0.6612386949043014,0.12241480830155141,0.7924525468422092,0.07898698268836818
25,-2.648958333333334,1.0,,-2.648958333333334,0.0031309691205745087,0.0031309691205745087,45.277025241936535,-4.69,-0.99,0.0,0.029556479070216045,0.01479867580880439,2.0783955740717257,0.7631723377352901,0.8866029494108512,2.2606793050184923,0.0,,2.2606793050184923,0.0005364599838002013,0.0005364599838002013,32.06963477905146,1.5414927829866736,3.196122650963195,0.0,0.011789685889150671,0.007850969618422531,0.3059553892826376,0.08950460156709562,0.058618520130195965,2016-01-01 00:00:00,2017-10-12 00:00:00,-4.251958333333333,2.396941692498516,0.9758293750000002,0.029038007624752164,,,-4.608706688517559,2.459575799614381,0.002745620909628626,0.0005105576700867277,0.0028241919920710995,0.0004959316467666406,111.65671467520829,65.53925213659687,-7.072499999999998,3.486873201339879,-1.432,1.6666086656574306,0.01000000000000004,0.03162277660168304,-0.004475916521990744,0.022160400570263493,-0.0026522318079340978,0.010411176958166188,2.3133170612235863,0.7977093241577631,0.6671707777954582,0.1260913192800004,0.7965917851917828,0.0830395138166213
26,-0.6064311594202899,0.931558695652174,,-3.143761589306615,0.0033551870016440104,0.0036534962019757204,323.0686273728251,-1.595,0.685,0.0,0.023711281891606286,0.005879763590608511,4.363447386109878,0.8509373834551142,0.8523378939764156,3.433336480202552,0.09679062083520028,,0.15499062596464458,0.0004903038506446683,0.0009121767675344451,387.2428264353051,2.694076836320746,4.277996026178612,0.0,0.013613138272101989,0.0012103724730458,3.2134854717649612,0.09396379567070855,0.13783207562486496,2016-01-01 00:00:00,2017-10-12 00:00:00,-4.221913949275362,2.4449318216760747,0.9689954528985508,0.030736200915402072,,,-4.832251705960224,2.1704846678602236,0.002724326031327675,0.0004756898607798352,0.0028326826484743727,0.0005106020944060255,141.8727768073485,85.62716776913139,-6.925499999999998,3.6991203533933423,-1.5064999999999997,1.535990541782221,0.01000000000000004,0.03162277660168304,0.00034877913437667517,0.022556343174156883,-0.0005584249101951019,0.009721553725128505,2.568290069037194,1.0016865544930855,0.6799200326923486,0.1382707280321703,0.7973940208087259,0.0835887312681745
27,-0.508958333333333,0.9990708333333334,,-0.521498175621804,0.003786966842716224,0.0037897441728932356,34.47233865317455,-2.5700000000000003,3.7,0.0,0.0011315421824677988,0.01132275167611713,1.278481359831152,0.6565566641027842,0.75524422427624,5.093820474972592,0.0013140401017050917,,5.111554490006968,0.0014307514551908462,0.0014268237171873295,48.751248850038095,4.115361466505707,8.739839815465727,0.0,0.019276220448545715,0.024661768979841417,1.0821920186141243,0.20075661161038377,0.18186696594978907,2016-01-01 00:00:00,2017-10-12 00:00:00,-4.166101449275361,2.529847543779541,0.9710639945652174,0.03210398878448783,,,-4.747224761858009,2.331770507466787,0.002760360609473822,0.0005436021696450426,0.0028617463110096404,0.0005587513996934317,139.56082221256577,88.42211935784323,-6.964999999999999,3.644462313641829,-1.204,2.1773337415798752,0.01000000000000004,0.03162277660168304,0.0006479159432870357,0.02254363056132812,0.0009449505078543546,0.01032364974537633,2.5173140469939446,1.0572253462269567,0.6641206046192044,0.12995439084037272,0.7865282163045598,0.08100499649058143
28,-1.2543750000000005,1.0,,-1.2543749999999998,0.0037391331587119615,0.0037391331587119615,50.02901007399589,-4.6850000000000005,3.9299999999999997,0.0,-0.00865339023919754,-0.0012543636228805324,1.699597669541717,0.5502071152619523,0.7065863082405957,7.279369684490012,0.0,,7.279369684490014,0.001974257776085999,0.001974257776085999,70.75170455874628,6.668016946589144,11.115718600252526,0.0,0.025371595568819134,0.014252604036848979,0.9151277523926321,0.15141785025244564,0.17348241863671057,2016-01-01 00:00:00,2017-10-12 00:00:00,-4.058997282608695,2.636843120395955,0.975070661231884,0.033046872227448405,,,-4.582481592982259,2.5266889131144774,0.0028276237434865805,0.0006216965891672247,0.0029169363111939254,0.0006185318434652224,133.68231182743392,92.55104129099537,-7.0699999999999985,3.55181018011317,-0.7204999999999999,2.7202506522581897,0.01000000000000004,0.03162277660168304,0.0012433504533178987,0.022171481903190675,0.001763870590837708,0.009714874821195249,2.5236961866038596,1.0514895680276122,0.6373063730783759,0.12201685467792486,0.7704832877288185,0.07915607548787336
29,-2.357083333333333,1.0,,-2.3570833333333336,0.003452631808924505,0.003452631808924505,60.486365569531394,-5.3149999999999995,1.2549999999999994,0.0,-0.012801116415895056,-0.007513050239817006,1.8408101582436434,0.6199658197311567,0.7761955739294002,7.794673751279708,0.0,,7.794673751279709,0.0019095170458916044,0.0019095170458916044,85.54063852709146,8.068088373338506,9.948992411294723,0.0,0.005982059942014638,0.0016977244919570682,1.2121905407263807,0.06369755115167082,0.106872093838078,2016-01-01 00:00:00,2017-10-12 00:00:00,-3.867643115942028,2.6887013677233793,0.9846854528985507,0.02224561325481489,,,-4.24507373774781,2.5809537893401333,0.002923034507504499,0.0006385622960736961,0.0029802911875620197,0.0006394868405786939,115.02832594334794,85.71422112770848,-6.706999999999999,3.524279437779523,-0.476,2.782529624480413,0.01000000000000004,0.03162277660168304,0.0022213915412808644,0.02119808192121608,0.0025019982070511254,0.008514866374582403,2.5307385200838053,1.0461057515872423,0.6429666231067869,0.11949232924504928,0.7761515240743931,0.07710350257595597
