Date,Tavg,RH,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,Precipitation,tendt,tendq,bowen,R2,R1,std_Tavg,std_RH,std_SAvg,std_dewpoint,std_q,std_qsat,std_lcl,std_Tmin,std_Tmax,std_Precipitation,std_tendt,std_tendq,std_bowen,std_R2,std_R1,period_start,period_end,rolling_meanTavg,rolling_std_Tavg,rolling_meanRH,rolling_std_RH,rolling_meanSAvg,rolling_std_SAvg,rolling_meandewpoint,rolling_std_dewpoint,rolling_meanq,rolling_std_q,rolling_meanqsat,rolling_std_qsat,rolling_meanlcl,rolling_std_lcl,rolling_meanTmin,rolling_std_Tmin,rolling_meanTmax,rolling_std_Tmax,rolling_meanPrecipitation,rolling_std_Precipitation,rolling_meantendt,rolling_std_tendt,rolling_meantendq,rolling_std_tendq,rolling_meanbowen,rolling_std_bowen,rolling_meanR2,rolling_std_R2,rolling_meanR1,rolling_std_R1
11,0.932777777777777,0.8905930555555557,1.7229166666666664,-0.8180406681425213,0.004217725543901259,0.004945118298837844,273.2742249441948,-3.296666666666667,3.0233333333333334,0.0,0.02759830086162551,0.009541740372961625,1.5622029334970433,0.6375911866344833,0.7729990385115862,11.376904162458223,0.06548508024698214,5.100007659307974,10.278530633067708,0.0032399002693736384,0.004068349172210045,80.94911388692408,11.062569020500318,12.473469177952593,0.0,0.03117052266522614,0.020517871890517392,1.33705780698372,0.07943798663986133,0.09607004759336914,2016-01-01 00:00:00,2019-07-18 00:00:00,-2.4020694444444444,2.1427493634926,0.9138270833333333,0.04155171018681092,-0.07479166666666665,0.7982598563283191,-3.7031098031799288,2.3486520947504745,0.0031468139509476223,0.000611603704080653,0.0034452315572909265,0.0007040897202459567,215.88819073971754,88.43574412139343,-5.900999999999999,2.316364781822832,0.4253333333333334,2.3358733265164155,0.41500000000000004,0.6412011298250254,0.0022877390367798357,0.026534382595657845,0.0025002451739460562,0.013406175812836502,1.907369828663704,0.8192178872508574,0.6382840196279712,0.0503042847725902,0.7507122462407901,0.05146354832737959
12,0.8748611111111111,0.8737374999999998,2.2687500000000007,-1.1099295744668376,0.0038911426999461408,0.004383745397316956,276.7526401286896,-5.403333333333333,5.646666666666667,3.15,-0.000672342785493821,-0.008564124797029306,-0.9204461342340527,0.5134775798346718,0.6321335424747505,5.995827460231855,0.11539132084816153,5.583197293118782,7.487029189539798,0.0021696509573527483,0.0017730503655991184,239.9071068850347,11.571276218867707,5.142220661672672,4.943345695646489,0.062468261667476266,0.028612576060258143,6.014322497490282,0.28877840556962253,0.15365386457602515,2016-01-01 00:00:00,2019-07-18 00:00:00,-2.2940694444444443,2.288073025076183,0.9135520833333335,0.041834429644827094,0.12937500000000013,1.0913390314465263,-3.585265124603965,2.4546948047652366,0.003213839184865159,0.0006557562190905145,0.0034988741214952114,0.000756603453264302,214.81845524241902,87.5340400836428,-6.050333333333333,2.2198723408963277,0.5776666666666668,2.6344259571027595,0.7200000000000001,1.0620211339181953,0.0012537500000000005,0.026416052179054766,0.0017576320325593977,0.01382911063903777,1.8019224606209945,1.0944643700649797,0.6283574220340254,0.06386935304060104,0.7465501120688118,0.05944344750644273
13,3.617777777777778,0.8429833333333333,1.5645833333333339,1.039770652438109,0.004102917165457337,0.00492768508020585,321.043086936369,0.6966666666666667,6.463333333333334,1.4000000000000001,0.03184196084104938,0.00555345446042877,1.8945922557805701,0.6670463696187996,0.6899727159624603,1.5643125782888125,0.13670049511462393,3.620975975326113,1.9473306344512122,0.0005774576340511666,0.0005692856051434338,280.851196273875,0.3478984526170436,1.07430597751913,1.2110601416389968,0.08297601183110408,0.045948822031267794,0.7079068248106939,0.04277456532921976,0.098639328056961,2016-01-01 00:00:00,2019-07-18 00:00:00,-1.687972222222222,2.9509257379516263,0.9048037500000001,0.04676131772628,0.26812500000000017,1.182474767596792,-3.131899961329007,2.858844841020209,0.0033277333135827147,0.0007046240311854852,0.003670176396954121,0.0008704608475759872,229.62127652444443,92.07772765123741,-5.478666666666666,3.082980039819578,1.227666666666667,3.205905449804535,0.8350000000000002,1.0677208332601635,0.007036059188528806,0.026118999504371247,0.002986695566041779,0.013533247780875411,1.8374623151529572,1.0907490188066138,0.6259447675400089,0.06164998681392686,0.7375202944174278,0.060599088472951444
14,3.354861111111111,0.8772277777777778,1.5333333333333334,1.2700375182499584,0.004184781481436982,0.004853258778742938,259.35713546837275,0.7066666666666667,6.8133333333333335,0.65,-0.0030521460262345665,0.0021467637735724716,6.206451001607274,0.6629511500088976,0.6946531117922402,1.7416647893397643,0.1572828132350143,2.6987908815286565,1.6909272398411854,0.0005238866528205639,0.0006105433647314557,340.81756081705254,1.0925352778438475,3.3776520444434976,0.7187952884282609,0.037627355472151285,0.005318013134090678,5.524196287190833,0.15090759887423755,0.16018443818935296,2016-01-01 00:00:00,2019-07-18 00:00:00,-0.9166805555555552,3.174964200468111,0.8976108333333335,0.04466596442771477,0.43625000000000025,1.235098758359523,-2.4977380678443852,3.075892296553692,0.003479676612781765,0.0007097233790536658,0.003874424793794952,0.0008858929922437239,239.62526336671198,88.97286814634484,-4.583666666666667,3.466468103287713,2.008,3.538563634102486,0.8950000000000001,1.0350657520713895,0.008953767843364198,0.024377489009354058,0.003984475610090117,0.013004553322570648,2.156763928347017,1.7446176368655593,0.6332496236938965,0.061231176068374894,0.732871859979117,0.06205613746487831
15,1.8947222222222224,0.8738041666666668,1.6833333333333331,-0.17543153199913789,0.0038112933452300276,0.004358723611122016,261.09179535492467,-1.383333333333333,4.333333333333333,4.45,-0.016950454925411522,-0.00979414279681456,1.8747001575876538,0.6639066969739208,0.7337867878084733,1.8396512507910399,0.16701720600193998,2.893245246354957,3.7528813158418473,0.0010276131668021551,0.0005809000610881655,347.3062467730486,1.624633291956475,1.8257144720172793,8.9,0.024406242434169136,0.013780812953628489,0.16646449442566857,0.01666662416543665,0.12956270561679475,2016-01-01 00:00:00,2019-07-18 00:00:00,-0.5215833333333328,3.2620363098053247,0.8893555555555557,0.039985540580366116,0.611666666666667,1.2788707583906465,-2.2465071111580928,3.1600959433157096,0.0035473429420237123,0.0007054148252024856,0.0039836752077297075,0.0008697721696986091,254.45726521548818,77.03870857185319,-4.21,3.601015631769309,2.416,3.5489681338122514,1.2800000000000002,1.516977990025637,0.004586603170010288,0.024749823486866433,0.001774443755730628,0.013307570477578691,2.1224758546168077,1.7466577874174936,0.632133406846995,0.060481273562415824,0.7252700868151866,0.05593946253783099
16,1.2754166666666669,0.8441097222222221,1.1395833333333334,-1.6748563434140553,0.003369842486162355,0.004277585768814846,380.9156061232493,-0.9933333333333333,4.196666666666666,0.05,-0.007189392039609055,-0.011576359012082427,4.157039053183947,0.6927892973575291,0.6953036412122146,4.325672655623761,0.2700098815171367,2.14194429134425,1.9265829933248508,0.0004823682376879449,0.0013735811016565075,619.5129925533812,3.7822524153384225,5.081312166491381,0.1,0.051587065058269876,0.015985159262849526,3.9375314918482873,0.06210858015877209,0.24986633845255027,2016-01-01 00:00:00,2019-07-18 00:00:00,-0.11824999999999956,3.203629407455784,0.8826975000000001,0.04155091805839178,0.7437500000000004,1.255880074211893,-2.0075357418158983,3.0970634116768787,0.003587891749159034,0.0006793525849337306,0.0040930074921797285,0.0008257199269224887,271.8960966352235,84.37216813256828,-3.717,3.677057482334899,2.8916666666666666,3.422282917932176,1.0700000000000003,1.5284705500016094,0.0046822145061728385,0.024696963202679147,0.0010633291096126575,0.013856713861929154,2.3688138197465847,1.8501069267989183,0.633880682791121,0.06209820589465673,0.7165418821305053,0.052719493935301405
17,7.316041666666667,0.7209858333333332,7.547777777777777,1.5183173860367418,0.004643922851906866,0.007883061227156499,740.0889889804494,6.02,8.8925,0.05,0.009898111175411506,-0.002406278599524491,2.4676150838978836,0.825469955330622,0.6519603767331863,11.79247820872444,0.27877764627808993,12.088738628176653,6.988524600650201,0.0027375612579379482,0.006603745881818497,740.6760334931562,12.086292511215616,11.55606730971513,0.1,0.03710816859779869,0.017827301268597318,1.5582727883792082,0.11625744128369768,0.2652238936464673,2016-01-01 00:00:00,2019-07-18 00:00:00,1.2004791666666672,3.285496577683592,0.8689662222222223,0.06600352396859034,1.580194444444445,2.3818436740372864,-1.0644955127781195,2.4720865391676314,0.0038207189851620985,0.0005876694145232844,0.0046219024096979255,0.001310506348919697,312.1775630434193,170.8710596230423,-2.219666666666667,4.303185856841246,4.170583333333333,2.9623645994478345,1.0300000000000005,1.5515583564060145,0.00928623087062757,0.020105485873986455,0.0025238259275638234,0.012436925513301734,2.3886073087743904,1.8499873019742583,0.6481374276548232,0.08626602715529262,0.7071844331730769,0.05524557756572817
18,5.527187499999999,0.7940354166666667,7.283333333333334,1.163599355255249,0.004394794522358338,0.007158475297923092,568.9266212632452,4.0175,7.4175,0.6000000000000001,-0.020766443624614207,-0.006533001179395254,0.32101896697684307,0.7966521056891753,0.6935376305725881,11.977566798358648,0.25742465675659354,12.180810842377358,5.90877583433644,0.0020749841625837696,0.006711665196314387,750.9772514801857,12.467393138369651,11.62530393867905,1.2000000000000002,0.02697432710900878,0.022147759654358716,2.655116752615843,0.14317732008583067,0.23395137715697623,2016-01-01 00:00:00,2019-07-18 00:00:00,2.2419895833333334,2.747823210306034,0.8628857361111113,0.07012175663938111,2.4210277777777782,2.7728109052652736,-0.24097738487306364,1.37834059795953,0.004013264576892066,0.0003713030820453629,0.005055231333485248,0.0013656546996997862,334.4399878668163,189.31798406101314,-0.8365833333333332,3.782502936483484,5.030666666666667,2.4372353860799936,1.0900000000000003,1.5185519418182574,0.006068054872363679,0.02219393994316645,0.0014675027465710314,0.012739669983079254,2.1386382926620806,1.9512230248944742,0.6748940994906485,0.08673104876537872,0.711242317244597,0.05222793543899167
19,4.166770833333333,0.8022687500000001,7.152777777777776,-0.06103653655371294,0.004063802054060052,0.006718824140452727,557.0036365328187,0.9550000000000001,5.6475,0.05,-0.015792799961419753,-0.008679760305390815,1.488631080203076,0.7297674670595286,0.7117280422120379,12.441671966281335,0.2639658427963634,12.163600022577986,6.19232492945427,0.0020574401419039823,0.00683458791815719,787.0445893817443,14.6976018451991,11.621337774398723,0.1,0.01990427470559956,0.0031473496340765025,1.531920274816451,0.21284720506602728,0.2128328113979529,2016-01-01 00:00:00,2019-07-18 00:00:00,2.7515833333333335,2.560522614925752,0.8485265000000002,0.06581217070791597,3.2179722222222225,2.8819729183481075,-0.07704245424282201,1.2794167196510926,0.00405340846282404,0.00035025399505260067,0.005343080482213194,0.0013843612939244319,375.9416642410939,187.92556936379285,-0.3860833333333332,3.6905825272485244,5.363083333333334,2.246153950521746,1.0750000000000006,1.5290247436410789,-0.00010685735757459124,0.018069822645597297,-0.0025289938603160226,0.007563394332444498,2.1357013418377564,1.9522828118059963,0.6822642577421726,0.08807437882156477,0.7075345876905224,0.05055425907605422
20,2.297812500000001,0.8188322916666666,7.086111111111111,-1.5746094786707878,0.00394889004176688,0.006512337815007975,544.9795044175679,-0.6274999999999998,5.8025,0.2,-0.021696356577932077,-0.003013387972369242,1.9879038233927944,0.6693114469795072,0.6250105420491681,14.714692473186101,0.2537725716191412,12.469265920357644,9.204141045024791,0.0026739540948977555,0.00721058105214874,710.2377407922097,16.9144758023022,12.404951632311993,0.4,0.04478903905563788,0.020649612452202534,1.7230461363532055,0.30835963795157967,0.20363175605466238,2016-01-01 00:00:00,2019-07-18 00:00:00,3.1258229166666665,2.113554803624569,0.8338577847222224,0.051665442135325756,3.89825,2.9149904826412194,-0.042217922126700703,1.22726980551948,0.004062911219222623,0.0003454953329568307,0.005601881541558074,0.0013305231945676596,418.34332401498807,171.08308367378052,0.06916666666666682,3.2928831319965886,5.823666666666667,1.703576539135051,1.0600000000000005,1.5376388826162448,-0.001678156306262861,0.01928024239147646,-0.003332509605564323,0.007083695202964153,2.103970822189303,1.9518002114922481,0.6858963255487135,0.08655238958322065,0.6901085429328705,0.04516584046797729
21,2.2234375,0.8276020833333333,6.952777777777779,-1.4997998800582675,0.003945033150539431,0.006475522137625342,522.7177382246218,-0.5124999999999994,5.15,0.0,-0.0008634042245370462,-0.00010114094604727264,3.229224212672497,0.6897659819517841,0.6504976321556856,14.745624740977782,0.2657013655041823,12.553687714432025,8.992249095917588,0.002521600945300444,0.007182178397468242,751.59374474208,16.96945761262471,12.695739442820965,0.0,0.010033943795025469,0.010039407488081208,5.004171394620638,0.26755791793616507,0.1760500876715621,2016-01-01 00:00:00,2019-07-18 00:00:00,3.254888888888889,2.001174582268907,0.8275586875000002,0.04766470600225587,4.421236111111112,2.9502814505089305,-0.11039384331827531,1.2923658429582758,0.00403564197988644,0.00034266842990233765,0.005754921925436824,0.0013345962387626038,443.2876753430308,165.68093898232777,0.3475833333333336,3.0880065049126313,6.036333333333333,1.425141166930144,1.0600000000000005,1.5376388826162448,-0.004524326814879116,0.01635745066756729,-0.004296797737465214,0.005647079426544906,2.2706729501068486,1.971477261775605,0.6911138050804435,0.08487324676742958,0.6778584022972804,0.0358346648527879
22,2.3479166666666655,0.835203125,6.702777777777777,-1.3297259249043396,0.0038266630470975235,0.006281469314097687,510.54695527142974,-0.6150000000000005,4.977500000000001,0.25,0.0014450532889660303,-0.003104071009477415,0.507734526033578,0.6866629916259517,0.6791298752290071,13.600469639732895,0.2784380913631124,12.383025829889222,7.394653532092386,0.002235333321131537,0.006892567202227416,793.4145895302294,14.079821258335157,12.053432083850641,0.5,0.032298868374856654,0.014288922881682141,2.883270810486078,0.21090065818004772,0.22302439963219337,2016-01-01 00:00:00,2019-07-18 00:00:00,3.4021944444444445,1.8554237162194338,0.82370525,0.0449997317024725,4.864638888888889,2.92391711046354,-0.1323734783620255,1.31295905208989,0.004029194014601578,0.0003462772276577093,0.005944694317114896,0.001250214006546264,466.66710685730476,155.7688731143859,0.8264166666666668,2.389392487293233,5.969416666666667,1.4607363297323714,0.7700000000000005,1.3632477560753384,-0.004312587207433131,0.016426412039169,-0.003750792358710024,0.005449126867117064,2.4134910161336114,1.754399049376456,0.7084323462595715,0.0580201829698689,0.6825580355727061,0.03205394264949819
23,2.8141666666666656,0.8193666666666667,6.705555555555555,-1.2157224230511101,0.0038154381074760905,0.006411539533052765,548.91077731342,0.8524999999999998,4.67,0.1,0.0054126012731481495,-0.00029435650260392957,0.1713211704773665,0.7871723870480164,0.715811135243779,13.316009809450062,0.27851200633655115,12.514151248945389,6.9996824367108745,0.0021737080448354976,0.006980457170635578,807.4397912457777,14.48216460570265,12.556480398583039,0.2,0.009599080005069533,0.003924715996685382,2.724237056113177,0.23519595572432556,0.2648206492232671,2016-01-01 00:00:00,2019-07-18 00:00:00,3.321833333333333,1.8624385422350285,0.8213435833333336,0.0444924298099494,5.378736111111111,2.72436066678741,-0.3579227859109474,1.2826080817968268,0.004000446108803452,0.0003513724408231154,0.006093079762399588,0.0012032719201061073,489.4538758950099,148.60117174740458,0.842,2.388960373607456,5.7900833333333335,1.50283736018667,0.6400000000000003,1.3584713631300607,-0.006955523164223254,0.01128430549234381,-0.004335573455013294,0.0045849403628184775,2.241163907603291,1.8903952435052993,0.7204449480024933,0.060865282606779834,0.685141877500838,0.03371634274972474
24,3.5746874999999996,0.8477364583333333,6.698611111111112,-0.003348140915225728,0.0040335176261149875,0.006514785124216954,480.27380647021545,2.3249999999999997,4.435,0.0,0.008828731433256187,0.005718794627057203,1.65867196651952,0.8637043978078864,0.7936220477443762,12.661405821683694,0.2971045895343857,12.383891540058237,5.85013895456513,0.0018864393059096765,0.006775611579575724,863.616999941042,12.006194234644049,12.453862854552398,0.0,0.01553824421649608,0.013592772056124598,1.003329660910756,0.04702572804225089,0.2713397071431648,2016-01-01 00:00:00,2019-07-18 00:00:00,3.3438159722222216,1.8641682072350483,0.8183944513888891,0.04123476643069154,5.8952638888888895,2.3824872023620034,-0.48526135182746577,1.1604150955904742,0.003985319723271253,0.0003457663709935756,0.00625923239694699,0.001125234898165331,511.5455429951941,125.16660912974346,1.0038333333333331,2.4331794154770514,5.55225,1.5110792505832409,0.5750000000000004,1.3734081694820377,-0.005767435418274179,0.01231895905232978,-0.003978370369664821,0.005238625607693539,1.7863860040945156,1.2784501597360314,0.7405202727823921,0.07190177724728211,0.6950387710960516,0.048223005857881494
25,4.109166666666669,0.8387979166666667,6.6319444444444455,0.3387157156527566,0.004087116114849555,0.006586849876589179,501.0734562307556,2.0700000000000003,6.234999999999999,0.25,0.006204659770447545,0.001405536619425391,1.4486490988698195,0.7667563076833043,0.7156386850506655,12.036635660865018,0.3005599763839742,12.160535222519943,5.10416776740179,0.0016434139538325616,0.006490465449183244,887.2343407818937,11.900775885070127,11.728337478091257,0.5,0.026010015621023296,0.01680198809633589,0.7486894552473904,0.19029003702730782,0.25580977418746886,2016-01-01 00:00:00,2019-07-18 00:00:00,3.5652604166666664,1.8034417870418358,0.8148938263888892,0.03730694716003378,6.390125000000001,1.8690363372003707,-0.4338466270622764,1.186759251908785,0.004012902000233206,0.000341314282484431,0.0064820450234937075,0.0009064170665577863,535.5437090827772,89.82921172227988,1.3491666666666666,2.2980391198359325,5.742416666666666,1.4594139091886622,0.15500000000000033,0.18325756009871627,-0.0034519239486882716,0.01215851769771007,-0.0028584024280408258,0.005050948733305973,1.743780898222732,1.2822735093636461,0.7508052338533304,0.06690762739172924,0.6932239608202708,0.04692681884019469
26,5.069166666666665,0.824190625,6.713888888888889,1.0697319339491398,0.004314125230910419,0.006923743417919699,522.1863611209126,3.54,6.6775,0.0,0.01114444444444442,0.005952959366952303,1.1297718259680316,0.8075255519944264,0.7277946330713727,11.836273456147575,0.2938637314973141,12.186852784334315,5.428337901856525,0.001736403156486646,0.00656845214757947,882.4607830234792,11.960170009939937,11.515428418720107,0.0,0.011167986649777485,0.009112876551257058,0.8674613173446908,0.10926616838066779,0.24162716787072566,2016-01-01 00:00:00,2019-07-18 00:00:00,3.9446354166666664,1.6616830897337143,0.8129019166666669,0.03608548432275551,6.9475555555555575,0.31073720366149854,-0.15938779932595687,1.185230619366242,0.004107330274708013,0.00026593688906924225,0.0067466607884041924,0.0004748764661154412,549.6707845825437,72.18526427477087,1.8024999999999998,2.230749438093747,5.990499999999999,1.3759273640389271,0.15000000000000033,0.1870828693387005,-0.0016185403002829239,0.012892453951244985,-0.001105470590137353,0.004720150390212873,1.4410541755011406,0.9680900846035033,0.7622788593170202,0.06567984657788133,0.6964730600061866,0.048194486536100464
27,4.84625,0.7948104166666667,7.019444444444445,0.26458661722202903,0.004187842157977554,0.007002095706862707,605.6323649998019,-0.7024999999999995,10.37,2.55,-0.002587794174382707,-0.003311576270362912,2.7297599363394776,0.48401694929054245,0.5196641896280305,12.228094619866473,0.2893867120759994,11.866503783214206,6.067426713222435,0.0018043058561031517,0.006474760283058064,852.4464313478444,14.16528238334838,10.139881656114138,4.837010095778864,0.03742234733022317,0.012436560933974968,1.6325571021699987,0.22206952624950205,0.1447336497134331,2016-01-01 00:00:00,2019-07-18 00:00:00,3.69765625,1.2332098083650338,0.8202843750000003,0.018418555546411506,6.8947222222222235,0.2323804765272999,-0.2847608762074281,1.0462005396553666,0.004061722205315081,0.0001927149507593581,0.006658564236374813,0.0002839796428950948,536.2251221844789,36.4556944937793,1.1302499999999998,1.7874471437406692,6.138249999999999,1.750514230003413,0.40000000000000036,0.7774602526460408,-0.0028671308352623453,0.012241344917869263,-0.0011960003572211951,0.0047564134686616764,1.4672686607452998,1.0019341824786239,0.7281335587130122,0.10572613502254517,0.6832434412956709,0.07335919722107585
