Date,Tavg,RH,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,Precipitation,tendt,tendq,bowen,R2,R1,std_Tavg,std_RH,std_SAvg,std_dewpoint,std_q,std_qsat,std_lcl,std_Tmin,std_Tmax,std_Precipitation,std_tendt,std_tendq,std_bowen,std_R2,std_R1,period_start,period_end,rolling_meanTavg,rolling_std_Tavg,rolling_meanRH,rolling_std_RH,rolling_meanSAvg,rolling_std_SAvg,rolling_meandewpoint,rolling_std_dewpoint,rolling_meanq,rolling_std_q,rolling_meanqsat,rolling_std_qsat,rolling_meanlcl,rolling_std_lcl,rolling_meanTmin,rolling_std_Tmin,rolling_meanTmax,rolling_std_Tmax,rolling_meanPrecipitation,rolling_std_Precipitation,rolling_meantendt,rolling_std_tendt,rolling_meantendq,rolling_std_tendq,rolling_meanbowen,rolling_std_bowen,rolling_meanR2,rolling_std_R2,rolling_meanR1,rolling_std_R1
116,,,,,,,,,,1.2000000000000002,,,,,,,,,,,,,,,2.078460969082653,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,2.086666666666667,2.1294061074323922,,,,,,,,,,
117,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,1.906666666666667,2.2300307255813854,,,,,,,,,,
118,,,,,,,,,,0.06666666666666667,,,,,,,,,,,,,,,0.11547005383792516,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,1.5933333333333335,2.248170724152922,,,,,,,,,,
119,,,,,,,,,,1.2,,,,,,,,,,,,,,,1.3114877048604003,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,1.1666666666666667,1.7894754041959402,,,,,,,,,,
120,,,,,,,,,,1.8666666666666674,,,,,,,,,,,,,,,3.233161507461906,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,1.2866666666666668,1.7924533156790696,,,,,,,,,,
121,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,1.146666666666667,1.8367443016461575,,,,,,,,,,
122,,,,,,,,,,0.20000000000000004,,,,,,,,,,,,,,,0.3464101615137755,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,1.1666666666666667,1.823915202707261,,,,,,,,,,
123,,,,,,,,,,1.5333333333333334,,,,,,,,,,,,,,,1.5011106998930273,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,1.2133333333333334,1.8270397023803495,,,,,,,,,,
124,,,,,,,,,,4.133333333333333,,,,,,,,,,,,,,,6.986653944008772,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,1.6199999999999999,1.9888702668277805,,,,,,,,,,
125,,,,,,,,,,6.266666666666666,,,,,,,,,,,,,,,9.667126425848238,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,1.6466666666666665,2.0548166840227555,,,,,,,,,,
126,,,,,,,,,,1.0000000000000002,,,,,,,,,,,,,,,1.562049935181331,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,1.6266666666666665,2.060612398485005,,,,,,,,,,
127,,,,,,,,,,1.7333333333333336,,,,,,,,,,,,,,,2.830783166074953,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,1.8,1.9798989873223332,,,,,,,,,,
128,,,,,,,,,,0.06666666666666667,,,,,,,,,,,,,,,0.11547005383792516,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,1.8,1.9798989873223332,,,,,,,,,,
129,,,,,,,,,,0.5333333333333333,,,,,,,,,,,,,,,0.5033222956847166,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,1.7333333333333336,2.0132891827388666,,,,,,,,,,
130,,,,,,,,,,0.20000000000000004,,,,,,,,,,,,,,,0.3464101615137755,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,1.5666666666666669,2.0692337700370467,,,,,,,,,,
131,,,,,,,,,,1.2666666666666668,,,,,,,,,,,,,,,2.193931022920578,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,1.6933333333333334,2.0002962743516735,,,,,,,,,,
132,,,,,,,,,,3.466666666666667,,,,,,,,,,,,,,,4.5003703551300465,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,2.02,1.996057843245092,,,,,,,,,,
133,,,,,,,,,,8.533333333333333,,,,,,,,,,,,,,,7.300228306932142,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,2.7199999999999998,2.8508261743822985,,,,,,,,,,
134,,,,,,,,,,2.533333333333333,,,,,,,,,,,,,,,2.042873792805942,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,2.56,2.807256909872107,,,,,,,,,,
135,,,,,,,,,,4.8,,,,,,,,,,,,,,,4.613025037868318,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,2.4133333333333336,2.6244435036219973,,,,,,,,,,
136,,,,,,,,,,7.733333333333333,,,,,,,,,,,,,,,8.85964634358129,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,3.086666666666667,3.0506910773434135,,,,,,,,,,
137,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,0.8326663997864531,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,2.9800000000000004,3.1211030022441237,,,,,,,,,,
138,,,,,,,,,,0.06666666666666667,,,,,,,,,,,,,,,0.11547005383792516,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,2.9800000000000004,3.1211030022441237,,,,,,,,,,
139,,,,,,,,,,1.4666666666666666,,,,,,,,,,,,,,,2.540341184434353,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,3.0733333333333333,3.0530211711688042,,,,,,,,,,
140,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,3.0533333333333337,3.0745149170736905,,,,,,,,,,
141,,,,,,,,,,4.6,,,,,,,,,,,,,,,4.214261501141095,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,3.3866666666666667,3.039785567486019,,,,,,,,,,
142,,,,,,,,,,0.20000000000000004,,,,,,,,,,,,,,,0.0,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,3.06,3.2014580011821696,,,,,,,,,,
143,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,2.206666666666667,2.674331576808689,,,,,,,,,,
144,,,,,,,,,,2.5333333333333337,,,,,,,,,,,,,,,4.215843134336634,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,2.206666666666667,2.674331576808689,,,,,,,,,,
145,,,,,,,,,,3.8666666666666667,,,,,,,,,,,,,,,6.524824390995771,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,2.1133333333333337,2.5886838259272382,,,,,,,,,,
146,,,,,,,,,,4.066666666666667,,,,,,,,,,,,,,,5.873102530463208,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,1.7466666666666668,1.861845626200644,,,,,,,,,,
147,,,,,,,,,,0.06666666666666667,,,,,,,,,,,,,,,0.11547005383792516,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,1.6866666666666668,1.9095730244749658,,,,,,,,,,
148,,,,,,,,,,1.4666666666666668,,,,,,,,,,,,,,,2.5403411844343533,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,1.8266666666666669,1.827147814437154,,,,,,,,,,
149,,,,,,,,,,0.13333333333333333,,,,,,,,,,,,,,,0.11547005383792516,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,1.6933333333333338,1.9033952769319653,,,,,,,,,,
150,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,1.6933333333333338,1.9033952769319653,,,,,,,,,,
151,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,1.2333333333333338,1.6636268574976942,,,,,,,,,,
152,,,,,,,,,,0.9333333333333335,,,,,,,,,,,,,,,1.6165807537309522,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,1.306666666666667,1.6288146110091952,,,,,,,,,,
153,,,,,,,,,,2.4666666666666663,,,,,,,,,,,,,,,4.2723919920032305,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,1.553333333333334,1.5953791298312867,,,,,,,,,,
154,,,,,,,,,,0.5333333333333333,,,,,,,,,,,,,,,0.5033222956847166,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,1.353333333333334,1.584196645731103,,,,,,,,,,
155,,,,,,,,,,4.466666666666666,,,,,,,,,,,,,,,7.5639495855890875,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,1.413333333333334,1.6972890512392957,,,,,,,,,,
156,,,,,,,,,,3.733333333333333,,,,,,,,,,,,,,,6.466323014923809,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,1.3800000000000008,1.6417545567749632,,,,,,,,,,
157,,,,,,,,,,1.8,,,,,,,,,,,,,,,2.778488797889961,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,1.5533333333333341,1.5779499123628493,,,,,,,,,,
158,,,,,,,,,,5.799999999999998,,,,,,,,,,,,,,,9.699484522385712,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,1.9866666666666675,2.0698422436456947,,,,,,,,,,
159,,,,,,,,,,4.333333333333333,,,,,,,,,,,,,,,5.558177159225256,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,2.406666666666667,2.0780926677611053,,,,,,,,,,
160,,,,,,,,,,5.533333333333332,,,,,,,,,,,,,,,9.411340676722595,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,2.9600000000000004,2.102602737467289,,,,,,,,,,
161,,,,,,,,,,1.8666666666666665,,,,,,,,,,,,,,,2.081665999466133,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,3.1466666666666674,1.8818955508203772,,,,,,,,,,
162,,,,,,,,,,0.06666666666666667,,,,,,,,,,,,,,,0.11547005383792516,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,3.0600000000000005,2.010699773772035,,,,,,,,,,
163,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,2.813333333333334,2.2308277819214535,,,,,,,,,,
164,,,,,,,,,,13.066666666666668,,,,,,,,,,,,,,,13.631336447074196,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,4.066666666666668,3.7861345479017015,,,,,,,,,,
165,,,,,,,,,,9.800000000000002,,,,,,,,,,,,,,,16.974097914175,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,4.600000000000001,4.201587001756996,,,,,,,,,,
166,,,,,,,,,,6.066666666666666,,,,,,,,,,,,,,,10.507774899251189,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,4.833333333333334,4.212884411152103,,,,,,,,,,
167,,,,,,,,,,1.8,,,,,,,,,,,,,,,2.9461839725312475,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,4.833333333333334,4.212884411152103,,,,,,,,,,
168,,,,,,,,,,1.0666666666666667,,,,,,,,,,,,,,,1.1718930554164633,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,4.360000000000001,4.355691607852426,,,,,,,,,,
169,,,,,,,,,,0.4666666666666666,,,,,,,,,,,,,,,0.6429100507328637,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,3.973333333333335,4.526596301204038,,,,,,,,,,
170,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,0.23094010767585033,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,3.4533333333333354,4.625084583811134,,,,,,,,,,
171,,,,,,,,,,6.8,,,,,,,,,,,,,,,11.605171261123205,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,3.946666666666668,4.6995455519722045,,,,,,,,,,
172,,,,,,,,,,0.5333333333333333,,,,,,,,,,,,,,,0.6110100926607788,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,3.9933333333333345,4.658877096733626,,,,,,,,,,
173,,,,,,,,,,3.4000000000000004,,,,,,,,,,,,,,,5.888972745734184,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,4.333333333333334,4.454654938071405,,,,,,,,,,
174,,,,,,,,,,0.8000000000000002,,,,,,,,,,,,,,,1.216552506059644,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,3.106666666666667,3.3293605955661576,,,,,,,,,,
175,,,,,,,,,,0.06666666666666667,,,,,,,,,,,,,,,0.11547005383792516,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,2.1333333333333337,2.465965866414411,,,,,,,,,,
176,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,1.5266666666666668,2.1115672021943093,,,,,,,,,,
177,,,,,,,,,,1.3333333333333333,,,,,,,,,,,,,,,1.2220201853215575,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,1.48,2.1100114094829285,,,,,,,,,,
178,,,,,,,,,,1.0000000000000002,,,,,,,,,,,,,,,1.562049935181331,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,1.4733333333333334,2.1115672021943093,,,,,,,,,,
179,,,,,,,,,,3.3333333333333335,,,,,,,,,,,,,,,2.9955522584881296,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,1.7600000000000002,2.153882512242299,,,,,,,,,,
180,,,,,,,,,,5.066666666666666,,,,,,,,,,,,,,,7.433258594542055,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,2.2333333333333334,2.319269787169876,,,,,,,,,,
181,,,,,,,,,,0.39999999999999997,,,,,,,,,,,,,,,0.5291502622129182,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,1.5933333333333333,1.7263248624937848,,,,,,,,,,
182,,,,,,,,,,0.06666666666666667,,,,,,,,,,,,,,,0.11547005383792516,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,1.5466666666666666,1.7640581721042787,,,,,,,,,,
183,,,,,,,,,,1.4666666666666668,,,,,,,,,,,,,,,2.369247419188915,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,1.3533333333333333,1.6399488098002994,,,,,,,,,,
184,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,1.2733333333333332,1.6887280625179972,,,,,,,,,,
185,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,1.2666666666666666,1.6941438713374106,,,,,,,,,,
186,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,1.2666666666666666,1.6941438713374106,,,,,,,,,,
187,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,1.1333333333333333,1.7401575067068307,,,,,,,,,,
188,,,,,,,,,,16.533333333333335,,,,,,,,,,,,,,,28.63657335180544,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,2.6866666666666665,5.166850653832792,,,,,,,,,,
189,,,,,,,,,,0.19999999999999998,,,,,,,,,,,,,,,0.34641016151377546,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,2.3733333333333335,5.218031415376094,,,,,,,,,,
190,,,,,,,,,,0.6,,,,,,,,,,,,,,,1.0392304845413263,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,1.926666666666667,5.1526284794184,,,,,,,,,,
191,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,1.8866666666666672,5.167328511969921,,,,,,,,,,
192,,,,,,,,,,0.06666666666666667,,,,,,,,,,,,,,,0.11547005383792516,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,1.8866666666666672,5.167328511969921,,,,,,,,,,
193,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,1.7400000000000007,5.201277146107222,,,,,,,,,,
194,,,,,,,,,,0.5333333333333333,,,,,,,,,,,,,,,0.9237604307034013,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,1.7933333333333341,5.184159157745786,,,,,,,,,,
195,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,1.7933333333333341,5.184159157745786,,,,,,,,,,
196,,,,,,,,,,0.5333333333333333,,,,,,,,,,,,,,,0.7571877794400365,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,1.8466666666666676,5.166372751496683,,,,,,,,,,
197,,,,,,,,,,2.466666666666667,,,,,,,,,,,,,,,4.2723919920032305,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,2.0933333333333346,5.1271439357864335,,,,,,,,,,
198,,,,,,,,,,7.666666666666667,,,,,,,,,,,,,,,13.279056191361391,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,1.2066666666666677,2.386888050977931,,,,,,,,,,
199,,,,,,,,,,0.46666666666666673,,,,,,,,,,,,,,,0.4163331998932266,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,1.2333333333333345,2.3758559211418278,,,,,,,,,,
200,,,,,,,,,,0.8666666666666666,,,,,,,,,,,,,,,0.808290376865476,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,1.2600000000000011,2.3694454213883605,,,,,,,,,,
201,,,,,,,,,,0.06666666666666667,,,,,,,,,,,,,,,0.11547005383792516,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,1.266666666666668,2.3655970457193343,,,,,,,,,,
202,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,1.2600000000000011,2.3694454213883605,,,,,,,,,,
203,,,,,,,,,,0.06666666666666667,,,,,,,,,,,,,,,0.11547005383792516,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,1.266666666666668,2.3655970457193343,,,,,,,,,,
204,,,,,,,,,,3.6666666666666665,,,,,,,,,,,,,,,6.3508529610858835,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,1.5800000000000014,2.4631706957787567,,,,,,,,,,
205,,,,,,,,,,0.6000000000000001,,,,,,,,,,,,,,,0.5291502622129182,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,1.6400000000000012,2.4274561190424304,,,,,,,,,,
206,,,,,,,,,,3.4,,,,,,,,,,,,,,,5.716642371182581,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,1.9266666666666676,2.4513941611526553,,,,,,,,,,
207,,,,,,,,,,0.6000000000000001,,,,,,,,,,,,,,,1.0392304845413265,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,1.7400000000000013,2.47664647815908,,,,,,,,,,
208,,,,,,,,,,3.9333333333333336,,,,,,,,,,,,,,,6.13297100379036,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,1.3666666666666678,1.6157404754324287,,,,,,,,,,
209,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,1.3200000000000012,1.6509780116832937,,,,,,,,,,
210,,,,,,,,,,0.9999999999999999,,,,,,,,,,,,,,,1.4,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,1.3333333333333344,1.6474447104756105,,,,,,,,,,
211,,,,,,,,,,3.7999999999999994,,,,,,,,,,,,,,,6.4093681435848255,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,1.7066666666666677,1.7484243347428516,,,,,,,,,,
212,,,,,,,,,,0.13333333333333333,,,,,,,,,,,,,,,0.11547005383792516,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,1.720000000000001,1.7344156165303035,,,,,,,,,,
213,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,1.7133333333333343,1.7415900213509297,,,,,,,,,,
214,,,,,,,,,,4.0,,,,,,,,,,,,,,,4.331281565541543,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,1.7466666666666675,1.785759858325003,,,,,,,,,,
215,,,,,,,,,,0.9333333333333335,,,,,,,,,,,,,,,1.6165807537309522,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,1.7800000000000007,1.7649677365637897,,,,,,,,,,
216,,,,,,,,,,0.06666666666666667,,,,,,,,,,,,,,,0.11547005383792516,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,1.4466666666666674,1.7396040417929066,,,,,,,,,,
217,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,1.3866666666666674,1.7818841463773971,,,,,,,,,,
218,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,0.9933333333333341,1.579951554187735,,,,,,,,,,
219,,,,,,,,,,0.20000000000000004,,,,,,,,,,,,,,,0.3464101615137755,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,1.013333333333334,1.5671945525148088,,,,,,,,,,
220,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,0.913333333333334,1.59970676325227,,,,,,,,,,
221,,,,,,,,,,0.5333333333333333,,,,,,,,,,,,,,,0.6110100926607787,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,0.5866666666666674,1.237201142363948,,,,,,,,,,
222,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,0.573333333333334,1.2433328368582033,,,,,,,,,,
223,,,,,,,,,,1.6666666666666667,,,,,,,,,,,,,,,2.8867513459481287,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,0.7400000000000008,1.269373326478582,,,,,,,,,,
224,,,,,,,,,,12.133333333333333,,,,,,,,,,,,,,,20.498129996010203,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,1.553333333333334,3.757468283463556,,,,,,,,,,
225,,,,,,,,,,8.4,,,,,,,,,,,,,,,14.37636949998156,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,2.3000000000000003,4.3202937714471386,,,,,,,,,,
226,,,,,,,,,,1.0666666666666667,,,,,,,,,,,,,,,1.6772994167212165,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,2.4000000000000004,4.274183193934093,,,,,,,,,,
227,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,2.4000000000000004,4.274183193934093,,,,,,,,,,
228,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,2.4000000000000004,4.274183193934093,,,,,,,,,,
229,,,,,,,,,,0.20000000000000004,,,,,,,,,,,,,,,0.3464101615137755,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,2.4000000000000004,4.274183193934093,,,,,,,,,,
230,,,,,,,,,,2.733333333333333,,,,,,,,,,,,,,,4.734272207354931,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,2.673333333333334,4.190223777871771,,,,,,,,,,
231,,,,,,,,,,2.3333333333333335,,,,,,,,,,,,,,,4.041451884327381,,,,,,2016-03-19 00:00:00,2019-01-01 00:00:00,,,,,,,,,,,,,,,,,,,2.8533333333333335,4.126254392138466,,,,,,,,,,
