Date,Tavg,RH,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,Precipitation,tendt,tendq,bowen,R2,R1,std_Tavg,std_RH,std_SAvg,std_dewpoint,std_q,std_qsat,std_lcl,std_Tmin,std_Tmax,std_Precipitation,std_tendt,std_tendq,std_bowen,std_R2,std_R1,period_start,period_end,rolling_meanTavg,rolling_std_Tavg,rolling_meanRH,rolling_std_RH,rolling_meanSAvg,rolling_std_SAvg,rolling_meandewpoint,rolling_std_dewpoint,rolling_meanq,rolling_std_q,rolling_meanqsat,rolling_std_qsat,rolling_meanlcl,rolling_std_lcl,rolling_meanTmin,rolling_std_Tmin,rolling_meanTmax,rolling_std_Tmax,rolling_meanPrecipitation,rolling_std_Precipitation,rolling_meantendt,rolling_std_tendt,rolling_meantendq,rolling_std_tendq,rolling_meanbowen,rolling_std_bowen,rolling_meanR2,rolling_std_R2,rolling_meanR1,rolling_std_R1
15,-3.9104166666666678,1.0,,-3.9104166666666664,0.002819122313898347,0.002608253667893367,62.84384449206931,-4.93,-2.8,0.4,-0.021988994984567918,-0.008977334984390361,2.4493900498089927,0.8524877501320739,0.9204918527487481,,,,,,,,,,,,,,,,2017-03-25 00:00:00,2018-04-05 00:00:00,4.850541666666669,5.012040880000203,0.9663741666666669,0.04645331432779622,,,4.28131027897284,4.468326059645151,0.005319921244378707,0.0014977101713313022,0.004540995470326569,0.0011752886045694629,81.35026543921336,97.53910456205828,2.189,4.004273966651133,7.879000000000002,6.495334137329314,0.10000000000000012,0.14142135623730243,-0.014030681423611113,0.02348373871026314,-0.008880304387498756,0.01643206814844536,1.31137434906564,0.681574938358417,0.6869672228208764,0.11987110419391499,0.7941461923009445,0.11098389443426293
16,0.19500000000000028,1.0,,0.1950000000000007,0.003974680623883605,0.0026122061011334963,29.90048004313528,-4.91,6.25,1.4,0.04765894579475311,0.03030271111950404,1.5727617772153033,0.4467182043709246,0.6517768685289806,,,,,,,,,,,,,,,,2017-03-25 00:00:00,2018-04-05 00:00:00,3.8134583333333354,4.76490730954923,0.9781562500000002,0.03662864312401534,,,3.445649667179152,4.361098976436344,0.005028076979129931,0.001440339418245318,0.0042444862687759845,0.0012560457319254483,58.94223342316135,77.06380629411679,1.1440000000000001,4.378663418594004,6.945000000000002,5.908326046069788,0.24000000000000013,0.4299870799092535,-0.012039289158950618,0.027857011957222514,-0.007653159849484725,0.01893301946064242,1.3147787822896198,0.6829203770137617,0.6804766339334251,0.1316032906215635,0.795800344213568,0.1084465201477105
17,4.41,0.996375,,4.357550190590146,0.005156742659628318,0.004550500660207696,6.5572896048737705,2.65,6.63,14.4,0.04893107638888888,0.030997729915474247,1.5785374129755936,0.7571958925701501,0.8541317130180128,,,,,,,,,,,,,,,,2017-03-25 00:00:00,2018-04-05 00:00:00,3.2082916666666685,4.174446017664877,0.9866750000000002,0.028277073228507258,,,2.9970577671969107,3.956084183077559,0.004839891845085485,0.0012601339645205859,0.0041021744673733745,0.0011105592870345243,39.18547439265687,58.89006555428007,0.7560000000000001,4.004273272947844,5.926000000000001,4.788584109919942,1.6800000000000002,4.489196909124046,-0.007025256558641978,0.03388347438237608,-0.004934861101043637,0.022396974123807752,1.504331901357763,0.37193267764299054,0.7055458139814068,0.11794989349034514,0.8209726121446204,0.08531754311508213
18,3.3070833333333325,0.7997416666666668,,0.08855213238971209,0.0037993342713260243,0.0039192074050627395,400.9345351146539,0.57,7.07,0.2,-0.012803534915123467,-0.035595914032620926,0.3596911404884844,0.6329876175972684,0.6155317200916247,,,,,,,,,,,,,,,,2017-03-25 00:00:00,2018-04-05 00:00:00,2.533875000000002,3.4232748879865227,0.975676666666667,0.06236939338715322,,,2.148751009004533,3.512562204081618,0.004529519668233095,0.0010621907740846316,0.003928552597217636,0.0009672135305592368,60.60727686132636,122.80083175542471,0.23900000000000005,3.6029199577873254,5.190000000000001,3.7998333296782,1.7,4.481319250201019,-0.007829165702160494,0.03391922275686432,-0.008139025381427595,0.024381567491865045,1.4062526219875222,0.5198467845827258,0.7129450965969758,0.1097722856099305,0.8143237777221224,0.09886456957575913
19,4.825,0.7898958333333334,,1.2884098838822196,0.004186047984979304,0.004563478552299567,440.3254763859843,2.69,8.99,4.800000000000001,0.01762118537808643,0.010140962900379673,1.7376244791731466,0.6465690467969206,0.593528660280883,,,,,,,,,,,,,,,,2017-03-25 00:00:00,2018-04-05 00:00:00,2.3290416666666682,3.187964986962977,0.9558945833333334,0.08528756540036361,,,1.6090478200756386,3.13206831872391,0.004342169617348459,0.0009177404219871785,0.003857472142880997,0.0008794653809981182,102.27318332170017,170.35296835434494,0.03399999999999999,3.3690987914673363,5.176000000000001,3.7839285875337993,2.16,4.54586503197014,-0.0023778684413580274,0.033100085655566734,-0.004912962349995073,0.02446033590520053,1.4132323306368881,0.5241993788110256,0.7036084279397261,0.11118310417693786,0.7889607552234663,0.11981807438886746
20,2.5591666666666666,1.0,,2.559166666666667,0.004556890635127866,0.0036284926710832065,0.34581527859087585,-0.49,6.81,1.2000000000000002,-0.026303597608024695,0.00972476905850519,-2.704804345458448,0.5966861074947413,0.7430768397038802,,,,,,,,,,,,,,,,2017-03-25 00:00:00,2018-04-05 00:00:00,2.120000000000002,3.0857944507007127,0.9558945833333334,0.08528756540036361,,,1.4000061534089716,2.972270980049965,0.004272281647982795,0.0008655648709408755,0.003746464625346836,0.0008242174387851478,102.30776484955938,170.32993369563948,-0.337,3.1781372951253486,5.184000000000002,3.787661841060023,2.2800000000000002,4.498098363629778,-0.0024267221257716076,0.033138858860225086,-0.001832702796662406,0.0241358485172103,1.0202769303030563,1.4083728112784095,0.6849771424044947,0.11200864126351705,0.7766931766447955,0.1173365274540395
21,1.2212500000000002,1.0,,1.2212500000000002,0.004118105018715291,0.0036417618929124214,0.8033839387902448,-0.44,3.18,4.8,-0.015531602044753083,-0.011506467187894139,1.349815003261275,0.7712254154120488,0.8696994828773801,,,,,,,,,,,,,,,,2017-03-25 00:00:00,2018-04-05 00:00:00,1.797458333333335,2.9824149246530425,0.9559979166666668,0.08534615525167076,,,1.0789796394553026,2.7753053848464764,0.004165516814274071,0.0008040298147538994,0.0036768465993040423,0.0007976813467192754,102.19733441978858,170.40260131889625,-0.579,3.072485240901176,4.798000000000002,3.7741630418765224,2.7600000000000002,4.483847554153562,-0.0037443205054012363,0.033396652969439916,-0.0027997409439586315,0.024328955613244913,1.0269627726814183,1.409916211792968,0.6919115912015785,0.11527049458957037,0.7801908333647493,0.11975490360465066
22,-0.1695833333333333,1.0,,-0.16958333333333295,0.0037304674485717482,0.0031016504722447195,11.000353310569757,-2.62,1.65,0.0,-0.016145900848765434,-0.01016518959331106,1.588352160139721,0.732624475506384,0.8770038362934475,,,,,,,,,,,,,,,,2017-03-25 00:00:00,2018-04-05 00:00:00,1.2698750000000019,2.7926669438614447,0.9559979166666668,0.08534615525167076,,,0.5513963061219692,2.400866533761104,0.00399520907101405,0.0006757301388648435,0.0035118095282864045,0.0007171810270804256,103.29736975084559,169.703634561304,-1.167,2.807367489699598,4.176000000000002,3.723836731114829,2.7600000000000002,4.483847554153562,-0.0061246074459876555,0.03334196556490495,-0.004466054461145197,0.024191641308612056,1.0679612283758007,1.4207274899557678,0.6925429941236282,0.11549692315628683,0.78521902173594,0.12293897227385978
23,0.36000000000000004,0.9965624999999999,,0.3098328416882951,0.0038611744568414776,0.0032307180196344916,13.44179823688115,-2.07,3.5,0.0,0.006147825038580246,0.003427587062173232,1.7936305999131268,0.6690572335666819,0.7963292258819997,,,,,,,,,,,,,,,,2017-03-25 00:00:00,2018-04-05 00:00:00,1.0781250000000018,2.781601890278889,0.9556941666666667,0.08517897305448856,,,0.35519630364177246,2.3235735781041034,0.003936402785616844,0.0006571607978748419,0.0034707051409586117,0.0007206761287557671,104.5227510754861,168.9268723875978,-1.33,2.807786791525786,4.099000000000002,3.729633434475234,2.74,4.49696193742694,-0.0022259866898148165,0.03212851691391986,-0.0015421029497208216,0.02306581866352651,1.1201025540708487,1.4385134187932052,0.6880226349160526,0.11543706009795347,0.7780187089552252,0.11959333118725365
24,0.8433333333333336,0.99525,,0.7739604586955035,0.004004046055069345,0.0034018872491784107,13.534658023504546,-1.37,4.62,0.0,0.005610918209876546,0.0037465844266535843,1.4976089074517849,0.6511633570640952,0.761252337328079,,,,,,,,,,,,,,,,2017-03-25 00:00:00,2018-04-05 00:00:00,1.364083333333335,2.566840480827032,0.9577825000000001,0.08594022948078436,,,0.671372217391253,2.1145689714528193,0.004020661146804135,0.0005981258871270214,0.003525815669165012,0.0006883495720920453,97.96876344290531,171.2789368044339,-1.092,2.677722083330448,4.590000000000002,3.395892944262063,2.72,4.509939639901575,0.003319632040895061,0.027439745184552788,0.0022095438684473453,0.020102182677553447,1.1222607184968978,1.4391227951613301,0.675671510051129,0.11168207508765056,0.7682822536753035,0.11621825376577359
25,0.9924999999999998,0.9515208333333334,,0.24728658254153732,0.0038683313992501356,0.0030535941895032514,106.022259249736,-2.83,6.04,0.0,0.0017316454475308591,-0.003558904794709043,-0.4865669489403774,0.5296849631196531,0.6665382577328903,,,,,,,,,,,,,,,,2017-03-25 00:00:00,2018-04-05 00:00:00,1.8543750000000017,1.801600992503133,0.9529345833333334,0.0846518199528804,,,1.0871425423120733,1.4024196167117273,0.004125582055339314,0.0004332328096473158,0.0035703497213260007,0.0006347060984118954,102.28660491867197,170.83875732821045,-0.8820000000000002,2.4124943292967322,5.474000000000002,2.1975905998261878,2.6800000000000006,4.534509651304954,0.005691696084104939,0.02599612099994602,0.002751386887415477,0.01983843782647696,0.8286650186219611,1.4377737276625073,0.6433912313498868,0.10104118976451999,0.7428868941737177,0.10661195388123693
26,2.5729166666666665,0.9281208333333334,,1.4052048220798306,0.004198858422497309,0.0034853441246560893,149.22305295038566,-1.04,7.86,0.0,0.01834673514660494,0.008667554736183289,2.116714079694849,0.5334808475976592,0.6425077653946721,,,,,,,,,,,,,,,,2017-03-25 00:00:00,2018-04-05 00:00:00,2.0921666666666683,1.7129968279935759,0.9457466666666667,0.08325148171854566,,,1.2081630245200565,1.3686900776902748,0.004147999835200684,0.0004303472269411617,0.0036576635236782603,0.0005414606003916906,114.218862209397,169.38202071971347,-0.4950000000000003,1.9630942129426416,5.635000000000002,2.316516781722071,2.5400000000000005,4.599565196841979,0.0027604750192901212,0.02209867808888092,0.000587871249083402,0.017547364836841443,0.8830602488699155,1.4787585489356803,0.6520674956725604,0.08467659754802581,0.7419599838602868,0.10752845591725375
27,3.5066666666666664,0.9170541666666666,,2.1282138520936393,0.004419632307952126,0.0036657552979324024,172.87948189893118,-0.35,9.26,0.0,0.010839713541666665,0.005789450186856568,1.8723217562654566,0.5102854662534807,0.6168779869884852,,,,,,,,,,,,,,,,2017-03-25 00:00:00,2018-04-05 00:00:00,2.001833333333335,1.597083486728308,0.9378145833333333,0.08165519295935776,,,0.9852293906704057,0.9000415244376256,0.004074288800033065,0.0002725756916257963,0.003569188987450731,0.0004426242606227476,130.85108143880274,165.76293896524908,-0.7950000000000003,1.6300528280464481,5.8980000000000015,2.5767153941058765,1.1000000000000005,1.9849433241279195,-0.0010486612654321006,0.01557640177889851,-0.001932956723778366,0.01418113495341756,0.9124386831989018,1.4969175934655046,0.6273764530408934,0.08659280424321947,0.718234611257334,0.10619447336281615
28,0.74125,1.0,,0.7412500000000003,0.0039841409130411546,0.003254691644609959,4.683804321610753,-1.97,2.55,0.2,-0.03210315875771605,-0.011420081376235684,2.811114711014255,0.7209035794112674,0.878534088734393,,,,,,,,,,,,,,,,2017-03-25 00:00:00,2018-04-05 00:00:00,1.7452500000000022,1.5699654518688402,0.9578404166666665,0.06733060271467431,,,1.0504991774314347,0.8500697421273323,0.004092769464204578,0.0002577226907998259,0.003502737411405453,0.00043403580129137124,91.22600835949841,139.27104393546205,-1.0490000000000004,1.5911522729002265,5.446000000000001,2.739579043089159,1.1000000000000005,1.9849433241279195,-0.0029786236496913586,0.018173777945559546,0.0004846265418601583,0.008871333659193922,1.1575810402514788,1.5939243532536074,0.6361680492222933,0.09154703726354364,0.7445348481216107,0.11041658973064222
29,3.9774999999999996,0.9844874999999998,,3.724610162211469,0.005151739434917449,0.0032450832630465318,41.30449949467235,-2.01,14.0,0.4,0.037568967013888885,0.03061844686351539,1.2270043343921424,0.33029397099910873,0.5004048064477042,,,,,,,,,,,,,,,,2017-03-25 00:00:00,2018-04-05 00:00:00,1.660500000000002,1.3987843156571342,0.9772995833333333,0.032521416640674865,,,1.2941192052643598,1.2020504691469691,0.004189338609198392,0.0004239037347432212,0.003370897882480149,0.000226784520717241,51.323910670367205,66.05364619500698,-1.5190000000000003,0.9141049052366904,5.947000000000001,3.736436359242138,0.6600000000000005,1.5027382414187163,-0.0009838454861111133,0.021480066782308606,0.0025323749381737305,0.012828677113741051,1.1065190257733786,1.5814075834367733,0.6045405416425121,0.13286397342430015,0.735222462738293,0.12721626942422132
30,9.324166666666668,0.8435208333333334,,6.694605851988766,0.006072906364918984,0.0051536115471173625,330.54861687619467,4.41,13.15,0.0,0.0620683641975309,0.024156163415962134,2.5694628376506508,0.5537550329594063,0.6545156904079058,,,,,,,,,,,,,,,,2017-03-25 00:00:00,2018-04-05 00:00:00,2.3370000000000024,2.807866737807184,0.9616516666666666,0.05212341650938788,,,1.7076631237965696,2.0779010026061946,0.004340940182177505,0.0007303083075197534,0.0035234097700835645,0.0006093708181301757,84.34419083012759,107.35819531340626,-1.0290000000000004,2.087355849979693,6.581,4.381368254070612,0.5400000000000005,1.5027382414187163,0.007853350694444447,0.02729686664128828,0.003975514373919424,0.014438397067994012,1.6339457440842886,0.903073691424763,0.6002474341889787,0.1338360053478313,0.7263663478086955,0.12966769365572461
31,6.098333333333334,0.8689833333333333,,3.817473183361454,0.0049667210266049686,0.004331735118177857,285.667769339347,1.96,12.65,0.0,-0.037448042052469155,-0.029007982082693944,1.2909564665930526,0.481167379092561,0.5591471114770475,,,,,,,,,,,,,,,,2017-03-25 00:00:00,2018-04-05 00:00:00,2.8247083333333354,3.008897486409124,0.9485499999999998,0.05759238334709539,,,1.9672854421327148,2.1705021556298325,0.004425801782966472,0.000750561512660411,0.0035924070926101085,0.0006611245876982896,112.83062937018326,119.80047484106497,-0.7890000000000001,2.290674088074901,7.5280000000000005,4.583367999868897,0.0600000000000005,0.1349897115420878,0.0056617066936728395,0.030117173933792745,0.0022253628844394443,0.017300593349167486,1.6280598904174663,0.9053203093780545,0.5712416305570299,0.12371199077897747,0.6953111106686622,0.12871027104592464
32,7.483750000000001,0.8432041666666668,,4.737683904153079,0.00531125333567069,0.004518199308247925,344.4562977522892,2.55,15.61,0.0,0.016083019868827163,0.009034821473515633,1.7801148496373036,0.4142042172924932,0.49253412235931726,,,,,,,,,,,,,,,,2017-03-25 00:00:00,2018-04-05 00:00:00,3.590041666666669,3.1334168837979033,0.9328704166666665,0.06310845368800017,,,2.458012165881356,2.1883654165999493,0.004583880371676366,0.0007543009620463767,0.0037340619762104297,0.0006951706097353222,146.17622381435518,133.8868271638526,-0.27200000000000013,2.411734276868458,8.924,4.718109791007411,0.0600000000000005,0.1349897115420878,0.0088845987654321,0.02923574520710425,0.004145363991122113,0.01683176119779096,1.6472361593672247,0.9064160485133247,0.5393996047356409,0.11842442052927443,0.6568641392752492,0.1257959411127685
33,9.63875,0.8258250000000001,,6.686066358641355,0.006104987237695047,0.005352374474285304,371.43256698985505,4.95,15.64,0.0,0.02501695601851851,0.02081443137136684,1.2019043697217127,0.48948706875770487,0.557106569921587,,,,,,,,,,,,,,,,2017-03-25 00:00:00,2018-04-05 00:00:00,4.517916666666669,3.430401587862907,0.9157966666666665,0.06694193396053466,,,3.095635517576662,2.4105467621104206,0.004808261649761723,0.0008438484692207922,0.0039462276216755115,0.0008343192288996723,181.97530068965258,142.0631298434342,0.4299999999999999,2.817733525765384,10.138,4.729246592569828,0.0600000000000005,0.1349897115420878,0.010771511863425927,0.029645531404033615,0.005884048422041474,0.017628531272026498,1.5880635363480833,0.9150704620421959,0.5214425882547431,0.10988615650549861,0.6329418736792081,0.1188836422504847
34,2.542916666666667,1.0,,2.542916666666667,0.004537544091341049,0.0039448191496590556,-7.905772838116218e-13,0.66,5.86,20.4,-0.08237408371913581,-0.041103747383217405,2.004052889658645,0.6924749229981769,0.7924515972079967,,,,,,,,,,,,,,,,2017-03-25 00:00:00,2018-04-05 00:00:00,4.687875000000003,3.2662941872982607,0.9162716666666665,0.06758214394190222,,,3.272531138373778,2.282762061709887,0.004861611453388894,0.000803242415967014,0.004000520811723576,0.000812336494263641,180.62183488730207,143.89882132585595,0.6329999999999999,2.745853641806537,10.261999999999999,4.582468524472129,2.1000000000000005,6.431346843564124,0.0019730116705246915,0.04187952560377624,0.001399015241054375,0.023091641126507995,1.6387079345687696,0.9234838689553501,0.5255737448481513,0.11591597706157988,0.6360617996671998,0.12296445782303113
35,1.6587499999999995,1.0,,1.6587500000000002,0.004286481681909457,0.0033546471798974555,1.8205466481275419,-1.56,5.46,0.0,-0.010264110725308653,-0.006583719402328779,1.5590140007604296,0.6056464149798877,0.7649312958521819,,,,,,,,,,,,,,,,2017-03-25 00:00:00,2018-04-05 00:00:00,4.754500000000002,3.1884080393853753,0.9211195833333331,0.07198689904734192,,,3.413677480119625,2.1121864847049885,0.004903426481654826,0.0007552386989466766,0.004030626110762996,0.0007782055319293529,170.20166362714122,153.36262086618547,0.76,2.593003406605295,10.203999999999997,4.645086292704007,2.1000000000000005,6.431346843564124,0.0007734360532407403,0.042058624526351215,0.0010965337802924015,0.02318343072158676,1.8432660295388505,0.5524209100173753,0.5331698900341748,0.11867150730424106,0.6459011034791289,0.12944013397239104
36,1.0487499999999998,1.0,,1.04875,0.004123278199170736,0.0030106870197022417,9.036326978976172,-3.02,6.77,0.4,-0.007081365740740737,-0.004279756329381184,1.6546189071854571,0.4966394016366161,0.6688406860980686,,,,,,,,,,,,,,,,2017-03-25 00:00:00,2018-04-05 00:00:00,4.6020833333333355,3.337239065954572,0.9283074999999998,0.0762273382586186,,,3.3780319979116413,2.1524714291469924,0.004895868459322169,0.0007634070842932501,0.003983160400267611,0.0008280397211152676,156.18299103000027,161.67517954481698,0.562,2.812064484798787,10.094999999999997,4.71841133810476,2.14,6.418064782748422,-0.0017693740354938273,0.04164475332054517,-0.00019819732626404586,0.023074911799156102,1.7970565122879116,0.5462987036220585,0.5294857454380705,0.11923133000211195,0.6485343955494686,0.12963114422648656
37,2.2637500000000004,1.0,,2.263750000000001,0.004485333104157892,0.003457325005345697,3.369401892206941,-1.15,6.07,0.0,0.014104687500000004,0.009494324172499126,1.4855915222333647,0.5983289816487632,0.7656677241551645,,,,,,,,,,,,,,,,2017-03-25 00:00:00,2018-04-05 00:00:00,4.477791666666669,3.4050267117591337,0.9366020833333332,0.0793169729631597,,,3.391585612702278,2.1441377766718555,0.004902438538942745,0.0007591237736618886,0.0039623173710089405,0.0008394615048138719,139.23198302932786,168.4734158465657,0.48200000000000004,2.8519887797815753,9.775999999999998,4.885994041930236,2.14,6.418064782748422,-0.0014428766396604935,0.041767212083125164,0.00017229007230020995,0.023211071189765262,1.7583834888847023,0.554012637029909,0.5382900969775988,0.12089507152785739,0.6634133692661365,0.13405734753781495
