Date,Tavg,RH,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,Precipitation,tendt,tendq,bowen,R2,R1,std_Tavg,std_RH,std_SAvg,std_dewpoint,std_q,std_qsat,std_lcl,std_Tmin,std_Tmax,std_Precipitation,std_tendt,std_tendq,std_bowen,std_R2,std_R1,period_start,period_end,rolling_meanTavg,rolling_std_Tavg,rolling_meanRH,rolling_std_RH,rolling_meanSAvg,rolling_std_SAvg,rolling_meandewpoint,rolling_std_dewpoint,rolling_meanq,rolling_std_q,rolling_meanqsat,rolling_std_qsat,rolling_meanlcl,rolling_std_lcl,rolling_meanTmin,rolling_std_Tmin,rolling_meanTmax,rolling_std_Tmax,rolling_meanPrecipitation,rolling_std_Precipitation,rolling_meantendt,rolling_std_tendt,rolling_meantendq,rolling_std_tendq,rolling_meanbowen,rolling_std_bowen,rolling_meanR2,rolling_std_R2,rolling_meanR1,rolling_std_R1
118,,,,,,,,,,1.9333333333333333,,,,,,,,,,,,,,,3.348631561299829,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,1.4733333333333332,1.8446987776455308,,,,,,,,,,
119,,,,,,,,,,2.5333333333333337,,,,,,,,,,,,,,,2.4027761721253467,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,1.1533333333333335,1.182192982094541,,,,,,,,,,
120,,,,,,,,,,1.7333333333333334,,,,,,,,,,,,,,,2.8307831660749527,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,1.126666666666667,1.1638378403018703,,,,,,,,,,
121,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,1.126666666666667,1.1638378403018703,,,,,,,,,,
122,,,,,,,,,,2.4,,,,,,,,,,,,,,,4.156921938165306,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,1.366666666666667,1.1530956723661887,,,,,,,,,,
123,,,,,,,,,,1.7333333333333336,,,,,,,,,,,,,,,2.500666577801474,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,1.4800000000000004,1.1247166995830509,,,,,,,,,,
124,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,0.8326663997864532,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,1.546666666666667,1.0441134227210067,,,,,,,,,,
125,,,,,,,,,,5.6000000000000005,,,,,,,,,,,,,,,8.190238091777308,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,1.9666666666666672,1.648418621169176,,,,,,,,,,
126,,,,,,,,,,0.7333333333333334,,,,,,,,,,,,,,,0.9451631252505217,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,1.7333333333333338,1.64053589558149,,,,,,,,,,
127,,,,,,,,,,2.333333333333334,,,,,,,,,,,,,,,4.0414518843273814,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,1.9666666666666672,1.528737072565796,,,,,,,,,,
128,,,,,,,,,,0.06666666666666667,,,,,,,,,,,,,,,0.11547005383792516,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,1.7800000000000005,1.6429572854993253,,,,,,,,,,
129,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,0.4163331998932266,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,1.5600000000000003,1.677799852687744,,,,,,,,,,
130,,,,,,,,,,0.06666666666666667,,,,,,,,,,,,,,,0.11547005383792516,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,1.3933333333333338,1.7402852043824875,,,,,,,,,,
131,,,,,,,,,,1.6666666666666663,,,,,,,,,,,,,,,2.886751345948128,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,1.5600000000000003,1.6704253912265354,,,,,,,,,,
132,,,,,,,,,,0.7999999999999999,,,,,,,,,,,,,,,1.0392304845413263,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,1.4000000000000001,1.6576049954641359,,,,,,,,,,
133,,,,,,,,,,4.133333333333334,,,,,,,,,,,,,,,5.3003144560802555,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,1.6400000000000001,1.871211398737576,,,,,,,,,,
134,,,,,,,,,,1.2,,,,,,,,,,,,,,,1.058300524425836,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,1.6933333333333334,1.8478415837182909,,,,,,,,,,
135,,,,,,,,,,1.6000000000000003,,,,,,,,,,,,,,,2.433105012119288,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,1.2933333333333334,1.241743099810073,,,,,,,,,,
136,,,,,,,,,,4.2,,,,,,,,,,,,,,,6.102458520956943,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,1.64,1.5206236537343154,,,,,,,,,,
137,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,1.4066666666666665,1.5802640816968654,,,,,,,,,,
138,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,1.4,1.5866728913665644,,,,,,,,,,
139,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,1.3666666666666665,1.6148233095257378,,,,,,,,,,
140,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,1.3599999999999999,1.6209127134708274,,,,,,,,,,
141,,,,,,,,,,0.5333333333333333,,,,,,,,,,,,,,,0.9237604307034013,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,1.2466666666666666,1.636633099150378,,,,,,,,,,
142,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,1.1666666666666665,1.6798735990073712,,,,,,,,,,
143,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.2489995996796797,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,0.8533333333333332,1.3183603733706792,,,,,,,,,,
144,,,,,,,,,,7.466666666666668,,,,,,,,,,,,,,,10.759801732993658,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,1.48,2.4795061236633305,,,,,,,,,,
145,,,,,,,,,,0.5333333333333333,,,,,,,,,,,,,,,0.5033222956847166,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,1.3733333333333335,2.496654551718617,,,,,,,,,,
146,,,,,,,,,,3.0666666666666664,,,,,,,,,,,,,,,2.663331247391757,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,1.2600000000000002,2.3769365074595137,,,,,,,,,,
147,,,,,,,,,,0.4666666666666666,,,,,,,,,,,,,,,0.8082903768654761,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,1.3066666666666669,2.3539197674527785,,,,,,,,,,
148,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,1.3066666666666669,2.3539197674527785,,,,,,,,,,
149,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,1.3066666666666669,2.3539197674527785,,,,,,,,,,
150,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,1.3066666666666669,2.3539197674527785,,,,,,,,,,
151,,,,,,,,,,1.4000000000000001,,,,,,,,,,,,,,,2.4248711305964283,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,1.3933333333333335,2.3381854312930606,,,,,,,,,,
152,,,,,,,,,,1.4000000000000001,,,,,,,,,,,,,,,2.253885533916929,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,1.5333333333333337,2.286838347944523,,,,,,,,,,
153,,,,,,,,,,8.200000000000001,,,,,,,,,,,,,,,11.596551211459381,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,2.253333333333334,3.0919728809121696,,,,,,,,,,
154,,,,,,,,,,8.200000000000001,,,,,,,,,,,,,,,11.596551211459381,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,2.326666666666667,3.234757227519194,,,,,,,,,,
155,,,,,,,,,,0.1,,,,,,,,,,,,,,,0.14142135623730953,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,2.283333333333334,3.2642186594635674,,,,,,,,,,
156,,,,,,,,,,1.6,,,,,,,,,,,,,,,1.9798989873223332,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,2.1366666666666676,3.258055543714062,,,,,,,,,,
157,,,,,,,,,,0.1,,,,,,,,,,,,,,,0.14142135623730953,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,2.100000000000001,3.2809212798304763,,,,,,,,,,
158,,,,,,,,,,5.0,,,,,,,,,,,,,,,4.8083261120685235,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,2.600000000000001,3.306223088527318,,,,,,,,,,
159,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.4142135623730951,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,2.700000000000001,3.2331615074619053,,,,,,,,,,
160,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,2.700000000000001,3.2331615074619053,,,,,,,,,,
161,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,2.5600000000000014,3.324722210618172,,,,,,,,,,
162,,,,,,,,,,0.2,,,,,,,,,,,,,,,0.28284271247461906,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,2.4400000000000013,3.3922133056621186,,,,,,,,,,
163,,,,,,,,,,0.4,,,,,,,,,,,,,,,0.5656854249492381,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,1.6600000000000008,2.758099184422329,,,,,,,,,,
164,,,,,,,,,,8.999999999999998,,,,,,,,,,,,,,,12.727922061357853,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,1.7400000000000007,2.9721671853679057,,,,,,,,,,
165,,,,,,,,,,1.9,,,,,,,,,,,,,,,2.6870057685088806,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,1.9200000000000004,2.9157808178561333,,,,,,,,,,
166,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,1.7600000000000002,2.978515663137523,,,,,,,,,,
167,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,1.75,2.984869250812244,,,,,,,,,,
168,,,,,,,,,,0.1,,,,,,,,,,,,,,,0.14142135623730953,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,1.2600000000000002,2.787750985212911,,,,,,,,,,
169,,,,,,,,,,0.6000000000000001,,,,,,,,,,,,,,,0.282842712474619,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,1.2200000000000002,2.794756995995657,,,,,,,,,,
170,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,1.2200000000000002,2.794756995995657,,,,,,,,,,
171,,,,,,,,,,3.5999999999999996,,,,,,,,,,,,,,,5.091168824543142,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,1.58,2.8514323885841426,,,,,,,,,,
172,,,,,,,,,,0.1,,,,,,,,,,,,,,,0.14142135623730953,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,1.57,2.8569797572494866,,,,,,,,,,
173,,,,,,,,,,0.8,,,,,,,,,,,,,,,1.1313708498984762,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,1.61,2.8415371426981797,,,,,,,,,,
174,,,,,,,,,,1.3,,,,,,,,,,,,,,,1.8384776310850237,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,0.8400000000000004,1.1654279137819832,,,,,,,,,,
175,,,,,,,,,,4.7,,,,,,,,,,,,,,,6.646803743153547,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,1.1200000000000006,1.6738511814906907,,,,,,,,,,
176,,,,,,,,,,1.9000000000000001,,,,,,,,,,,,,,,2.4041630560342617,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,1.3100000000000005,1.640088073515838,,,,,,,,,,
177,,,,,,,,,,1.2,,,,,,,,,,,,,,,1.697056274847714,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,1.4300000000000004,1.5762473015220548,,,,,,,,,,
178,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,1.4200000000000004,1.5859101838096366,,,,,,,,,,
179,,,,,,,,,,17.1,,,,,,,,,,,,,,,24.183051916579927,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,3.0700000000000003,5.170439482717542,,,,,,,,,,
180,,,,,,,,,,1.4000000000000001,,,,,,,,,,,,,,,1.1313708498984762,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,3.21,5.096502068412544,,,,,,,,,,
181,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,2.85,5.192141497815071,,,,,,,,,,
182,,,,,,,,,,0.2,,,,,,,,,,,,,,,0.28284271247461906,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,2.86,5.186349604704857,,,,,,,,,,
183,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,2.78,5.2276614699542705,,,,,,,,,,
184,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,2.6499999999999995,5.28441103624614,,,,,,,,,,
185,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,2.1799999999999997,5.290830642620201,,,,,,,,,,
186,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,1.9899999999999998,5.335926452933091,,,,,,,,,,
187,,,,,,,,,,0.3,,,,,,,,,,,,,,,0.4242640687119285,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,1.9,5.358275012642699,,,,,,,,,,
188,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,1.9,5.358275012642699,,,,,,,,,,
189,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,0.18999999999999986,0.4383048152953712,,,,,,,,,,
190,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,0.04999999999999984,0.10801234497345508,,,,,,,,,,
191,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,0.04999999999999984,0.10801234497345508,,,,,,,,,,
192,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,0.029999999999999843,0.09486832980504062,,,,,,,,,,
193,,,,,,,,,,0.8,,,,,,,,,,,,,,,1.1313708498984762,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,0.10999999999999985,0.2601281735350187,,,,,,,,,,
194,,,,,,,,,,4.4,,,,,,,,,,,,,,,6.222539674441618,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,0.5499999999999999,1.376993504382323,,,,,,,,,,
195,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,0.5499999999999999,1.376993504382323,,,,,,,,,,
196,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,0.5499999999999999,1.376993504382323,,,,,,,,,,
197,,,,,,,,,,10.7,,,,,,,,,,,,,,,15.132085117392116,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,1.5899999999999999,3.483437000052295,,,,,,,,,,
198,,,,,,,,,,19.200000000000003,,,,,,,,,,,,,,,27.152900397563428,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,3.5100000000000002,6.4972558309899835,,,,,,,,,,
199,,,,,,,,,,0.1,,,,,,,,,,,,,,,0.14142135623730953,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,3.5200000000000005,6.491327547838989,,,,,,,,,,
200,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,3.5200000000000005,6.491327547838989,,,,,,,,,,
201,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,3.5200000000000005,6.491327547838989,,,,,,,,,,
202,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,3.5200000000000005,6.491327547838989,,,,,,,,,,
203,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,3.4400000000000004,6.533367346850237,,,,,,,,,,
204,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,3.000000000000001,6.60925277336419,,,,,,,,,,
205,,,,,,,,,,0.8999999999999999,,,,,,,,,,,,,,,0.7071067811865475,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,3.0900000000000007,6.569872313996843,,,,,,,,,,
206,,,,,,,,,,3.5,,,,,,,,,,,,,,,4.949747468305833,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,3.4400000000000004,6.479574745991353,,,,,,,,,,
207,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,2.3700000000000006,6.014251592860265,,,,,,,,,,
208,,,,,,,,,,1.8,,,,,,,,,,,,,,,1.1313708498984762,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,0.6300000000000004,1.1709919821340438,,,,,,,,,,
209,,,,,,,,,,0.1,,,,,,,,,,,,,,,0.14142135623730953,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,0.6300000000000004,1.1709919821340438,,,,,,,,,,
210,,,,,,,,,,1.5,,,,,,,,,,,,,,,2.1213203435596424,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,0.7800000000000005,1.1773793875477085,,,,,,,,,,
211,,,,,,,,,,0.30000000000000004,,,,,,,,,,,,,,,0.1414213562373095,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,0.8100000000000005,1.1589746426139864,,,,,,,,,,
212,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.4142135623730951,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,0.9100000000000005,1.12393159143349,,,,,,,,,,
213,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,0.9100000000000005,1.12393159143349,,,,,,,,,,
214,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,0.9100000000000005,1.12393159143349,,,,,,,,,,
215,,,,,,,,,,16.800000000000004,,,,,,,,,,,,,,,23.758787847868003,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,2.500000000000001,5.148678363317027,,,,,,,,,,
216,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,2.1500000000000012,5.191927494785643,,,,,,,,,,
217,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,2.1500000000000012,5.191927494785643,,,,,,,,,,
218,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,1.970000000000001,5.23642159409564,,,,,,,,,,
219,,,,,,,,,,3.1,,,,,,,,,,,,,,,0.7071067811865476,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,2.270000000000001,5.203214818210416,,,,,,,,,,
220,,,,,,,,,,0.1,,,,,,,,,,,,,,,0.14142135623730953,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,2.1300000000000012,5.244902286983048,,,,,,,,,,
221,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,2.100000000000001,5.2573757712379665,,,,,,,,,,
222,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,2.000000000000001,5.290032556085497,,,,,,,,,,
223,,,,,,,,,,2.0,,,,,,,,,,,,,,,0.8485281374238571,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,2.200000000000001,5.243620462576936,,,,,,,,,,
224,,,,,,,,,,3.0,,,,,,,,,,,,,,,0.8485281374238571,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,2.500000000000001,5.189305241445033,,,,,,,,,,
225,,,,,,,,,,2.5,,,,,,,,,,,,,,,3.2526911934581184,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,1.0700000000000007,1.3912823820729767,,,,,,,,,,
226,,,,,,,,,,0.2,,,,,,,,,,,,,,,0.0,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,1.0900000000000005,1.3755402978870162,,,,,,,,,,
227,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,1.0900000000000005,1.3755402978870162,,,,,,,,,,
228,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,1.0900000000000005,1.3755402978870162,,,,,,,,,,
229,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,0.7800000000000006,1.2117938952001834,,,,,,,,,,
230,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,0.7700000000000007,1.2184233892845067,,,,,,,,,,
231,,,,,,,,,,0.1,,,,,,,,,,,,,,,0.14142135623730953,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,0.7800000000000006,1.2117938952001834,,,,,,,,,,
232,,,,,,,,,,2.4000000000000004,,,,,,,,,,,,,,,3.111269837220809,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,1.0200000000000007,1.2761051854939052,,,,,,,,,,
233,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,0.8200000000000006,1.2620970203945805,,,,,,,,,,
234,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,0.5200000000000007,1.0195859726161123,,,,,,,,,,
235,,,,,,,,,,5.3999999999999995,,,,,,,,,,,,,,,7.636753236814712,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,0.8100000000000005,1.776669793618258,,,,,,,,,,
236,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2016-04-09 00:00:00,2018-06-01 00:00:00,,,,,,,,,,,,,,,,,,,0.7900000000000005,1.7854037825283822,,,,,,,,,,
