Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,tendt,tendq,bowen,R2,R1,std_Tavg,std_RH,std_Precipitation,std_SAvg,std_dewpoint,std_q,std_qsat,std_lcl,std_Tmin,std_Tmax,std_tendt,std_tendq,std_bowen,std_R2,std_R1,period_start,period_end,rolling_meanTavg,rolling_std_Tavg,rolling_meanRH,rolling_std_RH,rolling_meanPrecipitation,rolling_std_Precipitation,rolling_meanSAvg,rolling_std_SAvg,rolling_meandewpoint,rolling_std_dewpoint,rolling_meanq,rolling_std_q,rolling_meanqsat,rolling_std_qsat,rolling_meanlcl,rolling_std_lcl,rolling_meanTmin,rolling_std_Tmin,rolling_meanTmax,rolling_std_Tmax,rolling_meantendt,rolling_std_tendt,rolling_meantendq,rolling_std_tendq,rolling_meanbowen,rolling_std_bowen,rolling_meanR2,rolling_std_R2,rolling_meanR1,rolling_std_R1
11,2.88425,0.8987075000000001,0.028333333333333332,,1.2909762477760371,0.004562208689440152,0.005070155497089942,224.1889141053603,-1.0879999999999999,7.677999999999999,0.012649718364197527,0.0024088577112252076,2.3315102008987627,0.5398076901097518,0.6464072377580562,6.894779510363458,0.07196942604135607,0.03708099243547831,,7.613809856632352,0.0019045736030677619,0.001996440419406147,176.97447904788274,7.102050408156788,7.421770004520485,0.02006394667807687,0.013129203151141196,1.4918158634535152,0.04656140185655331,0.07457178767804891,2012-04-22 00:00:00,2019-01-01 00:00:00,0.32759803571428575,1.50676519593122,0.8922631666666667,0.021676613357604842,0.03347261904761904,0.03390350649855344,,,-1.4591293755804533,1.6725273811671593,0.0037973321111770403,0.0004975186135927322,0.004195437342125434,0.00047222876475506515,255.4326777709059,65.26163830520098,-2.9791000000000003,1.5607107141726597,3.8198999999999996,1.6883088481278141,0.00521918905285494,0.019648017783947893,0.0032260601572923738,0.009709462778587906,2.1281092335569016,1.4634299934345736,0.6229470872315267,0.054542785076391,0.7034396274370485,0.042401268452162064
12,2.75325,0.9207066666666666,0.013333333333333332,,1.496757740367103,0.004436036586980565,0.004858356630993523,176.07393058645923,-1.052,7.32,-0.001520752314814811,-0.0033086662430926025,1.1973838373479018,0.5694428206651905,0.6752683260139005,5.2030425744222,0.06712401410149156,0.0191847740553689,,5.352123722179006,0.0014294793479293177,0.0014200160939034842,136.92515996172455,7.0432890044353575,3.316134798225187,0.023317294182178153,0.016016312670066816,0.5480116269489622,0.1587357736312807,0.12431132240294192,2012-04-22 00:00:00,2019-01-01 00:00:00,0.7733709523809524,1.4981613532778735,0.8963306041666668,0.022907732830048957,0.034805952380952375,0.0326809944794183,,,-0.9478627127033722,1.7207157856989135,0.003945451363939581,0.0004354419335444816,0.00433448700592684,0.00043763825128486657,245.16885432760427,69.14891211475403,-2.52355,1.3602422670245184,4.1903999999999995,2.0135511581945633,0.002777520601851853,0.01870158501546912,0.0018374155087297172,0.00953260211855074,1.788971909933048,1.198886837348811,0.6270086900350231,0.04785783245618312,0.7095435409620312,0.030989874164272617
13,2.5280833333333326,0.9229883333333333,0.04166666666666667,,1.2318812035105313,0.0041728523383812105,0.004612401986428467,166.83219843778346,-1.496,7.168000000000001,-0.0026139139660493866,-0.006901595694129639,1.3115446624888825,0.5546345095313908,0.6848228934235427,1.1055804863534606,0.08145449449607499,0.054645321035850014,,1.9094787335237087,0.0005608191374320491,0.0003368876586938839,186.2066836151708,2.6967536038726267,2.6167288739951644,0.04900518776499731,0.0318329151086277,0.36647084570936184,0.14246723557977214,0.1739993506296963,2012-04-22 00:00:00,2019-01-01 00:00:00,1.0320230357142859,1.5605728364356377,0.9014357916666667,0.02255316875986846,0.03876428571428571,0.03060871730745771,,,-0.6229867725220989,1.8012591584504811,0.004023156372005518,0.0003937996498258079,0.00440831701806417,0.00041291897273744096,235.16211111609908,72.79896545626706,-2.3221499999999997,1.3469919996875348,4.590199999999999,2.1785820975018493,0.0006052729648919761,0.017835425363976424,-9.088036181324755e-06,0.009222638475854038,1.7862577375522821,1.2000496700554846,0.6203394650024745,0.053097709925834055,0.7087646997442116,0.031555409098665305
14,2.2078333333333333,0.8907258333333333,0.04333333333333334,,0.3380314285842726,0.0038841897078237667,0.004512199754970458,236.51097139525808,-0.784,6.346,-0.0037177170138888833,-0.007569726451008697,4.4282337973822825,0.6169968455402979,0.6791605583331545,1.8763378884219597,0.11106266254755821,0.0695721048824727,,1.2147072171617725,0.00034239628774573665,0.0006511389374364289,252.69885301855314,1.2733342059333834,3.6590545226875215,0.02363071663671176,0.015915885146133787,8.246361238988928,0.13918789697414996,0.16012425117909487,2012-04-22 00:00:00,2019-01-01 00:00:00,1.3202438690476193,1.4741668574490456,0.8997543125,0.02267394315948151,0.04163928571428571,0.029411909275299408,,,-0.38373442953343384,1.7481019208047852,0.004064140695413323,0.0003491299916300333,0.004475543216921747,0.00036164158647129525,237.63161005841235,72.33640375304324,-2.0190499999999996,1.3143691019310797,4.951799999999999,2.135179503252856,0.0009485305603780883,0.01770211149634963,-0.0009720306152711172,0.009481703621143566,1.9945489273534835,1.4603920882040207,0.6194260567826168,0.05306556752713562,0.705683646005274,0.032900043003120015
15,1.6986666666666672,0.9272958333333332,0.01,,0.478354421885747,0.003959211033119246,0.004366590548208382,164.81917701088412,-1.0379999999999998,4.396,-0.005910812114197525,0.0019673170350531775,0.6627880099749826,0.6865102937686942,0.7732950061700957,3.2741339954465656,0.08381623319011992,0.014907119849998596,,2.297819281894837,0.0006575272093739292,0.0009968510315637926,167.28832245644625,2.667511949364051,3.811407876362749,0.01961293516843545,0.017640457136547175,1.7605042519058138,0.11562083635936612,0.13010193477017673,2012-04-22 00:00:00,2019-01-01 00:00:00,1.3511209523809526,1.4790135521611838,0.9039327500000001,0.02358919800148765,0.04201428571428571,0.028930530340625833,,,-0.29104656444129595,1.7687356437096446,0.004084782554104269,0.0003344709583714352,0.0044747527685525465,0.00036189553953634013,229.4624981028147,75.75433482431089,-2.0075999999999996,1.3232256211411741,4.993399999999999,2.118126436263898,-0.0020389206114969126,0.01580571870352522,-0.0015054799673696075,0.009107152053936852,1.5957282694984585,1.170043203408393,0.6185442410735097,0.05172033293343283,0.7091504169017967,0.03816272516904309
16,0.27491666666666664,0.9391108333333333,0.046666666666666676,,-0.685169116645049,0.003628258708103192,0.0039455034428004295,137.94577330503486,-3.064,4.5360000000000005,-0.016528023726851856,-0.008678707610538187,1.6800158314366278,0.5859131952188973,0.7010796610518321,2.605708833370597,0.07616264614890147,0.0641720776939282,,1.654918370579668,0.0004145153949188451,0.000755157593213462,140.38818701365736,2.6794738289447797,3.890768561608362,0.025554877974142166,0.014295824012150514,0.7125251341818059,0.10534640886501022,0.11713582678123796,2012-04-22 00:00:00,2019-01-01 00:00:00,1.2611309523809526,1.5178010501202996,0.9091869166666667,0.025095358597873364,0.04104761904761905,0.02855802154576213,,,-0.29976081891851203,1.770629783590595,0.00402867691466738,0.0003609933730506359,0.004417251808987527,0.0003977244547039003,218.0733660988198,80.43357392523878,-2.0913999999999997,1.3644857557987842,5.061599999999999,2.088130647253663,-0.0010446755787037027,0.014343154647572246,-0.0014712827291707877,0.009076387164831935,1.6418405701434229,1.1626046370460679,0.6120884855621593,0.051319966784208824,0.7055096718792961,0.03687390064598221
17,2.0389619047619045,0.7613968333333333,0.029000000000000005,,-3.598101991655722,0.0034689952139238716,0.004516746345037578,694.1792123702942,-0.5900000000000001,5.172,0.020478441826499116,-0.004176436285643038,1.5138874882338023,0.6888848224050677,0.6127473584146717,3.483108548057877,0.14490936526723447,0.05200961449578338,,8.011787660404956,0.0012885053065079862,0.0011218993409990198,678.5467394670793,2.567206653154358,5.339416634801971,0.03078076258211328,0.025105297966796843,1.7868303236900875,0.18954825320033486,0.1297481486788956,2012-04-22 00:00:00,2019-01-01 00:00:00,1.5710188095238098,1.290604266323246,0.8963455999999999,0.0532138692272704,0.03678095238095238,0.02659494512256152,,,-0.38502354014365353,1.9160436342106932,0.003986392850124631,0.0004013151503443077,0.004461019597415509,0.00038006398137839623,260.88421614044495,171.35777424939104,-1.7597999999999998,1.2744600425278156,5.405399999999998,1.73204722799351,0.0035974250082671964,0.012820918330123016,-0.001108833523782728,0.008865457208488737,1.6178717693995517,1.1625158609300472,0.6132680370494396,0.05308516008911137,0.6927342903995272,0.044703341726789414
18,2.539791666666667,0.9014000000000001,0.03541666666666667,,0.9885329416311219,0.004337374315479689,0.0048213007504190625,214.19737415124825,0.04249999999999976,6.015,0.009433183490410061,0.026815819527968805,2.0265307767339973,0.6639762349078083,0.7125595600016332,5.90221019983663,0.09098112956816921,0.07083333333333336,,6.251900216086023,0.00180352004681638,0.001960355024581776,186.0411675581288,6.514733941868489,6.516965040057629,0.02628305184244998,0.018710843237669035,3.225047795601371,0.13472540717094392,0.12405015830441916,2012-04-22 00:00:00,2019-01-01 00:00:00,1.949939642857143,0.8523685264738313,0.8973339333333333,0.05320599719505078,0.03998928571428571,0.023911419824999253,,,0.018371513690872955,1.7069366339733425,0.004058163637951571,0.0003925237312434669,0.00455778428996003,0.00032784022868775014,255.18419990560724,171.92368331089568,-1.27995,0.8554885689865577,5.775899999999998,1.3506087886579157,0.004760730047123017,0.012764091206404,0.00228647021210687,0.012181638914350274,1.8179610058993003,1.0216776092734001,0.6174995092173452,0.05546182402314869,0.6928051092983902,0.04473753984733713
19,1.8944791666666663,0.9126739583333334,0.054166666666666675,,0.4636139024039301,0.0042436599726113884,0.004746306545706148,210.91886530098853,-1.26,5.325,-0.007491301359953716,-0.002457512213060456,5.643079698100651,0.6357941078830969,0.7244059640787024,7.1526543843860395,0.10109121879881135,0.10833333333333335,,7.032260088415563,0.001983372553639261,0.002348614004789957,212.68136368582188,7.02397323457315,6.813929360753113,0.015686548010863426,0.00586849473285421,8.54915101377079,0.14984180985572124,0.15548367531531726,2012-04-22 00:00:00,2019-01-01 00:00:00,2.0614816071428574,0.7488130205405593,0.9018954125,0.052269161490285515,0.039525,0.02354769424637979,,,0.292986197764897,1.5045354134106146,0.004116313629473694,0.00036975213251855607,0.0046107966483109695,0.0003087715826585178,236.38650690524042,164.58454110031946,-1.20295,0.8141307037434342,5.934199999999999,1.1658697087487007,0.0016567832224151234,0.011387604618889493,0.0019292861115072907,0.012271858451500887,2.2333557479075212,1.5702902419575235,0.6146391157797659,0.053476398478920995,0.6943869785667997,0.04562837996359576
20,1.1936458333333333,0.9318239583333333,0.0020833333333333333,,0.1267762519447877,0.004245378887235982,0.004629385413085714,176.7792011774479,-2.285,5.7525,-0.008135831404320983,4.507585022587657e-05,0.7980110854215756,0.5748312460687979,0.6806020449366662,8.030565303534285,0.06650581335762158,0.004166666666666667,,7.842016630803245,0.0022312854025258425,0.002512199663761828,135.0590052799063,9.588915475693797,6.73295564122226,0.01676578604826838,0.012496815117483075,0.9872573889161071,0.17387476205068658,0.13698862629903832,2012-04-22 00:00:00,2019-01-01 00:00:00,2.0013878571428574,0.7952833255744026,0.9006829750000002,0.051317266797667835,0.0304,0.0172057178982762,,,0.2131653029802762,1.4883671346271914,0.004093816545309907,0.0003522475216602693,0.004607894691473969,0.00030841058267856806,240.2445617840759,162.4657128853094,-1.26145,0.8727243567002009,5.9708499999999995,1.1524046851403094,-0.00033570082189704595,0.011158610154248749,-0.00018555743729995502,0.010236648925654514,2.1592985388019468,1.6232670646224974,0.6116791766098993,0.05490432872753573,0.6890348610182253,0.04354071578389146
21,0.9798333333333324,0.8200641666666666,0.03,,-4.4048102434545395,0.003585678244026685,0.004378551543747697,680.3289854249263,-1.5999999999999996,3.774,-0.00375472005208334,-0.0007561166215790398,1.8257220913851722,0.6889423839937888,0.6571020942110182,6.531828493785045,0.319406221886583,0.058214163988576595,,12.229502274912619,0.0022385671494908783,0.0018606372872797873,1263.2167209228664,7.4789337475338025,4.92071945959125,0.022716719504323118,0.013353475978383563,0.8313195471016712,0.15594719525900688,0.252229528738175,2012-04-22 00:00:00,2019-01-01 00:00:00,1.8109461904761903,0.7883687736380278,0.8928186416666668,0.05732768306661916,0.030566666666666666,0.017191540770799874,,,-0.3564133461427815,2.0236642751406593,0.00399616350076856,0.00034321308737484297,0.004538734296139745,0.00026814909031805726,285.8585689160325,213.4807070160259,-1.31265,0.876428803281946,5.58045,1.1709443589115023,-0.0019761446635251324,0.010202337674675701,-0.0005020548705803797,0.01019637011997173,2.1087197278505876,1.625183678382565,0.626592645998303,0.0534481522066097,0.6901043466635216,0.04249613670605854
22,0.09687500000000071,0.9585760416666667,0.006250000000000001,,-0.5356422705683475,0.00392646823247725,0.004127321814419371,123.7082498885703,-2.6125,2.9924999999999997,-0.008977469135802454,-0.007606817001570623,1.8941300294938772,0.6680253727108404,0.7782800052337162,6.88215923955637,0.0478005862517077,0.012500000000000002,,6.6714125381340255,0.001827026550801054,0.0019152989106932471,82.18822042204388,8.225721346281228,6.725223044628334,0.01883496351673294,0.014987037810466243,0.9525243876433512,0.0994946330371209,0.037820288346883724,2012-04-22 00:00:00,2019-01-01 00:00:00,1.5453086904761906,0.8780153549494217,0.8966055791666669,0.060535622177864915,0.02985833333333333,0.018102292075730685,,,-0.5596533472363265,1.9160656691760218,0.003945206665318228,0.0003065144763240294,0.004465630814482329,0.0002709645353217515,280.6220008462436,217.0847128832986,-1.4687000000000001,0.9598207355774546,5.1476999999999995,1.2533830486593742,-0.002721816345623897,0.010435197628182177,-0.0009318699464281818,0.010416049795912975,2.178394347065185,1.5964532913801028,0.636450901202868,0.05075984974931301,0.7004055145855033,0.0502736880203011
23,-0.9880208333333327,0.9730187499999999,0.08958333333333333,,-1.3941616223741462,0.0036694077144497103,0.0037953517079340133,101.10216417670733,-3.3025,1.6800000000000002,-0.01259433473186728,-0.0067410104282128284,2.1280833998344733,0.7055342136516716,0.802762743666639,6.576171309685347,0.0531682663138839,0.17916666666666667,,6.303991799325917,0.0016701221715329532,0.0017349447664774778,83.23258195726508,7.782863119272582,4.624478348960021,0.02603582656172296,0.011894039562974067,1.052706867160433,0.1785178082819191,0.111128638730198,2012-04-22 00:00:00,2019-01-01 00:00:00,1.193698273809524,1.1132441230835004,0.9016086208333336,0.0648705314644761,0.03465,0.026134853272126016,,,-0.8222576298247943,1.8208351795496458,0.0038948622029250776,0.00030631446762093467,0.004383925786632883,0.00033694232982006797,274.048997420136,221.85559918157026,-1.64935,1.1218553840748724,4.5988999999999995,1.4556494694045599,-0.0037198584222056866,0.010891047507776943,-0.0009158114198365007,0.01040594247442844,2.260048220799744,1.567815085072496,0.651540871614896,0.045935427094945115,0.7121994996098129,0.05924543751755411
24,-1.06675,0.7951025,0.09333333333333334,,-7.633508903432032,0.0028944180109635965,0.003640367364053722,821.2130747106814,-2.2239999999999993,0.4339999999999999,-0.002500728202160505,-0.003062237557965847,2.1148731220758243,0.8277115792455604,0.6956135150057567,4.776295930163876,0.40516049370126156,0.19061304607327728,,14.39802514204897,0.001946507543759711,0.0012721480885234445,1642.193409979188,5.521614800038119,4.5076357439349515,0.030295241039809805,0.011800636968689637,0.7336507940390814,0.11777613968461118,0.3516219192456415,2012-04-22 00:00:00,2019-01-01 00:00:00,0.8662399404761907,1.2544445064178904,0.8920462875000004,0.07316982468186137,0.03965,0.032086009989355756,,,-1.6194116630264248,2.759454343131113,0.0037958850332390605,0.00044061407345661696,0.00429674254754121,0.00040581700140599337,332.5192077516784,280.2322312953914,-1.7933500000000002,1.0904162062156721,4.0077,1.821754270537665,-0.0035981595410328484,0.01089787140317319,-0.00046506253053221557,0.010180883848022453,2.0287121532690984,1.3706154587634225,0.6726123449854223,0.070232415554163,0.7138447952770731,0.058449075713720544
25,-1.716636562233589,0.948002818627451,0.03958333333333333,,-2.9575592088824734,0.0032088700608847304,0.003378303471059234,185.3707555164053,-4.6725,1.6349999999999998,0.011387853093129362,0.025650155574268987,1.4457206884494065,0.6354028539685964,0.7442461650709097,2.015778410325162,0.07040498670234593,0.06850756919521402,,3.906249726416072,0.0007087839375401361,0.0005104563584063708,260.65181951584776,1.2683158124063583,3.3258632964490085,0.032144781627404,0.049238422341485295,1.1798054290802331,0.0925875898267997,0.05520328302351765,2012-04-22 00:00:00,2019-01-01 00:00:00,0.5247096175861651,1.451993508417486,0.894116986029412,0.07455805654814911,0.042608333333333324,0.03036623292164921,,,-1.9630030261032467,2.6820547783387894,0.0037208509360156087,0.000472449514483612,0.004197913839826295,0.0004970096586359975,334.57436560223044,278.9380777675715,-2.1568,1.378366972584265,3.7315999999999994,1.9603206625447782,-0.0018682930203001598,0.011823612162074884,0.0019032213233893653,0.013135422953580826,2.1070054211165408,1.3046971784512527,0.6675016010054126,0.0709644088823643,0.7109399111671545,0.05582928568342194
26,-1.308607456140351,0.9061082236842106,0.06250000000000001,,-3.257564531424492,0.003256104079536663,0.00353602659603837,273.07904734711826,-3.8375,1.9775,0.004736726775596271,0.0012386383359927916,1.5586024402882617,0.6673644948156008,0.7169805390986914,3.5983587490384883,0.12461778325371356,0.11415956993352513,,5.613215352142694,0.001171100902388611,0.0009164197460644376,371.41645713528624,3.6982552192441593,4.95691015990136,0.03280134339817575,0.020075718567969646,0.14863646937030645,0.13876459115642115,0.11217864231561156,2012-04-22 00:00:00,2019-01-01 00:00:00,0.36635720530546334,1.5642700266370464,0.8908167250644997,0.07306052318078717,0.04419166666666666,0.0310073679515684,,,-2.2202425675811908,2.6692085526943488,0.0036836354731589562,0.000494687702473112,0.004156966155150089,0.0005354939560978817,348.0876930064388,271.5287649466744,-2.23415,1.4545319989986856,3.4757499999999992,2.010000805002602,0.00025818202994465285,0.01075835521172533,0.0028949559180424635,0.012611648500261129,2.094864082001704,1.3096676484962488,0.6756467309650829,0.0649815746286194,0.7125299989718404,0.055743622575436795
27,-1.0965625,0.9684958333333333,0.010416666666666668,,-1.5571865761840586,0.003512326543135348,0.003643270739338387,96.67004305208859,-4.615,3.3925000000000005,0.0024615867014904157,0.006719033760276139,0.35636316812436225,0.5836805656409628,0.7223783980210797,3.993316528307596,0.03590196931176566,0.0125,,4.156257811022924,0.0011085823876148468,0.0011063940346193286,80.52459118896637,3.7584083510621,7.492669195064377,0.015579811964100989,0.008351243396711215,1.5153106624191972,0.1913162231144785,0.17553882480449204,2012-04-22 00:00:00,2019-01-01 00:00:00,0.05280476482927288,1.5048751406440888,0.9115266250644998,0.060586115326026646,0.04233333333333332,0.03253808310045096,,,-2.0161510260340245,2.6298855438105964,0.0036879686060801034,0.0004927848138685711,0.0040696185945801695,0.0005414927130905589,288.33677607461823,251.94368990185316,-2.63665,1.5050332231475088,3.2977999999999996,1.9198939091059744,-0.001543503482556217,0.008200374251634264,0.003984502922634381,0.012401751479977942,1.97911164999076,1.413739309441492,0.6651263052886724,0.07085131560470269,0.7234931029324813,0.0433393357935676
28,-0.21108333333333335,0.9525383333333334,0.008333333333333333,,-0.9236738637895489,0.003678514372547125,0.003906593035130451,120.07892164102971,-2.8240000000000003,2.928,0.002701463638117284,0.0029459248885121683,1.8332355181019901,0.693295859914761,0.7765835228839858,4.475810657486157,0.054301021306514596,0.014433756729740645,,4.220360448308763,0.0011015384382056874,0.0012143942298041826,87.77984629611615,3.9649312730487525,6.831615475127387,0.024099283746400545,0.010986622197630554,0.8477745109108792,0.21009330002336746,0.1443774567436854,2012-04-22 00:00:00,2019-01-01 00:00:00,-0.22228273517072714,1.2251822745224352,0.916640458397833,0.06178276917196543,0.039624999999999994,0.034259387512272456,,,-2.2073717065760916,2.4505420914952145,0.003622082611786847,0.000437224048808204,0.003978147823051309,0.00047338162595873383,278.92493082359636,256.73350477857133,-2.9233000000000002,1.174814316297592,2.989099999999999,1.6658182140384403,-0.002216675467785495,0.007440248834981052,0.0015975134586887173,0.009469620415543365,1.959782124127559,1.4143402263212397,0.6680582677893676,0.07140293910162328,0.7298954992207165,0.046180594518259205
