Date,Tavg,RH,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,Precipitation,tendt,tendq,bowen,R2,R1,std_Tavg,std_RH,std_SAvg,std_dewpoint,std_q,std_qsat,std_lcl,std_Tmin,std_Tmax,std_Precipitation,std_tendt,std_tendq,std_bowen,std_R2,std_R1,period_start,period_end,rolling_meanTavg,rolling_std_Tavg,rolling_meanRH,rolling_std_RH,rolling_meanSAvg,rolling_std_SAvg,rolling_meandewpoint,rolling_std_dewpoint,rolling_meanq,rolling_std_q,rolling_meanqsat,rolling_std_qsat,rolling_meanlcl,rolling_std_lcl,rolling_meanTmin,rolling_std_Tmin,rolling_meanTmax,rolling_std_Tmax,rolling_meanPrecipitation,rolling_std_Precipitation,rolling_meantendt,rolling_std_tendt,rolling_meantendq,rolling_std_tendq,rolling_meanbowen,rolling_std_bowen,rolling_meanR2,rolling_std_R2,rolling_meanR1,rolling_std_R1
19,-5.091666666666668,0.9091666666666668,-1.3416666666666668,-6.351509881091245,0.0023521910025742967,0.0025931432521149106,235.40176096974173,-9.72,-2.83,0.0,-0.030144174382716056,-0.011341092197436757,2.6579604378429313,0.5904344632655413,0.7673403390506982,,,,,,,,,,0.0,,,,,,2016-04-09 00:00:00,2018-05-28 00:00:00,-4.3377500000000015,4.225152182407893,0.9017575000000004,0.035759853483228785,-1.4525000000000001,1.0120344532514205,-5.72361223683704,4.454802433362037,0.002591984873280941,0.0007683180319426027,0.0028700241065300752,0.0008039199117845445,239.8671422239387,100.85759312368464,-8.403000000000002,5.937317108294323,-1.6280000000000001,3.83702083508663,0.12000000000000002,0.2573367875415838,0.006424017650462957,0.034728703472794685,0.0024763335735780365,0.015038623211378497,2.7398821628729864,2.3131763642558405,0.6221249449518945,0.17510958255304918,0.744013816729299,0.10946452747743371
20,-11.550000000000002,0.9251458333333336,-2.3166666666666664,-12.527713135760777,0.0014799215802035201,0.0016053535620729024,288.9195509206427,-15.9,-4.81,0.0,-0.07497347608024693,-0.02287390268070116,3.27768624037657,0.4154737726972463,0.5479312348951502,,,,,,,,,,0.0,,,,,,2016-04-09 00:00:00,2018-05-28 00:00:00,-4.346000000000002,4.240672549589218,0.9091433333333339,0.03155804526074173,-1.3562500000000002,0.8521447387998107,-5.624799956151675,4.269878772365896,0.0026036771615374705,0.0007481624924303193,0.002869874436734572,0.0008041813101667189,227.0364118180628,82.2284632249887,-8.463000000000005,6.017253064683624,-1.323,3.3806904291546402,0.12000000000000002,0.2573367875415838,-9.577256944444824e-05,0.04319567130942228,0.0003066119903270964,0.01705434025989332,2.23687972014847,1.2873516494029862,0.6085332081778452,0.18613745695197986,0.7347175528617668,0.1223804613968889
21,-11.958750000000002,0.9228166666666665,-3.2666666666666657,-12.952150339082657,0.001446063948761382,0.0015585191592057243,295.5147210607375,-16.73,-6.09,0.0,-0.004745095486111105,-0.0008878634820209446,5.344397626660322,0.42726969734446424,0.5829316764215541,,,,,,,,,,0.0,,,,,,2016-04-09 00:00:00,2018-05-28 00:00:00,-4.458708333333335,4.442381641303542,0.9106625000000005,0.03184121721018115,-1.42875,0.9847319189304741,-5.715077229295657,4.427441553037202,0.0025953979425887017,0.0007617134704323588,0.0028574336627114525,0.0008252695650927902,225.70277450909006,80.85070753896039,-8.449000000000003,5.995643696329307,-1.081,2.8547677469259907,0.12000000000000002,0.2573367875415838,-0.0013084080825617305,0.043132611434987804,-0.00021710958065186142,0.0169967149619811,2.6016100810802447,1.5968888152859821,0.6003660026791799,0.1926699381932017,0.717404245720355,0.13097011512265763
22,-9.097500000000002,0.9323791666666669,-2.9499999999999997,-9.98428249801343,0.001865830074893571,0.0019919008709524655,243.74072952663496,-14.97,-4.18,0.0,0.03321566840277778,0.011007710773244573,3.0174910194326725,0.4279035695673537,0.6394243082211643,,,,,,,,,,0.0,,,,,,2016-04-09 00:00:00,2018-05-28 00:00:00,-4.674166666666668,4.624760245704302,0.9190812500000005,0.023534898670693805,-1.47625,1.050093782554917,-5.803330315816392,4.510466992184767,0.0025813023189820393,0.0007750043336064648,0.0028167626545694837,0.0008596973705690569,213.2162329899491,64.27059946386382,-8.244000000000003,5.697668529027175,-1.499,2.9820814878202113,0.11000000000000001,0.2601281735350223,-0.002501211902006175,0.04185117098088273,-0.00036963570467282334,0.016875999541180388,2.543159650552201,1.5666137149344543,0.6166531060727498,0.16624526896979605,0.7308498972064127,0.11231023917875775
23,-6.169583333333333,0.9785125,-2.3125000000000004,-6.453755958720374,0.002324507166335792,0.002375391349996991,131.75957349173132,-7.06,-5.11,0.0,0.033989588155864225,0.012028090040116866,2.825850824403538,0.8616947263314125,0.9027568087483118,,,,,,,,,,0.0,,,,,,2016-04-09 00:00:00,2018-05-28 00:00:00,-5.3217500000000015,4.291253961637742,0.928823333333334,0.02608704714124221,-1.5412500000000002,1.0825200829260726,-6.304292876388569,4.242766481101962,0.002470789241792455,0.000717234231011747,0.002665088145812396,0.0007788912639802584,203.33677262295836,68.74666480482146,-8.401000000000005,5.634631901612269,-2.265,2.8050084174957886,0.030000000000000006,0.09486832980505136,-0.007517663001543211,0.03220502436823731,-0.002898032772613736,0.01170498320057225,2.600203453501671,1.5653570014777252,0.6474290930753087,0.18116217661989006,0.7461138249263858,0.12488802897343823
24,-5.043749999999999,0.9831208333333334,-2.120833333333333,-5.268358139067918,0.002545402223339581,0.0025886059106001954,107.74186482692119,-5.92,-3.85,0.0,0.013069569830246916,0.005792627721397806,2.256241978397522,0.8551918398576299,0.898612672669821,,,,,,,,,,0.0,,,,,,2016-04-09 00:00:00,2018-05-28 00:00:00,-5.873583333333335,3.788408470886417,0.9326566666666671,0.031039805450043565,-1.7016666666666669,1.0314745827284426,-6.799205753103884,3.7239822590351688,0.0023575399472721753,0.0005821447730153902,0.002534418677074936,0.0006482220267940785,204.0829667282385,67.53356329471484,-8.892000000000005,5.108373953073959,-2.8100000000000005,2.4814064112470136,0.0,0.0,-0.006406120756172841,0.03275538302364007,-0.0029697857967716434,0.011642936473202536,2.795810754859703,1.3539494312914542,0.650165198554095,0.18436778878796325,0.7488453692800096,0.12818544663297088
25,-3.702916666666667,0.956625,-1.9000000000000001,-4.301313332024107,0.0027359077665932447,0.002862888903995428,133.5324736702764,-4.54,-2.81,0.0,0.015565461033950607,0.004995710206915992,3.115765404566902,0.8786056683209735,0.8950205555657519,,,,,,,,,,0.0,,,,,,2016-04-09 00:00:00,2018-05-28 00:00:00,-6.081666666666669,3.5803771289910897,0.9380650000000006,0.02990037678083358,-1.8541666666666667,0.920276981251961,-6.923820862820806,3.6036819167735468,0.002329476720841886,0.0005528751597529735,0.0024832479796014287,0.0005923152990296613,196.49728540444346,71.04054317151784,-8.874000000000006,5.124997994579555,-3.2900000000000005,1.8279435926137824,0.0,0.0,-0.0024155970293209907,0.03275859117955836,-0.0007359142643430277,0.010682174145036917,2.967043819258775,1.2635516085589564,0.6769174805237752,0.19704035292533964,0.76887750222693,0.13429076882167304
26,-4.0075,0.9220166666666668,-1.6833333333333336,-5.105434704045604,0.002598014263936937,0.0028333020718374134,199.11138737185232,-9.49,-1.26,0.0,-0.0035358458719135814,-0.0036160416485637686,0.9778222198624179,0.5354346848271739,0.7520445425751641,,,,,,,,,,0.0,,,,,,2016-04-09 00:00:00,2018-05-28 00:00:00,-6.1519166666666685,3.5263270540725458,0.9350170833333339,0.029819260883485285,-1.9791666666666667,0.7800537137250847,-7.038312177111523,3.516200807628721,0.0023075509011762046,0.0005354539914977879,0.002470372676332438,0.0005820615270503867,202.98328642729862,67.60376987194924,-9.249000000000006,5.006015159563322,-3.3500000000000005,1.7397445534075153,0.0,0.0,-0.000815517939814818,0.03221567956664924,-0.0005749703616392731,0.010618953170702326,2.690953512002008,1.3730871828468676,0.6619765887241507,0.20197534550154544,0.7657158300156093,0.1342762171805432
27,-4.301249999999999,0.8929083333333332,-1.9333333333333336,-5.829507304348755,0.0024398868206919476,0.002744476710153968,256.8559256617368,-7.81,-2.78,0.0,-0.0034100839120370183,-0.004146645124969778,0.8223717750772975,0.6828630015813161,0.7969635222349882,,,,,,,,,,0.0,,,,,,2016-04-09 00:00:00,2018-05-28 00:00:00,-6.341791666666668,3.3486507904119462,0.9310445833333338,0.032680867451999135,-2.0854166666666667,0.6780004472575822,-7.286901990185176,3.3076581689035276,0.0022572395085223617,0.0004908951822418494,0.0024292527213798953,0.0005413711095712964,213.09901317240815,67.30987481192605,-9.687000000000005,4.616795545734198,-3.4820000000000007,1.626822396917105,0.0,0.0,-0.00220422019675926,0.03197321334851832,-0.0013193376607960206,0.010578191199870314,2.4554215021895565,1.4782965385923572,0.6438361950215442,0.18955224418013303,0.7584098714384838,0.1298860877943793
28,-6.240416666666666,0.9611833333333335,-2.041666666666667,-6.761504299735317,0.002269156044322461,0.002362080141591508,161.86771354847417,-7.0,-5.22,0.0,-0.022511390817901236,-0.004477147843451706,5.02806509970996,0.8729251888026474,0.8893620360170592,,,,,,,,,,0.0,,,,,,2016-04-09 00:00:00,2018-05-28 00:00:00,-6.716333333333334,3.068311428644126,0.9383875000000004,0.030013796274730005,-2.186666666666667,0.5696876174549359,-7.553552959189022,3.1241383821185265,0.0022056880891652736,0.0004551173305005711,0.0023515661932521506,0.00048053680202564126,205.4445701048747,68.45400702139379,-9.914000000000005,4.396539548326618,-3.8940000000000006,1.4707609519489497,0.0,0.0,-0.004347977912808643,0.03260150598891881,-0.001351855423546888,0.010588361249018165,2.9323652626330126,1.4600640613387337,0.6547796612595759,0.20009372608831835,0.7672387696399661,0.13596665851499018
29,-6.393750000000002,0.9659874999999999,-2.220833333333334,-6.847597458671205,0.002253656547971945,0.002333582464407302,155.86938726602185,-6.99,-5.93,0.0,-0.0017800154320987962,-0.00040645007382924034,4.379419630383987,0.9220361169640325,0.9323683249298013,,,,,,,,,,0.0,,,,,,2016-04-09 00:00:00,2018-05-28 00:00:00,-6.846541666666667,3.0189363715058035,0.9440695833333337,0.02923562113933593,-2.2745833333333336,0.4865690303505725,-7.603161716947018,3.106820829406041,0.0021958346437050387,0.0004526530467055402,0.0023256101144813897,0.0004729889970287208,197.49133273450275,69.20283015877804,-9.641000000000004,4.493611391000934,-4.204000000000001,1.546337608674122,0.0,0.0,-0.0015115620177469174,0.03131634621514291,-0.0002583912111861363,0.009989843984827176,3.1045111818871183,1.5241904856574158,0.687939826629425,0.21515556023915505,0.7837415682278762,0.1456505430249364
30,-6.797916666666668,0.9537083333333336,-2.2125,-7.4200074481766185,0.0021713588960689295,0.00228025565054015,181.8987212240322,-11.18,-4.4,0.0,-0.0046918885030864214,-0.0021581273310754792,2.1740554579549625,0.5914554347044078,0.7947736512963078,,,,,,,,,,0.0,,,,,,2016-04-09 00:00:00,2018-05-28 00:00:00,-6.371333333333333,2.5308629585212277,0.9469258333333336,0.028569038091962578,-2.264166666666667,0.48668299693555445,-7.092391148188602,2.582946079895148,0.0022649783752915795,0.00037775830276622557,0.0023931003233281147,0.0004015533124979116,186.7892497648417,61.318793541069816,-9.169000000000002,3.9818824414813907,-4.163,1.5338698336777699,0.0,0.0,0.005516596739969133,0.01809215104830106,0.001813186323776432,0.006212944811122808,2.9941481036449575,1.5499952649405,0.7055379928301411,0.19680835820098622,0.808425809867992,0.11988364815195261
31,-4.157916666666667,0.9284416666666667,-2.5708333333333333,-5.171318432428787,0.0027214615440139434,0.002966053961779976,196.43970846179687,-12.77,1.97,0.1,0.03064722222222224,0.014425582406970573,2.1245050187653582,0.32635343238456277,0.5927248287566915,,,,,,,,,,0.14142135623730953,,,,,,2016-04-09 00:00:00,2018-05-28 00:00:00,-5.5912500000000005,1.674717027414955,0.9474883333333336,0.02809301588770195,-2.1945833333333336,0.360919019421597,-6.314307957523216,1.6105244885102388,0.0023925181348168354,0.00027067901460530776,0.00253385380358554,0.00031355316672402483,176.88174850494767,48.45417927668033,-8.773000000000001,3.2817476712535054,-3.3570000000000007,2.323283356707821,0.01,0.03162277660168368,0.009055828510802468,0.01928418396424208,0.003344530912675584,0.007270433667647696,2.6721588428554615,1.3257368318556975,0.695446366334151,0.21445824407727332,0.8094051251015058,0.11785986042676193
32,1.4820833333333334,0.9795500000000003,-0.9500000000000005,1.1916048446549534,0.004115527942505473,0.004197747584392137,36.24312685811261,0.07,3.29,3.500000000000001,0.06547361111111112,0.03655721307169272,1.7909902208002062,0.794149457290493,0.861289569813692,,,,,,,,,,4.9497474683058345,,,,,,2016-04-09 00:00:00,2018-05-28 00:00:00,-4.533291666666666,2.39878652490222,0.9522054166666669,0.02921208402042494,-1.9945833333333336,0.4410462536282408,-5.196719223256378,2.4432235134318088,0.002617487921578026,0.0005622032645366557,0.0027544384749295073,0.0005650067704178417,156.1319882380954,59.75304775912182,-7.269000000000003,3.5606567746227245,-2.6100000000000008,3.1002508859051328,0.3600000000000001,1.1037310461440426,0.0122816227816358,0.025477939485089574,0.005899481142520399,0.012714003982012253,2.549508762992215,1.34680596364797,0.7320709551064649,0.1939875692207253,0.8315916512607586,0.10214076254745144
33,4.910833333333332,0.913875,-0.5708333333333332,3.601510295122449,0.004909725662011329,0.005405901730688785,164.16750293029068,1.72,8.77,0.0,0.03980366030092591,0.02082659426010434,1.9111939188816025,0.6124141164856972,0.701152995054858,,,,,,,,,,0.0,,,,,,2016-04-09 00:00:00,2018-05-28 00:00:00,-3.4252499999999997,3.7420148223324223,0.9457416666666667,0.029887697660586524,-1.820416666666667,0.6122226318308777,-4.191192597872095,3.642983112009443,0.0028760097711455794,0.0009033784284308197,0.003057489512998686,0.0009911427306417526,159.37278118195135,59.16020429993015,-6.391000000000003,4.560142419803238,-1.2220000000000009,4.600639569064767,0.3600000000000001,1.1037310461440426,0.012863029996141969,0.026087406601412306,0.006779331564519148,0.013467370306065056,2.458043072440021,1.35697367178605,0.7071428941218934,0.19148018401307362,0.8114312698914133,0.10634324509027482
34,7.837916666666665,0.8357874999999999,-0.46250000000000013,5.182292296181655,0.005513847062169771,0.006683753476969129,333.54038089584554,4.41,14.18,0.0,0.033979914158950617,0.01584213977946739,2.1449068517241052,0.5178629806156666,0.5484182526163232,,,,,,,,,,0.0,,,,,,2016-04-09 00:00:00,2018-05-28 00:00:00,-2.1370833333333334,5.095419750183055,0.9310083333333334,0.04289713251050098,-1.6545833333333335,0.7342440945844231,-3.146127554347138,4.6573986252867945,0.003172854255028599,0.0012162122901186578,0.0034670042696355796,0.0014942181291488798,181.9526327888438,77.5094777257247,-5.358000000000002,5.704997419417086,0.580999999999999,6.56844383735177,0.3600000000000001,1.1037310461440426,0.014954064429012337,0.026930220399177748,0.007784282770326105,0.013757390763806112,2.4469095597726795,1.3592681435001457,0.673410008197697,0.19221263319067533,0.7764118278860634,0.12956834707299286
35,7.284999999999999,0.8536541666666665,-0.3125,4.958408508183147,0.005424799923691873,0.006413005208139209,292.11815235274696,3.95,12.84,0.0,-0.006418696952160482,-0.0023351220704289936,2.748762916270703,0.5471554172210464,0.5885917292986022,,,,,,,,,,0.0,,,,,,2016-04-09 00:00:00,2018-05-28 00:00:00,-1.0382916666666666,5.849217525258674,0.9207112500000001,0.048107091226483205,-1.4958333333333333,0.8393762381291259,-2.2201553703264123,5.280962279163349,0.003441743470738462,0.001393232610766362,0.0038220159000499575,0.001736785790369401,197.81120065709086,82.56072538120104,-4.509000000000002,6.426375252729096,2.145999999999999,7.472854876150079,0.3600000000000001,1.1037310461440426,0.012755648630401229,0.027759326240116126,0.007051199542591607,0.01411321017445223,2.41020931094306,1.3440720548840115,0.6402649830877042,0.18115686975555237,0.7457689452593484,0.13454041345092432
