Date,Tavg,RH,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,Precipitation,tendt,tendq,bowen,R2,R1,std_Tavg,std_RH,std_SAvg,std_dewpoint,std_q,std_qsat,std_lcl,std_Tmin,std_Tmax,std_Precipitation,std_tendt,std_tendq,std_bowen,std_R2,std_R1,period_start,period_end,rolling_meanTavg,rolling_std_Tavg,rolling_meanRH,rolling_std_RH,rolling_meanSAvg,rolling_std_SAvg,rolling_meandewpoint,rolling_std_dewpoint,rolling_meanq,rolling_std_q,rolling_meanqsat,rolling_std_qsat,rolling_meanlcl,rolling_std_lcl,rolling_meanTmin,rolling_std_Tmin,rolling_meanTmax,rolling_std_Tmax,rolling_meanPrecipitation,rolling_std_Precipitation,rolling_meantendt,rolling_std_tendt,rolling_meantendq,rolling_std_tendq,rolling_meanbowen,rolling_std_bowen,rolling_meanR2,rolling_std_R2,rolling_meanR1,rolling_std_R1
121,13.18125,0.8466874999999999,12.245833333333335,10.261699548719763,0.007777430341205288,0.00957679421429205,368.0504352447699,8.14,18.78,0.0,0.028339973958333334,-0.0033599276065712225,-8.434697790186627,0.49975511810215306,0.5920016884039284,,,,,,,,,,,,,,,,2018-05-29 00:00:00,2019-07-18 00:00:00,14.708791666666665,3.5388645584481058,0.7414416666666666,0.18422126568324906,12.56083333333333,1.491994067111625,9.09120673780371,2.81656156998168,0.007289578269720934,0.0012543925955131817,0.01096695887211234,0.002933615492488579,704.5204721615107,560.626568145072,8.755000000000003,2.425660276662376,19.918,5.735601876777093,4.919999999999999,9.084883659745516,7.981047453704042e-05,0.04162059763272598,0.008246204518713746,0.026898521433766243,,,0.5152258921441175,0.17853693278310906,0.5548524014363352,0.2054820471679426
122,14.528750000000004,0.7495583333333332,12.737499999999995,9.463287303375607,0.007387103342127204,0.010814072628797184,638.7082876751605,6.17,21.94,0.0,0.0156428530092593,-0.010235715664886694,-1.5282617768410298,0.35921089057040817,0.4705518142623756,,,,,,,,,,,,,,,,2018-05-29 00:00:00,2019-07-18 00:00:00,14.633791666666664,3.533386379591758,0.7676604166666665,0.16127166038186158,12.735833333333328,1.3858010118499833,9.764536383667535,1.7171300308804764,0.007562078815881468,0.0008514562375815611,0.010882621652435191,0.002923665401230427,612.5251138492006,473.6221648626567,8.961000000000002,2.0449474320871963,19.752999999999997,5.641185947022922,4.919999999999999,9.084883659745516,-0.0008706597222222122,0.04108967140873786,0.007145901040956637,0.02745767463495175,,,0.5229894716975781,0.16866277378915606,0.5728565779801451,0.18678390700906713
123,14.288333333333336,0.7641083333333332,12.845833333333337,9.503071928930758,0.007380798812639019,0.010373134662202925,601.838243619033,9.13,20.24,2.0,-0.00279094810956792,-0.00016532643500033806,16.88143889125906,0.48799746841967184,0.5242990776266029,,,,,,,,,,,,,,,,2018-05-29 00:00:00,2019-07-18 00:00:00,14.840374999999998,3.4357858714416603,0.7759545833333331,0.1584369669549315,12.939999999999994,1.2086688550775853,10.093341994624472,1.1983764949693472,0.0077087369900854606,0.0006348339614988539,0.011036973619070238,0.0028428637707301166,597.4662613881014,471.06683193754515,9.046000000000003,2.0311146365153014,20.317,5.342800035769844,4.8199999999999985,9.113823444514258,0.0023981838348765493,0.03929139037691625,0.0038458814651025144,0.02596995000851137,,,0.5059826018518974,0.16197070100406571,0.5669496597777979,0.18734770698733433
124,15.528750000000004,0.8211375,13.729166666666664,12.018367174848875,0.008744197695543863,0.01125593286654149,444.15507244768827,8.43,21.49,0.6000000000000001,0.014399744405864218,0.03575300539342499,0.4027561948264171,0.43096722158447065,0.5651066138921237,,,,,,,,,,,,,,,,2018-05-29 00:00:00,2019-07-18 00:00:00,14.60908333333333,3.2858750079546875,0.8006237499999997,0.14191957592342735,13.017083333333327,1.2342768069242425,10.415975285941002,1.2425937807346568,0.007875850731351337,0.0006679946273339741,0.010840600118473794,0.0027413507052196744,528.0755605567916,432.08093743823974,8.758000000000001,1.8724066509886903,19.984,5.13051481064252,4.879999999999999,9.080479674065192,-0.0026850178433641936,0.033051995804352384,0.004382296749476884,0.026626224668357526,,,0.5063463992013242,0.1617783825647248,0.5860239936533057,0.17485487600417093
125,11.321666666666667,0.9932916666666666,12.629166666666668,11.220182458952884,0.008291589151135726,0.00834681804875508,12.863835971508415,7.27,13.58,4.0,-0.04883917341820992,-0.011868951876252752,4.114868265320607,0.6563017069554717,0.8563659413296688,,,,,,,,,,,,,,,,2018-05-29 00:00:00,2019-07-18 00:00:00,13.828374999999998,3.0084591415290967,0.840602083333333,0.13312982519293998,12.852916666666658,1.1556641408651018,10.50987737585103,1.2665242089527824,0.007923770714700335,0.0006800162770876334,0.01023338861057127,0.002524600230917563,417.87867287225873,405.513536333296,8.339000000000002,1.657001642861122,18.697000000000003,4.938938369955859,5.279999999999999,8.928456380211156,-0.009063084008487652,0.03534689192710429,0.0012566266883534956,0.026503341340929975,,,0.532799987180103,0.1625867868260932,0.6336012338419457,0.17745584999553443
126,7.555833333333332,0.9931874999999998,9.766666666666667,7.455725491638964,0.006375447777129384,0.00641893113651816,12.616428021669611,5.77,8.88,2.4000000000000004,-0.04371679205246915,-0.05024781356241944,0.8700237672662664,0.808397248764426,0.9077782845577874,,,,,,,,,,,,,,,,2018-05-29 00:00:00,2019-07-18 00:00:00,12.468749999999996,2.3256949130751656,0.8841904166666662,0.09634263217347044,12.30041666666666,1.1806265501528928,10.236203046486892,1.5956493376856604,0.007778789672440398,0.0008392591581727603,0.009203315093455582,0.0014617428670492488,281.5545791190555,245.09471625819947,7.882000000000001,1.6739228709166347,16.664,4.26949697791724,5.479999999999999,8.828841625289494,-0.015783609664351852,0.03485564905553161,-0.0038019013003883556,0.03112308784978277,0.719511829041916,6.526079200414614,0.5826916658984737,0.16299305141268866,0.6899069930481841,0.16446306949565537
127,7.957083333333332,0.85685,9.129166666666665,5.395203804933156,0.005542217793150401,0.0067159317511155696,320.97246748978523,2.86,12.75,0.4,0.00465802951388889,-0.02185015440799886,-0.2131806222927051,0.509635900382034,0.622174363566252,,,,,,,,,,,,,,,,2018-05-29 00:00:00,2019-07-18 00:00:00,11.892041666666666,2.6694329723565504,0.8736499999999996,0.09254408586145345,11.842499999999994,1.434597579828358,9.466817281477935,1.894195791924379,0.007400973942758966,0.0009151517376886902,0.008901627855234344,0.001640690750049242,305.58820886186675,234.76990832124648,7.1110000000000015,2.034941713606997,16.204,4.432083031713192,3.479999999999999,7.1859121434466005,-0.006694889564043212,0.024862916474583687,-0.00990762717381791,0.027529752322761114,0.9181262840716735,6.457237251676687,0.569262596798926,0.1629194221718685,0.6758617256816001,0.16355757395004963
128,10.343749999999998,0.7149416666666667,10.14166666666667,4.446246506049735,0.00523775528395081,0.008256850181423879,736.815056949987,1.43,17.47,0.0,0.02770632716049382,-0.00798405358108864,-3.470208069008977,0.33969386451005756,0.45004688386018826,,,,,,,,,,,,,,,,2018-05-29 00:00:00,2019-07-18 00:00:00,11.680208333333331,2.703010205048381,0.8628154166666663,0.10464635798435795,11.61291666666666,1.5104949851981107,8.992108448331107,2.4758758895601964,0.007203742778420707,0.0011446296092995154,0.008815114337595919,0.0016505598433405849,338.076575797268,270.83101981903087,6.4620000000000015,2.680716322179577,16.254,4.444487722011515,3.4599999999999986,7.1963262232274525,-0.0024591300154321004,0.026882883236971026,-0.0051720791110765555,0.022450867764932225,0.5446302483218739,6.605543162535588,0.5480537849495308,0.17850699864050776,0.6593196433763604,0.17806622375511416
129,11.454166666666666,0.9675625000000002,11.295833333333334,10.950019556077754,0.00811599524799454,0.008374539878768694,63.720502945014886,9.24,13.46,9.200000000000001,0.01289060088734569,0.07547734580710301,0.1707876813831016,0.7561000882263867,0.8481390134935954,,,,,,,,,,,,,,,,2018-05-29 00:00:00,2019-07-18 00:00:00,11.68995833333333,2.7018891028595613,0.8700620833333328,0.10952550516934528,11.582499999999992,1.5138427617845276,9.13527842944631,2.549971545087384,0.00727580926804512,0.00118016738281237,0.008809151082346254,0.0016521959690624837,321.25332053555917,283.10261305237555,6.8180000000000005,2.799098267498144,16.036,4.530580536752436,4.219999999999999,7.377111750392409,0.00011318576388889036,0.027010374280274595,0.0018898310865101773,0.03406103961273784,0.8258488445881659,6.514061250126916,0.5721676060865852,0.18948942019729587,0.676419572556907,0.18790640221553925
130,13.107500000000002,0.8714125,12.362499999999997,10.707881396524323,0.008004265210744295,0.00961591221614687,303.6432602088878,7.48,19.52,0.2,0.01919320987654324,-0.0029299456487044823,-6.550705090734293,0.4562314465565515,0.5790108475525477,,,,,,,,,,,,,,,,2018-05-29 00:00:00,2019-07-18 00:00:00,11.92670833333333,2.7131027836947097,0.8578737499999995,0.10071535154697077,11.688333333333329,1.5291392923172955,9.142168517005178,2.5545749658612613,0.007285680065562057,0.0011864160172786226,0.00897489175845619,0.001640471798947277,350.33835905735106,262.0489095049813,6.592000000000001,2.6226356547903817,16.811,4.380115295286187,1.8799999999999997,2.898582028816467,0.002748382523148149,0.027503063278698052,0.00025884624176055593,0.03383948574551856,0.2242821450991815,6.918892457053015,0.5304290954071634,0.1592708579896706,0.641547452854507,0.16731513769971101
131,16.20375,0.7379916666666667,13.670833333333334,10.705625132693795,0.008027922605063399,0.012008122421207376,693.6821970667457,8.05,23.43,0.0,0.03594373553240738,0.0006203782013398593,,0.3732411080351902,0.4712655559203068,,,,,,,,,,,,,,,,2018-05-29 00:00:00,2019-07-18 00:00:00,12.22895833333333,3.019455440859564,0.8470041666666661,0.10768128983870469,11.830833333333327,1.6485967190235777,9.186561075402583,2.579922892293133,0.007310729291947868,0.0012005127474413381,0.009218024579147723,0.001899338935010177,382.9015352395487,283.8219997306946,6.583000000000001,2.616881307544875,17.276000000000003,4.8355241012048875,1.8799999999999997,2.898582028816467,0.0035087586805555527,0.028380326906004172,0.0006568768225516641,0.03381559150163717,,,0.5177776944004671,0.16682374160203178,0.6294738396061448,0.17544629378026086
132,18.365416666666665,0.6760541666666665,14.970833333333331,11.703139867920987,0.008557593543058092,0.013384316649391175,841.266696322191,13.03,23.65,1.2,0.025094347993827145,0.013889792738070221,1.806675482280352,0.5133714452732333,0.4884568152899292,,,,,,,,,,,,,,,,2018-05-29 00:00:00,2019-07-18 00:00:00,12.612624999999998,3.5425834654886676,0.8396537499999995,0.11716335578355748,12.054166666666662,1.9148431341483452,9.41054633185712,2.701006327571235,0.007427778312040956,0.0012641602590490522,0.00947504898120712,0.0022758978769232547,403.15737610425174,310.1169820839073,7.269000000000001,3.3052128860668297,17.447000000000003,5.044504270325612,1.9999999999999996,2.8362729848243546,0.004453908179012337,0.02898036680755514,0.0030694276628473556,0.033812728593452024,,,0.5331937498707495,0.15739930924272258,0.6312643397089002,0.1737271648023997
133,14.909166666666664,0.9704999999999999,14.33333333333333,14.427856759007716,0.010184030210924165,0.010529777295010203,61.41582466911219,11.45,18.95,14.0,-0.04012290219907408,0.042650760307494234,-0.9407312298726834,0.6173769612097122,0.751033607081061,,,,,,,,,,,,,,,,2018-05-29 00:00:00,2019-07-18 00:00:00,12.67470833333333,3.5804506279880286,0.8602929166666662,0.12050778978922576,12.202916666666662,2.0370517097535523,9.903024814864816,3.1340142701271105,0.00770810145186947,0.0015344857001082653,0.009490713244487848,0.002283292957057633,349.1151342092596,318.6186234638478,7.501000000000002,3.5245029594413895,17.318,4.981242147630783,3.2,4.737556801183966,0.0007207127700617219,0.03223867853635096,0.007351036337096812,0.03599784262959935,,,0.5461316991497536,0.1585843928322115,0.653937792654346,0.17301008497976755
134,8.22875,0.9874249999999997,10.862499999999999,8.04114532646185,0.006631718246377916,0.006717031381233924,23.662583912929293,7.41,9.74,14.999999999999996,-0.07755159625771603,-0.09315383078278078,0.8325110798562159,0.8540409976880841,0.891672586882362,,,,,,,,,,,,,,,,2018-05-29 00:00:00,2019-07-18 00:00:00,11.94470833333333,3.6767834971133477,0.8769216666666662,0.125858568459321,11.916249999999996,1.9997699038164045,9.505302630026112,3.087762612754264,0.007496853506952875,0.0015213541377164992,0.009036823095957092,0.0023437384345165037,307.06588535578373,332.14217576623884,7.399000000000001,3.50935717443776,16.143,5.265497866088045,4.64,5.904273405292511,-0.008474421296296303,0.0400665073388336,-0.005539647280523764,0.046302701256790514,,,0.5884390767601149,0.17950153947977285,0.6865943899533699,0.1847986069383529
135,8.761666666666665,0.9617416666666666,10.312499999999998,8.156901704850767,0.006696342361315832,0.006992567192664354,76.28275109057644,6.87,11.18,11.799999999999997,0.0061865210262345505,0.0016946664390672583,3.6505833145781783,0.7476445431496952,0.8179381272071143,,,,,,,,,,,,,,,,2018-05-29 00:00:00,2019-07-18 00:00:00,11.688708333333327,3.811631981989676,0.8737666666666662,0.12297982153438665,11.68458333333333,2.0417526909314754,9.198974554615901,3.050455428730018,0.007337328827970885,0.0015123711268966338,0.008901398010348019,0.002425729313920743,313.40777686769053,326.4573543060337,7.359000000000002,3.5132683422198827,15.903,5.446870763209926,5.42,6.31150624741124,-0.0029718518518518553,0.03761024151892521,-0.004183285448991763,0.046295355319258887,,,0.5975733603795372,0.18556038749311882,0.6827516085411144,0.18124135354286383
136,9.975,0.9321291666666665,10.787500000000001,8.87978317003259,0.007045408090499157,0.007621885800317782,138.34368137369003,6.15,12.63,0.0,0.014085339506172856,0.009153703332630844,1.5387585761013103,0.6465969448386997,0.7817345576087826,,,,,,,,,,,,,,,,2018-05-29 00:00:00,2019-07-18 00:00:00,11.930624999999996,3.5905392514393353,0.8676608333333329,0.11779849202342867,11.786666666666664,1.9590510899002866,9.341380322455265,2.992725935428899,0.007404324859307862,0.001479508766377257,0.00902169347672798,0.0023163012676671426,325.9805022028926,315.83415222258606,7.397000000000003,3.496185381558338,16.278,5.022165978052806,5.18,6.482420672694558,0.0028083613040123453,0.03500390674673505,0.0017568662405132655,0.04345165872774652,,,0.5813933299869645,0.1716691206115294,0.6701472358462139,0.1677325156588259
137,12.501249999999999,0.8871999999999999,12.091666666666667,10.516624280175085,0.007875321392530206,0.00908663445563583,250.99450811687169,8.97,16.91,0.0,0.02932672164351851,0.021763179606229824,1.3475384651571585,0.5947445722277515,0.6674905606781975,,,,,,,,,,,,,,,,2018-05-29 00:00:00,2019-07-18 00:00:00,12.385041666666663,3.3082285204149713,0.8706958333333329,0.11787995549786645,12.082916666666662,1.7222081652652121,9.853522369979457,2.6623646800372844,0.007637635219245843,0.0013296020071190224,0.009258763747180007,0.002170840112017262,318.9827062656012,316.73140264777066,8.008000000000003,3.129901666896972,16.694,4.8673679859972685,5.14,6.516338440156915,0.005275230516975307,0.03600371757545436,0.006118199641936134,0.04300538554896643,,,0.5899041971715363,0.1698160315384969,0.6746788555574084,0.16690252543167375
138,16.030833333333337,0.8283625000000002,13.65416666666667,12.701758855702911,0.009288694431187338,0.011959164899663898,423.12554699293077,6.53,23.49,0.4,0.040974213927469194,0.037063499543410386,1.1055138999888128,0.3351637283992315,0.521275825192931,,,,,,,,,,,,,,,,2018-05-29 00:00:00,2019-07-18 00:00:00,12.953749999999996,3.405714430089666,0.8820379166666663,0.10609611853162593,12.434166666666663,1.6384483871284896,10.679073604944774,1.9958885963130426,0.008042729133969497,0.0011173448436190268,0.009628995219004007,0.0022932399034090636,287.61375526989553,284.66174467634505,8.518000000000002,2.2231099338039453,17.296,5.324793579723694,5.18,6.482420672694558,0.006602019193672845,0.03714845405974887,0.010622954954386036,0.0437175003246382,,,0.5894511835604537,0.17056207887576413,0.6818017496906827,0.15750615076784222
139,16.455416666666665,0.8688958333333333,15.0625,13.93197307150855,0.009915595753434167,0.01192359039880433,320.7818804325624,10.48,23.2,15.200000000000001,0.004928901427469066,0.01643950764260708,0.2998205016003393,0.4457580181009453,0.571721861593563,,,,,,,,,,,,,,,,2018-05-29 00:00:00,2019-07-18 00:00:00,13.453875,3.526119776885258,0.8721712499999997,0.10175800607114692,12.81083333333333,1.7749545725364069,10.977268956487855,2.2477366431924,0.008222689184513458,0.0012655495402297283,0.009983900271007571,0.0023514174488883624,313.3198930186503,273.58822685241586,8.642000000000003,2.3010712481122555,18.27,5.434830059696236,5.779999999999999,7.140152503817951,0.0058058492476851815,0.037083963213790795,0.004719171137936444,0.03753542349197447,,,0.5584169765479094,0.16501429334664897,0.6541600345006795,0.14910195617425392
140,17.100416666666664,0.7905000000000001,15.774999999999997,12.884058809261644,0.009240984243756927,0.012388674484839568,533.6139144950406,11.71,23.0,0.4,0.007487673611111106,-0.01769063276080175,-0.42325640424247674,0.489571778455378,0.5484894532838454,,,,,,,,,,,,,,,,2018-05-29 00:00:00,2019-07-18 00:00:00,13.853166666666663,3.704121402256451,0.8640799999999997,0.10499056058393223,13.152083333333332,1.9937385105516685,11.194886697761586,2.3228474677610604,0.00834636108781472,0.0013017428124412484,0.010261176497876843,0.002463989062961666,336.3169584472656,282.2138332979811,9.065000000000001,2.4478437223174394,18.618,5.631614727983837,5.799999999999999,7.123045540902976,0.004635295621141969,0.03679807981015718,0.0032431024267267168,0.03815476478947132,,,0.5617510097377921,0.16304534954215721,0.6511078950738092,0.15111006139743527
141,15.95458333333333,0.7564291666666665,15.200000000000003,10.982970815645198,0.008143630194850775,0.011524549818085759,626.8218305097072,9.2,22.23,0.0,-0.013301745756172847,-0.028776395316862415,0.46224503137744566,0.4339181711287675,0.5113113603112214,,,,,,,,,,,,,,,,2018-05-29 00:00:00,2019-07-18 00:00:00,13.828249999999997,3.687352857495332,0.8659237499999998,0.10266645036747425,13.304999999999996,2.094064768121181,11.222621266056727,2.318007348890928,0.008357931846793459,0.001299109398811082,0.010212819237564681,0.0024304111852038977,329.6309217915618,273.46297035522207,9.180000000000003,2.4217349153034915,18.497999999999998,5.5295464953687175,5.799999999999999,7.123045540902976,-0.0002892525077160542,0.035411698318794906,0.00030342507490648956,0.03948843320000337,0.967965871682465,1.2774894273138495,0.5678187160471498,0.1562374101787505,0.6551124755129007,0.14626752257206369
142,17.095833333333335,0.8137708333333332,15.854166666666666,13.517135638975228,0.009606499772553664,0.012310137351553984,454.09355572254907,12.48,22.13,0.6000000000000001,0.013248538773148202,0.03836146894154312,0.34536056982950536,0.5430074944901336,0.5951238071713046,,,,,,,,,,,,,,,,2018-05-29 00:00:00,2019-07-18 00:00:00,13.701291666666663,3.5323768384010505,0.8796954166666664,0.08140193847910397,13.393333333333327,2.188637006094076,11.404020843162153,2.4281511631660746,0.008462822469743017,0.0013580297703809337,0.010105401307780962,0.002294608368524724,290.9136077315976,213.89702683113978,9.125000000000004,2.3290544099364565,18.345999999999997,5.391353571537796,5.739999999999999,7.168480390648432,-0.0014738334297839484,0.034658344672796264,0.002750592695253779,0.041147385811893825,0.8218343804373802,1.2542581940351585,0.5707823209688399,0.1553685285354265,0.6657791747010383,0.13631435889299076
143,15.6875,0.8181291666666666,15.029166666666669,12.41470549071816,0.008932910587572354,0.01107322635727989,414.44525407967876,13.25,18.89,0.0,-0.016349054783950635,-0.01766382389303333,0.92556712991227,0.6975291803671787,0.6680807764689357,,,,,,,,,,,,,,,,2018-05-29 00:00:00,2019-07-18 00:00:00,13.779124999999997,3.5703198799461746,0.8644583333333331,0.07663747559709289,13.462916666666661,2.2324654978462872,11.202705716333197,2.2245070527249924,0.008337710507407836,0.0012337882239579964,0.01015974621400793,0.0023121443809134283,326.21655067265425,200.52578116338987,9.305000000000003,2.5842783217843346,18.339999999999996,5.3906400362109155,4.339999999999999,6.72973501211848,0.0009035513117283959,0.03245819501149044,-0.0032808657247989773,0.039014109064403536,1.0084642164158757,1.0910895956505215,0.5787975428845865,0.16003669196571144,0.6574838916398258,0.13303437395536602
144,15.023333333333335,0.8785374999999999,14.833333333333334,12.918699506744188,0.00927293337358132,0.010676919526142298,267.1090406672964,10.38,20.36,0.8,-0.007710175540123434,0.00891656627748197,-0.8647023192767407,0.5267607465306499,0.6274377769549895,,,,,,,,,,,,,,,,2018-05-29 00:00:00,2019-07-18 00:00:00,14.458583333333332,2.997210033699854,0.8535695833333332,0.06390226656591101,13.859999999999994,2.0654362750210513,11.690461134361431,1.9750105980130772,0.008601832020128177,0.0011038684962993556,0.01055573502849877,0.00197093368022674,350.56119634809096,172.53775026773226,9.602000000000002,2.51194833634063,19.401999999999997,4.476766690369295,2.919999999999999,5.640488552520172,0.007887693383487656,0.017990780095449264,0.006926173981227297,0.022921841254178055,0.83874287650258,1.2429368708195931,0.546069517768843,0.12769030132003006,0.6310604106470886,0.1045411787201488
145,17.982916666666664,0.7670875,16.599999999999998,13.152369978837818,0.009416126999019366,0.013276045572672429,611.9159553000238,11.15,24.36,0.0,0.0343572000385802,0.0037550290870730263,9.149649507871318,0.43462486554997076,0.5184549847122639,,,,,,,,,,,,,,,,2018-05-29 00:00:00,2019-07-18 00:00:00,15.380708333333331,2.4109088340810296,0.8341041666666665,0.05651000276772756,14.488749999999992,1.8062798226851515,12.190007961760138,1.5727423558304925,0.00887381048389853,0.0008980963533656188,0.011184082866499577,0.0016903954344039543,404.1245167690357,160.66211229915265,10.030000000000003,2.3544190130239997,20.72,3.65121288828187,1.7399999999999995,4.738541735363083,0.01070476128472222,0.019808515552544474,0.007132210246027874,0.022878811735090817,1.3886494958318942,2.829306512398302,0.5147675500088706,0.10991542468604933,0.6011120963976035,0.08637605646448145
146,19.765833333333333,0.6924625,17.1125,13.018234530911466,0.009380679602955235,0.015083113333034609,854.0621998297356,10.53,26.61,0.0,0.02069751639660496,-0.0009295525752254684,,0.36483349354381606,0.4576657509368863,,,,,,,,,,,,,,,,2018-05-29 00:00:00,2019-07-18 00:00:00,16.359791666666663,1.907119107178675,0.8101375,0.06096435544669352,15.121249999999995,1.4355823897775806,12.603853097848026,1.068610716556457,0.009107337635144137,0.000634884523825088,0.011930205619771258,0.0015868602659563854,475.69636861464033,186.45523602323505,10.468000000000002,1.9196863169683667,22.118000000000002,2.782528027212363,1.7399999999999995,4.738541735363083,0.011365978973765432,0.020042871697245612,0.006123884655242244,0.023001687421685176,,,0.4865912048793823,0.1084715902147951,0.568705215730414,0.0703939151090919
147,18.84875,0.9218124999999998,17.658333333333335,17.483835840808883,0.012383829641761782,0.013529274327370848,174.70853675458417,16.05,21.64,3.0,-0.010646233603395071,0.07875291734576603,-0.1351852599523723,0.705038333060621,0.7756384577349676,,,,,,,,,,,,,,,,2018-05-29 00:00:00,2019-07-18 00:00:00,16.994541666666663,1.4911376628959254,0.8135987499999999,0.06655219164802757,15.677916666666661,1.1882625069797623,13.300574253911407,1.6626907079611206,0.009558188460067295,0.001096082742789031,0.01237446960694476,0.001297884963065731,468.0677714784116,197.88065686118108,11.176000000000002,2.5181306999880366,22.591,2.1226317522254456,2.0399999999999996,4.711027252922422,0.007368683449074073,0.020048873238015373,0.011822858429195863,0.03243335806857445,,,0.4976205809626692,0.12503346153353037,0.5795200054360911,0.09218999407368629
148,19.025000000000002,0.886675,17.98333333333333,16.967101662569792,0.012003429291693393,0.013750665222441822,263.0172022315517,16.06,23.79,8.6,0.0020460503472222585,-0.009975404804996512,-0.20510950555083501,0.6191571634389467,0.6620242411557052,,,,,,,,,,,,,,,,2018-05-29 00:00:00,2019-07-18 00:00:00,17.29395833333333,1.5744116240060881,0.8194299999999999,0.07043111934742198,16.110833333333325,1.1572440255053833,13.727108534598097,2.004062317293574,0.0098296619461179,0.0013325903583340636,0.012553619639222555,0.0013565084849528435,452.0569370022737,208.13277104313516,12.129000000000001,2.363022781664765,22.621,2.138807819531479,2.8599999999999994,5.092085361944881,0.0034758670910493795,0.016210676918677256,0.007118967994355174,0.03177020425279702,,,0.5260199244666407,0.11595688056253221,0.5935948470323684,0.09304987180457694
149,20.74979166666667,0.7473645833333332,19.86875,14.995458610328702,0.010739917015474724,0.015686195892533818,727.0059681293815,15.559999999999999,26.095,0.6000000000000001,-0.007057180748456806,-0.003238099237126154,2.179420774861775,0.5253999683664278,0.5451200975965586,3.2989477620607426,0.23059636017969784,2.7488776118627016,2.548848798752302,0.001612247533202194,0.0034019045116087283,735.1734931492094,1.8384776310850226,4.122432534317572,0.8485281374238571,,,,0.06613044216654605,0.18922895426700026,2018-05-29 00:00:00,2019-07-18 00:00:00,17.72339583333333,1.8768890896382693,0.8072768749999998,0.07142552787663214,16.59145833333333,1.5904525771229916,13.833457088480113,2.043962225987097,0.009912094072321955,0.0013636308838240517,0.012929880188595502,0.001651982464146397,492.6793457719556,219.021886713708,12.637000000000002,2.510573418342691,22.9105,2.4052216922539604,1.3999999999999995,2.684937408746969,0.0022772588734567925,0.016531255201618425,0.00515120730638185,0.03173814470778627,,,0.533984119493189,0.11251573226099036,0.590934670632668,0.0941187879707323
150,18.448125,0.7454583333333333,18.64375,12.70586643337747,0.00916323622743815,0.013854387413191534,724.1115791279896,13.715,23.3,8.4,-0.026719579475308685,-0.041345990102527846,0.6104484431379964,0.5735728012075463,0.5736199261777796,5.223456718190125,0.24640314301747224,3.7682898880733107,0.9689977817990991,0.0004723881656960285,0.004871493012192393,779.0308252143125,1.4778531726798843,8.075159441150374,11.596551211459381,0.022341232442103814,0.029891030882587453,0.09902530247517781,0.21936962740293472,0.27415365433570066,2018-05-29 00:00:00,2019-07-18 00:00:00,17.858166666666666,1.8755713630479998,0.8027727083333331,0.07397570748226642,16.878333333333327,1.6828606207369543,13.815637850891699,2.0539112436727653,0.009904319270690078,0.001368096726612566,0.013076451481430698,0.0016636103013340626,511.7291122352505,230.93808343682068,12.8375,2.5083762454801124,22.9405,2.408330968856995,2.1999999999999997,3.439638223870515,-0.0011434664351851868,0.018726677889469637,0.00278567157220924,0.03439972639032545,,,0.5423842217684058,0.11196591770967264,0.5934477179220614,0.09319046569894665
151,18.280208333333334,0.8100166666666667,17.560416666666665,14.064418621938344,0.010009504577091183,0.013778426720464618,534.038410813739,12.815000000000001,23.21,1.4000000000000001,-0.0019493103780864305,0.022192065175354457,-0.15882753173532208,0.5452650220156738,0.6154736849745198,5.513959754127597,0.24427593011740265,3.8507856792117394,0.0612717376931548,1.9479255371553586e-05,0.00508289873793259,705.9000672981944,1.2091525958289961,8.01859089865545,1.9798989873223334,0.00337239056765375,0.012898454574651922,0.24427741303527886,0.21551167096726198,0.2653176014817377,2018-05-29 00:00:00,2019-07-18 00:00:00,18.09072916666667,1.7535217876657818,0.8081314583333331,0.07216434695272288,17.114374999999995,1.5839282051367687,14.123782631521014,1.7967662264668773,0.010090906708914119,0.0012205684962428548,0.013301839171668583,0.0015806035228059603,502.45077026565366,227.64057442953066,13.199000000000002,2.1625561007495055,23.038500000000003,2.3961149689538193,2.3399999999999994,3.367887567402847,-8.22289737654521e-06,0.01824565102670695,0.007882517621430926,0.03294901150336275,,,0.5535189068570964,0.10532009584836742,0.6038639503883912,0.08870296817642637
152,19.98729166666667,0.80725625,18.2,15.658624856113654,0.01109118934781118,0.015312041153614096,549.8220652231034,14.844999999999999,24.205,4.0,0.019817182677469174,0.028365492979677713,0.6991985864789794,0.5950840768936271,0.6455239776101372,5.485675482880141,0.24595825500097562,3.7653436098183657,0.20630633663915263,3.374340142997534e-05,0.005619788156925356,722.6584803657383,0.3181980515339465,8.26607827207074,5.656854249492381,0.0003283463433009125,0.0013956810142188288,0.022827449164389616,0.273025834815184,0.29037828279039724,2018-05-29 00:00:00,2019-07-18 00:00:00,18.379875000000002,1.808763432914853,0.8074799999999998,0.07213718119716388,17.34895833333333,1.5498967788459879,14.337931553234856,1.8434400911599989,0.01023937566643987,0.0012451493462580572,0.013602029551874594,0.0016546588883538714,512.0236212157091,227.39376146380448,13.435500000000001,2.2041091044783743,23.246000000000002,2.3985433079267344,2.6799999999999993,3.344248794572557,0.0006486414930555517,0.018883044423912875,0.006882920025244386,0.03206127827882159,,,0.5587265650974458,0.10602771117459933,0.6089039674322745,0.08957870475881846
