Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,tendt,tendq,bowen,R2,R1,std_Tavg,std_RH,std_Precipitation,std_SAvg,std_dewpoint,std_q,std_qsat,std_lcl,std_Tmin,std_Tmax,std_tendt,std_tendq,std_bowen,std_R2,std_R1,period_start,period_end,rolling_meanTavg,rolling_std_Tavg,rolling_meanRH,rolling_std_RH,rolling_meanPrecipitation,rolling_std_Precipitation,rolling_meanSAvg,rolling_std_SAvg,rolling_meandewpoint,rolling_std_dewpoint,rolling_meanq,rolling_std_q,rolling_meanqsat,rolling_std_qsat,rolling_meanlcl,rolling_std_lcl,rolling_meanTmin,rolling_std_Tmin,rolling_meanTmax,rolling_std_Tmax,rolling_meantendt,rolling_std_tendt,rolling_meantendq,rolling_std_tendq,rolling_meanbowen,rolling_std_bowen,rolling_meanR2,rolling_std_R2,rolling_meanR1,rolling_std_R1
11,0.8605208333333345,0.8727031249999999,0.0020833333333333333,-2.3249999999999997,-1.0859791045843874,0.004025851374179678,0.004512575884733161,282.4672265479794,-2.7800000000000002,4.265000000000001,0.016185806086033958,0.008499034107052378,1.2242112150644877,0.6079822457869966,0.6887434051784613,8.082318946768412,0.0924749221745665,0.004166666666666667,,9.294589642402212,0.0023960747210591223,0.0024487531232598963,227.7013898782615,8.060905656314308,8.088553640793885,0.020889281224298863,0.0157773052697893,1.6077072949996865,0.10807129423400964,0.10851552265132834,2016-01-01 00:00:00,2019-07-18 00:00:00,-1.0267291666666665,1.4733141844663316,0.8766321875,0.033178427942583716,0.06141666666666666,0.07563751681948107,-0.8544722222222221,1.165999658314401,-3.0125926986226403,1.7187789573937557,0.003436725957238798,0.00035078138065756844,0.0038192402696258045,0.0003733478652254667,289.4033368791314,76.94234328868042,-4.55225,2.0371304879658543,2.428,1.2244039366156907,0.001568396749614198,0.02133899456902427,0.0012384277838236115,0.009915282760404487,1.5806731241998038,1.076088649898444,0.6150977524126992,0.05741724534825903,0.6945820165099258,0.04416193287815343
12,1.3673958333333338,0.9161927083333333,0.15625000000000003,-2.6333333333333333,0.10736188722460327,0.00414725243885904,0.004439529909512258,182.128184097776,-2.7750000000000004,5.4625,0.005884208622685174,0.0031835532320527,1.3693248492985304,0.5698814477914047,0.6982883256287046,5.621456799445532,0.09358870911732722,0.31250000000000006,,6.945257075919166,0.001840697503861292,0.0016301895918883313,212.25276663920374,7.798660141331971,5.269809452595669,0.030550162771599127,0.01734352765138522,0.861775307230632,0.16522869182328734,0.15944372675965926,2016-01-01 00:00:00,2019-07-18 00:00:00,-0.9259374999999999,1.6070872045368638,0.8801535416666668,0.03547990347558137,0.059958333333333336,0.07340102357832401,-1.1348888888888886,1.2275882918972842,-2.841060066153393,1.9452138290090477,0.0035014666245927707,0.0004171834693594934,0.0038621051079277178,0.0004195442737338808,280.72301865624047,84.07436873138943,-4.57825,2.0097146183531187,2.571,1.4877934817858443,0.0011700699266975303,0.021203613586036223,0.0016977228440652116,0.009885334285403414,1.3339563301880417,0.7279312397941967,0.605580493111298,0.05608897869354838,0.6940149139046173,0.04406443904924263
13,1.8861458333333336,0.9209895833333331,0.06666666666666668,-1.3416666666666668,0.6634350193504602,0.004017939478794426,0.004373932225775251,157.49126640479307,-1.4349999999999998,4.6274999999999995,0.006022063078703703,-0.0033910303261944002,1.193879207141545,0.661065094104219,0.7624915492574422,1.7855256635665113,0.07310794645242571,0.11686491093312573,,1.8729591465557744,0.0005309613264523177,0.0005508015720551395,142.89885008922656,3.0285034808190883,2.5791519924192134,0.04797393918093425,0.03497212558783996,0.49891502274102534,0.15199622437966354,0.10063809173701727,2016-01-01 00:00:00,2019-07-18 00:00:00,-0.5939249999999998,1.8193999891250525,0.8869248958333336,0.036233934180814734,0.06641666666666667,0.07052799111603986,-1.2990555555555554,1.119379843738443,-2.4071471867670646,2.2049635943915735,0.003602868899877344,0.00040589305065346563,0.003948257642676616,0.0004281240906454771,264.8061667473661,91.27348836423681,-4.218500000000001,2.2293509892642147,2.8434999999999997,1.5972720668550975,0.0038542654803240734,0.01976043576931314,0.0026591162282828115,0.008692027870139656,1.479004208792507,0.47706505943395405,0.6112884270158679,0.058749897816710396,0.7027226821714688,0.04837339884761178
14,1.6055208333333333,0.873584375,0.022916666666666665,-0.5541666666666666,-0.4525793649774266,0.0037049701078573317,0.004270993356595218,258.0653435430871,-0.36,4.4375,-0.003257718460648153,-0.008207132738183215,3.4856914213474823,0.7177248242230561,0.7189540145303965,1.6631997404810135,0.10640577004025104,0.04583333333333333,,2.766011689838408,0.0006970176247330969,0.0005280874483737875,214.95082170898132,1.6043898113197637,3.080729080374752,0.03089133844237314,0.021373310933538985,6.260046249114261,0.11337317726813786,0.12255197787434925,2016-01-01 00:00:00,2019-07-18 00:00:00,-0.17817499999999983,1.7971289483513182,0.8812179166666668,0.0329243343514564,0.06870833333333334,0.06847248985748912,-1.3789166666666666,1.0212079093582278,-2.0955938898796047,2.242484257409004,0.003661859596379092,0.0003682411188419031,0.004044158237863607,0.0003737143021499617,272.3413306444562,86.74107479255984,-3.69525,2.471892957161913,3.2362500000000005,1.4342861416436785,0.004826357060185184,0.01906730062371402,0.001546938842795054,0.009342869085399856,1.6267478059572045,0.7871696574431044,0.6191098616809843,0.06748203757043457,0.6999490548443508,0.04632403643470518
15,-0.19020833333333337,0.9081385416666667,0.07083333333333335,-0.39166666666666683,-1.5905331940223713,0.0034205622372776917,0.0037614866330468602,192.99113395016298,-2.5575,1.8775,-0.020846254099151234,-0.007458152018653276,-2.087106356863999,0.7325573025321511,0.7854075883776419,2.276624737799196,0.09660797016899599,0.14166666666666672,,2.934817973057755,0.0007842646023474027,0.0006292382491521678,189.1807503084975,2.3543771292353877,2.6701732153551387,0.009201594592420686,0.013259187691821989,5.156978022551645,0.1256865414714561,0.11247016597015513,2016-01-01 00:00:00,2019-07-18 00:00:00,-0.1736041666666665,1.7970238942605101,0.8813962500000001,0.03308007913912374,0.07416666666666667,0.0659554072138194,-1.4370833333333333,0.9348273632463237,-2.0795733815131427,2.2457914998924036,0.0036489340745355947,0.0003748205463252986,0.004027999261202854,0.00038291175601366556,269.5815486459464,88.9807143643409,-3.56525,2.496474027392323,3.0855000000000006,1.4948582244183262,5.3061873070987114e-05,0.018905138747793853,-0.0003389516142178452,0.009031002241546229,1.354166165072885,1.400405149961112,0.63221029395988,0.0758875579212649,0.7083375725226007,0.05365554789399935
16,-0.4128125,0.9440947916666668,0.012499999999999999,-0.34583333333333344,-1.2549497512529202,0.003496047043641429,0.0037334996623293454,129.10230722999995,-3.02,3.0175,-0.0025841664255401246,0.001979471101879078,1.571372819538334,0.648038230687399,0.7428194365831686,2.780012414519809,0.0633775681939092,0.024999999999999994,,2.017790714605599,0.0004919705907758286,0.0007296529827218709,105.59155110597547,3.4857519513968094,3.556228104794929,0.029321255710158905,0.020771341785225148,0.7674023164470314,0.06918626515717836,0.10251700217945431,2016-01-01 00:00:00,2019-07-18 00:00:00,-0.20729166666666657,1.798146800992768,0.8896707291666667,0.037554715129209174,0.058958333333333335,0.06006081344544373,-1.4645833333333331,0.8932925856171192,-1.9628475246866313,2.2563138897873,0.0036294695932145523,0.00037745581772779825,0.003996413895011544,0.0003938260163229426,250.58701195010696,97.14691234803915,-3.56525,2.496474027392323,3.15375,1.4721942476377827,-0.0003910713252314825,0.01891021499283321,-0.0005104256093922695,0.008961929745418505,1.3260905783946442,1.3921023640858903,0.6282437685490211,0.0736689208846714,0.7091579808076052,0.054162314537415795
17,0.8879166666666666,0.8701260416666665,0.29375,-0.5833333333333331,-1.132683936525195,0.0036034542266942674,0.004142425220761491,268.51486932558686,-0.955,4.12,0.015099899932484565,0.0028165855518371523,1.9842120455925865,0.7103024949315251,0.7024977405113034,3.598668654928231,0.10387894449072411,0.5875,,4.350359633559565,0.001100234234328229,0.001094481586895718,210.2834091091502,3.094268895878314,5.624013987654488,0.035621140278424494,0.029881932103668896,1.1799062110115675,0.13976771815074693,0.1477358174214062,2016-01-01 00:00:00,2019-07-18 00:00:00,0.14947916666666675,1.5955966501425063,0.8956011458333334,0.0268873457299115,0.08291666666666667,0.09535306387381298,-1.4358333333333333,0.9187879495815648,-1.4990968767289246,1.821514521816877,0.003674591624600007,0.00033908684180013334,0.00404805708281543,0.0003731737923123384,232.7972999055709,69.71923917007429,-2.9172499999999997,2.2043099984903316,3.44175,1.3311633644214285,0.004141679928626542,0.016202396034351498,0.001183254769909522,0.007601189076356518,1.3496242432786985,1.4019977594674697,0.6446999214775635,0.07154086752449212,0.7168003064983218,0.045897768909786404
18,0.06406250000000002,0.8492666666666666,0.027083333333333334,-0.6833333333333332,-2.2846260370391045,0.0032762595497732947,0.003854228646797426,311.02669275651544,-2.1300000000000003,2.64,-0.00956395519868827,-0.00858016916056981,-0.7785238480869889,0.7085515253116049,0.7097115119997013,2.9378604462663147,0.10647616816252398,0.05416666666666667,,3.8091474626677915,0.0009176723002685876,0.0008131828325972861,221.65565382854618,2.7427480137020734,3.1389913454271685,0.008571178894617339,0.015286091714319166,4.219212773907404,0.02609896558982932,0.12377362954161888,2016-01-01 00:00:00,2019-07-18 00:00:00,0.5160416666666668,0.9132761409907363,0.8945011458333335,0.02866012092954401,0.08562499999999999,0.0930941565875149,-1.3383333333333334,0.9439414510248837,-1.1262692812576935,0.9839744613077968,0.0037029861766857764,0.00028282742970056244,0.004100604195769421,0.00028788379604322673,227.01493798470028,58.71022011689737,-2.2904999999999993,1.0744150863506061,3.5699999999999994,1.1586480387838995,0.00425534939236111,0.01609029800572045,0.000744602761961673,0.008058755585995182,1.0862286072358605,1.5373056929010338,0.6652893772029884,0.053462792212657616,0.7259387934799252,0.03069114189763057
19,-1.0254166666666666,0.8992135416666667,0.07916666666666666,-0.7958333333333333,-2.588310730713537,0.0032255952330311924,0.003584875236701933,223.90516771108994,-3.135,1.5675000000000001,-0.012647541714891974,-0.0013285925435667359,0.46902648910616984,0.7141362608999657,0.7500796341702259,3.410766127822854,0.06614660593380807,0.15833333333333333,,3.9563801348699474,0.0009650894888907452,0.0009239772522012457,153.41380334110968,3.8659755129419366,3.2781943708897634,0.017826954677447042,0.018375504604878606,1.7518558454342534,0.10725464780300115,0.11835432398232106,2016-01-01 00:00:00,2019-07-18 00:00:00,0.4509375000000002,1.0026368687547944,0.8952551041666668,0.02867664930626507,0.07666666666666666,0.08839816803028847,-1.2204166666666665,0.9291063549600553,-1.1726445186715035,1.0452713183204334,0.003661968237737187,0.00032084648489633056,0.004068254780544284,0.00032735488928233464,224.66731661921162,58.2730878517174,-2.3024999999999993,1.0840331073255005,3.476,1.2856009187233113,-0.000755781008873457,0.011840955152646099,-0.0010756313583971274,0.005730116764352921,0.935806157107684,1.5142889696421407,0.6693344999883959,0.05565402270271372,0.7271794682600453,0.0314593463113352
20,-2.454270833333333,0.9555135416666666,0.037500000000000006,-1.0125,-3.1188379879621664,0.003112450615771478,0.003255060979137656,126.15202609583886,-4.985,0.7725,-0.016587276957947532,-0.0029670407991715304,0.7484690594372645,0.6768849692446779,0.7667111019491079,3.7411927189159133,0.046967053608999804,0.0695554668086051,,4.393423628626364,0.0009700989632595141,0.000840681533003496,135.44540680772775,5.704293704453399,2.0981956534127124,0.014447554016991292,0.005478740029740204,4.126363120471325,0.22400183753698463,0.17208575236434473,2016-01-01 00:00:00,2019-07-18 00:00:00,0.25888541666666687,1.339540226908896,0.9009822916666668,0.0344727024158795,0.076875,0.08829254168199412,-1.0666666666666667,0.8033398647344753,-1.2737703200502037,1.185309598423644,0.003603038230587981,0.00036395080833166645,0.003992860775539059,0.0004170507034885653,213.18442176628295,65.55941596691106,-2.413249999999999,1.2982327999160166,3.27875,1.536966822637655,-0.002229493513695989,0.012865087559364372,-0.0015453473593517657,0.005666735346652658,0.9180556901575418,1.5154569341353084,0.6747124395512999,0.05323637624358534,0.7325704308186153,0.03328765682334004
21,-2.519583333333333,0.9503625,0.0020833333333333333,-1.5333333333333332,-3.2420673314235255,0.003087764959376684,0.003250529987142735,134.51960377597482,-4.915000000000001,0.6175,-0.0007581995081018464,-0.000647342767615369,2.5450640574662073,0.6791008023234142,0.7613411524969071,4.209520583352297,0.03606707662403077,0.004166666666666667,,4.360067289167893,0.0009072850721183647,0.000888974489458866,96.43763558225443,5.719187005160786,2.4508144904636633,0.015797229860341235,0.005984817933243364,2.5385168941136467,0.17886929499879553,0.12914170245329937,2016-01-01 00:00:00,2019-07-18 00:00:00,-0.07912499999999989,1.57637859165139,0.9087482291666669,0.03610309429925378,0.076875,0.08829254168199412,-0.9875,0.6976066890394562,-1.4893791427341176,1.3341116702060825,0.003509229589107681,0.00036375765672500053,0.0038666561857800172,0.0004329558385789937,198.38965948908248,64.87726004621956,-2.626749999999999,1.5215891044489573,2.914,1.7009650855388603,-0.003923894073109569,0.011175000946242465,-0.00245998504681854,0.004479064852942886,1.050140974397714,1.600293281165896,0.6818242952049416,0.0478046486111887,0.7398302055504599,0.030464033126426007
22,-3.629270833333334,0.9397197916666666,0.0,-2.016666666666667,-4.567913392719156,0.002747338207823608,0.002966382843960115,175.87626001739923,-6.300000000000001,-0.9599999999999999,-0.012882136140046307,-0.008927159642680114,1.921552056036875,0.6853334191852455,0.7792438471509731,3.484180790967013,0.060779617777760406,0.0,,3.2575228195836563,0.0006533972375422081,0.0007480751591418027,113.17586182837123,4.660071530209239,3.1751955320368332,0.015750981904414218,0.009468290691620012,0.9623687942425542,0.17563638772539103,0.13927443266618464,2016-01-01 00:00:00,2019-07-18 00:00:00,-0.5787916666666667,1.8372434157013078,0.9111009375000002,0.03738592398578554,0.06124999999999999,0.08649221223773722,-0.9258333333333335,0.5469394362391328,-1.9569066707284937,1.518795460388577,0.0033692381660041376,0.00036029402037766867,0.0037193414792248023,0.0004657548690520225,197.76446708104478,65.08117901542659,-2.9792499999999995,1.9167485670907507,2.27175,1.8387106933633934,-0.005800528549382718,0.010917669003347478,-0.0036710563342918215,0.0044204836830206325,1.1053636950715482,1.6219135033151093,0.6933694923443257,0.02731657403632715,0.7479257577026868,0.028915285344986146
23,-3.0117708333333346,0.97689375,0.02291666666666667,-1.9041666666666675,-3.362437588380638,0.002997237645294249,0.003087785941289827,93.9030642285998,-5.5825000000000005,-0.20000000000000004,0.007168431712962959,0.006553222279796516,0.8983195579398241,0.6809022937236859,0.7986492420730966,2.916822701679417,0.026752913803747447,0.04583333333333334,,2.882544963135793,0.0006257274557786266,0.0006542191284679513,61.16873940939792,3.811687071800798,2.249888886145269,0.011760243066697892,0.0023929858229646294,1.4062233269064293,0.14154023061945803,0.10375967038698673,2016-01-01 00:00:00,2019-07-18 00:00:00,-1.0685833333333334,1.7582719514090768,0.916691354166667,0.04281451867664108,0.056874999999999995,0.0872905893595681,-0.9820833333333334,0.6186780572965613,-2.359493931501603,1.258271230997992,0.00326716798265412,0.00029471149752873475,0.00359072685077626,0.000441877875024851,191.4056468634255,72.17336621905635,-3.3939999999999997,1.9926908803034267,1.7890000000000001,1.7844148589632658,-0.0056858916859567924,0.011060682667183139,-0.00267663107369273,0.005481633237465539,1.0758077301513762,1.6228139976371292,0.6953532123062723,0.02536021030550744,0.7515415269842523,0.03292215607783717
24,-2.2777083333333334,0.9769697916666668,0.0,-1.6583333333333332,-2.631272046051906,0.0031465697405293584,0.003250832918808625,85.27684729943908,-3.4075,-0.5049999999999999,0.008521582031250008,0.003916000866141941,3.9756281273175493,0.8119612070679665,0.8622881377153891,3.2331412009782317,0.04527221106394126,0.0,,2.7746384700178397,0.0006076019384269715,0.0007534097473343391,69.10235137903658,3.317191332035783,3.746914286004774,0.015515694456521416,0.008539435274992334,3.984972049126635,0.09523065029699249,0.09998791731671927,2016-01-01 00:00:00,2019-07-18 00:00:00,-1.45690625,1.513894374392776,0.9270298958333336,0.04372155713177547,0.05458333333333333,0.08857257085939177,-1.0925,0.632204769335356,-2.5773631996090507,1.0652119463846148,0.0032113279459213225,0.0002524075054194443,0.0034887108069976006,0.00038093410659341317,174.12679723906066,75.06676555245443,-3.6987499999999995,1.6866684165010684,1.29475,1.6486452561286673,-0.004507961636766976,0.011940265220310936,-0.001464317713260214,0.0054631496506151395,1.1248014007483829,1.7087728726091826,0.7047768505907633,0.04471781677993547,0.7658749393027515,0.0458296531624376
25,-1.3080208333333334,0.9604552083333334,0.027083333333333334,-1.383333333333333,-1.9125836425181046,0.00329394434314057,0.003458393917755557,104.52210027615632,-3.2275,1.16,0.011256904658564812,0.003864668680662441,1.6382316815071003,0.7361824668002924,0.8135421861194001,1.6834527039289644,0.07535567379955357,0.05416666666666666,,1.3625997746511527,0.0003525181954935941,0.00044329237402606893,134.84719517987216,1.15156053538955,3.3744629202289365,0.028020558907129043,0.016674598062231198,0.5430487746652257,0.13359775433876406,0.1487433493724129,2016-01-01 00:00:00,2019-07-18 00:00:00,-1.5686875000000002,1.4498880557575453,0.9322615625000005,0.04433563391850984,0.050208333333333334,0.08876103000490061,-1.1916666666666667,0.5861571861826661,-2.6095682444586243,1.0365442139332608,0.0031986661565076104,0.00024377339441627994,0.00345840153546847,0.0003686797895773649,165.27989387166002,77.7613494841686,-3.7657499999999997,1.6491879525323296,1.2230000000000003,1.6360304262316026,-0.001297645760995372,0.011361041277997544,-0.0003320356433286424,0.005252147247580085,1.4973352045854926,1.2840295700671405,0.7051393670175774,0.04498196339263881,0.7686883990769273,0.04797534142208587
26,-0.43270833333333325,0.8898583333333333,0.0020833333333333333,-1.0583333333333331,-2.1353974733064605,0.003298214381044051,0.0037222821900397495,235.96947201057128,-2.3475,2.1925,0.010161324508101853,0.00011197507208458033,-2.34865770474701,0.7346744262122009,0.7496158876613879,2.7367019067463096,0.08703470831449305,0.004166666666666667,,3.3702202303221416,0.0008765909204545474,0.000758490640632782,181.08326642036116,2.22977390483131,4.352917603937233,0.016468012096437765,0.01457835346338286,4.602974844639855,0.15330456522675198,0.15544740882293565,2016-01-01 00:00:00,2019-07-18 00:00:00,-1.5706770833333334,1.4481382851061968,0.9268379166666671,0.046012902906081954,0.049166666666666664,0.0893121433547381,-1.2629166666666667,0.5103158441617011,-2.6976130166639782,0.9417562202785407,0.003178882890247873,0.00022419978470698904,0.0034572797882395103,0.0003677657047740281,175.96661034971714,79.55961206947609,-3.6984999999999992,1.6960232080435167,1.1405000000000003,1.5542414191138043,-2.3096667631174185e-05,0.011902695495732026,-0.0005187852463080922,0.005193701145859268,1.1053321521569583,1.766607023846571,0.7138029865700577,0.04092213499079189,0.7693680441847492,0.04761493551579273
27,-0.6220833333333333,0.8952812499999999,0.0020833333333333333,-0.9375,-2.271584773065729,0.003265530129100759,0.0036861985012199973,231.36715142419877,-3.425,2.3375,-0.0021984157986111117,-0.0008570934380691775,0.7575932172739639,0.6738875897133241,0.7384466984399708,2.8185181496994454,0.10463306749616681,0.004166666666666667,,3.1799017010869277,0.0008014839103306271,0.0007657555231591358,224.34910680927993,2.2151674127854686,4.856572007771188,0.014610786974582237,0.009995213772439206,1.5826659227674766,0.1540579658572751,0.1653922915769196,2016-01-01 00:00:00,2019-07-18 00:00:00,-1.7216770833333335,1.2247937381958032,0.9293534375000003,0.043167623025528006,0.019999999999999997,0.025119314048588373,-1.2983333333333333,0.46848686029770925,-2.811503100318032,0.7877485874194483,0.0031450904804885224,0.0001726324116147941,0.003411657116285361,0.00029428439645198687,172.25183855957832,75.52308791294833,-3.945499999999999,1.4073763020441812,0.9622500000000003,1.2462680122402794,-0.001752928240740742,0.010651923430996463,-0.0008861531452987253,0.005059764450730702,0.9826702693250959,1.7412044527052695,0.7101614960482376,0.0428433465885446,0.772962939977616,0.043153341713310193
