Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,tendt,tendq,bowen,R2,R1,std_Tavg,std_RH,std_Precipitation,std_SAvg,std_dewpoint,std_q,std_qsat,std_lcl,std_Tmin,std_Tmax,std_tendt,std_tendq,std_bowen,std_R2,std_R1,period_start,period_end,rolling_meanTavg,rolling_std_Tavg,rolling_meanRH,rolling_std_RH,rolling_meanPrecipitation,rolling_std_Precipitation,rolling_meanSAvg,rolling_std_SAvg,rolling_meandewpoint,rolling_std_dewpoint,rolling_meanq,rolling_std_q,rolling_meanqsat,rolling_std_qsat,rolling_meanlcl,rolling_std_lcl,rolling_meanTmin,rolling_std_Tmin,rolling_meanTmax,rolling_std_Tmax,rolling_meantendt,rolling_std_tendt,rolling_meantendq,rolling_std_tendq,rolling_meanbowen,rolling_std_bowen,rolling_meanR2,rolling_std_R2,rolling_meanR1,rolling_std_R1
11,3.1125000000000003,1.0,0.26666666666666666,,3.1125000000000007,0.004747776216711537,0.004747776216711537,-1.1861461385503038e-12,0.9,7.12,0.03190967881944445,0.022597200239129603,1.4121076275718987,0.6460185307685552,0.7565525241594528,,,,,,,,,,,,,,,,2012-03-07 00:00:00,2013-01-15 00:00:00,0.827375,4.171917566597471,0.9749333333333334,0.05425706242787632,0.09500000000000001,0.1385105959310882,,,0.4027935690756902,3.9412504355844424,0.004023338009285287,0.0010688299652188529,0.004176190382770348,0.0011539944741261099,74.96854707198885,112.768600332524,-2.598,4.843717121752214,4.17,4.633784150729894,0.0029853954475308614,0.042374117113420075,0.003264835091352298,0.024875287422694663,0.6586093626615546,3.1117754199703636,0.6195714936815635,0.09553586485937196,0.7756951285764948,0.10842147387765802
12,-1.1524999999999999,0.9565583333333335,0.0,,-1.8149357432441686,0.0033023005629868123,0.00346985577806135,103.42806766414687,-3.14,1.05,-0.04951151620370371,-0.03790534046322196,1.3061884050808819,0.7358682633391825,0.8152077324320074,,,,,,,,,,,,,,,,2012-03-07 00:00:00,2013-01-15 00:00:00,0.32233333333333325,4.0631825741865,0.9879583333333335,0.018397473134833107,0.09500000000000001,0.1385105959310882,,,0.13425258099077525,3.996937029077219,0.003950892403462445,0.0010928544228036923,0.0040153349432811136,0.0011260300231196003,47.613735502802975,42.9072510930115,-2.898,4.7668573388437885,3.268,4.216844001541122,-0.005862925829475312,0.043253870964558364,-0.00189977281644494,0.027663707414840564,0.5056066478878716,3.0293308386227764,0.6440868376275068,0.0900954985078227,0.8031037698232651,0.07056988813848564
13,0.0008333333333334728,0.8101083333333333,0.0,,-3.10826437606409,0.0030006110356093976,0.003822274735100294,405.67044726523244,-3.43,4.04,0.013388811728395062,-0.007911336465586172,-1.6923577687076727,0.5822560245302456,0.6071910876327438,,,,,,,,,,,,,,,,2012-03-07 00:00:00,2013-01-15 00:00:00,0.13524999999999998,4.026826713384825,0.9727816666666669,0.059341921916628675,0.09500000000000001,0.1385105959310882,,,-0.30240541164371126,4.097739853494052,0.0038368241570994727,0.0011296825295191361,0.003961593394375344,0.0011205803387544662,80.29839856338164,121.61732216063464,-3.149,4.7169539370704525,3.0309999999999997,4.0851776787144365,-0.002171812307098768,0.04315425569781575,-0.002991261529234008,0.027664074600812962,1.1195214198186556,1.2537190588415648,0.6428744471839252,0.09091654502654384,0.7938671798827805,0.0892111595457275
14,3.0925000000000007,0.7200458333333334,0.0,,-1.4887064612457603,0.0033836131008381804,0.004705409820439501,569.2787796866363,1.84,4.36,0.03589052854938272,0.010043630719897908,3.5734615847910765,0.8366879755082045,0.6585811090410217,,,,,,,,,,,,,,,,2012-03-07 00:00:00,2013-01-15 00:00:00,-0.11833333333333326,3.7098415420305093,0.9481554166666669,0.09970074600548849,0.09333333333333335,0.13965345115589906,,,-0.9610347734964504,3.6367371095394727,0.003630131150787988,0.0009809142446017191,0.0038634670459586538,0.000987835852136251,130.54957006083654,196.29452678301053,-3.178,4.681651655369312,2.525,3.4734652886002935,-0.0029437972608024722,0.042304952809664315,-0.0054202011326963204,0.024956668349047296,1.3498459253621475,1.476291255711458,0.666186167059954,0.10800046597227224,0.785137145128331,0.09824302923687658
15,3.23,0.7319,0.0,,-1.1082432796343473,0.003475034955859959,0.004741928003894227,539.4472081687238,3.23,3.23,0.0015962094907407325,0.002397395301297672,0.6658098853688124,1.0,0.7319,,,,,,,,,,,,,,,,2012-03-07 00:00:00,2013-01-15 00:00:00,-0.3437499999999999,3.3859435174093524,0.9213454166666668,0.11848719208942429,0.06166666666666668,0.11753644036984792,,,-1.6202757681265516,2.8512720959269204,0.003419174843706596,0.0007006999058984488,0.0037792000436806883,0.0008511932514614707,184.49429087770906,227.99552392578292,-3.072,4.825968641975757,2.052,2.930778432809657,-0.00261681616512346,0.04232849104540588,-0.005531999533979695,0.024914660750955497,1.4640349048581183,1.3588570264130277,0.6993728208457299,0.15106703775368854,0.773972799487589,0.09720637006508126
67,-1.9012500000000003,0.7015666666666666,0.0,,-7.148251975519808,0.0022182659978472476,0.0033844194790979033,688.8404857528271,-8.0,3.62,,,,0.42354383916323873,0.471264363888442,,,,,,,,,,,,,,,,2012-03-07 00:00:00,2013-01-15 00:00:00,-0.6512916666666666,3.372395093557762,0.8919483333333336,0.13354536509294768,0.05916666666666668,0.11866346749745063,,,-2.4460346383368297,3.152718977257311,0.0032330507275208837,0.0007511875520643578,0.0037076702039216874,0.0008513208296614494,252.56258957681325,267.65963409713333,-3.8649999999999998,4.928313324274566,2.136,2.965790881966489,,,,,,,0.6602249477115621,0.16758826924325504,0.7323303762720242,0.1275416733267239
68,1.7500000000000002,0.6536291666666667,0.0,,-4.520834463482322,0.0027001262544251153,0.004404255478946506,788.7310875747826,-2.71,7.4,0.04238661747685186,0.012636032322103677,3.354424584899703,0.48674009798304463,0.44030600677343734,,,,,,,,,,,,,,,,2012-03-07 00:00:00,2013-01-15 00:00:00,-0.2994583333333332,3.426011458798394,0.8573112500000002,0.1466791161205399,0.05666666666666668,0.11972189997378649,,,-2.7212847513517286,3.206670505099897,0.003170810166275611,0.0007685344921393139,0.0038158425651285536,0.000865551288971944,328.5605295361194,302.6555774982346,-3.526,4.873785204768694,2.8979999999999997,3.257738820443135,,,,,,,0.6443697382063835,0.1764251749263402,0.6870710736754562,0.1435323425190096
69,2.0524999999999998,0.6669583333333334,0.0,,-3.917908145757554,0.0028264344144994964,0.004459311486415892,743.5134427120655,-1.8,7.57,0.0035116608796296246,0.0033122341414505295,1.060209130653958,0.5146026448844733,0.4538008617837208,,,,,,,,,,,,,,,,2012-03-07 00:00:00,2013-01-15 00:00:00,0.5964583333333335,2.5709451342068443,0.8240766666666669,0.14857087241063804,0.05666666666666668,0.11972189997378649,,,-2.421464444494805,2.8959941276034753,0.003225739043493723,0.0007153549198341054,0.004033845889482669,0.0006928507251857566,392.11611502423045,317.5480235096515,-2.5709999999999993,4.033579744539032,3.9129999999999994,2.9256074393002383,,,,,,,0.6448977271394836,0.17598346020531921,0.6603639917743556,0.16040006532923692
70,2.8287499999999994,0.7456666666666666,0.0,,-2.0666849487060923,0.0032537847143070523,0.0048091043278097115,614.617198197283,-2.71,9.5,0.009011328124999995,0.011206593877609704,0.8041094576474521,0.42216157342933014,0.47045321562993,,,,,,,,,,,,,,,,2012-03-07 00:00:00,2013-01-15 00:00:00,1.3377083333333335,1.889793699241915,0.7986433333333336,0.13637786624105486,0.05666666666666668,0.11972189997378649,,,-2.169757939365414,2.7947940871052355,0.0032794005770157243,0.0006927354638817405,0.004243039384354936,0.0005527857307125633,446.3500830408051,302.82512300972104,-1.8779999999999994,3.191550650632942,5.015,2.720001021241639,,,,,,,0.633178588220098,0.18732915744907064,0.6277980923721003,0.16281781734964576
71,3.072083333333333,0.8217291666666666,0.024999999999999998,,-0.1971048568917544,0.0038014310085100135,0.004882260257516635,417.7858080569525,-3.01,9.42,0.0028248070987654354,0.014361168368137967,0.19669758242181884,0.41508229038866545,0.5303014448850204,,,,,,,,,,,,,,,,2012-03-07 00:00:00,2013-01-15 00:00:00,1.6085416666666668,1.9283797716206412,0.7808162500000002,0.11747373280488173,0.029166666666666667,0.08381803483119228,,,-2.2258434250545895,2.743459045150864,0.0032709378261594818,0.0006849742525515311,0.004342659558399356,0.0005707767389004257,487.1312525078649,262.273900344056,-1.8829999999999991,3.193472683111252,5.731,2.8533234034095134,,,,,,,0.6062961239994937,0.1982130953332453,0.5935558346225777,0.13999140360176912
72,3.490833333333334,0.7505458333333334,0.0,,-0.9813831072931057,0.0035207584940138334,0.004923113627107507,554.9570369050522,0.17,8.13,0.004861183449074086,-0.007360198141858422,-0.6604691008830172,0.5720216984642829,0.544371948328664,,,,,,,,,,,,,,,,2012-03-07 00:00:00,2013-01-15 00:00:00,1.6463750000000001,1.9645371106262601,0.7558708333333335,0.08872726301950377,0.0025000000000000022,0.007905694150420903,,,-2.6352317357839,2.084703305850666,0.0031482360538897117,0.0004658932907179665,0.004360193299438953,0.0005870650039076333,542.6269561983702,198.77238177074196,-1.9559999999999989,3.1305100755840627,5.832,2.924930388535389,,,,,,,0.5988964407690666,0.1979464557178731,0.5723377770394988,0.12811774616281016
73,3.9904166666666665,0.772925,0.0,,-0.12499268500324034,0.0037749697436664825,0.00529024238702278,523.1916703629598,-2.84,11.3,0.005799561149691347,0.00666629281706314,0.8699829588713394,0.3707750578754055,0.46939586251805415,,,,,,,,,,,,,,,,2012-03-07 00:00:00,2013-01-15 00:00:00,2.1606666666666667,1.8181347406573536,0.7375075000000002,0.05527305618444882,0.0025000000000000022,0.007905694150420903,,,-2.466237429959807,2.2225289570292075,0.003195502971957679,0.0005055499375845385,0.004542231960335095,0.0005620120137161677,584.6033164682515,127.12900544287926,-1.9259999999999988,3.119320438813557,6.857000000000001,2.8581697718023062,,,,,,,0.5623871202226889,0.2034682542175305,0.5377565900481034,0.09853372210804381
74,7.214166666666667,0.7842916666666668,0.0,,3.5090232592621438,0.004853366267898566,0.006329273174069969,463.17815981881813,3.92,10.49,0.037423857060185195,0.028279263853417266,1.3233674417469992,0.6377358653614581,0.6285653492794097,,,,,,,,,,,,,,,,2012-03-07 00:00:00,2013-01-15 00:00:00,2.882,2.2464858943373733,0.7349258333333336,0.05201198994456883,0.0025000000000000022,0.007905694150420903,,,-1.8045086664271839,2.8938518510661924,0.0033807784951865962,0.0007201453788894521,0.004792931804232063,0.0007370656014954989,590.3540877236101,119.18819829247673,-1.1909999999999987,3.5603197421954484,7.502,2.879528510788606,,,,,,,0.5679351043058102,0.20482209978165747,0.53989401621277,0.10042102752599552
75,7.2250000000000005,0.7176624999999999,0.0,,2.0687707670143607,0.004399295760151678,0.0063755272760234105,642.3805180712671,1.64,12.25,0.00012576195987654224,-0.011907289580493781,-0.010561762106009606,0.48280116803173007,0.5122547838747534,,,,,,,,,,,,,,,,2012-03-07 00:00:00,2013-01-15 00:00:00,3.2952500000000002,2.635861086082394,0.7346875000000003,0.052093147482760116,0.0025000000000000022,0.007905694150420903,,,-1.448760943601172,3.1447735289778453,0.003482346761117946,0.0007889298348059316,0.004959943549790454,0.0008886575647392209,597.6642615620732,119.99103389663077,-1.2109999999999987,3.541915520668944,8.291,3.0013198948314574,,,,,,,0.5325464235581627,0.1825939414554433,0.5252613836961432,0.09146681653348815
76,7.377916666666668,0.5999249999999999,0.0,,-1.465241230350145,0.0034074241090079793,0.006928369884290793,1097.3952181121606,-1.53,16.45,0.0017751784336419796,-0.02601028425178858,-0.06824909779753409,0.2923184517657686,0.3297281839236363,,,,,,,,,,,,,,,,2012-03-07 00:00:00,2013-01-15 00:00:00,3.7100416666666667,2.9339632139510377,0.7214900000000002,0.06735864649557738,0.0025000000000000022,0.007905694150420903,,,-1.4844607386727515,3.142503946850422,0.0034755856764327477,0.0007892890877847038,0.0051785877378301105,0.0010778852264597143,653.4590625564168,195.72992713570022,-1.6869999999999987,3.1801469218330847,9.613,3.4083233088687135,,,,,,,0.4617782687347396,0.09954353711830365,0.4850442020885069,0.07792810378920023
77,12.043750000000001,0.4452833333333333,0.0,,-1.3623128526843804,0.0034414508915491314,0.009529822739477486,1656.8961611091565,2.37,22.39,0.054164708719135805,0.0008922992052939916,,0.2677703263355426,0.2312605480764197,,,,,,,,,,,,,,,,2012-03-07 00:00:00,2013-01-15 00:00:00,5.104541666666667,3.265834233801488,0.6958616666666668,0.11063441002037151,0.0025000000000000022,0.007905694150420903,,,-0.9058668263892088,2.4373633131335564,0.0035979041658029363,0.0006563780802273731,0.0057931280638680695,0.0015774148058851681,750.2646300920499,373.67734536844836,-0.6499999999999986,2.5137753811083967,11.489999999999998,4.674450651027229,0.01618846643518519,0.02019975262290588,0.003207611261093551,0.015337053105511663,,,0.44620091745196994,0.11687168339567591,0.4610438205073047,0.11210668539094394
78,15.721249999999998,0.3169833333333333,0.0,,-2.5887765112558054,0.0031747021983821104,0.011733865190995181,2255.129896504211,7.69,24.45,0.04269134837962959,-0.006995067683472051,-6.103064374988211,0.3425271373539256,0.18459065208675035,,,,,,,,,,,,,,,,2012-03-07 00:00:00,2013-01-15 00:00:00,6.501666666666667,4.446384580875723,0.6621970833333335,0.16350056738879676,0.0025000000000000022,0.007905694150420903,,,-0.7126610311665571,2.1821897381350057,0.0036453617601986356,0.0005988936236687166,0.006526089035072936,0.002366084668622539,896.9045109849927,605.972137331046,0.39000000000000146,3.5176949523484518,13.194999999999999,5.9518218499324504,0.016218939525462963,0.020243847903625777,0.001244501260535978,0.015252279635993418,,,0.43177962138905795,0.12016470323777234,0.43547228503863594,0.14242676220630632
79,15.465416666666668,0.3947208333333334,0.0,,1.1686548555830543,0.0041885278910777325,0.01129850172817017,1774.2060141054626,9.01,22.08,-0.0029699170524690945,0.026585994688297854,-0.11170983396669147,0.4323301202134537,0.2609604517316448,,,,,,,,,,,,,,,,2012-03-07 00:00:00,2013-01-15 00:00:00,7.842958333333334,4.949703910936627,0.6349733333333335,0.1839992358075922,0.0025000000000000022,0.007905694150420903,,,-0.20400473103249625,1.9303424152919768,0.0037815711078564586,0.0005443568821754563,0.007210008059248364,0.0026710819924419256,999.9737681243325,662.0436768801569,1.4710000000000014,4.335772262367007,14.645999999999997,6.19198621876158,0.015570781732253092,0.020792243752693538,0.0035718773152207104,0.017247986303508465,,,0.423552368921956,0.11662845856939429,0.4161882440334283,0.15237677870510713
80,12.476666666666668,0.5604083333333333,0.0,,3.2347953034991552,0.004801898531609273,0.009252229529630297,1151.4723914799872,5.42,19.03,-0.03469578993055555,0.016084686656313813,-2.1570696819845234,0.40815969787156897,0.3683678870890779,,,,,,,,,,,,,,,,2012-03-07 00:00:00,2013-01-15 00:00:00,8.807750000000002,4.80181513551688,0.6164475000000001,0.1809162879386831,0.0025000000000000022,0.007905694150420903,,,0.3261432941880285,2.083831816635655,0.003936382489586681,0.000595330316515314,0.007654320579430424,0.0025958151094849944,1053.6592874526027,648.9604737073519,2.2840000000000016,4.225510357078512,15.598999999999998,6.043566735702426,0.011200069926697536,0.026211802220198345,0.00405968659309112,0.017554167613535558,,,0.42215218136617993,0.11673101601188658,0.4059797111793431,0.1517556889515708
81,11.04625,0.43166666666666664,0.0,,-2.475216275121252,0.0032035478814442047,0.008636038621723898,1668.2631796900205,2.08,18.92,-0.01660541570216051,-0.04191424837768803,0.3961759149902822,0.32487520700881184,0.2599485557770682,,,,,,,,,,,,,,,,2012-03-07 00:00:00,2013-01-15 00:00:00,9.605166666666667,4.387749791524657,0.5774412500000001,0.17364230394722502,2.4286128663675298e-18,0.0,,,0.09833215236507872,2.2641172674226575,0.0038765941768800992,0.0006388228679152831,0.00802969841585115,0.002415566909056341,1178.7070246159096,633.1035341666088,2.7930000000000015,3.802321074758883,16.549,5.701328207824325,0.009257047646604942,0.02758577296056687,-0.0015678550814914789,0.02227137954710553,,,0.4131314730281946,0.12075423410336204,0.3789444222685479,0.15122765714648354
82,11.679583333333332,0.40729166666666666,0.0,,-2.0613994667180626,0.00329287482544461,0.009209767022700625,1699.453599796163,2.34,20.98,0.007352237654320961,0.002342459533060632,3.13868288888415,0.29127391820370513,0.22511364777303688,,,,,,,,,,,,,,,,2012-03-07 00:00:00,2013-01-15 00:00:00,10.424041666666668,3.8511715942728295,0.5431158333333335,0.16949866899674124,2.4286128663675298e-18,0.0,,,-0.00966948357741696,2.3456355475326505,0.0038538058100231766,0.0006567401025386995,0.008458363755410462,0.0021709911858917076,1293.1566809050205,610.8742801113432,3.010000000000001,3.6964397285315855,17.833999999999996,4.997646557241828,0.009506153067129628,0.027552894529221637,-0.0005975893139995735,0.02220223784526938,,,0.38505669500213685,0.1120295069273937,0.3470185922129852,0.14603397364627207
83,13.924583333333336,0.4295916666666666,0.0,,0.3532701983908981,0.0039042354395372515,0.010556037809370184,1681.9524516019737,5.8,22.43,0.026061747685185238,0.016031976853619997,1.6256103612886974,0.33983672491495265,0.2517040147085638,,,,,,,,,,,,,,,,2012-03-07 00:00:00,2013-01-15 00:00:00,11.417458333333334,3.239979396713275,0.5087825000000001,0.15160471067166645,2.4286128663675298e-18,0.0,,,0.038156804761996885,2.347897577977088,0.0038667323796102533,0.0006562879720827426,0.008984943297645202,0.001943913802724203,1409.032759028922,556.0325583945405,3.874000000000001,3.1458904409827526,18.946999999999996,4.604715095541862,0.011532371720679018,0.027991568654469196,0.0003389790896561124,0.022733873824472225,,,0.38196286170609156,0.11289161778379572,0.3252494074320361,0.14193229664077953
84,13.650416666666665,0.4538208333333333,0.0,,0.7229640964919061,0.004015380313049389,0.010394113115583482,1602.8557003935573,4.09,22.19,-0.0031827449845679553,0.002914600643990949,-1.0920003710044603,0.306090394517584,0.2650493817061223,,,,,,,,,,,,,,,,2012-03-07 00:00:00,2013-01-15 00:00:00,12.061083333333334,2.9373667174911375,0.47573541666666674,0.11692841181089829,2.4286128663675298e-18,0.0,,,-0.2404491115150269,2.0346837550074928,0.0037829337841253363,0.0005632103271276067,0.009391427291796555,0.0017413306293789885,1523.000513086396,446.6653947813094,3.891000000000001,3.146625882504057,20.116999999999997,3.592241794633416,0.007471711516203702,0.026735384948794072,-0.002197487231286519,0.0205834315013625,,,0.3487983146217041,0.06995124201728048,0.28889781067470743,0.09411109753790578
85,13.338333333333331,0.4561333333333333,0.0,,0.7955908895302589,0.004038377241392553,0.010080439060448513,1556.1479255473303,4.35,21.75,-0.0036229118441358068,0.0006030585130989288,-6.007562724749208,0.3202089216231191,0.26814584137001984,,,,,,,,,,,,,,,,2012-03-07 00:00:00,2013-01-15 00:00:00,12.672416666666669,2.407384246861519,0.44958250000000016,0.08032299996933805,2.4286128663675298e-18,0.0,,,-0.3677670992634371,1.910154897219656,0.0037468419322494242,0.0005299031263563259,0.009761918470239066,0.0013863035753191569,1614.3772538340022,322.78301309637027,4.162000000000001,3.0463194550509987,21.066999999999997,2.306748794299022,0.007096844135802467,0.026875742289152873,-0.0009464524219272482,0.020306022054785666,,,0.33253908998084303,0.05191397922270627,0.26448691642423405,0.05195668846897757
86,10.569166666666666,0.3688916666666667,0.0,,-4.505718379058327,0.0027981711270368497,0.008002029515221663,1854.6531808118095,5.4,14.96,-0.032146691743827144,-0.03252246752692463,0.9884456558289622,0.5276069223269723,0.27666428442643687,,,,,,,,,,,,,,,,2012-03-07 00:00:00,2013-01-15 00:00:00,12.991541666666668,1.7490636499625556,0.42647916666666685,0.06380226579339159,2.4286128663675298e-18,0.0,,,-0.6718148141342553,2.30535528181956,0.0036859166340523107,0.0006032162711687443,0.009869284433332152,0.0011666416888391812,1690.1030501039672,273.0115983516871,4.855000000000001,2.305834387422959,20.918,2.6592931391631103,0.003704657118055555,0.029622467762743798,-0.0015976707494408532,0.02128019161364111,,,0.3560679370369634,0.07828242614512797,0.2591805264745141,0.04702926376619027
87,7.862083333333332,0.39821666666666666,0.0,,-6.191025957850467,0.002394508086138678,0.007001699858846238,1728.1521562794878,-0.72,15.8,-0.031425978973765444,-0.010585432524053154,2.9687949833279426,0.3233260280721072,0.23580047789883823,,,,,,,,,,,,,,,,2012-03-07 00:00:00,2013-01-15 00:00:00,12.573375000000002,2.3850789179459486,0.42177250000000016,0.06399670754937875,2.4286128663675298e-18,0.0,,,-1.154686124650864,2.8960744285478626,0.003581222353511265,0.0007282545680377929,0.009616472145269029,0.0014801704853576673,1697.2286496210004,272.9784873148142,4.546000000000001,2.824544014330256,20.258999999999997,3.0428584879645273,-0.00485441165123457,0.02550116243505394,-0.0027454439223755676,0.021439903282317468,-0.6353697182373061,3.293104150689816,0.3616235072106198,0.07312102991011679,0.259634519456756,0.04675088262373085
88,11.407083333333334,0.38319999999999993,0.0,,-3.0676208040868462,0.0030353891103527923,0.00858669382080959,1785.9045936871305,5.44,17.61,0.0411531828703704,0.016806103483414818,2.44870459776608,0.44682933078228865,0.2566142438944334,,,,,,,,,,,,,,,,2012-03-07 00:00:00,2013-01-15 00:00:00,12.141958333333339,2.1288319394239887,0.4283941666666668,0.05470000081815709,2.4286128663675298e-18,0.0,,,-1.2025705539339682,2.9262224136315695,0.0035672910447083336,0.0007381603952448463,0.00930175500825047,0.0013040434261523725,1650.306119339292,195.8592675400595,4.3210000000000015,2.629125118530664,19.575,2.7508594616551694,-0.005008228202160489,0.02518519501455295,-0.00036532680568688084,0.022222559117943876,0.219807179038123,2.786941150685292,0.37205372655345614,0.07740774538440484,0.26683687863752426,0.03877227745555978
89,14.852916666666664,0.3623833333333333,0.0,,-1.090882832930525,0.00355939745891809,0.01085845516416053,1969.6493476738733,6.65,20.99,0.04000197723765428,0.013741300178080297,2.9110765880410803,0.393546534116701,0.24623071380875783,,,,,,,,,,,,,,,,2012-03-07 00:00:00,2013-01-15 00:00:00,12.080708333333337,2.0290592511876575,0.42516041666666676,0.05778098125634597,2.4286128663675298e-18,0.0,,,-1.4285243227853262,2.8076128981764397,0.00350437800149237,0.0007054134722365114,0.009257750351849506,0.0012347612063189298,1669.8504526961333,218.0868272623973,4.085000000000002,2.2383339538346103,19.466,2.660689968995092,-0.0007110387731481517,0.028955429241034086,-0.0016497962567086366,0.02081853816149747,0.5220858212389001,2.9082769339911287,0.36817536794378086,0.07498585933265828,0.2653639048452356,0.03929657973477056
