Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,tendt,tendq,bowen,R2,R1,std_Tavg,std_RH,std_Precipitation,std_SAvg,std_dewpoint,std_q,std_qsat,std_lcl,std_Tmin,std_Tmax,std_tendt,std_tendq,std_bowen,std_R2,std_R1,period_start,period_end,rolling_meanTavg,rolling_std_Tavg,rolling_meanRH,rolling_std_RH,rolling_meanPrecipitation,rolling_std_Precipitation,rolling_meanSAvg,rolling_std_SAvg,rolling_meandewpoint,rolling_std_dewpoint,rolling_meanq,rolling_std_q,rolling_meanqsat,rolling_std_qsat,rolling_meanlcl,rolling_std_lcl,rolling_meanTmin,rolling_std_Tmin,rolling_meanTmax,rolling_std_Tmax,rolling_meantendt,rolling_std_tendt,rolling_meantendq,rolling_std_tendq,rolling_meanbowen,rolling_std_bowen,rolling_meanR2,rolling_std_R2,rolling_meanR1,rolling_std_R1
11,4.313194444444444,0.9319236111111112,0.03333333333333333,,3.2843485951882645,0.005052805518545723,0.00541905059591048,137.89841649471373,1.4800000000000002,7.006666666666667,0.011831298225308635,0.009185216937976092,0.21301913997562213,0.6847247324029385,0.7757060057661077,5.933987269870189,0.03456130456374788,0.05773502691896257,,6.259113828416512,0.002133612885971045,0.002210622760349354,74.93513709253752,6.10338430708734,6.850177613269113,0.024575362579033526,0.019602360502959822,1.040612474479968,0.10477197349868331,0.05698164583760633,2016-01-01 00:00:00,2019-07-18 00:00:00,0.7925530753968255,2.734763426248166,0.9083750049603175,0.049872057673530215,0.050208333333333334,0.06314995551068402,,,-0.6293018502427096,3.387350497795664,0.003919400217431887,0.0008071143897223635,0.004297809130226425,0.0007424073849979187,205.8031324986804,117.3850831033545,-1.9935833333333335,3.1081568575163527,3.8605833333333335,2.7274596739728616,0.0036913265806419017,0.022691873495539798,0.0031396961721761422,0.013601067012568472,1.9131648717625456,1.8445597618805356,0.6730194171445404,0.06486484645801298,0.7371862708002833,0.04953786049540422
12,3.571805555555556,0.9567930555555556,0.005555555555555556,,2.9391513632538175,0.004829431297400927,0.005021384776586466,86.7460512919987,0.8999999999999998,6.31,-0.008606632587448551,-0.0058576399273017376,1.1154520152579124,0.6852050852777949,0.7929499090849624,4.4242818456261395,0.037620301786156406,0.009622504486493762,,4.9112926947653195,0.0015394448490354423,0.0014463780715514832,77.70171730770801,5.5667135726566706,5.751269425092168,0.025989688436681365,0.019976668323575496,0.4276951363297771,0.06857967370345303,0.046904225968165646,2016-01-01 00:00:00,2019-07-18 00:00:00,1.0042058531746034,2.870297125769648,0.912614310515873,0.05218906779053818,0.030486111111111113,0.03450930087248681,,,-0.3499017745185752,3.568702351478231,0.004011988041637061,0.0008566785423901357,0.00437246787253822,0.0007765887960815869,196.881728262409,123.15364689830668,-1.9002500000000002,3.186584461834867,4.14625,2.8278193691003777,0.0026581437102715317,0.023024116744788853,0.002547853541895606,0.013875921628186448,2.0626397766734303,1.692438844360463,0.6629198594576597,0.051838981886356036,0.7365332496779848,0.04866072098903982
13,2.6830555555555553,0.9098736111111112,0.04166666666666668,,1.2934638632571118,0.0041878033240716536,0.004604342182603753,173.58866542048318,0.48,5.526666666666666,-0.01031731770833334,-0.016825691056851864,1.2499867533834756,0.7019013692587633,0.7429533296870016,1.4182161460923493,0.09207799516326926,0.07216878364870323,,2.032025410702322,0.0006426946272614745,0.00045695894508850787,180.29153441212887,0.7662897624267206,1.7943615391925156,0.03502083788367845,0.027784925343907287,0.6303468707786626,0.06518740207020561,0.015391615928307796,2016-01-01 00:00:00,2019-07-18 00:00:00,1.594261408730159,2.486888523120355,0.9199753174603176,0.044906713762605514,0.03444444444444445,0.033132108678959805,,,0.3494058422701469,3.051623697048011,0.00416089643295421,0.0007218481336078778,0.004514746084017366,0.0006549711465645931,177.4015020902911,107.41081885212769,-1.2485000000000002,2.899997254149403,4.803166666666667,2.1765438964866606,0.004465085100446428,0.02093088496932786,0.0027330905613239956,0.013570075138042672,2.0157700651146997,1.709427283829437,0.6619722986984701,0.05093351609209848,0.7395263876335808,0.04796948031738798
14,2.103611111111111,0.8564194444444445,0.01944444444444444,,-0.18544632155369756,0.0038156949420025178,0.004459870741388029,289.2472792960593,-0.16333333333333325,6.083333333333333,-0.006726652520576133,-0.009757960900416094,1.9800587570375605,0.6493646512330837,0.6484436573402755,2.4277149154396502,0.09680458949581719,0.03367876570272817,,3.56349410234613,0.000954506395664923,0.000758311798990048,192.83371384509988,2.2698972076579444,4.442638105150286,0.03833158351635749,0.01869550390167236,1.9721791833531377,0.10295698474669439,0.05806204109232892,2016-01-01 00:00:00,2019-07-18 00:00:00,2.029511408730159,2.0885065908995,0.9150076785714287,0.04915898360589717,0.036388888888888894,0.03141196027447702,,,0.6943683009026366,2.729096016011289,0.004231612879582854,0.0006369427285524285,0.00461743115407876,0.0005362754951154643,183.4217695802048,112.20704459701535,-0.7285000000000001,2.5217187701160406,5.2725,1.8385523357680158,0.005253838315467004,0.020270209805485394,0.0019743108389785498,0.014077363433277718,1.8254065287804984,1.5793468062579672,0.6654980082158921,0.04840984801575883,0.7343834108961933,0.0549432470519077
15,0.34194444444444444,0.9009972222222223,0.061111111111111116,,-1.1496599027613306,0.0035554331856018583,0.003920763173469884,202.44633206352808,-1.7599999999999998,1.9833333333333334,-0.02045082947530864,-0.006824957902612942,0.2673705030544843,0.7718363767055365,0.8069305960028522,3.023741138810834,0.10315590583463857,0.1058475493514314,,3.898560376636228,0.0010619600509137784,0.0008484351482447908,201.7318467279953,2.4357955579235298,3.377903689173706,0.016647430908939293,0.013920369488765327,1.795381681074862,0.13992707355083933,0.1464513888610342,2016-01-01 00:00:00,2019-07-18 00:00:00,2.0218308531746034,2.095218844465592,0.9097514285714288,0.04735586576282361,0.04111111111111111,0.03120246727960315,,,0.61316396907546,2.774911236991463,0.0042012574883111215,0.000663360038239633,0.004590817002157453,0.0005658064814807647,190.97925142990525,110.50723199971665,-0.5465000000000002,2.3530899307553512,5.0008333333333335,2.1127997632303384,0.0001119477226172099,0.01953074546158737,-0.0006761401852121013,0.012811679127435078,1.7153758728464161,1.651461290646868,0.686196753189274,0.04470253670056932,0.743587562370416,0.05888288253890844
16,1.176111111111111,0.91365,0.008333333333333333,,-0.15197483584104596,0.003766619494661098,0.0041702402718999335,174.4242018445875,-1.6533333333333333,5.6933333333333325,0.00968367091049383,0.005538030976470663,1.521242970394369,0.6054988726092874,0.6768446678514562,1.3734289846679095,0.0958284404548043,0.008333333333333335,,0.8192889326286801,0.0001871439612545935,0.00041309869844798774,185.85411323855763,2.3388529952379082,3.02572856240168,0.03433327911077841,0.023033951491500008,0.08735405019698136,0.1606965415706809,0.1744350844939718,2016-01-01 00:00:00,2019-07-18 00:00:00,1.8213586309523813,2.067729352322609,0.9075218452380955,0.04650274042016774,0.03527777777777778,0.03134638770174123,,,0.37996702740749033,2.7261666706900476,0.004119873806350628,0.0006615893541753709,0.004509932539579374,0.0005619354089855071,195.44712382320583,108.64391925940836,-0.6795000000000002,2.3765445659768463,4.9375,2.0778438789247824,-0.0021261314633395792,0.016511325564492186,-0.0020142773768206416,0.011125429339318713,1.6856694460022434,1.652075716259755,0.6822238929494758,0.050178216918066995,0.7343541562312023,0.061600769261375914
17,2.2180555555555563,0.854963888888889,0.261111111111111,,-0.047606150177240826,0.003881423137922047,0.004565503088332608,292.9199225354729,-0.0033333333333332624,5.919999999999999,0.012095720807613175,0.0030105461638258012,1.378729795895311,0.6791195461123286,0.6770975428219476,3.7121654435238467,0.06685821133154624,0.4522577108652067,,4.10105984458961,0.0010696690866108592,0.0011622967749243254,141.33761972970757,3.148052307909342,6.050214872217349,0.04028662879245915,0.03293307855771579,0.37198186009574985,0.18345037958295446,0.17667170826257916,2016-01-01 00:00:00,2019-07-18 00:00:00,2.17596626984127,1.746770153882422,0.9101535466269844,0.042077129077724484,0.05805555555555556,0.07792589512039946,,,0.783135262344239,2.2499450649675667,0.004176685938402947,0.0006067516814473593,0.004576472667136186,0.0005194934840371782,185.42423013826604,91.67690669769152,-0.23458333333333342,1.974105722289913,5.350250000000001,1.7709875553758978,0.00151854687385178,0.01501514629679832,-0.00028249766726116,0.010317825163953012,1.2122106748701256,0.5590368766916902,0.6832883478340191,0.049966605817699,0.7347443138264881,0.06118130286823539
18,0.9093055555555559,0.8511402777777778,0.024999999999999998,,-1.4492010951462573,0.003460748516134144,0.00410232535974397,306.64728448762514,-1.5733333333333333,3.84,-0.01519301215277778,-0.011031534652291222,-1.7798159972945953,0.6844245439325009,0.7007876152074056,3.000158483468153,0.08892087319530106,0.02204792759220492,,3.5130480129558888,0.0008782538372037397,0.0008426474307144761,188.0217793945409,2.245135482177709,4.079350438488951,0.008327753638489614,0.019551086213083647,5.95995868757066,0.10253988296870684,0.15148477490827453,2016-01-01 00:00:00,2019-07-18 00:00:00,2.413361111111111,1.3016094813503065,0.9093045833333336,0.04327827765429664,0.060555555555555564,0.07623919114286277,,,1.0090378779827547,1.821505592840728,0.004194711612200236,0.0005792218532026778,0.004610968386519324,0.0004679559877498815,183.27914362713733,88.15079544926131,0.07333333333333333,1.349896200856355,5.513,1.5054743315523402,0.00015784738297325095,0.015917196921437077,-0.0012996119311582954,0.010867792707492403,0.8820960122593535,1.084210497285874,0.688701378034655,0.046391883860985715,0.7382579757686477,0.0576811917802325
19,0.46875000000000017,0.856923611111111,0.036111111111111115,,-1.7952788960685018,0.003374645368030523,0.003964444644851326,295.2445384949999,-1.9433333333333334,2.723333333333333,-0.005114319701646092,-0.002257920522848544,1.0641293672758418,0.7209718777144518,0.7335173390261006,3.060068280601667,0.07956249534491265,0.042763345328724035,,3.2279759710290294,0.0007513491764925922,0.000869547602856323,174.081085458976,2.9506835366289845,3.5309677615822737,0.018009766175969586,0.01361296023928894,0.4414220476754047,0.1256065871120621,0.11759541434065528,2016-01-01 00:00:00,2019-07-18 00:00:00,2.107986111111111,1.3689602530481235,0.8991968055555558,0.04243661877053539,0.05361111111111112,0.07483463708800407,,,0.5415333723027235,1.8867934956129844,0.004062714283939332,0.0006025732088406976,0.004513944066448376,0.0004932777819809807,204.55480531698907,86.7857553923012,-0.233,1.4311227138936142,5.112666666666668,1.6701517636371401,-0.0035450361689814817,0.011364714936108543,-0.0034614236878168004,0.008098947893006567,0.842576907017432,1.0679129256447302,0.6931196815502965,0.04722772794553767,0.734733021433963,0.056677946123112936
20,-0.1794444444444444,0.9424666666666668,0.05277777777777778,,-1.096974779044683,0.0035502363721684714,0.003823324292041609,136.26387049562183,-2.94,3.84,-0.0075247572659465035,0.004604599722573737,-2.1471006982233303,0.6357705773428474,0.7189627690970019,3.268419872147419,0.042783083567963384,0.050230948111180895,,3.4360480278508407,0.0008117595547384574,0.0008201975016113505,107.03104408292344,4.809116342947008,2.479374921225106,0.007968122691023415,0.0015856801033480067,2.540435771053684,0.222198214282061,0.17067777203385717,2016-01-01 00:00:00,2019-07-18 00:00:00,1.7606388888888886,1.4714170174583812,0.8975151388888891,0.04005747197116944,0.05444444444444446,0.07476758685350052,,,0.16408218411064363,1.7869095073188825,0.003947484115653896,0.0005762261789042939,0.004405124912682807,0.0005153621181450882,209.54265624250905,80.44097473577219,-0.7176666666666666,1.4465924626813251,4.892666666666667,1.6792986484295416,-0.00403228314686214,0.011426469240988163,-0.0030217311161476103,0.008432752107493814,0.4863072606756644,1.3985898895847708,0.6818817632589533,0.04603359485547324,0.7274193431885111,0.053055934192000706
21,-0.1270833333333334,0.9225986111111112,0.011111111111111112,,-1.277365725341453,0.003460679511249296,0.0037742077217352045,158.77789782830007,-2.0466666666666664,2.6433333333333335,0.0006078494727366239,-0.0023484887450101965,1.52643702346945,0.722706032168494,0.759640057122434,2.005844368824372,0.004077147383531537,0.019245008972987525,,1.9643914333308385,0.0004783924700439697,0.0005065212708399569,19.004628210231605,3.2795172408958813,1.0347141312137056,0.014817656946170916,0.010068070625817483,0.8728717627807572,0.15433157558232344,0.09318163491604904,2016-01-01 00:00:00,2019-07-18 00:00:00,1.3166111111111107,1.2720045860804132,0.8965826388888891,0.039268239360193115,0.05222222222222224,0.07578804101237756,,,-0.2920892479423281,1.4528973402393621,0.003788271514924254,0.00044096942198846776,0.004240640625265279,0.00040686380713710816,211.63060437586768,78.62521653862265,-1.0703333333333334,1.2704518978266588,4.456333333333333,1.635272054233798,-0.005154628022119341,0.010178183806679949,-0.004175101684446239,0.007288825623849898,0.6176490490250471,1.431361433744664,0.6856798932355088,0.04782619835649982,0.7258127483241437,0.051656074752819726
22,-1.613333333333333,0.9294847222222221,0.01944444444444444,,-2.700626675595238,0.0031235966683267266,0.003404523412419952,165.3544310189379,-4.073333333333333,1.0966666666666667,-0.017253573495370367,-0.008839470863702311,1.5890442585907842,0.7022940554332244,0.7716174632000978,2.6968686510160875,0.07092109567218052,0.026787918780535984,,2.49854894467455,0.0005404349077344986,0.0006197695010348141,131.08327747588268,4.09040747766446,1.7462626759263147,0.008395240332599132,0.007818568217247307,1.06694677418124,0.20483868849766332,0.16084543179085983,2016-01-01 00:00:00,2019-07-18 00:00:00,0.7980972222222217,1.3069075857261683,0.8938518055555557,0.035372038403864714,0.05361111111111113,0.0749605520399891,,,-0.8560670518272337,1.1144317511471817,0.003617688052016834,0.00030127102250987166,0.004078954488848628,0.000382673332509229,219.49144234856158,67.95809735661558,-1.5676666666666668,1.3819801949591246,3.9349999999999996,1.801247338737421,-0.006019322112911523,0.010849219212880385,-0.004473284778086296,0.007425025881753714,0.6650082733583343,1.4572627264378901,0.6873887902510518,0.04811180138888929,0.7236795037356574,0.04894477245372295
23,-1.425416666666667,0.9319694444444445,0.016666666666666666,,-2.4637697234897833,0.003186969663665415,0.0034472162792862564,156.32097201592305,-4.303333333333334,1.3499999999999999,0.0021814863040123408,0.0016618577824518792,-2.2747240144336947,0.67011274205337,0.7672460745603864,2.4466167470497795,0.052300559392146985,0.028867513459481284,,2.786198484960791,0.0006081827779719576,0.0005670701845905344,117.64664070304467,4.1635361573226835,1.4373239022572468,0.0030119822771026428,0.003235691495599344,5.161340732971007,0.14861805990287907,0.12473656791266616,2016-01-01 00:00:00,2019-07-18 00:00:00,0.3872499999999995,1.2942204274843208,0.896061388888889,0.03713049579783082,0.05111111111111114,0.0758151857270776,,,-1.231790410501923,0.9267726231219121,0.0035176046859762096,0.0002532451965302889,0.003963241898516878,0.0003810973651884742,217.76467300810555,69.4569035331883,-2.0460000000000003,1.4217254340682466,3.517333333333333,1.8739380861216528,-0.0047694417116769545,0.01101770544845945,-0.0026245298941559225,0.006209832447697483,0.3125371965766173,1.7052207216826978,0.6842099275305125,0.048096551165186456,0.7261087782229959,0.050583120522556785
24,-0.5776388888888889,0.9644527777777777,0.0,,-1.1218108913109515,0.003476879345244392,0.0036395515719766427,84.66412006225151,-1.5466666666666669,1.1466666666666667,0.009841679526748975,0.007602428415531215,1.5394779803205052,0.8319333628560514,0.8610193050975793,1.9201011951293188,0.05339546532798996,0.0,,1.2807388704877347,0.0003199482031159998,0.0005212967343091777,90.74201965636266,1.4344453051034514,3.4990474894367085,0.007811553833839202,0.007770593714695196,0.3621294573313097,0.13768756095569376,0.14903625238401938,2016-01-01 00:00:00,2019-07-18 00:00:00,0.11912499999999948,1.1710044872376284,0.9068647222222224,0.03992610071875611,0.0491666666666667,0.07695831536959956,,,-1.3254268674776486,0.8537335738539763,0.003483723126300397,0.0002305836357955416,0.0038812099815757396,0.0003492785710473932,197.30635708472477,75.89387350792522,-2.1843333333333335,1.2782482708673262,3.0236666666666667,1.770230123842102,-0.0031126085069444432,0.011901035095745919,-0.0008884909625611915,0.006417205153882694,0.26847911890491183,1.6625062665557837,0.7024667986928093,0.06505928127795448,0.7473663429987263,0.05838379473992388
25,-0.7305555555555556,0.9526180555555556,0.013888888888888888,,-1.4383769695386448,0.0034213312613279403,0.003620314238005328,112.69051465877214,-2.85,2.8033333333333332,-0.0017751784336419753,-0.0014566617068278252,1.54040393778717,0.67786869786889,0.7486621778724863,1.7313992782279162,0.06896003325363612,0.024056261216234408,,1.5135714286201642,0.00039635646907584294,0.00047207721940936584,124.26980760645351,0.5011985634456666,3.6418722291334347,0.029394299534081268,0.017849973935066234,0.2568541664254883,0.16340037636549035,0.14522368161985763,2016-01-01 00:00:00,2019-07-18 00:00:00,0.011874999999999475,1.1971515498067635,0.9120268055555556,0.04234686211502001,0.044444444444444474,0.0775901617227282,,,-1.35429857415538,0.8520091993070457,0.003470312933873005,0.0002298481134891146,0.003851165088029284,0.00035830385296997165,188.33077534424916,80.39259991870722,-2.293333333333334,1.284502113276715,3.1056666666666666,1.735333639248134,-0.0012450434027777766,0.010225287530984284,-0.00035166134298267977,0.0060811550049030124,0.3957824623781804,1.7104604279517541,0.6930700308091445,0.06055697635516594,0.7415395011856898,0.054561143572082964
26,0.38500000000000023,0.9202374999999999,0.0,,-0.8335174716602086,0.003643913424551865,0.0039774023782491235,172.60935659731115,-2.466666666666667,4.176666666666667,0.012950257201646094,0.005836869445917375,1.0516693240822046,0.6404272286718169,0.7182093865441823,2.935579247922517,0.0690882327625334,0.0,,3.7522053354718703,0.0009879682927182245,0.0008235147296855862,149.49340788987607,3.2230006722514553,4.759730384521094,0.017909509398741197,0.015519588029522172,0.7995189997171691,0.18137103705249968,0.17374522954362145,2016-01-01 00:00:00,2019-07-18 00:00:00,-0.06723611111111161,1.136257862118755,0.9126855555555556,0.042426081871005314,0.04361111111111114,0.07806439693347475,,,-1.4224528377372962,0.7682923076460255,0.003458042326862082,0.00021507240948735078,0.0038318812986642033,0.00034413225730093526,188.1492908195215,80.42952190844674,-2.374666666666667,1.2650781462223524,2.954,1.539243681523855,-0.0009183847736625502,0.010656303559296195,-0.0003217774960380086,0.0061139596462809484,0.3488250977469639,1.682344599381764,0.6965628664153976,0.05576227750231179,0.7456759730549624,0.05053055652532313
27,0.31763888888888897,0.9273597222222221,0.002777777777777778,,-0.8005786308777426,0.003629019958106897,0.003950871880982031,156.69811145825975,-3.4066666666666667,4.653333333333333,-0.0007819814171810733,-0.0003905578864779518,0.9471639555237379,0.5624644394285265,0.6899017618665803,2.538654818410144,0.07610267100151488,0.004811252243246881,,2.777276160680184,0.0007308154075246385,0.0006989016887829885,155.43605299380283,3.748830928880807,4.063217116194179,0.00886780837115527,0.006744058503956453,0.7592699915285779,0.07808060418905916,0.13010744854539022,2016-01-01 00:00:00,2019-07-18 00:00:00,-0.2572777777777783,0.8289316937570641,0.9199251388888889,0.037355910587672715,0.017777777777777816,0.01677945376307299,,,-1.4977500858073465,0.6456938549675425,0.0034328020088805673,0.00016994004648648766,0.0037704181779291456,0.00023664877184329783,174.52710971180016,71.78426412331372,-2.7150000000000007,0.9824763999930026,2.8273333333333337,1.3018607765354488,-0.002206154996141975,0.009638345813968743,-0.0006618879010683839,0.006001556482364373,0.30566851370980663,1.6583536331628863,0.6848973557470173,0.0701602622855704,0.7469563949594257,0.04872986880384256
28,2.7533333333333334,0.9811861111111111,0.03333333333333334,,2.483151434791947,0.0046569849321631985,0.004735412262763785,36.65680530748881,-1.7299999999999998,6.390000000000001,0.02827548064557613,0.02695677524935453,0.9807326397781124,0.5856684575852505,0.7744260685444835,2.6743809966565677,0.02210431445651716,0.05773502691896259,,2.9553053297364205,0.0011272498150094352,0.0010496701701996917,42.79946777691183,1.422005625867915,5.890432921271576,0.021601694118242625,0.012041535261969966,0.7374081105196245,0.18216887946242225,0.146052189145599,2016-01-01 00:00:00,2019-07-18 00:00:00,-0.07287500000000059,1.2268735568485338,0.9329297222222221,0.0331487124357103,0.018611111111111148,0.017374377647221113,,,-1.104514832813526,1.4162220972765702,0.0035524256504834728,0.0004235644042179018,0.003833726868231127,0.00037785874413632636,147.52806179378655,67.1977343785422,-2.730666666666667,0.9633106494830254,3.082333333333334,1.7084893695677263,0.002140694283693416,0.012505998810519255,0.003136943089096191,0.009632802369750991,0.5817233774170775,1.4942718034964797,0.6750217471122923,0.07686426409669923,0.7543202402931335,0.046490340197183656
