Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,tendt,tendq,bowen,R2,R1,std_Tavg,std_RH,std_Precipitation,std_SAvg,std_dewpoint,std_q,std_qsat,std_lcl,std_Tmin,std_Tmax,std_tendt,std_tendq,std_bowen,std_R2,std_R1,period_start,period_end,rolling_meanTavg,rolling_std_Tavg,rolling_meanRH,rolling_std_RH,rolling_meanPrecipitation,rolling_std_Precipitation,rolling_meanSAvg,rolling_std_SAvg,rolling_meandewpoint,rolling_std_dewpoint,rolling_meanq,rolling_std_q,rolling_meanqsat,rolling_std_qsat,rolling_meanlcl,rolling_std_lcl,rolling_meanTmin,rolling_std_Tmin,rolling_meanTmax,rolling_std_Tmax,rolling_meantendt,rolling_std_tendt,rolling_meantendq,rolling_std_tendq,rolling_meanbowen,rolling_std_bowen,rolling_meanR2,rolling_std_R2,rolling_meanR1,rolling_std_R1
14,1.9457589285714283,0.8446374999999999,0.02053571428571429,1.400892857142857,-0.6762337332356894,0.0036391058771894,0.004388592162238281,327.80920850785185,-0.044999999999999984,4.485,-0.003676579493680193,-0.014305440882024347,-0.8745028700719049,0.7348176372119637,0.7154290821849043,2.124069471563459,0.11697101126711629,0.02710131532817193,2.809486764535836,2.2835200191840874,0.000576725077314534,0.0006812162966924863,247.47575744628298,2.193665121814783,3.7055408961895613,0.0314125336168883,0.018196768612218358,2.4660169839315103,0.13962884389425664,0.1676168078868131,2016-01-01 00:00:00,2019-07-18 00:00:00,-0.049633829365079186,1.9178812006097985,0.8805685902777777,0.0436212612305186,0.06356746031746033,0.04558741085693084,0.5231865079365079,0.7549314118182715,-2.0434298357742806,2.3686651034632145,0.0036977535710763475,0.0003890246861781319,0.004087594499369332,0.00042110095811465005,280.9589699526589,104.91765398348119,-3.63675,2.684136021246977,3.3597500000000005,1.5354046019426493,0.004538348352072312,0.018868019156186674,0.0014071265562640234,0.010854647051487138,0.7873615065121872,1.3413891764970398,0.6177312592947759,0.0743719091072479,0.7015883437819572,0.048030387788997486
15,-0.39075000000000026,0.9114316666666665,0.056249999999999994,1.3624999999999998,-1.8419729968519734,0.0033649856813417083,0.0037198273360005765,202.20483449759888,-2.5250000000000004,1.4450000000000003,-0.027124056196263225,-0.007188373823299696,-0.8750879739290733,0.754527682082045,0.8017978520142371,2.6789703064382357,0.14720578662293748,0.07857969533230909,2.633972759919889,3.018478104389424,0.0007935010744709887,0.0007267228463766877,295.3640566535853,3.1919534248899475,2.817960255220077,0.010572678096165201,0.016221771154905265,3.295307769439354,0.11176190025447748,0.15305153897601478,2016-01-01 00:00:00,2019-07-18 00:00:00,-0.09118799603174589,1.9205892700073934,0.8782845694444443,0.04101713607293314,0.065234126984127,0.04491280114260502,0.6404781746031746,0.7877447159884428,-2.117131502805009,2.3475922020579914,0.0036667665176808874,0.00040313632417987377,0.004062464561586025,0.0004360564382406978,284.2924344094273,101.4323126512448,-3.53625,2.707291915159665,3.1377500000000005,1.643081644857207,-0.0004823938560956784,0.020029231374739546,-0.0008125870580249925,0.010000095052623278,0.7414316331116896,1.3939948720244448,0.6332159833145544,0.08548572998318954,0.7093147849128492,0.0574270092303602
16,-0.47927083333333376,0.9121322916666667,0.03125,0.9437499999999999,-1.9072853906061162,0.0033340262172414695,0.003742996242152798,204.66142797807504,-2.855,3.115,-0.0010276203221450614,-0.0008118635718661034,1.5026415676626035,0.6545117816509312,0.7095438355194715,3.41231781793915,0.12098215540168135,0.0375,2.041770830676156,2.0248305832921587,0.000466543741468607,0.000885376705511374,230.54494105252044,4.276217175651084,4.252736373991064,0.028195990406408623,0.020912187971334217,0.5215587977344859,0.10174997905868274,0.12684977596602723,2016-01-01 00:00:00,2019-07-18 00:00:00,-0.1258129960317459,1.9245443239227404,0.8827145694444443,0.042139738771429035,0.05565079365079367,0.04022938553034947,0.7190198412698412,0.773354730752686,-2.06548168834689,2.3457769433832603,0.0036249868786997937,0.0004148220836458785,0.004032936387279524,0.000447718021607201,273.553053338689,103.82335814802327,-3.5444999999999993,2.7048305040345046,3.2422500000000007,1.6003013822055168,-0.00040195457175925826,0.020024823705701855,-0.001095605751593282,0.009951002520412781,0.7282857082481973,1.385233613250776,0.6278868291621056,0.08190545443530681,0.7054244044708902,0.055775416751409804
17,1.1647916666666667,0.8369499999999999,0.26458333333333334,0.5666666666666665,-1.4906977244671613,0.0034933766033411477,0.004247331471686058,347.92522525777537,-0.7125,3.87,0.019085586660879634,0.004178714890485766,2.196985991759913,0.7361439952829268,0.7060416998393082,4.114959785872986,0.14598050482633562,0.5071879171799475,1.5261721360609648,4.102110106659562,0.0010252224153711488,0.0012905870489118582,306.4741533743225,3.623960770575016,5.7104173811260655,0.037658557310387725,0.02622384174121771,0.9460167176689334,0.15088991909133284,0.19157562187544516,2016-01-01 00:00:00,2019-07-18 00:00:00,0.23688492063492075,1.7709493523635444,0.8872130069444444,0.03272525995611711,0.076484126984127,0.07737197343103476,0.7738115079365079,0.7367730110312508,-1.617047750782413,1.902012043917143,0.003659164069427881,0.00038445430588209586,0.004088584853335824,0.00043487358293408827,258.7802159139134,75.30221139349733,-2.893499999999999,2.4966533711261465,3.469500000000001,1.4989300813876834,0.004210486231674384,0.0184584746228771,0.0008962434249835761,0.008595180428360313,0.7649672085040518,1.4220221710771268,0.6481363508238446,0.08104518888737441,0.7152553280509184,0.04408107337371099
18,0.16447916666666673,0.8269770833333332,0.04791666666666667,0.2895833333333333,-2.656157405841184,0.0031853489465878447,0.0038984641523786296,370.53550648020405,-2.1625,2.84,-0.011612424045138889,-0.008077544005141678,-0.05257298131004051,0.6973606183915394,0.6854965992102193,3.279533499441397,0.14274588486074094,0.09036320744229513,1.1225320151336442,3.7869094943509216,0.0008992930954773466,0.0009190665083966612,295.968174552841,3.061604971252823,3.469937559476635,0.016268065516477744,0.021463154440096246,1.9738970976560661,0.03837198836722049,0.13684101393874742,2016-01-01 00:00:00,2019-07-18 00:00:00,0.620093253968254,1.1312763573710862,0.8831755069444442,0.037578628525704795,0.080234126984127,0.07467586694040171,0.8156865079365078,0.690175695270281,-1.2769770874382513,1.1911781271675903,0.0036777919834420055,0.00035206570766256823,0.004150007468838982,0.0003421305692026426,259.35414490523056,76.21633391352513,-2.2502499999999994,1.4903040564111585,3.645750000000001,1.273014276126635,0.004448587480709877,0.01821126736726383,0.0004884879389047564,0.008942950429549254,0.6167137101878477,1.422270734676911,0.6676021823376667,0.06376840399767522,0.7200832819331787,0.03659202797732355
19,-1.1819791666666664,0.902734375,0.05625,0.09166666666666667,-2.7259517303542298,0.0032051803258872406,0.0035632106366663063,224.88359788699464,-3.8074999999999997,1.4050000000000002,-0.01563076051311728,0.0005200469355964993,0.14870956029901078,0.6907506794565964,0.75262935337245,3.825183386051091,0.08643539082313266,0.101692847266586,0.9310239285622874,4.017868825082591,0.0009706627877711767,0.0010185634253160687,181.43928629127674,5.1045363811678985,3.600013888862097,0.017014747172829338,0.01989884359195428,2.81076497792395,0.14293517139234135,0.12538962976870624,2016-01-01 00:00:00,2019-07-18 00:00:00,0.5469370039682541,1.2277364411620697,0.8842075902777775,0.037999906390049076,0.07190079365079367,0.07191571574355546,0.8546448412698412,0.6285784310455678,-1.3265255169723325,1.2443642366009835,0.0036321635700274552,0.00038265563752053075,0.004116222601092157,0.0003836116530318944,256.7270745827792,76.97931337246503,-2.268249999999999,1.5097470584689188,3.495500000000001,1.4466545698418967,-0.0008492560040509245,0.015000041393469131,-0.001196533847400614,0.006719795659039168,0.43281978932613746,1.3419339937497163,0.6738130295127572,0.06256544236496517,0.7239798187669714,0.03788432394059741
20,-2.5394791666666667,0.949371875,0.04375,-0.175,-3.3268250280209335,0.003095954853634766,0.0032606966602872155,143.20942951672507,-5.122499999999999,1.1625,-0.01575894097222223,-0.002864267345020765,-0.1687001188690015,0.6580902022101617,0.740979001108302,4.157037629004377,0.06362578615673445,0.050632572593217184,0.807280241854642,4.95793493180115,0.0010840078632310649,0.0009113753299789456,167.75850789566897,6.20256600126109,1.7797448318977265,0.01633873736861379,0.0069535116534013034,8.953295645383589,0.2443317842248629,0.1991195328186834,2016-01-01 00:00:00,2019-07-18 00:00:00,0.3672703373015874,1.5313661585828442,0.8876411319444444,0.042392358830437384,0.07315079365079366,0.07123606038837119,0.8506865079365078,0.6355913800381915,-1.4465156075765955,1.3805218485356066,0.003569728338758401,0.0004161459339739107,0.004045879851759601,0.00046948325930451057,249.20334593262436,84.45060169982966,-2.2732499999999995,1.5201133227127792,3.3137500000000015,1.622142038067772,-0.0020857137345679,0.015725224011449386,-0.001637266384982092,0.006664452990442476,0.6039213939158834,1.1019340402866349,0.6827884441605041,0.05114917814535887,0.7274811438942536,0.03765172380333119
21,-2.3895833333333334,0.9446802083333333,0.03958333333333333,-0.4604166666666666,-3.2490609076910193,0.0030956989968654153,0.003292116502787917,149.4378838364634,-4.6575,1.4125,0.001740110194830244,-6.709444000015281e-06,3.0529433185286385,0.6630374661078506,0.7282954151227851,4.284080660594697,0.06854139407029552,0.041597164255199826,0.9811106588963346,4.607226343098577,0.0009617797325099441,0.0008781599987910024,152.9373493247025,5.872349756840669,1.3542617915307218,0.01754478774652483,0.0066540363857386,2.8562470854386324,0.2046102551662737,0.17432566882481967,2016-01-01 00:00:00,2019-07-18 00:00:00,0.02516408730158739,1.7350774153164552,0.896266986111111,0.04450921785679069,0.07406746031746034,0.07068187941772157,0.7135615079365076,0.7574173118792045,-1.652617909175889,1.4873594204596685,0.003476819935909959,0.00040687239075870585,0.003914377528979717,0.0004788816488690161,232.44665600899998,86.11064144085822,-2.489499999999999,1.6985135658372972,3.063250000000002,1.7096080813059658,-0.003971441767939813,0.013703600660091075,-0.0024363776953209458,0.005806421690089633,0.7552744748446207,1.325888166542499,0.6850818871948452,0.049510497269760735,0.7302529594488479,0.03645222928687016
22,-3.507916666666667,0.9299822916666667,0.00625,-0.7187500000000001,-4.622957376032181,0.00275199268581963,0.0030011924134756614,195.43296784594546,-6.1225,-0.8225,-0.012982503858024689,-0.009013160966064712,1.5100867366638655,0.6878249346910688,0.7724079851828425,3.674916744458806,0.08631710475789092,0.007978559231302819,1.1048543456039808,3.6426577112872103,0.0007322574066415653,0.0007771516932643428,166.52588660886215,5.075998259784309,3.364583926728534,0.015016982936176005,0.00926183781980704,0.7808457362920448,0.1831144886835311,0.15929825639162645,2016-01-01 00:00:00,2019-07-18 00:00:00,-0.4951484126984127,1.9459588778362005,0.8988171944444442,0.04574550791791004,0.06594246031746033,0.07357684664030549,0.4727281746031743,0.7945662385282816,-2.1326741507969285,1.6013467583221466,0.0033350297257047955,0.0003849795717823387,0.0037610114814276376,0.0005030633536405115,230.78637319345142,86.70590627012392,-2.871499999999999,2.045836286488024,2.3865000000000016,1.780121796706931,-0.006040201822916666,0.01330061839582177,-0.0037182267154269736,0.005689118260828164,0.7529301657345021,1.324379102740778,0.6952186180912033,0.03545709502110925,0.7382386577739063,0.03601971681748409
23,-3.1481249999999994,0.9785416666666666,0.014583333333333334,-0.7624999999999997,-3.470498862399981,0.0029849228319666138,0.0030621115973836753,91.74818947707236,-5.765,-0.4325000000000001,0.004176748167438277,0.006108229129351293,0.44793178238123305,0.6831777823830255,0.805223239243832,3.0716923361349795,0.028801856614538723,0.01717960677340692,0.9663792676216146,3.2127352372942872,0.0006930632367213564,0.0006762768918654738,78.19740584141351,4.366787530133947,2.567078430174401,0.015336031168453473,0.0019500200180209795,2.166840827871959,0.14308027027326672,0.10051180223455752,2016-01-01 00:00:00,2019-07-18 00:00:00,-1.0362074404761905,1.8435233892237752,0.903743895833333,0.05166072470051377,0.0580952380952381,0.07454217469840783,0.2538392857142854,0.8041017068928716,-2.5967641155500476,1.145254893330313,0.0032150593019875245,0.0002561929831657694,0.003617653917505713,0.0004738557341782348,225.78482712847054,93.58160094429334,-3.377499999999999,2.0759810264600738,1.8480000000000014,1.731476088325925,-0.006281044037744339,0.013066343716857264,-0.0031460369081983764,0.006392116911372452,0.6888435013115244,1.3218238910100055,0.6960242779468107,0.03503876308785233,0.7417844062798353,0.040884706483868
24,-2.450312500000001,0.9785437499999999,0.006250000000000001,-0.7833333333333332,-2.7799430158388527,0.0031307953893892518,0.003224317065274554,84.25350571872207,-3.825,-0.4974999999999999,0.008100763165509244,0.0038252798925377174,2.7003645255621174,0.7868389154446287,0.8505685625628749,3.5744166737093868,0.02945042532941308,0.012500000000000002,0.9310239285622874,3.279264055563847,0.0007061588814841051,0.000802212879043176,50.29763116095168,4.04120031673759,3.711561890453488,0.019593567437037593,0.009350120146073055,1.162595686307957,0.10764635144568477,0.08165078603400885,2016-01-01 00:00:00,2019-07-18 00:00:00,-1.4758145833333334,1.5550002383803188,0.9171345208333331,0.05199127925301199,0.056666666666666664,0.07547304522513687,0.03541666666666639,0.7529295921127104,-2.807135043810364,0.9253850382901078,0.0031642282532075095,0.00020874241315169917,0.00350122640780934,0.00040078641628582827,201.42925684955753,95.7472638574574,-3.755499999999999,1.714420375002065,1.3497500000000016,1.6002484399131427,-0.005103309771825396,0.013835327591200767,-0.0013329648307421698,0.005363737138129556,1.0463302408749269,1.3353802144396172,0.7012264057700772,0.044122539705320915,0.7552983543176325,0.05202259621530873
25,-1.1916666666666669,0.9747916666666667,0.025,-0.6979166666666667,-1.5992697276452101,0.0033649909177276473,0.003484190491290758,77.88041346044851,-3.0875,1.4674999999999998,0.014611363088348771,0.006141411800161386,1.7004187398710993,0.7280794111779711,0.813956473554879,1.4479400277891605,0.04570078510550173,0.029658550700086977,0.851474415678801,1.1383571920512816,0.00029118611787159294,0.0003846895413465953,85.87471916491393,1.0212533149680998,3.136605118064221,0.03196085918982905,0.017360655217769805,0.47156141851208966,0.1365585216723816,0.13781924355014796,2016-01-01 00:00:00,2019-07-18 00:00:00,-1.55590625,1.5129610338711765,0.9234705208333331,0.05499314404267144,0.05354166666666667,0.07613626155830135,-0.17062500000000028,0.6195179717821843,-2.782864716889688,0.9561815017870781,0.0031642287768461038,0.00020874297272189854,0.0034776627233383582,0.0003933642851805171,188.9968147458425,103.40100248879081,-3.811749999999999,1.6784115547809546,1.3520000000000016,1.6004130543220545,-0.0009297678433641956,0.01270309295937468,1.3731603938551412e-08,0.005403077907352467,1.303880912254944,1.1605469581722943,0.6985815786796697,0.04127319998093827,0.7565142164716965,0.05335514461445757
26,-0.441875,0.8763927083333333,0.010416666666666666,-0.5666666666666667,-2.4224457321659107,0.0032455800472201493,0.0037268449288405804,269.9907576647241,-3.5199999999999996,2.835,0.008704178722993828,-0.0031313634995739654,0.05972945531005311,0.6430736191329185,0.7000036254376443,2.7103119375103506,0.11210502414934605,0.007978559231302817,0.7247844507162112,3.6661514363272736,0.0009254266256245997,0.0007368077071777276,227.44006734272082,3.9914825984004154,3.4186790821407422,0.016401884711646025,0.017952029974740265,1.3947097961106991,0.15492601294822428,0.14283307494733793,2016-01-01 00:00:00,2019-07-18 00:00:00,-1.5521666666666665,1.515961072896345,0.9198965624999996,0.05693880363332332,0.05145833333333333,0.07709302992064639,-0.32166666666666693,0.4877504105205482,-2.8343807510456673,0.9168346057932548,0.003155384159843971,0.00020253044870517797,0.0034760475920071364,0.00039218518252656285,195.5297477145074,106.51747503541547,-3.878249999999999,1.6492123751455823,1.3240000000000014,1.5682678874052955,4.3412061149693345e-05,0.01306245551478219,-0.00023193626116684764,0.005490877570751821,1.159589701019689,1.2212029903332264,0.6974377624278685,0.0427618687055411,0.7555601954635137,0.054364072861533747
27,-0.7253125,0.9274916666666667,0.05208333333333333,-0.5562500000000001,-1.913027853198551,0.0033451255938296335,0.0036594408415221696,175.20245552087678,-3.3875,2.2150000000000003,-0.0032903682002314812,0.0026104264199171474,1.396459952919199,0.6838427262443377,0.7673870554038001,2.9994759066708765,0.0977269721028381,0.07709271714654398,0.8102265201095858,3.0125605546315923,0.0007768475136940156,0.000786524146089493,204.34346677314343,2.633886545266013,4.75271501354752,0.011082146784974255,0.012268541861726209,1.3134200328963133,0.1653036661580724,0.177358900402068,2016-01-01 00:00:00,2019-07-18 00:00:00,-1.741177083333333,1.2305291374315745,0.9289507291666663,0.048917186560787106,0.03020833333333333,0.019867665973499916,-0.4339583333333336,0.3772566488340618,-2.8766137639188063,0.8557545119245703,0.00314055905889282,0.00017911272912210312,0.0034172585289907477,0.0002959871765525968,178.25747074081755,92.08646547011567,-4.14575,1.2464355010722907,1.1585000000000014,1.3405239440026602,-0.002194183424961418,0.011225422726169868,-0.0003887651082237095,0.005372014495196599,1.0795370971356175,1.1708431411544837,0.6922076355240097,0.04064795609103211,0.761694731019963,0.051543444140815846
