Date,Tavg,RH,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,Precipitation,tendt,tendq,bowen,R2,R1,std_Tavg,std_RH,std_SAvg,std_dewpoint,std_q,std_qsat,std_lcl,std_Tmin,std_Tmax,std_Precipitation,std_tendt,std_tendq,std_bowen,std_R2,std_R1,period_start,period_end,rolling_meanTavg,rolling_std_Tavg,rolling_meanRH,rolling_std_RH,rolling_meanSAvg,rolling_std_SAvg,rolling_meandewpoint,rolling_std_dewpoint,rolling_meanq,rolling_std_q,rolling_meanqsat,rolling_std_qsat,rolling_meanlcl,rolling_std_lcl,rolling_meanTmin,rolling_std_Tmin,rolling_meanTmax,rolling_std_Tmax,rolling_meanPrecipitation,rolling_std_Precipitation,rolling_meantendt,rolling_std_tendt,rolling_meantendq,rolling_std_tendq,rolling_meanbowen,rolling_std_bowen,rolling_meanR2,rolling_std_R2,rolling_meanR1,rolling_std_R1
11,7.899400448585232,0.6394974206349205,,-1.187419037164407,0.0045591464579378856,0.006808959688706613,1107.5828487355739,4.013333333333333,12.216666666666669,0.13333333333333333,0.02802290854258258,0.014278129867829982,0.7878831853445959,0.5780656304662856,0.4679294860280783,3.856965025749609,0.30948348841786805,,11.530398063514012,0.0025560191389938543,0.0018257450040663787,1078.955753450634,3.515427901882406,4.035645342858232,0.23094010767585033,0.022073366230193115,0.08300200557013755,1.0566170959692347,0.09236234187301831,0.19346151685361548,2013-01-16 00:00:00,2016-12-14 00:00:00,1.772165686781959,3.14652362288718,0.7268463944911299,0.09692807177190398,,,-5.207968442712111,3.9363493363361286,0.003363154679153555,0.0008210244198175314,0.004614956950076602,0.0010181529607778265,869.8669690942173,330.52878479031443,-1.198666666666666,3.2013670690989358,4.887666666666666,3.3865405524783325,0.6466666666666667,0.8526212306545989,0.013107895208954917,0.02285519494924693,0.005013731261668825,0.02984142416883145,1.5559954241472604,1.1864273503332095,0.6573631977347996,0.055592724005707396,0.5781176204376155,0.08482764451196313
12,5.974706558061821,0.8341006892230576,,2.0657158181206725,0.00488221819734978,0.005877643910287316,477.66503501086254,3.36,9.676666666666668,2.4,-0.022343379307812283,0.008472051566484127,0.3458859322865274,0.6486930712970584,0.6561068786052032,3.057908686001787,0.1501061791609881,,3.4210198359489223,0.0008634718619370496,0.0012046709373565786,484.32832958158986,2.6845297539792696,3.6645645489380225,4.156921938165306,0.017230865762026835,0.05321849653921965,0.9362256145713577,0.03645278078223782,0.16624851232714857,2013-01-16 00:00:00,2016-12-14 00:00:00,2.5280954929149386,3.158493494765906,0.738314682367684,0.10257167872396893,,,-4.098619838837731,4.287743109189767,0.0035892900613432887,0.0009013518765348132,0.004852933811642165,0.0010060868160029486,824.0849164095259,351.47310503664016,-0.5006666666666663,3.3712066199024457,5.73,3.4294281998283305,0.8866666666666667,0.9788125837330014,0.008188094534416674,0.02478129952793439,0.004905543901974531,0.029825091862453707,1.380222485069132,1.225833271517976,0.6509550837789384,0.052078050541710844,0.5867397351232126,0.0882123166272203
13,4.384111111111111,0.8090258333333334,,-0.09780692265060553,0.004164391447538342,0.005263047624631717,547.8251155670913,0.61,10.516666666666666,0.0,-0.018464898533467153,-0.018823884909508388,2.163455881119365,0.5099390815781536,0.5286648505232144,0.4449798398471219,0.11942058659244353,,3.561085508469401,0.0003457958138607288,0.000129025964300238,477.02718326483614,1.6068914089010495,1.3612249385510586,0.0,0.031196971595140736,0.020778552152325037,1.6069486077666115,0.10404514541209439,0.02951667672203571,2013-01-16 00:00:00,2016-12-14 00:00:00,2.9888677151371605,3.0465741185968653,0.7480375434787951,0.10437118290172026,,,-3.406954137826985,4.322846432674396,0.0036828079351439156,0.0009083285520308202,0.004977473211578335,0.0009675453397650094,793.4647066105738,361.7622079639565,-0.11633333333333291,3.241643939747048,6.384666666666666,3.672381808601626,0.78,1.0144876466400097,0.0047616702674897135,0.0259530823325713,0.001427856959327053,0.03041549627757586,1.2355174622225054,0.9974355427002497,0.6418178885475024,0.06749091128491716,0.5875894445415846,0.08753815615289358
14,3.660065789473684,0.7820782894736843,,-1.5175992911518257,0.003879755384467335,0.004976219338166912,630.202500308469,0.87,7.226666666666667,0.0,-0.008405294648175217,-0.00746413601018861,0.12935647413725448,0.6669383465807819,0.6243688956205937,1.8729128281410146,0.07820325696639475,,2.2936555082514682,0.0002661022189217324,0.000677200309317471,205.03130038891928,0.1473091986265624,4.735623858936997,0.0,0.020158128188492372,0.01398770442322544,1.2738585909291609,0.22924411158799823,0.1673470414664072,2013-01-16 00:00:00,2016-12-14 00:00:00,3.2982492940845285,2.9280024549988837,0.7330588446483859,0.08377391312774136,,,-3.5096487186397605,4.257573669781361,0.0036721587015831276,0.0009049938832740611,0.005042716582770919,0.0009401786472461037,839.546633629863,296.98269211127723,0.19600000000000045,3.1623630795519952,6.703333333333331,3.5835040441679293,0.7666666666666667,1.0247553155705627,0.0030042071285466764,0.02621517164109783,-0.001303762670120788,0.02979731631672665,1.150007468584526,1.056269107458169,0.6441537985771406,0.06796124567941136,0.5760736294402459,0.07142043915469018
15,4.244484649122807,0.8709479166666667,,1.6441347386310095,0.004392363477991703,0.00512968073553907,320.142352461232,2.16,6.995,2.6,-0.00568576439652371,0.00952016507761417,-0.6581424614527756,0.7205508499616775,0.7212095339972417,0.11799069074667694,0.031039041415834547,,1.0885287683963107,0.0001551682844387734,7.266456430344469e-05,115.79979584494941,0.9758073580374356,1.9021172413918126,4.50333209967908,0.004894232665387577,0.0018135764719346816,0.6394662591486455,0.14316049018537846,0.06231830308306588,2013-01-16 00:00:00,2016-12-14 00:00:00,3.563056419127528,2.8762760102809772,0.7486535546157062,0.09393731403691957,,,-2.810351348482459,4.48987870453772,0.0037725970437171947,0.0009254538928962293,0.005109100417586382,0.0009180979002477192,785.8722210924077,339.027889087111,0.4316666666666671,3.2171861986893195,6.9975,3.460422907323738,1.0266666666666668,1.1327667429030395,0.0012397349841617954,0.02613918186483347,0.0012171173056481394,0.029510083112452463,1.1056865658272024,1.1268460865223457,0.6422950792498568,0.06527593786757124,0.5870738414906109,0.08467448357588123
16,4.090714285714285,0.8782785714285715,,1.9005299551605006,0.0044266042638028144,0.00517197329608501,272.97592946698546,1.09,7.713333333333332,0.55,-0.016531369620521215,-0.016680373721994324,1.5604913248427092,0.6521928623661196,0.7048377155416773,3.0785479624975722,0.14501205897471672,,3.4770125523602013,0.0011638111780040874,0.0010878041490018113,342.74281500232416,2.785444309261989,5.158123043640325,1.1,0.03398173779103765,0.00704527979568317,2.6963326207725697,0.19657146877654902,0.22148852622668389,2013-01-16 00:00:00,2016-12-14 00:00:00,3.682876524947633,2.870189681316548,0.7528535017056532,0.0990880550306249,,,-2.558896802773689,4.692397097122169,0.0037943252980688646,0.0009392940612395656,0.0051314435681868,0.0009164736495060321,768.3306688014626,362.17728353083754,0.5220000000000005,3.2222207662831956,7.1845,3.4415979322344583,1.0350000000000001,1.128487734936111,-0.0019180178671343987,0.026193282099089513,-0.0026047602447993607,0.02905722925906489,1.177182231500154,1.1311788826625522,0.6399287483837287,0.06434642059634463,0.5895814576524232,0.08802925658040764
17,3.253611111111112,0.8436472222222222,,0.32316369410890156,0.003983797002879828,0.005014840112255521,380.680783068203,0.9933333333333332,6.123333333333334,0.55,-0.00971776023295119,-0.01161192853136013,1.779745728106394,0.7059177331312693,0.7032951423157271,5.720323437663424,0.24136006989375927,,4.325037289079225,0.0012496249180464134,0.0018678402705814081,558.1738977299314,5.003462134695669,6.296358736073837,1.1,0.04028788384983582,0.01307782384058824,0.02874785848718879,0.12629629434213802,0.2477353177998886,2013-01-16 00:00:00,2016-12-14 00:00:00,4.1214876360587445,2.3384353722384104,0.7655879461500976,0.10200864198699162,,,-1.5515345871592012,4.0084250429975254,0.003913664039684049,0.0008708932464406364,0.005241710737000272,0.0008140906007432611,697.5905955251685,361.868870113263,1.1340000000000003,2.5388895210307982,7.6285,2.8962283317070705,0.9566666666666668,1.132657750711535,0.0017827619743803987,0.02132019074305966,-4.5077732700034985e-05,0.02670221822889049,1.100025724408075,1.0504714900524563,0.6483784224245468,0.06713352843939831,0.6033773584125978,0.09438811586232859
18,2.333472222222221,0.9234944444444445,,1.0266761664292579,0.0042325704933088805,0.004750602545245264,187.3845315362712,-0.6899999999999998,4.5233333333333325,3.5,-0.010681704925411544,0.006523696077923108,1.3864575465958555,0.688876284018244,0.7927851947808106,6.472299580784708,0.11896947162780104,,5.009065764442738,0.0013917876168533334,0.002063143188986525,242.84101056571188,6.427565635604198,6.455233019290112,7.0,0.014587455787442435,0.03159404698247572,1.2979843279368133,0.017177605409286006,0.1209566513809473,2013-01-16 00:00:00,2016-12-14 00:00:00,4.472539024947634,1.602246183161179,0.7959718905945421,0.09891526339458247,,,-0.4145834144507722,2.6042883463853554,0.004141009759880637,0.0005365183390951877,0.005356392317843301,0.0006138734154481713,601.3178804520338,356.1198689458979,1.5670000000000006,1.548978516456713,7.926833333333332,2.2894794882593947,1.3066666666666669,1.328096196129196,-0.00030316136345396645,0.02142774646998449,0.005646833218305973,0.020003027844906485,0.9444421096750487,0.8417866230183,0.6548779939666207,0.06764259293911165,0.6321973021176339,0.10434542225229908
19,2.811860119047619,0.7680199404761905,,-3.766787152206781,0.0033077462024508762,0.0052098303454632304,835.5007404798164,0.9325000000000001,5.2825,0.0,-0.02957525123089358,-0.007931818929259182,1.1470953543205196,0.7493756186388938,0.6205162035123115,8.635051438418868,0.4015674177954865,,8.369751247342874,0.0021643213526819816,0.0029326941895395924,1436.7799451095188,9.914287249553881,7.618693566922525,0.0,0.027377268611917346,0.03269339322291547,1.1625654293516967,0.20502846788127757,0.32193805908060197,2013-01-16 00:00:00,2016-12-14 00:00:00,4.413788925741285,1.6558436364476736,0.8101969263088277,0.08017136763724007,,,-0.12287809049426057,1.8892569677449955,0.0041843259667175715,0.00042978013841466747,0.005386080733724137,0.0005969912573203927,562.1781795179782,296.19147834583134,1.6549166666666673,1.476787808027364,7.828416666666665,2.3878147601318886,1.2400000000000002,1.3795284576376448,-0.006916538290169869,0.01883566110195402,0.0006178785434212568,0.015580886678429755,0.9644936063838608,0.8442278265679479,0.6652397032164625,0.07375083397285478,0.6433944145232988,0.09521001752746718
20,-0.4864583333333332,0.9187895833333334,,-1.7904945640286654,0.0036857428947666146,0.003953357056869228,203.6783422737148,-6.15,4.75,0.9500000000000001,0.04499859664351852,0.02546231121796084,-3.3144333907189916,0.4522090188836787,0.632656441543088,6.594654618041039,0.11362322090191326,,8.420456544247154,0.0022281341383016836,0.0018585902100340577,276.9091120499092,5.515432893255071,6.802367235014587,1.9,0.038854317290615434,0.03910966983614879,6.616866452276251,0.024287340421241033,0.08172309730978741,2013-01-16 00:00:00,2016-12-14 00:00:00,3.816596796111655,2.2104277337800458,0.8267879911236425,0.08406440152626879,,,-0.13998865947519387,1.9050255020995421,0.004151433582249405,0.0004559946933243848,0.005215615465324989,0.0007375450813978371,496.3638178908221,295.3312572599537,0.7189166666666672,2.776200442440159,7.502416666666664,2.5754363303461165,1.0683333333333336,1.2859029109136881,-0.004838391770965479,0.023275471295807055,0.00017442117055015935,0.014692762170225304,0.5327795574581454,1.5936844586443017,0.6372758496922162,0.09549774007242111,0.6452370342467945,0.0947601238819812
21,5.16579365079365,0.7086682539682538,,-3.037071757590251,0.0038478584403963036,0.005840029815348959,1012.171326277311,3.48,7.703333333333333,0.0,0.041992402102623456,0.024191163027269903,1.6377243197282683,0.7475733369816367,0.5795581565820261,7.249875503840902,0.3471370554735639,,10.061140039025755,0.0022393056625722445,0.002455459589573647,1397.959593820235,7.924146641752662,6.297462451919291,0.0,0.0274545426841347,0.008734708036401138,0.5435662143391621,0.10553482203180979,0.25773167855183354,2013-01-16 00:00:00,2016-12-14 00:00:00,3.543236116332497,1.7756908756223084,0.8337050744569758,0.06831094472987481,,,-0.3249539315177783,2.0980403034871062,0.004080304780495247,0.00044054454389730194,0.005118722477989224,0.0005429364276507125,486.82266564499577,274.17417615085577,0.665583333333334,2.7102184336937363,7.051083333333331,1.9853644303493245,1.0550000000000002,1.297315604537993,-0.003441442414961392,0.025754118544157,0.0011657244864941515,0.016024140848765953,0.6177636708965127,1.631021270208663,0.6542266203437512,0.09880663754988268,0.6563999013021893,0.0763362313934309
22,3.6687499999999997,0.8341694444444444,,-0.7846284577757819,0.00415727443255403,0.005365321540244977,569.730989043071,0.653333333333333,6.996666666666666,0.2,-0.017378874788727215,0.008113950931848633,2.1087757807006753,0.6398022332084731,0.6590679345470506,7.843368560889157,0.26275019324622,,5.820239949615699,0.0015750158471971411,0.0025394521199011673,867.1058277744507,7.596751498721893,7.641317512924936,0.4,0.022663070600761923,0.034853038626867804,1.9728366303958196,0.021641816040199994,0.19955160704249403,2013-01-16 00:00:00,2016-12-14 00:00:00,3.3126404605263153,1.5616822992151753,0.8337119499791147,0.06831099243305995,,,-0.6099883591074238,1.9235242714191454,0.004007810404015672,0.0003427049766869866,0.00506749024098499,0.00048438066025372417,496.02926104821654,275.375627040728,0.39491666666666736,2.5411113069644773,6.783083333333332,1.7596110878701452,0.8350000000000002,1.2286058042440717,-0.0029449919630528845,0.02539460959914831,0.001129914423030602,0.01600638907575306,0.7940526557379276,1.6924832183617244,0.6533375365348927,0.09890191700996243,0.6566960068963741,0.07634071126209897
23,0.6884722222222223,0.6741125,,-10.163301263538047,0.0023471961752130808,0.004251556950111561,1337.698867540921,-1.0899999999999999,3.14,0.0,-0.03459743762860082,-0.047466474051489314,1.098332981609883,0.7590020300304486,0.5265182525246273,6.7771621746276445,0.5125657657498693,,13.708464612174659,0.001955214891282066,0.00184091049621173,2126.259188445264,8.766281994095328,4.082903378724508,0.0,0.015343361928704186,0.04323775989932363,0.6148096097533059,0.2544360411339964,0.40193199494463067,2013-01-16 00:00:00,2016-12-14 00:00:00,2.9430765716374268,1.710168911127741,0.8202206166457813,0.0850097670938671,,,-1.616537793196168,3.561702941604588,0.003826090876783146,0.0006200288915624197,0.004966341173532974,0.0005412757279123263,575.0166362455996,383.81426139550433,0.22491666666666738,2.581664767292417,6.045416666666665,1.5548122852241524,0.8350000000000002,1.2286058042440717,-0.004558245872566251,0.02695461144864924,-0.0017343444911674904,0.021569668762941342,0.6875403657869794,1.6290545193743604,0.6782438313801222,0.08971122546304197,0.6564813470965153,0.07674267804868287
24,1.7797222222222215,0.6851819444444445,,-8.836323251036413,0.002686939465118361,0.004497427025730474,1298.3671719752574,-0.07333333333333325,3.92,0.0,0.012668098958333325,0.00890923692887551,5.427894937305536,0.7679884985595024,0.5524686915904679,5.5601410780546185,0.5214297457261229,,14.950037423320035,0.002198220871157519,0.0015913300776730804,2139.4795547251856,6.421482175738973,5.4749337895539885,0.0,0.017933729345664604,0.00831803716324429,6.496275432207437,0.209052294664477,0.41045392915618184,2013-01-16 00:00:00,2016-12-14 00:00:00,2.7550422149122804,1.7258765873224482,0.8105309821428573,0.09479900386957658,,,-2.3484101891846265,4.22861537343515,0.003706809284848249,0.0007158854280552594,0.004918461942289331,0.0005611172797465144,641.8331034122783,447.3833305836217,0.13058333333333402,2.572693562826687,5.714749999999999,1.6256831446282498,0.8350000000000002,1.2286058042440717,-0.002450906511915397,0.027439829294234438,-9.700719726107847e-05,0.02170740292399126,1.2173942121038075,2.1918107396523525,0.6883488465779942,0.09389007387236536,0.6492913266935026,0.08318346973769826
25,-0.5477083333333335,1.0,,-0.5477083333333335,0.0036626669500593825,0.0036626669500593825,19.20376127461484,-3.355,2.74,0.05,-0.002812714602623452,-0.00334269014882628,1.7359087053890763,0.641859851693676,0.7902835529574481,1.6955831357202422,0.0,,1.6955831357202424,0.00042954438865760097,0.00042954438865760097,19.657204580506882,3.019345955666558,2.4607315985291858,0.1,0.04972052908923211,0.02903889257885434,0.20592316446113978,0.03250439257473272,0.040304980904919054,2013-01-16 00:00:00,2016-12-14 00:00:00,2.275822916666667,1.920678728789197,0.8234361904761907,0.11128767473994028,,,-2.567594496381061,4.051781314103944,0.0036338396320550167,0.0006742193680771488,0.004771760563741361,0.0006791226491977511,611.7392442936166,480.33466981466165,-0.42091666666666594,2.678266565866718,5.289249999999999,1.800777800487443,0.5800000000000003,1.0768266135063507,-0.0021636015325253713,0.027417227437668543,-0.0013832927199051233,0.0214538295626791,1.456799328787993,2.092695768966272,0.680479746751194,0.09418843055186653,0.6561987285895233,0.09219837553038165
26,-0.43666666666666654,0.9027722222222223,,-3.3863767550924444,0.0032550676128675227,0.003663737933137623,370.5776038784396,-0.9049999999999999,0.28500000000000003,0.0,0.00128906008873457,-0.010688655743892165,-5.0577174847092,0.9172058138962398,0.8582997721241368,2.154318660015015,0.13750084197273074,,2.0172013521054613,4.111788220242923e-06,0.0005738353212450902,478.5273508915208,2.2698127676088173,2.45366053071732,0.0,0.04469272570743592,0.011156305208031536,9.460325792664005,0.01072710303008058,0.1482986842274886,2013-01-16 00:00:00,2016-12-14 00:00:00,1.8230848214285715,1.9780774123279878,0.8258855555555555,0.11288688745473686,,,-3.0962851674063554,3.7366579894683984,0.0035166859669614873,0.0006208317427571422,0.0046209370274466225,0.0007446799970215318,621.499411734762,473.63116215565657,-0.620416666666666,2.6270277074323527,4.546416666666666,2.1815776815313166,0.5250000000000002,1.0924615426742592,-0.0003815585615997926,0.026954839978209313,-0.0007841209220949073,0.021059176546978146,0.7949784478328019,2.933759225363572,0.7069810419042062,0.11928445956260719,0.6715449342477693,0.11186742377523272
27,2.8125,0.7430416666666666,,-3.1181116059235388,0.00312480070372633,0.005001842862814934,753.5751392865981,-0.14000000000000012,5.315,0.0,0.03771891396604938,-0.0034160461501822445,1.945873592050545,0.6900031412969008,0.6334273926494489,8.21658079738768,0.36339395996478663,,0.17057056887666883,0.00014546276435174735,0.0028000012428809284,997.0405607489864,5.996265504461923,9.171174951989522,0.0,0.07037556624750907,0.003922358930962048,,0.13848365221902423,0.33992205539570697,2013-01-16 00:00:00,2016-12-14 00:00:00,1.77897371031746,1.9473112879997088,0.815825,0.11557899154333004,,,-3.4404126974095997,3.5400427599451576,0.003430786337046138,0.0006083203058698305,0.004619637302502564,0.0007439270725923386,658.7888473566015,467.2001314794588,-0.7337499999999992,2.5735759351796483,4.465583333333332,2.1310468088578456,0.4700000000000003,1.1048378463225572,0.004362108858300265,0.029209070363565785,3.546731602288126e-05,0.020748142127036927,0.8115912342272171,2.940417996015409,0.7053895827207693,0.11940632390588259,0.6645581592811415,0.11184592852062443
28,3.2820833333333335,0.9017604166666666,,1.450678657961084,0.004463899940401768,0.005024988068064856,235.88821215245073,0.15500000000000003,7.195,0.25,0.005451297260802471,0.03511578513925607,0.7798111213803732,0.6245642526784545,0.7104423644231856,5.8996275776997615,0.13893175111188194,,3.309630247594831,0.0013057599353278322,0.0020992583751554975,307.81272180036444,5.013387078612622,9.17117495198952,0.5,0.02689703795540489,0.030426980344518174,1.441640430858231,0.16352093648126273,0.2543990925734373,2013-01-16 00:00:00,2016-12-14 00:00:00,1.8738348214285714,1.999724283951436,0.8136515972222224,0.11351528499619784,,,-3.3980124482564165,3.60149719789527,0.003453919281755427,0.0006454625304296088,0.004647075854784523,0.0007542822939607517,663.6392154182195,461.9850073647798,-0.6492499999999992,2.588998044015016,4.7327499999999985,2.29987546797862,0.1450000000000003,0.29762952362514933,0.005975409076921666,0.02872739835417816,0.002894676222156177,0.023525752900779233,0.7509265917056689,2.933489742640155,0.6989583795867904,0.12209617015713213,0.656323876245379,0.10412106149260371
