Date,Tavg,RH,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,Precipitation,tendt,tendq,bowen,R2,R1,std_Tavg,std_RH,std_SAvg,std_dewpoint,std_q,std_qsat,std_lcl,std_Tmin,std_Tmax,std_Precipitation,std_tendt,std_tendq,std_bowen,std_R2,std_R1,period_start,period_end,rolling_meanTavg,rolling_std_Tavg,rolling_meanRH,rolling_std_RH,rolling_meanSAvg,rolling_std_SAvg,rolling_meandewpoint,rolling_std_dewpoint,rolling_meanq,rolling_std_q,rolling_meanqsat,rolling_std_qsat,rolling_meanlcl,rolling_std_lcl,rolling_meanTmin,rolling_std_Tmin,rolling_meanTmax,rolling_std_Tmax,rolling_meanPrecipitation,rolling_std_Precipitation,rolling_meantendt,rolling_std_tendt,rolling_meantendq,rolling_std_tendq,rolling_meanbowen,rolling_std_bowen,rolling_meanR2,rolling_std_R2,rolling_meanR1,rolling_std_R1
305,,,,,,,,,,0.05,,,,,,,,,,,,,,,0.1,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,0.9250000000000025,1.333802000964839,,,,,,,,,,
306,,,,,,,,,,0.55,,,,,,,,,,,,,,,1.1,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,0.5850000000000026,0.8058983944780241,,,,,,,,,,
307,,,,,,,,,,0.4,,,,,,,,,,,,,,,0.8,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,0.6100000000000027,0.7947046970765871,,,,,,,,,,
308,,,,,,,,,,0.1,,,,,,,,,,,,,,,0.11547005383792516,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,0.6100000000000027,0.7947046970765871,,,,,,,,,,
309,,,,,,,,,,0.2,,,,,,,,,,,,,,,0.4,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,0.6050000000000026,0.7973741628342306,,,,,,,,,,
310,,,,,,,,,,4.55,,,,,,,,,,,,,,,5.203524446629098,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,1.0500000000000027,1.4548768561863565,,,,,,,,,,
311,,,,,,,,,,2.3,,,,,,,,,,,,,,,4.467661580737735,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,1.2700000000000027,1.4615820956149708,,,,,,,,,,
312,,,,,,,,,,0.3,,,,,,,,,,,,,,,0.34641016151377546,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,1.1950000000000025,1.4930301031422364,,,,,,,,,,
313,,,,,,,,,,0.25,,,,,,,,,,,,,,,0.5,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,0.9550000000000025,1.42447846206565,,,,,,,,,,
314,,,,,,,,,,0.8500000000000001,,,,,,,,,,,,,,,1.5695009822658073,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,0.9550000000000025,1.42447846206565,,,,,,,,,,
315,,,,,,,,,,0.05,,,,,,,,,,,,,,,0.1,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,0.9550000000000025,1.42447846206565,,,,,,,,,,
316,,,,,,,,,,0.05,,,,,,,,,,,,,,,0.1,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,0.9050000000000026,1.4488405325945712,,,,,,,,,,
317,,,,,,,,,,0.05,,,,,,,,,,,,,,,0.1,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,0.8700000000000025,1.466515143688158,,,,,,,,,,
318,,,,,,,,,,0.39999999999999997,,,,,,,,,,,,,,,0.7999999999999998,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,0.9000000000000027,1.4520101009749777,,,,,,,,,,
319,,,,,,,,,,0.05,,,,,,,,,,,,,,,0.1,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,0.8850000000000028,1.460793163547358,,,,,,,,,,
320,,,,,,,,,,0.25,,,,,,,,,,,,,,,0.5,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,0.45500000000000285,0.6934014389627354,,,,,,,,,,
321,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,0.22500000000000284,0.2584677069879227,,,,,,,,,,
322,,,,,,,,,,0.35,,,,,,,,,,,,,,,0.7,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,0.23000000000000287,0.2605549632782457,,,,,,,,,,
323,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,0.20500000000000287,0.2702365219170368,,,,,,,,,,
324,,,,,,,,,,0.1,,,,,,,,,,,,,,,0.2,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,0.13000000000000286,0.14757295747466015,,,,,,,,,,
325,,,,,,,,,,0.2,,,,,,,,,,,,,,,0.16329931618554522,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,0.14500000000000285,0.14615440845609493,,,,,,,,,,
326,,,,,,,,,,1.1500000000000001,,,,,,,,,,,,,,,2.042057785666214,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,0.2550000000000029,0.34516501689616186,,,,,,,,,,
327,,,,,,,,,,1.6,,,,,,,,,,,,,,,3.2,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,0.4100000000000029,0.5373804776671878,,,,,,,,,,
328,,,,,,,,,,3.45,,,,,,,,,,,,,,,4.122701379758989,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,0.7150000000000029,1.1010222522728748,,,,,,,,,,
329,,,,,,,,,,5.999999999999998,,,,,,,,,,,,,,,8.3010039553458,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,1.3100000000000027,1.9680503606925936,,,,,,,,,,
330,,,,,,,,,,2.65,,,,,,,,,,,,,,,3.087069808086626,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,1.5500000000000027,1.9707584552371995,,,,,,,,,,
331,,,,,,,,,,5.1000000000000005,,,,,,,,,,,,,,,7.17495644586084,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,2.0600000000000027,2.1744475671356716,,,,,,,,,,
332,,,,,,,,,,2.1,,,,,,,,,,,,,,,3.160168771864355,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,2.2350000000000025,2.0903282570501314,,,,,,,,,,
333,,,,,,,,,,0.9000000000000001,,,,,,,,,,,,,,,1.2909944487358058,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,2.3250000000000024,2.0008678672571656,,,,,,,,,,
334,,,,,,,,,,2.9499999999999997,,,,,,,,,,,,,,,3.407345007480164,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,2.610000000000002,1.8456856600070255,,,,,,,,,,
335,,,,,,,,,,0.8999999999999999,,,,,,,,,,,,,,,0.9591663046625438,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,2.6800000000000024,1.75518280149581,,,,,,,,,,
336,,,,,,,,,,2.4,,,,,,,,,,,,,,,3.2124756808418025,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,2.8050000000000024,1.6768770577077734,,,,,,,,,,
337,,,,,,,,,,1.5,,,,,,,,,,,,,,,2.242022896106698,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,2.795000000000002,1.6851392952644766,,,,,,,,,,
338,,,,,,,,,,1.3000000000000003,,,,,,,,,,,,,,,2.468467810876483,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,2.5800000000000023,1.7288724649319898,,,,,,,,,,
339,,,,,,,,,,0.15000000000000002,,,,,,,,,,,,,,,0.30000000000000004,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,1.9950000000000023,1.4018737460984216,,,,,,,,,,
340,,,,,,,,,,2.6500000000000004,,,,,,,,,,,,,,,3.189043743820395,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,1.9950000000000023,1.4018737460984216,,,,,,,,,,
341,,,,,,,,,,0.9000000000000004,,,,,,,,,,,,,,,1.5362291495737221,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,1.5750000000000022,0.9117291264405376,,,,,,,,,,
342,,,,,,,,,,0.2,,,,,,,,,,,,,,,0.28284271247461906,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,1.385000000000002,0.9851818783013424,,,,,,,,,,
343,,,,,,,,,,5.300000000000001,,,,,,,,,,,,,,,7.180529228406498,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,1.8250000000000022,1.5596028696790523,,,,,,,,,,
344,,,,,,,,,,1.25,,,,,,,,,,,,,,,1.8929694486000912,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,1.6550000000000022,1.5153749077740257,,,,,,,,,,
345,,,,,,,,,,0.15000000000000002,,,,,,,,,,,,,,,0.19148542155126763,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,1.580000000000002,1.574307607948482,,,,,,,,,,
346,,,,,,,,,,0.05,,,,,,,,,,,,,,,0.1,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,1.345000000000002,1.613217971082101,,,,,,,,,,
347,,,,,,,,,,0.15000000000000002,,,,,,,,,,,,,,,0.19148542155126763,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,1.2100000000000022,1.6547574511759275,,,,,,,,,,
348,,,,,,,,,,0.05,,,,,,,,,,,,,,,0.1,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,1.0850000000000022,1.693951658761918,,,,,,,,,,
349,,,,,,,,,,0.30000000000000004,,,,,,,,,,,,,,,0.25819888974716115,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,1.100000000000002,1.685394777360956,,,,,,,,,,
350,,,,,,,,,,2.5500000000000003,,,,,,,,,,,,,,,3.1,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,1.090000000000002,1.6754435565279848,,,,,,,,,,
351,,,,,,,,,,2.35,,,,,,,,,,,,,,,2.744084546802449,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,1.235000000000002,1.719342574616507,,,,,,,,,,
352,,,,,,,,,,0.25,,,,,,,,,,,,,,,0.5,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,1.2400000000000022,1.7160678567262189,,,,,,,,,,
353,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.2000000000000002,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,0.810000000000002,0.9562077877393419,,,,,,,,,,
354,,,,,,,,,,0.1,,,,,,,,,,,,,,,0.2,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,0.6950000000000021,0.9665086077676304,,,,,,,,,,
355,,,,,,,,,,1.2500000000000002,,,,,,,,,,,,,,,2.368543856465403,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,0.805000000000002,0.9601649163902521,,,,,,,,,,
356,,,,,,,,,,0.2,,,,,,,,,,,,,,,0.28284271247461906,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,0.8200000000000018,0.9481561052907022,,,,,,,,,,
357,,,,,,,,,,0.4,,,,,,,,,,,,,,,0.6733003292241386,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,0.8450000000000019,0.9316800833858211,,,,,,,,,,
358,,,,,,,,,,0.15000000000000002,,,,,,,,,,,,,,,0.30000000000000004,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,0.8550000000000019,0.9226923165991704,,,,,,,,,,
359,,,,,,,,,,0.05,,,,,,,,,,,,,,,0.1,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,0.8300000000000018,0.9425733098515348,,,,,,,,,,
360,,,,,,,,,,0.55,,,,,,,,,,,,,,,1.1,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,0.6300000000000019,0.7238784428341782,,,,,,,,,,
361,,,,,,,,,,0.35000000000000003,,,,,,,,,,,,,,,0.574456264653803,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,0.4300000000000018,0.3994440581052523,,,,,,,,,,
362,,,,,,,,,,0.15000000000000002,,,,,,,,,,,,,,,0.19148542155126763,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,0.42000000000000187,0.4056544780420799,,,,,,,,,,
363,,,,,,,,,,0.05,,,,,,,,,,,,,,,0.1,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,0.32500000000000184,0.3638146658824363,,,,,,,,,,
364,,,,,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,0.31500000000000183,0.3719692340922147,,,,,,,,,,
365,,,,,,,,,,0.05,,,,,,,,,,,,,,,0.1,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,0.1950000000000018,0.1817354609805599,,,,,,,,,,
366,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00,,,,,,,,,,,,,,,,,,,0.17500000000000182,0.19184774055379067,,,,,,,,,,
