Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,tendt,tendq,bowen,R2,R1,std_Tavg,std_RH,std_Precipitation,std_SAvg,std_dewpoint,std_q,std_qsat,std_lcl,std_Tmin,std_Tmax,std_tendt,std_tendq,std_bowen,std_R2,std_R1,period_start,period_end
167,20.510416666666668,1.0,0.0,20.266666666666666,20.51041666666667,0.015256275310661068,0.015256275310661068,-2.128152203708884e-12,16.12,27.12,1.3698379629629626e-05,3.363167631210365e-05,0.40730588337339996,0.509847527286502,0.6716339750347821,,,,,,,,,,,,,,,,2017-07-08 00:00:00,2019-01-01 00:00:00
168,21.169166666666666,1.0,0.3416666666666666,20.704166666666666,21.169166666666666,0.016026231993782093,0.016026231993782093,-9.748022672270847e-13,16.49,29.42,7.647294560185157e-06,2.0190910957531516e-05,0.37874935788038827,0.456554643887338,0.6117281536985737,,,,,,,,,,,,,,,,2017-07-08 00:00:00,2019-01-01 00:00:00
169,21.403333333333332,1.0,0.20000000000000004,20.683333333333334,21.403333333333336,0.016120472635044802,0.016120472635044802,-2.9891358131073455e-13,16.91,27.73,2.7183931327160513e-06,2.471313566112558e-06,1.0999790435303425,0.5173040835365604,0.6846375339534585,,,,,,,,,,,,,,,,2017-07-08 00:00:00,2019-01-01 00:00:00
170,18.868,0.46046,0.0,21.130000000000003,2.2051236277791184,0.0062267573847188205,0.013480619643610758,2036.2630457090604,18.44,19.36,-2.9432168209876545e-05,-0.0002594472235097202,0.11344183148976295,0.9441307433667041,0.4465409719566733,,,,,,,,,,,,,,,,2017-07-08 00:00:00,2019-01-01 00:00:00
171,19.881666666666668,0.34526666666666667,0.0,22.216666666666665,-1.0425987819363052,0.00507426076918282,0.01437796637204856,2551.433929787136,19.22,21.31,1.1767449845679039e-05,-3.022242296646985e-05,-0.3893615630597981,0.8787480426825895,0.31614564687018293,,,,,,,,,,,,,,,,2017-07-08 00:00:00,2019-01-01 00:00:00
172,18.64,0.0452,0.0,22.7,-22.966857608996936,0.0006082659247235265,0.013286493304921309,4983.420520148663,18.64,18.64,-1.4414255401234571e-05,-0.0001171137366790005,0.1230791178727642,1.0,0.0452,,,,,,,,,,,,,,,,2017-07-08 00:00:00,2019-01-01 00:00:00
173,11.868,0.20762,0.12000000000000002,20.580000000000002,-16.525409161104502,0.0017827962059138325,0.008573427880311593,3411.5292019227913,11.71,12.04,-7.861476851851851e-05,3.0800221420651416e-05,-2.552409200078271,0.9784635665218685,0.20527875148032546,,,,,,,,,,,,,,,,2017-07-08 00:00:00,2019-01-01 00:00:00
174,15.52125,0.5392541666666667,0.0,19.125000000000004,3.639957503199028,0.0053117608542989575,0.011236648612079334,1468.2103353278535,9.67,21.71,4.240983506944444e-05,9.25415838966368e-05,0.458278681687722,0.46229941223894966,0.3659734449891951,,,,,,,,,,,,,,,,2017-07-08 00:00:00,2019-01-01 00:00:00
175,16.131666666666668,0.6571125,0.0,18.57916666666667,8.567598376720042,0.006954223287409048,0.01186065944327771,948.6717047660007,8.74,22.85,7.08620273919754e-06,4.307101096076038e-05,0.16452371516548306,0.4050920797754093,0.4326137115937446,,,,,,,,,,,,,,,,2017-07-08 00:00:00,2019-01-01 00:00:00
176,10.555555555555555,0.48267777777777776,0.0,18.633333333333333,-4.748778283837648,0.0035583301313950174,0.00806081592801441,1859.0392154689455,7.22,17.2,-6.473193801440331e-05,-8.905199193341167e-05,0.7269005061987428,0.5184272130866925,0.3134709031817868,,,,,,,,,,,,,,,,2017-07-08 00:00:00,2019-01-01 00:00:00
177,17.925,0.5688291666666667,0.008333333333333333,18.470833333333328,7.446920133496556,0.007220021023204755,0.013012895787815268,1300.4093896313436,11.82,23.65,8.555037937242798e-05,9.602212224569192e-05,0.8909444758316227,0.47414459210434867,0.39976525580244926,,,,,,,,,,,,,,,,2017-07-08 00:00:00,2019-01-01 00:00:00
178,16.763749999999998,0.6853041666666666,0.13333333333333336,18.250000000000004,10.075109434082014,0.007948530026323694,0.011857847832053549,837.8449948003869,14.91,20.86,-1.34807146990741e-05,1.9104010311476796e-05,-0.7056484203725287,0.6874576938413894,0.5304374555501176,,,,,,,,,,,,,,,,2017-07-08 00:00:00,2019-01-01 00:00:00
179,15.733333333333334,0.35923333333333335,0.0,17.833333333333332,-2.156437689708074,0.003987666121059785,0.011038113816362806,2192.731130106911,15.72,15.75,-1.1961897183641944e-05,-0.00010386746706569402,0.11516500326397958,0.998081099389967,0.3588502267609801,,,,,,,,,,,,,,,,2017-07-08 00:00:00,2019-01-01 00:00:00
180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-07-08 00:00:00,2019-01-01 00:00:00
181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-07-08 00:00:00,2019-01-01 00:00:00
182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-07-08 00:00:00,2019-01-01 00:00:00
183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-07-08 00:00:00,2019-01-01 00:00:00
184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-07-08 00:00:00,2019-01-01 00:00:00
185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-07-08 00:00:00,2019-01-01 00:00:00
186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-07-08 00:00:00,2019-01-01 00:00:00
187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-07-08 00:00:00,2019-01-01 00:00:00
188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-07-08 00:00:00,2019-01-01 00:00:00
189,26.198333333333334,0.7152083333333334,0.0,25.708333333333332,20.00825153200096,0.01470404250683644,0.02207438479005432,794.6958174729244,16.17,33.46,,,,0.3554368987422831,0.4707300608070269,,,,,,,,,,,,,,,,2017-07-08 00:00:00,2019-01-01 00:00:00
190,27.891249999999996,0.6837874999999999,0.0,26.20833333333334,20.205842087145,0.014925313924312046,0.02487602630256941,983.7019552555649,19.51,36.1,1.9652724729938213e-05,5.802497186707974e-06,3.386942569305771,0.3788284047814943,0.4293147054368961,,,,,,,,,,,,,,,,2017-07-08 00:00:00,2019-01-01 00:00:00
191,28.20625,0.6913208333333333,0.0,26.591666666666658,20.734960318046596,0.015502448556559571,0.025900600424209982,959.5933639480522,17.22,38.67,3.656770833333389e-06,1.5134453957828459e-05,0.24161894730545497,0.2852126873465772,0.38427881965451177,,,,,,,,,,,,,,,,2017-07-08 00:00:00,2019-01-01 00:00:00
192,29.165000000000003,0.6264791666666668,0.0,27.308333333333337,19.737962694950077,0.014578036402870647,0.026885353610456877,1203.992031831651,17.98,37.0,1.1129933449074096e-05,-2.424126433650189e-05,-0.4591317224454716,0.3276628766644388,0.40316475047022,,,,,,,,,,,,,,,,2017-07-08 00:00:00,2019-01-01 00:00:00
193,24.907083333333336,0.7885,0.008333333333333333,27.191666666666666,20.36121236832309,0.014954564254052559,0.020188976438668366,583.2173027431386,18.45,31.45,-4.942928722993826e-05,9.873854572478149e-06,,0.4599595502903282,0.5384332022206433,,,,,,,,,,,,,,,,2017-07-08 00:00:00,2019-01-01 00:00:00
194,22.444999999999993,0.7246958333333334,0.13333333333333333,26.058333333333337,16.448619305090755,0.011907407201726963,0.01726940966490434,760.7676628746766,14.52,27.58,-2.8581823881172947e-05,-7.990693251434447e-05,0.3576889136126216,0.44780713951687906,0.533406049132001,,,,,,,,,,,,,,,,2017-07-08 00:00:00,2019-01-01 00:00:00
195,20.169583333333335,0.6090666666666666,0.0,24.212500000000002,11.232215343384452,0.008343666089853645,0.01549701303965091,1126.2538100604406,10.31,27.59,-2.6414848572530756e-05,-9.345354231339049e-05,0.2826521918660959,0.33939853170034395,0.38965204131197456,,,,,,,,,,,,,,,,2017-07-08 00:00:00,2019-01-01 00:00:00
196,19.929583333333337,0.7010208333333333,0.0,23.745833333333334,13.576289892738666,0.009686806485865352,0.014958818119561908,804.7803306505363,12.77,26.66,-2.7861111111110927e-06,3.522175822853826e-05,-0.07910198840822376,0.4218038294698432,0.46667528095431204,,,,,,,,,,,,,,,,2017-07-08 00:00:00,2019-01-01 00:00:00
197,19.462500000000002,0.6655000000000001,0.0,23.120833333333337,11.839287848553704,0.008685314797780569,0.014621507155516808,960.2534558249257,12.35,26.14,-5.422275270061745e-06,-2.6262554689260822e-05,0.20646412103537667,0.4231356109930252,0.44378354142068777,,,,,,,,,,,,,,,,2017-07-08 00:00:00,2019-01-01 00:00:00
198,20.766250000000003,0.6246458333333335,0.0,23.204166666666666,12.163746026007388,0.008874913588997406,0.016223328030756958,1086.3655075161978,9.48,29.04,1.5134968171296304e-05,4.971932051550293e-06,3.044081860808433,0.2950410079606574,0.38104324898078074,,,,,,,,,,,,,,,,2017-07-08 00:00:00,2019-01-01 00:00:00
199,22.28875,0.6506766666666668,0.0,22.19041666666667,14.139519759414481,0.010185080111576067,0.017525956162217488,1029.6549664113124,16.035,27.64,1.8936848958333266e-05,3.210652782542599e-06,,0.5735803340698298,0.4964876610916194,0.15379572490807364,0.053094291176693835,0.0,2.3057573623191354,2.611800866662321,0.0016797067712545843,0.001322499600610377,341.84034983919054,6.993286065934956,6.194255403194156,,,,0.41946724530267177,0.20938265515004426,2017-07-08 00:00:00,2019-01-01 00:00:00
200,23.289702380952377,0.6402657738095238,0.03333333333333334,22.47321428571429,13.379555649770808,0.010914889997135031,0.019146822102087197,1236.9551097822682,14.245000000000001,31.005000000000003,1.1619852292768955e-05,1.9138123920837654e-05,0.09772102662916113,0.39993960957553193,0.41420240543760534,1.297961840370874,0.0019138181750326623,0.047140452079103175,2.9723738623448805,2.264564004726796,0.00016657781248913495,0.0030134527788875207,93.3288092907907,5.154808434849931,5.579072503561864,1.3282391363532305e-05,3.9679442679625837e-05,0.4914209735347285,0.24391400398354912,0.09973501763830235,2017-07-08 00:00:00,2019-01-01 00:00:00
201,24.937083333333334,0.8340416666666668,0.016666666666666666,23.225,20.83827113776406,0.015951238178745143,0.02101620760286254,522.9945836823222,16.045,33.3,1.9124109898589088e-05,0.0001320703617686914,0.2312388655358705,0.37028623005845773,0.5295188978754601,1.2733814617867767,0.23470052578883477,0.023570226039551584,3.1053772807109206,4.523214334807532,0.004544774696159024,0.0026181737564328423,739.6260332912128,2.5385133444597043,4.186072144624359,2.853486078686411e-07,0.0001148113723416121,0.19885992989873216,0.14334619325229617,0.2278067121485559,2017-07-08 00:00:00,2019-01-01 00:00:00
202,25.481458333333336,0.8532312500000001,0.0,23.86666666666667,22.182804870409,0.017579826850734316,0.021700845728402023,423.59844577310463,15.615,33.84,6.319538483796322e-06,4.2707193253116075e-05,0.15064523117816342,0.3360000203051867,0.5240819960550707,1.2365529835999758,0.20756235678254606,0.0,3.0935921676911455,3.4284474812365997,0.004287435613293506,0.0015405651742997158,599.0586670124899,1.2515790027001887,0.4808326112068546,4.275343011731646e-07,6.748315355831233e-06,0.033814814742248185,0.01790374729527808,0.10364473473316786,2017-07-08 00:00:00,2019-01-01 00:00:00
203,24.873541666666668,0.8491875,0.07083333333333335,24.264583333333334,21.29054027134391,0.016011913525637314,0.02084552391055505,460.1518440612253,17.59,33.175,-7.057180748456805e-06,-4.111607708609844e-05,0.5822248980149826,0.414860465892694,0.5358047563935706,3.75267461332211,0.21328108287539238,0.10017346066809425,2.966902202728555,1.3144545539450614,0.0012375023228830355,0.0055982550386950635,650.7529786223757,1.329360748630711,6.102331521639905,2.920914345614931e-05,7.997973502024831e-05,0.4221475111288912,0.1719475850266769,0.19521127807705124,2017-07-08 00:00:00,2019-01-01 00:00:00
204,24.58229166666667,0.75793125,0.6083333333333333,24.177083333333336,19.102495917671394,0.01415609285338059,0.020146762329828635,698.9413218902763,19.045,30.58,-3.381061921296273e-06,-4.86659974101321e-05,0.13224872645732744,0.5152924867478441,0.5406611645878886,4.908794200562114,0.13254421985516335,0.8603132504436327,3.9804219224292763,1.9050566809087903,0.0013867065850881708,0.006316721683957452,391.1079001218947,1.534421715174808,6.873077913133241,1.3421156782427358e-05,6.881577828512622e-05,,0.15133019723826754,0.1471676616485226,2017-07-08 00:00:00,2019-01-01 00:00:00
205,24.937291666666667,0.8665104166666666,0.16249999999999998,24.043750000000003,21.80805268148862,0.016471921195527726,0.020507735684408373,401.38771437987253,19.43,31.265,4.121122685185149e-06,6.072897979102397e-05,-0.03047067690435079,0.5041017117207074,0.6116967151919159,3.8363489157625175,0.18878277918553352,0.10017346066809421,4.216124182824794,0.5890632969829093,0.0005852914145993615,0.005122212170797491,567.6479494459562,1.6970562748477132,6.314463555995868,1.244979885016198e-05,5.171256629493106e-05,0.23095259953144617,0.12685073891016882,0.21010863336344113,2017-07-08 00:00:00,2019-01-01 00:00:00
206,21.862499999999997,0.9379979166666668,0.05000000000000001,23.072916666666668,20.609149355290825,0.015668418808619626,0.01673453432508472,159.35883848958088,15.815,27.035,-3.569463011188275e-05,-2.1070594624185326e-05,0.6506158048037225,0.5025738350047666,0.6874974423282347,3.2638870508269067,0.08768418714538674,0.07071067811865477,2.471927455897975,5.036392530983685,0.004940954142684787,0.0034332391202434574,225.3674306759907,4.560838738653231,3.839589821842953,8.242519299177306e-05,0.00011422044932102758,0.3849707887417306,0.03320965105309765,0.04624584191891232,2017-07-08 00:00:00,2019-01-01 00:00:00
207,22.005416666666665,0.8815708333333334,0.0,22.51041666666667,19.37434577749103,0.014772496442551906,0.01717564843842177,333.74675557477906,15.4,29.205,1.6590904706790293e-06,-2.3494164171428997e-05,0.2219267696127572,0.4345408598593342,0.5833881754736576,3.2450308699952672,0.1674841336805436,0.0,0.745408398500823,6.9659270050325,0.0063769778089743075,0.002978407663971174,471.9891881318709,4.200214280248093,1.2232947314527287,2.1889756220062632e-07,3.765747686146412e-05,0.3650310643637117,0.08585366969242897,0.18269852796238187,2017-07-08 00:00:00,2019-01-01 00:00:00
208,20.452708333333337,0.9481124999999999,0.17500000000000002,22.30833333333333,19.519807287904744,0.01444800965846648,0.015219256885818317,119.1620870270907,17.055,26.799999999999997,-1.802507474922833e-05,-8.509158902040132e-06,-0.054611584653896206,0.5551389740791075,0.6477454492476027,3.083869449449829,0.07338000621763406,0.24748737341529167,0.27105759945484414,4.403190760246985,0.004062766139330554,0.002972057850466942,168.52063959439735,3.0900566337852116,5.61442784262119,1.8708901019337354e-06,6.068658508067362e-05,0.6093529031617514,0.07463545499507351,0.04063287300075548,2017-07-08 00:00:00,2019-01-01 00:00:00
209,22.537708333333335,0.8771895833333332,0.0,22.0875,19.880540378002266,0.015043740030506993,0.017682556894569417,338.64342475571345,15.86,29.555,2.4204340277777724e-05,1.5622098178056116e-05,0.3107837856714379,0.4381681278281796,0.5830488975522767,1.333190910362136,0.17368015685069096,0.0,0.36533850361305015,5.0909938702945245,0.004926674241317005,0.0011948236435410855,478.91412409800415,3.068843430349618,0.28991378028648584,2.0323270540566605e-05,2.265464011818534e-05,,0.07826436361598281,0.1519495930782237,2017-07-08 00:00:00,2019-01-01 00:00:00
210,24.48979166666667,0.8391249999999999,0.0,23.07916666666667,20.929899210396282,0.01621475208078284,0.019732583841331544,452.8401690124028,17.7,31.02,2.2661337770061756e-05,3.070796131215557e-05,0.3944423149547854,0.45253567762628905,0.5787848747143787,1.4569345970697787,0.22751160684677177,0.0,0.7601397897755406,6.491382789317029,0.006507820508767948,0.0015328551228531513,640.412708604665,3.012274887854691,0.2969848480983512,1.4365152519417148e-06,4.146309032285809e-05,,0.077912131804658,0.19573360195969405,2017-07-08 00:00:00,2019-01-01 00:00:00
211,25.561875,0.8332062499999999,0.09583333333333333,23.78958333333333,21.509298771608155,0.016768524723213718,0.021720690352360794,517.4085667133858,16.94,33.35,1.2445597029320947e-05,1.4521822277995877e-05,0.7375772795332984,0.410901324168134,0.5536354934677437,0.20417708306761204,0.2358819833690675,0.1355287997274216,0.9280776503073436,5.93538534781017,0.00592691338974973,0.0010765064061079585,731.7262123340963,6.717514421272202,3.507249634685275,1.454300678870569e-05,1.5233381528879266e-05,0.22774074900733046,0.24067811617277815,0.26387772758796063,2017-07-08 00:00:00,2019-01-01 00:00:00
212,26.25916666666667,0.8819604166666666,0.0125,24.495833333333334,23.591123561469395,0.01854078606784814,0.02209109548708233,343.5855851391486,19.86,33.195,8.094716917438312e-06,4.647478460468678e-05,0.48448454652039025,0.4599238917634801,0.6012092004851938,0.9133462590326272,0.16693317964686924,0.005892556509887895,1.7088413878674933,2.859836485333383,0.0033465384700913994,0.0016743572612105404,485.90339433968063,0.282842712474618,3.1890515831513295,1.297310083479793e-05,6.766630043222777e-05,0.4262564359001819,0.08992481668179352,0.1866815663407433,2017-07-08 00:00:00,2019-01-01 00:00:00
213,26.01229166666667,0.8432729166666666,0.008333333333333333,24.802083333333336,22.26429282655964,0.01714697202108961,0.022071163943973442,480.4378189308028,18.64,33.91,-2.8659215856481604e-06,-3.6550595541794394e-05,0.11675633430027442,0.42383404710500705,0.5487949083831248,1.6820302557475013,0.2216455668411783,0.011785113019775792,2.083018726245371,3.61844053569049,0.003733110610224598,0.003230748390845768,679.4416794088911,2.913279938488575,4.3133513652379385,8.923495934085849e-06,1.013725035602415e-05,0.2765231038159765,0.17435743669759907,0.21763488465312886,2017-07-08 00:00:00,2019-01-01 00:00:00
214,25.765625,0.80676875,0.0,24.806250000000002,20.84637839582539,0.015804863743773594,0.022065718382716044,626.9607025218108,17.745,33.9,-2.863503086419789e-06,-3.51946925284292e-05,0.13040462662323316,0.40790610804171157,0.5289223653312904,2.7120491336759085,0.2732702544243061,0.0,2.365861438719989,4.2448161306056225,0.004085139437807277,0.004769046104631642,886.6563285813103,2.043538597629123,6.448813844421313,1.1957279335210557e-05,9.231405958312661e-06,0.3739511965271661,0.1920656167343602,0.2748647815988342,2017-07-08 00:00:00,2019-01-01 00:00:00
215,26.31541666666667,0.7617500000000001,0.075,25.075,20.904106807603945,0.015938114075037917,0.02273425155510625,694.0060095289114,18.275,35.760000000000005,6.382419463734618e-06,3.494281733764245e-06,-0.0016407629677014715,0.3663872862614269,0.4471310848349936,2.735324731889959,0.1018056988213332,0.10606601717798213,2.6634355424693283,0.10060945133259806,0.0001946733937406894,0.004406748747271105,341.3016930028727,1.25157900270019,4.157787873376904,2.7020167834135737e-07,0.0001020213931524524,0.12523163141393617,0.11109771874120995,0.08962107238131796,2017-07-08 00:00:00,2019-01-01 00:00:00
216,24.751458333333332,0.44601666666666673,0.0,25.522916666666667,9.390276815276462,0.009561232121246816,0.021552190702600317,1914.6294502667938,19.310000000000002,30.01,-1.8155673707561792e-05,-0.00016722376536011882,0.15965257059174032,0.6451686155963445,0.2984578077833005,7.073130206643933,0.3132718742916802,0.0,3.0022575417878845,16.52709875092543,0.00894784955729076,0.01033133094241964,1134.4948418188399,0.6222539674441598,14.509831149947956,5.0356700129377715e-05,0.00023974837919868875,,0.5018073561792706,0.104592134810526,2017-07-08 00:00:00,2019-01-01 00:00:00
217,29.625833333333333,0.6754874999999999,0.0,27.933333333333326,21.80810424221976,0.016594102089773955,0.028019128715023257,1006.6675743970135,18.94,39.21,-1.4752845293209242e-06,1.850810541456027e-05,-0.07971018622793895,0.3086684263387851,0.39598634559528517,,,,,,,,,,,,,,,,2017-07-08 00:00:00,2019-01-01 00:00:00
218,30.791666666666668,0.6674458333333333,0.4583333333333333,28.433333333333334,22.7308345290745,0.01750781376531948,0.02960966237490117,1038.6524451805155,22.02,41.05,1.3533921682098787e-05,2.396066101668831e-05,0.5648392451557399,0.33833340723081307,0.3791557832304216,,,,,,,,,,,,,,,,2017-07-08 00:00:00,2019-01-01 00:00:00
219,21.86583333333333,0.9734291666666667,0.016666666666666666,25.629166666666674,21.394933924829417,0.01584428649161323,0.016356132901492338,60.92653530525465,19.29,26.32,-0.00010361818094135806,-4.3623403491581244e-05,2.375288781888718,0.6527329145379439,0.7448370384404189,,,,,,,,,,,,,,,,2017-07-08 00:00:00,2019-01-01 00:00:00
220,23.18833333333333,0.8462875,0.0,24.408333333333335,20.029851824289604,0.01467901596202017,0.01839478247538627,406.74436117634514,15.99,30.8,1.535263310185183e-05,-3.055739890337546e-05,-0.5024195007696133,0.408505619298541,0.5408601972811246,,,,,,,,,,,,,,,,2017-07-08 00:00:00,2019-01-01 00:00:00
221,27.80666666666666,0.7595583333333332,0.0,25.466666666666665,22.215702106657364,0.01695151112935631,0.02501672291285938,721.2601507084892,18.68,38.07,5.361329089506171e-05,5.959263498969128e-05,0.899663035613983,0.3229921217302585,0.42609893221755135,,,,,,,,,,,,,,,,2017-07-08 00:00:00,2019-01-01 00:00:00
222,29.05625000000001,0.7104041666666667,0.0,26.44583333333333,22.291149786634396,0.01702871827427407,0.026742340885254245,871.9496827856154,19.15,38.54,1.450615837191375e-05,2.024636739304351e-06,,0.32425497004765547,0.4178039252349278,,,,,,,,,,,,,,,,2017-07-08 00:00:00,2019-01-01 00:00:00
223,29.184999999999988,0.5984791666666666,0.0,26.620833333333334,19.29245089197799,0.014143589226421172,0.02680933297321583,1264.246759714702,18.11,37.5,1.494632523147902e-06,-7.5658001265805e-05,-0.019755115098757284,0.32145840865605996,0.3752096416174882,,,,,,,,,,,,,,,,2017-07-08 00:00:00,2019-01-01 00:00:00
224,22.93041666666667,0.8112791666666667,0.2333333333333333,25.791666666666668,19.020939866468016,0.013743514533323483,0.01782260594582683,500.38184838305347,17.07,30.0,-7.260818383487636e-05,-1.0491333709778925e-05,,0.45811149382112054,0.5344177602890632,,,,,,,,,,,,,,,,2017-07-08 00:00:00,2019-01-01 00:00:00
225,17.401666666666667,0.9708916666666667,0.016666666666666666,21.854166666666668,16.904490792791304,0.011923406325974785,0.012294208142190352,63.41109925023715,16.06,18.44,-6.418213252314817e-05,-4.772949381864562e-05,1.3447059121769964,0.8601774144111325,0.9094523569974079,,,,,,,,,,,,,,,,2017-07-08 00:00:00,2019-01-01 00:00:00
226,21.13820833333333,0.7147491666666667,0.8400000000000001,22.629166666666663,13.681670258075993,0.010739205570925583,0.015778605525752387,928.2349427009383,17.18,25.08,4.1428891782407336e-05,1.6913260950462233e-05,2.4494916683275734,0.6239426297662626,0.5587526747874552,0.2372932506531936,0.16462742228455002,1.1879393923933999,2.6457578729396696,5.566694878947638,0.002586834339766443,1.0249794794928842e-05,706.5630146504756,2.7718585822512667,1.1172287142747452,,,,0.14963157626031076,0.0841519605092652,2017-07-08 00:00:00,2019-01-01 00:00:00
227,23.369583333333335,0.8595354166666666,0.004166666666666667,22.454166666666666,20.287253409846283,0.015299851174742373,0.01847754043697335,393.02734688200553,16.935,30.28,2.5903577835648165e-05,0.00011959580495133932,0.09700157076131208,0.45031722094984306,0.5730890359576963,0.03712310601229012,0.1893307869409531,0.005892556509887896,0.8190653548744212,4.1700429915215675,0.004112534660731327,0.00025595807040710043,536.3294730869239,2.6233661582020913,0.2828427124746218,3.1856435849013745e-06,0.00017568048427399078,,0.08180085151603718,0.13404743262323973,2017-07-08 00:00:00,2019-01-01 00:00:00
228,23.828125,0.8325416666666667,0.0,22.81875,19.894987808788322,0.015083430227391541,0.019344714019275015,500.6332005104693,16.07,31.855,5.323116801697514e-06,-5.675301186545277e-06,-1.1388127567853374,0.391253027714925,0.5229383429514498,1.0226531822910436,0.2368218461323945,0.0,0.1856155300614745,4.5396427761945315,0.004441652230746733,0.0015847131008555235,708.0022619361561,2.06475180106472,1.5627059864222705,1.1440817899393399e-05,8.63059402745085e-06,,0.08559427347004642,0.16230279800853478,2017-07-08 00:00:00,2019-01-01 00:00:00
229,24.494999999999997,0.8184104166666666,0.0,23.1875,20.174597951471085,0.015794421051505966,0.02040647826667582,548.902081249046,15.84,33.54,7.741616030092583e-06,1.8644623439238094e-05,0.06293294483358396,0.34673527212355404,0.4827951610120947,0.3034666602592232,0.25680645153567944,0.0,0.5185449728701406,5.806504511674874,0.006111604391719544,0.00041082947241435176,776.26476771722,1.03237590053236,0.09899494936611705,8.348889833309198e-06,4.379188612126043e-05,0.2999758883899389,0.02096298271265803,0.14056259237866794,2017-07-08 00:00:00,2019-01-01 00:00:00
230,24.77854166666667,0.86568125,0.0,23.4375,21.588425678234884,0.016852840425676863,0.020876616328041105,408.3472001622474,16.380000000000003,34.815,3.2915774498456957e-06,2.7755394307359565e-05,0.09373224518538437,0.3350958203642877,0.4877441613767363,0.7439352593733523,0.1899553979310012,0.0,0.8190653548744162,3.7675700370101333,0.004373131583021066,0.0013173468700524856,577.4901486265312,0.4666904755831202,1.4778531726798791,5.113310242030891e-06,4.5588733044353914e-05,0.030270726091024918,0.0373936764377849,0.12485374681443547,2017-07-08 00:00:00,2019-01-01 00:00:00
231,25.507916666666667,0.8383604166666667,0.0,23.625,21.63038688802295,0.0171947265277378,0.02205609924568131,495.79100249192396,15.67,35.269999999999996,8.467165798611101e-06,8.965428829513615e-06,-0.05273165561848239,0.31256560232211916,0.48405885370418,0.5097061381053067,0.22859289096633606,0.0,0.9781643806413891,4.973949063358181,0.0057109968540064076,0.0011640223754598618,701.1543598266333,0.4242640687119295,1.7960512242138276,2.7191181554612105e-06,3.508342631710464e-05,0.509638233353647,0.03947145143663495,0.1638827134324119,2017-07-08 00:00:00,2019-01-01 00:00:00
232,21.538541666666664,0.9816791666666667,0.15,23.068749999999998,21.225149183032904,0.016685828896089272,0.01694819533208112,40.14891218599061,15.995,27.6,-4.607966579861114e-05,-1.3345045237433108e-05,0.4785202523894542,0.5397282822349952,0.6960011364736041,4.027857002333866,0.02576225706122987,0.21213203435596426,0.0913346259032597,4.468452402446891,0.005435277298249774,0.00506857538342767,56.43307092872027,1.4071424945612285,8.584276323604687,5.267564617894085e-05,7.230314537911886e-06,,0.3024032007157271,0.15855882044079814,2017-07-08 00:00:00,2019-01-01 00:00:00
233,21.251250000000002,0.8955291666666667,0.0,21.71666666666667,19.104411126759608,0.015272695747026614,0.01695009976843955,271.8380797280268,13.31,29.68,-3.3351104359567257e-06,-3.705720881362283e-05,-0.5840071222775944,0.38253589182234354,0.5412149181634869,4.230266318448522,0.14774406937241918,0.0,1.6558083792785014,7.266354969214863,0.007506877522470697,0.005134670005809353,384.4370991208355,1.0606601717798212,7.87716954241814,2.349728519247685e-06,5.4324479004843376e-05,0.9195406848766525,0.14379608673693572,0.01564286812294968,2017-07-08 00:00:00,2019-01-01 00:00:00
234,21.53625,0.8630020833333334,0.0,21.393750000000004,18.617577633255593,0.015272626984384563,0.017529660710211177,368.7194449858537,13.54,30.57,3.3085069444444047e-06,-1.8031928461751821e-09,0.19880674960519684,0.3637854456384999,0.5017191156946954,4.916159896199472,0.19173494999698726,0.0,2.3953242212694317,9.007159011118135,0.009034230555130168,0.005913867470889421,516.5407713519362,2.0081832585697965,7.6367532368147115,7.962398825048647e-06,4.00524467923811e-05,0.16522663139683574,0.10990119438416723,0.0438916530369286,2017-07-08 00:00:00,2019-01-01 00:00:00
235,21.269375000000004,0.8691666666666666,0.0,21.491666666666667,18.404331487336716,0.014787141083406053,0.017073590669412542,361.9189711985934,13.795000000000002,29.865000000000002,-3.09809751157404e-06,-1.2731109181441158e-05,0.4441788120691806,0.37407930707665005,0.5215230338907981,5.343664870991833,0.18439577086392178,0.0,2.7753941161571984,9.384238316494585,0.008738818140219661,0.005524225332490266,510.3423767478046,5.7346359954229005,5.678067452927977,4.962818168017818e-06,7.74672899912971e-06,0.6600957491216664,0.017131337116299866,0.11117427238309455,2017-07-08 00:00:00,2019-01-01 00:00:00
