Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,tendt,tendq,bowen,R2,R1,std_Tavg,std_RH,std_Precipitation,std_SAvg,std_dewpoint,std_q,std_qsat,std_lcl,std_Tmin,std_Tmax,std_tendt,std_tendq,std_bowen,std_R2,std_R1,period_start,period_end
28,-2.4844166666666663,0.7110729166666667,0.2844202898550725,1.7875000000000003,-3.388292882754669,0.0029561060197594267,0.0032126047430220393,180.7547442965723,-4.738,-0.3219999999999999,3.481671489197525e-06,4.710429038541907e-06,2.592439982778213,0.7279556392420659,0.7664658573218217,3.142159010382475,0.4318951141199613,0.5468441663975592,0.6796138609534093,1.4681803247166476,0.00033651092736058295,0.0007484829823336854,95.60703876111755,2.7660386837497413,4.042384197475545,2.971043418358255e-05,1.3922705688985695e-05,0.3239926593411184,0.10211363573285874,0.10855451372580872,2011-02-23 00:00:00,2019-01-01 00:00:00
29,-1.9152536231884056,0.6808614583333332,0.00625,1.7013888888888886,-4.1021667389561385,0.0028911767954693944,0.00344293505463859,258.788929755132,-4.1979999999999995,1.6600000000000001,6.607297831119155e-06,-1.7026674550931404e-06,1.5350246998963228,0.6768598661515763,0.7216660732363177,4.382632490509004,0.4179100427963905,0.004166666666666667,0.8274409736137165,4.647895183049461,0.0009695368976555239,0.0011841434592158573,195.73541928218583,3.4517415894009216,7.09451548733245,2.085216942516914e-05,1.9281435023062448e-05,0.8577084851304368,0.1729595213099394,0.08644184583070366,2011-02-23 00:00:00,2019-01-01 00:00:00
30,1.2818749999999997,0.502265,0.02,4.206250000000001,-9.411837286277596,0.0022679769214791314,0.0046323030006045355,1322.7765064355644,-1.5483333333333331,5.035,1.614207331085614e-05,-2.1917433267265298e-06,1.4704136251047666,0.6357995657876552,0.4554171226404502,7.4843823724157605,0.4048851613442212,0.0447213595499958,5.021456853860759,10.35962039058059,0.0015902574677485622,0.002361813935936314,1734.8170871365385,7.531394071927632,7.209376533376517,2.9372791029905877e-05,1.2102338148471928e-05,2.394440923468548,0.1485819488695567,0.26730883101951763,2011-02-23 00:00:00,2019-01-01 00:00:00
31,-0.14266666666666622,0.5749760416666667,0.008333333333333333,1.8166666666666667,-5.74587370908177,0.0027356229065966047,0.004096379319564159,566.74388276812,-4.119999999999999,4.906000000000001,4.435527584876553e-06,-1.8874143560110187e-06,2.0347657927634426,0.5301853901465479,0.5566984417324314,6.205235340017332,0.3417533640405665,0.016666666666666666,1.9778241060429116,7.706571774649442,0.001618761022761665,0.0017901512016027857,151.72667005212318,6.078844462560298,7.278271085910444,3.125243152881486e-05,1.0031245055977908e-05,1.6035207712564794,0.1105441048540493,0.10860768452749427,2011-02-23 00:00:00,2019-01-01 00:00:00
32,1.1325833333333337,0.5213322916666666,0.0,1.534722222222222,-6.824377579573408,0.0024766438428747675,0.004467362543094772,722.8562785619944,-2.29,5.572,1.4804117476851852e-05,-6.791321291318112e-06,0.08658109748850641,0.587308093603705,0.5291020480056458,6.343253588951809,0.30577485053107817,0.0,2.287102778707238,7.036825090938748,0.001293653232792378,0.0018556289061775859,182.2870634620249,5.902978061961606,8.159661144925076,2.0855194547454653e-05,9.913718857665144e-06,0.2134885080831394,0.12981288062679702,0.08194613858877353,2011-02-23 00:00:00,2019-01-01 00:00:00
33,2.931195652173913,0.5744366394927537,0.008333333333333333,1.5260265700483095,-4.681238693853418,0.0031211850339044694,0.005211259250026353,573.1323243489493,0.003999999999999737,6.894,2.0879724025429405e-05,1.6902085639142945e-05,1.2260980903352265,0.628394354119631,0.5839327723930622,7.837648965107168,0.32731359726960835,0.016666666666666666,2.8936655409683185,9.598382261084181,0.002065260722654261,0.002406364897656753,206.07375211057771,6.951368929930276,9.28730746772174,2.1190610809079746e-05,2.0234450187187272e-05,0.8884337007900212,0.1149855632053143,0.07198820784414252,2011-02-23 00:00:00,2019-01-01 00:00:00
34,0.5347500000000001,0.7261895833333333,0.13854166666666665,1.534722222222222,-3.741896716912306,0.0030238056419879863,0.004276510348881852,173.21331099987674,-1.7979999999999996,3.936,-2.781984941123188e-05,-2.5536223977098947e-06,0.7731156453736467,0.6751103124873292,0.7680223691225924,6.801018329081314,0.42520355501833634,0.271556193454879,2.8882374399033157,5.804514995312452,0.001203137283265745,0.0018940742505751665,100.71799829970035,6.1066824053654525,8.500025294080013,4.9176706211674214e-05,2.4881416412686665e-05,1.7020496478782656,0.11532844342792314,0.1264353084214915,2011-02-23 00:00:00,2019-01-01 00:00:00
35,-0.24616666666666673,0.66345,0.0,1.116666666666667,-5.787305430340602,0.002531142638012515,0.004053421037549256,325.28871780856895,-3.0740000000000003,3.936,-9.065502507716052e-06,-1.2919317493313034e-05,1.7912501361799464,0.6151720415908906,0.6547772346266537,6.824818395274135,0.43129510337138033,0.0,2.009383370036136,4.325754731822649,0.0007576601259145787,0.0017993997671183286,166.68565211530233,6.037829080058495,7.761773637513529,3.0585810360176124e-06,1.4003693596770914e-05,1.4240764334974252,0.12755197981736782,0.17796128117196183,2011-02-23 00:00:00,2019-01-01 00:00:00
36,0.19474999999999998,0.65223125,0.2736111111111111,1.0652777777777775,-4.367297123223838,0.0028757285739888475,0.004194551883606268,331.44757510353026,-3.0600000000000005,4.572,5.1185117669753075e-06,9.036227755454363e-06,2.3388105693450227,0.5898405276886912,0.6652386611641455,6.7720442481285605,0.44923499931802785,0.5472222222222222,1.8030468682924627,5.2010783921431125,0.0010079674780583596,0.0018023084038516649,267.66782335379236,6.1586402720081,7.897358419117116,2.2129421348786032e-05,6.576757657751906e-06,1.2120753689560595,0.12818563192754034,0.18960031988739567,2011-02-23 00:00:00,2019-01-01 00:00:00
37,1.6910615942028986,0.6637610960144928,0.47777777777777775,1.5107487922705314,-2.2837678456038772,0.003489781966514168,0.0047283170342561995,315.84971979270773,-1.6200000000000003,6.024,1.737037649288781e-05,1.6102590760550704e-05,2.096368682376016,0.5993734451484947,0.684313730216931,7.618161280726634,0.44471924160417586,0.9555555555555555,2.2233858045091455,7.592319624023502,0.0016205908280372645,0.002007733457627553,274.36030609622543,6.762436691016043,9.243718407653924,2.139258509441427e-05,1.6854735873886743e-05,0.9698290966988506,0.15758808697234236,0.20939054653059877,2011-02-23 00:00:00,2019-01-01 00:00:00
38,1.0050694444444446,0.650385,0.5165217391304349,4.330208333333333,-5.237423904339317,0.0030733245895496974,0.004318208717472926,605.8825364016166,-1.7850000000000001,4.819999999999999,-4.0473479435050935e-06,2.5595135353692842e-06,2.579257724762281,0.6423354672793234,0.6094539379544862,5.473129154082563,0.4006277067272925,1.0991707936086954,5.066392964783832,8.851341731513646,0.0016936559938887847,0.0014131422195854237,804.2652114377647,4.757161969073578,7.023799541558685,4.7930853452760974e-05,1.5540052992130775e-05,1.3292470358058674,0.14750867761907535,0.1796695549567096,2011-02-23 00:00:00,2019-01-01 00:00:00
39,-0.017129629629629717,0.6677074999999999,0.8283333333333335,4.684722222222223,-4.153656927916222,0.0032890172443990635,0.0040568601914310306,432.02891849510377,-1.7483333333333333,2.4499999999999997,-1.1866500825188615e-05,5.6562028536514075e-06,0.815152467314601,0.7420976717892747,0.6764472732556046,6.428764158127366,0.34230971970550456,1.8382660912452864,5.526931467877749,9.102120895229673,0.0020597077832450717,0.001650184676004712,202.90914161595896,7.048552806545941,5.910495749089073,2.4866915354062464e-05,2.7104265742885122e-05,0.8774264043848674,0.10789684106897945,0.1147249156400331,2011-02-23 00:00:00,2019-01-01 00:00:00
40,-0.5926388888888884,0.6807583333333334,1.3508333333333336,4.252083333333333,-4.573363931331749,0.003226050674800332,0.004014536142276408,425.553746037306,-2.7499999999999996,2.0749999999999997,-6.680969757373107e-06,-1.6511999024617238e-06,1.4695475832444398,0.7208242322080713,0.6756243170461844,7.551092653029071,0.33180289204084196,2.937420802714896,4.369282639866301,9.580283574255525,0.0022011220253112546,0.001954294349722116,207.44824901025285,7.37343339293168,8.561412850692344,1.4809204203863003e-05,7.695448229582797e-06,2.1269327544107184,0.16175455682821707,0.053612040519910274,2011-02-23 00:00:00,2019-01-01 00:00:00
41,-1.4961666666666664,0.6493802083333333,1.4291666666666667,2.3541666666666665,-4.983410487113719,0.0031269976781849508,0.0037048129553228205,371.0733058236959,-4.970000000000001,1.754,-1.3779641203703709e-05,-1.0632732165023932e-05,1.1932662505363252,0.6217640700782171,0.6568113668555106,6.872919498332244,0.39590448008816126,2.847233062309988,3.0254218025480903,10.968757467740701,0.002130932878331886,0.001653361721161191,313.93579164876127,7.131991306781017,7.033283728103111,1.8430142037848962e-05,1.35854723805745e-05,,0.13947831527319715,0.16655662489499382,2011-02-23 00:00:00,2019-01-01 00:00:00
42,0.6968749999999998,0.6216366666666666,0.4841228070175438,5.282291666666667,-3.4740427039206727,0.0032876475148167173,0.00439319855547325,563.0711633269357,-1.8833333333333329,3.5849999999999995,1.9832661072530856e-05,1.233819989777142e-05,1.5780376350603378,0.7036588485371672,0.6207832217812922,6.990116558150356,0.3633646472362317,1.0593927778987158,6.397931138953927,7.6137460799051,0.002032706187217496,0.002299099487557355,425.17513731895315,6.285496533024792,8.781341013763216,2.5748520294628705e-05,1.6074164515102905e-05,0.7989653245743605,0.19898279471489594,0.1707531449865824,2011-02-23 00:00:00,2019-01-01 00:00:00
43,0.41425000000000045,0.6782843749999999,1.0895833333333333,2.5097222222222224,-0.9855563958277879,0.0038395754472635955,0.0042562786667423615,278.6472127537551,-3.3199999999999994,4.714,2.3449768518518644e-06,6.348038693551847e-06,3.0324599321392167,0.5804490779243827,0.6819636954752138,6.273366240947166,0.43077423285503075,2.162532112799458,3.599848890861537,7.404899729149095,0.0019678943343796715,0.0018516264246706854,172.49594902611875,4.856351511165558,8.612356239729056,3.831289373084047e-05,1.469449308937594e-05,1.3706181431205384,0.14913182204047573,0.21048393560755532,2011-02-23 00:00:00,2019-01-01 00:00:00
44,-0.09408333333333344,0.6815541666666667,1.4114035087719297,2.6805555555555554,-1.562735098551286,0.0035601199706671526,0.004008876312677186,282.1061456705149,-2.9139999999999997,3.6179999999999994,-5.901138117283956e-06,-7.328283224559544e-06,1.2185125476453713,0.6447342038170747,0.695047043603262,5.694307033064301,0.4264211654948009,2.7785403077732362,3.261731852241371,6.118470721164342,0.001382180635545057,0.0014861742975555419,164.3316299526748,5.157754356306628,6.56812530331144,1.6762369530814534e-05,3.299462440936244e-05,0.9148277942453878,0.17019847104566332,0.15954180236958165,2011-02-23 00:00:00,2019-01-01 00:00:00
45,-0.51,0.7241395833333333,1.522537878787879,2.7374999999999994,-0.8768390338954899,0.0037981406254451885,0.003841325612562284,164.83279520297728,-3.2880000000000003,2.5439999999999996,-4.828291859567899e-06,6.241719764280911e-06,0.12722760872854366,0.665747599212364,0.7515867104971127,5.319132958859721,0.42464089112781417,3.0395227405939402,2.977423732580456,6.8734454273845715,0.0016049208368727728,0.0013705818449585194,108.34546927734856,5.878789841455467,4.683297983259234,9.69290041953887e-06,9.666227597456725e-06,,0.15754552108086622,0.0810263178011901,2011-02-23 00:00:00,2019-01-01 00:00:00
