Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,tendt,tendq,bowen,R2,R1,std_Tavg,std_RH,std_Precipitation,std_SAvg,std_dewpoint,std_q,std_qsat,std_lcl,std_Tmin,std_Tmax,std_tendt,std_tendq,std_bowen,std_R2,std_R1,period_start,period_end
23,,,0.008333333333333333,,,,,,,,,,,,,,,0.016666666666666666,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
24,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
25,,,0.008333333333333333,,,,,,,,,,,,,,,0.016666666666666666,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
26,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
27,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
28,,,0.012499999999999999,,,,,,,,,,,,,,,0.024999999999999994,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
29,,,0.010416666666666666,,,,,,,,,,,,,,,0.020833333333333332,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
30,,,0.02708333333333333,,,,,,,,,,,,,,,0.043766531268302024,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
31,,,0.06250000000000001,,,,,,,,,,,,,,,0.11950902646832753,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
32,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
33,,,0.018750000000000003,,,,,,,,,,,,,,,0.027533649446665292,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
34,,,0.029166666666666664,,,,,,,,,,,,,,,0.058333333333333334,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
35,,,0.0020833333333333333,,,,,,,,,,,,,,,0.004166666666666667,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
36,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
37,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
38,,,0.075,,,,,,,,,,,,,,,0.15000000000000002,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
39,,,0.0020833333333333333,,,,,,,,,,,,,,,0.004166666666666667,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
40,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
41,,,0.006250000000000001,,,,,,,,,,,,,,,0.012500000000000002,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
42,,,0.024999999999999998,,,,,,,,,,,,,,,0.04999999999999999,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
43,,,0.004166666666666667,,,,,,,,,,,,,,,0.008333333333333333,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
44,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
45,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
46,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
47,,,0.0020833333333333333,,,,,,,,,,,,,,,0.004166666666666667,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
48,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
49,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
50,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
51,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
52,,,0.06041666666666666,,,,,,,,,,,,,,,0.11534469276108089,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
53,,,0.07916666666666669,,,,,,,,,,,,,,,0.15282827448309916,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
54,,,0.05625,,,,,,,,,,,,,,,0.09061901321221479,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
55,,,0.03958333333333334,,,,,,,,,,,,,,,0.04924193861454399,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
56,,,0.008333333333333335,,,,,,,,,,,,,,,0.011785113019775794,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
57,,,0.05625,,,,,,,,,,,,,,,0.06714239980706567,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
58,,,0.014583333333333332,,,,,,,,,,,,,,,0.02393567769390845,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
59,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
60,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
61,,,0.14583333333333334,,,,,,,,,,,,,,,0.2042941778688544,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
62,,,0.006250000000000001,,,,,,,,,,,,,,,0.012500000000000002,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
63,,,0.014583333333333334,,,,,,,,,,,,,,,0.0196908984427192,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
64,,,0.30416666666666664,,,,,,,,,,,,,,,0.2705019339973308,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
65,,,0.09375000000000001,,,,,,,,,,,,,,,0.1108416872373821,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
66,,,0.2,,,,,,,,,,,,,,,0.3452723026293348,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
67,,,0.07500000000000001,,,,,,,,,,,,,,,0.14449785337377727,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
68,,,0.004166666666666667,,,,,,,,,,,,,,,0.008333333333333333,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
69,,,0.08750000000000001,,,,,,,,,,,,,,,0.13428479961413134,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
70,,,0.14375,,,,,,,,,,,,,,,0.1717792241566245,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
71,,,0.07708333333333334,,,,,,,,,,,,,,,0.08288071526575386,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
72,,,0.05000000000000001,,,,,,,,,,,,,,,0.0748455199183749,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
73,,,0.2875,,,,,,,,,,,,,,,0.5261891294962296,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
74,,,0.003333333333333333,,,,,,,,,,,,,,,0.004564354645876384,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
75,,,0.018333333333333333,,,,,,,,,,,,,,,0.02661453237111885,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
76,,,0.0016666666666666666,,,,,,,,,,,,,,,0.0037267799624996494,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
77,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
78,,,0.06,,,,,,,,,,,,,,,0.08648217542746406,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
79,,,0.008333333333333333,,,,,,,,,,,,,,,0.006804138174397717,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
80,,,0.19375,,,,,,,,,,,,,,,0.3875,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
81,,,0.03958333333333334,,,,,,,,,,,,,,,0.07916666666666668,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
82,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
83,,,0.10208333333333335,,,,,,,,,,,,,,,0.20416666666666666,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
84,,,0.0020833333333333333,,,,,,,,,,,,,,,0.004166666666666667,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
85,,,0.020833333333333332,,,,,,,,,,,,,,,0.041666666666666664,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
86,,,0.14583333333333334,,,,,,,,,,,,,,,0.2594063736045563,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
87,,,0.1375,,,,,,,,,,,,,,,0.11476626811174222,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
88,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
89,,,0.08125,,,,,,,,,,,,,,,0.09679469491125514,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
90,,,0.08958333333333332,,,,,,,,,,,,,,,0.06918005225229039,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
91,,,0.060416666666666674,,,,,,,,,,,,,,,0.1153446927610809,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
92,,,0.11875,,,,,,,,,,,,,,,0.16892566302853343,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
93,,,0.15208333333333332,,,,,,,,,,,,,,,0.28238198124762376,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
94,,,0.024999999999999998,,,,,,,,,,,,,,,0.04461771778946947,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
95,,,0.00625,,,,,,,,,,,,,,,0.004166666666666667,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
96,,,0.058333333333333334,,,,,,,,,,,,,,,0.07264831572567788,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
97,,,0.018750000000000003,,,,,,,,,,,,,,,0.023935677693908454,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
98,,,0.05833333333333335,,,,,,,,,,,,,,,0.06735753140545636,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
99,,,0.30625,,,,,,,,,,,,,,,0.5850520315575612,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
100,,,0.024999999999999998,,,,,,,,,,,,,,,0.04999999999999999,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
101,,,0.14583333333333334,,,,,,,,,,,,,,,0.23457013481717606,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
102,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
103,,,0.01875,,,,,,,,,,,,,,,0.037500000000000006,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
104,,,0.037500000000000006,,,,,,,,,,,,,,,0.0695554668086051,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
105,,,0.12916666666666668,,,,,,,,,,,,,,,0.14976833963009525,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
106,,,0.16875,,,,,,,,,,,,,,,0.2455506849692928,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
107,,,0.11041666666666666,,,,,,,,,,,,,,,0.1526577811582107,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
108,,,0.21041666666666667,,,,,,,,,,,,,,,0.15772911025623085,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
109,,,0.1708333333333333,,,,,,,,,,,,,,,0.19773017529507783,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
110,,,0.025,,,,,,,,,,,,,,,0.035355339059327376,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
111,,,0.04791666666666666,,,,,,,,,,,,,,,0.09583333333333333,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
112,,,0.004166666666666667,,,,,,,,,,,,,,,0.004811252243246881,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
113,,,0.041666666666666664,,,,,,,,,,,,,,,0.08333333333333333,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
114,,,0.14375000000000002,,,,,,,,,,,,,,,0.22580873174732047,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
115,,,0.03333333333333333,,,,,,,,,,,,,,,0.06666666666666667,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
116,,,0.012499999999999999,,,,,,,,,,,,,,,0.024999999999999994,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
117,,,0.0020833333333333333,,,,,,,,,,,,,,,0.004166666666666667,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
118,,,0.01875,,,,,,,,,,,,,,,0.02753364944666529,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
119,,,0.09166666666666667,,,,,,,,,,,,,,,0.17782117525865804,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
120,,,0.17500000000000002,,,,,,,,,,,,,,,0.3444668451497291,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
121,,,0.010416666666666666,,,,,,,,,,,,,,,0.01577474540500076,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
122,,,0.1625,,,,,,,,,,,,,,,0.325,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
123,,,0.07708333333333334,,,,,,,,,,,,,,,0.1486630231242606,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
124,,,0.5229166666666666,,,,,,,,,,,,,,,1.0402851950484717,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
125,,,0.004166666666666667,,,,,,,,,,,,,,,0.008333333333333333,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
126,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
127,,,0.03958333333333333,,,,,,,,,,,,,,,0.07371585838730889,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
128,,,0.09791666666666667,,,,,,,,,,,,,,,0.07526957724910684,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
129,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
130,,,0.07708333333333334,,,,,,,,,,,,,,,0.15416666666666667,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
131,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
132,,,0.054166666666666675,,,,,,,,,,,,,,,0.10285282545318677,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
133,,,0.03125000000000001,,,,,,,,,,,,,,,0.05707978496676255,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
134,,,0.9583333333333331,,,,,,,,,,,,,,,1.5215580465065697,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
135,,,0.9729166666666668,,,,,,,,,,,,,,,1.2236741691407165,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
136,,,0.10624999999999997,,,,,,,,,,,,,,,0.21249999999999994,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
137,,,0.08541666666666665,,,,,,,,,,,,,,,0.11713694897347639,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
138,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
139,,,0.0020833333333333333,,,,,,,,,,,,,,,0.004166666666666667,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
140,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
141,,,0.010416666666666666,,,,,,,,,,,,,,,0.020833333333333332,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
142,,,0.06875,,,,,,,,,,,,,,,0.13200291102289569,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
143,,,0.8708333333333333,,,,,,,,,,,,,,,0.9048352622725597,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
144,,,0.18333333333333335,,,,,,,,,,,,,,,0.1659707694032184,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
145,,,0.4916666666666666,,,,,,,,,,,,,,,0.3743512907536033,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
146,,,0.05,,,,,,,,,,,,,,,0.05931710140017397,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
147,,,0.020833333333333332,,,,,,,,,,,,,,,0.019837301190396804,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
148,,,0.03958333333333333,,,,,,,,,,,,,,,0.07371585838730889,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
149,,,0.004166666666666667,,,,,,,,,,,,,,,0.008333333333333333,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
150,,,0.10416666666666664,,,,,,,,,,,,,,,0.2083333333333333,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
151,,,0.004166666666666667,,,,,,,,,,,,,,,0.008333333333333333,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
152,,,0.029166666666666664,,,,,,,,,,,,,,,0.0478713553878169,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
153,,,0.008522727272727274,,,,,,,,,,,,,,,0.011791198800207108,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
154,,,0.0020833333333333333,,,,,,,,,,,,,,,0.004166666666666667,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
155,,,0.004166666666666667,,,,,,,,,,,,,,,0.008333333333333333,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
156,,,0.0020833333333333333,,,,,,,,,,,,,,,0.004166666666666667,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
157,,,0.025000000000000005,,,,,,,,,,,,,,,0.05000000000000001,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
158,,,0.06458333333333334,,,,,,,,,,,,,,,0.12916666666666668,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
159,,,0.0062499999999999995,,,,,,,,,,,,,,,0.012499999999999997,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
160,,,0.0020833333333333333,,,,,,,,,,,,,,,0.004166666666666667,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
161,,,0.09791666666666668,,,,,,,,,,,,,,,0.15005785921140924,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
162,,,0.04375,,,,,,,,,,,,,,,0.08203855236456865,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
163,,,0.07708333333333334,,,,,,,,,,,,,,,0.11851218877773242,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
164,,,0.012499999999999999,,,,,,,,,,,,,,,0.019837301190396804,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
165,,,0.01666666666666667,,,,,,,,,,,,,,,0.023570226039551587,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
166,,,0.0020833333333333333,,,,,,,,,,,,,,,0.004166666666666667,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
167,,,0.012499999999999999,,,,,,,,,,,,,,,0.024999999999999994,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
168,,,0.09166666666666667,,,,,,,,,,,,,,,0.18333333333333335,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
169,,,0.14791666666666664,,,,,,,,,,,,,,,0.18787000529325823,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
170,,,0.02916666666666667,,,,,,,,,,,,,,,0.05833333333333334,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
171,,,0.052083333333333336,,,,,,,,,,,,,,,0.10416666666666667,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
172,,,0.010416666666666666,,,,,,,,,,,,,,,0.020833333333333332,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
173,,,0.0020833333333333333,,,,,,,,,,,,,,,0.004166666666666667,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
174,,,0.0375,,,,,,,,,,,,,,,0.07500000000000001,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
175,,,0.20416666666666666,,,,,,,,,,,,,,,0.17447009719380227,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
176,,,0.17708333333333331,,,,,,,,,,,,,,,0.28073770214812155,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
177,,,0.05416666666666667,,,,,,,,,,,,,,,0.06291528696058958,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
178,,,0.10208333333333332,,,,,,,,,,,,,,,0.20416666666666664,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
179,,,0.020833333333333332,,,,,,,,,,,,,,,0.041666666666666664,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
180,,,0.0020833333333333333,,,,,,,,,,,,,,,0.004166666666666667,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
181,,,0.3708333333333334,,,,,,,,,,,,,,,0.48769582961331776,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
182,,,0.006250000000000001,,,,,,,,,,,,,,,0.012500000000000002,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
183,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
184,,,0.08125,,,,,,,,,,,,,,,0.1625,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
185,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
186,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
187,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
188,,,0.19999999999999998,,,,,,,,,,,,,,,0.3944640057747371,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
189,,,0.10625000000000001,,,,,,,,,,,,,,,0.2125,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
190,,,0.18125,,,,,,,,,,,,,,,0.24079103819302344,,,,,,,,,,,,,2012-03-14 00:00:00,2016-03-18 00:00:00
