Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,tendt,tendq,bowen,R2,R1,std_Tavg,std_RH,std_Precipitation,std_SAvg,std_dewpoint,std_q,std_qsat,std_lcl,std_Tmin,std_Tmax,std_tendt,std_tendq,std_bowen,std_R2,std_R1,period_start,period_end
29,-2.715,0.9957020833333332,0.0,-0.5604166666666668,-2.7821825379882315,0.003340946586272134,0.0033733472734099003,70.89549719557286,-6.225,2.34,5.3448832947531e-07,4.5097168994080986e-06,2.034584303184497,0.5428145222988815,0.7078588600409712,7.5047599709932244,0.006078172039949421,0.0,4.44004133020053,7.409749514615624,0.0017766077650845666,0.001822429256265003,73.6158513833812,7.714534982745234,11.327850634608492,3.345370399819626e-05,1.8511784257572332e-05,0.9335578640758693,0.11709661959728884,0.1793919341834419,2016-11-02 00:00:00,2019-01-01 00:00:00
30,0.7633333333333339,0.8913208333333333,0.0,0.18541666666666679,-1.081794037867971,0.003657340695779204,0.004358419767128868,261.61982820496706,-4.83,7.685,4.0379263117283957e-05,8.296941156026807e-06,3.5722882289797737,0.4080130836558668,0.5508040418763125,6.24493138917919,0.027488776118627028,0.0,3.8331080096820767,5.590742959073527,0.0014583459570070142,0.0019614775942730944,39.20505886989705,6.3356767594314665,7.5589714908841925,1.4625093374530972e-05,8.345918632758692e-06,,0.015087964629356701,0.05283129230551649,2016-11-02 00:00:00,2019-01-01 00:00:00
31,1.6202083333333328,0.8723875000000001,0.004166666666666667,0.26458333333333306,-0.5335571452956821,0.003696225378973933,0.004446841792505884,283.83754058454474,-3.16,8.205,9.947287326388874e-06,1.0196900594642818e-06,2.2517226912185695,0.45314131681404707,0.5549336345379139,3.0815124268458747,0.012315443105665878,0.005892556509887896,3.17903423708452,3.0793541600844185,0.0008530676947670615,0.00108098807209381,11.059858532805599,1.8101933598375621,5.395224740453357,3.672348633356846e-05,1.5872476679958014e-05,0.9640874875115427,0.10404070881856786,0.07286617574362783,2016-11-02 00:00:00,2019-01-01 00:00:00
32,4.046458333333333,0.8201270833333332,0.004166666666666667,1.1791666666666663,0.7747980766391602,0.004025332623664998,0.005308533557121634,409.3645861366177,-0.66,10.395,2.8165842013888886e-05,8.63032326195334e-06,1.6100897071359646,0.5014349321163074,0.5557320694818065,2.826953985618717,0.06231083881380966,0.005892556509887896,2.851997350785741,1.085668011748344,0.000305101068849774,0.0012814089970077697,216.51652605224592,0.31112698372208086,7.855956338982542,2.955117089708791e-06,1.4369568566827872e-05,,0.2615118667674275,0.2176542088878804,2016-11-02 00:00:00,2019-01-01 00:00:00
33,7.279374999999999,0.881,0.004166666666666667,2.2770833333333336,5.2206177260168065,0.005508013659144915,0.00649152322856824,258.45543453451455,3.3449999999999998,12.860000000000001,3.753027102623456e-05,3.888099346634288e-05,0.9679460516111366,0.5391125105314716,0.6188962542359524,2.907682009804182,0.09542406012112437,0.005892556509887896,3.6032983057964483,1.0842667002583923,0.00043554901245812955,0.0014055157812566835,228.91528291579377,0.8273149339882611,5.741707063234767,9.371551881715472e-07,3.4207934962172394e-06,0.06105781149661247,0.1683890805665524,0.17438092993525162,2016-11-02 00:00:00,2019-01-01 00:00:00
34,5.416875,0.9928729166666668,0.23750000000000002,2.66875,5.3074506430640955,0.005541645605546647,0.00559553921341234,13.819779189092598,3.1500000000000004,9.01,-2.162138310185184e-05,8.819452444691878e-07,1.9033461615291567,0.6694795218066758,0.7776685361408562,2.056207594125381,0.009931903997416034,0.3358757210636101,3.184926793594408,1.9035811058461782,0.0007455574928531944,0.0008209670861179333,19.277380877557018,1.3576450198781715,2.9557063453597685,5.76247832493212e-05,3.0972672622874927e-05,1.504554061659043,0.06913123578423512,0.05181347432349127,2016-11-02 00:00:00,2019-01-01 00:00:00
35,4.864791666666667,0.9989229166666667,0.07083333333333333,2.785416666666667,4.848857746395097,0.005445286573109924,0.0054522599309015235,2.5313271009613305,1.7649999999999997,8.530000000000001,-6.409022955246913e-06,-2.526865064664896e-06,1.0520772651156556,0.6246281395717339,0.7770001867010353,3.8646331870099764,0.0002622187646900806,0.08838834764831845,0.9457553198370076,3.868162091514563,0.001470351173623257,0.0014703908778184271,1.1735411634630808,4.009295449327724,4.398204178980326,2.099364432480612e-05,1.9006581788068676e-05,0.394659672161817,0.006972296389976503,0.021838389037628924,2016-11-02 00:00:00,2019-01-01 00:00:00
36,3.1714583333333333,0.9684854166666668,0.041666666666666664,2.1645833333333337,2.630083012862676,0.0046917751090283484,0.004949608309834589,78.83079040729719,-0.6300000000000001,8.525,-1.9657561728395066e-05,-1.9759660783876677e-05,1.0176995710234693,0.52536516572411,0.6679780075811096,5.204011281707496,0.044568351162537004,0.04714045207910317,0.7159456159513797,4.438390961163812,0.001429431524758395,0.0017940627341686455,80.88905710829825,5.628569978244919,5.013387078612622,1.5548567465064956e-05,1.0730538545296493e-06,0.8421507886452752,0.03727094799722867,0.011782164739255746,2016-11-02 00:00:00,2019-01-01 00:00:00
37,4.520833333333334,0.9272729166666666,0.041666666666666664,2.564583333333333,3.3493665110647286,0.004964874130317452,0.005449842089354311,158.77672906302888,-0.665,10.395,1.5664619502314818e-05,7.1615951160859855e-06,2.4345122708606044,0.46597620650539384,0.6215757520651057,4.440041330200531,0.005329817363193741,0.04714045207910317,0.904507424267792,4.525536299312849,0.0015012913151740636,0.0015531424932236366,26.75709075630259,5.890199487283941,3.1324830406564055,8.868771543535722e-06,1.8844107227283846e-06,1.8789658383694798,0.10206219314277774,0.06654301571835446,2016-11-02 00:00:00,2019-01-01 00:00:00
38,4.498958333333333,0.90966875,0.07083333333333333,2.7270833333333337,3.0413256834623623,0.004703044671431719,0.005219269789365206,182.08341133834833,2.86,7.645,-2.539424189814822e-07,-6.8660684507488465e-06,2.220285489910217,0.7169294413878378,0.733267572608924,1.353814858146744,0.1277476788561147,0.10017346066809422,0.9221850937974556,0.7075890042586178,0.00023926109118834848,0.0004907914718308395,257.5048297978512,1.979898987322333,1.7041273426595793,6.72596962605592e-05,3.3094770701800405e-05,0.905924979509285,0.017284478521228004,0.11858928254768213,2016-11-02 00:00:00,2019-01-01 00:00:00
39,2.7972916666666676,0.9994229166666666,0.03333333333333333,2.33125,2.7889517856908532,0.0046111857884353815,0.00461430540585708,1.0473018656989581,1.355,4.4,-1.975430169753085e-05,-2.4088556770742746e-06,-0.4725488837610091,0.8060080869294629,0.8927967304181716,1.2076794567015243,0.0008161190766194426,0.04714045207910317,1.6882174400828824,1.1958850839169504,0.0003899322915511066,0.0003943440968182876,1.4811085023693717,1.1242997820866105,1.4142135623730951,1.696456107055035e-06,1.6499613347681677e-05,2.532496164440028,0.014772234159621239,0.012653513170065765,2016-11-02 00:00:00,2019-01-01 00:00:00
40,1.4527083333333333,0.9737750000000001,0.012500000000000002,1.8833333333333337,1.07477348883519,0.0040930423993457855,0.004194205282171657,48.92361561695895,-0.295,3.19,-1.560899402006174e-05,-1.3587500779829213e-05,1.1775809869184255,0.7789729120852668,0.8603481944078228,1.2978355713028087,0.03503124845128353,0.01767766952966369,1.7206265008872665,1.8026489570263329,0.0005227296571970798,0.000390119029059262,65.46854460361948,1.3788582233137676,1.6263455967290592,1.0466039692718556e-06,3.4824034181818307e-06,0.2247807109084262,0.011438682505722001,0.012097044010070555,2016-11-02 00:00:00,2019-01-01 00:00:00
41,0.7460416666666664,0.8365041666666668,0.0,1.370833333333333,-1.9238938929235427,0.0033984331524241525,0.004002974238444799,337.0075672797021,-1.5,3.79,-8.20354938271605e-06,-1.82150421735715e-05,0.9147414758738203,0.683609255278355,0.6727292233550335,1.6236939462996096,0.22809496994125034,0.0,2.1095352305398665,5.353868539283653,0.00130590986428589,0.0004676328084491623,470.6442554671874,1.8101933598375617,1.7819090885900997,3.78282349677999e-06,2.0537677211830467e-05,0.8237061173956136,0.005208797402571632,0.1780765112566575,2016-11-02 00:00:00,2019-01-01 00:00:00
42,0.7618749999999999,0.81053125,0.004166666666666667,1.3625,-2.4711888877583847,0.0033382085037283924,0.004022785187858981,410.16913375893097,-1.04,3.63,1.838059413580261e-07,-1.5792973110327213e-06,1.134240037326274,0.7215653149747776,0.6790461221195588,2.4468840907309484,0.26784910243520915,0.005892556509887896,2.4513035081133645,7.01770771855515,0.0016504136006487249,0.0006827510758422303,579.8889349094247,3.280975464705581,0.4808326112068526,9.556246699822139e-06,9.034072199027271e-06,0.4372575597936289,0.14780031915363567,0.31353494627779827,2016-11-02 00:00:00,2019-01-01 00:00:00
43,0.016458333333333464,0.8056437500000001,0.0,1.3270833333333338,-3.177451089061393,0.0031649622479641287,0.0038878716500193684,418.9142268580197,-3.17,4.085,-8.653390239197527e-06,-4.543112360143189e-06,-0.6878058077313562,0.5948252598455785,0.6026054295204637,4.031981791890793,0.17025068896193607,0.0,2.9138691941395654,6.834469551915342,0.0015537087673201542,0.0011404394105407948,373.6200212019059,2.3475945135393377,4.179001076812496,1.8401076322492175e-05,2.5359331527396865e-06,,0.07031306202253705,0.1268813517404028,2016-11-02 00:00:00,2019-01-01 00:00:00
44,0.2047916666666667,0.8724749999999999,0.20416666666666664,1.1312499999999996,-1.9821690676729862,0.0034513239064437196,0.0039349858458801075,294.29791305573224,-2.79,4.345000000000001,2.1863233024691345e-06,7.509387053535908e-06,0.39703231124843497,0.6144097715141813,0.6721480732785756,3.68785649171334,0.18034758454162905,0.28873526898450685,3.0670756633966496,6.7806860225939,0.0016456658359759056,0.0009616645616212919,416.2001000215169,5.359869401394031,0.5586143571373723,3.994880510161869e-06,2.411430442577305e-06,0.6594807641272545,0.2159469645605973,0.28427563329095124,2016-11-02 00:00:00,2019-01-01 00:00:00
45,-1.5431249999999999,0.99513125,0.06250000000000001,0.7395833333333334,-1.6098224566528234,0.003450354909165819,0.0034660646637593943,45.11307134621003,-4.165,0.8350000000000001,-2.0291208526234565e-05,-2.5410439554705855e-08,-0.6186490911443346,0.6976451017500942,0.8371453114242808,4.440335958026024,0.0068854522818040135,0.08838834764831846,2.7783403944121434,4.534660405800238,0.001102744650395323,0.0010805277023875357,63.799517338116566,6.47002704785691,3.64159992311072,8.735380841569705e-06,1.4237259777498303e-05,2.8526456620065814,0.15476404194807608,0.05924790647212672,2016-11-02 00:00:00,2019-01-01 00:00:00
46,0.16125000000000023,0.93500625,0.0,0.6791666666666668,-0.9898581833596232,0.0036169517112362047,0.00397526119047174,170.14403029200844,-3.9050000000000002,5.16,1.9785742187499993e-05,4.368740826792626e-06,1.501256299679477,0.5912220800342421,0.6946898705918071,2.727664408427107,0.09191504271948629,0.0,2.669328098979217,4.355577213092942,0.001072871458519773,0.0005661453334580382,240.61999519577816,7.417550134646884,2.8708535316173833,1.988205514175594e-05,7.833777800739983e-07,,0.4087537407310373,0.3310611435405725,2016-11-02 00:00:00,2019-01-01 00:00:00
