Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,tendt,tendq,bowen,R2,R1
36,1.0487499999999998,1.0,0.016666666666666666,,1.04875,0.004123278199170735,0.004123278199170735,9.036326978976172,-3.02,6.77,-7.081365740740736e-06,-4.279756329381207e-06,1.6546189071854478,0.4966394016366161,0.6688406860980686
37,2.2637500000000004,1.0,0.0,,2.263750000000001,0.004485333104157892,0.004485333104157892,3.369401892206941,-1.15,6.07,1.4104687500000005e-05,9.494324172499148e-06,1.4855915222333609,0.5983289816487632,0.7656677241551645
38,5.014583333333333,1.0,0.049999999999999996,,5.014583333333334,0.005453271690000404,0.005453271690000404,-2.65624406115835e-13,2.05,9.9,3.193386381172839e-05,2.5382677009679507e-05,1.2580967641652072,0.5811051965616907,0.7162012443913786
39,1.9962500000000005,1.0,0.2333333333333334,,1.9962500000000005,0.004353388382142286,0.004353388382142286,-3.8854407716558773e-13,0.99,4.32,-3.5039216820987645e-05,-2.884272118091061e-05,1.2148374143067384,0.7894068803719078,0.8484533638068052
40,2.046521739130435,0.7718260869565219,0.0,,-2.2956050811538553,0.003418780678195379,0.004387534877410776,533.8270899508371,0.03,5.81,5.8359437902576e-07,-2.450862671147023e-05,,0.6639087264190058,0.5924364183014588
41,0.8904166666666667,0.9556541666666666,0.016666666666666666,,0.19241267582830246,0.0038504837576459495,0.004032685873534477,91.96289721324585,-1.66,3.73,-1.3420988283346749e-05,1.1320738722529572e-05,,0.6784952178740481,0.780695422550029
42,1.7029166666666666,1.0,0.008333333333333333,,1.7029166666666666,0.004259292778713488,0.004259292778713488,0.2769276100865366,-0.39,3.05,9.432146990740738e-06,1.0720377813400786e-05,0.8798334494284593,0.7811899248131583,0.908578792177487
43,1.710416666666667,1.0,0.008333333333333333,,1.7104166666666678,0.004333573130365655,0.004333573130365655,11.003383753672056,-2.72,5.44,8.706597222222551e-08,1.9478861590286216e-06,0.0446976697373546,0.5566894795742512,0.7688319720923519
44,1.08625,1.0,0.1166666666666667,,1.0862500000000008,0.004074433908685154,0.004074433908685154,-6.572549233356728e-13,0.14,2.57,-7.2458236882716076e-06,-6.7955211835372745e-06,1.066264601724034,0.8399648775316215,0.8993588414864996
45,0.3920833333333333,0.90725,0.16666666666666666,,-1.7869187114193295,0.0035087371101516114,0.0038705395921984492,265.09748361645245,-0.19,1.06,-8.058439429012344e-06,-1.4834514640294438e-05,0.543222317980226,0.913578670543158,0.8645742358840044
46,1.4349999999999998,0.8074125,0.09166666666666667,,-2.0992248843012344,0.003430698952718732,0.004182395934937361,434.8184185561525,0.32,4.05,1.2107007137345676e-05,-2.0464287440562774e-06,,0.7665187074783552,0.6706657103230995
47,2.82,0.9898208333333334,0.05833333333333333,,2.6606925532733374,0.004621397692486502,0.004661722545436841,21.03107493576005,-1.04,6.34,1.607818287037037e-05,3.122421398362889e-05,0.5149267449550624,0.5920339514344236,0.7738833592580835
48,3.3179166666666666,1.0,0.0,,3.317916666666667,0.004825997847331724,0.004825997847331724,0.13885562560034112,-0.13,6.84,5.780213155864199e-06,5.365319373073996e-06,1.0773288138022796,0.6112597337043729,0.7825004038355498
49,2.5658333333333334,0.9345916666666666,0.06666666666666667,,1.2796451148479153,0.00425616254525944,0.004534694694458511,157.9237570800427,1.06,4.63,-8.730782214506171e-06,-1.4943040429186162e-05,0.5842708019081276,0.7763690242127376,0.8080691771597439
50,0.13124999999999995,1.0,0.06666666666666667,,0.13125000000000012,0.003807368614522875,0.003807368614522875,6.764988686620132,-1.72,2.03,-2.8262581983024687e-05,-1.1768919593049637e-05,2.4014593488866813,0.7620102747553135,0.8723423913166224
51,-0.16083333333333333,1.0,0.05000000000000001,,-0.16083333333333336,0.0037190959032209303,0.0037190959032209303,5.026474065622153,-1.06,1.09,-3.3907359182098753e-06,-2.3148139277820923e-06,1.4647984779747125,0.8555572222108481,0.9135436591749799
52,0.7620833333333334,0.9886541666666666,0.25833333333333336,,0.5913489645242482,0.003938853834626285,0.0039840118896488285,23.335130817542094,-0.58,2.37,1.0713951581790123e-05,5.762808379337599e-06,1.8591545782095968,0.8085485330248113,0.8810801308012317
53,0.9183333333333333,1.0,0.325,,0.9183333333333336,0.004022824094867395,0.004022824094867395,-6.477759938418302e-13,0.12,1.95,1.8138744212962949e-06,2.201988871291482e-06,0.8237436823340731,0.8766239112774108,0.9286801781865088
54,1.6391666666666669,1.0,0.008333333333333333,,1.639166666666667,0.004249053420396076,0.004249053420396076,-2.5702790226898526e-13,0.02,3.96,8.368007330246915e-06,5.932510578668519e-06,1.4105339079100327,0.7547909284806474,0.8482226661242888
55,-1.3279166666666666,1.0,0.0,,-1.327916666666667,0.0034300631653447545,0.0034300631653447545,25.861590168567886,-3.81,1.4,-3.444426601080247e-05,-2.147673976644738e-05,1.603793982949589,0.6825723816339926,0.8204489193450151
56,-5.312499999999999,0.9211916666666666,0.0,,-6.413092510915578,0.002335446420618011,0.002541733993453729,219.23873781214755,-7.22,-3.22,-4.625621624228393e-05,-2.8704613791795213e-05,1.61145579514836,0.7384917436273992,0.7870999186192282
57,-7.095416666666666,0.9996041666666667,0.0,,-7.100572837221204,0.002213598912989248,0.0022144610149799214,110.96745163858579,-8.31,-5.67,-2.069751639660494e-05,-3.195260500833646e-06,,0.8162179800413308,0.8963015730627525
58,-7.206250000000001,0.9880375,0.0,,-7.370192462745348,0.0021740971757076544,0.0022061436459357812,131.84957518163534,-8.9,-3.75,-1.2866415895061882e-06,-1.0358713387452834e-06,1.242086291396627,0.6743785890178362,0.7599254580563148
59,-8.176666666666668,1.0,0.0,,-8.17666666666667,0.0020509290228161435,0.0020509290228161435,125.377346006938,-13.18,-5.4,-1.12653694058642e-05,-3.2298923593409817e-06,3.4878466996846775,0.5431262897117468,0.8079756110825196
60,-8.694166666666666,0.9989208333333334,0.0,,-8.70858015637441,0.0020110946517719187,0.0020139138396315956,133.1845033146852,-14.0,-4.84,-6.007552083333313e-06,-1.044594139430037e-06,,0.48696514325611795,0.7430425938661134
61,-1.420416666666666,1.0,0.25,,-1.4204166666666664,0.0034415951972829617,0.0034415951972829617,30.101899045399364,-5.12,3.06,8.443948206018518e-05,3.751264164892474e-05,2.250960698807666,0.5494595516658327,0.7239896776722288
62,-1.3891666666666669,1.0,0.21666666666666667,,-1.3891666666666664,0.0034028926751259146,0.0034028926751259146,22.930887105768203,-2.63,0.05,3.6277488425924893e-07,-1.014913170877688e-06,,0.8215504307220853,0.9003125605593223
63,-1.0429166666666665,0.9997708333333333,0.08333333333333333,,-1.0460463737024668,0.0034941124020173753,0.0034948882254403463,19.136947495960285,-3.11,1.05,4.019545717592597e-06,2.3920948069052884e-06,1.6803454888114497,0.7375140117395623,0.858899200313785
64,0.12208333333333314,1.0,0.15,,0.1220833333333332,0.0038470034444330107,0.0038470034444330107,16.631686198340752,-3.77,3.67,1.3524247685185178e-05,9.254016195096262e-06,1.4614462953232918,0.582605821594468,0.7760713408563359
65,4.502083333333332,0.9993916666666666,0.2416666666666667,,4.492979423289185,0.005310284701118276,0.005314820548422812,1.151345626245772,0.52,10.71,5.084652777777777e-05,3.83722645796075e-05,1.3250854056916819,0.4932239081626324,0.6542379868219216
66,5.576666666666667,1.0,0.10000000000000002,,5.576666666666668,0.005723561717499447,0.005723561717499447,-2.5457059431312313e-13,0.83,11.91,1.2474619020061743e-05,1.0837544009258132e-05,1.1510559043086808,0.4658263541524714,0.6515845109696039
67,5.2775,1.0,0.041666666666666664,,5.277500000000001,0.00550581723266346,0.00550581723266346,-2.664987189589532e-13,2.69,7.46,-3.4729648919753155e-06,-5.710008889066205e-06,0.60822407800897,0.7173551693393059,0.8603559179271333
68,7.113333333333332,1.0,0.008333333333333333,,7.113333333333334,0.006592222393671976,0.006592222393671976,-6.632791400022359e-13,0.12,14.93,2.1311815200617273e-05,2.8489277839384252e-05,0.7480644234216185,0.36344536602840316,0.5949427737187774
69,10.79875,0.9585958333333333,0.0,,10.106084306268546,0.007781273407262461,0.008240174881803676,88.03701415710668,5.4,16.97,4.278325135030865e-05,3.118100493920172e-05,1.3720934085905687,0.4640015128822544,0.6420053389765427
70,14.461249999999998,0.9253916666666665,0.0,,13.205075657074913,0.009503688583397002,0.010428873855664931,160.2058005575402,9.52,20.27,4.2517216435185156e-05,4.516764672041564e-05,0.9413201599446513,0.5000492623776691,0.6409185328739897
71,14.245416666666669,0.9596125,0.05000000000000001,,13.571881913864921,0.009841438317955153,0.010345125340565016,85.97495400911866,7.46,21.03,-2.5055652006172322e-06,8.856959054827248e-06,,0.4149902866665773,0.6253944984049234
72,11.83875,0.8960416666666667,0.0,,10.047986084224197,0.0076508910940025,0.008742797065929484,226.6552507897749,6.84,17.03,-2.793850308641979e-05,-5.744367821812089e-05,0.4863634076552997,0.510565718853953,0.640483778644606
73,9.792083333333332,0.9279541666666665,0.0,,8.609357008991692,0.006908848653511174,0.007488791083597361,148.97730319463733,7.19,12.44,-2.3759336419753086e-05,-1.945890356057175e-05,1.221000779709655,0.7032362402107991,0.7783984413451176
74,10.17375,0.8087958333333333,0.0,,6.491238622479414,0.006037720225803785,0.007910524731623337,461.3610531083084,3.26,16.79,4.430690586419764e-06,-2.2843981878457986e-05,,0.4039917988589213,0.5255316387184824
75,10.345833333333335,0.9029541666666666,0.11666666666666668,,8.738567453954005,0.007007806441637402,0.007797929959176118,202.37696266579977,8.43,14.49,1.9976803626543394e-06,2.5438995250524358e-05,0.07852827295186363,0.6695381279313776,0.6877337554109257
76,8.86625,1.0,0.5166666666666667,,8.86625,0.007039072986325372,0.007039072986325372,-6.731161120103308e-13,5.51,11.15,-1.7176181520061734e-05,8.199162804659247e-07,,0.6820200653078581,0.8582150450419489
77,0.8879166666666668,1.0,0.008333333333333333,,0.8879166666666675,0.00403065544309181,0.00403065544309181,3.660465642486391,-1.39,4.2,-9.261884645061728e-05,-7.889104941888885e-05,1.1740095629713045,0.6696103537126386,0.7902441573716958
78,-0.9760000000000002,0.574575,0.0,,-11.497663835702568,0.002006331618441351,0.003503965979192549,1285.7022182907108,-1.7,-0.02,-2.163782889660494e-05,-5.308472929548227e-05,0.40760929148123975,0.8844588275449571,0.5359130527100217
79,-1.61,0.18936666666666668,0.0,,-24.49605849342485,0.0006377077899607708,0.0033430870507641063,2770.7272477087554,-2.04,-1.32,-7.35997685185185e-06,-3.589002142717122e-05,0.2050702830252378,0.948402151827229,0.1853758308994124
80,-0.5233333333333334,0.8924222222222222,0.0,,-4.468091383346697,0.0032269624808764054,0.003622363579663962,478.6115090141362,-1.3,0.38,1.261489197530864e-05,6.789915855880796e-05,0.18578863483827696,0.8848160595859577,0.8357659284233435
81,-1.1729166666666666,0.8766166666666666,0.0,,-4.284935179199372,0.0030770055164252015,0.0034644322763154912,395.59004721885617,-3.21,0.9,-7.5408805941358e-06,-3.9323870849758675e-06,1.9176343608050674,0.7399885397089757,0.7540612026725656
82,-1.1899999999999997,0.7971041666666667,0.06666666666666667,,-5.849693903684421,0.0027134315656515786,0.00346918609205853,589.9538575955015,-2.88,2.43,-1.9831693672839256e-07,-9.534158774740175e-06,0.020800674859098627,0.6797104061533604,0.6137649629918918
83,0.8645833333333331,0.9965083333333333,0.06666666666666667,,0.8153494417765322,0.004041696077514195,0.004053093439588332,16.562655982500225,-2.35,4.63,2.385123939043209e-05,3.483166141029732e-05,0.6847574426461589,0.6053743081524858,0.7628495629687321
84,7.146041666666667,0.8568520833333335,0.0,,4.308419128276137,0.00523058529430809,0.006614183597012574,355.93667837900483,2.355,13.075,2.531201292438271e-05,1.9886989691313673e-05,1.2727925803390245,0.4812252392186938,0.573716815567186
85,5.284791666666667,0.80211875,0.008333333333333333,,1.4288704484141739,0.004240825684743214,0.0056018790270757485,478.3473975997988,2.5250000000000004,8.42,-2.1606872106481482e-05,-2.5954899261448945e-05,0.8307624065905592,0.6677133824833323,0.6590029177276125
86,6.724166666666667,0.7386270833333333,0.19583333333333333,,1.337511650677524,0.004339301414026593,0.006287223236045892,666.8690119204113,1.5599999999999998,13.184999999999999,1.6709411168981484e-05,2.5823721321296182e-06,0.8799736507726449,0.48335147376119963,0.5176257683593896
87,9.765416666666667,0.7200416666666666,0.0,,3.6091533497416872,0.00522392224674135,0.007811492455613096,763.0133707445475,2.665,16.575,3.53052517361111e-05,2.3197799117893394e-05,0.7246623003579727,0.3936694788875259,0.4665687167416648
88,12.664583333333333,0.7020604166666666,0.004166666666666667,,5.634117553112458,0.005954790917617412,0.009560282399265787,873.0623542738527,5.675,19.155,3.365583526234569e-05,1.9165888911426468e-05,1.8713127376218668,0.41590186824609027,0.47236324062036666
89,15.556458333333332,0.7310291666666667,0.0,,9.865478981001623,0.00804488866832809,0.01120639382535053,712.0008409571515,9.815,20.799999999999997,3.357118778935183e-05,5.480954773465206e-05,0.5097196069630903,0.49885945061828907,0.5162528695784798
90,15.156458333333333,0.7462979166666668,0.2916666666666667,,10.034374558379952,0.008163109544624994,0.01100737079090454,641.8507575468728,9.239999999999998,21.71,-4.643518518518522e-06,3.100157760767105e-06,1.4520408492498595,0.4512945718078294,0.4919112981961025
91,12.459375000000001,0.7594624999999999,0.3333333333333333,,7.077307227286615,0.0062887482853834645,0.009485565354825384,672.386921926968,7.6000000000000005,18.79,-3.130989101080244e-05,-4.915219533414157e-05,1.7495029122397785,0.5039568603862215,0.5308835585098461
92,14.01229166666667,0.5693125,0.0,,4.301414258961134,0.005205550954750943,0.010406711381550415,1209.1831970070862,8.86,20.22,1.8027493248456797e-05,-2.8405157500008762e-05,,0.48878017853646927,0.39346949257202574
93,15.545833333333334,0.4778458333333333,0.0,,3.0477893849098487,0.004844618034732923,0.011450041610740001,1552.3503303232308,8.45,22.34,1.780257282021603e-05,-9.464901869785044e-06,,0.4113011710009279,0.31087248398220413
94,14.911666666666669,0.5372,0.012499999999999999,,5.144858562064387,0.00550856764113707,0.010729212360207338,1220.5305784193597,8.91,19.93,-7.361911651234561e-06,1.7411041006688754e-05,,0.491349144183712,0.39158318644679396
95,13.094791666666667,0.8025625,0.19583333333333333,,9.219675971735464,0.007283021885296007,0.009540312574377728,486.98533196571015,9.34,19.689999999999998,-2.109173177083334e-05,4.6532289968311624e-05,,0.5127617725046981,0.5311159599493352
96,10.920625000000001,0.8855854166666666,0.06666666666666667,,8.701496322983562,0.007133080710370771,0.008088111751300925,276.71719238178736,8.36,13.475,-2.5239457947530866e-05,-3.931973029328516e-06,0.13262034179516988,0.7184224141447181,0.7576203671052644
97,9.262291666666666,0.8750874999999999,0.020833333333333332,,7.063328585874085,0.006435409981608603,0.0072721852383537695,274.3458528044817,7.075,12.54,-1.9251253858024705e-05,-1.829532475127416e-05,1.0400564489035415,0.6969459806390168,0.6998515938226676
98,13.571041666666666,0.8100875000000001,0.0,,9.893583834868064,0.007635242859357823,0.009993991751120378,463.7235302480185,8.77,19.165,5.0019401041666676e-05,3.1463742480101815e-05,2.052891933294554,0.5161901766947198,0.571067141942655
99,15.78229166666667,0.6336312500000001,0.004166666666666667,,8.316997621282443,0.006959448540700262,0.011548443378843126,937.8037716584078,10.705,22.32,2.5669950810185198e-05,-1.7721650078171627e-05,,0.4775367205876674,0.4212449100844434
100,15.967291666666664,0.60245,0.03333333333333333,,7.61721040962325,0.006640086963594815,0.0116171889749122,1046.7140511183904,9.415000000000001,22.174999999999997,2.147627314814769e-06,-8.374758357126131e-06,0.9845121283850331,0.44390066111242776,0.4106400101982407
101,16.092083333333335,0.6266625,0.07916666666666668,,8.709372714082775,0.007139168984871408,0.011656649065739008,928.6634382163909,11.18,23.025,1.4486810378086847e-06,1.3087646192320429e-05,,0.47503609832369376,0.40897659919543405
102,15.351875,0.59951875,0.0,,6.910149416450398,0.0065743554766210365,0.011560004014389145,1057.1147839010498,8.629999999999999,22.09,-8.592927758487685e-06,-1.4811351732759371e-05,0.5832357643197139,0.42315766793961396,0.39237924113183337
103,16.858541666666667,0.5884583333333333,0.012500000000000002,,7.884201290260721,0.006908796607627374,0.01245167153182598,1124.0309709642543,10.195,23.96,1.74905864197531e-05,8.770196096373996e-06,2.225837225423427,0.42698379098949407,0.38441772935611707
104,16.792916666666667,0.5531125,0.0,,7.40081697808897,0.006684541234848049,0.012360000667260469,1177.7247776258314,10.315000000000001,22.73,-7.618272569444433e-07,-5.880746752117825e-06,2.5488377442715526,0.45487081470195556,0.38362849621646
105,16.32333333333333,0.6271041666666666,0.016666666666666666,,8.901529682444897,0.007359083500004613,0.011706226806426176,932.2707285095314,12.1,21.28,-5.45129726080248e-06,1.7688816931441582e-05,0.3532641055628208,0.5704296947709844,0.4692660582008738
106,13.645000000000001,0.8599333333333333,0.03333333333333333,,11.104586982917908,0.00830516691878256,0.009783819460118245,320.3262157182948,10.955,15.725000000000001,-3.109222608024688e-05,2.4809559402109845e-05,4.466813028045722,0.7326284837197197,0.7514899924307938
107,12.081041666666666,0.7784500000000001,0.020833333333333332,,7.929106876432085,0.007152833495519014,0.008984944928942546,518.5453630783411,8.55,16.925,-1.815567370756175e-05,-3.0218143504112674e-05,0.3223641603516428,0.5782830083939631,0.5753285278153912
108,11.836458333333336,0.8390291666666668,0.125,,8.699942678876424,0.007480472062772185,0.008835895770470574,390.91547343246935,7.890000000000001,16.240000000000002,-2.839318094135756e-06,8.59180949095311e-06,0.045485400438155,0.5975261165362551,0.6547465429928236
109,10.836458333333333,0.8318270833333332,0.6,,7.456909259021712,0.006721571262522634,0.009258290575266774,427.71873004141986,6.4,14.84,-1.1608796296296352e-05,-1.9900987704044105e-05,,0.5935802731576684,0.66144933374781
110,10.080208333333335,0.7872979166666667,0.3666666666666667,,5.716235205671941,0.005843377279282049,0.008635521179101283,548.9646509756842,6.34,13.275,-8.779152199074046e-06,-2.302926503238552e-05,0.8265169386332254,0.6418876638998723,0.6509460656476908
111,10.478333333333333,0.7234020833333333,0.016666666666666666,,4.799750017562496,0.005476668080274614,0.008820348567545598,711.5433985951131,4.825,16.29,4.621752025462952e-06,-9.616375760846552e-06,0.9908024316551214,0.48934692677307823,0.5102676154438013
112,13.171041666666667,0.6641062500000001,0.0,,6.348819355804519,0.006125991478656445,0.010460472312190505,856.9010544055745,6.164999999999999,20.035,3.125910252700618e-05,1.7027491554753574e-05,1.907518156283021,0.41058445310020064,0.4372225013529978
113,14.324375000000002,0.68613125,0.1375,,7.768345810521133,0.006788331986578434,0.011511819150758879,825.6457998908008,8.775,20.285,1.3388811728395064e-05,1.7368844913210526e-05,1.423064669608675,0.5020592192068903,0.497082883410448
114,15.592500000000001,0.6044791666666667,0.0,,7.450670597557671,0.006733017374910571,0.01180318366759376,1022.4872557205755,8.395,21.195,1.472140480324073e-05,-1.4505392619089747e-06,,0.4397222195055209,0.4250001364597551
115,18.298541666666665,0.6259958333333333,0.0,,10.200924681181482,0.008107269925633214,0.013952580038676107,1019.4512985738676,8.92,25.835,3.141388647762345e-05,3.60376258730908e-05,1.0673227891567758,0.3428000841859735,0.39536824052690445
116,19.355833333333333,0.5154437500000001,0.0,,8.50751235174931,0.007068109145966971,0.01462752296182451,1362.2368174246137,11.29,26.175,1.227388358410493e-05,-2.7250367758029014e-05,,0.3941843736368752,0.34050396900024543
117,17.664791666666666,0.5765333333333333,0.0,,8.807338134919426,0.007086437735182992,0.01292484205139783,1113.7972121092766,11.66,23.8,-1.9630958236882722e-05,4.806386137695052e-07,1.4499896911060788,0.4689538360882898,0.39667427774694075
