Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,tendt,tendq,bowen,R2,R1,std_Tavg,std_RH,std_Precipitation,std_SAvg,std_dewpoint,std_q,std_qsat,std_lcl,std_Tmin,std_Tmax,std_tendt,std_tendq,std_bowen,std_R2,std_R1,period_start,period_end
11,3.6976190476190474,0.950804761904762,0.03214285714285715,2.876190476190476,2.8681281967508503,0.004928615593078153,0.005318505767070468,124.5019450097416,1.0257142857142854,6.777142857142858,2.0534440448633146e-05,1.1042810207279358e-05,1.1565101992372344,0.6744053540033271,0.7739533853618588,6.631487903341853,0.062234730037580524,0.07143187823033376,2.9896568557410337,5.98112677188322,0.0017041813385691334,0.0020847888910038265,129.04601123647151,6.609439858119237,7.609537248930263,1.4638618831350734e-05,1.0920477479104627e-05,1.168070553923972,0.08990092759793145,0.0999811827150655,2011-03-25 00:00:00,2018-12-28 00:00:00
12,2.554166666666667,0.9396964285714287,0.07023809523809524,3.1398809523809526,1.6070672089530003,0.0044753748057629735,0.004776746958789412,135.87838966876853,-0.12142857142857144,5.92,-1.3274105764991178e-05,-1.1885531458610407e-05,0.9485403249058416,0.6560436915485388,0.7431067721936753,5.178152594698372,0.06577581363031669,0.18583253256287002,3.1080017855860946,5.404658852510847,0.0014858400890483832,0.001563356043240358,151.33471702396022,6.139811149569745,4.817938701699444,3.572027336434509e-05,2.1065664418180632e-05,1.2530213838204518,0.09576026636383554,0.07486373512501214,2011-03-25 00:00:00,2018-12-28 00:00:00
13,3.1224999999999996,0.8105178571428572,0.02619047619047619,2.5916666666666663,-0.08085138388052089,0.003822048451757554,0.0047812681457548144,400.4193185316123,0.09714285714285717,6.144285714285713,6.5976658950617225e-06,-1.7132462811363975e-05,0.18180877702960732,0.6621418731255861,0.6641501619687978,1.6887788706855826,0.12538894538858436,0.06569228410153045,2.3173285425407584,2.765361752945192,0.0007662559670898331,0.0005799003060118908,274.15260325399106,1.6753080740141923,2.8837582951353435,4.7412113628398655e-05,3.0263809685101265e-05,1.7994189431048984,0.11743986809153421,0.14615224857208292,2011-03-25 00:00:00,2018-12-28 00:00:00
14,2.818214285714286,0.7550857142857142,0.016666666666666666,2.1970238095238095,-1.489110071830238,0.003446921743848514,0.004700831777929702,536.9515113348446,0.24285714285714283,5.981428571428571,-3.5323908730158684e-06,-9.837111779433466e-06,0.05338665383840402,0.6726335173712911,0.6047593613403386,2.687646332302612,0.1674588413164647,0.04054033199812896,1.7817501966402345,2.703740629444593,0.0006507621546938952,0.0009009950486922959,385.9984822256215,2.2722214848448368,3.4329842633459524,2.8372892319385725e-05,1.4587216138098848e-05,2.3005069625294796,0.09286161224420678,0.1256611858758108,2011-03-25 00:00:00,2018-12-28 00:00:00
15,2.286964285714286,0.851489880952381,0.045238095238095244,2.2,-0.1720761854067223,0.0038415723215979047,0.004571235976329865,316.73127165427417,0.4557142857142858,4.428571428571429,-6.167173032407414e-06,1.0349094759950023e-05,0.8334034131080147,0.7562990345039508,0.7330386783500499,3.775833346470347,0.08826273970503125,0.1196887497862553,1.9519399182465746,3.4205905539625827,0.0008845232305694138,0.0011910359528217672,190.8935221427522,3.5460957739597556,4.254285794237103,1.6240200048535602e-05,1.944365859675674e-05,0.9059763092872265,0.052890073557138,0.07896912548933815,2011-03-25 00:00:00,2018-12-28 00:00:00
16,1.665297619047619,0.8670964285714288,0.003571428571428572,2.1255952380952383,-0.6243484176491753,0.0037232523585402056,0.0044466094681710954,302.17278300949704,-1.6914285714285715,5.248571428571429,-7.216801697530862e-06,-3.102756156245867e-06,1.2115431143319304,0.6172695368841051,0.6818924808532978,4.2743053279692536,0.15608359015203577,0.009449111825230682,2.2564406641654617,3.3989367808469875,0.0009220088771585233,0.0013604598385481804,357.47958237188607,4.677073260674274,4.6577620827010495,2.7254143098862743e-05,2.031669023307972e-05,1.1292010432151256,0.11788973606874957,0.1635675497524899,2011-03-25 00:00:00,2018-12-28 00:00:00
17,2.9305952380952376,0.8738922619047618,0.11547619047619047,2.430357142857143,0.5889241542713428,0.004045979367329287,0.004875595685512431,305.05284542969076,0.3471428571428571,5.7457142857142856,1.4688582313712517e-05,8.46301154454241e-06,-0.30210262143491345,0.6847984314963849,0.7250784855928186,4.761798825954581,0.19214832174332533,0.29823666075803923,2.199912816935344,3.542397299683273,0.0010436074096003332,0.001570200438560892,458.4243350436989,4.7347957164159125,5.231700988980089,3.662416376568444e-05,2.2534167853188585e-05,2.9051452877719575,0.05455928726070645,0.1854570906505838,2011-03-25 00:00:00,2018-12-28 00:00:00
18,2.81875,0.8677559523809523,0.0023809523809523807,2.666071428571428,0.5242023048390513,0.004044443737514471,0.004925950096106505,300.8272293845656,0.5271428571428574,4.770000000000001,-1.298388585758374e-06,-4.026949247193629e-08,1.8627753231958775,0.7427627840920689,0.7567219672059954,5.669925803984139,0.1427616619307468,0.00629940788348712,2.6198311418181537,3.7716608827546714,0.0010635732500170912,0.002077973909248155,327.64792579901456,5.813010448656573,5.586382252107948,2.756499521369868e-05,2.590153050501374e-05,1.4501043556855415,0.07990201641396436,0.1311917219757542,2011-03-25 00:00:00,2018-12-28 00:00:00
19,2.0540476190476187,0.865432142857143,0.027380952380952377,2.636904761904762,-0.24762096725033808,0.003971405871935107,0.004752281088889129,312.97179344044997,-0.20142857142857146,4.529999999999999,-8.87727416776896e-06,-1.91530390315385e-06,0.7610128950771486,0.7171116028464297,0.7282228533692493,6.5192969467746185,0.12180028454595736,0.062121872026903564,3.012191113497417,5.610920687575804,0.0016659730800230065,0.002158900609706669,259.0387830056312,6.821884951075786,6.557809593657525,3.831289501470248e-05,2.725830248113857e-05,2.1891223682598264,0.08741718032975714,0.11810494348191516,2011-03-25 00:00:00,2018-12-28 00:00:00
20,2.7489880952380945,0.933972619047619,0.0035714285714285718,2.9476190476190465,1.730727251881144,0.004615693478234039,0.004895786743873526,147.04931570227322,-0.16428571428571406,5.67,8.067422426146384e-06,1.6895435775804612e-05,0.9067757220351957,0.6696921760809007,0.7643899548080836,5.635943905594748,0.08653737330390814,0.006556631603912026,3.193625067447425,6.369453183761617,0.001909315682440198,0.0018317473906143103,183.0291790093625,6.695577787223587,5.322248898100627,4.106858255659575e-05,1.664181462172765e-05,2.2738490231783737,0.13418222911030325,0.11147616410112814,2011-03-25 00:00:00,2018-12-28 00:00:00
21,2.694821428571429,0.9310089285714286,0.023809523809523808,2.9535714285714283,1.5844371616865605,0.0045231144014333214,0.0049399978354183315,160.48415096572413,1.0228571428571434,4.8757142857142854,-6.28809799382715e-07,-2.4277416342913206e-06,1.7386788596084652,0.7632078782235477,0.801440234775915,6.407452018474085,0.08443171689178765,0.06299407883487121,3.4057816349515933,5.980696504978107,0.0018326908463544389,0.0021072681202258295,171.08000335322225,6.6816333189964725,6.88807872860267,3.516270713680306e-05,1.998478654802265e-05,0.694569746966084,0.05933788339715604,0.0946305813137596,2011-03-25 00:00:00,2018-12-28 00:00:00
22,1.9530952380952376,0.9531321428571429,0.015476190476190477,2.863095238095238,1.191386572864314,0.004330416545634218,0.004630479125506672,120.17087263841812,-0.35,4.745714285714286,-8.610548252865963e-06,-5.053200177931797e-06,0.7597156646106924,0.7009722932560931,0.7883513319659453,5.710204492881941,0.05802563413782368,0.04094615124266628,3.2377667098164697,5.1858052507859504,0.0015082793275263406,0.0017537398461041477,101.21109868299021,5.695029996994455,6.03547528408177,2.370756562754775e-05,1.1528975820308188e-05,1.425767207912109,0.09290319866211082,0.1075194064110327,2011-03-25 00:00:00,2018-12-28 00:00:00
23,1.2630952380952378,0.9535404761904761,0.049999999999999996,2.6363095238095235,0.5347498983354616,0.004146022192369209,0.004386856768973371,117.02449900373956,-1.5557142857142858,4.581428571428572,-8.010069444444445e-06,-4.835453798197856e-06,1.6595087815899217,0.6663006379753608,0.7636473391513887,5.2863508725101065,0.05973171300788066,0.1286504019656601,3.035635872781253,5.239599258031484,0.0014245854476764223,0.0014920120655726244,129.7985944704604,6.9644211464242956,4.267604435634542,2.1635844173602036e-05,1.1986923256405243e-05,0.4319301407309154,0.18755618432393176,0.14850073026457605,2011-03-25 00:00:00,2018-12-28 00:00:00
24,1.270119047619048,0.9191315476190477,0.09047619047619047,2.457738095238095,-0.03517638073573296,0.003907634092149818,0.0043244287208380385,186.74687925613665,-0.9785714285714288,3.497142857142857,8.153797398589824e-08,-6.251355446846943e-06,1.1113455334254256,0.7275655676619459,0.7889532222214378,4.834484822810402,0.09347308280901738,0.23937749957251056,2.8595229834924725,4.365112040356679,0.0011564312651520265,0.0013473165724080577,187.06489553740633,4.48661129945318,5.219073079534699,2.634259519264437e-05,1.0042008888917007e-05,1.594962631666751,0.04960901596040818,0.11384258017375644,2011-03-25 00:00:00,2018-12-28 00:00:00
25,-0.5837500000000001,0.9602410714285714,0.010714285714285714,1.448214285714286,-1.2691186975857538,0.0034930470395197434,0.0036779565234216116,108.4193615620683,-2.6014285714285714,1.795714285714286,-2.1521188133818345e-05,-1.0871897662953977e-05,1.5720645455021662,0.7388581655537314,0.8200815153462663,2.6194153556768263,0.09976471575374028,0.028347335475692043,2.183592882609789,2.6623961067148225,0.0006552495365384246,0.0006496269556033024,210.67176169349915,2.643289797275538,3.5945832263878064,3.3656284190726044e-05,1.915039572450899e-05,1.059601311393593,0.14270847549537075,0.15544017281613354,2011-03-25 00:00:00,2018-12-28 00:00:00
26,-0.7639880952380952,0.9220910714285714,0.013095238095238094,1.0380952380952382,-2.3158512300257685,0.0032564737820324078,0.003640379190793779,216.8128278458997,-2.222857142857143,0.9414285714285714,-2.0923473324514987e-06,-6.203764031890563e-06,1.344336401641599,0.8042538400642113,0.8345411532476911,3.1306311196004204,0.20610192829333296,0.031127405030219654,1.5282324359556294,3.4389515584918087,0.000783501301151003,0.0008156288730634826,494.91051050369714,3.3943075596539285,4.126933601644319,3.124038813936789e-05,1.6751398451484856e-05,1.1740817267769865,0.12573384359194256,0.2291705028287926,2011-03-25 00:00:00,2018-12-28 00:00:00
27,-0.2923214285714287,0.9135440476190476,0.019047619047619053,1.082142857142857,-2.0734526181323227,0.003432197195849219,0.0038959401190234743,252.42748336348993,-2.2857142857142856,2.0971428571428574,5.475482253086416e-06,4.608071959511793e-06,1.762658691199782,0.7435466609704667,0.7912385634246711,4.8646915575467,0.21027321970773313,0.05039526306789697,1.4064865321357913,4.935249456076911,0.001342250826657294,0.0014169909407690533,530.9872617189748,4.175371668657602,6.297059404424984,2.780854580053864e-05,2.0388185444893093e-05,0.4461996403198517,0.14086231140692013,0.23066647865232093,2011-03-25 00:00:00,2018-12-28 00:00:00
28,-0.5175595238095237,0.9504059523809524,0.0023809523809523807,1.0982142857142856,-1.2613871328596762,0.00360399594096763,0.0037869028915105455,121.70783332331351,-2.845714285714286,1.97,-2.6147431657848297e-06,4.505153655191074e-06,1.396661180042835,0.70980045783258,0.7979918949901679,4.2194814141587615,0.06605350843961698,0.00629940788348712,1.6814119554770521,4.539096433648511,0.001324803892467997,0.0013421488763325398,135.7821953331108,4.083433429288223,4.492571646618449,3.339309618910902e-05,1.9300559273680103e-05,1.5382211154172556,0.09719927036234324,0.09872477325403961,2011-03-25 00:00:00,2018-12-28 00:00:00
29,0.055357142857142376,0.9324928571428571,0.0,1.2833333333333332,-1.0257101270871345,0.0037646696055090184,0.003984742305356884,162.2277846043103,-2.5014285714285713,3.454285714285714,6.6508728780864145e-06,4.213415799997067e-06,2.0526006819541434,0.6610070558318331,0.7348840230738577,4.667377143514501,0.124724191870296,0.0,2.0799945468233356,5.8449799570851555,0.0015223713151769032,0.001349490553206647,268.995506337792,4.715511384680098,4.8839050534821595,2.1387295772421868e-05,1.5889086842476593e-05,1.0362622692725196,0.13326375349629574,0.12895071242109102,2011-03-25 00:00:00,2018-12-28 00:00:00
30,1.350416666666667,0.8261720238095238,0.004761904761904763,1.6559523809523813,-1.5185262433285645,0.003720728851912142,0.0044688339852434,383.0797008047383,-2.2285714285714286,4.881428571428572,1.5034082203483248e-05,-1.1522776056505784e-06,1.4040477846216954,0.6111161725495421,0.6446714338116576,5.646995939132068,0.1434109602800259,0.009449111825230682,2.4720051291341627,7.034155837670822,0.0015711700713158404,0.0016813678281369945,329.7189042020926,6.198533236638672,6.281269586560317,3.163628261180953e-05,1.5692985791113495e-05,0.894673573569513,0.12141133992911161,0.11806011139752427,2011-03-25 00:00:00,2018-12-28 00:00:00
31,1.6416666666666662,0.7851464285714286,0.02619047619047619,1.9982142857142855,-1.9650373227200506,0.0036069149562256374,0.004585638080760978,474.5420242835001,-1.8171428571428574,5.622857142857143,3.3810619212962904e-06,-2.984591580166576e-06,1.700493995843534,0.6015412375767318,0.6045466997530253,5.957601135081319,0.10262549491886147,0.04625527282970304,2.8772302713532563,7.173005947711683,0.0016108667140681432,0.0017170797492082356,252.65699571438648,6.251780317866036,5.677862609250404,3.4840085426181894e-05,1.518996151333809e-05,1.959529557943388,0.13696357427364372,0.14446893941675568,2011-03-25 00:00:00,2018-12-28 00:00:00
32,2.370892857142857,0.7643863095238095,0.11071428571428574,1.8232142857142857,-1.6063107664101184,0.0037350304047535704,0.004759127388972252,512.3610807513393,-0.2985714285714285,5.3342857142857145,8.465438299162258e-06,3.359627457256698e-06,1.3495340047959785,0.6814462582226842,0.6267402725487055,5.488817385045313,0.15605321147980697,0.1643389032830484,2.950576545534483,7.543860683643691,0.0016795335540617361,0.0016294682878790993,363.71977924488056,5.054454895012348,6.4985507541883445,2.1612876540320032e-05,1.4378746613873668e-05,1.3311718124557317,0.11658303953837583,0.15159101490834873,2011-03-25 00:00:00,2018-12-28 00:00:00
33,4.475297619047619,0.7623160714285715,0.10119047619047619,2.185714285714286,0.4547166142018403,0.004368079454984679,0.005612871380117709,515.5147072575089,2.2585714285714285,6.7942857142857145,2.442960620590829e-05,1.660072220316985e-05,1.6161386377338398,0.732804144780965,0.6519994817008227,6.726988436214649,0.14769699295184446,0.264068443508767,3.627705613176601,8.088591391619683,0.0020406003980264296,0.0022277473714115295,334.18844898522775,6.293336233857282,6.964222514975756,2.8732659890450482e-05,1.5928614385064593e-05,0.6688708988647162,0.07937181415910712,0.13976140126677783,2011-03-25 00:00:00,2018-12-28 00:00:00
34,3.5463690476190477,0.8685940476190476,0.0642857142857143,2.5273809523809523,1.380690457992221,0.004536046530409825,0.0052810131506650345,290.32752040610205,0.5885714285714289,7.144285714285715,-1.0783742559523805e-05,4.404674104469111e-06,0.004583184978644184,0.6479450818412368,0.6822297199661039,6.6191147195803754,0.09111018095912639,0.16285319776155463,3.5113480524582923,6.659986105535508,0.0019346823233841572,0.002085757603012113,176.92518221489536,6.2526299228709314,7.571633150874953,2.325670253448674e-05,1.5267130187771616e-05,0.6781630816434604,0.1430967307733839,0.10718695865353565,2011-03-25 00:00:00,2018-12-28 00:00:00
35,1.3654761904761905,0.9019583333333332,0.06071428571428572,2.2529761904761902,-0.22948000271137997,0.004021038225337982,0.004452012041757757,223.36697930639465,-0.6499999999999998,4.242857142857143,-2.531754092261905e-05,-1.3505288100032414e-05,1.6793717429980126,0.7160251561935487,0.7419931176127318,6.065999307141902,0.1073354611536412,0.10134675140903146,2.5026232929789582,6.436363281135221,0.001708348652468863,0.001668711838621137,224.68280590840305,5.920951500110998,6.899308453958059,3.2087956355835995e-05,2.8662202644154235e-05,1.2856872433023205,0.12266301432690963,0.12448905109709169,2011-03-25 00:00:00,2018-12-28 00:00:00
36,1.338869047619047,0.9051803571428572,0.02142857142857143,2.248809523809524,-0.21010292028702524,0.003973099657311053,0.004445388160380922,218.53380093080506,-1.4085714285714288,4.551428571428572,-3.088769014550348e-07,-1.2571140424936577e-06,1.447975158411911,0.66207011151574,0.7294337911599446,5.938184593643738,0.12618087387704338,0.03691116175947138,2.08807614898697,5.96325652897997,0.0014742506925804894,0.0015205777253251341,262.83619208674406,4.947515971243983,6.710947346367299,2.5572170660684503e-05,1.571221910601148e-05,1.0119112776336034,0.10413516654358321,0.14335768915056743,2011-03-25 00:00:00,2018-12-28 00:00:00
37,2.527678571428571,0.8111803571428571,0.0869047619047619,2.675595238095238,-0.7210877857242358,0.0037896844892863165,0.0049288108356820275,431.9590140174404,-1.0757142857142858,6.167142857142857,1.3800647597001765e-05,-4.8097761952486815e-06,0.20644088710457106,0.6153601733111828,0.6366340761216379,6.660141949714279,0.12081102698116887,0.19512917984093725,2.183555211069406,5.419546587021687,0.0012250180102046085,0.0018324798844529381,252.92328759047987,6.22293033102267,7.509579913429943,1.2773505689046677e-05,1.3432297432217865e-05,1.7723103190640461,0.1442273663711328,0.14127917799165518,2011-03-25 00:00:00,2018-12-28 00:00:00
38,2.491190476190476,0.8451505952380952,0.09166666666666667,2.7255952380952384,-0.29704787339511507,0.0038516517149687047,0.004829652248988357,368.04825957751393,-0.2757142857142854,6.145714285714286,-4.2358286485889967e-07,1.6249936697305012e-06,1.0908467692365407,0.6465683790734443,0.6666628999632993,5.898935812240308,0.1726329177494102,0.15099975472140983,1.9439236830992845,4.721778259996636,0.001074109105326949,0.001594340167559512,386.8961663805357,5.127887339970387,6.811793344738856,5.1810468022024924e-05,1.7699554018104943e-05,3.5144850025860093,0.11665243853509634,0.18619167509676982,2011-03-25 00:00:00,2018-12-28 00:00:00
39,1.6527380952380957,0.8591267857142857,0.04761904761904762,2.600595238095238,-0.7923021468643433,0.0038281658496609823,0.004615549089699897,329.0333080196493,-1.1442857142857137,4.144285714285714,-9.73342289462081e-06,-6.158801210304799e-07,1.1786304525456601,0.70164281970003,0.7347360307310034,6.707725316895288,0.17734716217319704,0.11156652700111244,2.1208816690784054,6.4211609425812455,0.0013185885121155818,0.0018791733876449524,415.2514917476697,8.404089990678857,6.961639790410632,2.4703304031465067e-05,1.6584442383985678e-05,1.3277646912558967,0.17430666322186367,0.20700103830994437,2011-03-25 00:00:00,2018-12-28 00:00:00
40,0.7727380952380957,0.8677738095238096,0.027380952380952384,2.6101190476190474,-1.4359013075250806,0.003828475400746441,0.0046255714924818845,313.9834878054024,-1.531428571428571,3.8385714285714294,-1.0215740740740742e-05,8.117493542594097e-09,1.067787513400837,0.6967139472704825,0.7135987414351792,9.083643358805626,0.1263704137835595,0.04428294068802157,2.763969000593781,8.295664090241866,0.0017235342376353156,0.0025466758393201455,297.9599259770685,9.917340753399955,9.519022058614054,2.9829860988719704e-05,2.429397242215641e-05,0.6543384912199148,0.17082456131058266,0.18501450217232848,2011-03-25 00:00:00,2018-12-28 00:00:00
41,0.23297619047618984,0.8489369047619048,0.0642857142857143,2.4059523809523813,-2.390244118020614,0.003567252516888733,0.0042597978099766075,359.1420393083396,-3.027142857142857,3.388571428571429,-6.265986000881847e-06,-6.850161968412382e-06,0.7334244374338342,0.6357686170629547,0.6846110225189825,7.55877633849883,0.1744794799570748,0.10526798756672992,3.0210123099689823,8.092699366000483,0.001651007186854206,0.0018910391376195925,400.0147855508983,7.984344503016961,6.959907634855099,2.1283728132982703e-05,2.3302842209667266e-05,1.3161663901619278,0.11896765632583588,0.18582664375194616,2011-03-25 00:00:00,2018-12-28 00:00:00
42,0.7242857142857149,0.8181369047619048,0.0035714285714285718,2.211904761904762,-2.5761250383368965,0.003301247259649478,0.0043297862062661565,440.1579868453451,-2.0,3.5614285714285714,5.703512180335112e-06,-6.975572237885022e-06,1.191651985650721,0.6753266002959392,0.675390488354083,6.443387633568895,0.18942694531780283,0.006556631603912026,2.874207246350469,5.229948501878823,0.0011161783759120563,0.001990308345325701,457.57201047216336,7.110712575637785,6.916322309270606,3.0025827098659857e-05,1.6390471380510272e-05,2.3295184614281577,0.10385159657414683,0.18561237264828115,2011-03-25 00:00:00,2018-12-28 00:00:00
43,1.8919047619047618,0.7517119047619047,0.0011904761904761904,2.264880952380952,-2.6431170408690474,0.003270971858637258,0.004772084054781914,589.9550368901871,-1.584285714285714,5.148571428571429,1.3554651675485003e-05,-7.939250862313803e-07,-0.22971082878216292,0.637023367940503,0.6099354038816767,6.800943284831308,0.15366617730528417,0.00314970394174356,2.8939770800659583,4.768048453467802,0.0011164817116668315,0.0023625256638917583,387.91312832247104,4.897509085044686,8.187715246170994,2.791743456345837e-05,1.0603735737922837e-05,1.8511356830413825,0.139053456774185,0.17371527626557007,2011-03-25 00:00:00,2018-12-28 00:00:00
44,1.7559523809523812,0.8635541666666666,0.06666666666666667,2.4892857142857148,-0.542139347271055,0.0038257542652901373,0.004533346132132272,311.5588922643491,-0.9899999999999999,4.567142857142857,-1.5782434964726618e-06,1.4548301766961366e-05,0.7260357787155655,0.6820579078435118,0.7176725778813229,5.396737487065582,0.10801073490244693,0.08539125638299665,2.6408996620720515,5.017987951530879,0.001264988864316725,0.0014844456168484038,219.40374716387646,4.821935987408653,5.669040819179538,3.790924056140007e-05,1.335520285611852e-05,0.8008064622325147,0.11808332704567483,0.15519858452044524,2011-03-25 00:00:00,2018-12-28 00:00:00
45,2.86547619047619,0.8431303571428571,0.03333333333333333,2.9005952380952382,0.01010729514939571,0.004039733935660203,0.005054116359269683,380.1454350752806,-0.1957142857142856,6.332857142857143,1.288023589065255e-05,5.611282512220003e-06,0.0920181848446389,0.6534133049814398,0.6807319410289461,6.518523359171221,0.1791776367719473,0.06161409170227454,2.6729271440119295,5.643549869365182,0.0015707858305322802,0.002083940584575112,425.07671730775303,5.934708240913104,7.775627979539046,2.7603293973658404e-05,1.5522730593883024e-05,1.984248556185662,0.16318516475956968,0.21027385113027053,2011-03-25 00:00:00,2018-12-28 00:00:00
