Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,tendt,tendq,bowen,R2,R1,std_Tavg,std_RH,std_Precipitation,std_SAvg,std_dewpoint,std_q,std_qsat,std_lcl,std_Tmin,std_Tmax,std_tendt,std_tendq,std_bowen,std_R2,std_R1,period_start,period_end
11,3.2986666666666666,0.9134158333333333,0.03666666666666667,3.5152777777777775,1.8662322340070692,0.004674814418436365,0.005310605086915553,209.60025054489952,-0.6380000000000002,8.008,1.5142707368827167e-05,2.505464470789217e-06,1.5668566401076796,0.5473691000994192,0.6680465895907055,7.767021358361903,0.05267943471615739,0.08198915917499229,2.2678969292014757,7.03542035730231,0.0017957550162849031,0.0022315415376783494,84.02693429078944,8.196826825058585,9.269531811262098,1.7502966346336724e-05,9.707471541928551e-06,1.4116483276555676,0.05441854175296753,0.10721571283210281,2013-03-30 00:00:00,2019-01-01 00:00:00
12,2.96475,0.9052558333333334,0.12999999999999998,4.18888888888889,1.423506991218201,0.004498675375798117,0.004997878362528905,213.89187931786645,-1.5639999999999998,7.684,-3.876370563271604e-06,-4.6189711759339134e-06,1.5320103626941046,0.5458154047111109,0.6635287835624079,5.892136676796929,0.0664047852845,0.2405578008619873,2.1339571570554434,6.1315210384614405,0.0015868490228681225,0.0015951061022103144,147.60385700910012,8.166751496158065,3.311590252431602,2.9137160028873873e-05,1.7363094903464508e-05,1.4449131711939396,0.18696428537289367,0.15967203082570194,2013-03-30 00:00:00,2019-01-01 00:00:00
13,2.6374166666666663,0.8731825000000001,0.07166666666666668,3.7194444444444437,0.5653566221895587,0.003987059690623487,0.00465713459815933,264.1173968014268,-1.7600000000000002,7.176,-3.799945987654322e-06,-1.3416321944196615e-05,1.322584256972568,0.5453455555736726,0.6466488786385596,1.2130690746454262,0.06771778340462799,0.09215777533966171,1.826855664898125,1.6147306279191882,0.0004630992487802881,0.00043103278047064414,145.56525905824952,2.4837371036403995,3.0463469927111064,5.596401441041769e-05,3.1888320476949994e-05,0.6898618372721516,0.1428370517543449,0.13073698996513908,2013-03-30 00:00:00,2019-01-01 00:00:00
14,1.9114999999999998,0.8517449999999999,0.06666666666666668,3.2013888888888893,-0.579636229170742,0.0036679122453032106,0.004441124621749041,318.2145896326492,-2.1079999999999997,6.148000000000001,-8.427018711419749e-06,-8.369143085640935e-06,-0.033571473109326344,0.5723455871259894,0.6437012385269326,2.468480234909506,0.08963499374779176,0.11829224638815328,1.586544623574324,2.3893664907303123,0.0006142505102671038,0.0008105801647708365,197.80202823288332,1.103480856200052,4.516726690868068,2.3708527434337613e-05,1.3972286944980348e-05,1.175103665534198,0.15235705244056652,0.139896465430814,2013-03-30 00:00:00,2019-01-01 00:00:00
15,2.0787500000000003,0.9028600000000001,0.14,3.443055555555555,0.5241516080719573,0.00401370424803814,0.0045060150870391055,206.8407885996035,-0.7539999999999999,4.618,1.9415711805555603e-06,9.067854971719259e-06,0.4758114796105828,0.691428976292322,0.7638551837161678,3.773392398223676,0.07114860967008504,0.3084121520880064,1.4406929113502343,3.329752373888293,0.0009455018810820967,0.0011425474567377195,143.77795032096978,3.0377837316043417,4.912308011515565,1.8535463162867513e-05,1.5327168986644564e-05,0.5076204033181854,0.1131421527721018,0.13162465717099345,2013-03-30 00:00:00,2019-01-01 00:00:00
16,1.0150000000000001,0.9346616666666667,0.015,3.3902777777777775,-0.015352448788257478,0.00383696794752465,0.004174085931397904,144.294266878481,-2.4799999999999995,4.980000000000001,-1.234885706018519e-05,-4.634633330496737e-06,1.7082571664503785,0.6052838161633067,0.7159208773940302,2.78180940067192,0.08857308390650244,0.025276251480171836,1.1655972280973166,2.0811890687959207,0.000605242452847413,0.0008442910781608377,166.71377086158793,2.4576004557291244,4.295369599929673,2.301822900480297e-05,1.5686740013547543e-05,0.7013968787425311,0.17142607636874324,0.1403917238123972,2013-03-30 00:00:00,2019-01-01 00:00:00
17,2.490416666666667,0.8801891666666666,0.13166666666666665,3.1625,0.5644490124235206,0.0040598042256284345,0.00469108134400042,252.1840563472271,-0.03400000000000007,5.642,1.7127811535493832e-05,5.843533211587209e-06,2.5120911977558387,0.6852912780198663,0.7160524241901435,4.140990261667157,0.11391323790103239,0.26302196781933546,1.0280695907054802,3.979954197254876,0.0010737699465328816,0.0013480102070698094,234.17687689997726,2.8984875366300957,5.672611391590296,3.7830076181023175e-05,2.4027815634705865e-05,1.36248926573843,0.14855212308890048,0.1539905028140771,2013-03-30 00:00:00,2019-01-01 00:00:00
18,3.30875,0.8367783333333334,0.034999999999999996,3.5263888888888886,0.6010394437001022,0.004159028834882111,0.005127442124138189,354.0028293920383,0.884,6.282,9.499864969135793e-06,2.6020103392257116e-06,1.666030447701539,0.693314682505416,0.6910571123331646,6.101017155348862,0.10907395989616651,0.07369230323144715,1.7102445271342315,5.3305675478076235,0.0015735907757527905,0.0022061255895919904,228.74510395035466,5.752688936488744,7.102046888045727,3.099511321916182e-05,2.9536099070491993e-05,1.1624557384720755,0.11158252581101022,0.156529734255828,2013-03-30 00:00:00,2019-01-01 00:00:00
19,2.8901666666666666,0.8313883333333333,0.06500000000000002,3.9722222222222228,0.16764283694003537,0.004168567707885215,0.004943720885503319,355.4844680134075,0.492,5.21,-4.859248649691359e-06,2.501420400173331e-07,0.22239455588037038,0.7225715973848348,0.712981491642675,5.816027921292159,0.10101841048514097,0.08173466556826155,2.276633774367893,6.760758835708451,0.0019633530262595754,0.0020472217285771267,213.31095914060512,6.010779483561179,6.257647321477937,9.093150318679978e-06,1.4529398569238817e-05,0.39424335319957443,0.11069572857737522,0.1379905109460343,2013-03-30 00:00:00,2019-01-01 00:00:00
20,1.5372500000000002,0.9480375000000002,0.006666666666666666,4.281944444444444,0.7325189349514198,0.004434948566650233,0.004689860330332845,136.4699729147432,-1.8680000000000003,5.764,-1.5705733989197522e-05,6.9854218010208055e-06,1.4191371103659847,0.5895112842692319,0.7100421347240179,7.373292684910934,0.04264541015096999,0.009128709291752768,2.7936135417001347,7.698970183241718,0.0022839063987458003,0.0023538815003098503,116.8720501744963,8.60324183084493,6.671995953236182,2.187662697963039e-05,1.2430985358439121e-05,2.5377280143740086,0.14649193612939332,0.12440585761184951,2013-03-30 00:00:00,2019-01-01 00:00:00
21,0.6705833333333333,0.9605166666666666,0.028333333333333332,4.423611111111112,0.08932973908161872,0.004165635720776733,0.004301441248434135,107.57999428954534,-2.668,3.8020000000000005,-1.006095679012346e-05,-7.062308581710883e-06,2.133411570015972,0.6429301549564197,0.7730556283044623,6.78659473577426,0.0631209984292734,0.05451809077932042,3.0919399400041057,7.193131672650075,0.0019366569757946317,0.001848878610322141,141.70918345537444,8.864734626597684,5.476980920178561,2.870570456598044e-05,1.3606283233872026e-05,1.0777074742886206,0.18391366279704374,0.130955343589128,2013-03-30 00:00:00,2019-01-01 00:00:00
22,-0.02208333333333338,0.9543900000000001,0.009999999999999998,4.406944444444443,-0.7053492294323382,0.003871492114590526,0.0040524975304675175,124.58467171047717,-2.764,2.7279999999999993,-8.041026234567898e-06,-7.713456472848599e-06,1.7327070725532148,0.6741441960321991,0.7874877874939712,6.204830898235216,0.05927287896294187,0.022360679774997894,3.0985388955178577,6.442087419631751,0.0017178211911537487,0.0017219486765999064,128.01909536862811,7.6009525718820266,6.094093041626457,2.0518088093345243e-05,1.251199548235774e-05,0.7315139128199218,0.10585198603663684,0.10370703363359414,2013-03-30 00:00:00,2019-01-01 00:00:00
23,-0.6325833333333333,0.9599316666666666,0.09166666666666666,4.063888888888889,-1.2402649375611354,0.0036857614084542536,0.003839551044734087,116.95951514480552,-3.3120000000000003,1.982,-7.087170138888887e-06,-4.870497564195412e-06,1.767612427635806,0.6888516332711119,0.7999229005993437,5.764642666240853,0.05277915668337585,0.20034692133618845,2.894452108648416,6.043590871866051,0.0015223862674904691,0.0015011432821499012,126.41273403664208,7.1889721101142126,4.926933123150751,8.87221120035794e-06,6.9746715504269265e-06,1.391371229125695,0.1488481899630484,0.11751350521080837,2013-03-30 00:00:00,2019-01-01 00:00:00
24,-0.4004999999999999,0.9795033333333333,0.06666666666666668,3.8027777777777785,-0.705430196785757,0.0037027434460937237,0.003787992417384543,67.88264576517648,-2.368,1.7320000000000004,2.694208140432096e-06,4.4532740266128966e-07,1.8437642739655913,0.746310652165631,0.8428498731152623,4.170432666819143,0.03148068375453067,0.1191695803839591,2.7271981874634097,4.151531959860074,0.0010775291230840527,0.0010808526447803144,63.01718206668095,3.581392187404222,4.72085479547931,2.2160754487589993e-05,1.3754511597568033e-05,0.5175353102064694,0.07172981180631796,0.07092876706067651,2013-03-30 00:00:00,2019-01-01 00:00:00
25,-1.091416666666667,0.9719616666666667,0.021666666666666664,3.0819444444444453,-1.5220898501487965,0.003399222261713862,0.0035287725841124723,81.75254133332707,-3.118,1.1059999999999999,-8.020710841049385e-06,-7.95936880851127e-06,1.5254912465690875,0.7480830977280133,0.8391398987296338,2.2245704290379305,0.04503366771017615,0.03613247231446466,2.1585196723509212,1.8981926343924587,0.00046671501821657704,0.0005668687280347761,79.7288035335527,2.2515039418131164,3.479091835522598,3.7718060813585e-05,2.3394048355062132e-05,0.5642147087397543,0.1524322053192101,0.13686123583837373,2013-03-30 00:00:00,2019-01-01 00:00:00
26,-0.9950000000000001,0.9467758333333334,0.02,2.6083333333333334,-1.84890585625156,0.003400193807991127,0.00364352275991523,140.90557703902678,-2.7940000000000005,1.408,1.119281442901237e-06,2.547728308020576e-08,0.7411082955940136,0.7528311691261812,0.8130657338612253,4.365599424286811,0.09729576121826516,0.03259601202601325,1.7362605491240208,4.116252773296524,0.0009830219947996905,0.001053717112262368,191.04379789358637,4.68912358549015,5.124853168628346,3.591613213852404e-05,1.86539506796271e-05,2.3993707689192263,0.16529457291352262,0.181310669897628,2013-03-30 00:00:00,2019-01-01 00:00:00
27,-0.672083333333333,0.9339924999999999,0.008333333333333333,2.488888888888889,-1.7446548069398902,0.003483409530073213,0.003813291698289773,170.63587445692232,-4.04,3.118,3.7486738040123502e-06,2.1822022870369586e-06,2.6687169040720513,0.6133178617796972,0.7285738443717723,5.015723307274723,0.10189508861242194,0.014433756729740645,1.4973723126172038,4.588573264794718,0.001201792654875445,0.0013573019284121067,194.15992552222966,5.786030591001054,6.9205722306757265,1.6866785277993508e-05,9.03943469423012e-06,0.9901218346131337,0.17358597126076242,0.1725019339462178,2013-03-30 00:00:00,2019-01-01 00:00:00
28,-0.8907500000000003,0.9877900000000001,0.013333333333333336,2.4805555555555556,-1.078959555512847,0.003633132603070602,0.0037084941353710188,58.69924689972727,-3.268,1.7720000000000002,-2.538456790123463e-06,3.9262536470549564e-06,1.3600436475217794,0.7238985567688624,0.8283480261497322,4.559477531974836,0.016813669827124452,0.021730674684008834,0.9727924914808308,4.365903670369763,0.0011818995230650055,0.0012802595212703211,37.01062005196011,3.233615623415993,6.628938074835215,2.160497176578504e-05,1.2191415075484313e-05,1.580771945221686,0.19442193419765225,0.1308440519177461,2013-03-30 00:00:00,2019-01-01 00:00:00
29,-0.015333333333333065,0.9766441666666665,0.0016666666666666666,2.5375,-0.3758663369460174,0.0038816266586724968,0.004004860504829047,79.74232294052,-2.884,3.978,1.0162533757716055e-05,6.516368336197811e-06,2.1804740908411726,0.6248437029783444,0.7461948074622919,5.215077087424286,0.03885930167140029,0.0037267799624996494,0.4524432131341026,5.05777054259731,0.0013747206380345877,0.0014255811657955648,68.68002944603818,4.6555912621277225,7.351970484162733,1.4024831774973286e-05,9.545488591659087e-06,1.1764622418917892,0.1316052936280958,0.12293040320058911,2013-03-30 00:00:00,2019-01-01 00:00:00
30,2.13075,0.8995925000000001,0.018333333333333333,2.804166666666666,0.46392163944099635,0.0040967623638399255,0.004744965246521461,234.15155162529723,-2.3899999999999997,6.7620000000000005,2.49134442515432e-05,5.641597718476505e-06,1.6713144557116446,0.5325244169840213,0.6538065143818532,5.70217859651272,0.08639708203823916,0.020749832663314555,0.6108395861435313,4.782999614779277,0.0013153395035954388,0.001781330708973236,174.1870827825688,4.9401163953898894,6.194862387494979,2.8498424751723242e-05,1.2212062717185416e-05,1.6174230033805677,0.1251326862449429,0.09529795857558744,2013-03-30 00:00:00,2019-01-01 00:00:00
31,1.4559999999999997,0.87062,0.04000000000000001,3.222222222222222,-0.58922752252624,0.003812975755090478,0.0044570141235039116,280.59875923208654,-1.902,5.545999999999999,-7.833035300925927e-06,-7.441860397878092e-06,2.2417614081627173,0.6002614968437456,0.6594530734074864,5.425049671751608,0.046633553672489905,0.045414755311462385,1.0020494046000217,5.386316686850788,0.0013458115867346038,0.0015561784108246257,118.16156321642345,4.710623101034511,6.608534633335895,4.1154715808749527e-05,1.822280429889648e-05,0.907101262267521,0.12476366967205045,0.09582280135615909,2013-03-30 00:00:00,2019-01-01 00:00:00
32,2.6702499999999993,0.8864058333333332,0.06333333333333334,3.0375,0.8235519879017797,0.00421590535759619,0.0048373766542813435,243.80313916405962,-0.6,6.854000000000001,1.4095980902777775e-05,1.0566199248208397e-05,0.6662648361064433,0.6191990638587953,0.679768659513834,4.61249524427638,0.06697131625844661,0.1035146259123694,1.1269042525629425,5.028131215767451,0.0013861739255284346,0.0015130110444180845,161.66097783138454,4.038539339909914,7.253180681604451,1.4943472225856411e-05,9.151643931819378e-06,2.474208101213286,0.18517136073502807,0.15068887742634948,2013-03-30 00:00:00,2019-01-01 00:00:00
33,4.9822500000000005,0.8823725,0.025000000000000005,3.1388888888888893,3.0481482578871613,0.004885608977222537,0.005666056021593412,245.88559037679275,1.6179999999999999,8.495999999999999,2.6839537037037045e-05,1.756193101279525e-05,1.9773757359553055,0.6325911702900416,0.7033259340394056,4.829112656082781,0.0903132432495368,0.051370116691408146,1.4721390175649294,4.507564407010258,0.0015426341089018292,0.0018886751089108639,208.5340062440426,3.892591681643478,6.722836454949652,2.5030194266759223e-05,1.2638404496708559e-05,0.8348222999134115,0.12053309819106048,0.12628013131763569,2013-03-30 00:00:00,2019-01-01 00:00:00
34,4.3453333333333335,0.8955383333333333,0.12,3.0736111111111106,2.6861269797820264,0.00477008923219211,0.005357379564533625,212.52308310330355,1.044,8.304,-7.393835841049386e-06,-3.029324813821298e-06,1.5249813131475245,0.610367237868713,0.6849667219761401,4.192095099045875,0.06944748786803276,0.24527478921043278,1.7311952625388727,4.648916215734945,0.0015632144664948203,0.0016005892793618279,142.0030176635033,4.65554293289193,4.66621688308634,4.367436833689296e-05,1.776552331818019e-05,1.7345503947907623,0.10831809875715272,0.08668561509709324,2013-03-30 00:00:00,2019-01-01 00:00:00
35,2.9945,0.9166449999999999,0.16333333333333336,3.1138888888888894,1.7265574330659432,0.004401227060951946,0.004779908359305371,163.6789066541933,0.4900000000000001,6.188000000000001,-1.5681548996913578e-05,-9.672834093630759e-06,0.966637332245978,0.6725107503254558,0.7348706349090778,3.199677248806163,0.059578605246556365,0.26157907238751177,1.860155745669741,3.8101744986223793,0.001205146011126165,0.0011071223207531626,120.71223790024408,3.02441729924956,3.5251056721749485,3.315640862244304e-05,3.0043733612018884e-05,0.9270988785005524,0.07737152876551472,0.06758542929746028,2013-03-30 00:00:00,2019-01-01 00:00:00
36,2.365583333333334,0.9293516666666667,0.01,2.809722222222222,1.253734692286146,0.004203670548073315,0.0045897701794057385,147.60433004862847,-0.4400000000000001,6.274,-7.300965470679007e-06,-5.180610868190727e-06,0.5720883368343184,0.6306659723206802,0.7118631511427393,3.1773633291920595,0.055298275368048835,0.014907119849998597,1.4356953245082382,2.8298923300706766,0.000882832214439477,0.001101699890631881,106.17360557779472,3.774970198557864,3.237449613507521,1.3891820241970233e-05,1.720279855308675e-05,0.6958651743504075,0.12403041744053869,0.10769828944306117,2013-03-30 00:00:00,2019-01-01 00:00:00
37,3.423083333333333,0.9142416666666666,0.07666666666666669,2.755555555555555,2.057192686370996,0.004437412672228987,0.004943530052934867,174.38279133638633,-0.23199999999999993,7.837999999999999,1.2276302083333322e-05,6.12952198391351e-06,0.9858310022416129,0.574144379281018,0.6776307448574956,2.486904147646895,0.05042106876442847,0.13351550055663536,1.189627723437198,2.3445306169767357,0.0007838120992787799,0.0009420207195760797,110.0577472173907,3.1634269392543266,2.718836148060416,1.7096834108811565e-05,1.2928249117886547e-05,0.7867779475622132,0.10334860568872038,0.09210162672631865,2013-03-30 00:00:00,2019-01-01 00:00:00
38,3.3655833333333343,0.9134550000000001,0.045,2.7597222222222224,1.9497166029263497,0.004408983484449515,0.004924301064657948,179.13196882860592,0.49800000000000005,7.978,-6.675057870370266e-07,-7.455110289107323e-07,2.2269330449013456,0.6162947942056225,0.6811647203806218,2.4057270824303596,0.0988297802463491,0.04915960401250875,0.5197878395539355,2.1324695397251903,0.0006690429357202764,0.0008154785854593223,208.26141527529572,1.8543381568635209,5.031313943693038,4.2327047500146614e-05,2.2385283132456672e-05,1.2624193222013864,0.18198298513963754,0.17535068427848094,2013-03-30 00:00:00,2019-01-01 00:00:00
39,3.27875,0.9342124999999999,0.016666666666666666,3.0875000000000004,2.197121749492305,0.004531556828327136,0.004930393056599077,140.60145464652868,0.6880000000000001,6.2059999999999995,-1.008030478395066e-06,3.214294422340778e-06,1.7770362924269427,0.6919629688499793,0.7757955935273269,3.751168313376218,0.10456791266624281,0.03726779962499649,0.8486508901387734,3.5346004914684097,0.0011351228568467421,0.0013189697901359293,222.6243831152023,3.374747397954401,5.145918771220549,2.7227928460091143e-05,1.981770491169103e-05,1.3616867978487668,0.13749378265852713,0.16253430872629288,2013-03-30 00:00:00,2019-01-01 00:00:00
40,3.6392499999999997,0.8864224999999998,0.006666666666666666,3.6444444444444444,1.7547503744548834,0.004537366789923014,0.005259240845090889,246.41357084017326,0.45600000000000007,7.586,4.18497106481481e-06,1.5235716478691696e-07,1.1964995088560955,0.6248364747972598,0.6883704765772594,5.744349438252343,0.09097781707456375,0.014907119849998597,1.5111066431714997,5.558091625803533,0.0017053681610938439,0.0021592960950241043,209.44862378334398,4.662341686320298,7.961101054502448,2.371265256552558e-05,1.8858739887469083e-05,0.3844121382689843,0.13920170356902622,0.14069169122326755,2013-03-30 00:00:00,2019-01-01 00:00:00
41,3.00725,0.8692875000000001,0.04666666666666667,4.116666666666666,0.8680171300098201,0.004171050133711231,0.004867816952520176,271.77018919480827,-0.68,6.0200000000000005,-7.3367592592592526e-06,-9.606081939378665e-06,1.0799602689966814,0.6354548553326325,0.7115057926269651,4.048389239441753,0.1183617867053524,0.07036610610861517,2.0026934987660985,4.3752541608954845,0.0012363673130303282,0.001475190225728031,242.48730882256262,2.439856553160452,5.291275838585625,2.7342854141187226e-05,2.680838823045798e-05,0.6655856763049498,0.12960581185613174,0.14242425473481365,2013-03-30 00:00:00,2019-01-01 00:00:00
42,3.4583333333333335,0.8094508333333333,0.04166666666666667,4.197222222222222,0.1496395396218114,0.003955001201498718,0.005051572281566144,415.39459988755016,0.6659999999999997,7.172,5.236534529320985e-06,-5.665545670816552e-06,1.2484230591227843,0.6501696971597213,0.6436274851048599,4.383053500256541,0.15633897143018188,0.09316949906249124,2.1238572635480777,4.34137545633819,0.0011193837153007178,0.0017206686227464896,345.02114025778536,3.781346321087239,5.900340668130951,2.9378579308707093e-05,2.0025240584287483e-05,0.6223330347751712,0.14931627214505822,0.20903186074587154,2013-03-30 00:00:00,2019-01-01 00:00:00
43,2.63575,0.82338,0.0,4.211111111111111,-0.341216524302353,0.003875064864801326,0.004831398098214143,384.73242249916785,-1.4440000000000002,7.6659999999999995,-9.54920235339507e-06,-2.0962055293630476e-06,-0.14371231900540649,0.5318254429695453,0.5846737397887496,4.535122381740222,0.0778630758438242,0.0,2.1518940838591827,5.078215065858029,0.0013961023988110061,0.0016214361306970961,169.33118682851693,3.6280752472902216,6.0308689257850725,1.5202393510776667e-05,1.4944204254302304e-05,1.3673853627213641,0.07759955790931179,0.08783173012017931,2013-03-30 00:00:00,2019-01-01 00:00:00
44,2.2984999999999998,0.8523016666666667,0.06,4.25,-0.1767269312850364,0.003878057683940561,0.004608124528001449,318.95188495218815,-1.884,6.81,-3.91506655092592e-06,7.848200564653296e-08,0.5893747837477203,0.5544112989599294,0.6322176473029507,3.420237877022104,0.11456184626563791,0.08109493750468576,1.9922549689010967,4.3551752085686894,0.001179007741987136,0.0010885197530839056,248.68759964996525,3.13026037255689,4.08059431945887,2.3794578323555114e-05,2.407064742994737e-05,0.466155248674501,0.1577864150670745,0.15992790492403397,2013-03-30 00:00:00,2019-01-01 00:00:00
45,3.1471666666666667,0.9054024999999999,0.06333333333333332,4.326388888888888,1.5642873521160108,0.004403820993596271,0.005050771616667417,209.34625309678,-1.044,7.172,9.851998456790126e-06,1.3787321290549662e-05,0.7964951008243769,0.595413994645392,0.7062567850997239,5.049924052302943,0.09441155926352157,0.08428621872326857,1.7012879788669044,4.329177378516697,0.0014198708553986986,0.0019407289232781654,191.38260979306494,3.2851681844313543,7.244057564652563,2.236653123813799e-05,1.0804957910927202e-05,1.0671152478429644,0.21057803750605514,0.19019946510382124,2013-03-30 00:00:00,2019-01-01 00:00:00
