Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,tendt,tendq,bowen,R2,R1,std_Tavg,std_RH,std_Precipitation,std_SAvg,std_dewpoint,std_q,std_qsat,std_lcl,std_Tmin,std_Tmax,std_tendt,std_tendq,std_bowen,std_R2,std_R1,period_start,period_end
84,7.785833333333334,0.7389916666666667,0.0,8.403333333333332,3.003855912086964,0.004731828931142534,0.00674421806290078,597.1797718370624,3.6719999999999997,12.324000000000002,-7.068789544753091e-06,-1.2940707627118007e-05,1.1683700022077717,0.5578365112177115,0.5465121603030966,3.3040420189813635,0.07934542488167018,0.0,3.363572990718186,1.8384224525846327,0.0006290424158257728,0.0015034924530869314,220.38183099198613,3.2578934911994897,3.467265493151628,4.0055304634364936e-05,2.641562097346963e-05,1.45876448668982,0.06084625857286742,0.0668227212565416,2013-08-03 00:00:00,2018-11-19 00:00:00
85,7.482416666666666,0.7067999999999999,0.0,8.190000000000001,1.7039068480841841,0.00441456021624393,0.0068255428668046614,719.7806300470581,2.144,12.708000000000002,-3.522302276234558e-06,-8.319876315848846e-06,1.7359150171189324,0.5020026285706307,0.5143139733604235,4.431864490773982,0.16379676354636524,0.0,2.860082980051064,3.8321866351101774,0.00118020264154936,0.0023448591976837317,418.5976397650205,3.7624167764882186,6.0729786760699245,3.076358918594577e-05,2.4608841271362708e-05,1.8982997087701459,0.1450255472473261,0.19625309000560406,2013-08-03 00:00:00,2018-11-19 00:00:00
86,8.466333333333333,0.72902,0.023333333333333334,8.326666666666666,3.3211997398800066,0.004964671755579733,0.007126025690635573,642.1086273642633,3.4620000000000006,13.412,1.1422088155864195e-05,1.4425815569801194e-05,0.5249594090271904,0.5235130531935029,0.5352369035339417,3.3007163232437566,0.12611073456793387,0.016029486718059455,2.5880209486315127,4.296266265615619,0.0013678472270899891,0.0015908476433570539,354.4920218518043,4.354672203507401,3.757575015884579,2.9663236356659925e-05,2.0440225387146254e-05,2.2949329190931924,0.12678743726350755,0.13985466214388073,2013-08-03 00:00:00,2018-11-19 00:00:00
87,8.544833333333333,0.7641675,0.15666666666666668,8.525833333333335,3.8976417716002807,0.0051457870628492264,0.007123783929999833,578.4266856464168,3.618,13.330000000000002,9.112905092592667e-07,4.749465940474866e-06,0.875059762530619,0.5530963380297153,0.5787044525846086,2.066855514725207,0.16905808829220179,0.2187718243081387,2.4003316466457063,4.118640043221139,0.0014511780562377944,0.001062192381127959,505.87684696867655,3.938784076336249,3.488187208278822,3.2838382808138487e-05,2.152129729876474e-05,2.297322009225638,0.21285735506269327,0.20096317226591998,2013-08-03 00:00:00,2018-11-19 00:00:00
88,9.856333333333334,0.7044583333333334,0.0,8.748333333333333,3.7725736465029605,0.005026892112388206,0.007971232140856379,758.2092040529984,2.8,16.822000000000003,1.5224936342592588e-05,-3.1178343024801522e-06,-0.3996594364357774,0.3979540030625916,0.4551555270709039,2.4477386176382843,0.14057188740823642,0.0,2.308466076207315,2.2377991973737013,0.0007750102979064469,0.0015664812925491307,474.885190306497,1.8189007669468942,3.971142153083921,1.473478732089378e-05,2.580774425993688e-05,2.5121330084851086,0.0795879566289665,0.11791117494349951,2013-08-03 00:00:00,2018-11-19 00:00:00
89,12.766934782608697,0.6648835869565216,0.039999999999999994,9.345833333333333,5.9590529485331425,0.005814369907290347,0.009557102535644447,852.4361445381844,5.956,19.318,3.3788579324342454e-05,2.0650374737254093e-05,0.5321830212341838,0.42381746895257455,0.43948636016052023,1.6927646576301179,0.07482415995611741,0.07226494462892932,2.1845317162825633,0.9893589947433722,0.0003913781860779982,0.0010984140656442297,235.25043018924327,2.450148975062537,2.2620720589760173,3.428547601195857e-05,2.0782732214841187e-05,1.0060684016968162,0.09135579270593933,0.06798027952551473,2013-08-03 00:00:00,2018-11-19 00:00:00
90,13.480916666666667,0.6252358333333333,0.155,10.123333333333333,5.451281992272728,0.0056364998624977595,0.01013276143459202,1003.6704016188181,5.1579999999999995,20.657999999999998,8.288470251274817e-06,-4.664364002740608e-06,0.530606289553947,0.3642394757735878,0.3980760008789905,2.428443653122076,0.033553542359356175,0.2502498751248439,1.7684925705872276,1.7147866151954678,0.0006745690916871375,0.001572631818842909,129.36686812600044,2.3577892187386045,2.810475048812922,1.6282955325112394e-05,1.4904617983339586e-05,1.3455679448727509,0.04082670348255785,0.0415592448499819,2013-08-03 00:00:00,2018-11-19 00:00:00
91,12.86575,0.64531,0.13166666666666665,10.654166666666665,5.282008296044728,0.005547434288834712,0.0097628469461509,947.2289069546401,7.144000000000001,18.75,-7.14134452160494e-06,-2.3356055043545885e-06,0.9658554625874685,0.4823288633355908,0.4584461541085547,4.152935514237691,0.1567328668201621,0.25456935313496704,1.7292469860863977,1.1840643146485446,0.00046383668668815363,0.002805406891641597,516.2382027092457,3.3609715857174396,6.294136159950784,5.072658542737228e-05,6.4745007535025795e-06,,0.12181841414055052,0.1680295940899173,2013-08-03 00:00:00,2018-11-19 00:00:00
92,13.087833333333332,0.5608941666666667,0.0,10.755833333333333,3.1883471205856315,0.004863219185428315,0.01008490148011033,1231.8445560129471,6.276000000000001,20.272,2.5781201774691455e-06,-1.794247200073368e-05,0.01880068392491153,0.40373842708093327,0.3586109541560416,4.614023888209967,0.11746262107137881,0.0,2.3647523801540937,2.9286629964566404,0.0009951010392051265,0.0029840714730038943,451.03836185778187,4.4207103501586715,5.584690680780807,1.0763719857210506e-05,2.1537624604455916e-05,0.8740554755637493,0.04698605228763359,0.09057918186648319,2013-08-03 00:00:00,2018-11-19 00:00:00
93,12.324583333333333,0.5187125,0.0,11.023333333333333,1.3235904482107799,0.0042881284276967664,0.009524944376022701,1364.3634649179849,5.877999999999999,19.064,-8.86041377314816e-06,-1.5080856542200912e-05,1.387270819030959,0.4292681309160738,0.342088357119693,4.3708309401804675,0.10248198533258583,0.0,2.6277376597243016,3.2952991984970583,0.0010487375638567583,0.0026293785712732027,433.7416269001717,3.3466057431373657,5.970772981783849,4.6563084374982574e-05,2.7982830322124856e-05,0.6685607287189482,0.08989170234594493,0.08902163813791542,2013-08-03 00:00:00,2018-11-19 00:00:00
94,13.000916666666665,0.5698208333333332,0.0,11.215,3.7899576853678854,0.005170356000697277,0.009933022938979885,1148.6257937903506,5.11,20.162,7.851415895061743e-06,2.3135039621355585e-05,-0.5378965953670208,0.3763304969832362,0.36150675841070895,3.5757221784168607,0.03296224415798405,0.0,2.8541128340422084,4.16081609943035,0.0013341453621802362,0.0021443676256451476,110.66914350397043,3.4815370168935442,4.013049962310461,2.8845691514108757e-05,2.0768584861331137e-05,2.1490540611948163,0.06282538203557776,0.02197068382019868,2013-08-03 00:00:00,2018-11-19 00:00:00
95,13.1715,0.6642891666666666,0.043333333333333335,11.66,6.209420509898722,0.0060138163976047555,0.009952462456002802,871.0631388440434,7.031999999999999,18.64,1.980267168209877e-06,2.2118431002028437e-05,-0.4192200967422571,0.48548711438027314,0.47966202745501646,4.407190725031715,0.1274159022281952,0.09689627902499089,2.6102040017124257,2.8102006947511304,0.0010867664750412096,0.0029309453090561885,429.37148652324356,2.990605289903701,6.397925445017315,3.084685411639713e-05,1.526644802292348e-05,0.5101682193967981,0.12548534438022146,0.13322784085270964,2013-08-03 00:00:00,2018-11-19 00:00:00
96,11.789499999999999,0.6559216666666667,0.034999999999999996,11.5,4.60005748557996,0.005511667220327058,0.009167162463142179,896.0816204193923,6.889999999999999,16.458000000000002,-1.6043356481481506e-05,-1.31680775660181e-05,0.8128905108993788,0.5488871586572334,0.4986671155614132,5.117212277505746,0.16107185549834757,0.048016200969626444,2.4590747469548613,4.639607881314429,0.0015951145926794564,0.003649344652022741,527.1967324309583,4.064523342287506,6.955908998829701,3.270032896649457e-05,2.7293477505551993e-05,1.866003270900832,0.13608802489106128,0.1690895832841016,2013-08-03 00:00:00,2018-11-19 00:00:00
97,11.46125,0.6937033333333333,0.015,11.2525,5.277832973775835,0.00570590811227937,0.008965957236141764,772.6520659904377,6.882,16.342000000000002,-3.8105873842592336e-06,5.093663890055678e-06,0.6151064709886586,0.5522097872050372,0.5159045625758898,4.999824085447073,0.15082892058462205,0.02527625148017183,2.642037303126342,4.24922639397394,0.0015459384953883876,0.0034273615877123994,468.6705872209379,3.4304912184700305,6.934055090637801,2.054260357664643e-05,2.26880838169611e-05,0.8081395823029481,0.13437395260594065,0.15149688414898108,2013-08-03 00:00:00,2018-11-19 00:00:00
98,13.489333333333331,0.65737,0.05,11.426666666666666,6.322917633215151,0.0061142236428647165,0.010397560576036724,898.0405723882792,5.438,20.646000000000004,2.354360628858023e-05,1.0707436796584187e-05,1.1574663183348624,0.37633720684133076,0.419649150455628,4.531807844972027,0.05606247154093168,0.1118033988749895,2.9008463803211337,4.022836669492707,0.0015372001715484316,0.0031018212645771617,165.24500108858732,4.2954184895071625,6.044437939130487,2.443273607277528e-05,2.162573011084219e-05,2.43829847946752,0.07143080246645446,0.04692115067811378,2013-08-03 00:00:00,2018-11-19 00:00:00
99,13.413333333333332,0.6450391666666666,0.003333333333333333,11.895833333333332,6.073512732693013,0.0061076664782847255,0.009960135004797805,916.9313816961052,7.703999999999999,18.48,-8.822685185185111e-07,-1.7195139554058848e-07,0.4264639535838218,0.5113271451817012,0.4818439001600484,3.4449016903606995,0.11992034156547651,0.004564354645876384,2.743353710940924,4.83964799206368,0.002120642276143269,0.0023521876658159986,344.88231677624964,4.246772892444333,4.500216661450869,3.530201310477426e-05,3.0639063081309865e-05,1.4380285852599857,0.15102269128344487,0.17227014689716275,2013-08-03 00:00:00,2018-11-19 00:00:00
100,12.392000000000001,0.6428358333333332,0.0,11.871666666666666,4.693030995042735,0.005529920075431997,0.009470850472437054,959.3399204365785,5.628,18.342000000000002,-1.1856450617283933e-05,-1.5150496686058356e-05,0.05040347323435448,0.4685717059119991,0.4625823564479562,3.3750390609879535,0.16189151753995287,0.0,2.0154102491111385,4.793155140473987,0.0018663044246762437,0.002095894165107788,489.7043873468167,5.633242405577803,4.193181369795494,2.6038632732146158e-05,1.0990163237795187e-05,2.944597829711286,0.2282130210830504,0.21772028021637946,2013-08-03 00:00:00,2018-11-19 00:00:00
101,13.001749999999998,0.6494275,0.03666666666666667,12.120000000000001,5.698750945068044,0.0058038354642218045,0.009785591695664649,912.7992805287058,6.406000000000001,19.324,7.078463541666637e-06,7.1830030782176985e-06,0.5223283982527658,0.45429621275173127,0.45085391400049135,2.82336056472995,0.1379048823515284,0.05055250296034367,1.3529654929080792,3.074237510422094,0.001189823011432683,0.0020327757972891675,456.48968466972934,2.1819211718116676,4.839698337706598,2.2692198333467514e-05,2.983426493865991e-05,1.220250342713131,0.16668840927767645,0.1603631662371672,2013-08-03 00:00:00,2018-11-19 00:00:00
102,13.782500000000002,0.5995716666666666,0.0,12.350833333333332,5.242410391080857,0.005654815284064566,0.010384017374053691,1066.960557386428,6.581999999999999,20.388,9.06356770833337e-06,-3.907821380592072e-06,0.3475521310917915,0.41424034198459303,0.3966081408770692,3.593059764632676,0.06971352163646818,0.0,0.8122456866955672,3.7815610383157137,0.0014562156129226287,0.002707623611745867,219.55755973878505,2.9919425128167156,4.4346330175111435,2.2077149996452005e-05,3.0455354469730812e-05,2.1969026339989575,0.08509034819241157,0.06235855067122319,2013-08-03 00:00:00,2018-11-19 00:00:00
103,15.220499999999998,0.5565733333333334,0.009999999999999998,12.933333333333334,5.184679218039925,0.005602877729115748,0.011442170992345426,1252.499922363457,6.498,22.508000000000003,1.6693449074074043e-05,-1.3619812261031594e-06,-0.7639413020369861,0.36355214584878287,0.35629089760522425,2.6851056743895367,0.034487251141827026,0.022360679774997894,0.8801584058818306,2.64645131578543,0.0011185974226256285,0.0018224484808295148,137.889937499387,3.5548516143434177,2.695397929805542,2.0710186720440958e-05,1.3038170371044823e-05,2.3557207249258694,0.09279782879265838,0.05915718720695925,2013-08-03 00:00:00,2018-11-19 00:00:00
104,15.2245,0.5403916666666666,0.06166666666666667,13.496666666666666,4.997590524732466,0.005598634118093243,0.011224513696022387,1275.4723248012947,8.354000000000001,21.502,4.643518518519695e-08,-1.1128206842292831e-07,0.8336900867216069,0.4344167191688202,0.3632313263887494,2.326822564470223,0.07007749090045086,0.13328123982349838,0.7898136207711002,3.577916358854347,0.0013501860653139842,0.0018614279720394697,198.75802196952316,1.220073768261575,3.7648598911513305,2.532754021407817e-05,2.3137374409879415e-05,1.829091560241706,0.0752448768299377,0.025636078412646764,2013-08-03 00:00:00,2018-11-19 00:00:00
105,13.988753623188405,0.6217523913043477,0.08166666666666667,13.602500000000001,6.209717652659712,0.006071066963444091,0.010346361503260081,973.3997502840582,8.144,19.746000000000002,-1.4345527962292002e-05,1.238881319300513e-05,0.45712134568869073,0.4805187765019315,0.43688996791274376,3.47349090380146,0.10431259408699758,0.17799032433128367,1.0616810569406734,3.7652742116542157,0.0015857648856884767,0.002321845854067309,328.11570561448207,3.45597743048186,4.257843350805663,3.503559051038727e-05,1.822639597574811e-05,1.8410418335321086,0.1013567489240686,0.09954021508374088,2013-08-03 00:00:00,2018-11-19 00:00:00
106,13.744499999999999,0.6440516666666667,0.03,13.244166666666668,6.051607988180045,0.005978952552694904,0.010309308399196066,960.7181132211072,7.848000000000001,19.214,-2.8354905562265168e-06,-2.4155564931306568e-06,-0.3978703751024713,0.4936700889017082,0.46317830055419246,4.509919404844664,0.14567152855873688,0.03845993586404775,1.215887307460872,3.264841508447019,0.0013695105690829717,0.003070527816997773,557.9391155893968,3.9809069318435464,5.3295853497246855,2.636147665464938e-05,1.0773875165747463e-05,1.3406894921854793,0.1350516430939511,0.1308600678886801,2013-08-03 00:00:00,2018-11-19 00:00:00
107,13.62125,0.6519758333333334,0.06999999999999999,13.044166666666666,6.04134301574482,0.006068587119640997,0.01027756508136744,945.9174884304459,8.662,19.1,-1.4307841435185232e-06,2.3505264641504585e-06,-1.1738578018047607,0.5308831323003604,0.4832757597436883,4.854582251523355,0.2130847254916391,0.1519091468243071,1.579360696083493,4.8186291980500275,0.0018797875553306952,0.0032576368598076027,643.8575171889065,3.6860982081328215,6.592969740564565,3.496520037630264e-05,3.7429083534592916e-05,2.117151321255358,0.16438554178510648,0.23217955218989728,2013-08-03 00:00:00,2018-11-19 00:00:00
108,13.300749999999999,0.7240733333333333,0.09333333333333334,13.073333333333334,7.5983776409605355,0.006687841025876423,0.010081475846061356,714.2557054074404,7.234,18.22,-3.7206192129629734e-06,1.6238966106795566e-05,-0.019024692691613887,0.50981346038844,0.5463973916718122,4.783139181962799,0.16803235961187984,0.14462595433277758,1.6631619400674396,3.954318861823507,0.0016701954356950223,0.0035317433987640456,560.5207272537544,4.70518650002314,6.273782750462436,4.823961349068262e-05,1.2705690189202434e-05,2.7927075305388076,0.15884181808255488,0.1816684899390504,2013-08-03 00:00:00,2018-11-19 00:00:00
109,11.989083333333335,0.7015983333333334,0.2333333333333333,12.7925,5.629075330331537,0.005843070496133033,0.009614523211773373,795.7917672119241,6.218,17.458000000000002,-1.522687114197529e-05,-2.2152787188567722e-05,0.11080508360526475,0.4968567424766759,0.5092321261009467,6.913704520079826,0.1854186772503349,0.5217491947499509,2.08415067300274,4.309729282901254,0.0016522119441501992,0.004260845773165569,558.3604101130031,5.721465721299046,8.437394147484163,3.212208248257648e-05,4.355245959654002e-05,0.3943248977557838,0.14989899304638535,0.19594487093584953,2013-08-03 00:00:00,2018-11-19 00:00:00
110,11.386333333333335,0.7119716666666667,0.08166666666666668,12.6375,5.3789906216933465,0.005738810498499343,0.008858465395890268,750.1300990812754,6.074,16.144,-6.9972019675925755e-06,-2.7340555316972178e-06,1.0923030758223102,0.5369434619009169,0.5376341431877231,4.938755548873399,0.1929808415892264,0.10110500592068736,2.7420719052084217,4.2192661854668145,0.0016284089225843204,0.0025549032565386153,553.4578070263912,4.481900266627984,6.211604462616725,3.9390531880189015e-05,7.880761552385175e-06,0.8264824631894571,0.17195267285095778,0.1981218888462834,2013-08-03 00:00:00,2018-11-19 00:00:00
111,12.056750000000003,0.6024833333333334,0.006666666666666668,12.64166666666667,3.3487947625060315,0.005021808584321859,0.009359460124081386,1083.312885508842,5.2139999999999995,17.997999999999998,7.782730516975315e-06,-1.8802254883813593e-05,1.0127195749861142,0.44687010678430317,0.41869682930488034,4.431106695300726,0.12681443734487494,0.010865337342004417,2.6891903598790985,4.3182898866732575,0.0017001713290303799,0.002698988091542516,437.6699971157383,2.683557340546313,6.209933171943157,2.454510643658458e-05,3.039257995600315e-05,2.7281460881609947,0.12628984968765694,0.11869925770581781,2013-08-03 00:00:00,2018-11-19 00:00:00
112,13.429333333333332,0.6061408333333334,0.008333333333333333,12.96583333333333,4.6625184927823655,0.005516027318662104,0.010372592780224264,1092.7258400315775,5.9479999999999995,20.735999999999997,1.5934040316357993e-05,1.2960114091300502e-05,1.3012637194794323,0.39539397498337303,0.3883292924121677,4.472152896288071,0.13553051254186685,0.018633899812498245,2.8317602863668467,4.541889835603488,0.0019319245789771288,0.0030563646428792613,480.9577923592155,4.706784465003682,5.408630140802751,1.2809006388580815e-05,1.135759674244102e-05,0.5368373989308308,0.11602203364427824,0.11857437733479893,2013-08-03 00:00:00,2018-11-19 00:00:00
113,14.488416666666666,0.5959741666666666,0.02833333333333334,13.425833333333333,5.220455403824784,0.005806781642537895,0.011184316938320926,1155.155203412934,6.39,21.788,1.2294682677469152e-05,7.624577840011567e-06,0.9959692367436335,0.38975988187184096,0.39319870632217874,4.755616064118881,0.17911231923789542,0.06335525936249405,2.8471620251089007,5.233471374785199,0.0021785506673039357,0.00346679796866783,612.1748652211402,4.031023443246144,6.426050108737092,2.0407395200873288e-05,1.622394701509134e-05,2.2009360075616793,0.14387987306337102,0.17285839565031186,2013-08-03 00:00:00,2018-11-19 00:00:00
114,15.50008333333333,0.6451675000000001,0.06833333333333333,13.910833333333333,7.706268259750471,0.006842009151341323,0.011538111490310709,974.9808265545244,8.886000000000001,21.534,1.1744232253086388e-05,2.7147223875387412e-05,-0.5047463419061744,0.46882076179284693,0.4618320487957642,3.6904021465786365,0.1935209642766988,0.14818344486930154,2.958147881511147,5.066794714913116,0.0024131811137834145,0.0025096961926971474,568.1867872160329,4.769117318749875,4.358541040302362,2.177383814202597e-05,1.927525011723496e-05,1.7322097540039192,0.20132666923073253,0.22303623158000993,2013-08-03 00:00:00,2018-11-19 00:00:00
115,15.54975,0.6902316666666667,0.06500000000000002,14.426666666666668,8.746394664294844,0.007155136584218079,0.01168611642977144,853.3891912092565,8.794,21.706,5.765702160493909e-07,8.211277665579036e-06,0.35165755673881305,0.4609644831939276,0.484436538761693,3.8916772684545093,0.1663154909800364,0.14073221221723037,2.3741822422561523,3.123045348906819,0.001502813793669261,0.0031225154221451133,525.3650799574513,3.2925339785642307,5.516953869663947,5.255139664647775e-05,2.785794020950113e-05,2.4035751835305454,0.1718842880301958,0.17632842212542837,2013-08-03 00:00:00,2018-11-19 00:00:00
116,15.11475,0.6207216666666666,0.08666666666666667,14.444999999999999,6.589888281847024,0.0061141323202318935,0.01153307996947032,1066.9043716906353,9.076,20.644,-5.049826388888854e-06,-2.7298710253875216e-05,0.7049461127691815,0.5134623856682634,0.4665063798743037,5.71383761843659,0.19184517707067278,0.19379255804998177,2.091887438548153,1.758355417563664,0.0007743798659241858,0.0037580754852562844,584.2306708308888,3.540187848123317,8.540616488287014,2.7735830189680755e-05,2.8711967780128246e-05,0.779209872556536,0.2270824575828421,0.24510830340831125,2013-08-03 00:00:00,2018-11-19 00:00:00
117,15.528583333333334,0.5967891666666667,0.0016666666666666666,14.625,6.873618714867453,0.006268300498439407,0.011697410460446204,1085.07118677024,8.51,22.357999999999997,4.8041068672839304e-06,4.042819585713576e-06,0.0981752024269451,0.41417875284478944,0.39011832950041725,4.818962819554638,0.07847841267003515,0.003726779962499649,2.212142940428781,2.7765582500806882,0.0011025831779141885,0.00318117636003467,268.7663992173863,4.428560714272753,5.257458511486325,2.9817666374437966e-05,2.585680030341244e-05,1.0055833569688477,0.05486469041767112,0.05431271519681588,2013-08-03 00:00:00,2018-11-19 00:00:00
118,17.055833333333332,0.6295374999999999,0.155,15.178333333333336,9.17625968539681,0.007353587536754666,0.012767348991497968,991.1798167834355,10.052000000000001,23.990000000000002,1.7729534143518525e-05,2.8459956818820287e-05,0.6791625156003958,0.42259528658199663,0.4104553796531176,3.4451009650984417,0.04737314768439789,0.2599813027465202,2.0791278386488035,2.5917944411628766,0.0013131398342412868,0.0027522485480433886,152.93126766341578,3.0893397352832532,3.8517398666057407,3.123134325089501e-05,2.550667090684014e-05,0.6385943342232778,0.0941317904276158,0.030462647639415544,2013-08-03 00:00:00,2018-11-19 00:00:00
119,13.060833333333331,0.8019375,0.13333333333333333,15.145000000000001,9.19896403872445,0.007452250506001706,0.010134666850506801,487.043072086093,8.532,18.259999999999998,-4.637714120370372e-05,2.5872822076141846e-06,0.5096812781030695,0.5410206082019051,0.5829762166618216,6.207685851303384,0.09261966424502463,0.09807168579949849,2.290244634555686,4.087345507088097,0.002187931034863347,0.004879520858130313,332.2938727660283,4.783949205415961,7.97010664922371,5.830813603579954e-05,3.650491310588188e-05,2.916876158614052,0.09573362958961507,0.11022068518183169,2013-08-03 00:00:00,2018-11-19 00:00:00
120,14.233083333333331,0.7387424999999999,0.085,14.751666666666669,8.583433015820955,0.007058433175693391,0.010894570021884731,709.5850800100707,8.594,19.894,1.3608411458333346e-05,-1.0327244147756941e-05,-1.2149903798137511,0.5013967262631561,0.5284684205429614,5.6557184418736774,0.19295297764826871,0.1254713336007694,2.700952442606538,3.232753628969059,0.001534058515821624,0.004583984753990573,618.0247970232072,6.58903483068651,6.289791729461318,1.3861133552807027e-05,3.851050173625967e-05,2.032302853952979,0.1626250331046174,0.19181630861269522,2013-08-03 00:00:00,2018-11-19 00:00:00
121,16.166416666666667,0.7053358333333333,0.0016666666666666666,15.142500000000002,9.849971304879066,0.007601164758120489,0.012084057941096137,794.776494445754,9.958000000000002,23.110000000000003,2.2443672839506165e-05,1.4232287731053107e-05,-0.48222314240445174,0.4404492691698084,0.4619738279908927,3.720554669482915,0.12901156879784284,0.0037267799624996494,2.5307988281041496,1.420383528304801,0.0007298831325493445,0.0032093372945016653,426.79384238959756,2.3441992236156044,4.895834964538736,3.674597912970419e-05,2.806843783007283e-05,1.9962203818123696,0.07990615374726971,0.10121924156709565,2013-08-03 00:00:00,2018-11-19 00:00:00
122,17.104833333333335,0.7358341666666666,0.10166666666666666,15.625,11.301617706548926,0.008399728023593915,0.012746131592349297,730.5554705850382,11.11,23.386000000000003,1.0893887924382719e-05,2.094107388193829e-05,0.9791144330428201,0.4641096197865001,0.5053511894996691,3.7773711234358034,0.15294081264858994,0.13949313005783953,2.3691283412306334,0.9384362391540582,0.0004757341277183907,0.003460182030787947,529.2713247986493,3.069413624782427,4.989171273869038,1.9498660556044022e-05,2.2110616202558532e-05,1.1788497711409394,0.06133723172715199,0.12984882628186495,2013-08-03 00:00:00,2018-11-19 00:00:00
123,17.185333333333336,0.7311816666666667,0.24666666666666667,15.895833333333334,11.408475138928459,0.008410314790702299,0.012756240395848412,728.3673506996395,12.106,22.554000000000002,9.345081018518554e-07,2.77621425593724e-07,0.005148262001644817,0.5345246574848298,0.5358354509451443,4.029163256203317,0.17847438934698104,0.341697153111413,2.293892858100491,1.0101906024893497,0.0005351302014460018,0.003521866803319336,574.3140187260562,3.3318658436377664,5.496374259455044,1.0243740927403925e-05,2.2082912423147395e-05,0.30365906493513045,0.16135049513961203,0.18102143352113143,2013-08-03 00:00:00,2018-11-19 00:00:00
124,16.41508333333333,0.7772008333333333,0.2333333333333333,15.9425,11.820960646306402,0.008671079410523388,0.012217521743868396,581.0112092405166,12.662,20.639999999999997,-8.941675347222238e-06,6.838144710089587e-06,-0.17521400100096704,0.6173445322960858,0.6118024536288565,5.274959661180673,0.16072980909355303,0.404445779912325,2.3837492352734313,1.9673794958712543,0.0011047649431208436,0.004103946666701441,463.6168337716722,3.959061757538016,7.147254717722042,4.037847590955017e-05,3.761465153375714e-05,2.6759710092174376,0.13439812371130877,0.19117437637229315,2013-08-03 00:00:00,2018-11-19 00:00:00
125,16.494499999999995,0.7702291666666667,0.23666666666666666,15.7125,11.751631562103682,0.008825519744788813,0.01254424232539845,599.5733782743857,11.592,22.722,9.219319058641711e-07,4.049956453088514e-06,-0.30549149868476344,0.5073605640906556,0.5302248390788019,5.6873000453251565,0.15047491214161832,0.3428637565499677,2.775824139382353,4.369608109252857,0.002313149139506747,0.004867672446099021,427.42892763917496,3.979732403064306,7.243767666069917,2.087965072225895e-05,3.545672038677463e-05,1.7120744979341407,0.11499925245894625,0.1363932344002517,2013-08-03 00:00:00,2018-11-19 00:00:00
126,17.7235,0.7088625000000002,0.043333333333333335,15.894166666666669,11.388425083593795,0.008576147597705691,0.0135217641935152,799.2501737873592,10.612,25.121999999999996,1.4267210648148194e-05,-6.539394913275057e-06,0.14925190254622245,0.40687620396428475,0.452962122124292,4.706059845649366,0.12138453407599846,0.09689627902499089,2.9653124835335647,3.7022593886885535,0.001948647119977385,0.004194175048802789,370.81557431632547,4.634109407426631,5.366774636595056,1.9869519676426717e-05,2.233284355639064e-05,2.1938428789898254,0.0838865612973948,0.09470633179815699,2013-08-03 00:00:00,2018-11-19 00:00:00
127,17.066916666666664,0.7133216666666666,0.06499999999999999,16.325833333333335,10.828244929718501,0.008145159656851995,0.01258798743959035,784.9792572141587,11.180000000000001,23.64,-7.622142168209904e-06,-1.1301985330230553e-05,0.2882191952556133,0.46932406207697347,0.4840998695982412,2.236871819795325,0.1482977109145654,0.09021579068482904,2.533198666925103,1.8413084137516196,0.0010008646725263163,0.001909076371334836,430.60073745614653,2.2758844434636836,3.462174172395145,4.150670474524395e-05,3.7651604911971875e-05,1.543250701085532,0.13521996272938716,0.14776049063865646,2013-08-03 00:00:00,2018-11-19 00:00:00
128,16.44875,0.6698391666666667,0.003333333333333333,16.3825,9.405099425695635,0.0073802080887411855,0.01202767502446666,884.7094964188642,10.144,22.474,-7.176170910493782e-06,-2.0059659636880836e-05,-0.20229690830795777,0.47017410617253497,0.47199135710756074,1.6799393641917881,0.12883846396505583,0.007453559924999299,2.036045407837896,1.8317016955432541,0.0008788073451590084,0.0015909671846161086,426.0049834482717,0.963939832147214,3.6931192777921478,1.1289250579161272e-05,2.986281889493782e-05,0.511066534736363,0.12398573851169721,0.14211194446509598,2013-08-03 00:00:00,2018-11-19 00:00:00
129,16.496166666666664,0.6558916666666668,0.03,16.34916666666667,8.820827057763012,0.007095559389692338,0.012400745574748682,963.3316742687773,8.716,23.360000000000003,5.504504243826828e-07,-7.464467368963778e-06,0.3056572547275226,0.404579884163838,0.43774511290213347,3.2217569746137316,0.12855860487401366,0.050552502960343665,2.050534313836816,1.5432558322212826,0.0007261064044326021,0.002822275494466359,438.9814824254858,0.8035732698391601,5.058349533197562,2.2409995876480885e-05,2.4146238656689513e-05,0.7673262492065162,0.10665400992845517,0.13278155682228063,2013-08-03 00:00:00,2018-11-19 00:00:00
130,16.1145,0.6615291666666666,0.003333333333333333,16.455000000000002,8.912565752312254,0.007348664008982961,0.011969855781307048,904.0889625526922,9.452000000000002,22.728,-4.430690586419736e-06,6.637273164928936e-06,0.3499426894160087,0.43051165535735586,0.43716141166215844,3.7859874982368282,0.0849902188510374,0.007453559924999299,2.3048831013982274,4.254701901283901,0.002145654037331257,0.0024914578704159297,267.472204168021,4.613704585254673,3.3997382252167605,1.7937124276413197e-05,5.006297292705936e-05,0.6266735707480146,0.06034220819220746,0.048726689168385025,2013-08-03 00:00:00,2018-11-19 00:00:00
