Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,tendt,tendq,bowen,R2,R1,std_Tavg,std_RH,std_Precipitation,std_SAvg,std_dewpoint,std_q,std_qsat,std_lcl,std_Tmin,std_Tmax,std_tendt,std_tendq,std_bowen,std_R2,std_R1,period_start,period_end
88,10.294916666666664,0.6512175,0.0016666666666666666,4974.702083333334,3.339597672364527,0.0048758813022530805,0.0080602231366927,866.885900673039,4.694,16.026000000000003,1.9869422260802437e-05,-4.271010535606593e-06,0.875480021359673,0.48158899875342565,0.45607390019603145,2.0965394436759075,0.12175765374214327,0.0037267799624996494,3307.873977824051,2.4512661054054985,0.0008737699615538427,0.0013727362590552315,394.41310874754095,0.4692866927582753,4.0629336691607465,1.3556550652285581e-05,2.2982521787681596e-05,1.3614368576525402,0.10775591419386055,0.1142925194311023,2014-01-23 00:00:00,2019-01-01 00:00:00
89,13.086916666666667,0.6406725000000001,0.07666666666666666,5001.96875,5.789742167297824,0.005754465882188097,0.009645550414273592,913.0235511034416,7.9719999999999995,18.968,3.241175925925928e-05,2.303950782038966e-05,1.0194381288234093,0.493240685307944,0.44040163561949425,2.1533508408408513,0.10578195745291098,0.17143187827498385,3325.629113307228,0.737079896420486,0.0002910690696747404,0.0013236163524489924,315.7071956503737,2.5488566064021727,2.3354913829856025,2.4975231430997363e-05,2.3317548505472234e-05,1.1899887812494594,0.07605015970637494,0.07660985423203673,2014-01-23 00:00:00,2019-01-01 00:00:00
90,13.731416666666666,0.6215658333333334,0.14333333333333334,4983.328125,5.842379944995064,0.005785367842010918,0.010129883587518668,986.8728902969872,6.516,20.383999999999997,7.481869212962966e-06,8.103556120412538e-07,-0.6674334711775776,0.40533577836727447,0.40787596272611726,1.7572810486737127,0.0656379900767798,0.25640408646422846,3313.1406546951325,1.6301029759667094,0.0006651925925128983,0.0011218237550119693,194.5882196623968,1.7677895802385533,2.2671634259576434,8.081110655070115e-06,1.7905818362280538e-05,1.715518270501014,0.021084485811788158,0.04457330543731828,2014-01-23 00:00:00,2019-01-01 00:00:00
91,12.898333333333335,0.6231691666666667,0.18166666666666664,4991.28125,4.822122241069653,0.005389786009054074,0.00973775359128623,1007.8000458629058,7.508,18.663999999999998,-9.671094714506193e-06,-1.0373515472679234e-05,1.7046486339875593,0.49858492275639693,0.44426163904879273,4.012923069596526,0.1428313811552221,0.2740133816683655,3318.1605735511375,1.461882135955911,0.0005472963065413949,0.002676472110885455,471.66100835390944,2.2764270249669765,6.3070500235847184,3.92127196204438e-05,8.881148391556445e-06,1.5063398139540989,0.12666264670693608,0.15177117427524686,2014-01-23 00:00:00,2019-01-01 00:00:00
92,13.588833333333332,0.5375924999999999,0.02166666666666667,4989.497916666666,3.2368064692910012,0.004862872534627514,0.010303828748933892,1288.616573826247,7.312,20.328,8.015873842592608e-06,-1.3817482564532764e-05,0.827443597679901,0.433202946472369,0.352401233074491,4.4930016511020305,0.11170530905548115,0.04844813951249545,3316.866296479414,2.5675538321135942,0.0008828292188030392,0.0029511866542428268,453.8457949925044,3.973659522405008,5.134123099420192,8.995117128134575e-06,1.57774640793072e-05,2.3326760172527243,0.06385317348871693,0.08326870699974978,2014-01-23 00:00:00,2019-01-01 00:00:00
93,12.322416666666665,0.4936441666666668,0.0,4964.610416666666,1.139779962486148,0.004222688197371649,0.009270061931604467,1388.0971255702632,7.35,17.046,-1.4701573109567902e-05,-1.6787833956508085e-05,0.22197377152978143,0.5616724361885608,0.3621948149235446,3.9379387476014798,0.0981154960277116,0.0,3300.346341697527,3.2275511151310248,0.0010157417464703117,0.0021393072822885615,361.3312455805509,4.972816103577529,5.187314334026809,4.148828733244687e-05,2.6601418866845883e-05,2.765405111965321,0.24425964029959266,0.06117533379136486,2014-01-23 00:00:00,2019-01-01 00:00:00
94,13.47875,0.5127833333333334,0.0,4445.455555555555,2.753006597390916,0.004849398518112367,0.010289241134572618,1335.098267403791,5.7,20.32,2.0439946228780848e-05,1.234169301872697e-05,-0.41116728524238677,0.3858050988135572,0.3330196825998232,4.647791415962671,0.03930618251364916,0.0,3835.7127277126783,4.307319908834169,0.0014027224712158451,0.002723241875928961,175.04715493777528,4.2607119905793525,5.121777035365753,1.0851888684373411e-05,2.6097025765546957e-05,2.5053577512916045,0.036250923567638475,0.035729237411400966,2014-01-23 00:00:00,2019-01-01 00:00:00
95,13.720833333333331,0.62795,0.010416666666666666,4410.087500000001,6.044482765879714,0.005982980256139592,0.010244092040722505,960.2382819480155,8.8375,19.0125,2.810296103395047e-06,2.9726409858298314e-05,0.748218641886523,0.5451570847224975,0.4600181252003259,4.6399710771967335,0.08689956240833008,0.020833333333333332,3805.4539807629862,3.2455012372493433,0.0012589468462736867,0.0030410183838443933,322.61651135980105,2.2046522779492155,7.382295826276989,2.3025599272029296e-05,2.0825462010235175e-05,1.9060601137355762,0.1910183036553667,0.11946666343452625,2014-01-23 00:00:00,2019-01-01 00:00:00
96,11.880624999999998,0.6414010416666667,0.0,4443.109722222222,4.549503373934501,0.005474221979894313,0.009270343940152114,914.9298560846747,6.9174999999999995,16.782500000000002,-2.1362603684413585e-05,-1.3341390859725794e-05,2.4247725744617483,0.54732335409642,0.483507272406274,5.439334136170289,0.1427919674791355,0.0,3835.170110127698,5.226791668461876,0.0016785201990407565,0.003764292086413536,465.6740063121038,4.187993751985152,8.333108163624583,2.9299756722385056e-05,1.7292326718633742e-05,1.7210015909601224,0.16301094332684213,0.16046658069201195,2014-01-23 00:00:00,2019-01-01 00:00:00
97,11.867553921568629,0.6719883823529412,0.05000000000000001,5027.863235294118,5.266454881289432,0.0056905102707713925,0.009163152112883984,825.2419812632825,7.3180000000000005,16.556,7.234940441743849e-06,1.2503946692137726e-05,0.4985261311533864,0.5585961390201191,0.5033967118817733,5.048466740605516,0.12814967327715443,0.10720566941890507,3342.1433355747026,4.141523956552815,0.0014941656707921941,0.0034264191881237453,401.7931736343789,4.199127290283066,6.9517717166201605,1.108149440704183e-05,2.8602598589698254e-06,0.9413888889917982,0.13165150781953558,0.12223556481182697,2014-01-23 00:00:00,2019-01-01 00:00:00
98,13.987166666666667,0.6523491666666666,0.018333333333333333,4992.171875,6.6750732478859005,0.006231351639421288,0.010680891478547092,916.2925133800296,7.340000000000001,20.316,2.4606152584876542e-05,1.4182719828204968e-05,-0.6938820945785761,0.440900761981651,0.44236509328058016,5.196015671085555,0.06955776160611249,0.03651483716701107,3317.555990500915,3.540179672557992,0.0014012594618241607,0.003591751279466634,267.17875604754545,3.758324094593227,6.925115883506932,2.0652299135590496e-05,1.4664309349079658e-05,2.449055919484813,0.09653336980851736,0.0811295528298695,2014-01-23 00:00:00,2019-01-01 00:00:00
99,13.353333333333333,0.6444766666666666,0.0016666666666666666,4987.346875,6.214718976682622,0.00606042943504595,0.009861105394267478,893.3636422104621,8.32,18.778,-7.35804205246915e-06,-4.482167743798883e-06,0.036201244244986525,0.5117530538023811,0.4591173901997089,3.4465573478593576,0.10030188766121392,0.003726779962499649,3315.4173757616136,3.813900432615295,0.0016309494222293231,0.0023374715431547432,289.98985465411744,4.017044933779058,4.2488433720249095,4.26524156153617e-05,1.9074748635009166e-05,3.014412066554514,0.08488626772618678,0.09174206557374062,2014-01-23 00:00:00,2019-01-01 00:00:00
100,12.509,0.6595333333333334,0.0,4979.297916666666,5.43006584474033,0.005719509189682317,0.009388393003909725,883.9015039017698,6.328,17.834,-9.801693672839494e-06,-8.940100746777907e-06,0.7555406498842175,0.5012401039027988,0.4896032762767571,3.1655823335393887,0.17105171615828493,0.0,3311.350713122236,3.712405923680576,0.0015018492733908824,0.0019966344225731836,481.7000819869882,4.238587028716055,4.401662186038361,3.131942169029872e-05,6.296565309065889e-06,3.259578184638486,0.21467486291199886,0.21836802161921243,2014-01-23 00:00:00,2019-01-01 00:00:00
101,12.827516666666668,0.6957186666666668,0.06333333333333332,4986.513541666667,6.468986832602324,0.0060608918572913045,0.009638545839694136,795.4775582642292,7.306,18.740000000000002,3.6975951003086376e-06,8.952227047627559e-06,-0.02100567218977814,0.49312000773659825,0.4930871101771902,3.6911810489477626,0.19955678570619673,0.08672273827165129,3316.3331653714718,2.4888296437376267,0.0009702435578116014,0.0024597532110351783,597.168596316486,2.456141282581277,5.386311353793056,2.8045265045569595e-05,2.6388505225640358e-05,0.7013316319803935,0.14979889254186804,0.19572465990931753,2014-01-23 00:00:00,2019-01-01 00:00:00
102,14.671979166666667,0.618628125,0.0,4452.8180555555555,6.523870103031353,0.006091294335914994,0.010889920927391215,1019.9639367803331,7.9525,20.847500000000004,2.10070842978395e-05,-1.187417039952544e-06,-0.17196222323903004,0.4391557312882318,0.41856086237807033,3.5683017470804788,0.10255107401737949,0.0,3845.060198064771,2.3503471504284255,0.0010286812097241537,0.0026507999554971043,325.68084188587767,2.741464024932663,4.147749389729325,1.0339067323739176e-05,2.465661462547181e-05,1.5977720070348276,0.07008495149907672,0.06419783797707936,2014-01-23 00:00:00,2019-01-01 00:00:00
103,15.6409375,0.5966479166666667,0.008333333333333333,4440.573611111111,6.719878909851701,0.006209827182395519,0.011546567451566115,1115.6693964944052,8.6075,22.380000000000003,1.1248439911265435e-05,3.1083386913791356e-06,1.7052649725642282,0.42283798412298773,0.3938633375702986,2.328693138482957,0.06298141972299501,0.016666666666666666,3833.3735175799875,2.532591074141426,0.0011718246566145571,0.0016216677715366237,187.36309900629817,3.3349300342485946,2.618740155112759,2.1870793094792743e-05,4.895980644346217e-06,2.177865814587142,0.10665924256917793,0.06450154735433465,2014-01-23 00:00:00,2019-01-01 00:00:00
104,15.797395833333333,0.5672416666666665,0.0875,4445.733333333334,6.232523997887311,0.006050436436025735,0.011691916379829996,1195.7105322023929,8.2475,21.79,1.816292920524679e-06,-4.179773275506388e-06,1.1846451389866453,0.4252225677632786,0.3897568506854588,3.0185313331392694,0.06134562291956032,0.1694899756677422,3837.099118510985,2.853408277284507,0.001128377015667083,0.0023671954931248095,125.97836150342594,1.6986538788111014,4.093694338043979,3.19987365639587e-05,1.9739286079204676e-05,1.373084336984396,0.0891234527832282,0.031247917459925313,2014-01-23 00:00:00,2019-01-01 00:00:00
105,13.8821875,0.68214375,0.09375,4438.090277777778,7.42964390521832,0.006586819521045744,0.01036890645857834,809.4568677368019,9.1275,19.205000000000002,-2.2233263406635773e-05,1.4065808306079386e-05,0.8658416007172188,0.5437269530830847,0.4918461747802755,4.714965834571927,0.12721715788531313,0.13766824723332646,3832.589194548831,3.9444085104584388,0.0017395680160744171,0.003039139062578066,374.72368777593437,6.461735448004662,4.962072819565092,4.007310434526728e-05,2.413388222862356e-05,1.9808703067533284,0.18550767856941033,0.1173961753785495,2014-01-23 00:00:00,2019-01-01 00:00:00
106,14.21,0.6410385416666666,0.07291666666666667,4453.230555555555,6.417647743533385,0.006076316941116283,0.010655094117214306,974.4877620898995,8.585,19.2925,3.805508535879635e-06,-1.3387132498368972e-05,1.8141458330474896,0.5230271184231086,0.4757436565002295,4.966623753077099,0.16261555896012644,0.14033277249821952,3847.354265129745,3.0431254145963855,0.0012984597259267918,0.0032021475646812673,566.2961180472032,4.742956180836308,6.017376920220306,3.4151338042990896e-05,1.656415304680745e-05,1.8206935154979944,0.1832067036310158,0.15722291211184064,2014-01-23 00:00:00,2019-01-01 00:00:00
107,14.478541666666667,0.7118645833333334,0.19791666666666666,4420.731944444444,7.977882454766572,0.006771152068909677,0.01081807927768572,812.870530888741,9.3825,19.91,3.1174455054012185e-06,1.8220965546494597e-05,-1.1737444533025307,0.5414319079228087,0.5337624604061121,4.542338692635227,0.2472004523225478,0.37934977263733793,3819.3492450729245,2.9055727214796425,0.0013829067198357923,0.003111121778035353,740.4558241727607,2.861321081831491,7.2881410524220795,3.4519732485779773e-05,2.500323431504405e-05,1.3141844065698736,0.19573215249552084,0.2628929653260633,2014-01-23 00:00:00,2019-01-01 00:00:00
108,14.131770833333334,0.7672114583333332,0.041666666666666664,4419.879166666667,9.142153234712378,0.0073417577415616775,0.010574860152567622,625.5442470850709,9.182500000000001,19.7175,-4.0255919656635805e-06,1.496324219393517e-05,1.0977917204914214,0.5339405183976901,0.5637314622574868,4.465783758808728,0.22809000270297683,0.03967460238079361,3817.873567827148,3.0948438503549767,0.0015019335644249367,0.0035112541436742722,714.7007144828625,3.1761756353619153,6.998568305970396,4.823620091270469e-05,1.367041048278958e-05,0.7899340146268445,0.17026338815060232,0.22237883583383933,2014-01-23 00:00:00,2019-01-01 00:00:00
109,12.118600000000002,0.6887875000000001,0.29111111111111115,4929.8375,5.499355002946921,0.005863252171888167,0.009651699819471317,827.2462245603558,7.241999999999999,17.096,1.2273883584105058e-06,-2.7918697289644376e-05,0.09209473349569519,0.5463309047110806,0.5191391641039209,6.95392480291406,0.1975513658810243,0.6385941349055773,3279.9718611139147,5.038876837683829,0.0019156526421205762,0.0043774221378450155,596.8062643838323,5.006203152090414,9.058224439701194,2.7315349680614317e-05,4.63239860915285e-05,0.481199698914352,0.1692844331312931,0.2110946219090003,2014-01-23 00:00:00,2019-01-01 00:00:00
110,11.214166666666667,0.737895,0.3416666666666667,4966.402083333333,5.7282743645455625,0.005892360334752661,0.00881728135277527,685.3847501506438,5.763999999999999,15.866000000000003,-1.049938233024693e-05,7.633160896168641e-07,0.6915212033326542,0.5294978195696773,0.5573037779556238,5.497978542660526,0.2053999728130391,0.32797781090257383,3303.317168844119,4.2807461528991695,0.001720059557562801,0.002886590195673827,581.3232767497971,4.87015708165558,6.669447503354383,3.8465660761648744e-05,1.2038950670943926e-05,2.3390035430042952,0.14878670708964545,0.19892620024920182,2014-01-23 00:00:00,2019-01-01 00:00:00
111,11.622916666666665,0.6715175,0.015,5012.5875,4.551023148266781,0.0055453895429964945,0.009065742883957588,880.5566947226404,4.914,17.448,4.745095486111108e-06,-9.098766871943324e-06,0.6189180589059945,0.44688670074556525,0.4683748557526994,4.74325361551658,0.16573032718533537,0.020749832663314552,3332.1888488114714,5.262736018824965,0.002256554727565497,0.002703380302845473,510.0672264264755,3.8424054965607155,6.114742022358751,2.9177875264165387e-05,3.124622717470852e-05,1.3080951296195256,0.09826517879908382,0.14390032530744434,2014-01-23 00:00:00,2019-01-01 00:00:00
112,13.153166666666667,0.6463424999999999,0.011666666666666665,4976.9375,5.281198085548773,0.0058182671467428525,0.010222790344794324,982.626707508631,5.334,20.942,1.7764360532407414e-05,7.1557887869923854e-06,1.6149154646904111,0.3719989447483337,0.396789039527674,4.779921098910061,0.16645759442368327,0.026087459737497546,3307.356154576884,5.138988181413147,0.0023316076410801433,0.0030074676929390002,520.3772458786292,5.915828766960719,4.914404338269289,1.0701416969391303e-05,9.507213846392043e-06,0.9235613035261596,0.11097944488770502,0.11927903548712615,2014-01-23 00:00:00,2019-01-01 00:00:00
113,14.524500000000003,0.6415983333333334,0.04833333333333334,4978.540625,6.453782968424139,0.006417611000169954,0.010995317736845948,1006.1197896836165,8.206,21.139999999999997,1.591952932098767e-05,1.5716856081354758e-05,-0.09999410167750611,0.462097888604482,0.44481897263517095,4.307580521350316,0.23559208285028618,0.08668269082630564,3308.2629896495373,6.089951117833974,0.0029015081329323953,0.003065845728150882,726.7363037912075,3.2300046439595103,6.167953469344593,1.7217063260067e-05,1.830248387721232e-05,1.1278269685695346,0.17393787664700114,0.2328583019064513,2014-01-23 00:00:00,2019-01-01 00:00:00
114,14.866750000000001,0.6993958333333332,0.08166666666666665,4987.126041666667,8.513561654651685,0.00721721214878418,0.011012414694324244,796.1395980300565,8.512,20.844,3.973110532407397e-06,2.096829074561338e-05,-0.2416865058966205,0.4868734176684459,0.5047806974621032,3.5328330817253932,0.18147964077923762,0.15211472278806176,3314.150775795123,5.081656410369842,0.0024636540778284663,0.0022791954351788733,488.6227030010862,6.044399887499172,4.091024321609442,1.3108549430720447e-05,3.0366123145898254e-05,1.2649459730828834,0.23734973431135373,0.24598455540517333,2014-01-23 00:00:00,2019-01-01 00:00:00
115,15.045333333333335,0.7377958333333334,0.07166666666666668,4960.890625,9.320330323913605,0.007516465304286025,0.011271337752923124,717.9263525830845,9.046000000000001,20.9,2.0731375385802545e-06,7.847446419980424e-06,-0.9644426590265024,0.4918084479535988,0.5350287684816524,3.902232950059206,0.20220189505256186,0.15563490039905004,3296.6353454836803,4.037336329665828,0.002058264759032927,0.0030211093136492547,580.1943236116726,2.8513908886717023,5.964729666967314,4.701521552042049e-05,1.1028082836615775e-05,3.1917761292320037,0.1766319247829997,0.23260375360024646,2014-01-23 00:00:00,2019-01-01 00:00:00
116,14.714916666666667,0.6711075,0.11333333333333333,4973.242708333333,7.483263378424364,0.006569412270392939,0.011282139817441916,906.5477145043585,8.732,20.282,-3.8357397762345695e-06,-2.4834986043480732e-05,1.0356936863980115,0.50931843984707,0.49764453798173225,5.975615411705402,0.17830666813884946,0.20221001184137466,3304.982877222088,3.058009161028026,0.0013875666537506558,0.0038505568061622327,549.1197932743518,3.754033830428277,8.547097168044834,2.8359988960051195e-05,3.0782496514992835e-05,1.1900822775616813,0.2095403477427812,0.2252609410955115,2014-01-23 00:00:00,2019-01-01 00:00:00
117,15.303999999999998,0.6222041666666668,0.0,4979.78125,7.378229990669951,0.006520516002064941,0.011470788625833112,994.6891845260503,8.572,21.794,6.838548418209861e-06,-1.2822282364824892e-06,0.7477563705035916,0.43123077575970703,0.4143231480827237,4.487244369459948,0.057707097685327086,0.0,3309.3959095752894,3.2594329446014396,0.0012790998208375474,0.002821424956242586,201.4047064413053,5.08974655557622,4.275620422815852,3.105162469373175e-05,2.6088476894987643e-05,2.2814773073737147,0.07449847522365433,0.04162237069486605,2014-01-23 00:00:00,2019-01-01 00:00:00
118,16.254083333333334,0.6901233333333333,0.07666666666666669,4957.364583333333,9.883983876765827,0.007745831814125537,0.012017402540701558,801.8348878875119,10.684000000000001,23.548,1.1029323881172831e-05,3.2131992615332765e-05,0.4270339686646204,0.44740610424814636,0.44169412837122896,3.502833989052452,0.11158582609395093,0.11432167093095012,3294.748847664117,3.071927917658282,0.001535075649256843,0.0026438222268861727,320.3964792182288,3.22318631171082,3.637233839059568,3.103146595551498e-05,2.5317256247847436e-05,0.763682853705235,0.07297382361004501,0.09254161673947013,2014-01-23 00:00:00,2019-01-01 00:00:00
119,12.876750000000001,0.8112158333333334,0.17500000000000004,4945.861458333334,9.140756520144032,0.007505800088298535,0.009950669380158605,470.23056742095105,7.9,17.96,-3.9206774691357996e-05,-6.2944569602415105e-06,0.21656038430714503,0.5207507745880301,0.5886590251409681,6.062784854418984,0.14806934917440048,0.16530695354064479,3286.840438754326,4.844998269326802,0.002530668322138873,0.00459232198677188,409.0079925063609,5.604609709872758,6.969874460849348,5.3957513857206764e-05,3.9679521754178616e-05,2.0110421703941794,0.048572577759020776,0.1230105375468545,2014-01-23 00:00:00,2019-01-01 00:00:00
120,13.474916666666667,0.7677741666666666,0.21666666666666665,4982.701041666666,8.472846275387884,0.007073669298784116,0.010331328479744564,627.5712941956599,7.544,18.994,6.943994984567897e-06,-1.133195475065702e-05,0.10004859504261195,0.5026352821286724,0.5570272920581104,5.313632978859925,0.20026769542255451,0.32258719751409853,3311.1205851637415,3.9229146442275074,0.0018381849788081403,0.0040714200634338156,585.7867292920935,5.6524446038860034,6.680496239052905,1.72029822509048e-05,2.9766513477708438e-05,0.8889276492716539,0.20554156958356656,0.2135868722599499,2014-01-23 00:00:00,2019-01-01 00:00:00
121,15.350583333333333,0.7498158333333335,0.15666666666666665,5002.713541666666,10.136805072905165,0.007793881991618759,0.011385726398669634,656.4737264343051,8.943999999999999,21.458,2.1774232253086397e-05,1.8886452537255937e-05,0.83323719493475,0.45168382913337773,0.5129149790159666,3.6930822695013927,0.14769935743179086,0.350317316474967,3325.16759665225,1.8019902718705125,0.0009758524244662658,0.0029075560784998884,428.7354502192231,2.5932084374380704,4.4644842927263175,3.870182193457949e-05,2.9140074059871475e-05,0.5862638303978676,0.06405182332824966,0.10802448969306026,2014-01-23 00:00:00,2019-01-01 00:00:00
122,16.640833333333333,0.7864275,0.16166666666666668,4961.809375,12.113982352612137,0.008876445070628083,0.012278259373126418,571.131950242286,11.406,22.607999999999997,1.4978249421296298e-05,2.8388525242208617e-05,0.6041124188988973,0.4974481978251609,0.5459781592987727,3.649778448850621,0.1472538334426023,0.21775368347439428,3297.3936044427696,1.5402588919284788,0.000919526404620438,0.003187773119145919,458.8905880689585,2.512852960282396,4.404732682013744,1.5682789752814652e-05,2.1414596787602055e-05,0.5973712831005504,0.0800587005951839,0.11773739160699574,2014-01-23 00:00:00,2019-01-01 00:00:00
123,16.846166666666665,0.76244,0.18166666666666667,4985.672916666666,11.968015667315052,0.0087529355105937,0.01235055770883128,616.1859413119067,12.464,21.406,2.383672839506145e-06,-3.238845228214227e-06,-0.3725546100964982,0.5881792732146611,0.5818382178176547,3.8214437603076705,0.18574208645005438,0.2103568396796263,3313.05301682389,1.3436230468661283,0.0008003469593368287,0.003176677901856541,540.014108515901,3.3906385829221013,5.067877267653588,1.1309254817060088e-05,3.0402811975883674e-05,0.7355839451598571,0.17843745600992963,0.17971185386803532,2014-01-23 00:00:00,2019-01-01 00:00:00
124,16.034555555555556,0.8051416666666666,0.47444444444444445,4962.101388888888,12.06269135554974,0.008811259129827009,0.01197742728991503,503.26131487526027,12.162,20.246,-9.421828060699555e-06,1.529445783738507e-06,0.5150069491102406,0.619192743297591,0.6304695646145612,5.5755186841771085,0.1684684943911785,0.7859820270932283,3298.6606890882413,2.1064637206238457,0.0012331698630815237,0.004238129875139293,464.2290486518987,3.220562062746191,7.1493517188623485,3.462236483565906e-05,4.378069168959752e-05,1.9879673394521555,0.16738021360711927,0.1856537502140267,2014-01-23 00:00:00,2019-01-01 00:00:00
125,16.06388768115942,0.8162888768115941,0.31833333333333336,4938.460688405798,12.295247314629163,0.009097768652058037,0.012079264457807912,476.81353188764587,11.474,21.854000000000003,3.405106710726436e-07,7.5132645493802515e-06,0.5006618764061644,0.533493582791096,0.5766387180979867,5.255554778303766,0.13157302667692017,0.4226405091800832,3283.5901015341974,3.9183552215546005,0.002283840759004289,0.004409406046876035,397.42876871624446,3.706943484867284,6.974448365283093,2.8968816718494566e-05,3.600087622220889e-05,1.384452245377842,0.13546196373063893,0.13088588558680722,2014-01-23 00:00:00,2019-01-01 00:00:00
126,17.083416666666665,0.7606258333333333,0.003333333333333333,5010.479166666667,12.198162991437965,0.009016946157609205,0.012838801361959968,618.3476310709417,10.896,23.278,1.183550431092323e-05,-2.119443631773076e-06,1.114678106916907,0.4643111783225754,0.5220337645649107,4.673722599173783,0.09426682327566847,0.004564354645876384,3330.6439076699676,3.4726047119587564,0.001967023039345457,0.004060436145744516,304.9757171073876,4.829138639550536,4.984909226856594,1.0574714245354515e-05,1.79976093050689e-05,1.3095123863797207,0.09959810925108208,0.09235424314097121,2014-01-23 00:00:00,2019-01-01 00:00:00
127,16.99825,0.7219300000000001,0.10500000000000001,4990.239583333333,11.138188615450897,0.008289426527190155,0.012403321000953366,738.209888245225,11.778,22.968,-9.88682484567899e-07,-1.9078065558317045e-05,0.2369148721099014,0.5110003984471273,0.5104879968015562,2.087898173935268,0.14494156232029248,0.189535250312735,3316.0728782352417,1.4709510537314228,0.0008006303477435531,0.0017033552133169652,406.9182242107268,2.6407139186212496,3.619125584999779,4.296534181915846e-05,5.195225568492034e-05,1.2640236138140706,0.15988068151206325,0.16801994322392136,2014-01-23 00:00:00,2019-01-01 00:00:00
128,16.48475,0.6813408333333333,0.004999999999999999,5004.727083333333,9.634749940308385,0.007516966254559071,0.011992888629576757,860.1154487630001,10.506000000000002,22.345999999999997,-5.961116898148128e-06,-2.0256563680574186e-05,-0.09427772120475804,0.47597113826255866,0.4761627644689204,2.088258149916923,0.17306238381782546,0.011180339887498947,3325.395438789636,2.2247377446104584,0.0010897823941272103,0.0017203522601643305,530.023797873783,1.457233680642882,2.646824512505505,1.8577725271151596e-05,3.327250273082653e-05,0.7947093269357007,0.07804789725975118,0.1363553794736496,2014-01-23 00:00:00,2019-01-01 00:00:00
129,15.999253623188405,0.6805969927536231,0.018333333333333333,4965.951041666667,9.199094150517158,0.007316847140280724,0.011851751353673475,854.5905469981301,9.144,22.476,-5.636028540995715e-06,-5.247811085833571e-06,-0.08367760967955333,0.4365847458468727,0.46137190240277093,2.7148588909223244,0.13811813895321215,0.03651483716701107,3299.868424895864,2.2670605452393535,0.0011316862588794379,0.0021474007474949213,411.15251272981175,1.0143618683684834,4.240746396567472,2.32061667691692e-05,3.3134851274477455e-05,1.468265729249103,0.10741908268056545,0.1316462867614615,2014-01-23 00:00:00,2019-01-01 00:00:00
130,16.159583333333334,0.6894533333333334,0.0016666666666666666,4982.076041666666,9.630358386877383,0.007754075796618685,0.011908540834611315,819.8456552368989,9.627999999999998,22.714000000000002,1.8612349453166934e-06,1.1465638342687521e-05,0.287629453600513,0.43824804492589237,0.45863127184876246,3.3102366612482896,0.12145239019907943,0.0037267799624996494,3310.2011986698994,4.788987633978301,0.0023693143964638136,0.002196907647521739,349.5450281454927,4.243915644779005,3.2069658557583676,1.4311832127873344e-05,5.000958926901745e-05,0.33890101048938737,0.07932495807057664,0.08394391704196666,2014-01-23 00:00:00,2019-01-01 00:00:00
131,17.843416666666666,0.6383275,0.03,4975.251041666666,10.176822996810861,0.00789519518888614,0.013205815809954951,964.8354517009524,11.528,23.526,1.9547278163580248e-05,3.700635563163569e-06,1.2377400027852112,0.48429751495322426,0.4559606252840929,2.6461822998215534,0.114888168662448,0.06252777160768024,3304.8572268784374,3.3647714360401952,0.001691286719782195,0.0023470326903360056,343.8875702303654,2.530527612969279,3.9415707528851995,4.706618505492728e-05,4.265579603745234e-05,2.351758530638245,0.13397480012630064,0.11607276521630787,2014-01-23 00:00:00,2019-01-01 00:00:00
132,17.70925,0.7115716666666666,0.053333333333333344,4975.75625,11.573163597638748,0.008629676056891168,0.013210126704734712,774.0261919959763,11.478,24.096,-1.5575135030864171e-06,1.926061313707557e-05,0.9294986509931839,0.4570994423044956,0.4838955854999002,3.40189011749759,0.12155259661887795,0.0535542300435321,3305.9770624818693,3.178746005579096,0.0017358615654664098,0.0028510709342343885,363.082011408828,2.2312261203203945,3.9146749545779667,4.7413926527895213e-05,5.221843095310663e-05,0.48668729987061865,0.07670216456664965,0.10472287502831547,2014-01-23 00:00:00,2019-01-01 00:00:00
133,16.99816666666667,0.8473308333333334,0.2833333333333333,4907.208333333333,13.905652811692852,0.009947225082388014,0.012344924738938761,391.46981829598656,12.315999999999999,22.345999999999997,-8.254821566358e-06,3.4550664523302467e-05,-0.42187873799321574,0.5425806072371451,0.6226746515413346,2.5756049990460723,0.16030245578779262,0.22882550362909962,3261.834599733487,2.164093136534302,0.0013175101077600477,0.0021916822068377656,451.6346598806106,1.7648880984357043,4.488232391487767,3.166259520415355e-05,1.347292559048584e-05,0.8461267248396019,0.11957403878297194,0.18347709028150586,2014-01-23 00:00:00,2019-01-01 00:00:00
134,16.166333333333334,0.8405208333333333,0.5800000000000001,4950.305208333333,12.947529618870297,0.009336010742331065,0.01182725169625153,407.7236624230939,11.687999999999999,21.264000000000003,-9.656583719135828e-06,-1.6028141045587163e-05,0.44951064089965237,0.5633413972569397,0.6258213401259031,3.8179120102558106,0.14897128830611397,1.162441754813261,3291.193247870858,2.205500628649145,0.001356360914869666,0.002821591787480609,392.84028237422484,2.402409207441563,5.675678814027447,1.687585596806823e-05,3.2383444030543296e-05,1.2570283317126323,0.16283549398582148,0.18775009301312212,2014-01-23 00:00:00,2019-01-01 00:00:00
