Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,tendt,tendq,bowen,R2,R1,std_Tavg,std_RH,std_Precipitation,std_SAvg,std_dewpoint,std_q,std_qsat,std_lcl,std_Tmin,std_Tmax,std_tendt,std_tendq,std_bowen,std_R2,std_R1,period_start,period_end
174,14.9125,0.7889583333333333,0.0,,10.557936466492599,0.00793519009229226,0.010795910938847643,548.2103153158481,8.9,21.2,-1.7800154320987693e-05,-9.844914842022669e-05,0.18080556923670246,0.4528784133968279,0.5312400044487631,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
175,16.120833333333334,0.78025,0.0,,11.62783924171797,0.008514585866271263,0.011718494319487535,567.3877364336126,9.3,22.4,1.4027295524691362e-05,1.5193748866702493e-05,0.9232280754246607,0.43235161584992743,0.5275541348701067,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
176,17.129166666666666,0.7793333333333333,0.0,,12.477134035699393,0.00902012134614139,0.012555554656400444,587.8545507970755,9.7,24.4,1.170553626543209e-05,1.32568780604068e-05,0.882978346190875,0.3935959425155042,0.4978961089911687,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
177,18.09583333333333,0.8413750000000002,0.049999999999999996,,14.759942763425409,0.010528647632964516,0.013320638745702247,423.05446144980846,11.6,25.2,1.1221836419753066e-05,3.9558744799613303e-05,0.2836752398641011,0.4258439382046701,0.5446681722668041,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
178,16.591666666666665,0.9897916666666667,0.2833333333333334,,16.419355801051555,0.011601366234208217,0.011750458518931304,22.120222809778706,14.0,21.1,-1.7461564429012342e-05,2.8130369194801616e-05,-0.6207371225059916,0.6386747658604962,0.7466774583246878,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
179,16.55,0.9328750000000001,0.8333333333333334,,15.400202305940411,0.011828469912151916,0.012721154924342573,153.3775601938011,-11.6,24.3,-4.836998456789848e-07,5.955439104576713e-06,-0.08121984578891335,0.08313866236234996,0.5779307008895719,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
180,20.229166666666664,0.9562083333333332,0.6499999999999999,,19.45343017868804,0.014520823041732502,0.015299829345388115,100.29935312559314,-0.7,26.6,4.271069637345675e-05,7.060275402148589e-05,0.6049437725964485,0.16677313301949837,0.6507746691551546,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
181,21.033333333333335,0.759375,0.0,,16.00207272808192,0.011672782495015925,0.015915983022755913,638.2316359642718,13.0,27.6,9.335407021604984e-06,-7.468541327428797e-05,-0.12499638968750135,0.40519692080921416,0.512099531009225,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
182,16.154166666666665,0.7452916666666667,0.0,,10.686222573016266,0.008016217109139858,0.011882349646089882,688.680560576111,8.6,23.1,-5.6641251929012376e-05,-9.588771386118444e-05,0.5907039562024732,0.3952400795655743,0.483984746369683,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
183,18.35416666666667,0.7162499999999999,0.0,,11.873772468550753,0.008837990922887017,0.01401504398617505,817.0562055029277,7.6,26.9,2.5539351851851922e-05,2.1549734243935278e-05,1.1851353507544733,0.2943350553355828,0.42612075527683796,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
184,22.275000000000002,0.78875,0.0,,17.592592450054145,0.01256497121174052,0.01725048479689344,596.2524344573126,16.8,29.6,4.551615547839503e-05,9.773423466848179e-05,0.46571353050226,0.4608288101930349,0.5109296550139555,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
185,20.879166666666666,0.9128333333333334,0.0,,19.170613934478478,0.01391522658027422,0.015622699329388666,219.02221814327936,15.8,26.3,-1.620394483024694e-05,3.5408337265782946e-05,-0.4576307751650828,0.5242567690903089,0.6582368879731926,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
186,22.10833333333333,0.8143333333333334,0.0,,17.876839604299402,0.012963760062106373,0.01758905932054737,539.968198999124,13.2,31.0,1.4269145447530835e-05,-2.495072277251715e-05,-0.5718930700976762,0.33726231393939304,0.481854063194714,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
187,21.358333333333334,0.9164166666666667,0.0,,19.779752418941683,0.014473012802942898,0.016152255811359564,203.33901209989315,15.4,26.7,-8.70659722222218e-06,3.957779492103031e-05,-0.21998692043340157,0.49906505655510264,0.6646875994073957,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
188,20.6375,0.9921666666666668,0.0,,20.501964137592548,0.015014270015164704,0.015150378511743084,17.493752789159867,17.6,23.3,-8.368007330246932e-06,1.4193624676122764e-05,-0.58956098397642,0.7032373626130253,0.8433084347491955,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
189,21.391666666666662,0.799875,0.0,,17.302643418499695,0.012345985946331205,0.016160502956384548,521.4818580496053,15.7,27.0,8.754967206790078e-06,-6.997158051130097e-05,-0.12512175861707284,0.49985137517577055,0.571169022801925,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
190,16.929166666666667,0.9930833333333334,0.5000000000000001,,16.823886607054774,0.012055517801903032,0.012099761423291897,13.23927303542227,7.0,20.0,-5.1804253472222155e-05,-7.617073231153163e-06,,0.42852593593844707,0.8191558314754546,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
191,21.312500000000004,0.8625416666666665,0.008333333333333333,,18.462462330851356,0.013275566070469402,0.01621344263896498,364.730807131924,15.6,28.2,5.088522376543213e-05,3.1993859517733426e-05,1.5904684377709317,0.46296522153029673,0.5713517624215277,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
192,22.058333333333334,0.8857499999999999,0.0,,19.777041227260998,0.014484568875932089,0.017016907170512328,293.50044751200164,15.2,29.2,8.658227237654282e-06,3.1704209506375424e-05,0.2730939320822111,0.425772212134716,0.5794724655106055,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
193,20.745833333333337,0.8835000000000001,0.20833333333333334,,18.438903489080708,0.013335319796339194,0.01566952526188774,295.6558293056696,7.4,27.1,-1.5236545138888847e-05,-3.0137261410636792e-05,0.5055716553432816,0.28694746337750954,0.6027749202964551,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
194,21.8125,0.817625,0.0,,17.824265516490062,0.012786682025309776,0.016826171500957127,508.4648262657856,15.6,29.5,1.2382716049382671e-05,-1.4387168298729267e-05,-0.8606777784393029,0.42933708030217926,0.5178761427869878,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
195,22.96666666666667,0.7935833333333333,0.0,,18.251105327980557,0.013187238232933387,0.01821687047901574,601.0424398508562,15.8,31.1,1.3398485725308663e-05,1.0503960675854782e-05,1.2755651071797574,0.3967153935441673,0.4919132073072229,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
196,22.608333333333334,0.7973333333333333,0.0,,18.150767513358286,0.01305205270927254,0.017734044951198166,568.9230426527639,15.9,30.7,-4.159818672839517e-06,-3.5450291306249874e-06,1.173422987389145,0.4084924251572056,0.49478875144433987,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
197,22.73333333333333,0.7809166666666666,0.0,,17.634926923479153,0.012699470065031889,0.018076341677942993,648.8299408665459,15.2,30.9,1.4510995370369957e-06,-9.245928934829446e-06,-0.1569446993660852,0.38612256476762286,0.48274131160586126,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
198,21.416666666666668,0.9391666666666666,0.0,,20.265367071084793,0.01479287775008443,0.015970347683803184,148.0110142815679,17.8,25.9,-1.5284915123456744e-05,5.489634559099499e-05,-0.278432288322741,0.6095164802731943,0.7167328293526326,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
199,22.57083333333333,0.7216666666666667,0.0,,16.445035791586953,0.011818577477361718,0.01725307635206521,776.7582060376644,18.2,28.5,1.3398485725308581e-05,-7.799637730797698e-05,-0.17178343645889138,0.5365545239141815,0.5072785210506181,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
200,22.8875,0.8110833333333333,0.0,,19.250292387301727,0.01391636244212105,0.017498072851161898,466.357730316717,19.1,26.6,3.6761188271605314e-06,5.501113291180603e-05,0.06682499764282429,0.6344705167159254,0.6496055912707239,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
201,23.5,0.7207083333333334,0.0,,16.641494816666977,0.011952169056836957,0.018931151550516532,868.8603256533994,16.2,31.8,7.110387731481489e-06,-5.1507902476910816e-05,-0.138044598781106,0.39108936999862187,0.4433640952392078,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
202,16.2,1.0,0.0,,16.200000000000006,0.011374590255632928,0.011374590255632928,3.327022938859949e-12,16.2,16.2,-8.474421296296297e-05,-1.5146101594698778e-05,,1.0,1.0,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
203,21.930434782608693,0.9305217391304348,0.1416666666666667,,20.555478899628408,0.015091552084627093,0.016657448076501935,177.20770048845947,18.3,28.7,6.652345008051527e-05,9.747151621251416e-05,0.6824911796331989,0.5336955167880362,0.6217909791053511,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
204,18.291666666666668,0.986125,0.975,,18.079465840743985,0.013365029042772175,0.013448792527426012,26.949778457811302,-0.5,22.8,-4.224171782742882e-05,-4.527536908039232e-05,0.932995548913652,0.21241290906328303,0.746607735682781,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
205,22.087500000000002,0.8877083333333333,0.0,,19.844188974481572,0.014483406417372434,0.016908570160269806,288.27203001180015,16.4,27.8,4.406505594135803e-05,2.932769918424398e-05,1.502506407493144,0.498755344875893,0.6311386047763611,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
206,23.387500000000003,0.8403333333333333,0.0,,19.917462501075935,0.014566447670006913,0.01851794704787763,444.81057291572273,17.5,30.6,1.509143518518519e-05,2.1776270983819512e-06,,0.45481028404596413,0.5498170255278118,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
207,23.17916666666667,0.8642499999999999,0.0,,20.329790956916444,0.015022521935023203,0.01836653952755606,366.5159331043135,16.2,30.1,-2.4184992283950477e-06,1.195983498401314e-05,-0.20221844462134184,0.43097310820654383,0.5746385786683452,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
208,21.145833333333332,0.948375,0.775,,20.190027796259557,0.015189474981014814,0.016254394528965762,123.34110441023974,3.4,29.1,-2.3604552469135862e-05,4.37808276699563e-06,,0.1934105831541826,0.5901376898346038,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
209,23.0125,0.9096249999999998,0.008333333333333333,,21.24182457724963,0.015793146607564996,0.01786930391767511,228.65123281602476,18.3,29.8,2.1669753086419758e-05,1.583034516936203e-05,1.3688743267809025,0.5007988329549873,0.6091620610250119,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
210,24.6875,0.9135833333333333,0.0,,22.95239058521832,0.017688478654218676,0.019978841285841993,225.07964703214472,18.2,31.6,1.94447337962963e-05,4.970212146716987e-05,0.3912254290622239,0.4489514847366073,0.6104814574200281,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
211,24.950000000000003,0.8860833333333332,0.0,,22.614037890304278,0.017219415299985167,0.02017764516898721,301.9936611676705,19.6,31.1,3.0473090277778107e-06,-1.2300453553282792e-05,-0.24773956623449328,0.5041527192840632,0.6188423025380293,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
212,25.058333333333337,0.8609166666666667,0.0,,22.132149478060864,0.01670890105445378,0.020362642349025153,377.4475464111656,19.5,31.4,1.257619598765443e-06,-1.338743841055198e-05,-0.09394027148421367,0.4925331138465325,0.5949058560201749,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
213,24.541666666666668,0.9177500000000002,0.0,,22.869206844134524,0.017509276604278888,0.01971040926624639,216.74491667470954,19.4,32.2,-5.997878086419783e-06,2.0988598207366858e-05,-0.28576839802072,0.46774454921276937,0.5875914955056764,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
214,24.67083333333333,0.9107916666666668,0.0,,22.872336593040355,0.017468726451957444,0.019768318933395746,232.86494416753428,20.1,31.4,1.4994695216048943e-06,-1.0633643850168656e-06,-1.4101182461373405,0.5112197983257248,0.6149674360362132,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
215,24.120833333333337,0.9204583333333334,0.0,,22.4832499605897,0.017076973279605515,0.019227640478884332,212.01517913217177,19.2,32.7,-6.384837962962888e-06,-1.027311483059755e-05,0.6215094514417595,0.44908432275049925,0.5586286665927386,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
216,22.525000000000006,0.9497916666666666,0.15,,21.52972175297577,0.01662336440393077,0.017826586476067375,128.36629211185695,2.3,32.6,-1.8525704089506146e-05,-1.1895184000701964e-05,1.5574121500275153,0.14645881307349376,0.5263955078072537,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
217,25.23333333333333,0.8464583333333334,0.0,,21.792667209933313,0.016479741628893162,0.020896053416396127,442.6910177259778,18.0,33.5,3.14404899691357e-05,-3.766282864775234e-06,,0.39824219501381647,0.5249172536401839,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
218,25.033333333333335,0.8235000000000001,0.0,,20.9738934221289,0.015619525419152111,0.02061915766813063,520.4526105691381,18.8,33.2,-2.3217592592592095e-06,-2.2557826012631352e-05,0.10292477909702515,0.42584874379570026,0.5131968807889485,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
219,24.924999999999997,0.780125,0.0,,19.5984331529758,0.01436506089478746,0.020874627976377333,680.5215570861119,17.0,34.2,-1.2576195987654842e-06,-3.289637205064365e-05,0.03822973538934296,0.35951077852810154,0.4567281715627123,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
220,25.1875,0.7708749999999999,0.0,,19.607164280641907,0.014394334755918664,0.02134916157447225,713.2477889745502,15.9,34.8,3.0473090277778107e-06,7.676612677578162e-07,3.9696011193561787,0.32418019422201466,0.443375317778517,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
221,26.3875,0.7552500000000002,0.0,,20.782310854070975,0.015461431878415678,0.022581405877794853,719.4921007379689,18.4,35.2,1.3930555555555546e-05,2.7982954698230282e-05,0.49782289632325893,0.37146053319341216,0.4562089369894258,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
222,26.400000000000002,0.6972083333333333,0.0,,19.334500350389657,0.014121873693608879,0.022432293988700547,902.6380683591482,19.4,34.8,1.451099537037367e-07,-3.5127820336894555e-05,-0.004130912544873401,0.4042857189367987,0.43091638970432045,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
223,24.791666666666668,0.693375,0.0,,17.753065171308734,0.012789154163126622,0.020367860701070578,896.4587882838891,16.8,33.2,-1.8670814043209887e-05,-3.49484873126308e-05,0.5342381166941675,0.37542122952200213,0.4259126621840537,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
224,23.90833333333333,0.7840833333333332,0.0,,18.908573291447347,0.013687956807983853,0.019310934860163723,638.1236018574375,17.2,32.5,-1.0254436728395097e-05,2.3569694982248285e-05,-0.43506870734298053,0.4005539752510772,0.4751548805234427,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
225,24.512500000000003,0.7470416666666667,0.0,,18.487460984485242,0.013363361097223423,0.02038380642944774,768.8476544434312,16.2,33.3,7.013647762345734e-06,-8.512015333894217e-06,-0.8239702922547504,0.35933020049944425,0.44874820469715576,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
226,23.249999999999996,0.8338333333333333,0.8083333333333332,,19.37015910261312,0.014457120795324145,0.019053617612404015,495.4959170688162,3.0,33.9,-1.4656105324074145e-05,2.8682139083163173e-05,-0.5109836920314458,0.14308264884833818,0.4488872836306621,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
227,22.075000000000003,0.8562499999999998,0.0,,19.11204438041285,0.013799517673975947,0.016919543942455633,379.64282323549355,16.9,28.0,-1.3640335648148071e-05,-1.72446143524794e-05,0.7909910520084718,0.5088842333436906,0.6012431093102285,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
228,22.1125,0.8307083333333333,0.0,,18.42565845765912,0.013259632225032804,0.017195159068547582,471.216361687438,16.2,29.6,4.353298611110863e-07,-1.4157652327519963e-05,-0.030748732278506538,0.443561925859282,0.5328057439756878,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
229,23.466666666666672,0.8077083333333333,0.0,,18.917786473876255,0.013765586546678504,0.019132389256610004,581.0853369787501,15.6,32.8,1.5720244984567953e-05,1.3267861531530932e-05,1.1848363767747319,0.35567057174148914,0.4686145839341411,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
230,23.66666666666666,0.7987500000000001,0.0,,18.950568384218993,0.013758514751379099,0.01923332271967269,602.357459032315,16.1,32.5,2.321759259259127e-06,-1.8544678204674898e-07,,0.3734990553068491,0.47704894154473954,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
231,24.22916666666667,0.7688750000000001,0.0,,18.76518822462007,0.013579437733361156,0.0198929867382095,697.2215062151378,17.1,34.2,6.529947916666789e-06,-4.696014989679895e-06,-1.3905296152199687,0.3617965999651189,0.43177403145547966,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
232,24.141666666666666,0.7430416666666666,0.0,,17.406559645385236,0.012544500460861295,0.020274817102936257,853.9930649639158,15.8,34.9,-1.015769675925992e-06,-2.7139612881820566e-05,0.037427566868737605,0.3203292546578755,0.39922085200068336,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
233,24.525000000000002,0.7400833333333333,0.0,,17.90855894894354,0.012925542187150384,0.020836184778841072,841.7460810830157,15.7,35.6,4.4500385802469494e-06,9.992223894234013e-06,0.44535016702486346,0.3061838684771366,0.39141012890252885,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
234,22.937500000000004,0.8306666666666667,0.525,,18.776078606415105,0.013985219105644294,0.018933789661356896,529.7889991813798,6.2,36.1,-1.8428964120370352e-05,2.7788371442317644e-05,-0.6631897863689026,0.15839164493151792,0.38838803517208986,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
235,24.966666666666665,0.7535833333333332,0.0,,19.241277605747893,0.014046011286073927,0.02085872283923514,732.0237504671485,17.0,34.2,2.3556182484567838e-05,1.5941799439852178e-06,,0.35951077852810154,0.4422881625549089,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
236,24.383333333333336,0.8108749999999999,0.0,,20.015836859332378,0.014667653688397078,0.019892680708229627,559.032364361566,17.5,33.0,-6.771797839506117e-06,1.6301600684671002e-05,-0.4154069266261619,0.3968778171949435,0.4915577631529074,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
237,23.625,0.7760416666666666,0.0,,18.829307798104807,0.01360882674915788,0.018768547762777688,613.5180682453584,17.5,31.6,-8.803337191358059e-06,-2.776608206445539e-05,0.3170536329512476,0.4295850884630537,0.48651425896687905,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
238,13.320833333333331,0.9647916666666667,1.075,,12.802951063260034,0.010349681454352435,0.010549606245630345,79.77264815107978,-33.3,20.6,-0.00011961897183641978,-8.546599294174966e-05,1.3996089873775581,0.015335811991904038,0.6079847695039357,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
239,17.004166666666666,0.9519583333333334,0.03333333333333333,,16.151142670112456,0.011432682084943455,0.012182854751945742,109.31276776666645,13.8,21.9,4.275906635802471e-05,2.839999934876418e-05,1.5056009626241544,0.6002771816662529,0.7019340417438599,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
240,18.562499999999996,0.7883333333333334,0.008333333333333333,,13.597218224515428,0.009757775352726922,0.014054579740075951,626.9625952881006,10.8,27.6,1.8090374228395022e-05,-4.392181201060948e-05,-0.4118767737548083,0.3504626399039303,0.45604468213467675,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
241,19.7,0.8025000000000001,0.0,,14.993560604631062,0.010714987449870794,0.015379337208428634,596.7227369918885,11.5,30.3,1.3205005787037068e-05,2.5101391603696247e-05,0.5260666817011291,0.3139369128423634,0.42617534260945866,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
242,20.804166666666667,0.8094166666666668,0.0,,16.28010846951293,0.011679918956702772,0.016574609340970423,575.7231226062975,12.0,31.5,1.281804591049384e-05,2.5303821061189193e-05,0.5065656241995031,0.302971653947817,0.42972861011291597,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
243,22.458333333333332,0.8137500000000001,0.0,,18.171230812045415,0.013029748780813212,0.017699182753589126,546.5573625563616,16.3,31.6,1.920288387345677e-05,3.5397178028196114e-05,0.542497592835238,0.39808899404574105,0.47535236886890775,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
244,23.204166666666662,0.8058333333333335,0.11666666666666665,,18.653193883474177,0.01349893329385156,0.018897772286268717,581.6131217958359,16.1,33.9,8.658227237654282e-06,1.2303630753629075e-05,0.703713189303934,0.345239519431288,0.43261287757595945,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
245,19.325000000000003,0.9107499999999998,0.5,,17.6211882327966,0.013519426869943433,0.015266752714326199,220.499477391711,-1.7,29.2,-4.5032455632715956e-05,5.374120117967002e-07,,0.13314880055969167,0.5034332939897557,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
246,18.754166666666666,0.9628749999999999,0.6249999999999999,,18.119662474139016,0.013818713925540316,0.014356233121087103,87.95981669931957,-11.9,27.0,-6.626687885802503e-06,7.848335397003898e-06,-0.844343105970247,0.06913816853808046,0.5839389767325757,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
247,18.349999999999998,0.9855833333333335,0.15,,18.086973866889604,0.012927930531437995,0.013191644688971617,33.84761977200563,15.9,25.1,-4.691888503086441e-06,-2.3359402661280083e-05,0.20085652750288813,0.5665842278036703,0.6521663237204022,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
248,19.291666666666664,0.9431249999999999,0.008333333333333333,,18.230058106559188,0.013084684829269335,0.014172951477332095,136.5976921183175,15.5,25.6,1.0931616512345675e-05,4.110636532036522e-06,2.659348844673905,0.5360595595792608,0.6425092738967778,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
249,19.875,0.8843749999999999,0.0,,17.51613304641509,0.012510689778683972,0.014909587602534961,301.95028333842185,14.5,27.4,6.771797839506199e-06,-1.5052123334334605e-05,-0.449889871953109,0.4519702223060887,0.5617671708467546,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
250,19.437500000000004,0.8581249999999999,0.0,,16.383976235933073,0.01169180403460601,0.01468176919112815,389.15334982109624,12.5,27.9,-5.0788483796295875e-06,-2.1473999129469398e-05,0.23651152954829616,0.3853172570301391,0.5151782321423217,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
251,20.30833333333333,0.8574583333333333,0.0,,17.33719651742844,0.012360823485692798,0.015292007538184584,379.36734641154794,15.1,27.6,1.0109326774691278e-05,1.7543989761858682e-05,0.5762273526099148,0.4643286317435784,0.5529658044960244,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
252,18.874999999999996,0.8164583333333333,0.0,,14.812778680688561,0.010525664734540295,0.014204877066879151,515.3628229579659,12.1,26.7,-1.6639274691358023e-05,-4.8124170813425716e-05,0.3457571197614482,0.40269224503947865,0.5077885189120148,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
253,17.858333333333334,0.8137500000000001,0.0,,13.61603507714196,0.009773834352070925,0.013532780887376054,536.9579624831266,9.7,27.2,-1.1802276234567846e-05,-1.9715577045286635e-05,0.5986269743694564,0.33335259744842716,0.46106520639236037,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
254,19.45833333333333,0.8009166666666667,0.0,,14.920340612792911,0.01067837005624967,0.015040385299158597,576.0687585040463,10.9,28.8,1.8574074074074008e-05,2.3720035505049797e-05,0.7830542273058463,0.3289687071747078,0.456878638769844,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
255,20.987499999999997,0.7859166666666667,0.0,,15.924118981056168,0.01132381303611371,0.01654423986713028,643.1823722938265,13.5,30.9,1.7751784336419773e-05,1.6925733642278416e-05,1.048804424765257,0.34589632421136857,0.43667371307796243,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
256,20.654166666666665,0.7689166666666667,0.0,,14.915443335830501,0.010635809947459001,0.016399422291885558,726.2566593254861,12.4,31.2,-3.869598765432084e-06,-1.8041805995143696e-05,0.2144795685350825,0.3164132679880426,0.4114409516150165,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
257,20.791666666666675,0.7715833333333334,0.0,,15.2381235866782,0.010882914047154515,0.016377831271324892,703.2450181595785,12.4,30.7,1.596209490740856e-06,6.479918914359073e-06,0.24633170751624087,0.3255807672833369,0.42844533796722106,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
258,20.6375,0.8127916666666666,0.008333333333333333,,16.3547385977739,0.011710126562321089,0.015550452798265184,542.1490635885859,14.1,27.7,-1.78968942901245e-06,2.169235569068844e-05,-0.08250323084000895,0.43274602777273674,0.5318020552353999,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
259,18.412499999999998,0.7869999999999999,0.0,,13.366624110957432,0.009589405364848447,0.014096656453748906,637.4929062364218,10.7,28.5,-2.582957175925927e-05,-5.5612599776848963e-05,0.46445539073704467,0.3303271611928623,0.42793893070415595,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
260,18.94166666666667,0.7296666666666667,0.0,,12.308657456016533,0.00893461978423386,0.014789494314358062,835.9317096479466,10.6,29.8,6.1429880401235195e-06,-1.7170728749147846e-05,-0.35775930828960223,0.30435006997162106,0.3803987476563265,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
261,18.004166666666663,0.7787083333333333,0.0,,12.532538628731222,0.009132940145223508,0.014149016320406882,690.2955470139515,8.8,29.7,-1.088324652777786e-05,5.200641591389472e-06,-2.092673824282928,0.2712757439314059,0.38500486767156034,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
