Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,tendt,tendq,bowen,R2,R1,std_Tavg,std_RH,std_Precipitation,std_SAvg,std_dewpoint,std_q,std_qsat,std_lcl,std_Tmin,std_Tmax,std_tendt,std_tendq,std_bowen,std_R2,std_R1,period_start,period_end
11,3.480833333333333,0.9491906249999998,0.027083333333333334,2.716666666666667,2.5929488504108322,0.004571551158207616,0.004947940637185868,111.34168630251844,0.2,8.875,1.4137337239583327e-05,5.108071062157736e-06,-0.9416124873970304,0.5572423966981352,0.6636943284872506,1.8723980402938618,0.07358949281938529,0.05416666666666667,1.348983670933212,0.8931156989502432,0.0002857935113260725,0.0007189988567486449,164.86775009828057,0.8636357256775953,3.6739669749921995,1.2489153354271283e-05,1.2428213893903957e-05,2.761951626028511,0.12530445742973118,0.13084155941383843,2011-03-01 00:00:00,2015-03-23 00:00:00
12,2.3985416666666666,0.9305729166666666,0.006250000000000001,2.9697916666666666,1.2954891754016489,0.00420736800337667,0.004598407416364622,146.06671203487969,-0.24000000000000007,6.66,-1.2564103491512344e-05,-9.550134199262138e-06,1.1187345151457233,0.6236439541938228,0.6941946400006723,3.2649505395124994,0.0706138915796869,0.012500000000000002,1.261797911675007,2.4437719293332645,0.0007186512042632553,0.0010316649177839023,136.95591643956146,3.022824286435893,4.263848027310542,3.602972638359386e-05,2.4077938541093387e-05,0.6208965047527742,0.11283710979622023,0.0854822713761425,2011-03-01 00:00:00,2015-03-23 00:00:00
13,2.0205208333333333,0.8309729166666667,0.008333333333333333,2.5781249999999996,-0.9522729317067063,0.003554141904032596,0.004483485906883757,377.16248688553884,-2.5525,7.47,-4.3883668499228345e-06,-1.7129833789518102e-05,-0.32487258126611573,0.4994720780241531,0.5791417280067471,1.534497948985209,0.1184458670942678,0.016666666666666666,1.1555290545171648,2.1514683897972913,0.0005322393216028384,0.0005495515263898493,260.97578851987515,1.2112906339933451,3.974401422436675,2.9966989460950173e-05,8.727183294725553e-06,1.920047508585779,0.10171837074048455,0.1526128144482061,2011-03-01 00:00:00,2015-03-23 00:00:00
14,3.1265624999999995,0.7650072916666667,0.0020833333333333333,2.278125,-1.1411291265872827,0.0034878487639224943,0.00485100557829007,536.0367262721404,-0.925,7.81,1.2839812403549376e-05,-1.7384340163560102e-06,1.2830118573645009,0.5547908769391466,0.5463266653670691,2.49386310137561,0.17117832537565725,0.004166666666666667,0.8091589068743382,0.7616656039339342,0.00020237364230837356,0.0008371308295092641,396.4231265993374,2.7803297166583194,1.9429873905921262,2.888972109492338e-05,1.0556783421500514e-05,2.5498093326084574,0.1617612389902289,0.07792083183713755,2011-03-01 00:00:00,2015-03-23 00:00:00
15,3.746666666666666,0.8149697916666667,0.0,2.6947916666666667,0.5314147514993832,0.003987124618970199,0.005099200375614987,409.3371511993878,0.43000000000000005,7.38,7.198662953317902e-06,1.3092729180102544e-05,0.8683286530208878,0.6278794047949272,0.6277730924306719,4.199220923664382,0.10778203347706612,0.0,1.0808485124865768,2.2615915681320047,0.0006388809846732221,0.0013791189517697515,236.88126921538623,5.96191803588968,2.351949545944102,2.017370952943275e-05,2.1936156971609e-05,0.29670419649193674,0.17350516343356498,0.015161060712664907,2011-03-01 00:00:00,2015-03-23 00:00:00
16,3.6421875000000004,0.7983333333333333,0.0,2.923958333333333,-0.08294242433206978,0.003865810092401172,0.005177748443873051,478.6808315161811,-1.2799999999999998,10.549999999999999,-1.2128773630401146e-06,-3.181283905324964e-06,0.08141907460493043,0.4667490030246767,0.508993531803435,4.152854863298861,0.10250295913750222,0.0,1.4745070386215335,3.9770945933815756,0.0010733687413662881,0.0013147294737980472,258.828901305203,6.025401784666867,1.2050726119201283,2.821239170775456e-05,1.4033675715943456e-05,1.2011826181127723,0.1970512730682936,0.1469007256512348,2011-03-01 00:00:00,2015-03-23 00:00:00
17,4.779270833333333,0.7755104166666666,0.0,2.9874999999999994,0.37096542474430527,0.004008382828489654,0.005601442542998864,559.2382258101966,-0.057499999999999885,9.6125,1.3200168788580242e-05,3.7387472340203164e-06,-1.6806997534739851,0.529476298112912,0.5606499797122342,5.000581475158572,0.23545131145028142,0.0,1.2926653845045493,4.018142325790023,0.0011801744159823662,0.001670107299538845,606.8795231140581,6.9435215608988115,3.8457541523087513,3.530404682866715e-05,1.0301476356449022e-05,1.0674359024868043,0.18387383943887858,0.21153026440082248,2011-03-01 00:00:00,2015-03-23 00:00:00
18,5.654895833333333,0.8152854166666665,0.0020833333333333333,3.5385416666666663,2.314590257331421,0.004542054272140384,0.005884547313522942,422.9618263915693,1.5375,10.45,1.0164952256944438e-05,1.3994699748109696e-05,1.9423460129834789,0.5630994853896484,0.6013233157517974,4.4685304255172245,0.15527527484441705,0.004166666666666667,1.5055198399310201,2.8763592811203726,0.0008465320924692137,0.0016774547553790268,339.5082956171083,5.481425453292236,3.265067635848707,3.3498153014623375e-05,2.5357029416798646e-05,1.7570746901062426,0.17829037076196375,0.19347935350812615,2011-03-01 00:00:00,2015-03-23 00:00:00
19,5.093229166666667,0.8266364583333333,0.004166666666666667,3.892708333333333,2.0066708631700525,0.004498302960419868,0.005815120619196149,396.87631369784975,2.0025000000000004,8.462499999999999,-6.520273919753078e-06,-1.1473097884459912e-06,1.5404334129946216,0.6500936260642277,0.6568586558861473,6.395507152151234,0.14375468097752994,0.008333333333333333,1.8551585206052001,4.116158148888537,0.0013042090684807549,0.002472616337076596,320.80525124094584,7.4066518526704535,6.308567587020051,4.073666361908332e-05,2.9149307893755974e-05,1.3019882066010353,0.15324670012470354,0.132536297558733,2011-03-01 00:00:00,2015-03-23 00:00:00
20,6.704166666666666,0.8945531250000001,0.0020833333333333333,4.426041666666666,4.926043112717405,0.0054276118133822476,0.006239308055220168,226.36435495296914,3.3,9.6975,1.8701045283564807e-05,2.4369672623855664e-05,0.22878944145868854,0.665022756054571,0.7341605539466416,3.370336816199477,0.09022791328274635,0.004166666666666667,2.1859223808480923,2.224140349118092,0.0007772479949744157,0.0013777944452238837,193.0290532508506,5.388252654308878,3.172353227495324,3.5873422092314904e-05,1.5486050191565944e-05,1.601527392093549,0.1887245736341543,0.1232115047463873,2011-03-01 00:00:00,2015-03-23 00:00:00
21,7.3332291666666665,0.8181343749999999,0.0,4.676041666666666,4.234259762081376,0.005153085657467957,0.006513763322606392,389.34888489872816,5.32,9.9575,7.302658420138893e-06,-7.1990194917336835e-06,0.6364344157624511,0.7306878453947343,0.6852923798569999,4.339087610708359,0.12326023684926374,0.0,2.192910966488253,2.3446271918603308,0.0008018291454916786,0.0017121033222991075,270.43140466138834,4.309988399056313,4.517317603770332,5.211789071253363e-05,2.164270005726231e-05,3.1224963655825815,0.0584775484049374,0.10413096823414825,2011-03-01 00:00:00,2015-03-23 00:00:00
22,6.095000000000001,0.8714729166666667,0.0,4.760416666666666,3.9445113921285815,0.005042902821673491,0.005920250891634428,269.5647913711334,3.17,10.0625,-1.4374350163966048e-05,-2.8893727080289333e-06,2.7766360964400154,0.6417017357579768,0.6757806667190718,2.626695902791326,0.08022238120126982,0.0,1.8878065730914826,1.8015456029850112,0.0005802072073924769,0.0010244837868667895,177.24878905164982,3.209766346636465,2.4417804296591994,2.419841296423947e-05,9.867058497716007e-06,2.5466780074370003,0.1837656438617547,0.15221022037377038,2011-03-01 00:00:00,2015-03-23 00:00:00
23,4.777291666666666,0.9359,0.05208333333333334,4.698958333333334,3.7215109483974116,0.004949801643079413,0.005389865717658228,132.32036742800122,2.755,8.1,-1.529700761959877e-05,-2.441432938038127e-06,0.9754990024677381,0.7080674222559504,0.756427905998022,2.308881616092438,0.046309328438911335,0.10416666666666669,1.4317270351714182,1.6706357848153064,0.0005997612896863827,0.0008771568405369181,98.91246691610445,2.3514605390409313,3.5545557622108936,3.572371805964778e-05,2.1553780813619322e-05,1.3888004220536194,0.16505464339239675,0.14291990393126006,2011-03-01 00:00:00,2015-03-23 00:00:00
24,4.05125,0.9137114583333333,0.1270833333333333,4.438541666666667,2.6177022752552324,0.004587868581385072,0.0050776901299394136,178.71661040353501,1.1075,6.5,-8.428469810956782e-06,-9.491129022525197e-06,2.6899249022193423,0.6906671880933094,0.7775250544618673,1.332587421564195,0.1012610880059814,0.2541666666666666,1.3433925019709805,1.8719211835095104,0.0006256720212660995,0.000497861271749555,214.53291065139368,0.8272192373649604,1.6638709885885583,3.030803110889417e-05,6.6527788450030395e-06,1.735674660917064,0.10246467699953529,0.14551885620518426,2011-03-01 00:00:00,2015-03-23 00:00:00
25,0.6756249999999999,0.97571875,0.016666666666666666,3.682291666666667,0.3078156721428647,0.003874210390252329,0.003980531825285879,52.40219874063315,-1.1375,2.8,-3.9186942997685174e-05,-1.8714570971532537e-05,1.6681249181827102,0.7630035989923243,0.8452190667705222,1.1761540087568527,0.03207297749534124,0.03333333333333333,0.8514378837633474,1.5955144978009048,0.0004239635793151219,0.0003274824169888345,69.03576377017293,1.7378219126251113,2.1913009834342705,1.1721530406682949e-05,1.1564631726718418e-05,0.5046886536043762,0.13844733748745877,0.12207738575498586,2011-03-01 00:00:00,2015-03-23 00:00:00
26,-1.3671875,0.9776791666666667,0.03541666666666667,2.910416666666667,-1.6797434377302656,0.0033979916247677353,0.0034546792404041102,66.19283816969016,-2.8474999999999997,-0.29250000000000004,-2.3714594184027773e-05,-1.2488093033012398e-05,1.738906423178372,0.8312548172147639,0.9048875301946474,2.803697487887729,0.04464166666666675,0.07083333333333335,0.4883065502704596,3.3851020854915093,0.0007679160023828067,0.0006651846634459445,113.78051653349344,3.820683839314632,2.3604854726658813,2.146078967093776e-05,1.0269376087480576e-05,0.2633966475598392,0.0937358651405085,0.07184195456852879,2011-03-01 00:00:00,2015-03-23 00:00:00
27,-2.1458333333333335,0.9717343749999999,0.03333333333333334,2.6187499999999995,-2.543548852951492,0.003219072188537844,0.003287557516972856,89.1417694485428,-3.5125,-0.5825,-9.039140866126543e-06,-4.6918826535098024e-06,1.7577266432994567,0.8064489676711566,0.8675962473447124,3.4525986757427716,0.05633974634509075,0.06666666666666668,0.6159201562612551,4.156064547547408,0.0009160664270731797,0.0008013537654675877,140.12069684125223,3.617931038590979,3.103786665778862,1.0487845164965995e-05,6.107363208874422e-06,0.2393984335388736,0.059235402842918006,0.0786467573815574,2011-03-01 00:00:00,2015-03-23 00:00:00
28,-1.6425,0.9158895833333334,0.012500000000000002,2.3208333333333333,-2.9534538933443457,0.003112311708545448,0.0033845883770407606,192.64003970369774,-4.035,0.58,5.843094135802467e-06,-2.799626774550597e-06,2.218016494735983,0.7218516245623562,0.786022525519805,2.141580116063492,0.1003684165141845,0.025000000000000005,0.6361323383163701,3.551085464103785,0.0008088223328249636,0.0005188857915024294,215.893691502282,3.536688658429897,0.8436033823229175,3.407525060294253e-05,1.878833292924528e-05,1.5107316266877615,0.14957520189471202,0.15450817132532638,2011-03-01 00:00:00,2015-03-23 00:00:00
29,-0.7777083333333333,0.8084614583333333,0.0,2.0427083333333336,-3.9541641565143997,0.0029722784359835393,0.0036613169714524675,417.8591006579995,-3.2675,3.0575,1.00391902970679e-05,-3.6721537709476795e-06,1.1351513076949007,0.6593245900302376,0.6425464003984224,3.2463165469013004,0.15200705196448247,0.0,0.8674300524153703,5.446177003071848,0.0010850040902754894,0.0008458715247000747,353.99028219901777,4.162870604122433,2.7855983797621175,1.4059698513618045e-05,1.2067896035131943e-05,0.9923312441147093,0.21599667676993853,0.2438272455960725,2011-03-01 00:00:00,2015-03-23 00:00:00
30,-0.240833333333333,0.5033156249999999,0.03333333333333333,2.0208333333333335,-12.581639095894317,0.002072168908728359,0.003970408947322402,1522.2396175264125,-3.0200000000000005,2.94,6.2324725115740765e-06,-2.3603965931130756e-05,0.8901404950142277,0.6837136590501594,0.3863224205457363,5.879326578658352,0.29540085203663496,0.06666666666666667,1.326471056210034,14.412584621138551,0.0017905475169171234,0.0017283602602798389,1485.6943581867097,7.038025291230488,4.991612965765675,3.236936437439213e-05,4.7102235079570844e-05,2.766874638692371,0.25685469324416776,0.2426886206805452,2011-03-01 00:00:00,2015-03-23 00:00:00
31,-0.08385416666666634,0.6719114583333333,0.016666666666666666,2.3385416666666665,-6.42053334124341,0.0027581534908207063,0.004219203277010466,825.8518564009415,-4.7625,5.38,1.8223391685956786e-06,1.7988873814462273e-05,-0.2271656983841351,0.5323160728516338,0.4758625106653974,7.214065297882081,0.1258594182572862,0.03333333333333333,1.9746787566917383,7.271728427141708,0.0014846013110477881,0.001993790101901228,411.30171182619387,9.293676613698155,5.863531359172559,6.444216040478168e-05,5.025716097476364e-05,3.6089782466665192,0.23599687376282577,0.17138239568715735,2011-03-01 00:00:00,2015-03-23 00:00:00
32,-0.41531249999999986,0.6453288194444444,0.14583333333333331,1.8173611111111114,-7.084858146592354,0.002526757796859031,0.0038814566770940867,853.255935281223,-3.1424999999999996,3.5075000000000003,-3.847832272376546e-06,-6.067990518373109e-06,1.7802992994367828,0.6322915092799352,0.504087696722286,5.423766067373109,0.1664527864593471,0.29166666666666663,1.8168413312228193,7.091926895334594,0.0012744430435460445,0.001381213481125933,458.25856730144244,6.33154733589402,3.4245425485262504,2.6623279642443844e-05,1.3675442372157789e-05,1.820579946313293,0.16222437813836396,0.19408007069296904,2011-03-01 00:00:00,2015-03-23 00:00:00
33,1.1033333333333328,0.6998135416666666,0.0,1.6614583333333333,-4.219244958004946,0.0030850637402399803,0.004437695219115993,684.4153884522178,-1.6799999999999997,5.4399999999999995,1.7629650125385794e-05,1.4640701012128854e-05,0.6530154843986861,0.6406528578218789,0.5582147273978051,6.665262933812279,0.18689310188478866,0.0,2.0028867332437206,8.067654877180637,0.0014755845466009334,0.001967675213696365,453.6022292084357,6.989167809307962,3.909501246962329,3.2213202961709896e-05,1.731569962276673e-05,2.2717261795483186,0.23639538458830828,0.2691383770390727,2011-03-01 00:00:00,2015-03-23 00:00:00
34,0.32312500000000005,0.738391875,0.0020833333333333333,1.7841666666666667,-4.481075705857583,0.0028461641620856244,0.004158622527847183,627.1468085450838,-3.1975000000000002,4.195,-9.057279610339502e-06,-6.264768156507107e-06,0.534437369967602,0.5927406936293501,0.5588167144596257,6.100813816577019,0.16908666737358974,0.004166666666666667,2.2365607898437876,3.3667244534770884,0.0006894961577629167,0.001589974647338065,391.7364489510578,5.226773223828764,6.200357516573809,2.067640173855511e-05,2.16116106999586e-05,1.2141573420399256,0.09667202139826274,0.11576384755053233,2011-03-01 00:00:00,2015-03-23 00:00:00
35,-0.629024621212122,0.7801739583333334,0.004166666666666667,1.587215909090909,-4.2786730331532885,0.0028709071838630067,0.003849402745956464,492.00409488347134,-2.2699999999999996,1.6575,-1.1053310996247203e-05,6.488470851403132e-07,1.5385188235278753,0.7518590120268013,0.6557026360547669,6.349945080218024,0.12793444675448953,0.008333333333333333,1.8545081988308694,4.726298188835813,0.0009571169228671195,0.001508462160524209,214.29581156050034,6.403535481799618,5.257498613092224,2.902677163858954e-05,9.884992226486984e-06,3.551238354068223,0.07660251841887807,0.06771096762035353,2011-03-01 00:00:00,2015-03-23 00:00:00
36,0.6166856060606063,0.8016118371212121,0.020833333333333332,1.691098484848485,-2.8563508992109,0.003277843947893817,0.0043134396114635175,466.7098510811183,-2.97,5.2125,1.4461196272622066e-05,1.0671280798014201e-05,-0.21812737214851863,0.5638602917770619,0.579233456325577,6.790089888799972,0.14639571095958948,0.041666666666666664,1.9541606704676175,6.012689961715725,0.0013425806192911911,0.001748473950647946,313.09877286702596,5.875082978137415,5.924043523360262,2.0197505983410095e-05,1.3219852419092924e-05,2.2829918481273315,0.11523323985568935,0.12596432836714552,2011-03-01 00:00:00,2015-03-23 00:00:00
37,1.7029166666666673,0.7403395833333333,0.09375000000000001,2.109375,-2.865627813713889,0.0032220870728207145,0.004698275129733833,602.8710092434457,-0.9224999999999998,5.525,1.2609835113285639e-05,-1.4621369286748067e-06,1.5998765697783826,0.6344265551293297,0.5570522723093249,7.778038981229042,0.1539739580291336,0.18750000000000003,2.1069917091673616,5.530467752806223,0.0010864429743568773,0.002065822384716537,344.16435751503786,7.855038192141397,5.865068911217782,1.8310229439724956e-05,1.512720293525422e-05,1.4468612125351208,0.10543893187704037,0.08549517204704375,2011-03-01 00:00:00,2015-03-23 00:00:00
38,0.5587318840579709,0.8660957427536233,0.08541666666666665,2.106159420289855,-1.939590236537478,0.0034952972592876058,0.004256620750738718,339.14891848327585,-3.17,6.8875,-1.3282608066626416e-05,7.164510249177865e-06,0.342827838881582,0.5221169316852923,0.582352706922223,5.685058066697595,0.09694661159489222,0.1708333333333333,1.7938331701245316,5.013968402632427,0.0010967696456310003,0.0015182654520106797,222.11451042519138,5.285268835798862,4.565350479426525,4.155432857647625e-05,9.981532489415994e-06,4.15479390782373,0.23075693908897796,0.22752286052236048,2011-03-01 00:00:00,2015-03-23 00:00:00
39,0.1321874999999999,0.8387749999999999,0.0,2.003125,-2.7794770678183967,0.00339187326900061,0.0042074284048274095,394.94105811029857,-3.9899999999999998,5.7875,-4.951666865858157e-06,-2.7121325452916293e-06,0.950658670284028,0.6048733109226615,0.6409425861115856,6.452685571532945,0.15553296025131472,0.0,1.668795081926766,7.669535131317155,0.0015106847034207598,0.0017904980249327184,410.18570685986305,9.377188633416022,5.3511642035479845,2.5276682592534948e-05,1.6167841245371594e-05,0.6120635302323104,0.34034603428800175,0.3278033564752668,2011-03-01 00:00:00,2015-03-23 00:00:00
40,-1.0604166666666668,0.8353854166666667,0.0,2.19375,-3.8929762238758157,0.003314766955799785,0.004174175666301877,406.02968977526905,-4.9750000000000005,6.1025,-1.3844698832947534e-05,-2.0219925850772663e-06,1.1770697248099946,0.5431378237874488,0.572512053180879,9.386428848490665,0.1124589343516524,0.0,2.135314021923292,9.553537756161392,0.0019795964626549154,0.0026367776565209174,294.05899448847174,11.098160508240394,7.085334031175476,3.4127484202754274e-05,1.8907935767591917e-05,0.336373923790222,0.301332186985132,0.2942375568060892,2011-03-01 00:00:00,2015-03-23 00:00:00
41,-0.8258541666666666,0.7917841666666666,0.010416666666666666,2.3135416666666666,-4.982535556206294,0.0030098655516916646,0.004026346722364109,554.6872720635929,-4.8725000000000005,5.2075000000000005,2.7229882812500045e-06,-7.995562914291545e-06,0.6785536104808031,0.5736913659488272,0.5698590251439094,7.42545359487884,0.09351012098866535,0.020833333333333332,2.501926052046185,8.071554483518694,0.001492491839549713,0.0019036365633414434,290.3711170342024,9.237024683305767,5.047278969900514,2.4310485289762744e-05,2.0438549884962888e-05,0.5865612114236982,0.32488406420861743,0.25500237878020865,2011-03-01 00:00:00,2015-03-23 00:00:00
42,0.8531249999999995,0.5689458333333334,0.0020833333333333333,2.1854166666666663,-11.259406298200087,0.0022921186317019088,0.004582469526508517,1495.1966072813814,-2.0475000000000008,3.9299999999999997,1.9490927131558634e-05,-1.8821791497168853e-05,0.070066773945209,0.6628515257366918,0.44482879403016967,8.455271178739244,0.37658172492034386,0.004166666666666667,2.5886359109827763,14.63794669760538,0.001564222351074543,0.0030350811841168674,1639.7209799113182,9.871168032879055,7.284224964492334,2.9811489569265823e-05,3.38673129806093e-05,2.505321014345142,0.17096052466725561,0.29983573224585125,2011-03-01 00:00:00,2015-03-23 00:00:00
43,2.364062500000001,0.6852364583333334,0.020833333333333332,2.2666666666666666,-3.74441891718636,0.0029901478292378306,0.005169310928018648,793.584219888233,-2.24,6.324999999999999,1.75401656539352e-05,1.8304725034758403e-05,0.20352873297054447,0.5529380320144781,0.5155047489104096,8.901444420704106,0.19054426472993072,0.041666666666666664,2.8529610186741206,4.468028659962808,0.0010300704002886485,0.0032790458620544707,509.6791360787756,6.816807659503579,8.831404191859864,2.3271922542854746e-05,3.5682477997559104e-05,0.6733870789857429,0.10476117600960595,0.1274947046079424,2011-03-01 00:00:00,2015-03-23 00:00:00
44,1.5517708333333333,0.81483125,0.008333333333333333,2.5395833333333333,-1.5779171478231564,0.0034989657813022366,0.0045273375921407455,421.0316298059804,-1.4525000000000001,6.0200000000000005,-9.42972849151236e-06,1.3342955764838948e-05,1.4560066727804901,0.6008694069606957,0.5946656796448546,6.04744079801033,0.08630804605398866,0.016666666666666666,2.817532534565188,4.580188198466567,0.0010542726685516333,0.0016708530020649655,148.72062570300116,6.354386280357844,5.678362439999757,5.634720055953856e-05,1.5673445710172855e-05,0.9074247247838837,0.15013182878990006,0.06721742871937532,2011-03-01 00:00:00,2015-03-23 00:00:00
45,2.986041666666667,0.7391385416666667,0.0,2.638541666666666,-1.821948517786395,0.003495576234475363,0.005012927256745537,618.7824826135449,-1.0975000000000001,8.1075,1.6650157937885804e-05,-8.888556936785261e-08,0.589055167268504,0.5350065276527647,0.5234545126908986,5.890248380484162,0.18343279367661317,0.0,2.33523329144284,5.378832628907261,0.001321649413020156,0.0016542147945488787,473.4778672455244,6.106397601423172,4.819857363034719,2.4220401045076006e-05,1.421417750474381e-05,2.79149600528822,0.15555885853758,0.16434425362679167,2011-03-01 00:00:00,2015-03-23 00:00:00
46,2.429598214285715,0.7528961309523811,0.0,2.882738095238095,-2.3354481566869696,0.003358270383370654,0.004781235404807889,609.4106646655805,-2.3,7.47,-6.459638689098323e-06,-3.600631404828643e-06,-0.466541843439617,0.523763539860505,0.5446850104234348,5.0032623038814705,0.21157681346590426,0.0,2.4254342384974876,4.830457917044635,0.0012156039798987739,0.0013871797772482125,510.87485010345273,6.607314129054256,4.529024913451754,1.4732251137211032e-05,1.4679492849119873e-05,3.7108030939415846,0.207950501274559,0.23116022234542202,2011-03-01 00:00:00,2015-03-23 00:00:00
