Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,tendt,tendq,bowen,R2,R1,std_Tavg,std_RH,std_Precipitation,std_SAvg,std_dewpoint,std_q,std_qsat,std_lcl,std_Tmin,std_Tmax,std_tendt,std_tendq,std_bowen,std_R2,std_R1,period_start,period_end
11,5.023750000000001,0.825174074074074,0.06250000000000001,3.936342592592593,1.711279419564466,0.004625753190174009,0.005975163220759306,435.7449315815716,1.59,8.004999999999997,9.738595378477802e-06,8.233254125973395e-06,1.8268276370355365,0.6620497018807668,0.6862519586423136,7.759865132526467,0.1552713710779947,0.1412002124644294,2.492846001200152,5.818965505395226,0.0014399450376153169,0.002631307685787109,358.0871094548489,7.721652672841483,8.897097841431215,4.222959192803671e-05,3.737473573523879e-05,2.7688171395298182,0.17791809651841783,0.1939494142786406,2012-10-01 00:00:00,2019-01-01 00:00:00
12,3.671192810457516,0.7873272058823529,0.09444444444444446,4.20171568627451,-0.46322548726639284,0.004123265006213134,0.00511998985602792,518.1123082674038,0.13833333333333334,7.171666666666667,-1.5701560892489715e-05,-1.3176967486586507e-05,1.380063913331795,0.6284802663116974,0.6233568506403456,4.389904740508041,0.16790002859534128,0.20720807220083198,2.5987273182364192,7.4292196299425735,0.0017369523366878982,0.0014759745517392122,478.4176845000303,6.087463894485673,4.4160317782673015,5.622958713302799e-05,2.909843232870694e-05,0.5571124131966119,0.17167276108697194,0.1705714328139774,2012-10-01 00:00:00,2019-01-01 00:00:00
13,4.147916666666666,0.7134708333333334,0.05277777777777778,3.995833333333333,-1.9415403184943714,0.0036251006864143945,0.005184606190976594,748.3537083045977,0.8233333333333333,7.776666666666667,5.534190136316866e-06,-1.3063580904972298e-05,0.40120000779064763,0.6315859088304315,0.5648706909403567,2.535224116216246,0.20203949794326523,0.06361050460652153,2.5350035612510595,6.42102778166242,0.0011229869956618016,0.0009115954506010684,619.0396534808316,1.4521661980182115,4.654205266924383,4.647076983653744e-05,2.7481645516672572e-05,1.5294585214433607,0.1509549276780737,0.1905557810433459,2012-10-01 00:00:00,2019-01-01 00:00:00
14,3.91275,0.7917558333333334,0.048333333333333325,3.905000000000001,0.04682218971534748,0.003815206873486735,0.005189087015285077,483.21483355269385,0.07800000000000003,7.792,-1.307247202932099e-05,-4.820118878388324e-06,0.6803703644083527,0.6126215995027087,0.6294561721275584,3.6440548590783064,0.1643937723912973,0.0635741037425355,2.377322329498744,1.849453057469987,0.0005061723511518497,0.001351786762619887,407.5285273981832,1.6592980443549012,6.000080832788838,2.8832433008657028e-05,1.9214297973094904e-05,0.7829604528139176,0.20045596103862323,0.22043795160534813,2012-10-01 00:00:00,2019-01-01 00:00:00
15,4.001944444444444,0.7858715277777778,0.15416666666666665,3.711805555555556,-1.131536721589848,0.003822030466193326,0.00521099095178159,635.712260380987,1.2183333333333337,6.73,-9.721399498456786e-06,9.224877831477784e-06,-0.38492228026484876,0.6909621026135849,0.6498174090978489,4.276013205684143,0.2570918320099394,0.3615456786877389,2.0620856766785813,6.150326005840171,0.0011332555550399419,0.001470545865259513,953.005272838673,3.951639744038754,4.953318079832952,5.704792562851529e-06,2.0746499878089985e-05,1.1314059173405626,0.13916313298712446,0.2272005239489077,2012-10-01 00:00:00,2019-01-01 00:00:00
16,2.993027777777778,0.8184847222222222,0.011111111111111113,3.753333333333334,-0.759718989786757,0.0037504488075342404,0.004907746826494838,475.12605790282834,-0.5183333333333332,6.266666666666667,-1.1712308063271601e-05,-1.8771171519928726e-06,1.135346503361471,0.649611166296792,0.6590232808288303,4.174628169292668,0.17061449250647132,0.01948408657416687,1.8978167280676326,2.716934702333713,0.0005059220915150604,0.0014630911892407985,459.52075956853787,4.288931879462143,5.420876927828806,4.7390839465551256e-05,2.291447503339145e-05,2.407605147060756,0.21485642729508475,0.17210659653164032,2012-10-01 00:00:00,2019-01-01 00:00:00
17,4.213939393939394,0.7685739898989898,0.13472222222222224,3.7982954545454537,-0.34435056011073817,0.003838610828147466,0.005411287490798694,575.7276293036119,2.0433333333333334,6.305,1.417331424780209e-05,2.3119112374246454e-06,0.06625113169764987,0.7552420077333513,0.6738465580001981,5.583036587597533,0.19743182168171686,0.3300007014582893,1.8646135918716924,3.212781509694851,0.0008698872942586429,0.002062382647874876,489.3649017678534,4.49926512518063,6.603419568678035,3.394521709919605e-05,2.1921237787702606e-05,2.0720577253429218,0.13454575586965487,0.20460581647710147,2012-10-01 00:00:00,2019-01-01 00:00:00
18,3.468013888888889,0.7562069444444445,0.011111111111111112,3.8305555555555544,-1.4881475284691146,0.0037299137975077223,0.005305253450373333,629.2128221084755,1.4750000000000003,6.341666666666666,-8.65929724034324e-06,-2.850409789416918e-06,1.350334661059981,0.7177027131437774,0.6308761013765315,6.83706629549072,0.17432975591188185,0.01721325931647741,2.0348093458783976,6.084925461302612,0.0015562907483936991,0.002720166711096288,470.2773194153242,6.499565370084372,7.843497731667082,2.7873991056033266e-05,4.044814669413505e-05,1.3830006151624796,0.09275694379287876,0.19521359952236098,2012-10-01 00:00:00,2019-01-01 00:00:00
19,2.43917572463768,0.8120633454106282,0.043599033816425124,3.850694444444444,-1.0103907442858528,0.0037912950439147673,0.00497546877466039,456.04941035944603,0.30666666666666637,4.241666666666666,-1.1943572670647716e-05,1.609627278827251e-06,0.7014750031694437,0.7663316843942997,0.7219171092180865,7.222680795792358,0.16951508859014022,0.06749083606283868,2.323557522461019,5.818905094961177,0.0015961877060999329,0.0027125934306371927,384.18160467437906,8.074581516503915,7.367293713886169,1.9823780802604297e-05,1.1520259215398114e-05,2.383637188551424,0.15759864191700093,0.18544306411033304,2012-10-01 00:00:00,2019-01-01 00:00:00
20,3.4947222222222227,0.7475840277777778,0.011111111111111112,3.8437500000000004,-3.789782762296794,0.0035118429752705404,0.005582802082860722,919.7993953169389,1.0150000000000001,6.489999999999999,1.2253624271727954e-05,-7.328193856337601e-06,-0.49842235492077513,0.7013347461884346,0.5906172795204726,9.068203368802608,0.3538706700195931,0.020184335693983278,2.5930151234722016,10.704265942195688,0.0022507991540972054,0.003063588599584984,1530.2028178601847,10.617347597210895,7.606244802791979,8.524504499062562e-05,2.5183240898878908e-05,2.299411522628086,0.21928729470743313,0.29989975163214927,2012-10-01 00:00:00,2019-01-01 00:00:00
21,3.3605972222222227,0.8648563888888888,0.04722222222222222,4.173055555555556,0.7914245775737166,0.00442124245969413,0.005382168947659791,348.7670264558824,0.7933333333333336,5.916666666666665,-1.5570298032407417e-06,2.3847580542314217e-05,0.832386601894114,0.7047449520475446,0.7218910365207988,8.144189834275288,0.13638869236860698,0.06701298934341565,2.7351633440287477,6.630109081676199,0.0018319149399072352,0.002682208216824249,350.2331206811229,9.052170273844094,7.19456924816675,1.9802640242765323e-05,5.511959625902688e-05,1.1277973510873847,0.15562795153830952,0.13347009140140517,2012-10-01 00:00:00,2019-01-01 00:00:00
22,1.5696364734299515,0.8771951690821256,0.013888888888888888,4.220833333333333,-0.912257997416254,0.003928107671016312,0.004553219417669742,334.6378685861925,-1.4066666666666665,3.8683333333333336,-2.0790898507391752e-05,-1.2931689309968443e-05,2.1785670008316282,0.6953528265698323,0.7471199332760025,6.291152736139152,0.13405973014409212,0.026701366312662036,2.8026252573851775,5.47143665058742,0.001493765627889852,0.0018528740789662303,399.2332200468697,7.159694593114057,5.283788098198741,3.230937632212522e-05,2.0058674217115202e-05,1.0292165108907652,0.15919354588487242,0.14709540965296505,2012-10-01 00:00:00,2019-01-01 00:00:00
23,0.6918134057971014,0.8056211533816424,0.013888888888888888,3.927361111111111,-4.029547200025011,0.003248040078744295,0.004157712167932552,600.6392106452173,-1.5683333333333334,3.018333333333333,-1.0190469176339687e-05,-1.7833710001720723e-05,0.6561281574797329,0.7268275235619036,0.6855443390683824,4.917890098702292,0.2975638301904845,0.026701366312662032,2.6746188937588573,8.455544700957324,0.0016690987912353708,0.0013363726301187985,1013.0277706576607,5.027621372643992,5.099315313516773,2.221159877974813e-05,3.617906577354356e-05,2.018929831873563,0.11744275862547518,0.26917171961819325,2012-10-01 00:00:00,2019-01-01 00:00:00
24,0.1318442028985511,0.9591075724637681,0.019999999999999997,3.6149999999999998,-0.4957856905668415,0.0037259361743282697,0.00391749727417173,101.09666332390965,-1.968,2.222,1.2452537070585178e-06,1.8990286802079254e-06,2.009026814456524,0.7450419999546677,0.8302407178215858,3.8600230798428186,0.05465761491118943,0.03613247231446466,2.8434830460780547,3.551149503702413,0.0009028456302962447,0.0009878583701259179,94.075545140562,3.0877775178921163,4.659508557777311,2.3645683634245372e-05,2.0842993928603268e-05,1.2979042326673564,0.09546437406334131,0.096123524410303,2012-10-01 00:00:00,2019-01-01 00:00:00
25,-0.3946666666666667,0.95665,0.04666666666666667,3.2433333333333336,-1.0674037908531824,0.0035305532191560476,0.0037420284217891163,107.9094538425475,-2.8020000000000005,2.028,-6.112157432568442e-06,-5.123612713524069e-06,1.9422187680750262,0.7249764795628805,0.816840966102818,2.9271462537721313,0.057283107542470374,0.06252777160768022,2.4123895340282195,2.3314089265503757,0.0005849513681553105,0.0007878449780916171,98.04007456651776,2.264358628839522,4.470298647741558,4.009710663532178e-05,1.9878137704189673e-05,0.47714074298548254,0.18516935301110027,0.1562046693133821,2012-10-01 00:00:00,2019-01-01 00:00:00
26,-0.03591666666666633,0.9262541666666667,0.026666666666666665,2.9225000000000003,-1.1925583021198465,0.0036540575477146593,0.003992466521304459,177.66473924433723,-2.0180000000000002,2.7239999999999998,4.1646556712963005e-06,3.2387080409362157e-06,2.0680674049506047,0.7253129747158475,0.7734232909835924,5.585000073050333,0.09591865739680445,0.04183300132670378,2.019319880003606,5.486865480886294,0.001299395091439766,0.0014970529625036389,205.86715674332132,5.443323433344743,6.650032330748475,3.789321817491837e-05,2.2800659600394227e-05,0.8460098629372319,0.1497141577008944,0.16078547744198743,2012-10-01 00:00:00,2019-01-01 00:00:00
27,-0.7935416666666665,0.9256777777777777,0.005555555555555556,2.797916666666667,-2.3429057916239975,0.003469238895620953,0.003762401404513925,223.67862540907913,-4.045000000000001,2.6,-9.97582561728395e-06,-1.7424500139369117e-06,2.181379061202903,0.6436366438413877,0.7324931560643515,4.841843985206807,0.08514480017995925,0.008606629658238704,1.6248242426319361,5.257683002299016,0.001234464155888421,0.0012641887806255996,264.7656151412386,5.505585345810199,6.2416888740147884,2.4618677748245198e-05,1.0171548083033187e-05,0.40325467729351644,0.20967963402084966,0.12039496132790448,2012-10-01 00:00:00,2019-01-01 00:00:00
28,0.3119999999999998,0.9460599999999999,0.01,2.8433333333333333,-0.5863611159296915,0.0038147383860027877,0.0041891806889183545,145.73968753314776,-1.388,2.3440000000000003,1.4014719328703695e-05,5.956053934233256e-06,2.1739031539983666,0.7817925348738972,0.8331523468010005,6.323417239932676,0.08096263308834031,0.014907119849998597,1.60302881723595,5.365994474303017,0.0015158870844398382,0.0021151916359050007,170.82232436699277,5.319320445320059,8.13857051330269,3.153356165540411e-05,1.1809749779900782e-05,0.53947829419838,0.1408174491551333,0.15375029483390304,2012-10-01 00:00:00,2019-01-01 00:00:00
29,1.4288333333333338,0.9158666666666667,0.003333333333333333,2.9083333333333328,0.08911638212559714,0.004046901876999406,0.004540156458174969,196.77468481961273,-1.7260000000000002,4.946,1.2965090663580258e-05,6.088124795931632e-06,1.760842708195202,0.6519309843113399,0.7293687146127052,6.017089871427328,0.05806385874800549,0.007453559924999299,1.5251053014646414,5.61883434955784,0.001646985341233102,0.001925370443730293,97.8255443193348,4.09493955999353,8.173318175624878,2.1712407766185575e-05,5.1663861811431985e-06,2.552695256347652,0.19844067429420875,0.14567719073598118,2012-10-01 00:00:00,2019-01-01 00:00:00
30,4.532491804692891,0.754906370772947,0.012499999999999999,3.219642857142857,-0.7032254370956278,0.003911122068751673,0.005650546512139676,667.1572084177246,-0.06499999999999988,8.231666666666667,2.649972738023348e-05,1.8697153160475026e-06,2.725727969355453,0.5676250716229099,0.5852531156525823,6.360899236658225,0.1789147363073166,0.023422448870925327,1.5111866498559825,5.427798083245468,0.0013298939760738786,0.0020413258291753847,613.7140517729189,6.563211866152121,6.759879929900136,2.8469462518299313e-05,1.7331829893284275e-05,2.0467472830511184,0.11247407042531102,0.14934141148367044,2012-10-01 00:00:00,2019-01-01 00:00:00
31,3.521736111111112,0.8255097222222223,0.04722222222222222,3.4701388888888887,0.5394705186321709,0.004080470777681241,0.0051438091349001805,384.0501475286301,-0.11333333333333344,8.001666666666667,-1.173365695211256e-05,4.440905284320192e-06,1.0629515287225322,0.5798532366908974,0.6053449560956484,4.733438316152866,0.08173522223154932,0.06617877023358495,1.6857932040591017,4.226161447852123,0.00116338282365691,0.0016023653196493186,154.87555202868984,5.161238869367186,4.802288690475269,3.347972192233268e-05,2.9006356107346478e-05,1.680988790991503,0.14249306343117066,0.06021725035283453,2012-10-01 00:00:00,2019-01-01 00:00:00
32,5.401597222222222,0.7884652777777778,0.0638888888888889,3.4312500000000004,1.553312747595985,0.004412342641746216,0.0058002954405589275,481.26993176355273,2.23,8.893333333333333,2.1822924704218103e-05,8.70282108531638e-06,0.537429961365195,0.6443814898780638,0.630709483754491,4.523664070878541,0.19341452951330174,0.08125178060726948,1.7806809519893723,4.539520885846211,0.001410458619559398,0.001764739984394969,458.9268634848246,3.613059645231449,6.261049965194869,3.908596570934375e-05,2.8458949099799326e-05,0.7849147042387408,0.13034754984646926,0.18904368671337288,2012-10-01 00:00:00,2019-01-01 00:00:00
33,7.707998188405798,0.7457657910628019,0.022222222222222223,3.6671497584541064,3.075329830605335,0.004965201217934911,0.006873870386786568,578.9129769296532,3.935,11.1,2.6774538994006082e-05,1.4497852319023232e-05,1.4834931462271337,0.6261148883720281,0.5969732603146439,5.41508224491767,0.14309490873918587,0.05443310539518173,2.140907046649073,4.89151593050544,0.001623202463795722,0.002261234924610774,344.57485702877244,4.066343566399672,6.210990259209879,2.473231864234683e-05,1.460738739936393e-05,1.1548170267485596,0.12118632219319692,0.12713951260737089,2012-10-01 00:00:00,2019-01-01 00:00:00
34,4.767735507246377,0.7395222222222221,0.12868357487922705,3.825000000000001,-0.28611752664497764,0.004120740741754353,0.005575773783475672,624.8138139022643,2.158333333333333,7.6433333333333335,-3.413291052318169e-05,-2.214465651834111e-05,1.279499256097069,0.6966495522377248,0.5995792416914546,4.921046865870225,0.21795295068652543,0.2952674408374678,2.31608955641472,7.5079382156933665,0.0019214808749965628,0.002059250005695719,594.6636332411732,4.165949671643509,5.563767308817531,6.548802767121633e-05,4.041685577013035e-05,1.8088305086002727,0.14926208431287902,0.159034056051804,2012-10-01 00:00:00,2019-01-01 00:00:00
35,4.0923733660130726,0.8031702614379085,0.06249999999999999,3.7109885620915026,0.6326157020175801,0.004112670555630245,0.005229408304263153,432.570217175701,1.7166666666666668,7.041666666666668,-7.840141523807923e-06,-2.116280214389165e-07,0.4409529496177529,0.6902737777804124,0.6574522409609743,3.9956059226798453,0.14294033297846717,0.12199157530110201,1.6033042058829468,3.8793627077200186,0.0010546495843898973,0.0016463233957646187,337.60234403152384,4.105058667871468,3.768455474948148,3.577222446993571e-05,3.5510553208957644e-05,0.8711501448297776,0.05930869339745546,0.13684017526494868,2012-10-01 00:00:00,2019-01-01 00:00:00
36,3.528926767676768,0.8592351641414142,0.018055555555555554,3.7402777777777776,1.109405156483316,0.004163733260870074,0.005035175991489433,307.3206349648934,0.645,7.39,-6.5409367839272364e-06,1.3390396594375848e-06,0.8626993610540197,0.6338648454285157,0.6655086601777472,3.7268629456979263,0.11723518357919911,0.02495366075719523,1.0986471057454998,2.604306896958831,0.0008026875175873875,0.0014151244894114524,266.3915323027678,4.219662308763581,3.9184180481413673,1.9468888971009134e-05,1.3923463261307405e-05,0.7025896434328527,0.13522460167064396,0.1471380460868996,2012-10-01 00:00:00,2019-01-01 00:00:00
37,4.46484126984127,0.8681390873015874,0.041666666666666664,3.8340277777777785,2.0230685465304896,0.004506380014558333,0.005357135949214616,305.56815589014815,0.9966666666666667,8.245,1.0864840806377269e-05,8.985375729921955e-06,0.05106111835437951,0.6111021356451903,0.6766094409663768,3.434050035340079,0.16244601339856077,0.07923242882669808,0.8909242106229207,3.1132516882639183,0.0011127715596408597,0.0013058680704016255,392.7766224351427,3.0076945766926975,3.833159271410464,2.5909296336326238e-05,1.76876292949899e-05,2.555166928164199,0.10891217299852053,0.1643918636363477,2012-10-01 00:00:00,2019-01-01 00:00:00
38,4.120392512077295,0.7630868055555555,0.061111111111111116,4.010416666666667,-1.3765181923764491,0.003880920965773894,0.005280877984928806,675.0200457796394,0.5583333333333333,7.951666666666667,-3.998635463394301e-06,-1.6401686274608194e-05,2.2742546143791054,0.6271781448160224,0.5853927489767492,3.5650204988025394,0.27994330339196294,0.11686491093312573,0.7410660020837851,8.342405735690633,0.0014297109489427816,0.0013503305303388322,927.3530049519308,1.788624238532696,5.718913941183821,6.356088367402669e-05,4.5468003718891445e-05,1.393064414922828,0.20018079385973295,0.23558068207743668,2012-10-01 00:00:00,2019-01-01 00:00:00
39,4.513166666666667,0.8592275,0.026666666666666665,4.032500000000001,1.850225172562165,0.004396641564844114,0.005511058400602678,338.0137924672057,2.518,7.178,3.1764358561459997e-07,-1.1781026281551074e-07,1.8302703573300403,0.730042061466474,0.7229515065522595,5.5345798561433535,0.20291041125710568,0.05082650227325635,0.7739766989745596,2.890505039966059,0.0009189431487769503,0.0021768366559242955,498.97495850670595,4.558082930355699,6.1375540730815565,3.704538523868969e-05,2.1088446469472e-05,1.1817668180265053,0.09493836717347605,0.19660910505752666,2012-10-01 00:00:00,2019-01-01 00:00:00
40,4.960050724637681,0.8279169565217392,0.006666666666666666,4.19,1.733049495295552,0.004413776518437282,0.00587435289953851,412.8015077064847,2.5639999999999996,7.93,5.1877859970477765e-06,4.493373846158308e-07,1.3909899864841768,0.6944104201195752,0.6840081983100114,7.00257553669176,0.18929023301562364,0.014907119849998597,1.2281726206487065,4.045699549960115,0.0011664941872858903,0.002867038758717864,466.71462865689165,6.812732931797635,8.010346434455878,1.7501031989216872e-05,1.4556172910938049e-05,0.5284389735578044,0.08361569116131388,0.1889890215128027,2012-10-01 00:00:00,2019-01-01 00:00:00
41,3.7864999999999993,0.8700591666666668,0.07833333333333334,4.286666666666666,1.4979661580919714,0.004255186146651777,0.005159511316197622,288.4776789735306,0.37999999999999984,6.62,-1.3623511305689755e-05,-4.158784702618952e-06,1.2212960892573985,0.6532326959730493,0.7235845221366499,4.158072570314279,0.12361210956837705,0.09044642367476757,1.7244347906552515,2.3865417547905996,0.0007302014908378651,0.0016094136088888131,279.2658970705847,2.843835438276976,5.172929537505802,3.831066891666259e-05,2.3250237650292765e-05,0.680843128488835,0.10256999611368604,0.1578466021669302,2012-10-01 00:00:00,2019-01-01 00:00:00
42,4.312416666666666,0.8432791666666667,0.018333333333333333,4.22,1.3560400834984194,0.004236989332846855,0.005470993981736091,370.4303718616159,1.098,8.108,6.105259452160495e-06,-4.771830095124928e-07,1.4359846789681672,0.6380782529466872,0.6723162824107707,5.168287064449453,0.15659747172621172,0.024579802006254373,1.7941078330654108,2.888145348082345,0.0009139261980231512,0.0023207574730535513,390.6163785369801,3.3686599709676845,7.280890742210049,3.7212722856378876e-05,2.148273045786688e-05,0.6632406927651411,0.17763098745974895,0.21808098520992322,2012-10-01 00:00:00,2019-01-01 00:00:00
43,2.6718333333333333,0.8812766666666667,0.003333333333333333,4.1499999999999995,0.5955124647485391,0.00404055548696887,0.004769152854000837,270.2010144191189,-1.122,7.965999999999999,-1.9045197723765432e-05,-5.151170680265978e-06,1.426023669414735,0.5326999018421189,0.6175101430425115,3.78501461587153,0.1367532656145732,0.007453559924999299,1.9392689057706491,3.2362536656778205,0.0009693715741390051,0.0013160058067626422,310.9222144972835,3.7704270315177832,5.860049487845646,3.5019809299960365e-05,6.957349933631243e-06,1.1874829652514884,0.07278146211483628,0.13305485279675305,2012-10-01 00:00:00,2019-01-01 00:00:00
44,2.869143518518518,0.8242835648148148,0.05277777777777778,3.8796296296296298,-0.5632944088364943,0.0038121370237922426,0.004818745250810347,434.02765384377994,-1.0383333333333333,6.951666666666667,-1.606850887345678e-06,-3.4406648779487852e-06,0.5270196215095264,0.5806864067625973,0.6224876614200777,3.7651722611313283,0.14323059673337699,0.08443713418650368,1.8264001196669202,3.4326923551553774,0.000884895627373856,0.001260479706318806,392.74102256607233,3.272280040990787,3.80947984200818,8.100755421542513e-06,2.837225895750428e-05,2.3494194191457805,0.14166015264936724,0.1335427363295018,2012-10-01 00:00:00,2019-01-01 00:00:00
45,3.4065544871794877,0.8468426816239316,0.09305555555555556,3.8221153846153846,0.05330927830102814,0.00409781633750896,0.005107613679853073,420.37537417383663,-0.06499999999999993,6.521666666666667,6.238694462580467e-06,7.49149362829323e-06,1.0754850651949692,0.6538883543066584,0.6853280819952013,4.849493639382509,0.15479983446299475,0.14873696643802167,1.8615521252235703,4.976753687119182,0.0011829714951947425,0.001976887371462325,483.0386593512659,3.223909117825749,5.702302751228373,2.4531294571378614e-05,1.2694753421925233e-05,1.0780781121998113,0.1866128665486751,0.14838737350229947,2012-10-01 00:00:00,2019-01-01 00:00:00
