Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,tendt,tendq,bowen,R2,R1,std_Tavg,std_RH,std_Precipitation,std_SAvg,std_dewpoint,std_q,std_qsat,std_lcl,std_Tmin,std_Tmax,std_tendt,std_tendq,std_bowen,std_R2,std_R1,period_start,period_end
178,18.20041666666667,0.7970569444444444,0.21388888888888888,20.70277777777778,13.83667238581595,0.00989973428351841,0.01324425342008814,550.9358907567613,13.286666666666667,23.033333333333335,-1.3577454668209858e-05,-8.15608883710783e-06,0.47896252503748366,0.5575596548681573,0.601484286542714,0.9539177258955683,0.12148801304990878,0.28823376572446135,2.4072746135027496,1.929408365540029,0.0012060539933830443,0.00100138871923294,356.5115391305586,1.614011565427377,2.9635170546722573,4.3107270815619115e-05,6.875004893870307e-05,0.3021208483962802,0.16388628070763497,0.16375890498189258,2010-04-21 00:00:00,2013-03-29 00:00:00
179,19.61652777777778,0.7255819444444445,0.027777777777777776,20.94305555555556,13.650307581257247,0.009881525304673707,0.014668823586662527,753.9053049332371,13.523333333333333,25.52333333333333,1.643934542181072e-05,-4.775020186728634e-07,0.28342784507505775,0.4824446978525366,0.5099671106586513,0.8291300592142313,0.08535995681822511,0.04110735718596873,1.3366257094029852,3.01688536088163,0.0019803746703398743,0.0009212101151911676,289.95641651282295,2.219151489496229,2.044317326965982,1.9337998207906807e-05,2.1783270877695828e-05,1.1428315549245798,0.1063669085943142,0.09075565511089904,2010-04-21 00:00:00,2013-03-29 00:00:00
180,20.481111111111108,0.7930458333333333,0.005555555555555556,21.413888888888888,15.951907431467008,0.011467541011228086,0.015725777020875204,575.2492324713934,13.806666666666667,27.363333333333333,1.003677179783949e-05,4.159078375484709e-05,0.7064259434915253,0.45454926738922447,0.535324816375652,2.0356964296534215,0.12968115064778443,0.009622504486493762,1.1985547817329076,2.537768532440232,0.0016088138219550944,0.0021692488662159552,413.4661827572236,3.6710534364584424,3.5602996128603186,1.4071448710411695e-05,4.290525261704489e-05,0.7353000609445473,0.15777058234897387,0.14882586657258365,2010-04-21 00:00:00,2013-03-29 00:00:00
181,22.08986111111111,0.8101694444444445,0.016666666666666666,22.134722222222226,17.75496718983834,0.012733848105837919,0.017379228109785316,552.0947710079995,15.523333333333333,29.156666666666666,1.8675651041666656e-05,3.32069249513075e-05,0.4822013806578454,0.4549636584583445,0.5460108957329973,2.2460650905981576,0.1328368109993668,0.022047927592204922,1.8496073782572615,1.402912178961516,0.0010219374610616401,0.0030621571568394653,446.55468662886614,2.4200068870425406,4.893938427619754,1.673902912519036e-05,2.0232709872857408e-05,0.2215747890151152,0.14579705627794337,0.16478285489244857,2010-04-21 00:00:00,2013-03-29 00:00:00
182,22.224027777777778,0.7592013888888888,0.005555555555555556,22.383333333333336,16.826307960139346,0.012102436265932074,0.018022288355170998,688.2177207747033,15.093333333333334,29.353333333333335,1.5575135030863907e-06,-1.6557788920530938e-05,0.8591540820332199,0.43874819120568054,0.50928742354121,4.936131074883032,0.08891198210220369,0.009622504486493762,2.9701758271934753,2.521298928896846,0.0019197913828404962,0.005841220591767245,367.9897237063319,3.3684764112775576,7.701670814396922,3.131501827264991e-05,6.848184049106376e-05,0.5755689551118339,0.13880528171401554,0.13253467282228049,2010-04-21 00:00:00,2013-03-29 00:00:00
183,22.10597222222222,0.7456305555555556,0.022222222222222223,22.53333333333333,16.430586779931662,0.011978188914185943,0.018132051124468335,723.4533010426698,15.170000000000002,28.55666666666667,-1.370482896090512e-06,-3.258192663055164e-06,0.519339716803802,0.4584904926900335,0.5141365614588204,6.595452799263655,0.07622226411917789,0.03849001794597505,4.273031954401153,4.217573413008539,0.003022675255450808,0.007087088513588024,323.3972300241574,3.2223749005973854,8.386944219042675,1.985666655196055e-05,3.223392648705145e-05,0.20332774829841077,0.13725356105736145,0.09885709529734736,2010-04-21 00:00:00,2013-03-29 00:00:00
184,23.018333333333334,0.682226388888889,0.31111111111111117,23.131944444444443,15.613311948987166,0.01142374599940193,0.018921878180027715,940.2467234182344,14.746666666666668,30.393333333333334,1.0591414287551443e-05,-1.4539399123156357e-05,-0.8979705121344109,0.3883988505896321,0.4413114573182124,5.388255038610466,0.05932559703972956,0.5388602512436508,4.165292134390434,4.41428018521137,0.002958026623643822,0.005712668634160132,207.06667145743418,7.198377131918926,5.262055998688471,1.674571403928844e-05,3.657317477754616e-06,1.3411890556627992,0.06783938520396109,0.03592485874848393,2010-04-21 00:00:00,2013-03-29 00:00:00
185,22.07138888888889,0.7057875,0.005555555555555556,23.252777777777776,15.38567747495034,0.010970742373937033,0.017382023482146347,847.7730381830955,15.660000000000002,28.706666666666667,-1.099288515946499e-05,-1.1879312259652171e-05,1.047963592137265,0.46011323238151913,0.4852606363366813,3.2516494033940115,0.12568132243506885,0.009622504486493762,3.20052169503198,1.4685507924668508,0.001026141289298975,0.004076659252616075,466.89693683884883,1.6700598791660137,5.395927476656196,3.322856749561835e-05,6.501247849223351e-05,1.1130972608423755,0.09573893579680473,0.13500982643876117,2010-04-21 00:00:00,2013-03-29 00:00:00
186,22.348333333333333,0.705625,0.008333333333333335,23.42638888888889,15.491693037475663,0.011112106067221657,0.01803694409417331,870.0009392541688,14.13,30.350000000000005,3.2149916409464643e-06,3.7070419756185477e-06,0.3806712892707309,0.3737115439638033,0.4439452853205488,2.9701455491832887,0.13608491859660432,0.014433756729740647,2.570392092514147,1.116535837164398,0.0006798128211319756,0.003729386753635224,497.33399541916515,2.2681269805722963,4.165045017763911,9.40560454711663e-06,1.59814460538627e-05,0.4519423931552547,0.037309449297129565,0.10798126222530312,2010-04-21 00:00:00,2013-03-29 00:00:00
187,22.819027777777777,0.7294958333333333,0.002777777777777778,23.80138888888889,16.3523818876776,0.011760928794092082,0.01856082992299174,820.6029434289176,14.936666666666666,30.580000000000002,5.4641959233539165e-06,1.701436222666617e-05,0.30978239600977603,0.39544646428750746,0.4672766886386713,3.0946093737216516,0.0645253668625758,0.004811252243246881,2.5688584166541415,1.9659945923349154,0.0014824210341870519,0.004247929976432115,321.1811087851607,1.651342887874391,4.963053495581124,9.428630622895387e-06,3.855714569749607e-05,0.2919457794904159,0.0932602931034094,0.09053327351936809,2010-04-21 00:00:00,2013-03-29 00:00:00
188,22.74972222222223,0.7122333333333332,0.10833333333333334,23.65833333333333,16.094773856135433,0.011559549345506917,0.01869550413333489,846.6133676066298,14.35,30.400000000000002,-8.045540766460609e-07,-5.280861383757543e-06,1.416749014054725,0.4018230196677622,0.46919743551574183,4.510402950967084,0.08309031304266319,0.18763883748662838,2.6705408056130597,1.976838965501203,0.0015118622903180221,0.005598928753013329,348.00263749411704,1.960382615715617,8.260575040516246,3.804661977235414e-05,6.663736686977887e-05,1.4936173524127307,0.1741943156887925,0.14689255142276933,2010-04-21 00:00:00,2013-03-29 00:00:00
189,23.59805555555556,0.7376611111111111,0.0,23.756944444444443,17.36676264544955,0.01258176742401441,0.019752249153164612,794.1726138772041,15.036666666666667,31.793333333333333,9.84812885802471e-06,2.6806071893111287e-05,0.39312265959876164,0.3775254563224056,0.4622476184675681,4.303127059293734,0.054885133418534765,0.0,3.6238128643634377,2.431080066090946,0.001969219125752095,0.005269164592744374,242.11279862907924,1.646339373681299,6.420205084990148,1.5637514798166846e-05,1.2165894342361271e-05,0.4617769203255878,0.12346900801386486,0.08664948463072784,2010-04-21 00:00:00,2013-03-29 00:00:00
190,25.20069444444444,0.6801222222222222,0.0,24.644444444444446,17.442529163398802,0.012641899125908814,0.02178573210320256,988.5699658450695,15.986666666666665,33.90333333333333,1.8604708397633674e-05,1.5768599263965812e-06,0.4352819702820465,0.3506295969864879,0.4160524914271722,3.873793278354683,0.04669448005484791,0.0,3.361612680666053,2.3478895814296927,0.0018919753497826696,0.0052361986686838575,204.6500599253779,1.901376694222725,6.0826830702686925,5.915671524433553e-06,5.427753198037035e-06,4.362950800024829,0.08488911176638607,0.07287585284628978,2010-04-21 00:00:00,2013-03-29 00:00:00
191,25.622222222222224,0.6448083333333333,0.0,25.116666666666664,16.854277865476202,0.0121704503940484,0.02231310412952686,1114.7711772546593,15.466666666666667,34.056666666666665,4.893430105452734e-06,-1.2363006354395863e-05,0.6877472855756382,0.33632369908378057,0.40206479288546526,3.304730861176871,0.0889590463476501,0.0,3.0673374492836243,2.059803935207682,0.0016343630098625667,0.004670038529350543,395.8204079542951,1.4550028636856123,5.089639803889201,1.1954007646906164e-05,5.3370870693609814e-05,0.720090283653724,0.0839539747076616,0.09374253499230817,2010-04-21 00:00:00,2013-03-29 00:00:00
192,26.108055555555563,0.6775430555555556,0.0,25.693055555555556,18.878087411556233,0.013726085502567613,0.022056811106199146,924.8715341507383,18.373333333333335,33.46666666666667,5.6399402006172805e-06,4.0794100041059315e-05,-0.14037518252870554,0.41485370058072285,0.4457126890384127,1.8511916363621108,0.053710247950960986,0.0,2.360961188050635,0.47167040864524845,0.0004523295086388888,0.00264088119220291,202.57747306943088,0.778224474899969,3.3210590680283496,1.6950764721143684e-05,3.1410906682469303e-05,0.6949891810858024,0.08233127625659219,0.06109081710326152,2010-04-21 00:00:00,2013-03-29 00:00:00
193,25.50583333333334,0.7064208333333332,0.0,25.991666666666664,18.7526113018037,0.013614875036526796,0.021329988989634483,862.321898034574,18.14,33.120000000000005,-6.991075102880678e-06,-2.9163207055671885e-06,0.2995077450265591,0.4164067747682922,0.45676359600581423,0.9245412713881416,0.028051813419298147,0.0,1.5770214100568747,1.192280406153212,0.000991798718119508,0.0016431735416369579,141.56571612463716,1.4190489773083939,2.27868383063557,2.359806144145998e-05,3.756007494793298e-05,0.5758936741323983,0.08333593180435793,0.05123957736706422,2010-04-21 00:00:00,2013-03-29 00:00:00
194,24.962083333333336,0.7158986111111111,0.0,26.0625,18.519939785380952,0.013437588515568213,0.020582449667933458,822.5104504164332,17.0,31.626666666666665,-6.312282986111102e-06,-4.649062001949898e-06,0.6518628028580155,0.4198951128588908,0.4864163225704532,0.6224721100401013,0.04382693282114611,0.0,1.0804368329522993,1.5593885944080157,0.0013520324638242327,0.0011605133332353943,137.75907853659635,1.0909170454255446,2.1194653413852556,1.684434761927871e-05,2.395760924086348e-05,0.3625650482469055,0.07359389268996187,0.040823284669626245,2010-04-21 00:00:00,2013-03-29 00:00:00
195,25.91972222222222,0.6536791666666667,0.0,26.233333333333334,17.791821630258376,0.012985192463090442,0.021916297017744824,1035.0453220208867,17.703333333333333,33.693333333333335,1.1117034786522584e-05,-1.1863379607397475e-05,1.1730311548879684,0.3879642097715765,0.41896224160938234,1.123171379068774,0.09909117390831418,0.0,0.6032895932579438,3.1881007334007383,0.0025214625275007583,0.0015557892180843545,316.3294463365275,1.2232061695942076,1.4686501739125384,9.108860954045129e-06,3.8774534798307166e-05,1.6596154039345692,0.03871804550343854,0.07571162647398672,2010-04-21 00:00:00,2013-03-29 00:00:00
196,26.66388888888889,0.6537625,0.049999999999999996,26.6125,18.531000942300228,0.013556989209364939,0.02300680524470844,1037.693555080893,17.956666666666667,34.846666666666664,8.638879243827179e-06,1.4994476238632554e-05,0.0068797595545022254,0.37037559234830236,0.4116229162665155,0.5042268100031222,0.07054001425510997,0.08660254037844387,0.5654552001116737,2.2229905901092852,0.0018418107627443422,0.0002776344934500416,236.82922579653325,1.2282643580814896,0.9992663975804139,7.287623237240711e-06,2.0465254157364576e-05,0.6533906225023646,0.046388731985269556,0.06756667836287497,2010-04-21 00:00:00,2013-03-29 00:00:00
197,24.048888888888886,0.7233680555555555,0.027777777777777776,25.722222222222225,18.119384359159046,0.013161198759314909,0.019382902185448827,757.4340106458352,17.673333333333332,30.546666666666667,-3.035700231481482e-05,-1.0378986129983838e-05,-0.9335085725835278,0.46408204149592286,0.4931776770342646,2.8644417944830867,0.057610911499841634,0.048112522432468816,1.2717574053836436,2.676524252090748,0.0023273067214326934,0.003678940629836392,129.33745401634033,2.2345543925654017,3.320005020076526,3.5375459890657605e-05,3.916867956302171e-05,2.938342081783429,0.06046937261412193,0.009566827500840792,2010-04-21 00:00:00,2013-03-29 00:00:00
198,23.960555555555555,0.6865847222222223,0.0,25.156944444444445,16.919232507101388,0.012443249890803169,0.01951712479564285,895.3382489342854,17.80333333333333,30.776666666666667,-1.025443672839509e-06,-1.8827087281613318e-05,1.1245154807792201,0.4651281887806064,0.4602887136165677,3.616248303695628,0.06692033306857696,0.0,1.6358204561671212,4.897131846274106,0.0037714936348844552,0.004423494881498153,154.06570861867664,2.585388429875351,4.824752152529011,3.445370878442518e-05,5.333475468153884e-05,1.2482560190584413,0.08611502210068571,0.0347498792081372,2010-04-21 00:00:00,2013-03-29 00:00:00
199,23.861111111111114,0.6704722222222222,0.11944444444444446,25.220833333333335,16.32983224415135,0.012101575968118394,0.019553774752025254,956.0478115016858,16.596666666666668,31.876666666666665,-1.154430298353877e-06,-8.95986475690403e-06,0.2976156365771281,0.40134502343005235,0.41859246295827507,3.3850015471986215,0.10400030384682295,0.20688384645961594,1.4633722470148651,5.855477399295745,0.0040185956078991805,0.0039007238367510704,301.94462768865685,3.6884459238727283,4.309876254990776,2.0975604257065555e-05,5.759910268584325e-05,0.16849037189554858,0.04654424210826131,0.05061756910237423,2010-04-21 00:00:00,2013-03-29 00:00:00
200,23.500694444444445,0.6950527777777777,0.052777777777777785,24.918055555555554,16.694159828563578,0.012112060326530727,0.019002343541708013,865.9836171289575,15.88,30.2,-4.184003665123486e-06,2.7493591755344313e-07,0.6852722626004187,0.43679451661923746,0.47884564232218785,3.575359498565356,0.1282371536460142,0.09141379262169076,0.6995327474927899,3.8884734663394562,0.0027890579010741985,0.004653410870995958,425.79901156718324,2.9576172842340505,5.212331532049739,3.318003779797359e-05,3.239498934059397e-05,1.8295189365440327,0.15076661345458903,0.15153154494303198,2010-04-21 00:00:00,2013-03-29 00:00:00
201,22.061111111111106,0.78605,0.036111111111111115,24.493055555555557,17.029046783620824,0.012423137632259757,0.01746609625436034,638.1380595153349,14.383333333333335,30.356666666666666,-1.6711829668209876e-05,8.157516284453625e-06,-1.782801560448439,0.4001347115475972,0.49595067531977327,1.7625755664126337,0.1522575374434163,0.06254627916220945,0.040037598070551066,4.566601224428745,0.0033341620084882174,0.002146006606020774,555.700653136781,4.328583294027428,3.400019607786599,5.855186472109718e-05,2.6817436349356608e-05,3.2712672539782313,0.15065310518157807,0.162368974396458,2010-04-21 00:00:00,2013-03-29 00:00:00
202,23.34152777777778,0.7209722222222222,0.002777777777777778,24.25694444444444,16.844015214029525,0.012226369573373414,0.019160472557943575,826.3757336895065,15.293333333333335,31.153333333333332,1.4864096257716098e-05,-5.159934894202371e-06,1.3274843431923,0.40015689788232844,0.46581176077597625,4.185738815653738,0.15072763195102878,0.004811252243246881,1.8105033702547229,3.635838313920145,0.0029644873648238777,0.004950274781933276,526.8787378040482,2.8206795871444426,6.109217080226673,3.222596851060665e-05,5.484108141755355e-05,1.2006645136705252,0.1334259653474794,0.14231087606158627,2010-04-21 00:00:00,2013-03-29 00:00:00
203,23.24777777777778,0.7389833333333332,0.08055555555555556,24.40138888888889,17.36540533548368,0.012606983623455246,0.01875625131045298,749.325843597986,15.9,30.74,-1.0883246527777915e-06,9.981008753942815e-06,0.6939760397157113,0.40814819139182185,0.4740279072328233,4.042177745464184,0.15697463917381682,0.13237502841604287,2.747604175223152,3.4821123123407753,0.0028932634589178266,0.00451094483727093,466.54050893945026,3.4035716534252667,4.299441824237188,1.153101171396805e-05,1.0495038685881596e-05,0.7957990153175116,0.01963841426237565,0.09035160554239235,2010-04-21 00:00:00,2013-03-29 00:00:00
204,22.357916666666664,0.7947097222222222,0.03333333333333333,24.281944444444445,17.997231910621966,0.013056908923001743,0.01777291065673742,557.749632974335,16.069999999999997,29.043333333333333,-1.0330216370884837e-05,1.1798587972326337e-05,-0.8190595576994797,0.4697524232068382,0.5386797803401627,3.8029899375725087,0.05069681331984321,0.030046260628866582,2.3109955065904995,2.7377606078306256,0.0023678995122137824,0.004728907726593289,170.61803981779866,2.85112258592997,5.880725578815366,3.7012699654267205e-05,1.5207614774087154e-05,1.9501258233701189,0.14658743951434428,0.07646859712030753,2010-04-21 00:00:00,2013-03-29 00:00:00
205,21.97277777777778,0.7954111111111112,0.2222222222222222,24.08055555555556,17.757682429899095,0.012753482825294605,0.016873187289950017,538.2226735507916,16.31,28.213333333333335,-4.4709989068929516e-06,-7.956875309092031e-06,1.0230418372583272,0.4868969568234534,0.5497206153110753,1.2604361798305885,0.09327376841236003,0.20367003088692623,1.9694248549409747,2.19888938823652,0.001758315099764246,0.0013256531396890362,266.1090123478538,1.5108937752204832,1.7894505674461458,3.527379833973872e-05,1.7753198229064112e-05,0.6760712226409519,0.0628239160912564,0.07963717727588619,2010-04-21 00:00:00,2013-03-29 00:00:00
206,18.455972222222226,0.9062916666666666,0.11388888888888889,22.097222222222225,16.795797695575747,0.011907010763711133,0.013290181458576416,212.2448539569125,16.263333333333332,21.006666666666664,-4.082587930812756e-05,-2.219740720243029e-05,0.7338669308392949,0.7447180371524285,0.7772672639108963,2.7001457758143657,0.08068845274418152,0.16251780529233414,1.4257328362531207,1.6310103692706985,0.0012890873285753305,0.0023494766585140563,186.55246318235052,2.7283755850933225,3.4359472250506604,2.868133886471179e-05,7.834038388062367e-05,0.918980910587186,0.05323906469579389,0.11274173866705532,2010-04-21 00:00:00,2013-03-29 00:00:00
207,18.65583333333333,0.8928069444444443,0.15833333333333333,20.895833333333332,16.71856329599466,0.012032744970429712,0.013596320699911997,247.10675735827704,15.719999999999999,23.296666666666667,2.3201469264402943e-06,3.297183111496663e-06,-0.03745718392642877,0.6256501570552208,0.6705438645588396,2.8425462653813294,0.06410321231189356,0.20632364005233245,1.4092760651404626,3.821153944238247,0.0030745775419814174,0.0025453270196331935,140.99715972911193,2.5992498917957074,3.2625807780549034,7.879549667189943e-06,4.6952502716640065e-05,0.3529189528616807,0.04804407556587125,0.02929338576703952,2010-04-21 00:00:00,2013-03-29 00:00:00
208,19.455416666666668,0.8902333333333332,0.0861111111111111,21.168055555555558,17.304203582191647,0.012488193154758383,0.014524042354493658,275.02946338748865,14.016666666666666,25.793333333333333,9.282200038580286e-06,1.1943416996231432e-05,1.5034745175129822,0.4935919860389844,0.612155878907661,2.584626054244168,0.04597500755241298,0.07469072033193751,1.6269343899676028,3.1965407247482416,0.002657943884154317,0.002383577335327969,138.13648921230873,3.2252493443660026,3.4067335283719116,9.57675246641977e-06,1.4743525994629489e-05,1.9647984898262807,0.12751898619815838,0.10603259866419423,2010-04-21 00:00:00,2013-03-29 00:00:00
209,21.123194444444447,0.8360416666666666,0.052777777777777785,21.5,17.79094090735546,0.012822380915810644,0.016116672026975056,425.98995627897267,15.76,27.77,1.9360892489711933e-05,8.763551865218853e-06,-1.042759136463805,0.4798577356030555,0.5612842014516684,2.5204632763273525,0.03201239695848751,0.08429994947496401,1.8814195660015154,2.758498955363479,0.002238615322237076,0.0026072434444630757,81.0985687162889,2.8368820913108124,2.4821764643151374,1.186656143188962e-06,3.42893170777063e-05,1.3287903473493596,0.025172891858342216,0.022367661205245314,2010-04-21 00:00:00,2013-03-29 00:00:00
210,21.70875,0.8300333333333333,0.12777777777777782,22.068055555555556,17.792497347195535,0.012857387347115801,0.01716741224073888,499.3439982749093,15.346666666666666,28.47,6.797595164609029e-06,9.179889634288619e-07,-4.2617132714490396,0.4905086009927356,0.5811647350397641,3.422286359089647,0.13514248216645688,0.22131760318935662,2.1858459354912663,2.781064937257817,0.0022333123140495805,0.00406907470744947,407.7452615024741,3.133023034280682,6.789248853886564,2.6137635141207136e-05,3.882606019900451e-06,,0.25879854740231084,0.23586410225325377,2010-04-21 00:00:00,2013-03-29 00:00:00
211,22.63694444444445,0.7745736111111112,0.36944444444444446,22.79722222222222,17.553074975094628,0.012612302520627741,0.01817550331564413,648.4593434478055,15.643333333333336,31.026666666666667,1.0775220228909495e-05,-6.426966629608e-06,0.29824289054910874,0.40419524742725343,0.4812295600883402,2.7270270663068925,0.08272417620444286,0.528646945127457,2.11322445390749,2.025356791805265,0.0017049024432339798,0.003505060314026651,259.353820310832,1.989028238445431,5.822717006117792,1.3544514965436858e-05,2.844197195696616e-05,0.6800392665630698,0.10367377790387121,0.11718468581217002,2010-04-21 00:00:00,2013-03-29 00:00:00
212,21.27027777777778,0.8522583333333333,0.3944444444444444,22.44027777777778,18.346435645985604,0.013179060851926364,0.016105991644982706,374.5112354122896,16.8,26.953333333333333,-1.5865354938271623e-05,1.4862351678413774e-05,-1.2170726532078924,0.5398894365289704,0.606639776733124,1.874061910391833,0.007322771750581212,0.6189335212312415,1.6258242211715692,1.6124351550650085,0.0013802129225264602,0.0020046270290794577,34.85385505010131,1.230121945174542,2.725185009010091,1.14864109776788e-05,2.3584917037333728e-05,0.9364799649956032,0.05293435351822743,0.03354151209439162,2010-04-21 00:00:00,2013-03-29 00:00:00
213,21.58375,0.8375986111111112,0.008333333333333335,22.315277777777776,18.288479454225,0.013157359462984934,0.016495014369199104,421.73144541560623,16.616666666666664,27.49,3.6390351723250784e-06,-5.690850165688594e-07,-0.05513869395546508,0.515319055405469,0.588338354369319,2.428817549240781,0.052017160852435594,0.014433756729740647,1.3937629753589709,1.6403531421217556,0.001353565791650352,0.0025052988471594077,163.16386693262166,2.5914539033780506,2.8372345690830714,6.440143907193386e-06,1.7385032343386335e-05,0.5937449165060315,0.023383492967978866,0.039970039628347234,2010-04-21 00:00:00,2013-03-29 00:00:00
214,22.792916666666667,0.7985972222222223,0.0,22.715277777777782,18.488141019193595,0.01333080972020772,0.017942860548081033,550.6175230629865,16.66,29.026666666666667,1.4036969521604944e-05,4.548461979640764e-06,1.0309729009331374,0.4740225627561994,0.5525574470134166,2.2606861974483223,0.09159286331343565,0.0,1.1063055803154183,0.799458234978887,0.0007033245095103396,0.0025891075655426936,278.0211833296081,1.6872166428766637,2.763283071517165,1.1507652393556488e-05,3.273781133049594e-05,1.633615304069363,0.04689404634584234,0.07138902327389653,2010-04-21 00:00:00,2013-03-29 00:00:00
215,24.002916666666664,0.7940694444444444,0.002777777777777778,23.370833333333334,19.385651894555373,0.014195692682934991,0.01971854594148169,591.9664740789418,15.876666666666665,32.72,1.4046643518518515e-05,2.268020431789337e-05,0.38955340676003813,0.3636705437279136,0.4781024011699651,1.9998529025766938,0.03449237595241286,0.004811252243246881,1.3441423845709222,1.32296717042043,0.001134388886500616,0.0022841016752300435,131.40956415064747,2.416822983450243,2.2116961816669116,3.69716634391225e-06,1.8032828735697752e-05,0.16048317933733658,0.011149876499356814,0.023636884152006776,2010-04-21 00:00:00,2013-03-29 00:00:00
216,22.961805555555557,0.8149638888888889,0.14444444444444446,23.438888888888886,18.86516967977151,0.01365319570258505,0.01832503730715721,523.902872740193,16.666666666666668,29.58,-1.2086046810699577e-05,-1.4226135658145383e-05,0.2242254860358137,0.47289269829882247,0.5590421727757074,3.022186488121054,0.0806509816376736,0.12756625003561148,1.6093279164274086,0.5809854672189948,0.0006009059174713798,0.0041128439971426295,316.56118744372446,1.5649068129870654,5.234233468235823,2.9786689454784374e-05,3.7649320882906954e-05,0.7972175800472735,0.1427853152589171,0.11683765443410876,2010-04-21 00:00:00,2013-03-29 00:00:00
217,22.97083333333333,0.8382333333333332,0.005555555555555556,23.31805555555556,19.386531173253022,0.014093863014352058,0.018327532968386084,459.26416616778084,16.916666666666668,29.709999999999997,1.0480163323046686e-07,1.1555811708415084e-05,0.28172517437985506,0.47196697011660516,0.5693718613740694,3.076244187090998,0.10501275550829273,0.009622504486493762,2.0714717884563063,0.7570609788149104,0.0007101618198431505,0.004093896001741016,346.125701571619,0.8423973725821622,4.898458941340634,9.90555914206285e-06,4.267796390900737e-06,1.1074289310306185,0.11123033318699393,0.11727654765616219,2010-04-21 00:00:00,2013-03-29 00:00:00
218,23.955416666666668,0.7917319444444444,0.013888888888888888,23.51111111111111,19.24811809470515,0.014010421020756085,0.019513760635834345,601.9702500044599,16.673333333333332,31.19333333333333,1.1429827353395086e-05,-2.188135903939412e-06,-0.5746366342589417,0.4267875200321085,0.5244243442081719,3.0422810737905928,0.11293483358880677,0.024056261216234408,2.1584191317137975,0.678828926782286,0.0005435357976189737,0.004273476929540714,419.9517974155835,1.6310221743843136,4.610209684312996,9.155924468583167e-06,2.9926646322400918e-05,0.643830083619099,0.10542603614063929,0.11693496621705249,2010-04-21 00:00:00,2013-03-29 00:00:00
219,24.676944444444445,0.7591777777777778,0.002777777777777778,23.86111111111111,19.000600119990242,0.01384229760753299,0.02082412378128992,725.5233533163995,17.19333333333333,33.10333333333333,8.376068994341521e-06,-4.408773818942492e-06,0.6333512324425872,0.40388296319228045,0.47494650669488014,3.639553265791976,0.07221933176641167,0.004811252243246881,2.199531726257845,1.351241459149903,0.0012630543285404284,0.005092450261725882,316.0527123108692,0.9904712683027875,6.416115127811638,2.6384920497258078e-05,4.676918441263916e-05,0.5237479066492506,0.13949500310980656,0.11396555651415355,2010-04-21 00:00:00,2013-03-29 00:00:00
220,24.389722222222222,0.7049722222222222,0.0,23.92222222222222,17.653646523996,0.012773476449133958,0.019983275979516057,858.1518434043355,16.843333333333334,31.146666666666665,-3.334304269547275e-06,-2.8028164845954605e-05,0.6873703341731688,0.42999465564093103,0.47780999333822133,3.1493549365233076,0.09372544607468214,0.0,2.11335589718063,2.295818189687115,0.0019446624282028117,0.003956259748505612,322.2434357259821,1.2722552154867885,4.679768512793483,2.361644835562127e-05,4.455010706121043e-05,0.9282532008671334,0.08750389877712708,0.08747767785415059,2010-04-21 00:00:00,2013-03-29 00:00:00
221,21.62666666666667,0.6855805555555555,0.0,23.295833333333334,14.536583175690126,0.01042227863073869,0.01670265939047794,896.9798357293288,15.953333333333333,27.25333333333333,-3.207574909979426e-05,-6.165648904082466e-05,0.3728582081275502,0.5250856371339379,0.503272969362141,2.9950975858243907,0.19140042311236571,0.0,1.8306182547009786,2.400220426756818,0.0015120627764499128,0.0034009376047215815,658.7949767098689,1.8853735262099474,5.38952997332173,4.9684672765118545e-05,5.347315956531757e-05,0.4040414369966751,0.2001655075387916,0.19350412291010208,2010-04-21 00:00:00,2013-03-29 00:00:00
222,21.710694444444442,0.625498611111111,0.002777777777777778,22.945833333333336,13.35325509806269,0.009686314899542588,0.01671031034445369,1056.204295408047,15.773333333333333,27.713333333333335,9.754613554526679e-07,-1.9299498907287773e-05,0.8543039976291651,0.484629544973833,0.4372190318041029,2.6247376301860705,0.14637460102501212,0.004811252243246881,1.7363005452205982,2.587033346922609,0.001647828097055967,0.00276355074319845,483.00676806296457,1.360049018724448,3.41851332209388,1.0808787243393537e-05,2.8365417951384314e-05,1.1635502947545169,0.05952294829070486,0.10188450618520836,2010-04-21 00:00:00,2013-03-29 00:00:00
223,20.39638888888889,0.6310166666666667,0.0,22.1875,12.068098390155733,0.008899875312513511,0.015631965092251458,1050.5201920460079,13.87,27.876666666666665,-1.5257505465534959e-05,-2.0623149357982808e-05,0.7335652502384328,0.42523551853586117,0.40093532173744517,3.123305438702069,0.13481403575337067,0.0,1.6717786187171964,2.7178757759961636,0.001655403698786255,0.002839166301509397,407.64315793231333,3.9318697842120867,3.1121428844661576,1.6071447884493716e-05,2.0849274205863718e-06,0.7777122252504104,0.0708478924761237,0.07545375822866057,2010-04-21 00:00:00,2013-03-29 00:00:00
