Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,tendt,tendq,bowen,R2,R1,std_Tavg,std_RH,std_Precipitation,std_SAvg,std_dewpoint,std_q,std_qsat,std_lcl,std_Tmin,std_Tmax,std_tendt,std_tendq,std_bowen,std_R2,std_R1,period_start,period_end
17,5.305208333333333,0.9617,0.0125,,4.700903186373344,0.00534918621114736,0.005612650001302025,75.96273263590903,1.3050000000000002,10.260000000000002,3.224585021219134e-05,2.114096479743783e-05,1.5561208995416937,0.5426053206330599,0.6873522648065777,0.5583197293118781,0.026009744434645096,0.005892556509887895,,0.1558573361158434,7.407309490495969e-06,0.000157842163923266,50.421642151326424,1.6192745289171941,1.1172287142747457,9.929056610445126e-06,8.471910523256209e-06,0.15393149958016403,0.10296384238643645,0.059319104222458945,2013-07-04 00:00:00,2017-01-07 00:00:00
18,7.777291666666668,0.9907374999999999,0.06666666666666667,,7.618640248098396,0.006490814129019935,0.00658693355320554,20.08220729800816,5.970000000000001,11.955,2.8697911844135822e-05,2.993740835258659e-05,0.8561229391249167,0.686600538293141,0.7632860006929817,1.6437286384332273,0.013034334999872004,0.03535533905932737,,1.4203052364730717,0.0006720337752825777,0.0008075774974742164,28.28174198656472,0.5515432893255076,5.338656197958434,2.5563130935744684e-05,1.7817280821478893e-05,0.34436341283214134,0.21208071763549136,0.19123784028925356,2013-07-04 00:00:00,2017-01-07 00:00:00
19,7.773958333333333,0.9944291666666667,0.15416666666666667,,7.686753265110206,0.006556465953470815,0.006607353711437865,11.06610429590828,4.835000000000001,10.245000000000001,-3.869598765433221e-08,1.7216165152486542e-06,0.9035850176027898,0.7080115076708895,0.8471788741675654,2.5659137322306833,0.007878348053720074,0.11195857368787006,,2.442587142041865,0.001142608598380129,0.0012145747558558902,15.649834777909792,0.14849242404917526,4.546696603029502,1.0705458901375567e-05,1.23400894625722e-05,0.25839729634475694,0.2048839327122166,0.11565101550748395,2013-07-04 00:00:00,2017-01-07 00:00:00
20,7.850624999999999,0.9809020833333333,0.04583333333333333,,7.525974115507292,0.006544908041856199,0.006644768929522161,40.349666367154555,6.025,10.945,8.900077160493773e-07,-3.0308817285639476e-07,0.5310935830652423,0.723205878919565,0.7995823636136428,3.049103366041491,0.027008532763071122,0.04124789556921527,,3.5082290499275044,0.0015496520428167134,0.0014084274211288949,57.06304541366047,2.312239174480011,4.914392129246505,5.609250031391667e-06,1.0674078324967499e-05,0.19692115192710608,0.12012333958574496,0.07302102320480268,2013-07-04 00:00:00,2017-01-07 00:00:00
21,6.938958333333333,1.0,0.04583333333333333,,6.938958333333334,0.006165880736336915,0.006165880736336915,-6.031480374451108e-13,5.255,8.870000000000001,-1.0583352623456788e-05,-9.939398857078361e-06,0.6978548557838142,0.7809233256661097,0.8770817805849115,1.1593604933204442,0.0,0.005892556509887895,,1.1593604933204429,0.000493993764272672,0.000493993764272672,1.040056462705548e-12,1.0111626970967629,1.555634918610406,2.1937640061796414e-05,2.768298888875726e-05,0.26348996361109933,0.027157871295484113,0.02241502907923932,2013-07-04 00:00:00,2017-01-07 00:00:00
22,5.826458333333333,0.9996166666666666,0.04583333333333333,,5.820847682550173,0.005704370157983838,0.005706725432474441,0.7065176745850322,3.95,8.01,-1.2914785879629626e-05,-1.2102393807030775e-05,1.040011167360892,0.7553841300469422,0.8606177390056959,0.6125312492028461,0.0005421151989097445,0.017677669529663684,,0.6204659076341327,0.0002451990239666435,0.00024186816283892118,0.9991668774559593,0.5374011537017761,0.8485281374238566,2.056953029804236e-05,1.9384175882844424e-05,0.033858666006920966,0.015071340003714944,0.012716891277655669,2013-07-04 00:00:00,2017-01-07 00:00:00
23,4.583125,0.8779294871794872,0.3,,1.278794693790482,0.004547842730919844,0.0052282114894859205,400.74129050343936,3.63,5.615,-1.4433603395061721e-05,-3.032812470064848e-05,0.7062855272630746,0.8705635358199343,0.8155981508474974,1.1693778393872531,0.17187952756334232,0.4242640687119285,,3.4928301307861767,0.0005305536896494444,0.00042770529750815213,565.3756778563221,1.3576450198781713,0.912167747730646,6.464318633737963e-06,2.0342902800966874e-05,0.6868943157614651,0.02820584001675566,0.1448435286056317,2013-07-04 00:00:00,2017-01-07 00:00:00
24,3.0131249999999996,0.869784375,0.21666666666666667,,-0.051928495587765355,0.004033484893755499,0.004718623528429182,373.93101791945844,1.76,4.715,-1.8225810185185192e-05,-1.3488230595514362e-05,1.2524083248659683,0.8114440232297186,0.7690020144572501,2.7904201352574125,0.1841527029078891,0.25927248643506745,,1.5442200876018677,4.324959624214311e-05,0.0009256827530191663,528.7004107693477,2.559726547895302,2.368807716974934,1.8818349800437153e-05,1.277878843696052e-05,0.20863290854640895,0.014336645566050282,0.13856806865074303,2013-07-04 00:00:00,2017-01-07 00:00:00
25,-0.11520833333333313,0.5833,0.0,,-11.52048494566511,0.0019507169851841768,0.003785653746300975,1398.4941544335315,-1.1549999999999998,1.175,-3.6316184413580234e-05,-5.461733407742578e-05,1.0428064409759847,0.8543473908719406,0.4971833972700977,3.2741990247192096,0.5893027914408687,0.0,,12.855297843057057,0.0017166394066142662,0.0008783530470540703,1921.8521133602533,4.744686501761734,1.4495689014324227,5.616090580210442e-06,4.3882033105430226e-05,0.9406639524522166,0.20598389522392896,0.467515523914745,2013-07-04 00:00:00,2017-01-07 00:00:00
26,-2.642083333333334,0.7497758333333333,0.0,,-9.102640894320318,0.00220117950819419,0.0032586262253191953,837.925069230963,-4.325,-0.9100000000000001,-2.9333977141203704e-05,6.56798831824539e-06,1.0389296565715933,0.7769051087962922,0.6462858394542521,6.352765173310141,0.35329293959553687,0.0,,2.7762335996744802,1.432901960090274e-05,0.0014797030648819236,1027.3995420182414,6.738727624707798,5.246732316404183,3.573844730366556e-05,4.464043003944575e-05,1.6199510155746497,0.09559998373720152,0.25317980460443507,2013-07-04 00:00:00,2017-01-07 00:00:00
27,-2.045416666666667,0.6944333333333333,0.0,,-8.538619496200061,0.0020565547272543045,0.0033670262464146157,841.0275552017723,-4.635000000000001,-0.7149999999999999,6.92658179012346e-06,-3.7925589039282774e-06,1.1865329424001754,0.7614340204962846,0.6122322092052049,5.541949397549566,0.43213652420913873,0.0,,3.640826107215915,0.0005248908205227923,0.0013283957749773935,1057.1781464051614,8.605489527040284,4.362848839920998,9.412595174627973e-06,1.3388685476362614e-05,1.7069006342408743,0.24742080879362524,0.33502536406884154,2013-07-04 00:00:00,2017-01-07 00:00:00
28,-1.3696726190476192,0.9761880952380952,0.0,,-2.114333809606852,0.003372161673234631,0.003463127908663224,120.70714652134731,-3.4800000000000004,1.255,7.844574997244267e-06,3.4499736522480974e-05,1.0276122160398407,0.7123481940254632,0.8099609971149855,3.1747831784595295,0.03367511866022219,0.0,,2.1216732233977664,0.000684433180667096,0.0008130788645282361,88.48225241586913,2.121320343559643,4.2921381618023435,2.7479950436890125e-05,3.171263236245295e-05,1.7411216696157974,0.10637462334869206,0.08876656426127516,2013-07-04 00:00:00,2017-01-07 00:00:00
29,-1.0912500000000005,0.9947979166666667,0.0,,-1.1692701362901379,0.003524282958463845,0.0035518392356036505,41.437634017426745,-4.495,1.88,3.2321514688051115e-06,3.989143015627955e-06,1.2103046067677292,0.6302564870343547,0.8053193033037536,3.497232288618467,0.007356856802594954,0.0,,3.386895153738757,0.0008804291243614527,0.0009193995852210785,22.43151742212025,2.8496403281817866,4.7800418408210605,3.7432460357571084e-06,5.139687379722485e-06,0.6210209229304858,0.07981954319679165,0.07473720708993582,2013-07-04 00:00:00,2017-01-07 00:00:00
30,0.7766666666666664,0.9986354166666667,0.016666666666666666,,0.7563081522483817,0.0042526163749404,0.004261682083130977,35.7254323874198,-4.0649999999999995,4.28,2.1684264081790118e-05,1.9099405826134407e-05,2.2666109168288613,0.5501226612345147,0.7781409456239425,7.074014090120419,0.0019298122569882893,0.023570226039551584,,7.045222802920312,0.002036884740873952,0.0020497055883495832,43.264984472239256,8.902474375138633,6.052834046956847,4.1522131329935845e-05,3.0326241581139493e-05,1.4249479356590304,0.1330683500612905,0.06532012457437737,2013-07-04 00:00:00,2017-01-07 00:00:00
31,-1.0885416666666667,0.9769874999999999,0.049999999999999996,,-1.4566108048328157,0.0034941991580363947,0.0036280148600218963,85.29911661604466,-3.52,2.0549999999999997,-2.1652823591820982e-05,-1.988830648640612e-05,1.2930329128129716,0.6720891921360583,0.7827041535019976,5.419678849969393,0.03254458960411088,0.07071067811865475,,4.899150482883851,0.0012418612988560481,0.0014311052794624209,10.070131426978055,4.384062043356595,6.76701189595526,1.920484080869768e-05,2.0848247542791377e-05,0.3898084255641749,0.10406790062761108,0.09327099720735009,2013-07-04 00:00:00,2017-01-07 00:00:00
32,-1.3333333333333335,0.9964979166666665,0.0,,-1.3819907696539704,0.0034493766523656126,0.003461970843049687,35.19263743856792,-4.075,1.225,-2.8417365933641982e-06,-1.1754001760511375e-06,2.1141835131311457,0.677749034458383,0.8279583582190789,2.400627522128329,0.003173141680574734,0.0,,2.4440477672707663,0.0006106174235403669,0.0006011319781271822,32.89686342180087,2.538513344459706,2.8354981925580556,3.5047551872969746e-05,1.655338431159857e-05,0.04309993812872291,0.008929420747850294,0.020199764963499817,2013-07-04 00:00:00,2017-01-07 00:00:00
33,0.30895833333333333,0.9231541666666666,0.24999999999999997,,-1.7481590118701378,0.0035602605021773466,0.0038545938572187794,252.59898841362667,-1.46,1.9649999999999999,1.906502941743827e-05,2.9077557052973823e-06,0.9656821136933286,0.7803455584943941,0.8190038577815899,0.0309359216769115,0.08775195154525046,0.282842712474619,,2.579638661475866,0.0003232437859670169,5.8215643723054445e-06,311.7563084846539,0.3252691193458118,0.17677669529663664,2.7509267074684857e-05,2.4489051061191275e-05,1.3277004242607051,0.00879103657983043,0.0657259704770612,2013-07-04 00:00:00,2017-01-07 00:00:00
34,0.3316666666666667,0.9854770833333334,0.1041666666666667,,0.11800189395521758,0.003844519092930816,0.003917117479100049,42.52671305508227,-3.9,4.915,2.636164158950623e-07,7.45423738846169e-06,-0.3313015683814522,0.529091597015302,0.7118333610620226,0.11372634064083659,0.002389431664759416,0.06481812160876689,,0.14624931775644637,4.7959636654664175e-05,3.900167565171426e-05,3.241908882397394,0.08485281374238578,0.6010407640085651,9.610971090372322e-07,9.734229752905737e-06,0.5615682027567094,0.025527452801797957,0.022242520986652234,2013-07-04 00:00:00,2017-01-07 00:00:00
35,0.4193750000000001,0.96545625,0.2041666666666667,,-0.14135741792320944,0.003758206109278273,0.003924074178952202,83.20793083359298,-2.3299999999999996,3.7750000000000004,1.0181881751543216e-06,-2.2634231322509757e-06,1.1774836609367083,0.6557393902684763,0.7677555747918864,1.5942311637501705,0.04872260350200798,0.2887352689845069,,2.3853987909811645,0.0006393892107298717,0.0004054048182739851,117.37620070557631,3.2102647865869254,0.6576093065034895,1.7186878907160434e-05,1.5509316471412817e-05,0.47498314164331445,0.18362602573350542,0.16159732479286054,2013-07-04 00:00:00,2017-01-07 00:00:00
36,1.2787500000000003,0.9918562500000001,0.0,,1.157039941956071,0.004174032208052989,0.004217002307183216,29.478529124369942,-1.875,5.140000000000001,9.97630931712963e-06,1.0904389712087575e-05,0.8867996720265885,0.6191808974887312,0.7602787379770279,2.286311925836504,0.011517001698575783,0.0,,2.458435940599445,0.0006747056004125303,0.0006139367034460477,41.68893568649537,4.362848839920998,0.02828427124746224,8.034224587645745e-06,9.261171375688575e-07,0.6614716095294992,0.19691303933666757,0.13444642661461795,2013-07-04 00:00:00,2017-01-07 00:00:00
37,2.2456249999999995,1.0,0.18333333333333335,,2.2456250000000004,0.004444282775741753,0.004444282775741753,-3.963920564676074e-13,0.305,4.7250000000000005,1.1224254918981475e-05,7.086898871125838e-06,1.415433825380491,0.7323233489635343,0.8422668104956532,0.25603158035462875,0.0,0.23570226039551587,,0.2560315803546297,9.794367112095802e-05,9.794367112095802e-05,7.410940348249353e-13,0.38890872965260115,1.7748380207782346,2.9513547878584562e-05,2.0261519881478976e-05,0.11778174063139892,0.07004180443291526,0.0888617102994117,2013-07-04 00:00:00,2017-01-07 00:00:00
38,1.7647916666666668,0.9892875000000001,0.0,,1.592485507906888,0.0043671803074834875,0.004453844786235934,31.29281349540193,-1.6,5.705,-5.5818962191357995e-06,-2.0218917574663727e-06,1.4362258408205284,0.6240791384806398,0.7709100749241263,4.125084184747021,0.015149762786921683,0.0,,3.881406478148531,0.0012812352804538916,0.001403797361681597,17.27826027469622,2.2061731573020285,8.237794000823278,4.491504354404594e-05,3.102997356161658e-05,0.1726074967097745,0.24825802785283319,0.2214180501694734,2013-07-04 00:00:00,2017-01-07 00:00:00
39,2.3174999999999994,0.9966875,0.0375,,2.2702416188264607,0.004664556462978772,0.004678287358366258,22.308465159194473,-0.885,6.405,6.416278452932092e-06,7.798225027620888e-06,1.4194425543607512,0.5968377979051501,0.7486470523292288,5.783544214454969,0.004684582425360832,0.02946278254943948,,5.850377658046386,0.0019156519420233996,0.001896233523542892,31.54893398386049,5.183092706097393,6.003336572273788,1.925272465042907e-05,1.6636585673626653e-05,0.5593520318450963,0.020742907672808085,0.002181285876639397,2013-07-04 00:00:00,2017-01-07 00:00:00
40,3.4904166666666665,0.94873125,0.07916666666666666,,2.6982059469066684,0.00497475475226809,0.0052578643919287404,117.02916901639708,-0.1349999999999998,7.319999999999999,1.3616150655864198e-05,8.134465451785354e-06,0.9538190409695089,0.5996413817577262,0.7316605458207066,8.072213162895428,0.021286860391969975,0.10017346066809422,,8.346401326917917,0.002816620223626893,0.002885939495682471,58.53993642673333,6.965001794687493,9.97020561473032,2.6568691612103928e-05,2.3626485422111606e-05,0.4958285174620939,0.10513416659384713,0.06601744132209328,2013-07-04 00:00:00,2017-01-07 00:00:00
41,3.5818750000000006,0.9598791666666666,0.06666666666666667,,2.8496771660107045,0.0047119417878314866,0.005038160076758718,93.82872222275367,-0.020000000000000018,7.275,1.0617211612654385e-06,-6.8918593470930144e-06,1.0258709145025109,0.621012389638655,0.7534167564668243,4.519296215258523,0.05591446872232641,0.0,,3.4954594023221066,0.0011860119958781955,0.0016437073753091478,124.93702655554114,1.6263455967290592,6.936717523440031,4.124508910277565e-05,4.276015294735374e-05,0.3803484623781579,0.21695390360633968,0.16037587630229103,2013-07-04 00:00:00,2017-01-07 00:00:00
42,5.830833333333332,0.9666937499999999,0.016666666666666666,,5.242652544035044,0.005608144137915995,0.005944468228914378,74.22254289407319,2.06,10.105,2.610769917052467e-05,2.350150631479425e-05,1.1939224923417493,0.5914621503286855,0.7314749098790709,5.041082094209093,0.04710215046178899,0.023570226039551584,,4.209268844856142,0.0016306938457105484,0.002106327936553264,104.96652679461914,2.4748737341529163,7.332697320904498,6.057305979021098e-06,1.1661086696463098e-05,0.33466483414649173,0.18281280120373827,0.13852605535759815,2013-07-04 00:00:00,2017-01-07 00:00:00
43,3.7895833333333346,0.9012249999999999,0.004166666666666667,,2.08518513528058,0.004575954461374445,0.005277339048357305,224.98733356208425,-0.69,10.115,-2.3696455439814786e-05,-2.706756147093257e-05,0.8613551788346472,0.4729050458646311,0.5865882294232465,5.768223567529263,0.00632860569161961,0.005892556509887896,,5.6231262363659,0.0018118689197023313,0.002141860568614717,3.377805079271911,5.218448045156721,7.34683945652823,8.441237242362622e-06,4.751033229381393e-06,0.16066870929949445,0.052260395747240694,0.054313887002167265,2013-07-04 00:00:00,2017-01-07 00:00:00
44,2.4181249999999994,0.8946645833333333,0.0,,0.5372489528188972,0.003991317173907716,0.004692018286071616,248.92211699654695,-2.7849999999999997,9.07,-1.5920980420524707e-05,-1.5331199368053302e-05,1.3258405897698264,0.4344904033834393,0.5641913092641184,3.189935466627812,0.015470907116710675,0.0,,2.894027107478337,0.0008039888939672198,0.0009990972962209447,16.928380268551575,4.631549416771886,2.4607315985291858,2.9930821356529573e-05,2.643007886236309e-05,0.33338878892016743,0.07693420242730999,0.024646538570767977,2013-07-04 00:00:00,2017-01-07 00:00:00
45,3.3114583333333334,0.9309666666666666,0.0,,2.0953156074088053,0.004510659791408364,0.004957880148698297,160.8478108948538,-1.8699999999999999,9.379999999999999,1.037052469135803e-05,1.3618948671114647e-05,1.299536810257084,0.4595947122395989,0.6188926995455546,1.7138500609008946,0.0907807255913329,0.0,,3.3310129369095685,0.0010878834825658152,0.0005026498955423655,214.51501817441607,3.379970414071697,0.12727922061358024,1.7135574791019652e-05,7.444692000703463e-06,1.968597337019405,0.11713167277730903,0.13946787255400758,2013-07-04 00:00:00,2017-01-07 00:00:00
46,3.2583333333333337,0.8272770833333334,0.004166666666666667,,0.049543078955668576,0.0038170474465899122,0.005001998450083964,409.2522811564761,-3.3,11.085,-6.167173032407343e-07,-1.8188899973575118e-05,0.1315613893518217,0.36349773017295794,0.4837463915393334,1.211509618432952,0.03930629819920718,0.005892556509887896,,0.4170315718011704,0.00012568247116320386,0.00043944226139164966,95.53940968388896,0.5656854249492383,0.9263098833543782,5.831567868001693e-06,2.5232218084953157e-05,,0.00701788220258312,0.011325563388985323,2013-07-04 00:00:00,2017-01-07 00:00:00
47,5.780833333333334,0.8309479166666667,0.0,,2.62139071455919,0.004710389043039354,0.006233169937872474,403.782815571598,-0.6699999999999999,14.719999999999999,2.92831886574074e-05,2.3426487520642158e-05,1.3758718980808793,0.3496358976648841,0.46032945016985893,5.522503961066936,0.06822107299322716,0.0,,4.123459569228068,0.0013971710744405488,0.0024237526709370606,164.95927901493422,4.949747468305833,7.141778489984129,5.0045455158123674e-05,3.334280192000575e-05,,0.03482964379696736,0.07368050735046254,2013-07-04 00:00:00,2017-01-07 00:00:00
48,3.781666666666667,0.9058624999999999,0.008333333333333333,,2.213473415443092,0.0046772879051239,0.005143751189844614,199.7068351153885,-0.9799999999999998,8.415,-2.3207918595679e-05,-8.680256213047875e-07,-0.8262442201887031,0.5196440289978496,0.6576102910979116,4.545518091727524,0.10037380758943043,0.011785113019775792,,6.217212269949637,0.0020351986544704663,0.0016707257961429524,213.47993137909842,4.299209229614209,6.526595590351834,1.1341629941521186e-05,1.673127636819079e-05,2.859927625574796,0.06638185159030471,0.0077079826117409465,2013-07-04 00:00:00,2017-01-07 00:00:00
