Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,tendt,tendq,bowen,R2,R1,std_Tavg,std_RH,std_Precipitation,std_SAvg,std_dewpoint,std_q,std_qsat,std_lcl,std_Tmin,std_Tmax,std_tendt,std_tendq,std_bowen,std_R2,std_R1,period_start,period_end
11,2.15375,0.9144114583333334,0.05416666666666667,,0.8132987940077754,0.0044688929715383935,0.004845847989348279,198.9551281719299,-1.2225000000000001,5.985,2.3217592592592582e-05,9.014782826496582e-06,1.8100670200057627,0.6231488802653193,0.7123916645835209,7.533844516211124,0.10520830062568254,0.08753306253660406,,8.643414124992143,0.002001697149467325,0.0020683612334326607,252.29553501836088,7.5791616730788025,7.920826977027083,3.9058552784998315e-05,2.1135365934596498e-05,1.6004183063739879,0.20595414939320839,0.1824837691340321,2014-07-04 00:00:00,2019-01-01 00:00:00
12,2.5790625,0.9085875,0.08958333333333333,,1.1150605230103972,0.004365172234475509,0.004768698551272995,199.04991175945355,-1.4175,6.767499999999999,4.937366174768517e-06,-2.7199142658224567e-06,2.355213017617942,0.5920936935110465,0.6954390166814535,4.6615009153858935,0.10820149804064969,0.17916666666666667,,6.297388310442748,0.0015747858341914542,0.001277109389515316,242.32813499528382,7.929936422611891,3.2219701529757634,3.5801976415243484e-05,1.9443341230400554e-05,1.651544656696298,0.23558646214298032,0.20129064716436593,2014-07-04 00:00:00,2019-01-01 00:00:00
13,1.952291666666667,0.9352885416666668,0.01875,,0.9442186509830252,0.004082283846822081,0.0043923724563607386,129.90441330951023,-1.5625,5.484999999999999,-7.2760549286265415e-06,-7.418305953105433e-06,2.0833867079025543,0.6138397905718362,0.7345380342282426,1.3264284098242503,0.02496709602596806,0.02753364944666529,,1.4698880739050413,0.00040491977802445617,0.0004128953687580572,45.080965904054544,1.4188346156852343,2.665564355503977,3.901740339768928e-05,3.117101227521552e-05,1.8880250800888747,0.12082417309601845,0.09524410586621679,2014-07-04 00:00:00,2019-01-01 00:00:00
14,1.3729166666666666,0.8974927083333333,0.022916666666666665,,-0.31454776841175935,0.0037584442398293136,0.004251670930939205,217.28760667034456,-1.84,5.5875,-6.72584635416667e-06,-8.492187693999416e-06,0.708220936003588,0.6146021103515105,0.6740484673349763,1.821657422208931,0.07503499217456197,0.04046889523425962,,2.5477740589389763,0.0006973954533739439,0.0006142281849834697,151.17071319407856,1.3360389215887387,4.429728170742159,2.3649782812417746e-05,2.104145412589551e-05,0.6917654947874018,0.19410284124083546,0.11417240352790436,2014-07-04 00:00:00,2019-01-01 00:00:00
15,0.2553124999999997,0.9111083333333333,0.035416666666666666,,-1.1956992163489653,0.0035470305082434665,0.003973731663382462,204.9755846153056,-3.2525000000000004,3.4424999999999994,-1.2974039110725307e-05,-5.543994776883234e-06,-0.40720289330089854,0.6421199251464312,0.739536516374697,3.7473204373351163,0.051286879797389176,0.06539587426107529,,3.5886955261680065,0.0009152863794282326,0.001073866546257972,109.27721000069518,5.247014230334557,5.159627732049409,2.4614352107421194e-05,1.355571049890336e-05,2.3560266040407387,0.20676757614190525,0.16050053105606432,2014-07-04 00:00:00,2019-01-01 00:00:00
16,-0.6856249999999995,0.9486177083333334,0.010416666666666666,,-1.4434999423297838,0.0035835294364669878,0.003772970082047643,127.55190152676073,-4.404999999999999,4.0925,-1.0923151765046287e-05,9.571273630864892e-07,1.808581480547531,0.5487205325887259,0.6734858125739782,4.32974725413877,0.07450239745513217,0.020833333333333332,,4.522981661651229,0.0012322253152739961,0.0011694137056704134,136.0229976940007,5.6853877029920605,5.0157908980870936,2.904799579301019e-05,2.1798218204489217e-05,2.137844038582545,0.12910717310782424,0.030925151843980436,2014-07-04 00:00:00,2019-01-01 00:00:00
17,0.4814583333333332,0.8880656250000001,0.12916666666666668,,-1.2744773322308363,0.0036598530069305605,0.0040278572581025854,238.68787686395808,-1.5675000000000003,2.9825,1.3548432677469126e-05,2.0014663798283545e-06,2.3764501599298224,0.7345623613098515,0.7417817272857304,3.797368934112046,0.12667909672083608,0.25833333333333336,,5.514222143983827,0.0014441442004389923,0.00112841429704163,268.47251862595266,3.256822326542648,5.182254174906257,3.803938477655825e-05,2.1977302542489518e-05,1.368609778343368,0.1431544996541242,0.08253349802325609,2014-07-04 00:00:00,2019-01-01 00:00:00
18,0.8260416666666667,0.8032291666666667,0.03125000000000001,,-2.3629039237042417,0.003436897404775857,0.004183569729883997,419.2899734196035,-1.0625,3.3875,4.000197723765432e-06,-5.846662298378737e-06,0.8632798472899259,0.7297135343590795,0.6783272367104803,4.8960993840240565,0.150512125872709,0.06250000000000001,,6.4996397610099175,0.001812674901517273,0.0014943549590844733,321.34483666801606,4.989999164996591,4.83152408666251,1.5142791039326776e-05,2.2447698409342736e-05,0.7910981172099637,0.08694574783059743,0.18374248540256738,2014-07-04 00:00:00,2019-01-01 00:00:00
19,-0.6944791666666669,0.8878802083333334,0.1145833333333333,,-2.442629988021603,0.0034578264265065954,0.0038400479593812624,260.45082813797603,-4.7225,1.89,-1.7651416618441363e-05,5.488308932921559e-07,1.5541364921956433,0.6321048672222556,0.7431560643365389,6.007785904856128,0.0891326491039323,0.18737650253888208,,6.923846017053255,0.0017269410855439919,0.001580912212992218,206.48355364485872,8.40351662500091,4.728981567596418,2.0590063449571333e-05,2.0261281670465114e-05,1.6551835082874706,0.20468662548371055,0.15470818084993063,2014-07-04 00:00:00,2019-01-01 00:00:00
20,-1.9616666666666671,0.9053395833333333,0.004166666666666667,,-3.4080380995647626,0.0032470790488238945,0.0035519682684115447,232.09392146164237,-4.775,2.755,-1.4710521556712964e-05,-5.5265206869511894e-06,2.0030620833077664,0.5994416877333145,0.6620542353265009,6.434928315883211,0.07780858133818606,0.008333333333333333,,7.43480695066355,0.0016511289009447127,0.0014842176397014432,201.58950522386948,8.093991598710739,3.596243410375147,1.7053190660676274e-05,7.73529299010518e-06,1.039344979493033,0.22262240059401353,0.21448317910157216,2014-07-04 00:00:00,2019-01-01 00:00:00
21,-1.7654166666666657,0.9102833333333333,0.08958333333333332,,-3.129649367244017,0.00337016158867213,0.003634157365435625,218.43184705361753,-4.677500000000001,2.4524999999999997,2.2782262731481625e-06,3.22764729105147e-06,3.0253891796151025,0.6383715886980419,0.6978019842757506,6.817558052626023,0.09292016554199563,0.1339179889999016,,8.003148828370632,0.0018093876282181567,0.0015938280260692384,232.9271490909072,9.594127978439035,3.1742125007629842,1.3858673352559646e-05,6.830457062989521e-06,1.5538195525071035,0.2759795072047184,0.2446600320040006,2014-07-04 00:00:00,2019-01-01 00:00:00
22,-2.2608333333333333,0.9025854166666667,0.03333333333333333,,-3.804665554505967,0.003191499339874479,0.0035126489134402776,250.30509491312392,-5.6674999999999995,1.9175,-5.751191165123464e-06,-4.685138314954667e-06,1.4937466645004778,0.5948789625694623,0.6757044461080128,6.749734519813573,0.08026910248443922,0.06666666666666667,,7.489139149890817,0.00188340622759661,0.001732601678035832,190.9541736750458,9.17767717526245,4.529601711703433,2.3530017040034e-05,1.4662723743711977e-05,0.8291245517005212,0.22774520379263427,0.17164624112480242,2014-07-04 00:00:00,2019-01-01 00:00:00
23,-1.7738541666666667,0.9376322916666667,0.15416666666666665,,-2.7621998044849976,0.0033460213981583494,0.003566017112181585,173.80632788687578,-5.217499999999999,1.3125000000000002,5.6532419463734524e-06,4.052099537778435e-06,0.6456512073014603,0.6548755129775059,0.7668760539044569,5.718246029959145,0.08973562303442992,0.3083333333333333,,6.546702871966707,0.0016642056513714424,0.0015121631134919224,203.08503867915778,7.976437696950521,4.563977614610601,1.7212968277921104e-05,8.132732329049354e-06,1.34754543186829,0.2527098356667108,0.20141396358051727,2014-07-04 00:00:00,2019-01-01 00:00:00
24,-1.1880208333333326,0.9721197916666666,0.08333333333333333,,-1.6143762381228224,0.0034605283922301733,0.0035797881063451475,89.10600275568356,-3.425,1.4450000000000003,6.800819830246921e-06,3.0027670023553437e-06,2.0031226013170342,0.7038343851859375,0.8067552590197669,4.2984168647774,0.04137221784522638,0.16666666666666666,,4.154139532651969,0.001022179035517496,0.0010592038438810233,75.15251307146913,4.500181477822126,4.9061356143778445,3.3001361028225e-05,2.3477828304019868e-05,0.7576527618933495,0.07940777668698679,0.08241464560803805,2014-07-04 00:00:00,2019-01-01 00:00:00
25,-0.8762500000000001,0.9646239583333334,0.020833333333333336,,-1.4074082471290896,0.003437893717886153,0.0035771829271828673,90.06635202549509,-2.915,1.565,3.6192840952932045e-06,-5.935589679932796e-07,1.8742089711262673,0.7367847726487184,0.8176956435932619,1.9692175370774387,0.04686360261130851,0.025000000000000005,,2.2149209556360403,0.0005421623054394749,0.0004912467580846949,99.25208052264581,2.0694846379392784,3.081963659746818,3.123244831451352e-05,1.8064602132591677e-05,0.7480495343150828,0.17063944220827915,0.13614069913919283,2014-07-04 00:00:00,2019-01-01 00:00:00
26,0.13416666666666655,0.9540854166666667,0.00625,,-0.5636964778433105,0.003693286083738865,0.003883521996793358,106.63300232301717,-2.825,3.7225,1.1729721257716049e-05,6.697265743915729e-06,1.2801538886539199,0.6374683891377405,0.7492371376473901,2.5249201261660774,0.05301901262973011,0.004166666666666667,,3.1306396794389886,0.0008104848559723516,0.000681537550768234,119.97245487196814,3.0251115681905025,3.282878564105999,1.3730604323730568e-05,9.78494386970364e-06,0.2966490095373022,0.1495363577536224,0.14345024050827773,2014-07-04 00:00:00,2019-01-01 00:00:00
27,-0.6366666666666669,0.9457645833333334,0.010416666666666666,,-1.479946059782082,0.0034633574113473566,0.003690591139289008,130.8689363786948,-3.2125,2.845,-8.948447145061728e-06,-6.02952016991669e-06,1.7616510804113183,0.6785264643951873,0.7537038527919139,2.848957228823674,0.06357245733944791,0.020833333333333332,,3.2341592184913326,0.0007696734743977653,0.000745228975809787,144.29080073967404,2.39857422927316,5.351924887365293,1.1527740145340326e-05,5.015033354010045e-06,0.4307000124384795,0.21978817272056936,0.1663209977160491,2014-07-04 00:00:00,2019-01-01 00:00:00
28,0.5020833333333331,0.9794895833333332,0.0,,0.1569728317330058,0.004026773174103425,0.004190978690824017,73.99003144268045,-2.0300000000000002,4.0575,1.3219516782407408e-05,1.4774698041148607e-05,2.1219039491190705,0.6754260485083291,0.7786737562894057,5.850327398641576,0.030936994384196097,0.0,,5.529122382408071,0.0014605908996372372,0.0016883270812696068,76.70541377575177,4.942098069983369,8.154779273530337,3.706100536803128e-05,1.9310540831684954e-05,1.791105540268614,0.20244429869022135,0.1623563190621555,2014-07-04 00:00:00,2019-01-01 00:00:00
29,0.19885416666666744,0.9735552083333333,0.0020833333333333333,,-0.22369425155623512,0.003959644915824546,0.004138507745040944,88.44187808570564,-2.6625,4.0275,-3.5201256269290003e-06,-1.760333685460033e-06,1.8791576952069575,0.6464661207159822,0.7604945102764147,6.360284426282963,0.02364361513702346,0.004166666666666667,,6.077060906012836,0.001509856440085879,0.0016774946691609349,59.681503485729976,4.701952608580113,9.022155599781389,1.703601952105966e-05,9.549569579208991e-06,0.5847662942036811,0.19603644084832422,0.1622387707720558,2014-07-04 00:00:00,2019-01-01 00:00:00
30,1.8347916666666662,0.9397729166666666,0.1375,,0.7610556918450316,0.004231242790588634,0.004642683730165691,162.36156651604455,-2.7674999999999996,6.3100000000000005,1.899126519097221e-05,7.122229894008861e-06,1.3249185468625257,0.5292393982779074,0.6921541439054679,5.966238981219117,0.10387313155715841,0.26400582204579137,,5.3825028753799025,0.0013896159565749112,0.0016363351203245796,225.8711351683926,5.216156790843874,6.828181798009384,3.09164006291719e-05,2.4193697198563368e-05,2.0865647888820638,0.08443367291009785,0.11528129381774614,2014-07-04 00:00:00,2019-01-01 00:00:00
31,2.1801041666666667,0.9051625,0.11250000000000002,,0.5712009159495146,0.004074158196311753,0.004649152841121408,215.91519234668806,-2.7700000000000005,7.3375,4.008662471064818e-06,-4.119298040232641e-06,2.20519567319141,0.49997077579555893,0.6396434916841875,4.20465086925082,0.06659329903865582,0.1981978996039247,,4.060747456096441,0.0011112931735118839,0.0012591990211732295,160.17263889480736,6.518235957680575,4.5614133409138296,3.782363914587039e-05,2.0071609624366936e-05,0.8727964541545795,0.1454525565188564,0.11949162392411075,2014-07-04 00:00:00,2019-01-01 00:00:00
32,3.7119791666666666,0.9191802083333332,0.10000000000000003,,2.247802588263977,0.004519446895125378,0.005097307903185424,185.5712541755578,0.9299999999999999,7.33,1.778322482638889e-05,1.1677000362795421e-05,1.6701862962937168,0.6547575674212972,0.7316270486700742,3.847358812883124,0.15607426485546425,0.12490737308842847,,2.7863192126147496,0.000982670794602446,0.0014146258119601578,353.3177668838018,2.5460295887256823,5.579181540931131,3.5233282564219737e-05,1.779786451317995e-05,1.5721064302976668,0.153252515056877,0.1956916467704353,2014-07-04 00:00:00,2019-01-01 00:00:00
33,5.688333333333333,0.9193197916666668,0.025,,4.300732022707624,0.00524075309594421,0.005864619613940522,174.30613881904281,2.12,10.225000000000001,2.2943092930169745e-05,1.8915128075535072e-05,1.2345906822818864,0.5829054455064777,0.6824554958730329,3.8557002204288153,0.08374153463124395,0.015214515486254614,,3.1604092238994466,0.0012088029324846003,0.001556146340827276,185.73509041536607,2.4262041683804494,5.328555151258172,2.117803326587294e-05,8.917045432026262e-06,0.811459211975622,0.11836988452544442,0.11740237535419691,2014-07-04 00:00:00,2019-01-01 00:00:00
34,4.296145833333333,0.94254375,0.2083333333333334,,3.3566937642499,0.004933886523603828,0.005321802171434251,122.39074816743258,0.6875000000000001,7.71,-1.616162109374999e-05,-8.047096380607232e-06,2.2686767400106245,0.6261399011173575,0.7547590431367867,4.219449638487952,0.07852500961742492,0.27326896260996414,,3.7685525784577707,0.0013323967770534036,0.0015362892880280447,160.95695024495146,4.031280813835722,4.533747530097664,4.864243662134395e-05,1.688598567792879e-05,1.196596083421493,0.1603367484651946,0.1541042254788575,2014-07-04 00:00:00,2019-01-01 00:00:00
35,2.8396875,0.923434375,0.05833333333333333,,1.597146677078899,0.004282432584530987,0.004718990745200536,157.68881922137285,-0.015000000000000013,6.2575,-1.6907728105709875e-05,-1.7083361655405434e-05,0.5880564039785721,0.6500769205270243,0.7313577475030286,2.826480507148717,0.06953723501082991,0.07484551991837488,,2.067861267898592,0.0006783245006648663,0.001001210944141488,141.64861453711762,2.0460938394902612,3.819636762834916,2.4952648306706927e-05,3.2675065164779275e-05,0.19940241365991632,0.11121869646393484,0.09892297438460888,2014-07-04 00:00:00,2019-01-01 00:00:00
36,2.384375,0.9141718750000002,0.016666666666666666,,0.9458202867309614,0.004106491050982718,0.004588868613589544,186.95960108711836,-0.6149999999999999,6.845,-5.285630063657407e-06,-4.613791808657178e-06,1.4652891257632412,0.5986983008244475,0.6765673303355225,2.808345171834593,0.0600025170551318,0.03333333333333333,,2.9868467193040087,0.0008870534656270113,0.0009517343776151894,128.61610515593972,2.9151843852490704,3.261763326791201,1.6370863675421024e-05,1.1933440409571988e-05,0.48523289055132657,0.12401005263743374,0.12678523320492718,2014-07-04 00:00:00,2019-01-01 00:00:00
37,1.3240624999999997,0.9507843750000001,0.014583333333333334,,0.521212544008805,0.003981612370355189,0.00425668808353067,112.15870484501804,-1.73,4.5675,-1.230895182291667e-05,-3.2747482765184836e-06,1.9104329774598652,0.6549813602160129,0.7688711403571425,3.061046922377271,0.07477711003305645,0.01717960677340692,,2.696066408079304,0.0007900052939466219,0.0009249360342211629,149.75796557553343,4.5579454435816436,3.8231520590563317,1.5729066868767022e-05,9.38947377793466e-06,0.5855429024344649,0.18304131601113585,0.1610934470365722,2014-07-04 00:00:00,2019-01-01 00:00:00
38,1.5030208333333333,0.9488385416666666,0.07916666666666668,,0.6983865142264767,0.00401334646731018,0.004305754455898272,110.27979107396787,-1.715,5.282500000000001,2.077490837191364e-06,8.321771081181355e-07,1.4966976819257787,0.6167526320243826,0.7371513232534088,2.708916334152794,0.05867295276602948,0.11814539065631523,,1.9739708339339892,0.0005493099586317988,0.0008323530837400299,107.70712933494532,2.7274102490580083,4.500965637134621,4.995671434370858e-05,2.5729499154148784e-05,0.8447099242204121,0.12227986789024425,0.13737174293786725,2014-07-04 00:00:00,2019-01-01 00:00:00
39,1.2719791666666673,0.965315625,0.04166666666666667,,0.6977768301544256,0.004062792043986462,0.004313014630345829,85.70805112305106,-2.0650000000000004,5.165,-2.6821156442901144e-06,1.2966329896219493e-06,1.5763408481248733,0.6314737750665811,0.7528179588806125,3.7667467477813394,0.05613220942467731,0.041387956738198166,,3.080388993666534,0.0008995233719929307,0.0012724122324591258,116.17661060169783,3.5532191976666265,5.833949491268044,2.7380083306062405e-05,1.506859691934185e-05,0.05271839793316086,0.2317465682441343,0.18391584505411163,2014-07-04 00:00:00,2019-01-01 00:00:00
40,2.1189583333333335,0.9051114583333333,0.0020833333333333333,,0.48348985789877735,0.004032729721696901,0.004709530071594528,219.11937184955408,-0.3000000000000001,5.8175,9.832408613040115e-06,-7.883374296651825e-07,1.0337052492818906,0.6611967428663728,0.7126755051902579,5.713931161392271,0.08998010456374926,0.004166666666666667,,4.150050149759408,0.0012784456341169831,0.002149958633027068,200.28822525679075,5.575661395744903,7.552021252618401,2.4853485087460442e-05,1.2957723394896647e-05,1.1474899013017679,0.14004057071847256,0.16173944443033744,2014-07-04 00:00:00,2019-01-01 00:00:00
41,2.2353125000000005,0.8808999999999999,0.10416666666666666,,0.3160063398268086,0.003983254558383203,0.004538004675856777,244.7245235600352,-0.4000000000000001,5.2875000000000005,1.3507318190586417e-06,-1.297408852959045e-06,1.8184993487600696,0.6718076659554552,0.7154241489177859,3.2343121258873637,0.12485256337383915,0.12200106253332083,,3.9654876617039165,0.001129689418055806,0.0011423268295253969,254.3691823095527,3.0081223379377375,3.7041721972212183,3.777416617060993e-05,2.458537387044393e-05,1.6629773836446182,0.0851505080014746,0.14035555963850316,2014-07-04 00:00:00,2019-01-01 00:00:00
42,1.9060416666666666,0.8409333333333332,0.0,,-0.8730077050349376,0.00362148005556819,0.004408515547838232,349.21079599029184,-1.635,6.3725000000000005,-3.822438030478393e-06,-9.48697106366305e-06,1.4969026389102271,0.5778484928816935,0.6218066649028793,1.6103249219231086,0.14848447851137944,0.0,,3.4034994382093595,0.0008323994972657225,0.0005654823353365918,322.6572767635507,1.2893796958227626,2.9921271697573286,2.2620298788428237e-05,2.313040158815448e-05,1.4605709948547885,0.12350110052170457,0.15088434966150166,2014-07-04 00:00:00,2019-01-01 00:00:00
43,0.2607291666666667,0.880234375,0.004166666666666667,,-1.6511604578231467,0.003444438954069685,0.003969188502978488,261.04937325174,-4.84,4.9725,-1.910009765625e-05,-4.642626260077194e-06,0.7622664925213242,0.5027477887601113,0.6315196872582414,1.8068816297583894,0.11093440855760422,0.008333333333333333,,3.06971996414812,0.0007439204109852772,0.0006037579707785627,221.6275419213023,1.684873882520588,3.1627559184989282,4.125643773397425e-06,1.1757036697216837e-05,1.9230274635703208,0.12238569448138283,0.09066043823243404,2014-07-04 00:00:00,2019-01-01 00:00:00
44,0.4285416666666662,0.9310343750000001,0.06041666666666666,,-0.6602244485744551,0.003742640351321109,0.0040486229628343955,159.27837158431544,-2.745,4.675,1.9481011284722186e-06,7.819865703235385e-06,0.9249594153577355,0.6111470616773221,0.7024866240723013,3.8632833992195277,0.06383923986081716,0.08643532156945338,,4.551699010735909,0.0012372704856282429,0.0011485569410658784,148.55295357718725,3.7515374626056093,4.419370241712425,2.546272939087741e-05,1.921273392318609e-05,0.11134717088477764,0.20854850820542303,0.17109404688091298,2014-07-04 00:00:00,2019-01-01 00:00:00
45,1.2294791666666665,0.9683135416666667,0.03541666666666667,,0.7005860876005561,0.004196096854098165,0.0044528475536392605,90.0575425205153,-3.16,5.79,9.297920283564817e-06,1.189118825954272e-05,0.7796011558272242,0.5676383970855954,0.7203792746372444,5.21829046407699,0.037665928793012345,0.04970980602270356,,4.638954483289878,0.0015279086163870904,0.001893292731215128,77.88286157994528,3.81347610455343,7.191786982384837,1.676864441595165e-05,1.1016505510533993e-05,0.82096785879696,0.25107621599539437,0.17589300227803137,2014-07-04 00:00:00,2019-01-01 00:00:00
46,2.597291666666667,0.9344802083333332,0.21666666666666665,,1.506740432495695,0.004393426850056561,0.004753125650634037,150.5655246877518,-1.4325,7.5925,1.587865668402778e-05,5.174670815890234e-06,1.7523676964150325,0.5513332706850188,0.674817724346188,3.6648158602243384,0.05127181698850978,0.4277958149155497,,4.415039305224531,0.001506965620867655,0.0012565138092899555,115.95242177606858,4.493590806174204,2.3707435542462205,2.0032795836700008e-05,6.0235752073923e-06,2.426313730178804,0.19120733448760474,0.1746972958674379,2014-07-04 00:00:00,2019-01-01 00:00:00
47,1.5929166666666668,0.955671875,0.03958333333333333,,0.8568615736657362,0.004117778621463912,0.004367725266874666,108.13739840509973,-2.3025,5.119999999999999,-1.1659584780092596e-05,-7.228444094485024e-06,1.5843042258287667,0.6110351228569605,0.757892929835301,3.27661645505215,0.058298303904458275,0.07916666666666666,,3.324443774067352,0.0010210292860280425,0.0009898948864394625,115.00957402300354,3.001181711704019,4.478593529223208,2.0476523141113977e-05,1.466452218911664e-05,0.7335647022338709,0.18644236578114942,0.15703849072900958,2014-07-04 00:00:00,2019-01-01 00:00:00
48,1.7872916666666674,0.9550625,0.0020833333333333333,,1.0665177015168645,0.004228463473613018,0.004477486550286,104.29596285396151,-1.7650000000000001,5.652500000000001,2.2564597800926003e-06,2.9025373025287774e-06,1.4900840127640382,0.6012018201112586,0.7348563188502463,4.116037267731168,0.038200983177671496,0.004166666666666667,,4.114732801438538,0.001407248433323669,0.0014455304125358906,72.2830320523476,3.818992013607779,5.702902039020718,2.015523086167385e-05,1.4826584294020055e-05,0.327968452528812,0.13714684194807272,0.10820886669884898,2014-07-04 00:00:00,2019-01-01 00:00:00
