DATE,SRAD,Tmax,Tmin,RAIN,VAPO,WIND,q,Tavg,qsat,RH2,RH,dewpoint,lcl,tendt,tendq,bowen,R2,R1
1988-10-25,4.9,14.5,5.7,0.0,10.6,2.0,0.006506982482112015,10.1,0.007618639201999405,0.8531315635561284,0.8580145017113432,7.831529565631999,285.7505010623305,0.002321759259259251,0.006439073525783392,0.3605734970974385,0.5549306913664201,0.6424402606330817
1988-10-26,11.3,9.3,0.3,0.0,4.5,2.0,0.00276239822353812,4.800000000000001,0.005296490984892043,0.5202271970676136,0.5232146673736112,-4.147378886200088,1106.255561339618,-0.061526620370370357,-0.09819587126819639,0.626570339218504,0.533497827453504,0.38434289552534195
1988-10-27,13.0,0.2,-2.6,0.0,4.2,5.0,0.002578238341968912,-1.2,0.0034446554242134925,0.7478247954460248,0.7500179217967766,-5.062506039993237,497.2617956909622,-0.06965277777777779,-0.004829305144337527,,0.8144752205509515,0.6772796880737474
1988-10-28,12.7,13.4,-4.0,0.0,4.7,1.0,0.002885171477917592,4.7,0.005259523820795168,0.5472551015116085,0.550297245555564,-3.5669710039164975,1023.1292489830353,0.06849189814814816,0.008048841907229211,,0.29617978550344315,0.3059402840662204
1988-10-29,10.6,15.7,-2.9,0.0,6.5,1.0,0.00399013076733284,6.3999999999999995,0.005920189880999256,0.6726809118084127,0.6763903774598682,0.8511235713975507,691.2806299505771,0.019734953703703696,0.028975830866025176,0.6810832722951657,0.27712976917342563,0.3646777373320737
1988-10-30,3.7,9.0,1.3,1.2,7.5,2.0,0.0046039970392302,5.15,0.00542770016184775,0.8475389271150154,0.8510117748238915,2.853193376058486,287.3108060084053,-0.01451099537037036,0.016097683814458422,-0.901433742743602,0.5850921060733043,0.6536568146466653
1988-10-31,10.2,7.7,-2.6,1.0,5.0,2.0,0.0030693313594867995,2.55,0.004518199308247925,0.6783389582990103,0.6811698763917655,-2.7362337326801733,655.7596458095928,-0.030182870370370377,-0.04024420953614608,0.7499928739626771,0.48077976411024953,0.4759453292199557
1988-11-01,11.0,9.4,-4.2,0.0,5.0,2.0,0.0030693313594867995,2.6,0.0045343244232609456,0.6759156779169746,0.6787541112063944,-2.7362337326801733,661.9468071379622,0.0005804398148148179,0.0,,0.38025888848772255,0.4241833161980412
1988-11-02,10.9,15.5,-2.9,0.0,5.4,2.0,0.0033148778682457443,6.3,0.005879379962016398,0.5623634813254639,0.565810755626832,-1.6948950223539916,991.7749300406297,0.042952546296296294,0.006439073525783392,,0.2807049693512991,0.30687151381801747
1988-11-03,3.5,9.5,1.6,3.0,7.5,2.0,0.0046039970392302,5.55,0.005581181632021653,0.8241045675505638,0.8276860538072899,2.853193376058486,337.28426313010755,-0.008706597222222221,0.03380513601036269,-0.2575524979267436,0.5780186256586011,0.6320106365217841
1988-11-04,7.4,2.4,-3.6,1.3,5.6,3.0,0.003437651122625216,-0.6000000000000001,0.003599451651185312,0.9548935013643363,0.9571072139374334,-1.1996739479059761,84.73617960173281,-0.07139409722222223,-0.030585599247471014,2.33423895489396,0.6455705153181326,0.7710918327713854
1988-11-05,3.4,2.0,-1.6,0.0,5.1,2.0,0.003130717986676535,0.19999999999999996,0.0038154611332270128,0.8199710093310744,0.8224110498038361,-2.469147769937754,331.62137459341704,0.009287037037037038,-0.008048841907229234,-1.1538351907118083,0.7704150666340264,0.7225529082269183
1988-11-06,7.9,4.9,-2.7,0.1,5.2,1.0,0.0031921046138662715,1.1,0.00407218692614737,0.7831875993300613,0.7857945888864196,-2.206672221848731,410.8318258871593,0.010447916666666668,0.001609768381445854,,0.5788627487247262,0.6004005709888521
1988-11-07,5.4,7.3,-6.8,0.0,4.9,2.0,0.003007944732297064,0.25,0.0038293366334065503,0.7848530605746862,0.7873031374920151,-3.0081064496130354,404.4260523244011,-0.009867476851851853,-0.004829305144337516,2.043249816885504,0.3598931514556742,0.4793438791677876
1988-11-08,8.1,8.4,-2.6,0.0,6.0,2.0,0.0036831976313841603,2.9000000000000004,0.004632153620577702,0.7943798542238601,0.7973501964453528,-0.25459661651064464,392.89233811349385,0.03076331018518519,0.017707452195904277,1.737308667833124,0.45843183814485267,0.5445865448215353
1988-11-09,7.1,6.5,-6.0,0.0,4.1,1.0,0.0025168517147791756,0.25,0.0038293366334065503,0.6563904640725275,0.6587638497382166,-5.380491256783239,696.240553003313,-0.03076331018518519,-0.03058559924747103,1.0058102813770717,0.4042102967270484,0.42371802593544144
1988-11-10,4.2,1.9,-8.8,0.0,4.8,2.0,0.0029465581051073275,-3.45,0.002915557154108778,1.0106643654747751,1.012391353547985,-3.2849527875058357,35.35831614858851,-0.0429525462962963,0.011268378670120897,-3.811776969315806,0.44962553753343615,0.6849239800525387
1988-11-11,3.8,0.0,-9.9,0.0,4.3,1.0,0.0026396249691586476,-4.95,0.002604306563148853,1.0135974314981857,1.0151333185373,-4.751182923098075,54.26714247803857,-0.017413194444444443,-0.008048841907229211,2.163440982584646,0.4729067666725359,0.7035340314136125
1988-11-12,3.1,-0.7,-5.8,0.0,5.0,1.0,0.0030693313594867995,-3.25,0.0029594654432491376,1.037237863210055,1.0389557463139478,-2.7362337326801733,-10.94843467804899,0.019734953703703706,0.011268378670120897,1.7513569859018567,0.683715244404307,0.8608173136525694
1988-11-13,3.7,3.5,-3.0,0.0,5.5,1.0,0.0033762644954354803,0.25,0.0038293366334065503,0.8812830902570972,0.8837076033073638,-1.4452866335975558,210.98145862750354,0.040630787037037035,0.008048841907229234,,0.6245022067471463,0.7005492736382524
1988-11-14,7.1,10.5,0.3,3.3,7.1,5.0,0.004358450530471255,5.4,0.005523180293631173,0.7881965932327477,0.7917433074609287,2.0825277743676014,414.3712425381958,0.05978530092592593,0.025756294103133456,2.321191887564779,0.4922790621730314,0.5595558003229228
1988-11-15,6.9,7.5,1.8,0.0,6.3,4.0,0.0038673575129533674,4.65,0.005241126320023484,0.7368690994150384,0.7402134792073686,0.4182028183889426,527.2297784729071,-0.008706597222222221,-0.012878147051566738,0.6760753070577019,0.671442826908293,0.6079318657081585
1988-11-16,8.9,5.7,-2.9,0.0,5.0,2.0,0.0030693313594867995,1.4000000000000001,0.004161111894337108,0.7368150830836326,0.7394646521335021,-2.7362337326801733,513.3773876625676,-0.03772858796296296,-0.02092698895879595,1.8028674854872053,0.5394800941738528,0.5460823549748376
1988-11-17,8.3,7.2,-5.8,0.0,4.8,1.0,0.0029465581051073275,0.7000000000000002,0.003956249837918376,0.7440314232126389,0.7465525721737617,-3.2849527875058357,494.31939159909166,-0.008126157407407407,-0.0032195367628916846,2.524014479682087,0.3911625837163648,0.47278563141752056
1988-11-18,9.0,10.2,-3.0,0.0,5.6,3.0,0.003437651122625216,3.5999999999999996,0.004867751850481199,0.7051957622858432,0.708275815472911,-1.1996739479059761,596.6304800167319,0.03366550925925925,0.01287814705156675,2.6141578539564447,0.394223386950036,0.45026939845806163
1988-11-19,3.6,9.6,-1.4,0.0,7.1,3.0,0.004358450530471255,4.1,0.005042493870961252,0.8637504024469762,0.8669654107292682,2.0825277743676014,252.1472574422715,0.005804398148148148,0.024146525721687625,0.24038233139829415,0.4619039904435047,0.5942967095956598
1988-11-20,5.8,5.7,-3.4,0.5,4.6,1.0,0.0028237848507278555,1.1500000000000001,0.004086889380442455,0.6900622337794514,0.6926314627126992,-3.8543717016918086,620.0694327274828,-0.03424594907407407,-0.04024420953614606,0.8509534531499606,0.5197589756361886,0.5023957665768506
1988-11-21,2.8,2.3,-3.4,0.5,6.4,5.0,0.003928744140143104,-0.55,0.003612626383892973,1.087848719142359,1.089856456776224,0.6361624476348816,-138.7848110115027,-0.019734953703703706,0.028975830866025187,-0.681083272295166,0.659968955221717,0.887543448520318
1988-11-22,2.8,1.3,-2.3,9.6,5.2,2.0,0.0031921046138662715,-0.4999999999999999,0.0036258439933106673,0.8799925326418507,0.8822874212873208,-2.206672221848731,220.50337431411128,0.0005804398148148166,-0.019317220577350133,-0.03004779142478681,0.7692565044905981,0.7745824177949874
1988-11-23,4.5,-2.3,-11.9,1.7,2.9,1.0,0.001780212188502344,-7.1,0.0022097690765404067,0.8052633830500323,0.8066661852246462,-9.857965853479625,446.9371860741328,-0.07661805555555555,-0.037024672773254365,2.069378331167923,0.47739096871863973,0.5615534656597153
1988-11-24,2.7,-4.6,-13.8,0.0,3.3,1.0,0.0020257586972612877,-9.2,0.0018767760403183456,1.0795433601398496,1.0805788196656723,-8.207044691905509,18.97504145937748,-0.024378472222222218,0.006439073525783364,-3.7860217195231334,0.48609545351278804,0.7587391961739149
1988-11-25,6.7,0.4,-6.6,0.0,4.1,1.0,0.0025168517147791756,-3.0999999999999996,0.0029927820062521345,0.8405726982940812,0.8424766426065015,-5.380491256783239,331.4384554375085,0.0708136574074074,0.012878147051566738,,0.593770288694557,0.6516509794701455
1988-11-26,2.7,0.5,-4.8,0.0,5.4,0.0,0.0033148778682457443,-2.15,0.0032116524057618236,1.0322478174026275,1.0341224884566846,-1.6948950223539916,-21.22719092103998,0.011028356481481478,0.020926988958795974,0.5269920342193362,0.6760192738601926,0.8520891557849471
1988-11-27,2.6,2.8,-1.0,0.0,6.4,2.0,0.003928744140143104,0.8999999999999999,0.004013846221424406,0.9787142457370175,0.9811542251419549,0.6361624476348816,32.94171217888439,0.0354068287037037,0.016097683814458422,2.19949833229439,0.760527537144771,0.8565581758203598
1988-11-28,7.0,6.2,-0.4,0.0,6.5,2.0,0.00399013076733284,2.9,0.004632153620577702,0.8608433735425205,0.8637960461491322,0.8511235713975507,255.66524727427614,0.023217592592592592,0.0016097683814458423,,0.6263681723970345,0.6857827681209235
1988-11-29,7.1,12.0,-1.2,0.0,6.9,3.0,0.004235677276091784,5.4,0.005523180293631173,0.7658994287034964,0.7694406790817477,1.6826629422058341,463.9903073859356,0.029021990740740747,0.006439073525783369,4.507168713718014,0.399551143894562,0.49231585197803274
1988-11-30,2.6,8.0,2.4,0.0,7.6,1.0,0.004665383666419935,5.2,0.0054466780572797,0.8558834383261095,0.8593637562114552,3.040162441190028,270.26131655027103,-0.0023217592592592613,0.011268378670120874,-0.20604199834139547,0.6773228444026851,0.708806011135678
1988-12-01,2.5,7.1,2.0,0.6,8.3,1.0,0.005095090056748088,4.55,0.005204502705657911,0.9788696485868209,0.982042502640059,4.291140434413609,32.47480302573042,-0.007545717592592597,0.01126837867012092,-0.6696364946095325,0.6999996973851975,0.823143251364743
1988-12-02,2.5,5.4,3.0,0.8,7.3,9.0,0.004481223784850728,4.2,0.005078103449939082,0.8819310275057008,0.8851553274723453,2.4725362060070597,216.04073745016876,-0.0040630787037037,-0.016097683814458422,0.2524014479682085,0.8450934477495107,0.8140459358401098
1988-12-03,2.6,6.1,2.7,5.1,6.8,0.0,0.004174290648902048,4.4,0.005149993436618149,0.809748742518965,0.8130538772374225,1.4788649025155827,364.6497897425486,0.0023217592592592613,-0.008048841907229211,-0.28845879767795307,0.7881573992457912,0.7224042584807341
1988-12-04,3.4,7.5,2.5,0.6,8.0,1.0,0.00491093017517888,5.0,0.005371118327960393,0.9138988885241026,0.9172770651146007,3.7669019036748455,154.51522390589176,0.006965277777777773,0.019317220577350108,0.3605734970974408,0.7058059927360286,0.7719769723278204
1988-12-05,2.5,9.4,2.1,1.8,8.7,3.0,0.005340636565507031,5.75,0.005659357889886398,0.9433800362371968,0.9468979765648411,4.964638075263553,98.59263886717807,0.008706597222222221,0.011268378670120874,0.7726574937802323,0.6030915348532321,0.7380789701845917
1988-12-06,2.5,12.3,0.9,7.6,7.2,4.0,0.004419837157660992,6.6000000000000005,0.006002564972696962,0.7351541753798093,0.7389873283156405,2.2787315165076043,539.6386180183296,0.009867476851851858,-0.024146525721687614,-0.40864996337710047,0.4563101652082814,0.5036744773904949
1988-12-07,8.0,9.0,0.1,4.9,6.0,2.0,0.0036831976313841603,4.55,0.005204502705657911,0.7066138414924354,0.7099102428723317,-0.25459661651064464,597.9333031903133,-0.023798032407407414,-0.019317220577350108,1.2319594484162573,0.536564721530779,0.5229254517173322
1988-12-08,4.3,3.2,-1.2,0.0,6.0,2.0,0.0036831976313841603,1.0,0.0040429230130010745,0.9106945103370657,0.913232732450763,-0.25459661651064464,156.39609429860423,-0.04121122685185185,0.0,,0.7285399553269911,0.7805971760575233
1988-12-09,5.2,4.2,-3.2,0.0,5.5,0.0,0.0033762644954354803,0.5,0.0038993894946870115,0.8653899048257567,0.8678685845957793,-1.4452866335975558,242.06537597897525,-0.005804398148148148,-0.008048841907229211,0.721146994194882,0.5857171400728207,0.6668978494654657
1988-12-10,5.3,4.6,-0.3,0.1,44.0,2.0,0.027010115963483843,2.15,0.004391021965927355,6.29421130041307,6.167432473041469,30.62253705333984,-3816.2206465857166,0.019154513888888888,0.6197608268566495,0.03090629975120922,0.7051006143168577,5.18784135125959
1988-12-11,2.4,6.7,-0.6,0.0,7.5,4.0,0.0046039970392302,3.0500000000000003,0.0046817679350893565,0.9833117296639455,0.9861551528704838,2.853193376058486,24.643342607528254,0.010447916666666671,-0.5875654592277326,-0.01778170670617518,0.5964111208503375,0.7645036422835291
1988-12-12,2.4,10.7,3.7,1.3,8.3,2.0,0.005095090056748088,7.199999999999999,0.006255829937231983,0.8135044824636503,0.8175251543261295,4.291140434413609,364.47209736781906,0.048176504629629614,0.012878147051566738,3.7409500323859497,0.6192152475180946,0.6454683995650758
1988-12-13,2.5,7.2,1.5,0.0,7.0,3.0,0.00429706390328152,4.35,0.0051319367059768466,0.8366161091278176,0.839902908907184,1.8838606023199882,308.07816619502796,-0.03308506944444444,-0.02092698895879595,1.5809761026580107,0.6707952056069006,0.6894790458172176
1988-12-14,5.3,7.1,-0.5,0.2,6.1,5.0,0.003744584258573896,3.3,0.004765508444764018,0.7849628211093466,0.7880186561617754,-0.02707937907219104,414.45754416740334,-0.012189236111111109,-0.014487915433012593,0.8413381598940283,0.5845081695960793,0.6049607028102327
1988-12-15,4.8,1.8,-4.3,0.1,3.9,2.0,0.002394078460399704,-1.25,0.0034320271670126566,0.6968440079232103,0.6990024525212549,-6.0377170639444575,611.4730540334106,-0.05282002314814815,-0.03541490439180853,1.4914631016303244,0.6393469847334778,0.5604926568993096
1988-12-16,2.3,-2.0,-7.5,0.0,3.7,4.0,0.002271305206020232,-4.75,0.0026440181467737426,0.8587145049700785,0.8603882879659508,-6.725641085624937,318.39262158684716,-0.040630787037037035,-0.0032195367628916846,,0.6602008273105147,0.7007627961271035
1988-12-17,5.2,-1.1,-7.3,1.0,3.4,3.0,0.002087145324451024,-4.2,0.00275602090747656,0.756796277710893,0.7585480938047319,-7.822294046926035,511.7544079124098,0.006384837962962961,-0.004829305144337527,-1.3221028226906169,0.6275552362824057,0.6027257610426693
1988-12-18,2.3,-1.5,-8.5,0.0,3.9,3.0,0.002394078460399704,-5.0,0.0025944620723564135,0.9225795206399858,0.9241903268093646,-6.0377170639444575,207.0748308921311,-0.009287037037037035,0.008048841907229211,-1.1538351907118112,0.5888387710370201,0.7119463615282672
1988-12-19,3.4,6.7,-1.9,0.6,4.7,2.0,0.002885171477917592,2.4000000000000004,0.004470129289729093,0.6444076187593576,0.6471663596474125,-3.5669710039164975,739.2548445207481,0.0859050925925926,0.012878147051566738,,0.5421901272615911,0.4790889491643449
1988-12-20,2.8,8.2,0.6,0.0,6.2,2.0,0.0038059708857636322,4.3999999999999995,0.005149993436618146,0.7380273545469013,0.7413138292458854,0.197153896309778,523.4849814366115,0.02321759259259258,0.024146525721687646,0.9615293255931753,0.5872947342449545,0.5704291757256399
1988-12-21,5.5,2.0,-5.0,0.0,4.0,2.0,0.00245546508758944,-1.5,0.003369501639331508,0.7280646934662248,0.7302013964392484,-5.705450131463033,543.827214426368,-0.06849189814814814,-0.03541490439180855,1.9339851207953649,0.59786436105636,0.5667081633152301
1988-12-22,4.0,5.6,-5.1,0.0,3.9,2.0,0.002394078460399704,0.25,0.0038293366334065503,0.6242945769726262,0.626629027799767,-6.0377170639444575,776.7050107597338,0.020315393518518517,-0.0016097683814458423,,0.4605906426627947,0.4289068331714838
1988-12-23,7.5,11.0,-3.0,0.0,5.2,1.0,0.0031921046138662715,4.0,0.005007106285145522,0.636354054410361,0.6394344380547129,-2.206672221848731,770.0961656044987,0.04353298611111111,0.02092698895879594,2.0802317140236997,0.3737573048025392,0.3964012846628169
1988-12-24,6.5,13.0,-0.4,0.5,46.7,2.0,0.02866755489760671,6.3,0.005879379962016398,4.990342017378685,4.8932152384764915,31.666583274766314,-3403.5876434923925,0.026700231481481478,0.6680538783000246,0.03996718281080069,0.3966781586759491,3.120316869042713
1988-12-25,7.9,8.2,-0.3,0.0,5.2,4.0,0.0031921046138662715,3.9499999999999997,0.0049894953627935305,0.6386114325518022,0.6416845383669145,-2.206672221848731,763.9099073066046,-0.0272806712962963,-0.6680538783000246,0.04083603461103549,0.5502082826101836,0.4784244699634399
1988-12-26,7.2,11.5,-2.0,0.0,5.2,2.0,0.0031921046138662715,4.75,0.0052779786572738595,0.6035312323925035,0.6067174374273491,-2.206672221848731,862.8572349152113,0.009287037037037042,0.0,,0.38937291014141406,0.38347617731988987
1988-12-27,7.5,12.0,-0.9,0.0,6.4,1.0,0.003928744140143104,5.55,0.005581181632021653,0.7027591625944933,0.7062920992488875,0.6361624476348816,612.1788024956414,0.009287037037037035,0.019317220577350133,0.48076466279658736,0.40842192779014597,0.45664079024049403
1988-12-28,6.4,10.5,-1.5,0.0,7.0,3.0,0.00429706390328152,4.5,0.005186276282983696,0.8278051875096971,0.8311301292627172,1.8838606023199855,326.79365171116046,-0.012189236111111109,0.009658610288675054,-1.2620072398410436,0.43172021574394265,0.5516747327127409
1988-12-29,5.4,8.0,-3.5,0.0,6.1,1.0,0.003744584258573896,2.25,0.0044225143240922745,0.846133189514458,0.8489580158566167,-0.02707937907219104,283.7984972500169,-0.026119791666666666,-0.014487915433012593,1.8028674854872038,0.4405395318792402,0.5689100878852152
1988-12-30,7.2,8.0,-1.7,0.0,6.5,2.0,0.00399013076733284,3.15,0.004715105920317272,0.845628178958761,0.8486420473710122,0.8511235713975507,286.8271091194382,0.010447916666666666,0.006439073525783381,1.6225807369384815,0.5034361618380575,0.606215667418672
1988-12-31,4.7,6.0,-5.0,0.0,6.7,3.0,0.004112904021712312,0.5,0.0038993894946870115,1.054982021877538,1.0572217303257676,1.272393594871237,-96.56397590774434,-0.03076331018518518,0.0032195367628916846,,0.4514141305339158,0.7167154456215853
1989-01-01,6.7,5.3,-0.6,0.0,6.2,4.0,0.0038059708857636322,2.35,0.0044542072590099055,0.853910487317205,0.8567522181651852,0.197153896309778,268.40552633657495,0.02147627314814815,-0.008048841907229211,-2.668243878521064,0.657008473509697,0.6962019299299541
1989-01-02,7.6,2.8,-5.1,0.0,4.7,2.0,0.002885171477917592,-1.15,0.003457325005345697,0.8340309157834672,0.8362365074343093,-3.5669710039164975,318.544182677889,-0.040630787037037035,-0.024146525721687646,1.6826763197880577,0.5605232650670988,0.6290349103680767
1989-01-03,5.0,3.2,-9.1,0.0,4.0,0.0,0.00245546508758944,-2.9499999999999997,0.00302643206852527,0.8108755100151093,0.812806229138375,-5.705450131463033,387.51438563377496,-0.020895833333333332,-0.011268378670120897,1.8543779850725537,0.4004383381233242,0.5203981173716823
1989-01-04,3.8,2.0,-9.2,0.0,4.4,2.0,0.002701011596348384,-3.5999999999999996,0.0028830075767512318,0.9367019058607291,0.938484416853403,-4.446231138911236,162.52256649434676,-0.007545717592592592,0.006439073525783369,-1.1718638655666833,0.4326701821526711,0.6233789796467532
1989-01-05,2.5,-3.5,-6.8,0.0,3.8,0.0,0.0023326918332099676,-5.15,0.002565127207722274,0.9091745463329071,0.9107749902573231,-6.377651608078228,232.58066467524705,-0.017993634259259268,-0.009658610288675066,1.8629630683367773,0.7788456345030138,0.8044749220485103
1989-01-06,2.5,-1.5,-6.6,0.0,4.7,2.0,0.002885171477917592,-4.05,0.002787291415500554,1.035218161892824,1.0368368711643972,-3.5669710039164975,5.383536416622835,0.012769675925925933,0.014487915433012593,0.8814018817937446,0.681977324241072,0.8579866408161169
1989-01-07,2.5,2.6,-2.7,1.3,4.9,2.0,0.003007944732297064,-0.050000000000000044,0.003746752068219949,0.8022190102888253,0.8046162970691662,-3.0081064496130354,368.20636419236683,0.046435185185185184,0.0032195367628916846,,0.680581780042269,0.6651790289822666
1989-01-08,7.2,5.3,-2.6,0.6,6.1,3.0,0.003744584258573896,1.3499999999999999,0.004146172251983645,0.90277841797533,0.9053893247104813,-0.02707937907219104,171.70272986093042,0.016252314814814813,0.019317220577350108,0.841338159894029,0.5671561537049218,0.684972866543987
1989-01-09,2.5,5.5,0.6,1.0,7.9,1.0,0.004849543547989143,3.05,0.0046817679350893565,1.036010587317811,1.0387500943569097,3.5882855472290784,-67.49155969541663,0.019734953703703702,0.02897583086602515,0.6810832722951667,0.7068985015434954,0.8748590448418176
1989-01-10,7.0,8.2,-0.6,2.0,7.5,2.0,0.0046039970392302,3.8,0.004936992277289787,0.9322390193386432,0.9353192087802156,2.853193376058486,118.51290508030539,0.008706597222222221,-0.0064390735257833474,-1.3521506141154087,0.538316235386771,0.6900352932164998
1989-01-11,3.7,7.9,-1.1,0.0,7.3,2.0,0.004481223784850728,3.4000000000000004,0.004799375517194665,0.9334113661267436,0.9364033303546005,2.4725362060070597,116.0348568357522,-0.004643518518518512,-0.0032195367628916846,1.4422939883897623,0.5296980385427342,0.6854756970133512
1989-01-12,2.6,2.1,-2.5,0.0,6.7,3.0,0.004112904021712312,-0.19999999999999996,0.0037060568832078277,1.11023235348285,1.1122430609874758,1.272393594871237,-180.58391804548373,-0.04179166666666667,-0.009658610288675054,4.326881965169293,0.7157775184443792,0.9424865229516147
1989-01-13,2.6,0.8,-1.3,0.0,5.9,1.0,0.0036218110041944243,-0.25,0.0036925794525409245,0.9807652913404078,0.9830047053984831,-0.48550227085271136,33.677736803155106,-0.0005804398148148153,-0.012878147051566738,0.04507168713718017,0.8583817162272415,0.9110431805290623
1989-01-14,2.7,1.9,-2.0,0.0,5.9,1.0,0.0036218110041944243,-0.050000000000000044,0.003746752068219949,0.966532287288665,0.9688237046343021,-0.48550227085271136,55.29038317084816,0.0023217592592592587,0.0,,0.7534107654426204,0.8418857254812456
1989-01-15,6.2,7.7,-2.5,0.3,7.0,2.0,0.00429706390328152,2.6,0.0045343244232609456,0.9474487440206661,0.9502557556889522,1.8838606023199855,89.5367239508801,0.03076331018518519,0.017707452195904264,1.7373086678331253,0.48435609869567825,0.6663234609079379
1989-01-16,8.9,10.2,-1.5,0.0,6.6,2.0,0.004051517394522575,4.35,0.0051319367059768466,0.788614996979689,0.7919084569696305,1.0631729584688678,410.0119855961,0.020315393518518514,-0.006439073525783392,-3.1550180996025974,0.4404551956035239,0.5306746481827155
1989-01-17,7.3,8.2,-2.4,0.0,6.7,1.0,0.004112904021712312,2.8999999999999995,0.004632153620577701,0.8874402523691044,0.8903743860306441,1.272393594871237,203.2469700623904,-0.01683275462962963,0.001609768381445865,,0.4716324417909675,0.6164315286067399
1989-01-18,2.8,1.9,-3.2,0.0,5.9,2.0,0.0036218110041944243,-0.6500000000000001,0.0035863196740135985,1.0099322825512402,1.0120651288443003,-0.48550227085271136,-9.555347572630081,-0.04121122685185185,-0.012878147051566738,3.200089786739789,0.6892748620124394,0.8418857254812456
1989-01-19,2.8,1.3,-2.2,0.0,5.8,2.0,0.003560424377004688,-0.45000000000000007,0.0036391046009034236,0.9783019812539651,0.9805117559455147,-0.7199059657758767,41.25760008294406,0.0023217592592592604,-0.001609768381445854,-1.4422939883897545,0.7749644307267792,0.8639573121559474
1989-01-20,2.9,1.2,-2.0,0.0,5.8,2.0,0.003560424377004688,-0.4,0.0036524083284277874,0.9747255467523295,0.9769481691647648,-0.7199059657758767,46.66071471075657,0.0005804398148148153,0.0,,0.7921627243205371,0.8701852326915233
1989-01-21,2.9,0.0,-1.6,0.0,5.6,0.0,0.003437651122625216,-0.8,0.0035471790683252874,0.969016009269925,0.9711807229925924,-1.1996739479059761,63.12776101932717,-0.004643518518518519,-0.0032195367628916846,1.4422939883897643,0.8896966281347111,0.9162303664921465
1989-01-22,2.9,-1.1,-3.0,0.0,5.3,0.0,0.0032534912410560075,-2.05,0.00323550013322203,1.0055786839943481,1.007505645764275,-1.9486404932609225,21.08945006060286,-0.014510995370370369,-0.004829305144337538,3.004779142478668,0.8691581696687019,0.9395430980959256
1989-01-23,3.0,0.5,-2.0,0.2,5.7,1.0,0.0034990377498149523,-0.75,0.0035601835030329137,0.9827648053206329,0.9849201824490134,-0.9579228440089796,38.46256929291393,0.015091435185185183,0.006439073525783392,2.343727731133358,0.8331476345883252,0.8994274422174441
1989-01-24,3.0,1.3,-1.0,1.0,5.7,1.0,0.0034990377498149523,0.15000000000000002,0.0038016303626070527,0.9201250293863623,0.9225015839282079,-0.9579228440089796,138.0031006717144,0.010447916666666668,0.0,,0.8464520164187315,0.8490614964291208
1989-01-25,3.0,2.2,-0.6,0.0,5.4,0.0,0.0033148778682457443,0.8,0.003984955508919543,0.8312888933664725,0.8338361313316842,-1.6948950223539931,310.2825379894318,0.0075457175925925934,-0.004829305144337527,-1.5624851540889113,0.8172053005560515,0.7542190495576016
1989-01-26,3.1,1.4,-0.4,0.0,5.5,0.0,0.0033762644954354803,0.49999999999999994,0.0038993894946870115,0.8653899048257567,0.8678685845957793,-1.4452866335975558,242.06537597897525,-0.00348263888888889,0.0016097683814458423,-2.163440982584647,0.8780189405628497,0.8134111173468523
1989-01-27,3.1,0.7,-1.2,0.0,5.8,2.0,0.003560424377004688,-0.25,0.0036925794525409245,0.9640827538962277,0.9663436086968137,-0.7199059657758767,62.869084386331046,-0.008706597222222221,0.004829305144337516,-1.8028674854872093,0.8709571887124058,0.9020843580432955
1989-01-28,3.2,-0.4,-1.6,0.1,5.4,0.0,0.0033148778682457443,-1.0,0.0034955828710264755,0.9481328245530563,0.9502890106540013,-1.6948950223539931,103.04307559942504,-0.008706597222222221,-0.006439073525783358,1.3521506141154065,0.9159437846396672,0.9095724333602984
1989-01-29,3.2,-1.0,-2.3,0.0,5.1,1.0,0.003130717986676535,-1.65,0.0033324747369373204,0.9392672432854446,0.94132999343345,-2.469147769937754,128.84452653183988,-0.007545717592592592,-0.004829305144337562,1.5624851540889,0.9088010774021884,0.8974951767287789
1989-01-30,3.2,-0.2,-2.4,0.0,5.0,1.0,0.0030693313594867995,-1.3,0.0034194401162992126,0.8972970272581974,0.8994489017860087,-2.7362337326801733,199.70515293695163,0.0040630787037037016,-0.0016097683814458308,-2.524014479682104,0.8509783915566705,0.8300321350652805
1989-01-31,3.3,1.0,-2.0,0.0,5.4,2.0,0.0033148778682457443,-0.5,0.0036258439933106673,0.9139509673455617,0.9162215528752947,-1.6948950223539931,157.04627450143485,0.009287037037037038,0.006439073525783392,1.4422939883897594,0.8036388177621784,0.8219094592056867
1989-02-01,3.3,3.1,0.0,0.0,6.5,1.0,0.00399013076733284,1.55,0.004206218366202894,0.9484208255724106,0.9510212599803373,0.8511235713975507,87.26420497445247,0.023798032407407403,0.017707452195904264,1.3439557619086437,0.8008120899368991,0.8516489830807992
1989-02-02,3.4,0.4,-1.8,0.0,5.5,1.0,0.0033762644954354803,-0.7,0.0035732303314941105,0.9446906358295756,0.9468990450178264,-1.4452866335975558,104.45416944659047,-0.026119791666666666,-0.016097683814458422,1.6225807369384846,0.8516565246386888,0.8741659480697075
1989-02-03,3.4,-0.5,-1.6,0.0,5.4,0.0,0.0033148778682457443,-1.05,0.003482788610598281,0.95162807278827,0.9537725610344394,-1.6948950223539931,97.64185427878945,-0.004063078703703704,-0.0016097683814458423,2.5240144796820876,0.9226394797483984,0.9162215528752947
