DATE,SRAD,Tmax,Tmin,RAIN,VAPO,WIND,q,Tavg,qsat,RH2,RH,dewpoint,lcl,tendt,tendq,bowen,R2,R1
1971-01-22,3.5,0.4,-5.4,0.0,5.1,0.5,0.003130717986676535,-2.5,0.003129412411775953,1.0004185051222785,1.002287856210876,-2.469147769937754,37.0153745163244,0.026700231481481478,0.012878147051566728,2.073297608310287,0.6506869195271251,0.8105902427555468
1971-01-23,3.5,2.9,-1.4,0.8,6.3,0.1,0.0038673575129533674,0.75,0.0039705796078869674,0.9739023387662625,0.976322466715465,0.4182028183889426,41.41423575447902,0.03772858796296296,0.01931722057735012,1.953106442611138,0.7333386797548085,0.8372177062676204
1971-01-24,3.6,2.2,0.1,2.4,6.6,0.1,0.004051517394522575,1.1500000000000001,0.004086889380442455,0.9913098017059422,0.9937755769356119,1.0631729584688678,10.847637227085423,0.004643518518518521,0.004829305144337527,0.9615293255931765,0.859878960163347,0.921823282792624
1971-01-25,3.8,3.6,-1.1,0.0,6.0,0.5,0.0036831976313841603,1.25,0.0041164359414582715,0.8943649512369702,0.8969638392295377,-0.25459661651064464,187.53822981777793,0.001160879629629628,-0.009658610288675032,-0.12019116569914713,0.7134664387125261,0.7588669451495476
1971-01-26,3.6,6.2,-2.4,0.0,6.6,0.5,0.004051517394522575,1.9000000000000001,0.004313161349843032,0.9390914687972528,0.9417704725722408,1.0631729584688678,104.51027114215677,0.007545717592592594,0.009658610288675032,0.7812425770444575,0.5408375562257615,0.6963332722458608
1971-01-27,3.7,2.6,-1.8,0.0,6.7,0.8,0.004112904021712312,0.4,0.003871232771795021,1.0626852839566712,1.0648930640121892,1.2723935948712397,-109.07121288746109,-0.017413194444444443,0.001609768381445865,,0.7274041108347776,0.9095305090165686
1971-01-28,4.5,10.0,1.4,1.6,7.7,2.9,0.004726770293609672,5.7,0.005639723217868168,0.837352171023758,0.8409668266612499,3.224965863458104,309.7322959691448,0.06152662037037036,0.016097683814458422,3.822079069232875,0.5509954310931817,0.6274601329619217
1971-01-29,9.9,15.0,2.0,0.0,7.2,0.8,0.004419837157660992,8.5,0.0068373668427855515,0.644854186633977,0.6490893291034981,2.2787315165076043,776.2383979554066,0.032504629629629626,-0.008048841907229211,-4.038423167491339,0.41420785284570416,0.4225229487304814
1971-01-30,7.3,11.0,-0.7,0.0,7.2,0.8,0.004419837157660992,5.15,0.00542770016184775,0.8134868654630305,0.8169713038309359,2.2787315165076043,358.80403913468143,-0.03888946759259259,0.0,,0.44278277790354825,0.5488633172254388
1971-01-31,6.1,9.5,-1.6,0.0,7.2,0.5,0.004419837157660992,3.95,0.0049894953627935305,0.8853216332145586,0.8884862838926509,2.2787315165076043,208.9655216732748,-0.013930555555555557,0.0,,0.4582351652753597,0.6067302110609127
1971-02-01,3.9,6.0,3.7,0.4,8.3,0.8,0.005095090056748088,4.85,0.005315060959440386,0.9584017162522156,0.9616795082313689,4.291140434413609,70.10080551888788,0.010447916666666661,0.017707452195904264,0.5900293588867214,0.8517589588059359,0.8878713729342027
1971-02-02,4.0,8.6,1.8,1.1,7.0,8.6,0.00429706390328152,5.2,0.0054466780572797,0.7880220886389323,0.7915192491421298,1.8838606023199855,414.0983533573297,0.004063078703703709,-0.02092698895879595,-0.19415495997554547,0.6230534492896436,0.6267995339175438
1971-02-03,8.3,3.0,-0.9,1.0,3.9,12.3,0.002394078460399704,1.05,0.004057531514028805,0.5890493907103278,0.5914693469955615,-6.0377170639444575,875.2018943069688,-0.048176504629629635,-0.04990281982482112,0.965406459970568,0.7553280963056564,0.5146191282776788
1971-02-04,5.7,3.7,-4.0,0.0,4.5,2.4,0.00276239822353812,-0.1499999999999999,0.0037195780469821372,0.7419515742143882,0.7443194743235677,-4.147378886200088,497.9106749879216,-0.013930555555555554,0.009658610288675054,-1.442293988389764,0.5714416058907401,0.5651552479607235
1971-02-05,8.2,3.0,-6.4,0.0,4.1,5.0,0.0025168517147791756,-1.7000000000000002,0.0033202131439766798,0.7574286837527873,0.7595445444797707,-5.380491256783239,482.4106239895546,-0.01799363425925926,-0.006439073525783381,2.7944446025051635,0.50056690313601,0.5410098528047391
1971-02-06,10.1,6.4,-1.0,0.0,4.8,6.7,0.0029465581051073275,2.7,0.004566728160090066,0.6441745531057511,0.6469931237581152,-3.2849527875058357,741.7193511525558,0.05107870370370371,0.011268378670120897,4.532923963510688,0.5913193852418862,0.49948827873959484
1971-02-07,7.5,6.6,1.9,0.0,5.5,10.2,0.0033762644954354803,4.25,0.00509599186505332,0.6613901003703636,0.6645640466925805,-1.4452866335975558,707.457769482496,0.017993634259259258,0.01126837867012092,1.596825487145807,0.7192889039150056,0.5645042091300032
1971-02-08,5.5,6.5,-0.4,0.0,5.4,6.7,0.0033148778682457443,3.05,0.0046817679350893565,0.7070687335640113,0.7100317100667484,-1.6948950223539931,589.4835683139584,-0.013930555555555557,-0.0016097683814458423,,0.6135494254737499,0.5580676439149718
1971-02-09,9.0,8.3,2.0,0.0,5.9,6.7,0.0036218110041944243,5.15,0.00542770016184775,0.6660733887801891,0.6694625961947946,-0.48550227085271136,700.8717118923606,0.02437847222222223,0.008048841907229211,3.0288173756185057,0.6450036925857554,0.5391550654863018
1971-02-10,9.0,10.5,3.5,0.0,6.6,6.0,0.004051517394522575,7.0,0.006170374063206809,0.6552111503091451,0.659049352089583,1.0631729584688678,739.680562597637,0.021476273148148144,0.011268378670120874,1.905888484657906,0.6187412290200145,0.5201504622720128
1971-02-11,10.0,5.7,-5.4,0.0,4.5,0.8,0.00276239822353812,0.1499999999999999,0.0038016303626070527,0.7258779089836424,0.7282907241538483,-4.147378886200088,532.4674822200558,-0.07952025462962962,-0.03380513601036268,2.352312814397592,0.4471250690631988,0.49147411947735387
1971-02-12,7.5,4.6,-5.7,0.0,4.8,0.5,0.0029465581051073275,-0.5500000000000003,0.003612626383892973,0.8150828187822661,0.8173923425821679,-3.2849527875058357,348.4632114954095,-0.008126157407407408,0.004829305144337516,-1.6826763197880625,0.4718175608191024,0.5659463292283189
1971-02-13,10.6,10.1,-5.4,0.0,5.3,1.9,0.0032534912410560075,2.3499999999999996,0.0044542072590099055,0.7295511371015858,0.7323849606895938,-1.9486404932609225,533.9918663707108,0.033665509259259256,0.008048841907229211,4.182652566330316,0.3313825561636193,0.4290072508556716
1971-02-14,9.6,14.9,-4.4,0.0,6.1,2.4,0.003744584258573896,5.25,0.005465714858945538,0.68392062378674,0.6873580427382844,-0.027079379072192572,656.7765327729983,0.03366550925925926,0.01287814705156675,2.6141578539564456,0.26078304983179795,0.3602841189455814
1971-02-15,7.4,11.8,2.1,0.0,7.1,0.8,0.004358450530471255,6.95,0.006149172694593576,0.7075116941665625,0.7114126415041266,2.0825277743676014,607.5406475615642,0.019734953703703706,0.016097683814458412,1.2259498901313004,0.5139534305465989,0.5133132373396895
1971-02-16,4.7,7.8,2.9,3.9,7.6,1.2,0.004665383666419935,5.35,0.0055039658175273015,0.8469262301985676,0.8504486223346153,3.040162441190028,289.01055406345074,-0.018574074074074083,0.008048841907229211,-2.3076703814236237,0.7114249641068169,0.7185227908564847
1971-02-17,4.8,7.5,3.4,0.1,9.2,1.2,0.005647569701455711,5.45,0.005542454314346246,1.01907321184642,1.0223651762752655,5.769010776445015,-40.113867817362916,0.0011608796296296358,0.025756294103133476,0.04507168713718037,0.752270911918244,0.8877735181769933
1971-02-18,4.9,7.7,5.0,34.4,8.2,2.9,0.005033703429558351,6.35,0.005899753592530808,0.8524630488135181,0.8562376181495773,4.118284482243163,279.6501107619971,0.010447916666666661,-0.016097683814458422,-0.6490322947753935,0.8301881249552325,0.7805503399207273
1971-02-19,8.9,10.8,3.9,9.2,8.7,2.4,0.005340636565507031,7.3500000000000005,0.006320609618475427,0.8441234479551816,0.848174642498755,4.964638075263553,299.22867470948603,0.011608796296296306,0.008048841907229211,1.4422939883897654,0.6238236369325243,0.6720869758166149
1971-02-20,5.0,7.8,3.5,3.1,7.9,1.2,0.004849543547989143,5.65,0.005620149059061709,0.8622170338557139,0.8658048975329437,3.5882855472290807,258.1835856940738,-0.019734953703703706,-0.012878147051566738,1.5324373626641246,0.7422512851175234,0.7468855326008199
1971-02-21,5.1,4.4,1.0,14.1,7.0,0.8,0.00429706390328152,2.7,0.004566728160090066,0.9406953922737803,0.9435316388139181,1.8838606023199855,102.0345375313026,-0.03424594907407408,-0.014487915433012559,2.3637595920832286,0.7855615052147198,0.836967226567935
1971-02-22,5.1,4.4,2.3,1.7,7.2,0.5,0.004419837157660992,3.35,0.004782415345024618,0.9238485551693849,0.9268416950908734,2.2787315165076043,133.98321105504994,0.007545717592592592,0.0032195367628916846,2.3437277311333666,0.862185597620216,0.8608805758984475
1971-02-23,5.2,3.8,0.0,7.4,6.7,0.8,0.004112904021712312,1.9,0.004313161349843032,0.9533788902083749,0.9560397221566687,1.272393594871237,78.40965076826312,-0.01683275462962963,-0.008048841907229211,2.0913262831651585,0.762222800541957,0.835551826510326
1971-02-24,5.2,3.3,1.6,2.6,6.5,0.5,0.00399013076733284,2.45,0.0044861018816617455,0.8889998388068825,0.8918392655679462,0.8511235713975507,199.55547212323614,0.006384837962962966,-0.0032195367628916846,-1.983154234035927,0.8861053801947392,0.8396920106641869
1971-02-25,6.2,6.4,1.3,0.4,6.3,1.2,0.0038673575129533674,3.85,0.004954438508487776,0.7797325677732897,0.782909812189411,0.4182028183889426,427.7188712534023,0.016252314814814813,-0.003219536762891708,,0.69858583094138,0.6555783658457183
1971-02-26,12.2,7.3,0.8,0.0,6.0,6.0,0.0036831976313841603,4.05,0.005024772404371279,0.7320208326545873,0.7352228446245276,-0.25459661651064464,535.8322226256247,0.002321759259259256,-0.0048293051443375045,-0.48076466279658975,0.6335255814059515,0.5869516887768828
1971-02-27,12.7,3.3,-4.7,0.0,2.9,9.4,0.001780212188502344,-0.7000000000000002,0.0035732303314941105,0.4973131811852481,0.49927404191849023,-9.857965853479625,1135.7530541382025,-0.05514178240740741,-0.049902819824821136,1.1049832975566738,0.5576383665634961,0.37463182014248336
1971-02-28,10.1,-0.4,-6.6,0.0,2.6,2.9,0.0015960523069331357,-3.5,0.002904671124011896,0.5487575962704402,0.550430209822665,-11.23523436638433,1001.4080453176539,-0.032504629629629626,-0.004829305144337533,,0.6292609716547748,0.4379422827290325
1971-03-01,13.3,2.8,-6.9,0.0,3.3,2.9,0.0020257586972612877,-2.0500000000000003,0.00323550013322203,0.625344767493513,0.6273148360419071,-8.207044691905512,790.196161198194,0.016832754629629625,0.011268378670120897,1.4938044879751127,0.4886104447702054,0.4416628094073729
1971-03-02,5.8,1.0,-4.2,0.0,4.6,1.9,0.0028237848507278555,-1.6,0.0033447766069728104,0.8437961178596904,0.8459263272976738,-3.8543717016918086,305.44486982774737,0.005223958333333336,0.02092698895879595,0.24962780568284393,0.6822224623795337,0.7001450948789182
1971-03-03,10.3,2.6,-3.8,1.4,4.0,3.7,0.00245546508758944,-0.5999999999999999,0.003599451651185312,0.6813952212103779,0.6836480099553095,-5.705450131463033,640.779722872239,0.0116087962962963,-0.009658610288675042,-1.2019116569914718,0.6270021133744254,0.5430032889651155
1971-03-04,6.8,1.3,-4.9,0.0,3.8,1.2,0.0023326918332099676,-1.8000000000000003,0.003295810329887653,0.7070916370426686,0.7091699329618314,-6.377651608078228,593.8402940845888,-0.01393055555555556,-0.003219536762891696,4.326881965169279,0.633360771377547,0.566040997619414
1971-03-05,11.4,-0.7,-6.5,11.1,3.9,3.7,0.002394078460399704,-3.6,0.0028830075767512318,0.8300030620637807,0.831838460392789,-6.037717063944456,358.1628769131468,-0.020895833333333332,0.001609768381445854,,0.6481215065709363,0.6714375046490042
1971-03-06,5.9,2.2,-6.7,10.8,5.7,0.8,0.0034990377498149523,-2.25,0.003187961239932783,1.0979211404418803,1.0996699072341545,-0.9579228440089796,-123.70926330395667,0.015671875000000002,0.028975830866025176,0.5408602456461614,0.5177975798861588,0.7961201078663571
1971-03-07,11.7,4.3,-2.6,0.0,4.7,2.4,0.002885171477917592,0.8499999999999999,0.003999377670251319,0.7205989876123591,0.7231354710129395,-3.5669710039164975,547.6193755066195,0.035987268518518516,-0.016097683814458433,-2.235555682004133,0.6081509747323732,0.5659136245779647
1971-03-08,13.2,1.8,-3.7,0.0,4.0,4.4,0.00245546508758944,-0.9500000000000001,0.003508418928002802,0.699139208378639,0.701347860681747,-5.705450131463033,603.0821473238923,-0.020895833333333332,-0.011268378670120897,1.8543779850725537,0.6687791863664891,0.5748642634864713
1971-03-09,6.1,0.3,-2.2,3.3,5.4,2.4,0.0033148778682457443,-0.9500000000000001,0.003508418928002802,0.9446517754862439,0.9468196119203586,-1.6948950223539931,108.44413226381927,0.0,0.022536757340241804,0.0,0.8328967497628572,0.8645048787393729
1971-03-10,12.2,3.3,-7.5,12.3,4.6,3.7,0.0028237848507278555,-2.1,0.003223556643104093,0.8756330652739028,0.8776723576010087,-3.8543717016918086,251.48817295474686,-0.013350115740740739,-0.012878147051566763,1.036648804155141,0.45031189173244635,0.5942435767777322
1971-03-11,15.5,4.8,-3.6,0.0,3.8,2.4,0.0023326918332099676,0.5999999999999999,0.003927728175763124,0.5929540694097605,0.5953022588323394,-6.37765160807823,861.3324170462126,0.031343750000000004,-0.012878147051566738,-2.4338711054077273,0.5451211182393261,0.44182571911549395
1971-03-12,14.1,1.8,-3.6,0.0,3.7,8.6,0.002271305206020232,-0.9,0.0035212969003944965,0.6442114068688778,0.6463792438525262,-6.725641085624937,733.306604608306,-0.017413194444444443,-0.0016097683814458308,,0.6737998825332607,0.5317494437249861
1971-03-13,17.0,4.1,-7.6,0.0,2.7,5.0,0.0016574389341228722,-1.75,0.003307991713173335,0.5002124688907277,0.5020321017107534,-10.761076993455442,1132.189535629522,-0.009867476851851851,-0.016097683814458422,0.6129749450656498,0.4223706440013995,0.3296910716857781
1971-03-14,16.3,11.8,-6.6,0.0,4.4,1.9,0.002701011596348384,2.6000000000000005,0.0045343244232609456,0.5945861245000327,0.5973036178616271,-4.446231138911236,871.6508043934641,0.05049826388888889,0.02736606248457932,1.8452878969104336,0.27009178934377825,0.3181096118724837
1971-03-15,7.1,6.8,-0.8,0.1,7.3,0.8,0.004481223784850728,3.0,0.004665177618801758,0.9603912438027944,0.9632614452377064,2.4725362060070597,66.0035208427578,0.004643518518518512,0.04668328306192944,0.09946855092343186,0.5837440346479306,0.7390219573870586
1971-03-16,10.4,12.8,3.0,4.9,8.7,1.2,0.005340636565507031,7.9,0.006563259798983217,0.8127168637450253,0.8169367895912542,4.964638075263553,368.12886555163414,0.05688310185185186,0.02253675734024177,2.5240144796820903,0.5130329784598593,0.5889600723406695
1971-03-17,6.6,9.3,6.6,0.3,9.7,1.2,0.005954502837404392,7.95,0.006585723548312161,0.9035790332748433,0.907743068100125,6.535620283935231,177.89859054888834,0.0005804398148148127,0.016097683814458447,0.036057349709743926,0.8321504432859324,0.8284724636879593
1971-03-18,11.5,16.0,6.4,0.1,9.8,0.5,0.006015889464594128,11.2,0.008200735756014677,0.7319667770333464,0.7372118999818835,6.684737013669145,567.2357778793721,0.03772858796296295,0.0016097683814458423,,0.5289048369868152,0.5393711068973304
1971-03-19,10.1,15.2,0.4,0.0,9.4,1.9,0.005770342955835184,7.8,0.00651853622697609,0.8845545021486189,0.8886992413224944,6.079972040167184,216.17117968509118,-0.0394699074074074,-0.006439073525783369,,0.3645005105283315,0.5445743605389415
1971-03-20,16.2,20.2,0.7,0.0,9.4,1.9,0.005770342955835184,10.45,0.007799741890858396,0.7383019520103872,0.7432952739941295,6.079972040167184,548.5510521907297,0.030763310185185178,0.0,,0.27173994380911404,0.39728346827555155
1971-03-21,12.1,19.9,1.9,0.0,9.9,1.2,0.006077276091783864,10.899999999999999,0.00803819530846745,0.7545581993891871,0.7597190699236027,6.832515106924958,511.19595669306847,0.005223958333333325,0.008048841907229211,0.6490322947753928,0.3017465265761401,0.4262639533959655
1971-03-22,7.8,18.4,8.8,1.1,11.4,3.7,0.006998075499629905,13.6,0.009609668986343847,0.7263174810789286,0.732462490528145,8.904275810926174,591.8005273652201,0.03134375000000002,0.02414652572168766,1.298064589550787,0.5352044382800082,0.5389884774607978
1971-03-23,14.6,17.4,6.6,0.0,6.9,6.0,0.004235677276091784,12.0,0.008648522947245624,0.48758688671088907,0.4923158519780326,1.6826629422058341,1283.986226947244,-0.01857407407407407,-0.07243957716506294,0.25640782015818014,0.4905882809697304,0.34743275126275125
1971-03-24,14.6,11.1,2.9,0.0,4.7,3.7,0.002885171477917592,7.0,0.006170374063206809,0.46604397882576,0.4693230234577334,-3.5669710039164975,1306.4405857122326,-0.05804398148148148,-0.03541490439180855,1.638970441352004,0.5698361511785296,0.35591452421569375
1971-03-25,13.3,11.7,-2.3,0.0,5.5,1.2,0.0033762644954354803,4.699999999999999,0.005259523820795168,0.640720469828825,0.643964861820341,-1.4452866335975558,763.1984376659398,-0.026700231481481488,0.01287814705156675,-2.073297608310285,0.37583659258343416,0.4002716813718319
1971-03-26,17.7,12.7,-3.2,0.0,5.1,1.2,0.003130717986676535,4.75,0.0052779786572738595,0.591888412152059,0.5950497943998999,-2.469147769937756,895.0265677046397,0.0005804398148148231,-0.006439073525783404,-0.09014337427436107,0.3291574021587531,0.3475221548379922
1971-03-27,17.7,12.9,-1.8,0.0,6.4,2.4,0.003928744140143104,5.55,0.005581181632021653,0.7027591625944933,0.7062920992488875,0.6361624476348816,612.1788024956414,0.009287037037037035,0.020926988958795984,0.4437827656583882,0.3603764338459561,0.43043053714789137
1971-03-28,9.1,13.4,2.9,0.0,7.8,2.4,0.004788156920799408,8.15,0.0066762625015877545,0.7158305830608426,0.7200782669128408,3.4076565733021886,592.9933485248949,0.030182870370370377,0.022536757340241794,1.3392729892190671,0.489825006009333,0.5077306841950041
1971-03-29,7.5,10.5,6.4,6.8,10.4,2.9,0.006384209227732543,8.45,0.006814142747068012,0.9365003116585123,0.9407557079010457,7.55219202533599,113.11891645456221,0.0034826388888888767,0.04185397791759188,0.0832092685609477,0.7573576025513832,0.8196310314589293
1971-03-30,7.5,10.6,8.0,12.3,10.8,2.4,0.006629755736491489,9.3,0.00721862891889317,0.9178786816308504,0.9224229492608208,8.106250495513308,150.5082990757838,0.009867476851851869,0.006439073525783416,1.5324373626641161,0.8394136639685594,0.8454999564715344
1971-03-31,7.6,12.0,7.1,16.9,9.6,1.9,0.005893116210214655,9.55,0.007341581242419997,0.801534361803601,0.8062597791366088,6.385138694618427,397.66330829909873,0.002902199074074074,-0.019317220577350153,-0.15023895712393343,0.7194446700028017,0.684961185360741
1971-04-01,7.7,9.4,5.5,0.0,8.2,6.7,0.005033703429558351,7.45,0.00636412620117462,0.7898920348148656,0.793983561283338,4.118284482243163,417.27493571250676,-0.02437847222222223,-0.022536757340241794,1.0817204912923235,0.7660772824427792,0.6956606385647875
1971-04-02,7.7,8.8,5.6,0.6,9.5,2.4,0.00583172958302492,7.2,0.006255829937231983,0.931809511298486,0.9357215621805095,6.233265228231483,121.56746341892476,-0.002902199074074074,0.020926988958795974,-0.13868211426824642,0.8032607844923374,0.8392252239053274
1971-04-03,7.8,9.6,6.8,0.5,10.3,1.9,0.006322822600542808,8.2,0.006699069133057527,0.9434786233131778,0.9476484693506598,7.410739475090536,99.42698049470005,0.011608796296296285,0.012878147051566738,0.9014337427436018,0.8268190895694981,0.8621487477232813
1971-04-04,15.0,17.2,7.6,0.0,11.2,0.8,0.006875302245250432,12.399999999999999,0.008880445212550847,0.7726437896118357,0.778360603543723,8.642475538058017,473.57221117836366,0.048756944444444436,0.01448791543301258,3.365352639576116,0.5320674802891366,0.571129075382709
1971-04-05,11.5,19.6,7.4,0.0,12.5,2.9,0.007673328398716999,13.5,0.009546934242459757,0.8022303537842942,0.8083856303473134,10.275608374297555,407.50122423746905,0.012769675925925941,0.02092698895879593,0.6102013027802862,0.4514930234042812,0.5483307559706149
1971-04-06,9.6,16.9,11.2,2.9,13.3,1.9,0.008164421416234887,14.049999999999999,0.009896523807902461,0.8235379969845693,0.8299142138497999,11.207565063679466,359.8234332280001,0.006384837962962951,0.012878147051566738,0.4957885585089805,0.6908880573410869,0.6912347893655063
1971-04-07,8.1,15.7,11.0,1.6,12.1,2.4,0.007427781889958056,13.35,0.009453513186804544,0.7841130015202571,0.7902056348145298,9.78973275481465,449.5399690841532,-0.0081261574074074,-0.019317220577350084,0.4206690799470147,0.7359769030865224,0.6788616341104756
1971-04-08,9.5,15.7,10.0,2.2,11.8,2.4,0.0072436220083888486,12.85,0.009147937930998348,0.7903122287845394,0.7962080807357688,9.415936946280755,433.3792687851115,-0.005804398148148148,-0.0048293051443375045,1.2019116569914758,0.6884945120433961,0.6620303539259185
1971-04-09,8.2,13.6,8.2,0.0,9.9,1.9,0.006077276091783864,10.899999999999999,0.00803819530846745,0.7545581993891871,0.7597190699236027,6.832515106924958,511.19595669306847,-0.02263715277777779,-0.03058559924747103,0.7401245466736945,0.6983457544707575,0.6360858470375996
1971-04-10,11.9,17.3,6.9,0.0,10.7,2.4,0.006568369109301752,12.100000000000001,0.008705993986092876,0.7528417290699763,0.7584329208231997,7.969456881953673,519.9724801200815,0.013930555555555588,0.012878147051566738,1.0817204912923257,0.5039817972212275,0.5421902209888048
1971-04-11,12.7,17.5,4.0,0.0,10.3,0.8,0.006322822600542808,10.75,0.007958002061951252,0.793216414678146,0.7983411224173376,7.410739475090536,420.1666734875742,-0.015671875000000016,-0.006439073525783369,2.4338711054077296,0.40689734157136614,0.5153648041197161
1971-04-12,11.1,17.9,8.0,0.0,9.7,2.9,0.005954502837404392,12.95,0.009208342312290615,0.6445255378429242,0.6502403519745837,6.535620283935231,804.9561298130592,0.025539351851851844,-0.009658610288675054,-2.6442056453812337,0.523128273583419,0.4732533828468792
