DATE,SRAD,Tmax,Tmin,RAIN,VAPO,WIND,q,Tavg,qsat,RH2,RH,dewpoint,lcl,tendt,tendq,bowen,R2,R1
1981-10-19,7.1,21.0,6.6,0.0,12.9,1.9,0.007918874907475944,13.8,0.0097362364816794,0.8118505122124889,0.8181270931328538,10.747958475644545,386.0373719011783,-0.019154513888888874,-0.020926988958795904,0.9153019541704286,0.3919544387164291,0.5189551095835812
1981-10-20,11.6,22.1,6.4,0.0,11.8,2.4,0.0072436220083888486,14.25,0.010026434329598237,0.7204273274669087,0.7268316204719132,9.415936946280755,609.6744368391886,0.005223958333333325,-0.017707452195904264,-0.2950146794433604,0.36140742124855,0.44377531145942006
1981-10-21,11.1,21.4,8.6,0.0,12.1,2.4,0.007427781889958056,15.0,0.010527175521857767,0.7033784109964836,0.7100732888387257,9.78973275481465,657.390794237621,0.008706597222222221,0.0048293051443375045,1.8028674854872138,0.4383709060865131,0.4749607461968939
1981-10-22,10.1,22.5,10.0,0.0,13.2,3.7,0.00810303478904515,16.25,0.011411175677548905,0.7077281125376723,0.7149982789529383,11.093817955010975,651.9223087460704,0.01451099537037037,0.017707452195904243,0.8194852206760034,0.45040800148659044,0.4844795391426676
1981-10-23,4.8,16.9,13.5,0.0,14.8,1.9,0.009085220824080928,15.2,0.010664397419091646,0.8505630236055775,0.8574149506357802,12.829122113956384,300.99172367173236,-0.01218923611111112,0.025756294103133525,-0.47325271494039084,0.8036470869025107,0.7691936001962024
1981-10-24,5.0,17.4,5.6,51.5,12.2,3.7,0.007489168517147792,11.5,0.008366185416951602,0.8943802289689204,0.8996941083274339,9.912515207305345,200.66426477568416,-0.04295254629629629,-0.04185397791759193,1.0262476455850238,0.4578500926888025,0.6143013862906616
1981-10-25,9.4,10.5,3.2,2.7,6.9,0.8,0.004235677276091784,6.85,0.00610696387005396,0.6922781081496304,0.6961335417764544,1.6826629422058341,644.5460961797265,-0.053980902777777784,-0.08531772421662964,0.632704438303057,0.6057721845717704,0.5437936651025589
1981-10-26,7.2,13.8,-0.8,0.0,8.2,0.8,0.005033703429558351,6.5,0.005961251102690333,0.8436166706888354,0.8474360518708829,4.118284482243163,298.42531109055153,-0.0040630787037037,0.02092698895879593,-0.19415495997554522,0.36569501329488296,0.5200497801309613
1981-10-27,4.6,16.6,6.4,0.3,12.4,5.0,0.0076119417715272645,11.5,0.008366185416951602,0.9091546620600209,0.9144431920705066,10.15543962913538,170.04111676094547,0.05804398148148148,0.06761027202072542,0.8585083264224781,0.5090572548455061,0.6568593410069367
1981-10-28,8.9,19.2,10.3,4.4,10.9,2.9,0.006691142363681225,14.75,0.010357851833596497,0.6436124716016239,0.6500429643607932,8.241930173630731,818.7292281749402,0.03772858796296296,-0.024146525721687635,-1.5624851540889113,0.5630728266159041,0.4902001086753931
1981-10-29,12.0,14.4,6.3,0.0,7.2,3.7,0.004419837157660992,10.35,0.007747612573995736,0.5685704587820125,0.5731451944299297,2.2787315165076043,1006.2347768420727,-0.05107870370370371,-0.0595614301134962,0.8575802093128325,0.5821806672283297,0.4392054443143926
1981-10-30,11.6,15.7,-2.0,0.0,7.1,0.5,0.004358450530471255,6.85,0.00610696387005396,0.7124319799230313,0.7163113255960617,2.0825277743676014,595.0862356965062,-0.040630787037037035,-0.001609768381445865,,0.29622832446319125,0.3983402977011882
1981-10-31,9.6,17.5,-1.5,0.0,6.9,0.1,0.004235677276091784,8.0,0.006608255512811825,0.6394403250262062,0.6435212469521288,1.6826629422058341,787.5797738662211,0.013350115740740744,-0.0032195367628916616,-4.146595216620603,0.2740910555345039,0.3452443833423341
1981-11-01,10.6,18.6,2.0,0.0,8.7,1.9,0.005340636565507031,10.3,0.007721664022951619,0.6899875558051964,0.6948668426269506,4.964638075263553,668.3844027323319,0.026700231481481488,0.028975830866025138,0.9214656036934614,0.3295571864089914,0.4062089765023543
1981-11-02,10.4,20.5,1.9,0.0,9.4,0.1,0.005770342955835184,11.2,0.008200735756014677,0.7019171856041644,0.7071216183499699,6.079972040167184,642.4774768308478,0.01044791666666665,0.01126837867012092,0.9271889925362736,0.2907495655644762,0.3899851430547282
1981-11-03,6.0,17.9,4.7,0.0,7.6,1.2,0.004665383666419935,11.299999999999999,0.00825556017477515,0.5630817906730006,0.5679374712555015,3.040162441190028,1030.6958071783451,0.0011608796296296254,-0.028975830866025187,-0.04006372189971549,0.4166990512750965,0.3707964649109569
1981-11-04,11.8,13.8,2.4,0.0,5.7,1.9,0.0034990377498149523,8.1,0.006653524808617754,0.5242275972525211,0.5280020426509489,-0.9579228440089796,1124.1203077469384,-0.03714814814814814,-0.030585599247470983,1.2145633586440125,0.46058839208559926,0.3614980178959122
1981-11-05,10.3,16.9,0.8,0.0,7.3,0.5,0.004481223784850728,8.85,0.007001912049562746,0.6383795080949571,0.642702979584377,2.4725362060070597,795.8736265161658,0.008706597222222221,0.025756294103133476,0.33803765352885096,0.3365789853004923,0.3793995460427215
1981-11-06,4.8,9.8,-0.8,0.0,7.0,3.7,0.00429706390328152,4.5,0.005186276282983696,0.8278051875096971,0.8311301292627172,1.8838606023199855,326.79365171116046,-0.05049826388888888,-0.004829305144337527,,0.4762155461376613,0.5781141979978578
1981-11-07,7.8,8.1,0.8,3.8,5.5,1.9,0.0033762644954354803,4.45,0.005168106577854438,0.6521139255097855,0.6553194866373698,-1.4452866335975558,732.2341524856041,-0.0005804398148148127,-0.024146525721687635,0.024038233139829317,0.5998930037487409,0.509475655189512
1981-11-08,4.3,4.0,-1.4,0.0,5.1,4.4,0.003130717986676535,1.3,0.004131280311905544,0.7570475577484589,0.7596866020681606,-2.469147769937754,468.04370150378196,-0.03656770833333334,-0.006439073525783404,,0.6785774383364143,0.627137621938276
1981-11-09,3.9,0.6,-2.4,4.6,5.3,3.7,0.0032534912410560075,-0.8999999999999999,0.0035212969003944965,0.9236986217475005,0.9258945925455104,-1.9486404932609225,145.3291492535074,-0.025539351851851855,0.003219536762891696,,0.8030592039911848,0.8302899925819471
1981-11-10,3.9,2.0,-3.4,5.2,4.6,1.9,0.0028237848507278555,-0.7,0.0035732303314941105,0.7896671424289277,0.7919519285603638,-3.8543717016918086,402.52540930895753,0.0023217592592592587,-0.011268378670120897,-0.20604199834139483,0.6742381706852674,0.6517143878125146
1981-11-11,3.8,-0.7,-2.8,4.2,4.4,2.4,0.002701011596348384,-1.75,0.003307991713173335,0.8160140441313892,0.8181263879730796,-4.446231138911236,362.18367295472746,-0.012189236111111112,-0.0032195367628916737,3.7860217195231445,0.8567515451941039,0.7575192360142612
1981-11-12,8.5,3.0,-9.6,0.2,3.8,1.2,0.0023326918332099676,-3.3,0.002948433534103612,0.7906748150316513,0.7925554673773441,-6.377651608078228,432.1774418601535,-0.017993634259259258,-0.009658610288675066,1.8629630683367764,0.39051702390824566,0.5014237660141485
1981-11-13,3.8,3.4,-4.5,0.0,5.7,3.7,0.0034990377498149523,-0.55,0.003612626383892973,0.9684474760291354,0.9706534068163244,-0.9579228440089796,60.07416982491809,0.03192418981481481,0.03058559924747103,1.043765386334697,0.5621266897563719,0.7311642442494827
1981-11-14,5.7,9.4,-2.0,0.1,6.5,0.5,0.00399013076733284,3.7,0.004902263461287919,0.8131910269029752,0.8163353581654895,0.8511235713975507,355.3576525337393,0.04933738425925926,0.012878147051566738,3.8310934066603113,0.4479342449704144,0.5514383110574537
1981-11-15,3.7,3.9,-0.5,8.1,6.0,1.9,0.0036831976313841603,1.7,0.004251758963927373,0.865781855762857,0.8684869326976448,-0.25459661651064464,243.57545930669133,-0.023217592592592592,-0.008048841907229211,2.884587976779528,0.7298567964417243,0.7430116971249161
1981-11-16,3.6,4.0,0.6,16.3,6.3,4.4,0.0038673575129533674,2.3,0.00443833565014273,0.8708536415621126,0.8736755821371879,0.4182028183889426,234.70749773383505,0.006965277777777776,0.0048293051443375045,1.4422939883897707,0.7849441279479539,0.7746994153355174
1981-11-17,3.6,2.5,-0.5,1.3,5.2,5.0,0.0031921046138662715,1.0,0.0040429230130010745,0.788879730103436,0.7914683681239946,-2.206672221848731,398.42636933846086,-0.015091435185185183,-0.017707452195904264,0.8522646295030425,0.8057907420572937,0.7109390359069264
1981-11-18,9.2,4.6,-2.0,0.1,4.7,1.2,0.002885171477917592,1.2999999999999998,0.004131280311905544,0.6974994722715817,0.700103339160854,-3.5669710039164975,603.2832877233631,0.0034826388888888867,-0.0080488419072292,-0.43268819651692964,0.6225363244993141,0.5541557807027289
1981-11-19,5.9,6.7,-5.6,0.0,4.5,0.8,0.00276239822353812,0.5500000000000003,0.0039135360266350705,0.7050425740944912,0.7075136099831594,-4.147378886200088,581.9198224383734,-0.008706597222222216,-0.0032195367628916846,2.7043012282308063,0.41101855135026916,0.4587021853701175
1981-11-20,3.5,5.2,-0.3,0.0,6.7,0.1,0.004112904021712312,2.45,0.0044861018816617455,0.9164666483523837,0.9192804737392677,1.272393594871237,147.08484435789606,0.022056712962962962,0.03541490439180855,0.6228087677137615,0.6762083419158547,0.7575969956074671
1981-11-21,8.9,12.0,1.1,0.0,7.3,0.1,0.004481223784850728,6.55,0.0059818763723144255,0.7480042173199868,0.7518329419120593,2.4725362060070597,509.3787190388484,0.047596064814814806,0.009658610288675054,4.927837793665026,0.4721598332665911,0.5208559013680635
1981-11-22,5.7,11.0,-2.2,0.0,6.6,0.0,0.004051517394522575,4.4,0.005149993436618149,0.7858357190023798,0.78914052790691,1.0631729584688678,416.23946960344887,-0.02495891203703703,-0.01126837867012092,2.21495148216999,0.3965967840873341,0.5031247074566522
1981-11-23,8.2,13.4,-1.8,0.0,7.1,0.5,0.004358450530471255,5.8,0.005679053237846393,0.766442815465867,0.7700850358969232,2.0825277743676014,464.2473540675001,0.016252314814814806,0.008048841907229211,2.019211583745669,0.34879647719741297,0.46216510997237553
1981-11-24,6.8,13.4,-2.0,0.0,6.8,0.1,0.004174290648902048,5.7,0.005639723217868168,0.7390695792418315,0.7426720027657792,1.4788649025155827,526.6124823523431,-0.0011608796296296254,-0.0048293051443375045,0.24038233139829432,0.3436920566223068,0.44263700673410616
1981-11-25,4.4,10.0,-2.5,0.2,7.0,1.2,0.00429706390328152,3.75,0.004919600644475776,0.8729117643616786,0.8760414423340798,1.8838606023199855,233.19012399439814,-0.02263715277777778,0.0032195367628916846,,0.4146418367745244,0.5704183026926561
1981-11-26,3.3,5.2,-1.0,0.7,5.7,6.0,0.0034990377498149523,2.1,0.004375350657367394,0.7990126975034739,0.8018168926603291,-0.9579228440089796,380.5411988309855,-0.019154513888888888,-0.02092698895879595,0.9153019541704273,0.6425419601597891,0.6445228171585914
1981-11-27,5.6,1.6,-1.4,2.7,4.7,2.4,0.002885171477917592,0.10000000000000009,0.0037878441959473567,0.7610026778921883,0.7634212998758986,-3.5669710039164975,454.7949503625587,-0.023217592592592592,-0.016097683814458433,1.4422939883897632,0.8045036672121487,0.6852028313719293
1981-11-28,5.1,3.6,-7.7,0.0,4.4,2.4,0.002701011596348384,-2.05,0.00323550013322203,0.8343575693262195,0.8364197813892096,-4.446231138911236,329.8219224926763,-0.024958912037037036,-0.004829305144337527,,0.434115602445854,0.5565024264430016
1981-11-29,3.3,3.7,0.0,3.3,6.3,1.9,0.0038673575129533674,1.85,0.004297737319985519,0.8994701934085965,0.9021805508957449,0.4182028183889426,178.6194722687682,0.045274305555555554,0.030585599247470993,1.48024909334739,0.7676064167857649,0.7912173471450129
1981-11-30,3.5,2.3,-1.4,3.6,4.6,2.9,0.0028237848507278555,0.44999999999999996,0.003885288452209163,0.7260153112159599,0.7284818685618486,-3.8543717016918086,533.51100246374,-0.016252314814814817,-0.02736606248457932,0.593885759925197,0.7652729906953215,0.6379218536239785
1981-12-01,6.9,4.4,-7.1,0.0,4.6,0.5,0.0028237848507278555,-1.3499999999999996,0.0034068941549121427,0.8283596391448274,0.8305339307000004,-3.8543717016918086,332.4169999485401,-0.02089583333333333,0.0,,0.4298476515361389,0.5500070346017858
1981-12-02,4.2,8.0,-1.1,0.1,6.5,7.5,0.00399013076733284,3.45,0.00481638910729468,0.8277613357260826,0.8308470649259064,0.8511235713975507,324.2117475163741,0.055722222222222215,0.03058559924747103,1.8218450379660163,0.5261056462657712,0.606215667418672
1981-12-03,4.0,3.7,-0.6,1.2,5.3,5.0,0.0032534912410560075,1.55,0.004206218366202894,0.7727562268488084,0.7754481042916596,-1.9486404932609225,434.7764878383883,-0.022056712962962962,-0.019317220577350133,1.1418160741418952,0.7348229104658281,0.6656272920426299
1981-12-04,3.2,1.5,-1.1,0.1,5.2,6.0,0.0031921046138662715,0.19999999999999996,0.0038154611332270128,0.8361003588300893,0.8385367566627349,-2.206672221848731,299.14093941358715,-0.015671875000000002,-0.0016097683814458423,,0.8283087422094139,0.7635481436875349
1981-12-05,3.2,2.3,-0.3,0.0,5.3,1.9,0.0032534912410560075,0.9999999999999999,0.0040429230130010745,0.804100013201633,0.8066889136648406,-1.9486404932609225,366.52331916884816,0.009287037037037036,0.0016097683814458423,,0.8293287699708402,0.7349969183058882
1981-12-06,8.8,4.8,-5.1,0.0,3.8,1.9,0.0023326918332099676,-0.1499999999999999,0.0037195780469821372,0.6262670284971266,0.628536444984346,-6.377651608078228,771.4997422094499,-0.013350115740740739,-0.024146525721687635,0.5528793622160763,0.48694975168779,0.441825719115494
1981-12-07,3.8,8.0,-3.2,0.0,6.4,9.4,0.003928744140143104,2.4,0.004470129289729092,0.8784105632415681,0.8812478088815834,0.6361624476348816,220.06740324499597,0.029602430555555552,0.04185397791759193,0.7072787827680569,0.4505106949225817,0.5968892725353079
1981-12-08,3.6,12.8,6.4,5.1,7.6,3.7,0.004665383666419935,9.600000000000001,0.007366393498926556,0.6316148268115164,0.6361485905531006,3.040162441190028,819.1811653746284,0.08358333333333334,0.019317220577350084,4.3268819651692985,0.6505527797527415,0.5144938562975964
1981-12-09,3.1,12.9,8.6,0.0,7.7,6.0,0.004726770293609672,10.75,0.007958002061951252,0.5920360952913748,0.5968181206420873,3.224965863458104,939.5409877334146,0.013350115740740725,0.001609768381445865,,0.7510908584489123,0.5178617400060568
1981-12-10,4.3,11.7,5.4,0.0,7.9,1.9,0.004849543547989143,8.55,0.006860661158592665,0.705433908712315,0.7097870942459236,3.5882855472290784,620.5125451467304,-0.025539351851851844,0.0032195367628916616,,0.6526286328500022,0.5749356877886314
1981-12-11,3.1,12.7,4.6,0.0,8.6,2.9,0.005279249938317295,8.649999999999999,0.0069074611898298464,0.763031226590265,0.7674662337058885,4.798873184768075,482.6624170338709,0.0011608796296296048,0.011268378670120897,0.10302099917069525,0.5779340871202763,0.586017751295438
1981-12-12,3.6,14.2,9.2,0.0,9.6,7.5,0.005893116210214655,11.7,0.008478123742008988,0.693289262205143,0.6986560256671975,6.385138694618427,667.1581824326692,0.03540682870370371,0.016097683814458422,2.199498332294391,0.7186658413383146,0.5932389511544828
1981-12-13,3.1,12.7,-2.4,1.7,7.7,3.7,0.004726770293609672,5.1499999999999995,0.0054277001618477485,0.8702473024453438,0.8737054221525288,3.224965863458104,240.965940730669,-0.07603761574074074,-0.030585599247470983,2.4860593747244635,0.3493059235604929,0.5246903122063805
1981-12-14,3.1,0.0,-4.6,9.8,4.2,1.9,0.002578238341968912,-2.3,0.003176174087392133,0.811256771595769,0.8132843295761395,-5.062506039993237,378.66283705930357,-0.0864855324074074,-0.0563418933506045,1.5350128876433913,0.711603497870206,0.68717277486911
1981-12-15,3.1,0.8,-3.8,5.7,5.3,0.1,0.0032534912410560075,-1.5,0.003369501639331508,0.9654580761339417,0.9675168502820041,-1.9486404932609225,80.51944999637328,0.009287037037037035,0.017707452195904253,0.5244705412326418,0.7132035329866195,0.8183947214922085
1981-12-16,3.1,4.6,-2.6,0.0,5.8,3.7,0.003560424377004688,0.9999999999999998,0.0040429230130010745,0.8802295585020056,0.8827916413690708,-0.7199059657758767,214.2308444138984,0.02902199074074074,0.008048841907229223,3.6057349709744053,0.5955155761433956,0.6838518144842186
1981-12-17,3.7,3.4,-1.3,14.1,6.2,3.7,0.0038059708857636322,1.0499999999999998,0.004057531514028805,0.9377646932128557,0.9402846029160209,0.197153896309778,106.39444453668212,0.0005804398148148153,0.006439073525783381,0.09014337427436017,0.7130723521980405,0.795301458657332
1981-12-18,3.1,4.8,-4.3,0.1,5.3,1.9,0.0032534912410560075,0.25,0.0038293366334065503,0.8491318285813151,0.8515727813689142,-1.9486404932609225,273.39419890477836,-0.009287037037037035,-0.014487915433012604,0.6410195503954497,0.5172478539926887,0.6162306082400311
1981-12-19,3.4,15.4,3.1,0.0,8.7,10.2,0.005340636565507031,9.25,0.007194258899675865,0.7409635881884665,0.7455690072030535,4.964638075263553,537.1018438169688,0.10447916666666666,0.05473212496915864,1.908918514045276,0.4365180698554006,0.4975866894633973
1981-12-20,3.1,5.1,-6.1,9.8,3.7,7.5,0.002271305206020232,-0.5,0.0036258439933106673,0.6255706631245569,0.6277814343775168,-6.725641085624937,776.3586858582181,-0.11318576388888889,-0.08048841907229211,1.4062366386800202,0.4419629783700162,0.42129616157264943
1981-12-21,7.9,-0.3,-8.6,3.6,2.8,0.8,0.001718825561312608,-4.45,0.002704597233917657,0.6348924168412082,0.6365442407434393,-10.302330370143967,786.3622049659516,-0.045854745370370376,-0.014487915433012588,3.165034030077537,0.5351944075423527,0.4682102837711658
1981-12-22,3.1,2.4,-8.1,0.0,4.8,2.4,0.0029465581051073275,-2.8499999999999996,0.003049052154613343,0.9662856056670245,0.9681447749890868,-3.2849527875058357,100.18543162863708,0.018574074074074083,0.032195367628916845,0.576917595355906,0.45818763632312587,0.6609358566611875
1981-12-23,3.1,4.3,0.7,2.0,7.1,0.8,0.004358450530471255,2.5,0.0045021251744961225,0.9679476739396743,0.9707052221036879,2.0825277743676014,52.216144030532924,0.06210706018518518,0.03702467277325437,1.6774506169315735,0.7741642873343378,0.8548907945752231
1981-12-24,6.1,10.0,2.0,13.7,7.6,0.8,0.004665383666419935,6.0,0.005758444656751848,0.8092914827612131,0.8129906547349325,3.040162441190028,370.227252458006,0.040630787037037035,0.008048841907229211,,0.5751696144935611,0.6193113000663123
1981-12-25,3.9,9.9,1.8,0.9,8.3,0.8,0.005095090056748088,5.8500000000000005,0.005698809424850511,0.8935196669697614,0.8971301055284294,4.291140434413609,195.44389715003084,-0.0017413194444444384,0.01126837867012092,-0.15453149875604533,0.5708198079522488,0.6808986101000641
1981-12-26,3.1,5.7,-0.9,2.0,6.1,6.0,0.003744584258573896,2.4,0.004470129289729092,0.837080303449399,0.839939317840259,-0.02707937907219104,302.47189721139347,-0.040050347222222234,-0.03541490439180855,1.1308896045328831,0.6251762359708087,0.6662204730693019
1981-12-27,3.1,-0.2,-2.1,9.7,5.0,1.2,0.0030693313594867995,-1.1500000000000001,0.003457325005345697,0.8874308337272785,0.8896133057811801,-2.7362337326801733,215.89868003097766,-0.04121122685185185,-0.017707452195904277,2.327338026719845,0.8700622249826002,0.8300321350652805
1981-12-28,5.4,1.1,-10.5,0.6,3.4,0.0,0.002087145324451024,-4.7,0.0026540299394562697,0.785959362497189,0.7876493792513918,-7.822294046926035,457.85322238348135,-0.04121122685185185,-0.025756294103133466,1.6000448933698952,0.41654866337145763,0.5137887696565051
1981-12-29,4.6,2.7,-11.8,0.0,4.4,1.2,0.002701011596348384,-4.550000000000001,0.002684268251920315,1.0062544758202925,1.007846903717803,-4.446231138911236,59.901646614234345,0.0017413194444444384,0.016097683814458422,0.10817204912923194,0.33498219552554437,0.5930770301116057
1981-12-30,5.7,9.5,-1.3,0.4,7.2,1.9,0.004419837157660992,4.1,0.005042493870961252,0.8759699093034427,0.8791761911620749,2.2787315165076043,227.70449262341663,0.10041608796296297,0.045073514680483595,2.2278291070663316,0.4684428693072092,0.6067302110609127
1981-12-31,3.5,5.7,-2.7,1.7,6.3,0.0,0.0038673575129533674,1.5,0.004191134818016934,0.9224471788355277,0.9250679433137442,0.4182028183889426,134.97890924152463,-0.030182870370370367,-0.014487915433012604,2.0833135387852115,0.5475527809885152,0.6880637672682953
1982-01-01,5.2,12.4,-1.0,0.0,6.8,0.5,0.004174290648902048,5.7,0.005639723217868168,0.7390695792418315,0.7426720027657792,1.4788649025155827,526.6124823523431,0.04875694444444445,0.008048841907229234,,0.39491249616970325,0.4725760807229747
1982-01-02,3.3,7.2,1.1,0.0,7.2,2.4,0.004419837157660992,4.15,0.005060270835754443,0.8728769905943203,0.8760970412359491,2.2787315165076043,233.95023165618528,-0.017993634259259258,0.006439073525783369,-2.794444602505168,0.6518044808141069,0.709178447126281
1982-01-03,6.5,6.6,1.4,2.6,6.1,4.4,0.003744584258573896,4.0,0.005007106285145522,0.7469062280644474,0.7501057831026439,-0.02707937907219104,501.4932419401041,-0.0017413194444444485,-0.017707452195904277,0.09833822648112045,0.6939961811331982,0.6260864864896399
1982-01-04,7.8,9.0,-2.6,0.0,6.0,0.5,0.0036831976313841603,3.2,0.004731853877584267,0.7775643626714752,0.7805971760575233,-0.25459661651064464,430.1955471328528,-0.009287037037037035,-0.0016097683814458308,,0.44019757433056617,0.5229254517173322
1982-01-05,6.0,10.4,-3.0,0.0,5.8,0.8,0.003560424377004688,3.7,0.004902263461287919,0.725303692412968,0.7284223195938214,-0.7199059657758767,549.8412897702843,0.005804398148148148,-0.003219536762891696,-1.8028674854871989,0.38899187729792845,0.4601617824008048
1982-01-06,4.5,7.5,-2.6,0.0,6.7,0.0,0.004112904021712312,2.45,0.0044861018816617455,0.9164666483523837,0.9192804737392677,1.272393594871237,147.08484435789606,-0.01451099537037037,0.014487915433012593,-1.001593047492891,0.48738647575159394,0.6465307143245496
1982-01-07,3.6,4.8,-6.6,4.9,3.9,9.4,0.002394078460399704,-0.8999999999999999,0.0035212969003944965,0.6791172123149677,0.6813186624391492,-6.0377170639444575,649.1690188340052,-0.0388894675925926,-0.045073514680483595,0.8628008680545909,0.4343648394345712,0.4534527117237965
1982-01-08,8.9,-4.7,-10.1,2.2,2.1,4.4,0.001289119170984456,-7.4,0.0021591845685943628,0.5965196880196717,0.5978041682164288,-13.882523294543551,900.8869931515006,-0.07545717592592592,-0.02897583086602517,2.6041419234815177,0.6591107368299096,0.48648932247880083
1982-01-09,3.3,-3.9,-13.3,0.0,2.5,1.2,0.0015346656797433997,-8.6,0.0019670137758214454,0.7798629419802804,0.7811084912937422,-11.725947992106738,511.6221781077485,-0.013930555555555547,0.006439073525783364,-2.1634409825846466,0.48032978609207,0.5453396548375532
1982-01-10,3.4,-0.2,-7.1,0.0,4.2,2.4,0.002578238341968912,-3.65,0.0028722298498526978,0.8973788788589276,0.8991816433231747,-5.062506039993237,232.99847484220228,0.05746354166666666,0.02736606248457933,2.0998103654498026,0.5968003210693575,0.6972269934548356
1982-01-11,3.4,3.3,-4.6,1.6,5.4,2.9,0.0033148778682457443,-0.6499999999999999,0.0035863196740135985,0.924060145331934,0.9262968975863088,-1.6948950223539931,140.84702866570234,0.034826388888888886,0.01931722057735012,1.8028674854872042,0.5618599603060167,0.6975902857825553
1982-01-12,3.4,5.5,1.4,0.6,7.5,1.2,0.0046039970392302,3.45,0.00481638910729468,0.9556982547263808,0.9586696902991227,2.853193376058486,74.7154509680219,0.047596064814814806,0.03380513601036269,1.4079536553328647,0.7487961116619171,0.8305623843434977
1982-01-13,3.4,4.4,-2.3,0.2,4.3,7.5,0.0026396249691586476,1.0500000000000003,0.004057531514028805,0.6496246086923614,0.652132869764337,-4.751182923098075,717.797374595287,-0.027861111111111107,-0.05151258820626698,0.5408602456461613,0.6174720422837644,0.5141370106060171
1982-01-14,9.2,3.2,-5.5,0.1,4.0,1.2,0.00245546508758944,-1.15,0.003457325005345697,0.7095077831428355,0.7116906446249441,-5.705450131463033,581.5371577925885,-0.025539351851851855,-0.004829305144337516,,0.5285902111667299,0.5203981173716823
1982-01-15,7.9,2.5,-7.5,0.0,4.1,0.8,0.0025168517147791756,-2.5,0.003129412411775953,0.8037630613309048,0.8057608255812924,-5.380491256783239,396.1569219454436,-0.015671875000000002,0.0016097683814458308,,0.476579951487896,0.5605480860035381
1982-01-16,3.5,-3.5,-5.3,0.1,4.2,0.0,0.002578238341968912,-4.4,0.0027148130568247705,0.9495627343917447,0.9512292900155106,-5.062506039993237,152.01921600468702,-0.022056712962962965,0.001609768381445854,,0.8733021225533736,0.8891564927904589
1982-01-17,3.6,-2.9,-6.6,0.2,4.1,0.1,0.0025168517147791756,-4.75,0.0026440181467737426,0.9517827444655498,0.9534032380163238,-5.380491256783239,153.33424346403805,-0.0040630787037037,-0.001609768381445854,2.5240144796820667,0.7563102418856258,0.8300353171790299
1982-01-18,3.6,-1.5,-6.5,0.1,4.0,0.0,0.00245546508758944,-4.0,0.002797784912254546,0.8773449500808136,0.8791103329385217,-5.705450131463033,274.23343756381075,0.008706597222222221,-0.0016097683814458308,,0.6872236734416699,0.7302013964392484
1982-01-19,3.6,-3.6,-6.5,0.2,3.9,0.8,0.002394078460399704,-5.05,0.0025846507477997748,0.9260907387666427,0.9276930266574643,-6.0377170639444575,201.6762511923485,-0.012189236111111109,-0.0016097683814458423,,0.8029524601180201,0.831838460392789
1982-01-20,3.9,-1.0,-6.0,0.1,4.6,2.4,0.0028237848507278555,-3.5,0.002904671124011896,0.972074179124504,0.9738380635324073,-3.8543717016918086,100.31926883783697,0.017993634259259258,0.011268378670120885,1.5968254871458119,0.6882975695889508,0.8095054535200751
1982-01-21,3.7,2.6,-2.2,0.0,5.0,1.2,0.0030693313594867995,0.19999999999999996,0.0038154611332270128,0.8038436461815536,0.8062853429449374,-2.7362337326801733,364.64391959861837,0.0429525462962963,0.006439073525783369,,0.7062524175123944,0.6787541112063944
1982-01-22,4.2,3.0,-2.5,0.0,4.6,5.0,0.0028237848507278555,0.25,0.0038293366334065503,0.7366647589802111,0.7391009045843406,-3.8543717016918086,508.7697926998044,0.0005804398148148153,-0.006439073525783369,-0.09014337427436034,0.6714273462158495,0.6069866641223903
1982-01-23,3.8,1.2,-5.7,0.0,4.5,0.8,0.00276239822353812,-2.25,0.003187961239932783,0.8661395747319078,0.8681604530795957,-4.147378886200088,271.42785767451727,-0.02902199074074074,-0.0016097683814458308,,0.6003766682391283,0.6751437150192853
1982-01-24,3.8,0.4,-2.6,0.0,4.3,5.0,0.0026396249691586476,-1.1,0.0034700360281367665,0.7600575823147643,0.762270815436317,-4.751182923098075,469.7865407625444,0.013350115740740739,-0.003219536762891696,-4.146595216620557,0.8027684780040925,0.6834388321272258
1982-01-25,3.9,-0.1,-3.0,0.1,4.2,2.9,0.002578238341968912,-1.55,0.003357118869279182,0.767391656893247,0.7695337103694025,-5.062506039993237,459.53439678492106,-0.005223958333333333,-0.0016097683814458308,3.2451614738769923,0.8080299571022499,0.6921795638546849
1982-01-26,4.1,2.1,-4.5,0.0,4.6,1.9,0.0028237848507278555,-1.2,0.0034446554242134925,0.8192478879828197,0.8214482000631362,-3.8543717016918086,348.59830616490495,0.004063078703703704,0.006439073525783358,0.6310036199205231,0.6164451820596666,0.6470802993399146
1982-01-27,9.7,6.7,-3.6,0.0,5.2,0.8,0.0031921046138662715,1.55,0.004206218366202894,0.7581292297770099,0.7608170079842698,-2.206672221848731,466.6421314321402,0.03192418981481481,0.009658610288675054,3.3052570567265427,0.4779075660912797,0.5300558586499136
1982-01-28,4.0,3.8,-4.3,0.0,4.9,6.0,0.003007944732297064,-0.25,0.0036925794525409245,0.8140323625937501,0.816393738381791,-3.0081064496130354,346.63306595027154,-0.020895833333333336,-0.004829305144337516,4.326881965169303,0.554791618478362,0.6110752164030743
1982-01-29,4.3,2.0,-2.5,0.0,5.1,0.8,0.003130717986676535,-0.25,0.0036925794525409245,0.8473625206371475,0.8497159317851293,-2.469147769937754,279.98780465578704,0.0,0.0032195367628916616,0.0,0.7209035844837145,0.7225529082269183
