DATE,std_SRAD,std_TMAX,std_TMIN,std_RAIN,std_VAPO,std_WIND,std_q,std_TAVG,std_RH,std_dewpoint,std_lcl,std_tendt,std_tendq,std_bowen,std_R2,std_R1,SRAD,TMAX,TMIN,RAIN,VAPO,WIND,q,TAVG,RH,dewpoint,lcl,tendt,tendq,bowen,R2,R1,rolling_mean_SRAD,rolling_std_SRAD,rolling_mean_TMAX,rolling_std_TMAX,rolling_mean_TMIN,rolling_std_TMIN,rolling_mean_RAIN,rolling_std_RAIN,rolling_mean_VAPO,rolling_std_VAPO,rolling_mean_WIND,rolling_std_WIND,rolling_mean_q,rolling_std_q,rolling_mean_TAVG,rolling_std_TAVG,rolling_mean_RH,rolling_std_RH,rolling_mean_dewpoint,rolling_std_dewpoint,rolling_mean_lcl,rolling_std_lcl,rolling_mean_tendt,rolling_std_tendt,rolling_mean_tendq,rolling_std_tendq,rolling_mean_bowen,rolling_std_bowen,rolling_mean_R2,rolling_std_R2,rolling_mean_R1,rolling_std_R1
14,2.2417562901367796,4.9183926446448485,4.629659504373596,1.4298782200376123,1.4380862123054332,2.116060642722264,0.000882792621814932,4.268559543301773,0.09416144138166549,4.5585221408754215,215.1836349286277,3.5111880377442784e-05,1.3087951425871096e-05,1.759119515325646,0.17053074295016177,0.12846796891653312,5.526666666666667,3.7900000000000005,-4.093333333333333,0.45999999999999996,4.946666666666667,2.3433333333333337,0.0030365918249856075,-0.15166666666666664,0.7851066383230627,-3.525583139305268,443.9401001644967,-3.676118827160491e-06,-4.2390567378073815e-06,1.658835457611714,0.5891900844087365,0.6022086249195243,4.560666666666666,0.44650577533488606,3.554666666666666,0.8198693060557545,-3.9993333333333347,0.5762839663538649,1.2290000000000003,0.5875352366632896,5.141,0.1661625709959975,1.8509999999999998,0.23882453913663743,0.003155886503824327,0.00010200159798619322,-0.2223333333333334,0.6633701832310521,0.8160003136397409,0.0183163739955133,-3.122692084212294,0.5062781499827613,391.15888896239,36.34893150508586,-9.035513117283938e-07,9.580333671570037e-06,-5.526871442964052e-07,2.9803185327235368e-06,1.1817685037246806,0.4636241187526016,0.6057376051509092,0.02050110393183704,0.6340798333304287,0.019485410585292427
15,1.9493116969725552,4.1437725051832475,3.549745012697731,0.8267718694645648,1.417740634159551,2.2029760435092935,0.0008703031576089228,3.3657691986900375,0.1332754568546838,4.206972081077388,290.3850762258233,3.1251352545068364e-05,1.4342761429440842e-05,2.2694420109987807,0.1582994210506082,0.15333411857556006,5.046666666666666,3.3133333333333326,-3.8000000000000003,0.23,4.963333333333334,2.0999999999999996,0.0030468229295172304,-0.24333333333333354,0.8014107338257942,-3.4093132487786777,413.9439466779762,-1.064139660493827e-06,2.6829473024097265e-07,1.3416526921043157,0.6175069094744984,0.6322066409236017,4.606,0.47245040238743535,3.472999999999999,0.7965348565993685,-3.9533333333333345,0.5715044041393004,1.069666666666667,0.6234025511182488,5.117333333333333,0.1735169967125641,1.8663333333333334,0.250295874299514,0.0031413583353894227,0.00010651623188276815,-0.24016666666666678,0.6610637004475306,0.8145976051246778,0.018892295708423348,-3.1635673118753864,0.5117927018961961,393.1943396297785,37.06304550146857,-2.0702353395061604e-07,9.252275698681743e-06,-3.809785169421824e-07,2.9724074908655503e-06,1.2293108950541858,0.451899786993505,0.6100637789166117,0.017455475849861162,0.6360089777934377,0.01806002964312132
16,1.9323649972918213,4.591457585410181,3.418827183457044,2.5627212548158753,1.2407311526287423,1.7586436780106696,0.0007616430070911205,3.5861707557860614,0.1319143921654263,3.9231696885093967,288.6378534218821,2.5697135892670755e-05,1.5808284634913405e-05,1.8523863088130175,0.15574684754391527,0.13511169406708645,4.989999999999998,3.2700000000000005,-4.13,1.1933333333333331,4.730000000000001,2.26,0.0029035874660745123,-0.4299999999999999,0.7796933555859035,-3.984569838456546,465.53603868497936,-2.1669753086419747e-06,-3.7561262233736316e-06,0.4510673947076294,0.6044090344599861,0.605681963713607,4.701666666666666,0.43930149381618966,3.4899999999999993,0.7894723976597697,-3.919666666666668,0.5473086790134577,1.0903333333333336,0.6237707912366529,5.066333333333333,0.20546514528241924,1.9333333333333331,0.2576723922510814,0.003110051155522657,0.00012612812273936818,-0.21483333333333343,0.6468959358752006,0.8088717941066503,0.02000842035620212,-3.245981965456977,0.573827252367501,405.5444570888637,38.66350497012479,2.940895061728405e-07,8.96397563030016e-06,-8.20981874537379e-07,3.1255587602418106e-06,1.1405054162715007,0.5112795553769797,0.6104687892998951,0.01725106906429088,0.6317121599727914,0.019750624055055822
17,2.1084531563787894,5.587964282955484,4.739411671136592,2.543029689169987,1.5820835963207274,2.307249942865006,0.0009711877591033726,4.604096439366632,0.1239680290649507,4.803961709230359,281.0598698020867,2.891189197038193e-05,1.5746835087380365e-05,2.190579611143846,0.19072379927725147,0.15044163123122184,5.483333333333333,3.4499999999999997,-4.473333333333334,1.03,4.733333333333333,2.2066666666666674,0.002905633686980837,-0.5116666666666666,0.769787506471527,-4.212913264887694,490.010307873953,-9.480516975308623e-07,5.3658946048191834e-08,0.4320165560821567,0.5935547192221083,0.592080629728213,4.809666666666667,0.4878788809419155,3.532666666666666,0.7728028193083039,-3.9596666666666684,0.5737648031926631,0.9923333333333335,0.5337106304328565,5.0313333333333325,0.23052918189180166,1.986,0.2539359304827177,0.0030885658360062496,0.00014151408945146872,-0.2135000000000001,0.6461989765420171,0.8029872082412159,0.022095274278740723,-3.342990198732731,0.6501572182182499,417.41901573526377,44.72524490876224,1.5478395061729496e-08,8.9539473733851e-06,-5.634189335060448e-07,3.0755361911966274e-06,1.0977576048356208,0.5535116906958615,0.6070454364267432,0.016823670904562174,0.6253598022902958,0.02136218926967772
18,1.980932092229057,4.957735161445647,4.524563864166307,2.873701605863112,1.2984694792353602,2.307220051884105,0.0007970866183907169,4.214520943311255,0.11797604433812507,3.7546725219756953,237.33064815719558,2.8743241883568905e-05,1.4394481960141262e-05,2.292874521166649,0.16445054805247752,0.12832837607140596,4.8933333333333335,2.9499999999999997,-4.473333333333334,1.4333333333333333,4.8133333333333335,2.6466666666666665,0.0029547429887326264,-0.7616666666666667,0.8123566199241137,-3.728137863447434,401.1173936695332,-2.9021990740740745e-06,1.2878147051566751e-06,0.7613300944713493,0.607127768597911,0.6306350778196749,4.882333333333333,0.432432254024821,3.5136666666666665,0.7857566142197737,-3.9946666666666686,0.5951350090629395,1.0043333333333337,0.5429981924804511,5.013999999999999,0.2405590197338447,2.0776666666666666,0.3104240429150958,0.0030779254872933624,0.00014767106861529868,-0.2405000000000001,0.6644946329986047,0.8040016206467205,0.02228777861373726,-3.3458058271295386,0.6519335579376127,414.3232323321984,44.66943694564062,-3.134374999999989e-07,8.999083587607537e-06,-2.790265194506124e-07,3.104891246456328e-06,1.1345061732918515,0.5122457999974503,0.6048603635617018,0.014976000473620502,0.6245454153867512,0.020944930450839026
19,1.6219365465145485,3.776326744094176,4.719054064573515,4.184790468394782,1.2766695177183736,1.9047460385217678,0.0007837043572867787,3.7992951554414565,0.11848821040135668,3.6346630730203877,237.2120507023333,3.669528105027522e-05,1.5073721786389073e-05,1.5584626029295836,0.16331445021816873,0.12309247559937093,4.696666666666668,2.6733333333333333,-4.346666666666666,2.0166666666666666,4.833333333333333,1.9566666666666663,0.0029670203141705727,-0.8366666666666664,0.8211817023070804,-3.64813643923842,377.41682552068085,-8.706597222222199e-07,3.21953676289172e-07,1.8151403478893375,0.6206527775174197,0.6429133263300865,4.913333333333333,0.40306541453597977,3.5603333333333333,0.7096833757579216,-3.934000000000002,0.5116127972607675,1.094,0.6311068074970637,5.002,0.24683277690186536,2.082,0.30816942590355806,0.003070559092030594,0.00015152231653882092,-0.1868333333333334,0.579010677101494,0.8021694593618905,0.019641007054257857,-3.3284647652140498,0.6400714570609326,417.0175666725987,41.056769991398376,6.230054012345692e-07,8.312999385584372e-06,-1.9317220577350078e-07,3.108845369197009e-06,1.2213501903263213,0.5491543793445639,0.6055241724235833,0.015562481792213123,0.6232842613602265,0.01917741630369059
20,1.9414090155135368,3.5172824541212164,4.160813359920383,1.9286854554869481,1.2888068080615291,1.9234457824854123,0.0007911550304606672,3.4262546992843097,0.10068737891033347,3.4547944564830706,198.03402952863487,3.68544162260466e-05,1.330463540525302e-05,2.363156840513924,0.14884986559455474,0.11212999226599427,4.870000000000002,3.0900000000000003,-3.7266666666666675,0.65,4.996666666666666,2.136666666666667,0.0030672851385804755,-0.3183333333333334,0.8164073316091986,-3.1673697890285966,377.8806940473287,6.017226080246909e-06,2.629288356361539e-06,0.9348636937253559,0.6269600658072565,0.6441424237373742,4.963333333333334,0.3564987489805408,3.549666666666667,0.7165253090565031,-3.953666666666668,0.49795495358763986,0.9566666666666668,0.5507099794642197,4.991333333333333,0.24425851514782812,2.130666666666667,0.2682029819114115,0.0030640111851303557,0.00014994206407298216,-0.2020000000000001,0.5804084343092231,0.8029196803560126,0.020065564662369154,-3.3336901087980877,0.6383471918060026,415.1414971430316,42.4947514231803,-1.7606674382715957e-07,7.191889004309339e-06,-1.7170862735422345e-07,3.129522549075917e-06,1.1106550770507717,0.47146497498087553,0.6044430282471054,0.013281715624927234,0.6230407494409274,0.018861638480915564
21,1.9418589268929973,3.3806226046990666,3.5550579153663864,2.948960463636628,1.2193082644180515,1.8235528036188606,0.0007484922185719499,2.87785091032683,0.13499124853767586,3.202714785645959,265.6552864642806,2.5634126734718578e-05,1.7006526409269944e-05,1.689604862787868,0.1559122981656142,0.11426817572692695,4.743333333333334,3.4633333333333343,-3.313333333333333,1.5133333333333334,5.086666666666668,2.6500000000000004,0.0031225331030512384,0.07499999999999996,0.815447978536952,-2.873089935947753,382.5157998626484,4.5661265432098774e-06,1.4487915433012612e-06,0.8595408399520347,0.6329723976076372,0.6421487865366076,5.007666666666667,0.28529841427036406,3.5313333333333334,0.7161129643972217,-3.890666666666668,0.5376762989654047,1.0720000000000003,0.5323305387342865,4.981,0.23699794237789826,2.185666666666667,0.31374303395936115,0.00305766790032075,0.00014548504333486585,-0.17966666666666675,0.5869626778468839,0.8012944675895703,0.01803045000081061,-3.3410748415320533,0.6318717592794697,417.73067859793935,39.193725990147215,2.592631172839516e-07,7.348102130449555e-06,-1.6634273274940354e-07,3.132552099740333e-06,1.0545975753835901,0.46384635324300366,0.6081185945526151,0.01563042212045102,0.6230087386883592,0.01882523922528045
22,1.6269603560013377,4.358937179328618,2.900021799363172,1.469807243598062,1.347560588704599,1.9404496457229206,0.0008272219947439037,3.172993075547324,0.12492232802080891,3.649609517353321,263.51240171675215,2.554912253929049e-05,1.3396109476407987e-05,1.7562552975916295,0.15532802159968853,0.13249905077384,4.629999999999999,3.563333333333334,-2.776666666666667,0.7366666666666666,5.216666666666666,2.3500000000000005,0.0032023357183978934,0.3933333333333334,0.8108765661874962,-2.6164443914347584,389.59594391659436,3.6954668209876514e-06,2.0926988958795893e-06,0.6037406948182042,0.6542782593721702,0.6547582369869611,4.989000000000001,0.30463517950589997,3.3663333333333334,0.4102858082415765,-3.8903333333333343,0.5384418535270351,1.019666666666667,0.5374940711702872,4.953,0.17866756495075278,2.2556666666666674,0.25319708811931246,0.0030404796447076237,0.00010967799200529833,-0.26200000000000007,0.396024846458332,0.8028479127112297,0.01812955947086576,-3.393552464178614,0.5301876521631338,413.4061331591346,39.72341308756636,-9.557908950617277e-07,5.164502713570609e-06,-4.50735146804836e-07,2.719684681579985e-06,0.9961620811054139,0.48162734314379707,0.6144190939428881,0.02013503712337263,0.6273445648367268,0.020749243795158738
23,1.8793524196492202,4.977167407501866,2.8796172319075413,2.0940775820251334,1.409018570968223,1.4957756608483128,0.000864948977194409,3.510436001345165,0.09737961016786649,3.482007196257816,208.82614863580605,2.9966702299379134e-05,1.4959172515374221e-05,1.5758940460691024,0.17012496600573188,0.13964716545633366,5.109999999999999,4.443333333333333,-1.6766666666666665,1.2366666666666668,5.446666666666667,2.13,0.003343524960934288,1.383333333333333,0.7872300137210544,-2.0093294528322847,433.8670826743369,1.1492708333333334e-05,3.7024672773254414e-06,0.9380523784793833,0.6709770141366914,0.6459132195810915,4.9990000000000006,0.30703299376330634,3.400666666666667,0.4858994459813034,-3.681000000000001,0.885494979107556,1.0500000000000003,0.5406306331327161,4.976666666666667,0.22591924701724528,2.2780000000000005,0.22754296840187316,0.0030550078131425283,0.00013868420591633528,-0.14016666666666672,0.6487492477219167,0.7999498446492181,0.018072370534192358,-3.3174887363357435,0.666603979591502,417.58241330925296,39.429281736120465,1.4143383487654325e-06,4.855849235680905e-06,3.8097851694218284e-07,2.5725782347056566e-06,0.9796240149841481,0.4803723881470214,0.6217629030604418,0.02587001765313522,0.6292688930276737,0.021556358922542197
24,2.022926070091903,5.845820788362843,2.819072970640012,2.5174814088048714,1.5428775921529925,1.9326029139449483,0.0009471205154889329,4.006506561530408,0.09894854810042097,3.8243569393683288,219.81243769550514,1.8041338400838766e-05,1.174962350866386e-05,1.7948804595198216,0.18300500905999156,0.14793347221704292,5.113333333333332,5.1499999999999995,-1.2800000000000002,0.9566666666666667,5.643333333333332,2.5566666666666666,0.003464251994407435,1.9349999999999996,0.78034658159441,-1.5991896175750258,452.7572882354753,6.404185956790121e-06,3.1658778168434924e-06,1.4258635313145618,0.6633299842020368,0.6373228681560092,4.957666666666666,0.25077189477665907,3.5366666666666666,0.7339778312661238,-3.3996666666666675,1.1479551868915052,1.099666666666667,0.5018274013450648,5.046333333333333,0.30810632283813827,2.299333333333334,0.2437707889203795,0.003097773830084711,0.00018913607974865268,0.0684999999999999,0.9224753501340499,0.7994738389763529,0.018562795900748132,-3.1248493841627196,0.8522778088677188,418.4641321163508,40.175703289433905,2.4223688271604932e-06,4.7262625195650185e-06,1.1214719724072703e-06,2.121086245371228e-06,0.9563268223544329,0.4483541026095055,0.6291768930397719,0.026120408295985217,0.6327803173513222,0.019411900380531144
25,2.3014962649266377,5.587152750916066,5.049580613062444,2.8783296561018514,1.6368037257965933,1.829732095206805,0.0010047786009824635,4.826894541994908,0.09668891627184083,4.804082633697756,220.87811663970356,3.3924959727599e-05,1.4550587572316261e-05,1.3766211892705769,0.17883400611562936,0.14846376210661152,5.603333333333333,4.859999999999998,-2.703333333333333,1.8266666666666669,5.386666666666667,1.8633333333333333,0.003306692984620446,1.078333333333333,0.7795245919223569,-2.433781319786273,455.6393601673114,-9.944868827160492e-06,-4.131738845710995e-06,1.460165748200186,0.6085172129508521,0.6109496506313895,5.013333333333334,0.323857917329935,3.6913333333333336,0.8373653567832495,-3.2900000000000014,1.1578023030031968,1.2593333333333336,0.44519048496259955,5.088666666666667,0.32410255959464795,2.2756666666666674,0.27478858315457505,0.0031237608355950326,0.0001989556299707587,0.20066666666666655,0.966464921476431,0.7972852247860092,0.019571853658016468,-3.0272961912634786,0.8717088132752456,422.6336734652844,41.78582822872508,1.5342959104938268e-06,6.091379221174485e-06,6.814686148120735e-07,2.6961566202615357e-06,0.96817812796402,0.46105744578129615,0.6282779233874074,0.026714610997115387,0.6306546183221011,0.020608681635061077
26,2.0789724473358486,5.165228572570293,5.44582936486853,2.4131440835176194,1.8011011957248209,1.364664920347697,0.0011056352763294732,4.847002865855269,0.11142910189824355,4.998644992285539,225.15213090015794,3.677826215921335e-05,1.6980936329475678e-05,1.9173391995319358,0.16760389711024623,0.13808510212573327,5.816666666666666,5.38,-3.453333333333333,1.2866666666666666,5.45,1.4899999999999995,0.003345571181840612,0.9633333333333333,0.7917816229667621,-2.347068022858628,431.42581722706996,-1.3350115740740751e-06,1.0195199749156947e-06,1.6723710570505579,0.5541434538287688,0.5899361523835248,5.096000000000001,0.411017406738418,3.9023333333333334,0.974080192911354,-3.222333333333334,1.122489572114669,1.2686666666666668,0.44463107192756646,5.160666666666666,0.3154295523078586,2.198666666666667,0.37078228945412106,0.0031679592071716424,0.00019363156332147838,0.33999999999999986,0.9658773917027299,0.798494051524095,0.0187193312163935,-2.8635460097036867,0.8244245536634147,419.2226513194934,39.20719477133655,1.6174922839506169e-06,6.0406806807698715e-06,1.1590332346410063e-06,2.200118577659772e-06,1.0903084941983128,0.4705188179203708,0.6232513653242856,0.035113414380383255,0.6290800371890929,0.023170927093544867
