DATE,std_SRAD,std_TMAX,std_TMIN,std_RAIN,std_VAPO,std_WIND,std_q,std_TAVG,std_RH,std_dewpoint,std_lcl,std_tendt,std_tendq,std_bowen,std_R2,std_R1,SRAD,TMAX,TMIN,RAIN,VAPO,WIND,q,TAVG,RH,dewpoint,lcl,tendt,tendq,bowen,R2,R1,rolling_mean_SRAD,rolling_std_SRAD,rolling_mean_TMAX,rolling_std_TMAX,rolling_mean_TMIN,rolling_std_TMIN,rolling_mean_RAIN,rolling_std_RAIN,rolling_mean_VAPO,rolling_std_VAPO,rolling_mean_WIND,rolling_std_WIND,rolling_mean_q,rolling_std_q,rolling_mean_TAVG,rolling_std_TAVG,rolling_mean_RH,rolling_std_RH,rolling_mean_dewpoint,rolling_std_dewpoint,rolling_mean_lcl,rolling_std_lcl,rolling_mean_tendt,rolling_std_tendt,rolling_mean_tendq,rolling_std_tendq,rolling_mean_bowen,rolling_std_bowen,rolling_mean_R2,rolling_std_R2,rolling_mean_R1,rolling_std_R1
174,6.120536374962686,5.236047689077979,2.4375510604731536,4.689533466980595,2.5184286288518667,1.6081116219049432,0.0015459783934328748,3.1997867206223707,0.12143770937134633,2.3366008456539924,383.88515744369926,2.7986209984366232e-05,3.7212085208091975e-05,1.3546873064966047,0.14896906047527386,0.1329761340877679,23.720000000000002,27.90333333333333,14.88,1.6,16.740000000000002,2.153333333333333,0.010276121391561808,21.39166666666667,0.6527415019788142,14.333287709770584,895.6667516618168,2.573283179012342e-06,3.0585599247471006e-06,0.14424711431799064,0.4725366659560173,0.4543157824936977,22.966666666666665,0.9432659313703089,26.514333333333305,0.8475761373717998,14.48766666666667,0.44415004138159897,2.211000000000001,0.8851895939763145,16.02033333333334,0.6540669539480941,2.1949999999999985,0.2537435762125517,0.00983434229788634,0.0004015096425913236,20.501000000000012,0.5518857682841373,0.6511293635093315,0.014297574906806224,13.540202696963721,0.6545868703040248,881.8655770132718,42.11377894214299,1.077683256172836e-06,5.123895679151209e-06,-3.7561262233736475e-07,8.53512778958769e-06,0.18911451679687746,0.28366663182810975,0.49205557815304524,0.020886263537542804,0.4593671904809374,0.012530903418219311
175,4.386814098071,3.9073479261632116,2.38883658501059,2.7261378516514707,2.6894023606502726,1.5577024047003318,0.0016509334007643423,2.5203790081707123,0.10916946872052649,2.5644311026310436,383.72505157340066,2.0211037094302785e-05,3.8260449139902444e-05,1.2593687403430613,0.11413367490076218,0.09031331680627086,23.7,28.176666666666666,16.103333333333335,1.03,16.35666666666667,2.533333333333333,0.010040805987334488,22.139999999999997,0.6066030643304728,13.926833094625714,1040.602152903798,8.687249228395066e-06,-6.170778795542393e-06,0.4930461255446456,0.49291977078618693,0.4268382245837969,23.09633333333333,0.9463411673060718,26.674333333333305,0.9982726439230258,14.665333333333336,0.6703420906660562,1.9640000000000015,0.8283313585191455,16.006000000000007,0.6438786788568517,2.2683333333333318,0.23193363248253307,0.009825543547989144,0.00039525540414399736,20.66983333333334,0.755721979220233,0.6447183022365389,0.018341860892151972,13.533596193275892,0.6498264029725883,904.0083426110972,59.93166637538119,1.9599517746913547e-06,5.626708343550959e-06,-2.3073346800723904e-07,8.409880335680984e-06,0.17312235000821855,0.2579530294625045,0.4932611912486303,0.020513075388808855,0.4553608716551765,0.015825700176592437
176,5.5962015031955215,3.7586987232224427,2.854107747525093,1.863506150355773,2.9820613097608195,1.8530372706550673,0.0018305868587922328,2.5000321837008874,0.10616499886510088,2.9790469802182793,352.95161380395274,2.9021563747391012e-05,3.732509445539994e-05,1.5821975822380732,0.1291754074958963,0.0924079596048561,23.033333333333335,26.933333333333337,15.040000000000003,0.51,16.02,2.5933333333333333,0.009834137675795709,20.986666666666665,0.634483542211207,13.571279407947095,939.1896726777989,-1.3388811728395063e-05,-5.4195535508676735e-06,0.26136612281598764,0.4981566166589925,0.44722004791114744,23.174666666666663,0.8997766526707099,26.712333333333305,1.000385172734628,14.698666666666668,0.6808313726795444,1.8873333333333349,0.9284459337257349,15.971000000000007,0.6312833293976116,2.278333333333332,0.24452650137877238,0.009804058228472736,0.00038752354392820854,20.705500000000008,0.7620233989149086,0.6424933147540233,0.01806991479114474,13.50943383127348,0.642740547740491,911.5453780379805,59.048700239201835,4.1404706790123155e-07,7.428270219122534e-06,-5.634189335060466e-07,8.556251306321955e-06,0.16862231760935392,0.25575343157734776,0.49325607840350083,0.020511711805136803,0.45379306266566466,0.015772541029120613
177,4.793468976387164,3.23350988971683,2.5196720275537414,7.811173841466417,3.1783191538418794,1.576464836052598,0.001951062929868886,2.2939982913942067,0.10510646961899581,3.339395379290808,331.13970672376024,2.103143163268653e-05,3.876854850447816e-05,1.452745837841886,0.09662701524421471,0.08335840700934864,24.669999999999995,27.34,14.576666666666666,3.526666666666667,15.636666666666665,2.14,0.009598822271568386,20.958333333333336,0.6169649416848705,13.138922676778526,989.3913747987642,-3.289158950617307e-07,-6.170778795542391e-06,0.19519963748247238,0.4662452443278589,0.42270757127654673,23.20733333333333,0.9513704215563439,26.746333333333304,1.0168900179675813,14.657333333333332,0.6736885751564418,2.040333333333335,1.0645539841573024,15.898333333333337,0.6228711893469971,2.2806666666666655,0.24291846927734606,0.009759450612714863,0.0003823596148766594,20.70183333333334,0.7605624340245746,0.6403217771208268,0.01980095260208228,13.45145159872958,0.6478928805325742,918.306783970426,64.01291672224193,-4.256558641975683e-08,7.3064906386709225e-06,-1.1697650238506477e-06,8.733351325694347e-06,0.18927137050396534,0.24782657851152284,0.4910098583486989,0.022223643405016973,0.45123914394248876,0.01858696894567909
178,5.868027532862877,3.816884750081183,2.6166048019628736,1.4014975570078068,3.2371691904835767,1.3767736731672482,0.001987188982463148,2.2716651697990535,0.09255718299258642,3.2364336181747504,277.0453648312346,2.3043273267788294e-05,2.3163041515084856e-05,1.0573387346778493,0.1400076965090389,0.11129759416503583,23.10666666666667,27.663333333333334,14.460000000000003,0.48333333333333334,16.606666666666666,1.8366666666666662,0.010194272555308824,21.061666666666667,0.6497169660999541,14.09278759404737,883.7232009030266,1.1995756172839522e-06,1.5614753300024674e-05,0.6312468206229076,0.46314140883272625,0.44526020193486787,23.398999999999994,0.6428314104196963,26.91766666666664,1.0121362934621736,14.653,0.6749274309413251,1.786333333333335,1.1061583504617662,15.921000000000003,0.6460402655341092,2.246333333333332,0.28013863410994766,0.00977336491487787,0.00039658232929894947,20.78533333333334,0.7483367565705774,0.6378821636615761,0.016382912522483646,13.475403229254582,0.6684977064133527,925.8576324235422,53.10836857222785,9.693344907407372e-07,6.6078077588141215e-06,3.648808331277224e-07,1.0233623713832448e-05,0.25585063903183347,0.2695020657366273,0.48681702666271465,0.023209636813107833,0.44780583254653583,0.015716909295847556
179,5.648004428378974,4.131121024557406,2.2146741541805657,5.902721951505222,2.9318386996762866,1.7333410698324252,0.0017997568923746857,2.3997605244508553,0.08198904928583034,2.8553695073844145,255.66373857020875,1.9175235561940473e-05,4.512027679517351e-05,0.711402252462276,0.13166022298996577,0.08727964873658185,23.506666666666664,27.293333333333333,14.973333333333334,2.1166666666666667,16.346666666666668,2.203333333333333,0.010034667324615509,21.13333333333333,0.6380517613530813,13.899863485734272,917.2613422934297,8.319637345679006e-07,-4.1853977917591955e-06,0.420418830222708,0.4872132345232155,0.44629483866951486,23.487666666666662,0.5816856093699615,27.128999999999973,0.8093070500339846,14.663666666666666,0.679506810983422,1.6303333333333352,0.9009055115497624,16.00566666666667,0.6401891117204802,2.2139999999999986,0.2622777718939007,0.009825338925898512,0.0003929905033210771,20.896333333333338,0.7037456225331495,0.6373169759188373,0.016256770293722734,13.577514406012586,0.6448005040977711,927.2213823249173,52.64709129667595,1.2885763888888856e-06,6.505385183995453e-06,1.3629372296241447e-06,9.080760934427498e-06,0.2967117140741074,0.2591678810745566,0.48145660915738464,0.013519368971485519,0.4448763128737726,0.012327437598239743
180,5.159239006523809,4.318100103720053,2.940453088865064,5.770385154180456,3.2908162003320416,2.117241753715943,0.002020121072397266,2.735366499220438,0.08554661402640087,3.096360656640142,263.9552081823185,1.846089374583904e-05,3.204216765105109e-05,1.0447764800178672,0.14225966084433453,0.082423445579299,24.486666666666665,27.523333333333344,14.983333333333333,2.07,16.35333333333333,2.5933333333333337,0.010038759766428158,21.253333333333327,0.6319562567988736,13.85696139237397,937.800964345118,1.393055555555554e-06,1.0731789209639475e-07,-0.20685010821836297,0.48418388760458103,0.43860035249816826,23.541999999999994,0.6503051515430376,27.335999999999977,0.5591611883598928,14.776999999999997,0.6206855031553271,1.7053333333333351,0.9034149204648533,16.145333333333333,0.5285180772922704,2.240666666666665,0.2873626349242656,0.00991107558187351,0.0003244394217376952,21.056500000000007,0.5556819022995181,0.6366983166035669,0.01633935627566243,13.713491916373309,0.5236614846760543,930.4900255611125,52.13425024304426,1.8593422067901195e-06,6.202489573571421e-06,2.24830983941936e-06,8.39100603516236e-06,0.3032787345223037,0.24349995806871508,0.4795376590891644,0.011231054087083636,0.44318445631445724,0.01185650457340717
181,5.657993023808995,4.085326982228489,3.209628116102886,3.32575460281737,3.3021135690627763,2.1934699325104927,0.0020270561460222513,3.007740970749713,0.08305381779779435,3.0317625488321354,261.769066708236,2.595444714577971e-05,2.7988629990750038e-05,0.9112979590885772,0.1256220680171477,0.09419129012742247,23.17666666666667,27.51,15.203333333333337,1.3066666666666664,16.686666666666664,2.48,0.010243381857060613,21.35666666666667,0.6411751489779096,14.17784939925683,911.0157732042692,1.1995756172839507e-06,5.365894604819472e-06,0.26432918148670037,0.48559628308229175,0.44971188709758686,23.498333333333328,0.6595775864843708,27.451999999999977,0.43937722480706926,14.922999999999998,0.5128772625295229,1.6513333333333349,0.9101420320579184,16.31266666666667,0.3720208410463947,2.2683333333333318,0.29654075563585863,0.010013795871371002,0.00022837104676116772,21.187500000000007,0.4317622874215728,0.6379323340454984,0.016144324634197186,13.870189241773039,0.3685282998518181,927.5400725438661,52.33815107036292,1.520752314814811e-06,6.129119526340289e-06,2.6936790916193744e-06,8.43031206528848e-06,0.2742782007375853,0.22698698377061247,0.480555934207448,0.011277109758813944,0.44438374427928445,0.011848786207870029
182,6.049300330018226,4.0686084491683,2.700540601477764,6.183723536964536,2.906838943539556,1.7185565983141768,0.0017844103852766877,2.749497864292155,0.10618091920953593,2.7053497648459635,314.79447103266773,1.9351339406495955e-05,4.272275463778801e-05,0.6700492098914808,0.12905272991188765,0.11932043050262829,22.510000000000005,27.12333333333333,15.913333333333334,2.4466666666666663,16.616666666666667,2.436666666666667,0.010200411218027798,21.51833333333333,0.6370311181201588,14.163908396279888,932.9255518207377,1.8767554012345717e-06,-1.1268378670120804e-06,0.21435851606228096,0.5194088020509309,0.46301731304373084,23.46566666666666,0.7026704792924551,27.49933333333331,0.36207495302090237,15.094666666666665,0.529768642725144,1.7350000000000017,0.9437556311662588,16.391333333333336,0.340450681695154,2.333666666666665,0.24536921033967557,0.01006208668476026,0.00020899119073700513,21.297000000000004,0.3469494928909492,0.636117037479683,0.01496658970333161,13.935626213328538,0.3552307719718379,933.2437857054871,49.09098726575043,1.2711631944444413e-06,6.050394343244831e-06,1.2663511267373953e-06,7.634678953039017e-06,0.2765079874150632,0.2261977356626996,0.4844810550126174,0.01666626590185152,0.44470952038485223,0.012352582873818602
183,5.899090130504542,4.277501956575325,2.5007699963636485,10.862700601959723,3.0737468243545836,1.7217372942306925,0.0018868695038228973,2.9207816620283995,0.11219238372229023,2.8430222462920103,342.2993630847744,2.1081639395127783e-05,2.8645206454944094e-05,1.3952428717816956,0.1209590050486243,0.11874457788582009,22.926666666666666,27.276666666666674,15.483333333333336,4.8966666666666665,16.836666666666666,2.1099999999999994,0.010335461797845216,21.38,0.6514692743452476,14.352245299899689,891.7153342528603,-1.60588348765432e-06,3.5414904391808484e-06,0.2221496987434021,0.4991823985556492,0.4652164518732406,23.483666666666657,0.6842702700461923,27.474333333333316,0.36855088262893826,15.161666666666667,0.5325949750114383,1.9986666666666681,1.3760403023095824,16.420000000000005,0.36637698995087103,2.3079999999999985,0.2547775597227343,0.010079684184554651,0.00022490647693001144,21.318,0.34475684757611463,0.6360193575900595,0.014850916995214422,13.951393845671396,0.3711444819916786,933.9292118861628,48.38313815985033,2.437847222222193e-07,5.502282800032799e-06,4.614669360144733e-07,6.804477198514285e-06,0.2639511939080737,0.22528895513337013,0.4868584312378448,0.016921982138865206,0.44591826713823013,0.01377724739295224
184,4.490793903649719,3.616216667804316,3.424866806706234,4.868813492791257,2.9588771557786084,1.4260467016904805,0.001816354888620079,2.7011789678012743,0.10982012159824997,2.7388880682234285,342.7670835810619,1.6594498391736166e-05,3.529037837420647e-05,1.033376117830499,0.11958756059079996,0.1118657244231228,24.49666666666667,28.756666666666668,15.416666666666666,1.65,17.023333333333337,1.8133333333333332,0.010450050168599392,22.086666666666662,0.6308880650370697,14.52592593519943,959.4049724024527,8.20354938271605e-06,3.0049009786988972e-06,-0.16527985918515067,0.45892013978271806,0.4320122819981725,23.561333333333327,0.7545437669852235,27.55966666666665,0.5385152198178436,15.215333333333334,0.5280787445957802,2.003666666666668,1.3745207470062493,16.448333333333338,0.4029987899378697,2.2739999999999982,0.2969133389799071,0.010097077062258408,0.00024738736475820997,21.3875,0.4225366154051354,0.633834013895885,0.013678411214099427,13.970657668214281,0.39724989175399517,940.3030339602265,46.9599060155483,8.0681134259259e-07,6.029900908911568e-06,4.5610104140965296e-07,6.80222240084502e-06,0.23299849655775956,0.2618577975590269,0.4854967786205148,0.01866093812609551,0.4436879170886776,0.014068982655608369
185,4.507318442292477,4.407137627640589,2.8062102722273004,6.4576151250634535,2.5826142862851467,2.412374706412321,0.0015853798036707235,2.9364220937466876,0.10177785057424582,2.498880407929996,345.65814627841496,2.5576807333426196e-05,4.311662661059227e-05,1.5245170298369042,0.12482841662852831,0.10091687169554796,24.58333333333333,29.130000000000003,15.663333333333336,2.0300000000000002,17.09,2.5099999999999993,0.010490974586725882,22.39666666666667,0.6226371417685345,14.616659302822757,987.560617576993,3.5987268518518492e-06,1.0731789209638891e-06,0.7128026445219501,0.4569333429776451,0.4244343784169705,23.64966666666666,0.8213305224819358,27.654999999999983,0.7152591691215842,15.171333333333333,0.45978309432512615,2.103666666666668,1.3315167717983307,16.52166666666667,0.44860620912357857,2.2716666666666647,0.29473256343780024,0.010142093922197547,0.0002753842211446101,21.41316666666667,0.47754092966590456,0.6354374216396912,0.01076014543143814,14.039640289033986,0.4457302108029672,934.998880427546,36.115740579356604,2.979591049382683e-07,5.4806886193740525e-06,1.1804968130602814e-06,6.391398931473806e-06,0.25497414845549005,0.2934248935854735,0.4818981358396607,0.02045412821712818,0.443447532471995,0.014405381798746036
186,3.6798129012907363,4.586256330214957,2.2194568042084355,5.777240322777514,3.37727530795864,1.9119827825897227,0.0020731954024675783,2.955700220439049,0.09764056987506183,3.2327144494661795,345.08197658912036,2.236463191848444e-05,4.222876647455243e-05,0.7582676388683148,0.1060407686670651,0.07862084724395382,25.00333333333333,29.126666666666672,15.92333333333333,1.2266666666666666,16.823333333333334,2.2866666666666666,0.010327276914219918,22.525,0.6028806682602841,14.25098594625941,1049.0926996665498,1.4897955246913542e-06,-4.292715683855566e-06,0.3714281829855585,0.46137858085094424,0.411656944957276,23.84666666666666,0.8904250614866008,27.87433333333332,0.8005754874534123,15.259666666666666,0.5134666733989526,2.1753333333333345,1.25319266350065,16.602,0.4197918355390162,2.240999999999998,0.272673322385488,0.010191407846039969,0.00025769604905519005,21.567,0.5647056482237495,0.632277134244599,0.014911534341646285,14.107610942865218,0.417290700894238,945.989183126421,51.13282243669966,1.7858198302469102e-06,2.6309485511869094e-06,1.2931805997614921e-06,6.270904919488251e-06,0.2659803544724471,0.2957462938049072,0.47822033225885585,0.020512310116114884,0.43989122217660775,0.017440601975882434
187,4.4745975225159365,4.388863911854819,2.9537449442025805,2.9139793860061816,3.07518806078513,1.9457616775307107,0.0018877542302574394,3.0865931820154673,0.10326938709291375,2.8155653576232216,364.70463470468286,1.5186349882475452e-05,2.7492624795339977e-05,1.492820115864348,0.10778031807834908,0.09282553239058962,24.39333333333333,29.216666666666672,15.576666666666663,0.7899999999999999,17.333333333333336,2.1766666666666663,0.010640348712887574,22.396666666666665,0.6300377816353405,14.7883764532983,965.9143731470455,-1.489795524691354e-06,8.209818745373793e-06,0.22904741989751085,0.44964559157145634,0.4256253041391391,23.818999999999996,0.8659627483220288,28.06199999999999,0.8776514677054857,15.359666666666666,0.4602936529147568,1.9016666666666677,1.223770988420123,16.77166666666667,0.3164277851420611,2.2446666666666646,0.27140785217495417,0.010295560490171888,0.00019424434478976555,21.710833333333333,0.5755213685685481,0.6335844182396458,0.013962832618078246,14.272556320517197,0.3018827419028258,943.6414829612492,49.429226361004865,1.6697318672839478e-06,2.7572086755568626e-06,2.7312403538531104e-06,6.0126465923692965e-06,0.26936513271395096,0.29503905527071167,0.4765603669832156,0.02219197057979584,0.440182995462867,0.017143053721944405
188,5.131423364635435,4.2573654904812015,2.945374320024108,2.227221866222427,3.151325209290949,1.5813896115278723,0.001934492257763603,3.114078155509379,0.08705627275793153,2.885018297331459,325.7387302834862,2.915655431366261e-05,3.5453739577087303e-05,1.2406063844802564,0.1093265466887227,0.0706250858849111,22.456666666666663,28.503333333333334,15.816666666666665,0.85,16.913333333333334,2.0700000000000003,0.010382524878690682,22.160000000000007,0.621081879965081,14.393983567348334,985.491000410353,-2.7474151234567893e-06,-6.761027202072532e-06,0.14436377538145304,0.47372503238348146,0.42770841028445616,23.753999999999998,0.9460624049575344,28.145999999999987,0.8754509243742997,15.495333333333331,0.35311733439734383,1.9383333333333344,1.1813094324979556,16.802333333333337,0.3135068471499637,2.267999999999998,0.2407303701469981,0.010314385722510071,0.00019245127947411142,21.820666666666668,0.5416767520428637,0.6307209096261585,0.013202288520180542,14.302675917847292,0.2969389365868674,953.8182629119817,46.085366262676374,1.2750327932098737e-06,3.093937875062941e-06,4.936623036433898e-07,4.7071807275206446e-06,0.22067682818980555,0.2675804905967711,0.4776187293382911,0.02172842838217092,0.4384278162978258,0.017461033853257386
189,4.818742145214761,4.002562397655587,3.085190804285948,1.3790884879046972,2.9851760186074396,1.78027506592235,0.001832498873499953,3.0720565764965,0.08698449763794694,2.9611241821920378,299.08892774966887,1.9310352049767298e-05,3.6714411508772216e-05,1.3709375613705668,0.1115338798448491,0.07908851739175014,23.520000000000014,27.613333333333326,16.24333333333333,0.6133333333333333,16.21,2.4400000000000004,0.009950772267456203,21.928333333333335,0.6027468882898737,13.729119326043515,1039.2276334869746,-2.6893711419753117e-06,-1.13220376161691e-05,0.04360076552507583,0.511401375024568,0.43174195985258546,23.755333333333333,0.9456844147735745,28.177999999999987,0.8461797958553152,15.622333333333334,0.37237326951848737,1.788000000000001,1.2497665954928847,16.78866666666667,0.337628622038753,2.2916666666666647,0.24525748626270508,0.010305996216794141,0.00020725882349664955,21.90016666666667,0.4849611477374409,0.6271904223198377,0.015537999570982277,14.285601501878215,0.32614729805921894,966.0148920313362,51.19193010430895,9.228993055555526e-07,3.3405301078330345e-06,-2.2000167879760064e-07,5.88823640862024e-06,0.1829950217200423,0.2628167400673291,0.48003754338842636,0.024128884040506424,0.4369725284161328,0.017338529145118416
190,4.7440476921872445,4.660004686495597,3.0011185654149286,0.6612075334559118,3.1745196034429646,2.0292006239930527,0.0019487305140306176,3.350776629826062,0.0887994183440044,3.0761391107974063,297.7442943041977,1.9366772283496848e-05,2.8550009288444725e-05,1.2867817019618644,0.11303341951271682,0.0917047991766984,24.243333333333336,28.023333333333326,15.353333333333332,0.22666666666666668,16.203333333333333,2.76,0.009946679825643559,21.688333333333336,0.6107099393402554,13.7043676375997,1012.1050221943646,-2.78611111111111e-06,-1.0731789209639559e-07,0.2747408903883649,0.4745943391975478,0.42417956099791343,23.731,0.927735927199784,28.22799999999998,0.8174836427556239,15.659333333333333,0.31593013761255645,1.6036666666666677,1.3364837318247076,16.77366666666667,0.3615994987979077,2.3083333333333313,0.27221655322895344,0.01029678822271568,0.00022197373624691067,21.94366666666667,0.43770148799449227,0.6250657905739759,0.016250187747339537,14.270342126400788,0.35104930270874596,973.4452978162608,52.027437688541525,5.049826388888862e-07,3.5311540540483814e-06,-2.414652572168797e-07,5.887301822250989e-06,0.23115412158071508,0.22482062969390437,0.47907858854772306,0.024136343649731766,0.4355304492661073,0.017782124662509557
