DATE,std_SRAD,std_TMAX,std_TMIN,std_RAIN,std_VAPO,std_WIND,std_q,std_TAVG,std_RH,std_dewpoint,std_lcl,std_tendt,std_tendq,std_bowen,std_R2,std_R1,SRAD,TMAX,TMIN,RAIN,VAPO,WIND,q,TAVG,RH,dewpoint,lcl,tendt,tendq,bowen,R2,R1,rolling_mean_SRAD,rolling_std_SRAD,rolling_mean_TMAX,rolling_std_TMAX,rolling_mean_TMIN,rolling_std_TMIN,rolling_mean_RAIN,rolling_std_RAIN,rolling_mean_VAPO,rolling_std_VAPO,rolling_mean_WIND,rolling_std_WIND,rolling_mean_q,rolling_std_q,rolling_mean_TAVG,rolling_std_TAVG,rolling_mean_RH,rolling_std_RH,rolling_mean_dewpoint,rolling_std_dewpoint,rolling_mean_lcl,rolling_std_lcl,rolling_mean_tendt,rolling_std_tendt,rolling_mean_tendq,rolling_std_tendq,rolling_mean_bowen,rolling_std_bowen,rolling_mean_R2,rolling_std_R2,rolling_mean_R1,rolling_std_R1
45,2.4742443406970263,5.221142914471249,5.709677205683649,1.2682869250047208,1.933673176631198,1.6101724045622547,0.0011870167440065187,5.117796591700669,0.12962172514924233,5.094409531257858,278.3123663391336,2.7857191198675027e-05,1.8454847334954337e-05,1.3965390855706263,0.15142382272348304,0.1456937049512836,6.346666666666668,6.096666666666667,-2.2400000000000007,0.6199999999999999,5.923333333333334,2.51,0.003636134550538696,1.9283333333333337,0.8057527949794274,-1.2315064640158542,412.4856008494946,-7.3135416666666654e-06,2.1463578419277874e-07,0.9951855102625682,0.5709303501701074,0.6103696890148862,6.450333333333335,0.48718250186501666,6.472666666666666,0.8112584341093669,-2.1483333333333343,0.5475224782577716,1.1926666666666668,0.634110244728104,5.823666666666667,0.2113241615021068,2.3216666666666663,0.21684750288203195,0.003574952545439592,0.00012972477518313194,2.1621666666666663,0.6650401686559453,0.790267232373035,0.024473502344658987,-1.2719135373341104,0.5529295675896475,442.4769705820634,54.693003283172594,1.6407098765432095e-06,6.172396169968165e-06,1.1483014454313673e-06,3.97898763824497e-06,0.9127149585902659,0.4721315108229579,0.5630372642856109,0.012712424960120988,0.5963098541947367,0.02242905334868479
46,2.3452789457404277,5.61566364385542,5.858238133004539,4.8204831159609265,1.9216252699631424,1.7334305896676114,0.001179620940456032,5.532963133302332,0.11895018203585578,4.881200632777325,262.50250937450227,2.6763827178033007e-05,1.5043755593632062e-05,2.1926653523963835,0.12678388192907006,0.11760003865356825,6.9633333333333365,5.786666666666667,-1.9966666666666666,1.7533333333333332,5.733333333333334,2.726666666666667,0.0035194999588781988,1.8949999999999996,0.7837002279073085,-1.6519405498116426,462.53168903182484,-3.8695987654320995e-07,-3.0585599247470967e-06,0.6859458700187878,0.5860035825732781,0.6004565470281326,6.5933333333333355,0.3878589536174649,6.600999999999999,0.5110870767295939,-1.9976666666666674,0.2703908921689162,1.2843333333333335,0.6431213429271301,5.864000000000001,0.12914533874096681,2.403333333333333,0.19750293012359998,0.003599711818406119,7.927796762583573e-05,2.3016666666666663,0.3487251916040217,0.7876869182325712,0.023563359564779566,-1.184882799638687,0.3737082807949809,448.89919301352836,52.66339148189738,1.619427083333333e-06,6.179711738430368e-06,6.492732471831564e-07,4.177781534278233e-06,0.9453359868095486,0.4398446937812304,0.5633325580025696,0.01325181791898163,0.5942185927242687,0.02074462267365648
47,2.7316282879352887,5.43894534232342,5.573872753415203,2.007139555537257,1.8864184882055408,1.9869111937764163,0.0011580086845929894,5.20120896644652,0.13006960465858472,4.984558150232532,307.5940265749643,2.7391586772920924e-05,1.690772165027823e-05,1.8494376655447877,0.14704783890060288,0.14506497754450162,7.160000000000001,5.216666666666668,-3.123333333333333,0.9966666666666666,5.393333333333333,2.6333333333333337,0.003310785426433095,1.046666666666667,0.7818493056038966,-2.524706357870038,467.18137749876655,-9.84812885802469e-06,-5.473212496915865e-06,0.8956629905626353,0.5664408302042876,0.5906063486074284,6.696000000000001,0.38844673276722425,6.536,0.6399455995398137,-2.0550000000000006,0.41994488174486055,1.2853333333333334,0.6426146436605018,5.8243333333333345,0.19732188405224196,2.426333333333333,0.2104694928188114,0.0035753617896208565,0.00012112924932691107,2.2404999999999995,0.4964559893713826,0.7837807927265803,0.02047973623400651,-1.3116333074023312,0.5662901891144397,457.5042467181447,47.095782294663856,-7.100713734567904e-07,5.5881886876714535e-06,-6.385414579735175e-07,3.834723396814767e-06,0.9649819091716605,0.431946100813508,0.5632256236853697,0.013218634320987415,0.5912678794621864,0.018644302967296602
48,2.936275301070756,4.903383771824626,5.541240369049714,4.208951872149284,1.455453478331138,3.3675616199808163,0.0008934538006631803,4.84053199555586,0.15073130223987827,4.097242527841379,315.8481512455168,2.9973324495976336e-05,2.009859211306647e-05,1.6394465390511908,0.15170674049843866,0.14381350169661808,6.996666666666668,5.239999999999999,-2.9499999999999997,1.9699999999999998,5.26,3.243333333333335,0.0032289365901801144,1.1450000000000002,0.7755001903151585,-2.6004090988888677,485.05346474145307,1.1415316358024698e-06,-2.1463578419277914e-06,0.3052943053364565,0.5752697493543952,0.5884983594647998,6.7970000000000015,0.3060962892156738,6.3629999999999995,0.7361871239579533,-2.1740000000000004,0.4898495611844454,1.3856666666666668,0.665259719077565,5.749666666666668,0.25383697499880414,2.5336666666666665,0.3136265373629477,0.0035295264413191876,0.00015582195751221806,2.094499999999999,0.5842675323708465,0.7814858438388296,0.019931829954727517,-1.5034279726598174,0.6483651523170687,464.13841828825315,45.67529553868569,-1.6948842592592592e-06,3.914315876345662e-06,-1.2019603914795622e-06,3.56554623118529e-06,0.8122880142895468,0.3541979186216471,0.5647648544246036,0.013673774450063115,0.5898027190510009,0.018176632330900704
49,3.1204203224094265,4.736919072440501,4.34024338530435,2.135978066097724,1.476186450548036,3.080537719892123,0.0009061810730233194,3.9929895463476215,0.138192201312879,3.945532767235066,302.4328873754768,3.6103089397088354e-05,1.7258873766456713e-05,2.1488689128533105,0.1668687427820859,0.15552608618471797,8.256666666666664,5.343333333333333,-3.0433333333333334,1.0033333333333332,5.1466666666666665,3.1833333333333345,0.00315936507936508,1.1499999999999997,0.7568566164696376,-2.8800369332011235,515.7573947927389,5.8043981481480775e-08,-1.8244041656386214e-06,0.9909714277231458,0.5724853382040543,0.5747721009997009,6.9510000000000005,0.5507840651469076,6.202,0.7680972160692514,-2.2746666666666675,0.5572866363566683,1.4020000000000001,0.6522519395084946,5.703666666666668,0.31656119101102903,2.605,0.3730331134144861,0.0035012885928119098,0.00019432623815332758,1.963666666666666,0.6377781649243904,0.7828835714767263,0.017230789276262964,-1.6082968172349923,0.7789552802204349,461.0610337617598,40.21792345587138,-1.5188175154320987e-06,3.953332230993303e-06,-7.404934554650874e-07,3.0776730798991395e-06,0.8382531279081137,0.3571080771449603,0.5670399336849297,0.012757066884423063,0.5920779764568803,0.013824662247754539
50,2.7467452003056816,5.4924702898657065,5.178265808319344,4.150690290187582,1.3976828114344506,1.8143109264762298,0.000857990336750287,4.8260812617306375,0.17524681558894403,3.6122472372284404,322.09099659045677,2.912594347745829e-05,1.7346667205619404e-05,1.2910183955399,0.1594465198040406,0.14835967400063801,7.423333333333331,6.103333333333335,-2.973333333333333,1.4066666666666665,5.459999999999999,2.800000000000001,0.0033517098445595846,1.565,0.79003757798575,-1.9990540782556565,460.4905138742537,4.817650462962962e-06,5.0439409285303065e-06,1.0863173054768083,0.5475325849069856,0.5820926691394132,7.069666666666667,0.5057751659764622,6.151666666666666,0.7550132857959494,-2.366666666666667,0.5915725016355637,1.4120000000000001,0.6513939469123691,5.657000000000001,0.31442461657156073,2.6703333333333332,0.3395510834493187,0.0034726415001233657,0.00019301466716754027,1.8924999999999994,0.638676413944023,0.7819349503055631,0.016456626551781255,-1.713946616260521,0.7497261481802571,465.7029498836911,36.718378403906144,-8.261593364197533e-07,4.417947740730113e-06,-7.512252446747267e-07,3.0549491508323504e-06,0.868117361687237,0.3648126718938141,0.5666070592761928,0.01338721451774459,0.5907099118285623,0.014092655298498222
51,2.837142807534515,6.240395839198428,4.0161813509449695,2.742347765030507,1.476186450548036,1.7289821602158966,0.0009061810730233195,4.837121781228666,0.11382919061012484,3.7192280961632296,269.7843100184615,3.176592638281748e-05,1.505790548510642e-05,1.495468843357295,0.14126660463554958,0.13175433320537425,7.56,6.656666666666666,-1.9833333333333338,1.1433333333333333,5.6133333333333315,2.7400000000000007,0.003445836006250514,2.336666666666667,0.7596108055302636,-1.6509737487002312,510.19579268555793,8.958121141975306e-06,2.4683115182169597e-06,0.9986694003890392,0.5619912917186362,0.5730384591801928,7.159666666666668,0.5048516467093918,6.137666666666666,0.7429255649536698,-2.375000000000001,0.5848166326526303,1.3516666666666668,0.644860497881825,5.615333333333334,0.2858092258487239,2.7310000000000003,0.28231866243749315,0.0034470637387943094,0.00017544864394562645,1.8813333333333326,0.6287778661326061,0.7768819308472382,0.014471585780038355,-1.8145506056420948,0.6513890582317081,477.2153879079627,29.43843009895283,-1.296315586419758e-07,5.36032978836248e-06,-6.707368256024341e-07,3.1351858866531877e-06,0.8213291417013217,0.30456225267703607,0.5669779844088605,0.013180714569565013,0.5868509781236347,0.012966774025966332
52,3.1362837661903247,6.425795715295704,6.456471403832419,2.170197829850923,1.7257648645792076,1.2300640110434773,0.0010593888435906907,5.90157197059715,0.13773777320681024,4.827713764149116,299.59282745519516,3.534174694341306e-05,1.5386730808160852e-05,1.8131129414741132,0.18059882764057247,0.15786685885346288,7.440000000000002,6.053333333333332,-3.0133333333333328,0.7699999999999999,5.463333333333334,2.093333333333333,0.003353756065465909,1.5199999999999998,0.773197022495818,-2.2683451287615375,493.94949057984303,-9.480516975308639e-06,-2.4146525721687656e-06,0.38668461022988604,0.5541146231482552,0.5759931395988738,7.206000000000001,0.507445308127625,6.021333333333333,0.6390081048192519,-2.475333333333334,0.601079686999534,1.1553333333333335,0.4455297858992785,5.580333333333334,0.2802443818888201,2.6930000000000005,0.34044433565417676,0.0034255784192779018,0.00017203257393027003,1.7729999999999992,0.5821579693129435,0.7773205205271161,0.014264790373558165,-1.913656826002257,0.6357691602598522,477.15599893952304,29.400162703360323,-1.2576195987654323e-06,6.0515625640415384e-06,-5.63418933506045e-07,3.045115640213916e-06,0.736270883259696,0.29408725526064705,0.5671729195858127,0.012949692091813134,0.5869028444634712,0.012917154906966426
53,2.801887705216553,5.9345859455253995,6.155420935772933,1.7330326883387326,2.0028600240311527,2.079702122790721,0.0012294882160842602,5.5149538091666175,0.13559884480702258,4.940456170673864,329.7046249778253,2.3867860998690598e-05,1.612809266755524e-05,1.7217661380286722,0.17275102158126338,0.14634597877317232,8.166666666666668,6.200000000000001,-3.310000000000001,0.7933333333333333,5.559999999999999,2.263333333333333,0.0034130964717493223,1.4450000000000005,0.7868306708690945,-2.1055901658665706,463.90610402642676,-8.706597222222216e-07,1.5561094353976505e-06,1.1355057649065317,0.5344189140349906,0.5756641164549355,7.317333333333336,0.5862431130975616,5.935,0.531936248848964,-2.6170000000000004,0.6154421275357091,1.1656666666666669,0.4346022731216086,5.546333333333333,0.2567962635780632,2.6776666666666666,0.35730835318987525,0.0034047069660333917,0.00015763856495983785,1.6589999999999994,0.5129924312968988,0.7789494712308108,0.014334521958439046,-2.0103991856451584,0.5753920647571612,475.7617966072711,29.692813898496908,-1.3234027777777775e-06,6.042511979958606e-06,-5.47321249691586e-07,3.0570219425335692e-06,0.8078352185502011,0.29560586607932166,0.5652828358705563,0.01617419470054736,0.5869695883702203,0.01285035089590853
54,3.0318254430691387,5.794508894922272,5.326685152385457,3.9340599367837417,1.8062503231515443,2.322654545542887,0.0011087961519864401,5.142727260720805,0.1465624784117832,4.589976293929474,325.22822679032697,2.6213110616385397e-05,2.211443231939123e-05,2.110459440906248,0.14971837489375545,0.14481216737553693,9.09,7.156666666666666,-2.623333333333333,1.0800000000000003,5.623333333333334,2.910000000000001,0.0034519746689694883,2.266666666666667,0.756823331199362,-1.8445221263438043,528.2620711951515,9.53856095679012e-06,1.0195199749156996e-06,0.749098878552915,0.5201058861674754,0.5470820175162491,7.540333333333336,0.7837964745903405,5.985333333333332,0.6234079971128043,-2.725666666666667,0.4857704838326059,1.1536666666666668,0.4352052162450649,5.517666666666667,0.22582113538193255,2.7103333333333333,0.3626189034452065,0.0033871094662390007,0.00013862397849253644,1.6298333333333326,0.46192862604038476,0.7770158543355713,0.015964196291446547,-2.075708465171533,0.5048470406264017,479.9813499275509,34.00492384193058,-3.3858989197530893e-07,6.959113848961235e-06,-4.614669360144745e-07,3.0909912833608047e-06,0.8229336063458778,0.28744723713363624,0.5589293150482465,0.020151371687783054,0.5818573447004612,0.01728721238387997
55,3.3167998009437096,5.751530530934862,4.105835488359374,1.9583596232033338,1.665363858623453,1.7818239395978879,0.001022310703245781,4.386945432745324,0.1356637053114104,4.032680918308357,314.1336603616985,3.571030009680662e-05,1.7545736916358022e-05,1.8456920004130017,0.16394662463647536,0.1594272464293943,8.256666666666666,7.429999999999999,-1.806666666666667,0.7999999999999999,5.7633333333333345,2.660000000000001,0.0035379159470351187,2.811666666666667,0.7520888954775995,-1.3674092473773511,529.242646340006,6.3267939814814825e-06,2.2536757340241836e-06,0.5911073522175863,0.5470957358940398,0.5607222571972817,7.731333333333336,0.6873876114646388,6.118666666666665,0.7742111875728506,-2.6823333333333337,0.549107131601211,1.171666666666667,0.41388031311026025,5.501666666666667,0.19781678766343727,2.725333333333333,0.3564613462326963,0.003377287605888643,0.00012143305396166653,1.7181666666666657,0.5916082130749877,0.7716494643853886,0.014147085206072395,-2.089298743507683,0.4808555588604751,491.6570544766021,27.718409492048337,1.025443672839506e-06,6.7744200598615425e-06,-2.57562941031334e-07,3.2056748373089944e-06,0.7825257905413795,0.288940210105285,0.5565458536206397,0.01998304808227469,0.5768926015187008,0.015190935911854912
56,3.078916065424817,5.970241335925659,5.719942930347888,1.3578592007993324,1.8050408343838384,2.220388803066168,0.001108053687625707,5.31199169305887,0.16029621388596882,4.318742596295415,387.7058789761088,2.3141878528006288e-05,1.4458486197358281e-05,2.1817835955489913,0.17261442871938415,0.1688999339039327,7.959999999999999,7.2633333333333345,-1.8466666666666667,0.6633333333333333,5.71,2.676666666666667,0.0035051764125339246,2.7083333333333335,0.7526300086671436,-1.5766518128075262,544.6983859070075,-1.1995756172839524e-06,-8.585431367711205e-07,0.5210702779223084,0.5521275406659583,0.5624979989465364,7.831000000000001,0.6338283640400832,6.266333333333332,0.8417316806573357,-2.667333333333334,0.5715104526873198,1.062666666666667,0.38628269568756823,5.499333333333334,0.19489661710256692,2.720333333333333,0.3567910824883539,0.003375855251254215,0.00011964045974616041,1.799499999999999,0.6694119632507416,0.7685424424613722,0.014610662470510781,-2.0817698698072715,0.48898494216243954,499.87372416412046,30.193360828353402,9.441820987654318e-07,6.798077317627657e-06,-3.75612622337364e-08,3.064469252019443e-06,0.7660382313317315,0.29957208612823627,0.5531582494299077,0.017097449350753677,0.5730967467105412,0.013269600692709405
57,3.472521029288459,5.765024349222337,5.177253521220349,2.4162857408860394,2.0888428298500807,2.4794442276770248,0.0012822701605396003,5.128079394457741,0.1659293444312661,5.050607308102342,405.8771982891533,2.302481345479105e-05,2.3874790001331752e-05,1.6051353616180015,0.13802011922247145,0.15778861369598146,9.023333333333333,7.996666666666666,-1.7466666666666673,0.7866666666666667,5.813333333333333,3.383333333333334,0.003568609260629987,3.125,0.7338519405663386,-1.529905021342194,588.1646070235048,4.836998456790125e-06,1.6634273274940393e-06,1.0292904601975057,0.5201077827357583,0.5345142237912499,8.017333333333335,0.6863641908412298,6.544333333333332,0.9126288848603705,-2.5296666666666674,0.6137125438018634,1.0416666666666672,0.3958589660316594,5.541333333333334,0.21384891401335482,2.795333333333333,0.41115675422302334,0.003401637634673905,0.00013127463559467774,2.0073333333333325,0.729631312274805,0.7637427059576163,0.01737567498425233,-1.9822897361544871,0.4900516493813784,511.97204711659424,38.68325452523718,2.4126948302469134e-06,5.706131633135372e-06,6.761027202072541e-07,2.4214926803317194e-06,0.7794009782952187,0.30883372743598475,0.5485249446830547,0.019241552942107602,0.5674875342289234,0.01650633882444495
58,3.1864097188766745,6.278682232340848,5.306725292808489,3.978453462593598,2.0220053776205535,2.0609226814343558,0.0012412409029163428,5.332314468052958,0.11723245468768728,5.156493149467069,288.6119981014378,3.575342895567386e-05,2.2383187165971516e-05,2.309599426349293,0.15218962042255973,0.13278063391837544,9.63,7.956666666666666,-2.3066666666666666,1.6133333333333333,5.633333333333334,2.786666666666667,0.0034581133316884606,2.8250000000000006,0.7162547730798321,-1.9771690804862097,612.5100741817108,-3.48263888888889e-06,-2.897583086602517e-06,1.1188104297188295,0.5073218434162942,0.5139900226978528,8.280666666666667,0.7531674678103816,6.815999999999998,0.8851487982603436,-2.465333333333334,0.5982798387310906,1.0060000000000007,0.30959072943660076,5.578666666666668,0.1906013874264529,2.749666666666666,0.3800534400369928,0.0034245553088247394,0.00011700376311794159,2.1753333333333322,0.7019003305841054,0.7578181642340838,0.022318627284235743,-1.9199657343142214,0.43975592144660147,524.71770806062,48.564177133672764,1.9502777777777774e-06,6.000372696026104e-06,6.009801957397815e-07,2.5280900540452605e-06,0.860752590733456,0.2754078250172672,0.5417301540892446,0.020690457869292904,0.5600367005522287,0.021902594292389888
59,3.4462523373098772,6.304259643699046,4.588015372410087,1.467694258618466,1.5910525685413635,1.9408020619522643,0.0009766935086432053,4.904443504818261,0.1624965435744205,4.092517132576759,400.1014051113228,3.0398775165313817e-05,2.104380169942028e-05,1.9135101678831699,0.15585875420097375,0.16103758451134106,10.13,8.19,-2.466666666666667,0.43666666666666665,5.34,2.6866666666666674,0.0032780458919319027,2.8616666666666664,0.7015726156328121,-2.4302654027919464,667.6538264460922,4.2565586419753136e-07,-4.721987252241139e-06,0.8628162007285075,0.4976162563598507,0.5008555529835699,8.468,0.9529994235226844,7.1006666666666645,0.8137822076461757,-2.407666666666667,0.5631372659014092,0.9493333333333339,0.35818058759979365,5.598000000000001,0.1466515143688145,2.6999999999999993,0.34820172952535106,0.0034364233900814217,9.002441839368716e-05,2.346499999999999,0.6289975612820511,0.7522897641504012,0.02855811852496941,-1.8749885812733038,0.34301069561973757,539.9073512259554,66.05511826109195,1.9870389660493823e-06,5.9886064211860025e-06,3.112218870795298e-07,2.9652252728686795e-06,0.8479370680339923,0.2716309112432069,0.5342432459048243,0.02183898680721926,0.5526450457506156,0.02800083991749616
60,16.85163657252357,5.838761677876096,3.803785168643913,1.2406014485010843,1.7314833186486729,1.9944290226620704,0.0010628992096713293,4.123379166063489,0.16079786272189264,4.00037177746851,394.97650362723465,2.144113672242106e-05,1.310614525407924e-05,1.9160636015302335,0.17440270592300766,0.18786691870545882,12.56,9.03,-1.946666666666667,0.35666666666666663,5.77,2.613333333333334,0.0035420083888477666,3.541666666666667,0.7214219490116006,-1.3586198961290272,616.0693060997662,7.893981481481483e-06,6.922004040217125e-06,0.278984040575252,0.4935737930007569,0.5170797728279217,8.981666666666667,1.5343645887982509,7.393333333333331,0.9328146707018208,-2.3050000000000006,0.5417307654381678,0.844333333333334,0.36308707250771455,5.629000000000001,0.14700340132119372,2.6813333333333325,0.34724737686661067,0.00345545324451024,9.024042992527339e-05,2.5441666666666656,0.6656409934031764,0.7454282012529863,0.026660852097992082,-1.8109451630606408,0.375519760255089,555.4652304485066,63.54581994522651,2.2946720679012344e-06,6.224538260353508e-06,4.990281982482117e-07,3.3347354936838884e-06,0.7672037415438366,0.3101529868512647,0.5288473667142014,0.02467278043354418,0.5461437561194664,0.027951310386502903
61,16.959012116099895,5.5416873649254805,3.2743447181586323,1.7795776329579267,1.677518693045547,1.9355744046308498,0.001029772146138002,3.7275072561737,0.13841332084723565,3.5365052268549912,325.7501836126501,2.4528166089045288e-05,1.6768416939443487e-05,1.7585298911680962,0.17346284932357814,0.1762184355615953,11.553333333333335,9.306666666666668,-0.40666666666666657,1.0999999999999999,6.4799999999999995,2.690000000000001,0.003977853441894892,4.450000000000001,0.7603007771483811,0.3565165058622962,513.754592745793,1.0544656635802465e-05,1.1429355508265482e-05,0.681019289324718,0.5384772908222146,0.5650849460432199,9.381,1.639313353695668,7.658333333333331,1.067041890022005,-2.1473333333333335,0.80917394244736,0.8400000000000007,0.3593615738232746,5.715666666666668,0.30611080863062295,2.6763333333333326,0.3466682692270668,0.0035086549880746776,0.00018791110088156682,2.755499999999999,0.8900828959868836,0.745497198414798,0.026702494587822336,-1.610196137604388,0.7844625430969873,555.8211104545302,63.273506733340696,2.4533256172839504e-06,6.430075784173712e-06,1.395132597253064e-06,4.8033332718732346e-06,0.7354387304374045,0.2999101951786003,0.5264959666245593,0.02215510901376864,0.5453484048057691,0.027204165442456064
62,16.891314506193012,6.550388248561803,3.357646959322596,2.910670025956223,1.667250472463881,1.983483525656748,0.0010234688318505147,4.290526854554714,0.15590686958336045,4.330254082085561,377.2256933145807,2.2014535444757505e-05,2.361935413512092e-05,1.40149256059117,0.20115387079931188,0.19237094165980406,12.693333333333332,9.2,-0.3,1.8200000000000003,6.239999999999999,2.8400000000000007,0.0038305255366395266,4.449999999999999,0.7280575187787777,-0.3036418776265068,596.5715946530955,-1.3270182840317372e-21,-3.863444115470021e-06,0.2890497044190865,0.5561525016708574,0.5493166885858486,9.906333333333333,1.7835811181267507,7.972999999999999,1.0032040645161544,-1.8760000000000006,0.9321020979418808,0.9450000000000008,0.47228953768573745,5.793333333333335,0.33237640420775105,2.750999999999999,0.2814163911096623,0.003556331935192039,0.0002040346641176619,3.0484999999999998,0.9199400980230285,0.7409832480430939,0.02527694084650555,-1.4137258124908851,0.8450083094202125,566.0833208618554,60.379544808067166,3.4013773148148138e-06,5.019152857468277e-06,1.2502534429229383e-06,4.950604463643391e-06,0.7256752398563246,0.3137932077823775,0.5266997544768196,0.022444856591207606,0.5426807597044666,0.025091131143491922
63,16.887734786136846,6.661051658364638,4.5663486758990555,2.931799494484926,1.863086673781708,2.347079378545899,0.0011436860706560304,5.166368919859668,0.14007800273911628,4.762120446699272,355.16530805819934,2.9032370084167666e-05,1.62506253970315e-05,1.495940104605646,0.1784536184577523,0.17787625107040397,12.34,8.573333333333334,0.053333333333333406,1.82,6.216666666666666,3.2466666666666675,0.0038162019902952555,4.3133333333333335,0.724690471032829,-0.4709614436085684,604.9262505339742,-1.5865354938271625e-06,-3.7561262233735956e-07,1.1821471365519658,0.5815199941978503,0.5594358394386042,10.323666666666666,1.8191901942795763,8.210333333333333,0.796615448531794,-1.539666666666667,0.9634486026127936,1.0476666666666676,0.5420879842941085,5.859000000000002,0.34575396233324074,2.8493333333333326,0.26329723146810124,0.003596642487046632,0.00021224669585124655,3.3353333333333333,0.8043261883613837,0.7347692280594674,0.019797984202580835,-1.2502629402650847,0.8543534691801802,580.1853355126102,49.3188337411022,3.3297897376543196e-06,5.091439270300787e-06,1.0570812371494374e-06,4.974971787326048e-06,0.730339377020868,0.32082940892981326,0.5314098624931056,0.028397508439483486,0.5410579320028336,0.023172250970637586
64,16.68851521945212,6.26706772989047,5.32964923044099,2.8498759803627025,1.9582891900136041,2.315120214847471,0.0012021276843705519,5.378358346721342,0.11904633836273988,4.9946777096457975,289.9413082408944,2.137225795285412e-05,1.9754872063935585e-05,1.6398051421343862,0.14639682971765666,0.12091896356899993,12.996666666666666,9.28,-0.9966666666666664,0.86,6.060000000000001,3.123333333333335,0.003720029607698002,4.141666666666667,0.7068727285191316,-0.9030458960681873,640.0460278568444,-1.9928433641975306e-06,-2.5219704642651537e-06,0.28378814755081166,0.5088964221620861,0.5046392699532429,10.714333333333332,1.940271108713584,8.422666666666666,0.7669915575693919,-1.3770000000000004,0.8950487261720582,1.0256666666666674,0.5450859032990203,5.9026666666666685,0.3402134406298283,2.870666666666666,0.27704258263413967,0.003623447980919484,0.00020884555644880607,3.5228333333333333,0.7437911934852242,0.7297741677914443,0.019916399041041054,-1.156115317237523,0.8332037631953723,591.3637311787795,48.90902900976048,2.1766493055555537e-06,4.828032025029566e-06,7.02932193231352e-07,5.102364194306926e-06,0.6838083039206577,0.3502044261274322,0.5302889160925666,0.02910570061874855,0.536813657246533,0.02569580508901879
65,16.778807446011914,5.9502535442936635,5.081745559454397,2.1014089416936166,1.8397401115812309,1.6600650866619728,0.0011293544035564029,5.1109753438573,0.12511784406516271,4.695493615232069,300.43704354748616,2.4978260289257762e-05,1.5087547449026976e-05,1.8591046736038455,0.14946667957432175,0.13942887095489842,13.429999999999998,9.4,-1.4,0.8833333333333333,5.913333333333333,2.6733333333333342,0.003629995887819722,4.0,0.7010649555065548,-1.1705479095512787,656.2674961697678,-1.6445794753086409e-06,-2.3609936261205712e-06,0.7226693610679134,0.4892457667300684,0.4951082387420878,11.231666666666666,1.901468730569433,8.619666666666667,0.736069726299971,-1.3363333333333338,0.8825082799597591,1.0340000000000007,0.5418801288791408,5.917666666666667,0.33667601747190323,2.8719999999999994,0.2759459599985252,0.003632655974997944,0.00020667405168272722,3.6416666666666666,0.7117852707136749,0.7246717737943398,0.02009945856139909,-1.1364291834549158,0.8299761934470881,604.0662161617556,47.456150929194315,1.3795119598765414e-06,4.7236150021664386e-06,2.4146525721687654e-07,5.154937244029509e-06,0.6969645048056904,0.34880337023917624,0.5245039191761695,0.031076402803949514,0.5302522554010135,0.027243083590759005
66,16.782079933564603,5.566942659549553,4.424051297742543,1.0995087722387145,1.5077157877238416,2.107809780071607,0.000925535869690826,4.7260649228689635,0.1364465574341697,3.714614516660049,349.1357779294333,3.217376772336823e-05,1.739476472515006e-05,1.3807830697885433,0.11924026956425422,0.13123558896648244,12.520000000000001,9.746666666666666,-0.04666666666666666,0.4733333333333334,6.029999999999999,2.870000000000002,0.0037016136195410806,4.849999999999999,0.6892250638120214,-0.6683493998331852,694.6371331266746,9.867476851851854e-06,1.8780631116868137e-06,1.0369823327199004,0.5193401668602167,0.5013392788436675,11.687666666666667,1.5426128627897677,8.868,0.6403108812845238,-1.1563333333333339,0.9479913137071454,1.0150000000000006,0.5593696849530233,5.949666666666667,0.3298838179319107,2.891333333333333,0.2673796025351474,0.0036522996956986596,0.00020250454947312878,3.855833333333333,0.721882505572654,0.7183312793088277,0.02029964903449291,-1.0455989421574816,0.8261386572012125,619.0600908837223,50.220807206287006,2.486217206790122e-06,5.3120276358834745e-06,5.151258820626699e-07,5.1626859353489065e-06,0.7485557102854495,0.3579309274197278,0.5212251817955954,0.02952923972148725,0.5241363833907267,0.026038014440296253
67,16.894446139037157,6.370023186951429,4.525737381971552,1.9124636575316432,1.510686073872763,1.6751187983261808,0.0009273592281755327,5.014770138324377,0.13958532087234526,3.6970430346368612,337.69476188864314,2.4525253010333214e-05,2.1848233859217417e-05,1.7550535873069089,0.13882600597532288,0.15254623610206677,12.790000000000001,9.293333333333333,-0.6666666666666667,0.72,6.23,2.846666666666667,0.0038243868739205526,4.3133333333333335,0.7399320199166586,-0.20176883077945126,573.3548091619921,-6.230054012345679e-06,3.2195367628916877e-06,0.723603915285335,0.5206561510509694,0.5409806779768332,12.064333333333332,1.2523124782616664,8.997666666666667,0.5718910584333826,-1.0483333333333338,0.9346911419630547,1.008333333333334,0.5627802456894447,5.991333333333334,0.3369881120370891,2.8376666666666663,0.20400344949879842,0.003677877457027716,0.00020686563600993686,3.9746666666666663,0.6850794312782239,0.7189392872438596,0.020898394650621342,-0.9127853231012075,0.8461447231587604,617.5791110975711,51.43677254767939,1.3795119598765416e-06,5.8893310776939975e-06,6.707368256024347e-07,5.224228055136928e-06,0.7179870557942325,0.34407639738281426,0.5212800186271165,0.029527443226241127,0.524783028809285,0.02640213154208295
