DATE,std_SRAD,std_TMAX,std_TMIN,std_RAIN,std_VAPO,std_WIND,std_q,std_TAVG,std_RH,std_dewpoint,std_lcl,std_tendt,std_tendq,std_bowen,std_R2,std_R1,SRAD,TMAX,TMIN,RAIN,VAPO,WIND,q,TAVG,RH,dewpoint,lcl,tendt,tendq,bowen,R2,R1,rolling_mean_SRAD,rolling_std_SRAD,rolling_mean_TMAX,rolling_std_TMAX,rolling_mean_TMIN,rolling_std_TMIN,rolling_mean_RAIN,rolling_std_RAIN,rolling_mean_VAPO,rolling_std_VAPO,rolling_mean_WIND,rolling_std_WIND,rolling_mean_q,rolling_std_q,rolling_mean_TAVG,rolling_std_TAVG,rolling_mean_RH,rolling_std_RH,rolling_mean_dewpoint,rolling_std_dewpoint,rolling_mean_lcl,rolling_std_lcl,rolling_mean_tendt,rolling_std_tendt,rolling_mean_tendq,rolling_std_tendq,rolling_mean_bowen,rolling_std_bowen,rolling_mean_R2,rolling_std_R2,rolling_mean_R1,rolling_std_R1
11,1.7559913858349183,6.19384566629901,4.54234862537903,2.7976693912949226,1.6852606469848699,0.6051977923093341,0.0010345246705399348,4.945812404936887,0.10334095455771534,4.2397495762311275,215.07719603057296,2.2890720702326796e-05,8.783387285458212e-06,1.997969998268528,0.18141853350029266,0.1605658790944387,4.216666666666666,4.880000000000001,-3.15,1.1833333333333331,5.669999999999999,0.3166666666666666,0.0034806217616580306,0.865,0.8419285822943992,-1.6261900456614675,335.29328924388136,3.4245949074074072e-06,3.917103061518215e-06,1.3441942781351137,0.5896280830894349,0.6504238202044849,4.756333333333334,1.425177874971627,4.421,0.82756977252378,-2.9299999999999997,0.47553478667005317,1.7776666666666663,1.0010464278030684,5.487333333333334,0.11382030455237381,0.493,0.1702898763147964,0.0033684888559914463,6.987044602178757e-05,0.7454999999999998,0.5825365192812346,0.8140348406000507,0.0177526475939904,-2.2232227182012005,0.4219850171222485,395.3239346900906,37.95401407467383,-1.9541473765432044e-07,6.910677097727579e-06,2.2000167879759831e-07,2.360105918588434e-06,1.138185763998264,0.1929686683382894,0.6173247505664434,0.0273331830832178,0.6430915267027135,0.022139156514357612
12,1.6826361364882458,6.435708572300816,4.613827293999048,4.9293176418032845,1.6389967494865834,0.3537808919942256,0.0010061248242592203,5.189610531751335,0.1132306505720394,4.450517601325984,258.4076347213743,4.093629463464582e-05,1.928295948759421e-05,2.0358087592294543,0.1765954803388527,0.16335797302454086,4.266666666666665,5.14,-1.8133333333333332,1.79,5.829999999999999,0.23666666666666666,0.0035788403651616086,1.663333333333333,0.8182019260813616,-1.2671334190021688,384.86011606934187,9.267689043209876e-06,2.575629410313352e-06,1.4058292442342326,0.6352421441953826,0.6570216883983633,4.800666666666667,1.3995958852380603,4.4736666666666665,0.8573911765522367,-2.8939999999999997,0.5473816462639812,1.5959999999999996,0.7705502282920869,5.509666666666666,0.15448400772240248,0.47133333333333327,0.1886874743139114,0.0033821985360638204,9.483252188831395e-05,0.7898333333333333,0.6369853042086432,0.814016147174162,0.01774765113859837,-2.182752923643828,0.49400162759020766,396.0310276917734,37.655734320049625,5.146566358024696e-07,7.518455473950948e-06,3.595149385229052e-07,2.462218763021076e-06,1.146556698891749,0.20336958829450544,0.6169196627544494,0.02699940976024354,0.6429076387161399,0.022000830402739997
13,2.007915371207421,5.929165202623384,4.891540903825001,1.297251736929081,1.5501167920403667,0.39943926213872744,0.0009515644161353151,5.036010839187481,0.11001008772119088,4.566453838614229,233.33332619213863,2.8345800312633998e-05,1.3541072774168483e-05,1.8915120592797192,0.15756520741647487,0.1514667221734001,4.999999999999999,4.55,-3.2199999999999998,0.5700000000000001,5.430000000000001,0.29,0.0033332938564026656,0.6649999999999999,0.8157238192286321,-2.2601526849466476,389.0366883919443,-1.1589448302469137e-05,-6.439073525783368e-06,0.792365965881758,0.5944550909706515,0.6334444155766422,4.888333333333334,1.3797711833918402,4.4126666666666665,0.8241925341407386,-3.0116666666666663,0.4643786503104952,1.435333333333333,0.8028486320134858,5.5009999999999994,0.15646598652190064,0.41566666666666663,0.1419880885284066,0.003376878361707377,9.604919182494153e-05,0.7004999999999999,0.577055665201149,0.8172906866693387,0.01401254160694819,-2.212344170283019,0.4882878220594142,389.45745840315266,31.495758045591113,-1.037052469135802e-06,8.29676928503979e-06,-1.3951325972530619e-07,3.2493286910286877e-06,1.1068076735883814,0.23094229240172756,0.6137802847749059,0.027662815867240582,0.6437520173011364,0.021390783879933886
14,2.0926362409127894,6.97527653635472,4.927787734270115,1.9743178656140346,1.3845161817296554,1.4330900622210672,0.0008499077868599513,5.531406931665592,0.12914169092562192,4.39501386895425,273.36428312415046,3.0156659650591292e-05,1.175304530468117e-05,1.4511560878316894,0.1938398479795555,0.17523783096018425,4.913333333333332,3.9,-3.663333333333333,0.7,5.003333333333334,0.5066666666666666,0.003071377580393125,0.11833333333333342,0.788959501470496,-3.330689611987016,458.1413378362278,-6.34614197530864e-06,-6.868345094168928e-06,1.4857650134824423,0.612848848951009,0.6216428313690245,4.982000000000001,1.3422895494519438,4.254666666666667,0.7444331674104399,-3.085333333333333,0.5059649136325166,1.3983333333333328,0.8296351272965989,5.446,0.21985292502483367,0.396,0.1070340894121883,0.003343115716753022,0.0001349602954507246,0.5846666666666666,0.5646744938020639,0.8167343724975838,0.015086194192064556,-2.3421665651340677,0.5958771948671131,391.78088571008414,35.785891702749474,-1.3446855709876537e-06,8.444473964206345e-06,-8.853726097952129e-07,3.861559796347394e-06,1.178149362394953,0.226288457076985,0.6181704869829199,0.02281610616826103,0.6457493615789724,0.017625944692531113
15,1.7304573842255375,5.847802416587644,4.851159359002421,1.8859919186574952,1.419361196770065,1.2691928831791661,0.0008712979663370152,4.964061937520546,0.11778593066506117,4.091424157374274,243.77399746409043,2.3319811865459658e-05,1.2863799168134723e-05,2.0589939986686403,0.16874521881596763,0.14933532936842847,4.3999999999999995,3.51,-3.6266666666666674,0.9599999999999999,5.230000000000001,0.6866666666666668,0.0032105206020231923,-0.05833333333333346,0.8359408953566441,-2.6695611181121848,356.01399442183686,-2.0508873456790137e-06,3.6488083312772423e-06,0.19395365871138615,0.6206841743069634,0.6607106857767797,4.669333333333334,1.0056209923459805,4.2026666666666666,0.7792189822009096,-3.1149999999999998,0.5300296986787448,1.1439999999999992,0.3813581965476463,5.434333333333334,0.22863011261656122,0.4056666666666667,0.1286784680828466,0.003335953943580886,0.0001403483148754023,0.5438333333333333,0.5973480745948898,0.8190666411183288,0.016144803936175713,-2.3481953777956988,0.5991757826621473,387.7364333391242,37.445493308711185,-4.7402584876543243e-07,7.789592182027308e-06,-1.8780631116868145e-07,3.999121728114384e-06,1.0869722446715333,0.3860226526759529,0.6190978717429214,0.02269897388333673,0.6480254329340792,0.01797303868474554
16,1.8784592610440871,5.443781647043685,3.0316889568414633,3.766250612766086,1.2483045973704066,0.7030639021985928,0.0007662920893801063,3.7137848989759847,0.11309247482335565,3.377914212935537,248.06177872969,3.2261513105016715e-05,1.4092938675710235e-05,1.8719484333226253,0.1802834165115863,0.15743136860626752,4.636666666666666,3.619999999999999,-3.270000000000001,2.0466666666666664,5.063333333333334,0.5133333333333333,0.0031082095567069668,0.17500000000000007,0.8024531749369007,-2.9694069600332313,411.78378299894246,2.708719135802468e-06,-2.682947302409737e-06,1.383779432582099,0.6393767730231217,0.6451589172067517,4.3966666666666665,0.34982888233189213,4.081999999999999,0.76515503149507,-3.159666666666667,0.5214709726424296,1.2519999999999993,0.4685232908555062,5.386666666666668,0.2525866188063012,0.41466666666666674,0.1331220548274459,0.0033066929846204455,0.000155054406017784,0.4611666666666666,0.5840007028999658,0.8192045140977532,0.015979119361730524,-2.4250863776986225,0.6268148154387599,386.29473853138796,36.051618407585096,-9.59660493827161e-07,7.372954945907153e-06,-7.673229284891846e-07,3.88607111837419e-06,1.0987433653876966,0.39380690968722587,0.6223383724583953,0.023085285555929706,0.6496605349793728,0.016731336881766017
17,2.188580603375453,6.211820396926988,4.247492837227492,0.8452436226373999,1.4454884232013745,1.275593168308173,0.000887336589421421,4.687577125802286,0.1294443992672152,4.0130956393264166,286.2704047844086,3.0231464257099753e-05,1.128607487029262e-05,2.475033828885094,0.19508362440475613,0.18390589003529842,5.133333333333332,4.246666666666667,-3.4866666666666664,0.2933333333333333,5.076666666666666,0.7900000000000001,0.0031163944403322656,0.38000000000000017,0.7879953888301414,-3.074727786927471,455.6770258173431,2.3798032407407396e-06,2.146357841927792e-07,1.0887720206994695,0.6069253029367914,0.6212763730474676,4.496333333333333,0.40512899942220865,4.021333333333333,0.7199163188682688,-3.2023333333333333,0.5297985873989058,1.1159999999999992,0.532148684318792,5.347000000000001,0.268132314858923,0.45933333333333337,0.17490597121148305,0.0032823429558351837,0.00016459738449765645,0.4095,0.5636926587957721,0.8163663059486852,0.018807366667423844,-2.5129481782687257,0.6522165654767335,390.52675367883893,41.63320760659736,-5.997878086419761e-07,7.446355550681429e-06,-6.385414579735174e-07,3.896134651268782e-06,1.0867003609439958,0.391890418762555,0.6218754132576724,0.02337023200414672,0.64758720938937,0.018925515405007847
18,2.010915614638119,5.856875319293311,4.183059706213518,3.6499110365476914,1.236425139843404,1.3171939872319491,0.0007589996910758426,4.546612039143295,0.12374355777959045,3.4567844951260946,288.84416474784,2.6247067139152112e-05,1.4073904158419722e-05,2.0187677081706,0.1836605992078053,0.16431835005032866,4.9366666666666665,4.433333333333334,-2.7833333333333337,1.8433333333333335,5.143333333333333,0.65,0.003157318858458756,0.825,0.7809795079239822,-2.7693925166960045,468.57209067737205,5.165914351851852e-06,1.0731789209638978e-06,0.7407956332499601,0.6247615011639858,0.6214106405808464,4.596333333333333,0.37384373179507724,4.1563333333333325,0.6474021209208685,-3.165,0.5462718764159129,1.1909999999999994,0.5793569231867723,5.317333333333335,0.27306581307736916,0.4783333333333334,0.18501418030405203,0.0032641315897688956,0.0001676258926564261,0.4956666666666667,0.5536819517590432,0.8111325734285982,0.020748330349530757,-2.5301823498079967,0.6569456526958726,402.19646752051455,45.747138882486105,1.0002912808641967e-06,6.682627959092246e-06,-4.775646198289325e-07,3.933887588195714e-06,1.0436833350083041,0.4050031081461192,0.6186866748012809,0.02003597953039417,0.6420384719368604,0.017454005429415456
19,2.016757383729532,4.931564998388781,3.5899364448637425,1.6643834936074986,1.0685095430917597,1.1436179733484066,0.00065592196970449,3.79799705228893,0.140745221420901,2.7424261053030183,274.1232391395226,3.126190837959641e-05,1.4507022687637683e-05,1.4963763075365233,0.16899455526565374,0.16116723647223127,4.840000000000002,3.963333333333333,-3.216666666666667,0.85,5.103333333333334,0.58,0.0031327642075828607,0.37333333333333335,0.8084317816755496,-2.7485145427376634,410.8545465339009,-5.243306327160492e-06,-6.43907352578342e-07,1.028370019898919,0.6198686692104857,0.6389327045629459,4.669333333333333,0.337868408893752,4.2493333333333325,0.5230036706431153,-3.134,0.5320790807278066,1.1433333333333326,0.5865193417710997,5.297666666666668,0.2814076170141455,0.49300000000000005,0.18685473330377458,0.0032520588864215815,0.0001727466447399938,0.5576666666666668,0.4926729814660699,0.80936441450779,0.020072216936329334,-2.510530734788059,0.6460053538054467,406.5509744608673,44.10020076823244,7.197453703703696e-07,6.898408049867985e-06,-3.165877816843487e-07,3.885774737561253e-06,1.0639182141537131,0.3979127291418239,0.6153595339349569,0.016043779499817123,0.6390106352865099,0.014611253081413334
20,1.7853683737215293,4.59936152490556,3.2317907210040406,4.0091561871961705,1.2588263097667285,1.1074460626184897,0.000772751013742813,3.5217942135733344,0.1133224566724434,3.114561329130779,238.00930062732544,3.0160434781799016e-05,1.2880575352512563e-05,1.7966001271104233,0.1618645050311671,0.14467891389983584,4.273333333333332,3.7633333333333328,-2.6033333333333335,1.4666666666666663,5.413333333333335,0.5333333333333333,0.0033230627518710423,0.58,0.8360672707692987,-2.013715936318493,341.18518683806485,2.3991512345679015e-06,4.990281982482113e-06,0.8856553764964814,0.6532869683785054,0.6774758266154685,4.661666666666667,0.34667467939457886,4.200666666666666,0.5451102504862521,-3.0833333333333335,0.5581052602166379,1.1703333333333326,0.5953947751463764,5.296333333333335,0.2807593319359761,0.5103333333333333,0.18109713647516962,0.0032512403980590513,0.0001723486843959312,0.5586666666666666,0.4927109437328076,0.8116681848567403,0.021788326752657714,-2.4729484622422353,0.6644937792917917,401.1418058828855,48.71280819743265,1.160879629629585e-08,6.2302756624383585e-06,-2.1463578419277478e-08,4.185107320148337e-06,1.0349480643371858,0.3994408909891303,0.6197077556226331,0.019819154884119113,0.6427497903338775,0.01903214790262545
21,1.5286572877686733,4.846451480621981,2.9014958488544385,6.997733623257531,0.9977503430851011,1.0820425555189699,0.000612485283393963,3.3506428444799017,0.129569553266637,2.54126227556109,287.00439030031436,2.7337669171414297e-05,1.539601985903642e-05,2.228321033689803,0.18130563092665256,0.1723927461861532,4.189999999999999,3.8466666666666662,-1.9833333333333334,2.5,5.403333333333334,0.5566666666666665,0.003316924089152068,0.9316666666666668,0.8232481858962597,-1.9343943747579153,370.77254341006653,4.0824266975308625e-06,-1.6097683814458002e-07,1.0853664852178513,0.6865844878359195,0.6864349921302633,4.659,0.35055881315619813,4.097333333333332,0.4979235897550618,-2.9666666666666672,0.6559791475156115,1.3019999999999992,0.7291500209740236,5.269666666666668,0.2525741548609114,0.5343333333333333,0.16800977337826903,0.003234870630808455,0.00015504675482209428,0.5653333333333334,0.49774169016012376,0.8098001452169263,0.019596172228712475,-2.5037688951518797,0.6269422747400198,404.689731299504,44.49322839150251,7.739197530864137e-08,6.2736381735508525e-06,-4.29271568385557e-07,3.950811347559442e-06,1.0090652850454596,0.38531182787809337,0.6294033960972815,0.02616793260753643,0.6463509075264553,0.023522635801088522
22,1.5420727952165962,5.664493159905897,2.9197405805090404,4.708418725703113,1.2530239285493479,0.6720700565562642,0.0007691891276167723,3.766125863933454,0.1168673572261902,3.1564962630854336,258.8333778400171,2.6712817764300047e-05,1.3277743291844378e-05,1.8412055022473033,0.1983133482462252,0.17113055891882328,4.416666666666668,4.62,-2.0833333333333335,2.11,5.64,0.37333333333333324,0.0034622057735011103,1.2683333333333333,0.8300351332077768,-1.4555477582895582,352.8461370628318,3.908294753086418e-06,3.809785169421828e-06,0.727293008275895,0.654380350530971,0.6736059623384821,4.6739999999999995,0.33475917269539346,4.045333333333332,0.39304195107983214,-2.993666666666667,0.6069585175078346,1.3339999999999992,0.7593431209332454,5.250666666666668,0.20915349670800445,0.548,0.1451027732843685,0.0032232071716424052,0.0001283922772784396,0.5258333333333334,0.40861875889814053,0.8109834659295678,0.02049648217069473,-2.522610329080619,0.5872213095279722,401.488333398853,47.15091785639332,-4.585474537037044e-07,5.593336994183556e-06,-3.058559924747094e-07,4.072510157232139e-06,0.941211661449626,0.3669876892604802,0.6313172167308403,0.027317020440719698,0.6480093349204672,0.02490269550214746
23,1.7188073919362554,6.43002654577027,3.4698785960411302,2.765002961899018,1.3138912987106603,0.6212797322841993,0.0008065535532178938,4.474134154982572,0.12825614777837469,3.085743130057496,296.6502407029579,3.1353360748266406e-05,1.3450695320548495e-05,2.0190939807131048,0.20706386332071552,0.18587650501362402,4.586666666666668,5.76,-1.1166666666666667,1.0399999999999998,5.830000000000001,0.3433333333333333,0.0035788403651616086,2.3216666666666668,0.7994209800546219,-1.0022030794906078,426.0564175351082,1.2227932098765432e-05,3.0585599247471e-06,1.1078871096580745,0.6528351897552767,0.6512509397510773,4.632666666666666,0.314967370444059,4.166333333333332,0.6607505085642388,-2.783333333333334,0.8396486625626279,1.3809999999999991,0.720344653449365,5.290666666666668,0.2751107521089025,0.5533333333333335,0.13520902884601127,0.0032477618225182996,0.0001688812117559705,0.6915,0.7018957794325202,0.8093531820121669,0.02072463350716694,-2.396815368535015,0.7592372097432561,405.19030631316934,47.516526659992344,1.9231905864197523e-06,5.394357313042544e-06,6.439073525783374e-07,3.558253064886034e-06,0.9727637758272575,0.3663316623177136,0.6371552266093029,0.024674232411653015,0.6497899873379106,0.02437658732272585
24,1.4661545605434299,6.643518144276671,2.99333550930469,5.6516755729260675,1.255923894026309,1.620472472608763,0.0007709693186127453,4.349625429770976,0.12395793528416472,2.983583203469277,291.7768120437279,2.4401566092463137e-05,1.3468288567341946e-05,1.9065633312135415,0.20352424355634247,0.17841601527368345,4.2733333333333325,6.0566666666666675,-1.4166666666666667,1.7166666666666666,5.929999999999999,0.7399999999999999,0.0036402269923513438,2.3199999999999994,0.8142263326105449,-0.7430097915800709,393.7992468300769,-1.9347993827162517e-08,1.60976838144584e-06,0.6185363239545352,0.6297618701932929,0.6510839658849082,4.568666666666666,0.31661870981893697,4.381999999999999,0.8798122695380124,-2.5586666666666673,0.877731644357302,1.482666666666666,0.6843989883895516,5.383333333333335,0.3199807092950879,0.5766666666666668,0.14596634146098952,0.003304646763714122,0.0001964253650940483,0.9116666666666665,0.83484381625,0.8118798651261718,0.019463921099734605,-2.138047386494321,0.8420420525536335,398.7560972125543,43.75733180692874,2.5558699845679e-06,4.634179542604606e-06,1.4917187001398143e-06,2.386573409649686e-06,0.8860409068744668,0.33248028165067284,0.6388465287335313,0.023368108375425706,0.6527341007894989,0.02228775457686562
25,2.08606763095532,5.7684277425213235,3.881159916680911,4.411324246662831,1.2792059318545839,1.624298256967053,0.0007852613763765617,4.322394238616254,0.11273241622110682,3.367482234712646,264.0645191767866,3.714587552332213e-05,1.597891847397283e-05,1.7991515924907442,0.19100031182244184,0.16527663837335665,5.493333333333334,6.02,-1.5933333333333335,2.243333333333333,5.686666666666667,0.8400000000000001,0.0034908528661896547,2.213333333333333,0.7807588378344713,-1.379977973224618,458.4423721315075,-1.238271604938271e-06,-3.917103061518213e-06,1.8154441336990246,0.6134227208185435,0.6156387627137162,4.677999999999999,0.42285391342491596,4.632999999999999,0.9579652433190912,-2.3553333333333337,0.8374243286248854,1.6109999999999993,0.6957295664477897,5.429,0.32814875428419893,0.5920000000000001,0.1655458610136945,0.0033326799901307685,0.0002014394524202037,1.1388333333333331,0.8504944277330321,0.8063616593739544,0.019705265054720963,-2.0090890720055645,0.8503053885449717,408.99893498352145,44.62030378458768,2.637131558641974e-06,4.550797770905206e-06,7.351275608602687e-07,2.7916464558290082e-06,1.0481899543732305,0.3522579077407451,0.6381203833846893,0.02409666279641285,0.6482269084831925,0.02489976887609023
26,2.023088000426888,5.976048938850838,4.321697463441563,6.777617829907192,1.5293639275818252,1.6403531999815328,0.000938824932598959,4.547210841469923,0.09890846278312758,4.003001808413812,223.099962757317,3.279625765344329e-05,1.528378888832925e-05,1.535797728847709,0.19663318337067878,0.1580989653758582,5.076666666666667,5.8166666666666655,-2.25,3.4099999999999993,5.603333333333333,0.8599999999999999,0.0034396973435315403,1.7833333333333334,0.7823236455185147,-1.722055398764702,451.0843081562719,-4.991782407407407e-06,-1.3414736512048727e-06,1.1700540060154674,0.597839203394767,0.6071653449322691,4.7219999999999995,0.4405949961328258,4.852666666666666,0.9517025679159298,-2.253333333333334,0.7733014041939892,1.7473333333333325,0.8954877283385507,5.4830000000000005,0.30489605595722546,0.6266666666666667,0.1826553118936402,0.003365828768813226,0.00018716540518667053,1.2996666666666665,0.7984567676941206,0.8043487064321159,0.021125832796077264,-1.8843539158787113,0.7825714433744021,412.92898749925445,46.58053207715345,1.8670814043209867e-06,5.149468950867803e-06,8.692749259807551e-07,2.6371004926798005e-06,1.0268174117165674,0.3357302812104844,0.6339666264218539,0.027232130529762383,0.6444275512557442,0.028111434383935898
