DATE,SRAD,TMAX,TMIN,RAIN,VAPO,WIND,q,TAVG,RH,dewpoint,lcl,tendt,tendq,bowen,R2,R1
1971119,19.4,17.0,7.6,0.0,10.0,1.9,0.006138662718973599,12.3,0.6939607250531536,6.862105956179485,683.0340188949169,-5.107870370370368e-05,-2.736606248457934e-05,1.8664981026220455,0.5388522932996894,0.5123145745791174
1971120,15.4,24.9,5.0,0.0,11.9,1.9,0.007305008635578583,14.95,0.6939357480647551,9.399540156624681,699.7852976179115,3.0763310185185165e-05,3.0585599247471e-05,1.0058102813770717,0.27699724330859016,0.37435960581456795
1971121,23.1,32.0,6.5,0.0,12.4,2.9,0.0076119417715272645,19.25,0.5478733980293973,9.937504494746772,1173.1423360770425,4.991782407407407e-05,8.048841907229257e-06,,0.20331601360483353,0.2567743081414435
1971122,9.6,28.2,16.6,0.0,15.5,3.7,0.00951492721440908,22.4,0.5624398135188927,13.268378214822759,1156.6943692617815,3.656770833333332e-05,4.9902819824821105e-05,0.7327783973270573,0.4934872694057714,0.3981615092301042
1971123,16.7,25.2,9.0,1.7,16.1,1.2,0.009883246977547496,17.1,0.8184393708821414,13.975524594877822,397.2996450030918,-6.152662037037033e-05,9.658610288675054e-06,,0.35795169642563757,0.49754545839026404
1971124,15.3,28.1,13.6,1.2,15.6,2.4,0.009576313841598816,20.85,0.6239925426387869,13.405983235628614,943.8330449585919,4.3532986111111105e-05,-8.048841907229211e-06,,0.4092402344239997,0.40410056415298423
1971125,22.1,26.1,10.1,0.0,12.6,2.4,0.007734715025906735,18.1,0.5992730210451707,10.201802992123602,995.9956132544678,-3.1924189814814814e-05,-4.8293051443375316e-05,0.661051411345308,0.3653497935324488,0.36784560232796765
1971126,9.7,16.2,11.7,0.5,13.8,0.8,0.008471354552183568,13.95,0.8604166437678756,11.654742855871083,290.8385655907306,-4.817650462962965e-05,1.9317220577350152e-05,-2.493966688257296,0.7466617936508061,0.7444322649621096
1971127,10.8,15.9,10.5,37.0,13.2,0.5,0.00810303478904515,13.2,0.8645275129544138,10.989762396616067,279.776856691845,-8.70659722222222e-06,-9.6586102886751e-06,0.9014337427435982,0.7028335829984078,0.7261234841114493
1971128,13.3,17.3,6.4,2.0,11.8,2.4,0.0072436220083888486,11.850000000000001,0.8448020630141443,9.31950894908849,319.4327147282346,-1.5671874999999973e-05,-2.2536757340241747e-05,0.695391744402208,0.4869494041174819,0.5940622298680227
1971129,16.1,18.2,8.4,2.0,12.1,3.7,0.007427781889958056,13.3,0.7867139471990197,9.675119428212213,457.6037619904842,1.683275462962962e-05,4.829305144337504e-06,3.485543805275278,0.5274868779956892,0.5748743334278819
1971130,23.3,23.6,11.3,0.0,14.1,0.8,0.008655514433752776,17.450000000000003,0.6998959280891239,11.922427840645742,699.7020153624968,4.817650462962965e-05,3.219536762891687e-05,1.49638001295438,0.4594984050467117,0.47880102469942404
1971131,24.7,25.0,6.9,0.0,12.8,1.9,0.007857488280286208,15.95,0.6996262768935438,10.479349986940205,690.90965321965,-1.7413194444444484e-05,-2.092698895879595e-05,0.8320926856094812,0.31400748450620947,0.40004592521048393
1971132,25.1,24.9,5.5,0.0,10.6,1.2,0.006506982482112015,15.2,0.6076061140659281,7.675683996511786,945.3547062343213,-8.70659722222222e-06,-3.541490439180858e-05,0.24584556620280035,0.28679726138336725,0.33310319138837774
1971133,27.4,26.0,6.4,0.0,10.8,1.9,0.006629755736491489,16.2,0.5800726487374932,7.935027969137197,1038.474888451121,1.1608796296296294e-05,3.21953676289173e-06,3.605734970974359,0.28588106330660085,0.3175672701154136
1971134,27.3,27.2,7.1,0.0,13.3,0.8,0.008164421416234887,17.15,0.6727543238047129,11.038029969513977,772.3712925590322,1.1028356481481471e-05,4.024420953614601e-05,0.2740358577940553,0.279470292177293,0.36450061516691284
1971135,26.8,28.1,8.4,0.0,15.0,0.8,0.0092079940784604,18.25,0.7076382535312737,12.856770416023187,683.7934890791463,1.276967592592594e-05,2.736606248457936e-05,0.46662452565551177,0.2896964719390501,0.38985831447022923
1971136,24.9,28.6,10.1,0.0,16.2,1.2,0.00994463360473723,19.35,0.7129004035306008,14.025960944807698,676.3838221383138,1.276967592592594e-05,1.931722057735006e-05,0.661051411345311,0.3155205438186221,0.4086557217917272
1971137,25.6,28.4,10.5,0.0,14.6,1.9,0.008962447569701456,19.45,0.6377802362039284,12.415763174779203,890.5552176200042,1.1608796296296048e-06,-2.575629410313343e-05,-0.045071687137179246,0.32785571242858924,0.3721814818699525
1971138,21.4,27.5,11.0,0.0,14.0,1.9,0.00859412780656304,19.25,0.6191795539277952,11.777239295112821,944.9004639525203,-2.321759259259251e-06,-9.658610288675054e-06,0.24038233139829315,0.3572396723342275,0.37610982922821334
1971139,20.9,27.6,10.0,0.0,13.4,1.2,0.008225808043424624,18.8,0.6096824062665419,11.119334417686083,970.0679626457447,-5.223958333333325e-06,-9.658610288675054e-06,0.5408602456461606,0.33224047789383376,0.3579788900645576
1971140,28.0,28.9,9.3,0.0,14.3,1.9,0.008778287688132248,19.1,0.6386436635827577,12.104768087160615,885.1776620109656,3.4826388888888966e-06,1.448791543301258e-05,0.24038233139829457,0.2938643231392245,0.3542062204671729
1971141,23.2,29.2,11.3,0.0,15.6,1.2,0.009576313841598816,20.25,0.6481163763702736,13.419868714006403,866.2498848636022,1.3350115740740723e-05,2.092698895879595e-05,0.6379377256339334,0.3300803866907099,0.3794288501439225
1971142,25.9,29.2,13.9,0.0,17.2,1.2,0.01055849987663459,21.55,0.6589767641203592,14.91090380563418,844.2676919977554,1.509143518518519e-05,2.575629410313343e-05,0.585931932783343,0.39146868792267514,0.417923221706519
1971143,23.9,29.4,11.5,0.6,15.2,1.2,0.00933076733283987,20.45,0.623399517536205,13.013636178664184,942.2408407430104,-1.276967592592594e-05,-3.2195367628916844e-05,0.39663084680718563,0.3306357307895169,0.3652500489329159
1971144,20.4,25.3,10.0,3.8,14.0,0.5,0.00859412780656304,17.65,0.6859946535078689,11.80975206311756,739.0434976418525,-3.2504629629629635e-05,-1.931722057735006e-05,1.6826763197880623,0.3805663501769109,0.42922129126898406
1971145,27.4,26.6,8.9,0.0,13.6,1.9,0.008348581297804096,17.75,0.6619563390633225,11.365679085221007,807.1166788157411,1.160879629629646e-06,-6.439073525783369e-06,-0.18028674854872306,0.3272250269388705,0.38589578396087615
1971146,22.5,27.7,12.3,0.0,17.1,0.8,0.010497113249444856,20.0,0.7224540545712806,14.856213593182455,654.4820452868995,2.6119791666666665e-05,5.634189335060448e-05,0.4635944962681385,0.38475913991617894,0.45442844898789053
1971147,20.2,28.3,12.7,0.0,17.1,1.2,0.010497113249444856,20.5,0.6999341321282705,14.844706546698388,719.3878064528694,5.804398148148147e-06,0.0,,0.38140288825055796,0.4384633133537804
1971148,17.1,28.4,10.9,0.0,15.7,1.2,0.009637700468788552,19.65,0.6776242824593651,13.532325491050479,776.2812129145793,-9.867476851851868e-06,-2.253675734024179e-05,0.43783924647546485,0.3367053173919929,0.40038117786561844
1971149,11.1,21.3,11.7,0.4,16.4,1.9,0.010067406859116702,16.5,0.8668634136444198,14.274485031066941,283.2518234319469,-3.656770833333332e-05,1.126837867012085e-05,-3.2451614738769807,0.5426803344521494,0.6422041061370037
1971150,13.0,21.2,14.4,12.3,17.1,2.9,0.010497113249444856,17.8,0.8314417586929058,14.90319397508832,368.9831190473539,1.509143518518519e-05,1.1268378670120941e-05,1.3392729892190618,0.6514288169963034,0.6729399087514826
1971151,13.5,21.6,15.0,9.8,17.6,1.2,0.010804046385393536,18.3,0.8289734208043498,15.34585233032694,376.5725288431371,5.804398148148147e-06,8.048841907229211e-06,0.721146994194882,0.6607432685894614,0.6756024676502079
1971152,10.5,21.6,14.7,4.6,17.2,2.9,0.01055849987663459,18.15,0.8177616048340249,14.987582120386524,402.8273284962309,-1.7413194444444689e-06,-6.439073525783415e-06,0.27043012282308265,0.6480877475127421,0.6602151373554443
1971153,21.5,25.0,12.6,0.0,16.2,2.9,0.00994463360473723,18.8,0.7383583652296545,14.037738208895341,605.1767607522843,7.545717592592616e-06,-1.6097683814458422e-05,-0.4687455462266748,0.4602913243163392,0.5055522537056504
1971154,24.5,24.6,10.1,8.2,14.7,1.2,0.00902383419689119,17.35,0.7346714148293629,12.56346269938404,606.7391907608626,-1.683275462962962e-05,-2.4146525721687638e-05,0.6971087610550523,0.3994732177631191,0.47030007989697575
1971155,24.1,26.9,9.6,0.0,16.4,1.2,0.010067406859116702,18.25,0.7743561669062631,14.240372684733975,509.8834087518521,1.044791666666665e-05,2.736606248457932e-05,0.38178370280905455,0.3370129149912028,0.45768736003237853
1971156,21.8,26.3,12.4,0.0,17.4,1.2,0.010681273131014062,19.35,0.7662779813165677,15.143710092373546,535.6924951480713,1.276967592592594e-05,1.6097683814458422e-05,0.7932616936143713,0.42052989809214525,0.5026415277768053
1971157,19.7,27.2,14.1,0.2,18.7,0.5,0.01147929928448063,20.65,0.7589553027604188,16.251675836611216,561.2185825939441,1.509143518518515e-05,2.092698895879595e-05,0.7211469941948804,0.44561487070513384,0.5117387760543267
1971158,21.5,25.6,13.1,8.9,16.5,1.9,0.01012879348630644,19.35,0.7262373500320932,14.311973472593888,640.4457290130122,-1.509143518518515e-05,-3.541490439180848e-05,0.4261323147515208,0.4589159062121267,0.4965543155622759
1971159,16.7,25.5,13.9,1.2,16.7,0.8,0.01025156674068591,19.7,0.7189437203154944,14.492435078612619,662.1560759311122,4.063078703703678e-06,3.219536762891639e-06,1.2620072398410538,0.4863485575624298,0.5053799358687276
1971160,19.0,26.0,14.2,7.4,17.0,0.8,0.010435726622255118,20.1,0.7136448405426381,14.762022692452646,679.0195874451559,4.643518518518543e-06,4.829305144337527e-06,0.9615293255931812,0.4814054773624423,0.49921856338914994
1971161,23.1,28.4,11.0,0.0,16.1,2.4,0.009883246977547496,19.7,0.6928555713917457,13.92192053174317,733.7880892453842,-4.643518518518543e-06,-1.4487915433012535e-05,0.3205097751977281,0.3389503593260595,0.4106542961762333
1971162,23.2,29.6,19.1,0.0,17.3,2.9,0.010619886503824328,24.35,0.5566984362131062,14.926927151300106,1196.8910780024019,5.3980902777777794e-05,1.9317220577350108e-05,2.7944446025051692,0.532616645106072,0.4087978243684656
1971163,19.3,20.6,11.0,0.0,14.6,1.2,0.008962447569701456,15.8,0.8067421455111178,12.487007202489405,420.17773517869625,-9.925520833333333e-05,-4.3463746299037746e-05,2.283632148283793,0.540889338014125,0.5967043741240049
1971164,20.8,22.6,9.9,12.1,15.0,0.8,0.0092079940784604,16.25,0.8051333988193748,12.895070385278519,425.7777228523239,5.223958333333325e-06,6.439073525783369e-06,0.8112903684692411,0.4446898515769694,0.5422484896306724
1971165,29.6,24.6,11.0,1.7,15.6,1.2,0.009576313841598816,17.8,0.757803084028802,13.471980616886214,549.5682380179148,1.7993634259259265e-05,9.658610288675054e-06,1.8629630683367793,0.42417466063449943,0.4990856308109147
1971166,29.0,31.1,10.2,0.0,15.6,1.9,0.009576313841598816,20.65,0.6319226787760766,13.410663154920364,917.970441716394,3.3085069444444416e-05,0.0,,0.2750491468020738,0.339983465909825
1971167,27.3,27.6,10.1,0.0,17.2,2.9,0.01055849987663459,18.85,0.781920371268515,14.972962811138256,493.6839820193237,-2.08958333333333e-05,2.575629410313343e-05,-0.8112903684692425,0.3344715570565707,0.46054704826267107
1971168,25.1,25.6,10.9,0.0,14.7,1.2,0.00902383419689119,18.25,0.6933566133072065,12.545732450573725,722.7547128224244,-6.965277777777793e-06,-4.024420953614606e-05,0.1730752786067721,0.39697031126996,0.4425569439540809
1971169,18.5,29.5,13.4,0.0,17.2,1.9,0.01055849987663459,21.45,0.6631321120071929,14.913371749635477,831.2780716834386,3.714814814814814e-05,4.024420953614606e-05,0.9230681525694489,0.3724241815437336,0.4108048788230051
1971170,17.9,20.1,12.8,10.4,12.4,2.9,0.0076119417715272645,16.450000000000003,0.6559353159840264,9.991753232228,814.6568507955012,-5.8043981481481435e-05,-7.726888230940038e-05,0.7511947856196688,0.6281946826271041,0.5215856540344013
1971171,13.4,22.0,12.0,0.0,14.4,1.9,0.008839674315321984,17.0,0.7359901366969597,12.253441753726934,601.3735270690528,6.38483796296293e-06,3.2195367628916844e-05,0.19831542340359154,0.5303179013849528,0.5392420407453336
1971172,27.9,26.9,9.3,2.7,14.6,0.8,0.008962447569701456,18.1,0.6952559649002592,12.443839850065475,716.5533744321422,1.276967592592594e-05,3.2195367628916847e-06,3.966308468071856,0.3302822065189378,0.4070797110246351
1971173,26.6,25.2,12.7,0.0,16.6,1.2,0.010190180113496176,18.95,0.7495608672294533,14.41493395127882,576.7402737687796,9.867476851851827e-06,3.2195367628916844e-05,0.3064874725328241,0.45782619165267024,0.511914309991642
1971174,21.3,25.4,11.6,0.0,15.7,1.2,0.009637700468788552,18.5,0.7292075213877246,13.556860491335806,627.594361726897,-5.223958333333325e-06,-1.448791543301258e-05,0.36057349709744047,0.4208022743911016,0.47845411668305193
1971175,27.6,27.0,14.6,0.0,16.1,1.2,0.009883246977547496,20.8,0.6462280435246764,13.896786364557778,876.204649528285,2.670023148148149e-05,6.439073525783369e-06,4.1465952166205735,0.4657105322083688,0.4449759398258636
1971176,24.8,31.2,11.9,0.0,17.1,0.8,0.010497113249444856,21.55,0.6551048600483104,14.819478593954965,855.7218836922727,8.70659722222222e-06,1.6097683814458422e-05,0.5408602456461615,0.30616758546051526,0.3703804732945996
1971177,18.1,31.6,14.8,8.2,19.3,0.8,0.011847619047619048,23.200000000000003,0.6678089577159622,16.68834694451427,830.7679119852183,1.915451388888891e-05,3.541490439180853e-05,0.5408602456461622,0.36158616098026847,0.4080519286235306
1971178,28.0,31.7,13.4,9.0,19.9,1.2,0.01221593881075746,22.55,0.7173182901068513,17.19443012379912,684.2627886253865,-7.545717592592616e-06,9.658610288674963e-06,-0.7812425770444654,0.3283369192043151,0.4189759918573908
1971179,18.1,24.4,15.1,18.4,16.7,3.7,0.01025156674068591,19.75,0.716663289468454,14.49132075355836,668.6389824605608,-3.2504629629629635e-05,-5.1512588206266915e-05,0.6310036199205225,0.5612511672852443,0.5396463046747664
1971180,17.0,23.6,10.4,0.5,12.7,2.9,0.007796101653096472,17.0,0.6484197042324922,10.342037436073399,840.2371162125344,-3.1924189814814814e-05,-6.439073525783367e-05,0.49578855850898157,0.4328011303782005,0.4311296346949292
1971181,16.6,20.4,8.2,0.2,11.8,0.8,0.0072436220083888486,14.299999999999999,0.7180607206200895,9.283645733345118,632.4849078610417,-3.134375000000001e-05,-1.4487915433012558e-05,2.1634409825846506,0.453724548916683,0.4882224632953068
1971182,10.5,17.5,8.4,0.0,12.8,1.9,0.007857488280286208,12.95,0.8521392485242195,10.527397326727613,306.40378280803014,-1.5671874999999993e-05,1.6097683814458422e-05,-0.9735484421630904,0.5512668465809877,0.6360421798025468
1971183,10.9,16.1,11.0,6.7,11.8,3.7,0.0072436220083888486,13.55,0.7544784109644693,9.295173734527946,536.6608773549724,6.965277777777793e-06,-1.6097683814458422e-05,-0.43268819651693025,0.7173912515658595,0.6400889399274181
1971184,20.5,25.0,11.7,0.0,13.1,1.9,0.008041648161855415,18.35,0.6133329524284031,10.784964005501285,955.0012248441346,5.5722222222222224e-05,2.0926988958795904e-05,2.6626965939503395,0.43381131508933585,0.4082745695248179
1971185,23.2,24.9,11.4,0.0,13.7,2.4,0.00840996792499383,18.15,0.6499452973428795,11.469383094168196,844.6066508391419,-2.321759259259292e-06,9.658610288675054e-06,-0.24038233139829743,0.4278348271249097,0.4298045506128569
1971186,18.8,27.4,12.6,0.0,16.4,1.2,0.010067406859116702,20.0,0.6925791491588262,14.202726742317656,736.5762544658586,2.1476273148148162e-05,4.3463746299037746e-05,0.4941192367631603,0.3993709254969297,0.4433584656646605
1971187,12.0,26.1,11.8,0.0,17.3,0.8,0.010619886503824328,18.950000000000003,0.7815081319318454,15.061834245008546,495.17634446806306,-1.2189236111111079e-05,1.4487915433012628e-05,-0.8413381598940242,0.4090472844311446,0.5059510955193395
1971188,19.9,27.0,17.1,0.0,18.4,1.9,0.011295139402911422,22.05,0.6836871565237452,15.960840347010285,775.9758117171267,3.598726851851849e-05,1.770745219590422e-05,2.0323233472764897,0.5464747307633468,0.5082628692585426
1971189,25.3,27.1,12.2,0.0,14.9,2.4,0.009146607451270664,19.65,0.6427769214698795,12.724221499765857,877.3155517163632,-2.7861111111111133e-05,-5.634189335060444e-05,0.4945007960193485,0.39592199927826727,0.4097897570331513
1971190,27.9,27.4,10.3,0.0,14.1,1.9,0.008655514433752776,18.85,0.6397624122270194,11.894433782328177,879.8700475517228,-9.287037037037004e-06,-1.2878147051566739e-05,0.7211469941948795,0.34296860808927315,0.3812579847505743
1971191,28.2,28.6,13.8,0.0,15.0,1.2,0.0092079940784604,21.200000000000003,0.5866816790776426,12.791807299607042,1064.5346650464694,2.7280671296296308e-05,1.448791543301258e-05,1.8829949292866375,0.40270344042681966,0.37706545491447996
1971192,29.2,29.4,9.2,0.0,14.2,0.8,0.00871690106094251,19.299999999999997,0.6261049269587251,11.993069392990243,924.3248470221789,-2.2056712962963028e-05,-1.2878147051566785e-05,1.712724111212844,0.283565511016272,0.3415794310825265
1971193,24.3,29.9,12.2,0.0,16.1,0.8,0.009883246977547496,21.049999999999997,0.6361175186129532,13.89085696417812,908.5784808606394,2.0315393518518516e-05,3.058559924747105e-05,0.664214336758443,0.33642488987275254,0.3757464874575713
1971194,27.0,31.2,11.8,0.0,16.0,1.2,0.00982186035035776,21.5,0.6144735601424471,13.783130455791639,978.9423969629225,5.223958333333366e-06,-1.6097683814458424e-06,-3.2451614738769896,0.30415390341823983,0.3463460699567181
1971195,17.9,27.8,13.1,0.0,18.9,2.9,0.011602072538860102,20.45,0.7769293485410841,16.425294276633956,513.7941598257523,-1.218923611111112e-05,4.6683283061929385e-05,-0.2611049461740094,0.4031103556702415,0.49955950103969937
1971196,12.9,26.6,16.4,0.0,19.3,0.8,0.011847619047619048,21.5,0.742728244563925,16.73294474082048,608.7062070303448,1.218923611111112e-05,6.439073525783415e-06,1.8930108597615531,0.5351652850529052,0.546621324188002
1971197,28.4,29.0,12.3,0.0,14.6,1.2,0.008962447569701456,20.65,0.5910484819055635,12.388964153440737,1045.2686930374111,-9.867476851851868e-06,-7.565911392795458e-05,0.13042020107779803,0.35671255403782015,0.35880467761149776
1971198,27.1,33.1,10.9,0.0,17.1,1.2,0.010497113249444856,22.0,0.6368630480405768,14.808211105101721,914.1659274249425,1.5671875000000017e-05,4.024420953614606e-05,0.3894193768652367,0.2573198250269916,0.33235798351872264
1971199,26.6,34.4,14.9,0.0,16.1,2.4,0.009883246977547496,24.65,0.5081914520051152,13.795805488738361,1375.122518746381,3.0763310185185165e-05,-1.6097683814458422e-05,-1.9110395346164364,0.3108659982643031,0.28942700352299344
1971200,21.3,31.5,15.3,0.0,20.2,2.9,0.012400098692326672,23.4,0.6906952329317673,17.41073988626254,765.3246142972147,-1.4510995370370369e-05,6.600050363927954e-05,-0.2198618884740494,0.3755418882851898,0.4296055464614917
1971201,10.1,17.2,14.7,33.3,14.9,1.9,0.009146607451270664,15.95,0.8154682742223284,12.797340870386646,400.0785290093133,-8.64855324074074e-05,-8.531772421662964e-05,1.013687755990919,0.8523137707309922,0.7531370344145607
1971202,21.2,24.2,14.4,0.0,13.0,4.4,0.00798026153466568,19.3,0.5727690169298666,10.649390080808695,1091.2941966736064,3.88894675925926e-05,-3.0585599247471e-05,-1.2714960160804505,0.5429447290119481,0.4244534972208843
1971203,23.9,24.7,10.2,0.0,12.5,2.4,0.007673328398716999,17.45,0.6198609791072757,10.094277393095323,927.6499981013931,-2.1476273148148162e-05,-8.048841907229257e-06,2.6682438785210505,0.39975442258903454,0.39693797075831544
1971204,25.5,25.2,9.4,0.0,12.7,1.9,0.007796101653096472,17.3,0.6359786189064875,10.33644010870958,878.678059926588,-1.7413194444444278e-06,3.2195367628917076e-06,-0.5408602456461525,0.36773026621303784,0.39155030577827127
1971205,23.0,27.4,10.1,0.0,12.8,0.5,0.007857488280286208,18.75,0.5840304304144064,10.426414794733914,1049.8167108326006,1.683275462962962e-05,1.609768381445865e-06,,0.33841370610586824,0.345875455713506
1971206,26.7,29.0,10.5,0.0,13.8,0.8,0.008471354552183568,19.75,0.5911495063657842,11.546870994129517,1036.5356291409241,1.1608796296296294e-05,1.6097683814458422e-05,0.721146994194882,0.3166290725663751,0.33942785092102956
1971207,26.1,29.0,10.0,0.0,15.1,1.9,0.009269380705650134,19.5,0.6577302375287742,12.93299836156089,832.2891594390308,-2.9021990740740736e-06,2.0926988958795904e-05,-0.13868211426824684,0.30622484964556684,0.3718352536068372
