DATE,std_SRAD,std_TMAX,std_TMIN,std_RAIN,std_VAPO,std_WIND,std_q,std_TAVG,std_RH,std_dewpoint,std_lcl,std_tendt,std_tendq,std_bowen,std_R2,std_R1,SRAD,TMAX,TMIN,RAIN,VAPO,WIND,q,TAVG,RH,dewpoint,lcl,tendt,tendq,bowen,R2,R1,rolling_mean_SRAD,rolling_std_SRAD,rolling_mean_TMAX,rolling_std_TMAX,rolling_mean_TMIN,rolling_std_TMIN,rolling_mean_RAIN,rolling_std_RAIN,rolling_mean_VAPO,rolling_std_VAPO,rolling_mean_WIND,rolling_std_WIND,rolling_mean_q,rolling_std_q,rolling_mean_TAVG,rolling_std_TAVG,rolling_mean_RH,rolling_std_RH,rolling_mean_dewpoint,rolling_std_dewpoint,rolling_mean_lcl,rolling_std_lcl,rolling_mean_tendt,rolling_std_tendt,rolling_mean_tendq,rolling_std_tendq,rolling_mean_bowen,rolling_std_bowen,rolling_mean_R2,rolling_std_R2,rolling_mean_R1,rolling_std_R1
11,1.3869838275665056,5.195697822436267,5.256085690093836,1.1169334044091694,1.787041477240893,1.4650762013841019,0.0010970044893598174,4.719539050646229,0.12836518385655193,4.800498197838592,263.60027312747326,3.4978400348693605e-05,1.6658280118027094e-05,1.2957659499318475,0.18187513544319148,0.15918456706354223,4.080000000000001,4.23,-4.266666666666667,0.4266666666666666,5.4399999999999995,1.0100000000000002,0.0033394325191216387,-0.01833333333333321,0.853599318193254,-2.3296830019796526,316.0584341246715,3.811554783950615e-06,2.4146525721687656e-06,1.710864378898031,0.5673632845200932,0.6444390875309579,4.056333333333333,0.2637078911444478,3.6189999999999998,0.9714569051267881,-4.128666666666667,0.9803000296583432,1.47,0.5624000597088284,5.3263333333333325,0.21130079197995963,1.1106666666666665,0.28050571614518555,0.0032696563862159725,0.0001297104294216972,-0.2548333333333333,0.9059823295635967,0.8414053119092809,0.02254900136218981,-2.7539156025058236,0.6889830267235257,341.4923794346775,41.99509630650528,-1.7142322530864198e-06,6.784532201514821e-06,-4.400033575951966e-07,2.390457700044085e-06,1.094960746295277,0.5261516608766773,0.5990417631448928,0.030210657213646668,0.650261006501633,0.024446348020841783
12,1.4134168268549732,5.3189144169381635,5.4855253627840534,1.7313239900783124,1.724605568765244,1.6253770561665515,0.0010586771909913465,4.776620504946553,0.1212248240458933,4.538098319348287,266.56333161495377,4.2175937875962766e-05,2.2313949346924204e-05,1.376725597350326,0.19349730573433996,0.16458154692378607,4.113333333333334,5.546666666666666,-2.726666666666667,0.8099999999999999,5.723333333333332,1.0766666666666667,0.003513361296159224,1.41,0.8159536884095895,-1.55549208700458,387.6717845352711,1.6581230709876543e-05,4.561010414096553e-06,1.683746154171493,0.5866031369765363,0.625424589991001,4.108,0.20847002922823185,3.697333333333333,1.097400744970463,-4.134,0.9716090764967484,1.3236666666666665,0.5188411826749165,5.331666666666665,0.22137198457699103,1.0806666666666664,0.26448085650343417,0.0032729303396660915,0.0001358927948747973,-0.21833333333333335,0.9693076949077664,0.8399085074036995,0.02378513225242974,-2.740758899283331,0.7124748477602402,344.9122921354621,44.40263429070793,4.2372106481481465e-07,8.779856533736133e-06,8.585431367711151e-08,2.8598199110549873e-06,1.1118126629946858,0.5435198866368803,0.59621241290998,0.029883931725287236,0.6474648522352638,0.025620113124931863
13,1.7143880648154342,6.136737873181314,5.940189439295067,1.956083936802327,1.7068792522053797,0.9888109659772091,0.0010477956031302701,5.497710077109744,0.10504011841201435,4.939473428510036,217.62088629382362,3.783050712027343e-05,1.6321495521783675e-05,1.2751234666902853,0.19139505811922644,0.14833824562758988,4.453333333333333,4.290000000000001,-3.796666666666667,0.7833333333333334,5.463333333333334,0.7866666666666666,0.00335375606546591,0.24666666666666673,0.8395684119726412,-2.269036119203823,340.9259671598636,-1.3504899691358023e-05,-4.185397791759191e-06,1.477977024361492,0.590421390927148,0.6426210792668926,4.1530000000000005,0.230744634649981,3.6916666666666655,1.0938156682226587,-4.254333333333333,0.822702637427175,1.2206666666666668,0.5130369514764476,5.316999999999998,0.20514643971659643,1.0356666666666665,0.2731302316785715,0.0032639269676782634,0.0001259324801418433,-0.2813333333333333,0.9088164872004728,0.8406908176859493,0.023614850346029597,-2.792522404183571,0.6485438853568213,344.2144156877089,44.4052188685372,-7.313541666666668e-07,9.82504258807826e-06,-2.3609936261205716e-07,3.1571449303777296e-06,1.1838928552718222,0.5390400730225088,0.5918624548709224,0.02679100924492419,0.6453304488729477,0.024973671751068793
14,1.555224786945937,5.122666555972404,5.164713386802417,1.3619669683911226,1.5247234533499514,1.2652926607079404,0.0009359763019824031,4.6432883215218945,0.10858472569758285,4.625606846451534,223.4647949173602,3.5435505495352786e-05,1.555959489382303e-05,1.3212332475475341,0.17733368267346147,0.14534270379316305,4.87,4.0633333333333335,-4.776666666666666,0.4233333333333333,5.006666666666667,1.0199999999999998,0.0030734238012994496,-0.3566666666666665,0.8066700245242325,-3.392390027337866,407.13871614390484,-7.0039737654320976e-06,-7.351275608602682e-06,1.7737739998516657,0.5519496154606549,0.5994974520252943,4.237,0.317558004811331,3.662999999999999,1.078291343850177,-4.413,0.74385125620518,1.1523333333333334,0.5720248850669019,5.274666666666666,0.22220666612218434,0.9756666666666665,0.1808010297141004,0.003237939962167942,0.00013640517772316635,-0.375,0.856969610651537,0.840298864444611,0.02419536825984958,-2.8871048937891266,0.66132684794696,345.0683047147289,45.63236503350838,-1.0873572530864196e-06,9.997240695592356e-06,-6.814686148120737e-07,3.819057136302381e-06,1.2819508843653993,0.5491648178003693,0.5865633315709117,0.02906125117874393,0.6420903654090234,0.02872942304499222
15,1.480000776638504,4.4311903903874486,4.4033947196988,0.5620672025922568,1.4979065851818112,1.775037639231815,0.0009195143310960638,3.743148530253673,0.12863673148437677,4.286988599451623,267.8750717685925,2.9568044675160007e-05,1.5731222188171523e-05,1.665618768998426,0.18166312987954217,0.15341351872295358,4.283333333333331,3.58,-4.666666666666667,0.21666666666666667,5.12,1.54,0.0031429953121144836,-0.5433333333333333,0.8430166058543612,-3.0071660286763984,331.8861857002605,-2.1669753086419764e-06,1.8244041656386207e-06,1.4110194766531596,0.5782688381504341,0.6390489297920755,4.225333333333333,0.3130148105201071,3.5653333333333324,1.0315722149068867,-4.437,0.7482002273769457,1.0033333333333334,0.604711950609442,5.262999999999999,0.2274249299558696,1.0046666666666664,0.24244230572434808,0.003230778188995806,0.0001396084938885275,-0.43583333333333324,0.8437549268260363,0.8440247172508579,0.020934402816393076,-2.8817337975769104,0.6599754411260154,336.4943888981759,37.881303881718246,-7.062017746913578e-07,9.86178146033872e-06,-1.878063111686823e-07,3.7888814470402955e-06,1.325768942963236,0.5391501778278626,0.5897638312633368,0.02569765358270778,0.6467361486274981,0.023025728452853115
16,1.6821749741564225,4.588366097891041,3.9382649776878598,3.2033764514423178,1.476653563679185,2.1592383714698076,0.000906467818019692,3.7663070726531633,0.12589255578280809,4.318550305133214,275.5753128894839,3.484150817688514e-05,1.8966800999061144e-05,1.4791312051198795,0.16258692859604698,0.15065648071199603,4.583333333333333,3.2999999999999994,-4.0200000000000005,1.29,4.946666666666667,1.5099999999999996,0.003036591824985607,-0.35999999999999993,0.8031451068120498,-3.488998064719072,414.7092911095749,2.1282793209876544e-06,-2.7902651945061267e-06,1.5345969670527924,0.6105731604968825,0.6287379314406649,4.305666666666666,0.2881188455061605,3.578333333333332,1.0268449219951175,-4.293333333333334,0.663827286774705,1.0253333333333334,0.6113720654962373,5.227333333333332,0.2474801401185285,1.0746666666666662,0.2783824529733452,0.003208883625298133,0.00015191971098319688,-0.35749999999999993,0.8063039626883359,0.8368347986364413,0.021437822669758064,-2.921690055953384,0.6855470744060885,349.6254051216047,40.123652036136605,9.093557098765428e-07,8.690832249300688e-06,-5.741507227156844e-07,3.842607506166224e-06,1.3012937031376686,0.5215393666542902,0.5944878788555514,0.024618378428980348,0.6443774549212512,0.023590782590565542
17,1.750011494215126,5.987362169363602,5.107245247977476,2.2958858756530103,1.656530094511714,1.4533987120167522,0.0010168879534036871,4.933949945932317,0.11657657236713867,4.895602333943824,232.50563894687136,3.2972899710730236e-05,1.5040092265057838e-05,2.1476036828595944,0.20336579400085217,0.16094464112768386,5.1433333333333335,3.1666666666666665,-5.1466666666666665,0.8833333333333334,4.893333333333334,1.0733333333333335,0.003003852290484415,-0.99,0.8209221650398236,-3.7850730942092605,382.24140211606584,-7.313541666666665e-06,-8.585431367711157e-07,0.7307949925299145,0.5811569152395614,0.6251137731980081,4.4193333333333324,0.3697139367967194,3.620666666666665,0.9968850250086108,-4.332000000000001,0.7040714049085335,0.9366666666666668,0.5528712930390458,5.201666666666666,0.26878441496559113,1.0689999999999995,0.27770687984115744,0.0031931277243194348,0.0001649976867590399,-0.3556666666666666,0.804678909968534,0.8322322324753962,0.01906364622500792,-2.9878601051003586,0.737167460853397,357.7951823103055,37.23274710768367,2.1282793209876298e-08,9.061957418039557e-06,-4.1317388457110005e-07,3.7877667199049125e-06,1.3561065511387573,0.4071755426628763,0.5917228198639973,0.02438302777105576,0.6396999496648952,0.022121253136360618
18,1.6900520293970138,4.708520034951559,5.017413355665366,2.920244439461686,1.527032280669566,2.0517332174048115,0.0009373936132015497,4.383007942120304,0.12654097154720673,4.232717742538419,264.2154623657723,3.4179087427758656e-05,1.5026718492363648e-05,1.9983602830189715,0.17128985638017544,0.13523725598082628,4.6400000000000015,2.786666666666667,-4.806666666666667,1.3900000000000001,4.929999999999999,1.5066666666666666,0.0030263607204539847,-1.0100000000000005,0.8404553715033726,-3.5260559183404876,346.49207917875054,-2.3217592592592943e-07,5.902484065301409e-07,1.399315344762818,0.5985668579176239,0.6473153624141282,4.490333333333333,0.3315003305214078,3.673666666666665,0.9280198619628406,-4.344666666666667,0.7121211576760488,0.9226666666666666,0.5377428822470894,5.1836666666666655,0.28133916967792066,1.1183333333333327,0.3087979482436794,0.0031820781314252826,0.00017270462722888334,-0.3355,0.7830795688249764,0.8306931321469888,0.017502721904704796,-2.9985641865570254,0.7448606965197649,361.33825433547605,33.82089001603705,2.3411072530864124e-07,9.02472072920314e-06,-2.8975830866025215e-07,3.79950135378928e-06,1.4406157542164542,0.2943088934089896,0.588516588141353,0.020496952474464824,0.6365587743435757,0.017764989186587435
19,1.3178221323129282,4.356762480368287,4.9249785576287985,3.2711276132350697,1.3634641479549878,1.1143216069331872,0.0008369846533708388,4.100827292481192,0.09698749197912371,3.7643324994321388,193.6614307216065,3.555700131700108e-05,1.699075625898537e-05,2.0527644269491256,0.17680620650240728,0.12340581394798142,4.470000000000001,3.0,-5.089999999999999,1.5799999999999998,4.84,0.8366666666666667,0.0029711127559832228,-1.0449999999999997,0.830122181071784,-3.6652878850377326,359.47149672489957,-4.063078703703693e-07,-1.448791543301257e-06,1.3752475797270987,0.5795266092215374,0.6284608092608217,4.504333333333333,0.32690108746783697,3.7546666666666653,0.8122628048836964,-4.357333333333333,0.7253518516154586,0.983,0.5768955871893269,5.165333333333333,0.2984039850129435,1.0996666666666661,0.32059531815778486,0.0031708239164404974,0.0001831801417992107,-0.30133333333333334,0.7382929091851596,0.8292907043123108,0.016854848952157067,-2.9867416119312673,0.7318419867090477,363.00720401655974,33.20972027841711,3.9663387345678946e-07,8.993967645839651e-06,-2.951242032650714e-07,3.8012733631112256e-06,1.4452145461607122,0.2927306028042854,0.584214838033151,0.016729954716049322,0.6329639648455564,0.014911123055934391
20,1.5867410395010213,3.6023300250248314,4.760808634105629,1.098190779648849,1.5853532185561066,1.9090347804855332,0.0009731948699155179,3.67403947882355,0.10565761022113707,4.067541118801937,211.03671357500707,3.382193132986497e-05,1.739818905998813e-05,2.007679638582353,0.16531951851025917,0.13063384402479353,4.513333333333334,3.0666666666666673,-4.423333333333333,0.5133333333333333,5.19,1.2800000000000002,0.0031859659511472983,-0.6783333333333331,0.8612773488643503,-2.7965972978082467,289.5115763974967,4.256558641975307e-06,5.634189335060451e-06,1.1730470461329163,0.6024177343767436,0.6659892679788275,4.515,0.3250954275855585,3.7029999999999985,0.8403195306431034,-4.372,0.7250222644516623,0.8316666666666667,0.4591786817007022,5.155333333333333,0.2954226936124485,1.1639999999999993,0.27924412966187356,0.0031646852537215242,0.0001813500275617492,-0.3345,0.7479424657677657,0.831473022224546,0.019519214704882482,-2.9815779524317123,0.73310891109434,357.61069331907584,40.35249194307218,-3.8502507716049457e-07,8.168171375599347e-06,-1.6097683814458423e-07,3.999661675693718e-06,1.427038296414138,0.30437899901969434,0.5846847543287216,0.01721049056646544,0.634664828289867,0.01765811718809028
21,1.4256113832640203,3.1790785189870756,3.5339079992448075,2.392250419367822,1.1358575675643068,1.3855742823659882,0.0006972646504071048,2.868561756651604,0.1243052341732862,2.8116882749399967,214.02831501912613,2.8649209271225155e-05,1.9166759623342397e-05,1.6265183141320736,0.15088948995746207,0.10745894323638208,4.426666666666667,3.396666666666666,-3.166666666666667,1.07,5.25,1.3466666666666662,0.0032227979274611403,0.11500000000000006,0.8412101313853382,-2.374192222546962,326.32330576509287,9.209645061728399e-06,9.658610288675026e-07,1.306873003593425,0.6396806016610417,0.6673673571391023,4.549666666666667,0.29016151313312355,3.619666666666666,0.8234007319841885,-4.262,0.8200033122486545,0.8960000000000001,0.44083198557519915,5.136333333333333,0.28082967906183876,1.197666666666666,0.27890902981721516,0.0031530217945554746,0.00017239186812382238,-0.3211666666666667,0.755356611880184,0.8302341035437545,0.018314799148945324,-2.9860288744884427,0.7288339523668799,358.63718048311796,39.29473539936656,1.5478395061728386e-07,8.641011304427173e-06,-3.0585599247471054e-07,3.9214741942537785e-06,1.3866391588836775,0.28894073301679846,0.5919164860428164,0.023255439845019057,0.6369576552506815,0.02035144171348285
22,1.3556861943205234,4.528937608542313,3.2053995393548913,2.393717831631637,1.2907317714177202,1.1527129419056514,0.0007923367005396714,3.1636295175222284,0.11048588558279468,3.2216839772398522,230.67653349177277,2.611928016297089e-05,1.4159989047495875e-05,1.739962277477885,0.18642824425913673,0.15489079190575558,4.406666666666666,3.71,-2.87,1.0666666666666667,5.443333333333333,0.9233333333333333,0.003341478740027963,0.41999999999999993,0.8480040233473685,-1.9542287560383778,310.7807568517092,3.5406828703703704e-06,3.1122188707952963e-06,1.0882185230150023,0.6532043710054095,0.6847469485644003,4.579,0.2536842112003541,3.435999999999999,0.4783531419307918,-4.276333333333333,0.7909214035962522,0.9216666666666666,0.44273630085951293,5.108333333333333,0.22401085732064654,1.1823333333333328,0.2902831737935464,0.003135833538942349,0.00013751270984795565,-0.4201666666666667,0.5363925283264527,0.8334391370375324,0.018342434732536654,-3.025902541391823,0.6483369547516894,350.9480777147618,40.48688691341408,-1.1492708333333334e-06,6.638559556223229e-06,-4.507351468048363e-07,3.7444564382816063e-06,1.3270863957680286,0.2821933376020356,0.5985766094457038,0.030095662420833037,0.6428898911080214,0.024780192261887796
23,1.68623909895678,5.138639964976645,3.4207967748336996,3.5209455365376456,1.439013071757743,1.1262796043285332,0.0008833615895714939,3.688652995273509,0.10743358372421387,3.234998828551567,224.98332981384138,3.007062806145518e-05,1.3315377043244017e-05,1.9846573353982486,0.19443991023212298,0.15231466427176116,4.793333333333332,4.869999999999999,-2.256666666666667,1.486666666666667,5.66,1.0666666666666667,0.003474483098939058,1.3066666666666664,0.8268592925027736,-1.4407856586708496,355.5571325908288,1.0293132716049382e-05,3.48783149313266e-06,0.7168423557643491,0.6324393119156753,0.6572046934708844,4.6129999999999995,0.25772245574945724,3.493999999999999,0.6103546833654765,-4.122333333333333,1.013345577411407,0.992,0.47314080591534485,5.128000000000001,0.2637488517323319,1.2103333333333326,0.25977887082746937,0.003147906242289664,0.00016190652433013548,-0.3141666666666667,0.7464269828595028,0.8321682250905456,0.018310829759576704,-2.9430774953385255,0.7926198563683413,352.41119425785826,40.3485999951883,1.230532407407407e-06,5.946676538640695e-06,3.1658778168434884e-07,3.679754573691869e-06,1.2509729289083142,0.33472956352378647,0.6027784015445565,0.03171989303961799,0.6443482525284205,0.025188389043326917
24,1.6874145359371402,6.037394010397334,3.1130131022391545,2.4132798304858647,1.4049379255727434,1.7399464914483573,0.0008624440066185505,4.194279423817335,0.11849904568200949,3.281093408200272,271.12324090585673,2.1650751196584572e-05,1.5397954372634264e-05,1.595557214731891,0.19144874863653483,0.16305727028328384,4.823333333333332,5.3566666666666665,-1.4533333333333334,0.8233333333333334,5.816666666666668,1.4499999999999997,0.0035706554815363107,1.9516666666666669,0.814115517224694,-1.0708648841918604,390.0111490640906,7.487673611111112e-06,2.5219704642651486e-06,0.959191775616025,0.6488017382396916,0.6584626038093052,4.6083333333333325,0.2529297467482295,3.6233333333333326,0.8387100618814781,-3.79,1.283778181678239,1.032,0.4351023719471934,5.209000000000001,0.3366503479726759,1.2533333333333325,0.2603606235992447,0.0031976294103133497,0.00020665829404293513,-0.08333333333333337,1.0335340306891654,0.8329127743605917,0.017281257899728616,-2.7109249810239247,0.9671588713157832,350.69843754987687,38.06632412043929,2.679697145061728e-06,5.463114663723583e-06,1.303912388971132e-06,2.5426326799520046e-06,1.1695147064847504,0.2894162300417892,0.6124636138224602,0.0291584049005759,0.6502447677068217,0.019860698704280144
25,2.0068159718388694,5.915268573687131,4.406615976893844,3.6597280220533186,1.5794259105436226,1.1487324348587669,0.0009695562954435067,4.774291787162314,0.12089234518758486,4.24957491526566,270.53721119939,3.139696123572041e-05,1.461828954926191e-05,2.122249409919101,0.17303066261383052,0.16220257315560502,5.24,5.016666666666667,-2.636666666666667,1.9466666666666663,5.570000000000001,0.9199999999999999,0.003419235134468295,1.1900000000000002,0.8115236863279215,-1.854852175704745,398.78048902018486,-8.842033179012343e-06,-3.970762007566409e-06,1.088406847959536,0.6029466848530577,0.6345100517065403,4.704,0.2939421291830107,3.7669999999999995,0.9465733522084328,-3.5870000000000006,1.2902334461945295,1.2049999999999998,0.4185136840100971,5.254000000000001,0.35310544712610115,1.1913333333333327,0.25832413364742224,0.0032252533925487313,0.00021675952441394975,0.08999999999999998,1.0915364638214573,0.8297634824079478,0.01808621989052969,-2.5956935957267597,0.9961529171657862,357.38786788186934,40.21042341463105,2.0121913580246916e-06,6.441316225834964e-06,7.243957716506288e-07,3.0254056056602365e-06,1.137253443615388,0.2772287117937914,0.6149313984927226,0.02689961344016756,0.6497908798982681,0.020194060008847655
26,1.9293289882307751,5.138656741157972,5.072314985324239,2.2961737288592623,1.7684852925272116,0.9933341047594012,0.0010856134734289916,4.395564967021912,0.09411322000754326,4.653186367919782,200.25150164414285,3.5457535761885814e-05,1.7982773963235103e-05,2.228159734713458,0.1882775537575936,0.14444067858405024,5.29,5.579999999999999,-3.4299999999999997,1.1,5.573333333333334,0.7533333333333333,0.00342128135537462,1.075,0.8062911861704236,-1.9595423615608991,395.46157316346046,-1.3350115740740734e-06,5.365894604819695e-08,1.2827891272376861,0.5569752598300108,0.6009285130605396,4.774666666666667,0.34262314178109793,3.9949999999999997,1.0859225468594784,-3.528,1.2816946729107914,1.186,0.41853890478044514,5.316666666666668,0.3480740661921769,1.1156666666666661,0.2653348687839434,0.0032637223455876324,0.0002136709293575463,0.23349999999999996,1.119765311059354,0.8300780903437852,0.017592369365792285,-2.442748025410942,0.9605356001857596,355.4630960872579,37.533270232424144,1.6658622685185188e-06,6.526917301639479e-06,1.008788185706061e-06,2.7822047100838327e-06,1.1120726596338775,0.24690526040841584,0.6095716084260354,0.032600185929509855,0.6470099380602556,0.024804050780132734
