Date,Tavg,RH,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,Precipitation,tendt,tendq,bowen,R2,R1
2013-06-22,28.739166666666666,0.6595583333333334,25.620833333333337,20.9852117217822,0.015646741222303227,0.016004608822279824,995.4979644817549,21.62,35.85,5.6,0.004459712577160439,0.004181197216317566,1.0666113905739574,0.43748953430296494,0.44109673844080577
2013-06-23,24.227916666666673,0.7900083333333333,24.704166666666666,19.70055525085957,0.014349703664131139,0.014193393774468693,578.9970654519749,19.69,30.0,15.199999999999994,-0.05237018229166659,-0.03401278334187835,1.5397205740344582,0.5399574457968808,0.5627715304486505
2013-06-24,20.270416666666666,0.9257,23.40833333333333,18.833124539129606,0.01359254217274043,0.01056133334660453,184.89923555495565,15.05,28.37,1.0,-0.04594181134259267,-0.019855377046891037,2.3138221567938575,0.44249287497721373,0.5693974439446053
2013-06-25,15.345416666666665,0.8980249999999997,19.841666666666658,13.527299849012762,0.009596681985469037,0.008810296108746167,230.58596045334355,12.28,18.54,0.4,-0.057173321759259266,-0.10478518987964967,0.5456240698225131,0.6690738557173345,0.7332965669233704
2013-06-26,15.832083333333332,0.7379833333333333,18.75416666666667,10.658963715371618,0.007962928744862962,0.007496620647814693,652.4713405348463,9.86,20.05,0.2,0.005649614197530861,-0.042842625995455866,-0.13186899883611455,0.518605543393135,0.5658849824238055
2013-06-27,15.319166666666666,0.7606375,18.220833333333335,10.701936017876235,0.00799123594079411,0.006888707288215247,582.9004942194425,8.61,20.04,0.0,-0.005954345100308629,0.0007423119833007146,-8.021351176135456,0.47702171313811587,0.5647403935140674
2013-06-28,16.672916666666662,0.7286958333333332,18.55,10.955615251699376,0.008143643835690646,0.007501669921721108,720.4277830412652,9.87,22.56,0.2,0.01571540798611107,0.00399665890632587,3.932136405545363,0.44487686709317636,0.5053896764505903
2013-06-29,18.16166666666667,0.7411583333333335,18.7625,12.93730221054178,0.009284503390070335,0.008489390314954614,661.5102483750651,11.72,22.86,0.0,0.01728259548611119,0.029917259220553622,0.5776797720239619,0.4940701705239341,0.5545550275691716
2013-06-30,18.8475,0.6533833333333333,19.291666666666664,11.771877936392736,0.008607932125661681,0.008857007326413847,894.3494939631388,12.36,25.03,0.0,0.00796169945987652,-0.017742024266516308,-0.4487480876070192,0.452283911641156,0.44789812461137074
2013-07-01,17.998333333333335,0.5958791666666665,19.270833333333332,9.036113633057465,0.007184530492265054,0.007789291202247456,1125.2288169613614,10.43,24.57,0.0,-0.009857802854938256,-0.03732648377077437,0.26409674469944716,0.40911308474096225,0.3980895216097677
2013-07-02,19.61416666666667,0.6633833333333333,20.24583333333333,11.757807923591116,0.008648616354208447,0.007165111266110221,990.1736591789422,9.19,27.89,0.0,0.01875788001543211,0.03839336409530619,0.48857088867931137,0.3093559896184,0.40289970885337084
2013-07-03,21.73875,0.6214791666666666,21.504166666666663,12.736780018607812,0.009219620009690123,0.009123874764415072,1135.738456018829,12.81,29.12,0.0,0.0246638551311728,0.014973678671795273,1.64714734914341,0.36629862689577924,0.40057214261111607
2013-07-04,24.067083333333333,0.5295708333333333,22.44583333333333,12.744302388413288,0.00926189040490728,0.010540826875287714,1429.046254423474,15.02,30.88,0.0,0.027029147376543206,0.0011084750670773992,,0.3821134530365074,0.3552356979069582
2013-07-05,25.048333333333336,0.5644625,23.166666666666668,15.092852665921043,0.010803892766962512,0.01296297487979213,1262.7266000623238,18.25,31.17,0.0,0.011391131365740773,0.04043660256620774,0.2817034726666223,0.4615270028524151,0.39496179382057467
2013-07-06,24.418750000000003,0.673,23.420833333333334,17.22553735481631,0.012314934004952446,0.013161225287874528,916.2111884202163,18.49,31.21,0.0,-0.00730870466820987,0.03962469546435168,-0.18444822307303638,0.4674619354810645,0.4524737058625324
2013-07-07,23.679583333333337,0.7509416666666667,23.704166666666666,18.09924518072762,0.013002474463561618,0.013020522404912348,710.9674084218033,18.32,31.37,2.8000000000000003,-0.00858083526234567,0.018029674245058955,-0.4759284691290112,0.4583061717808779,0.47855241855449576
2013-07-08,23.279166666666665,0.7766625,23.58333333333334,18.530964915515884,0.013318492612959717,0.012281968954400646,607.0753053563948,17.4,30.18,0.0,-0.00464835551697537,0.00828708218960672,-0.5609158218323362,0.46296504106128794,0.5171515393677925
2013-07-09,22.207916666666666,0.8008000000000001,22.945833333333336,18.319484150674853,0.013122918249947721,0.013136297793922497,497.70297845384783,18.46,28.28,0.0,-0.012435923032407398,-0.005128632085047386,2.4248031104950076,0.5524103057273336,0.5577024913650779
2013-07-10,22.909166666666668,0.7681666666666666,22.787499999999998,18.047828910798657,0.012944052453498016,0.011085632010329954,621.4677619759462,15.8,30.99,4.4,0.008140668402777797,-0.004690476034086562,-1.735574032063706,0.39921426782436165,0.4774906352963626
2013-07-11,21.701666666666664,0.7767208333333332,22.291666666666668,17.145140048765473,0.01223997910231485,0.011865997506586849,580.9209927362368,16.86,29.67,6.400000000000001,-0.014017621527777814,-0.01846322352016729,0.7592185358351121,0.4607237776722891,0.48387547125906205
2013-07-12,20.024583333333332,0.6586458333333333,21.64583333333334,12.943099344669923,0.00933701903072509,0.010391521995571825,895.9739427869077,14.8,26.34,0.8,-0.019468918788580234,-0.07612559200232963,0.25574735481839583,0.4904763836504464,0.44946451362675455
2013-07-13,20.074583333333333,0.7150166666666667,21.412499999999998,13.825087387424214,0.00986392104581549,0.009135899320182642,791.0633179683582,12.83,26.73,0.2,0.0005804398148148231,0.013817182061347171,0.042008552267583744,0.4217213540324061,0.47831129686775387
2013-07-14,20.713749999999997,0.66215,21.40833333333333,13.050584646760575,0.009404939796422826,0.009342478910770403,967.6249035428024,13.17,27.59,0.0,0.007419955632716024,-0.012036066107120423,-0.6164768095055949,0.40996378593759425,0.4380912609453969
2013-07-15,19.5025,0.793875,20.84583333333334,15.114827242553337,0.010725749386861674,0.009354758657992703,556.6539999281848,13.19,27.41,3.0000000000000004,-0.014061154513888844,0.03463616774427373,-0.40596738697264,0.41485144820372427,0.4924573987546504
2013-07-16,19.630416666666665,0.7098958333333333,20.541666666666668,13.540158185114828,0.009667644709747849,0.010006851839483705,770.6313026580618,14.22,24.87,0.0,0.001484958526234537,-0.02774714186875209,-0.05351753104008338,0.5155473308661537,0.5158783258155637
2013-07-17,22.14125,0.6332375000000001,21.150000000000002,13.909308041097326,0.009957801887742715,0.009034137159138641,1042.2378506326888,12.66,29.1,0.0,0.029147752700617292,0.007608918622324752,3.830735239446126,0.3631358228544301,0.41879194141997395
2013-07-18,23.728749999999994,0.61505,22.11666666666667,14.846888612913588,0.01058241830373974,0.010046050801990244,1126.0362089393982,14.28,30.12,0.0,0.018428964120370313,0.01637958954637198,1.1251175780807197,0.38050377402293717,0.4222573027402495
2013-07-19,24.497083333333332,0.6157833333333333,22.77916666666667,15.42482224500763,0.010992188641881772,0.010789251138350298,1150.635461131532,15.38,31.47,0.0,0.008919425154321042,0.010745586851621443,0.8300547264177717,0.37812115790699163,0.4098387380457676
2013-07-20,24.745833333333334,0.6165083333333333,22.995833333333334,15.59637845099418,0.011176605928457694,0.011164439070072222,1159.7189626292,15.91,31.93,0.0,0.002887688078703717,0.004836055188443278,0.5971164443293422,0.3810909152533476,0.40573285472891374
2013-07-21,21.862916666666667,0.50075,22.820833333333336,10.275839741269722,0.007861355876422694,0.01096480958458811,1456.7603639527208,15.63,27.57,0.0,-0.03346719232253086,-0.08693725253641156,0.38495801680084074,0.4812463505838695,0.35593027706291475
2013-07-22,21.922083333333333,0.5760458333333333,22.63333333333333,12.029552252741771,0.008812132157761844,0.009111864249392384,1247.4619674055407,12.79,29.31,0.0,0.0006868537808641914,0.024932622390179623,0.027548397040446378,0.36182008012504796,0.37136731226091624
2013-07-23,23.094166666666666,0.6391791666666667,22.816666666666666,14.57854354855315,0.010404403235363494,0.009628560575288162,1078.8678900538678,13.63,31.63,0.0,0.013606476658950616,0.04175482108654452,0.325866003131679,0.33462125462969816,0.3874036635720788
2013-07-24,24.436666666666678,0.6444875000000001,23.27916666666667,15.873484490792238,0.01132783501805098,0.010657498832087166,1086.6256780629462,15.19,33.36,0.0,0.015584809027777913,0.024215555638818886,0.6435866787543209,0.3356898953334519,0.3840927389556924
2013-07-25,24.991249999999997,0.5971874999999999,23.445833333333336,15.129814974481953,0.010862836296258713,0.011580816492189436,1247.828567275822,16.48,34.31,0.0,0.006438044945987491,-0.012193864918499421,-0.527974107390699,0.3457005775610703,0.348865240103465
2013-07-26,25.067916666666672,0.651625,23.579166666666666,17.225721625842,0.012373722459372028,0.010817171834055773,999.7118030729356,15.42,32.91,0.0,0.0008900077160494805,0.039620628868016844,0.022463240525894983,0.3494160292429707,0.41361801162761797
2013-07-27,26.525833333333328,0.6254125,24.25,17.490965016333654,0.012594852629638269,0.012670565131379825,1149.3721729234446,17.89,35.21,0.0,0.016924657600308507,0.0057987931993411105,2.9186516950167456,0.35954335859486297,0.3806676988878056
2013-07-28,27.504583333333333,0.5266999999999998,24.662499999999994,15.680454797438822,0.011274350447399247,0.012848556282800242,1498.8443664401022,18.11,35.51,0.0,0.01136210937500006,-0.0346281064445586,-0.32811812546526004,0.3585536114822791,0.3339845593453255
2013-07-29,29.40291666666667,0.5407208333333334,25.191666666666663,18.216336284076103,0.01334838945727169,0.015117143854187292,1426.768747839321,20.7,39.52,0.0,0.022037364969135845,0.05438843234795189,0.40518477951618526,0.33859790648662175,0.307756902393354
2013-07-30,23.067916666666665,0.6960333333333333,23.95833333333333,16.484456143537695,0.011807864965858124,0.012157390407121852,836.1273513159784,17.24,27.63,1.5999999999999999,-0.07354172453703708,-0.04039784771780293,1.8204366987756129,0.5313352549343209,0.5304935837431554
2013-07-31,19.882500000000004,0.7547083333333333,21.599999999999998,14.945065802727711,0.010565415836039716,0.011014417801438236,627.527146575675,15.7,26.52,0.2,-0.03697885320216043,-0.032581287102722394,1.1349721416951204,0.5141867450144604,0.505104387190174
2013-08-01,,,,,,,,,,0.0,,,,,
