Date,Tavg,RH,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,Precipitation,tendt,tendq,bowen,R2,R1
2017-05-24,,,,,,,,,,0.0,,,,,
2017-05-25,,,,,,,,,,0.0,,,,,
2017-05-26,,,,,,,,,,0.0,,,,,
2017-05-27,,,,,,,,,,0.0,,,,,
2017-05-28,,,,,,,,,,0.0,,,,,
2017-05-29,,,,,,,,,,0.0,,,,,
2017-05-30,,,,,,,,,,0.0,,,,,
2017-05-31,,,,,,,,,,0.0,,,,,
2017-06-01,,,,,,,,,,0.0,,,,,
2017-06-02,,,,,,,,,,0.0,,,,,
2017-06-03,,,,,,,,,,0.0,,,,,
2017-06-04,,,,,,,,,,0.0,,,,,
2017-06-05,,,,,,,,,,0.0,,,,,
2017-06-06,,,,,,,,,,0.0,,,,,
2017-06-07,,,,,,,,,,0.0,,,,,
2017-06-08,,,,,,,,,,0.0,,,,,
2017-06-09,,,,,,,,,,0.0,,,,,
2017-06-10,,,,,,,,,,0.0,,,,,
2017-06-11,,,,,,,,,,0.0,,,,,
2017-06-12,,,,,,,,,,0.0,,,,,
2017-06-13,,,,,,,,,,0.0,,,,,
2017-06-14,,,,,,,,,,0.0,,,,,
2017-06-15,,,,,,,,,,0.0,,,,,
2017-06-16,,,,,,,,,,0.0,,,,,
2017-06-17,,,,,,,,,,0.0,,,,,
2017-06-18,,,,,,,,,,0.0,,,,,
2017-06-19,,,,,,,,,,0.0,,,,,
2017-06-20,,,,,,,,,,0.0,,,,,
2017-06-21,,,,,,,,,,0.0,,,,,
2017-06-22,,,,,,,,,,0.0,,,,,
2017-06-23,,,,,,,,,,0.0,,,,,
2017-06-24,,,,,,,,,,0.0,,,,,
2017-06-25,,,,,,,,,,0.0,,,,,
2017-06-26,,,,,,,,,,0.0,,,,,
2017-06-27,,,,,,,,,,0.0,,,,,
2017-06-28,,,,,,,,,,0.0,,,,,
2017-06-29,,,,,,,,,,0.0,,,,,
2017-06-30,,,,,,,,,,0.0,,,,,
2017-07-01,,,,,,,,,,0.0,,,,,
2017-07-02,,,,,,,,,,0.0,,,,,
2017-07-03,,,,,,,,,,0.0,,,,,
2017-07-04,,,,,,,,,,0.0,,,,,
2017-07-05,,,,,,,,,,0.0,,,,,
2017-07-06,,,,,,,,,,0.0,,,,,
2017-07-07,,,,,,,,,,0.0,,,,,
2017-07-08,,,,,,,,,,0.0,,,,,
2017-07-09,,,,,,,,,,0.0,,,,,
2017-07-10,,,,,,,,,,0.0,,,,,
2017-07-11,,,,,,,,,,0.0,,,,,
2017-07-12,,,,,,,,,,0.0,,,,,
2017-07-13,,,,,,,,,,0.0,,,,,
2017-07-14,,,,,,,,,,0.0,,,,,
2017-07-15,,,,,,,,,,0.0,,,,,
2017-07-16,,,,,,,,,,0.0,,,,,
2017-07-17,,,,,,,,,,0.0,,,,,
2017-07-18,,,,,,,,,,0.0,,,,,
2017-07-19,,,,,,,,,,0.0,,,,,
2017-07-20,,,,,,,,,,0.0,,,,,
2017-07-21,,,,,,,,,,0.0,,,,,
2017-07-22,,,,,,,,,,0.0,,,,,
2017-07-23,,,,,,,,,,0.0,,,,,
2017-07-24,,,,,,,,,,0.0,,,,,
2017-07-25,,,,,,,,,,0.0,,,,,
2017-07-26,,,,,,,,,,0.0,,,,,
2017-07-27,,,,,,,,,,0.0,,,,,
2017-07-28,,,,,,,,,,0.0,,,,,
2017-07-29,,,,,,,,,,0.0,,,,,
2017-07-30,,,,,,,,,,0.0,,,,,
2017-07-31,,,,,,,,,,0.0,,,,,
2017-08-01,,,,,,,,,,0.0,,,,,
2017-08-02,,,,,,,,,,0.0,,,,,
2017-08-03,,,,,,,,,,0.0,,,,,
2017-08-04,,,,,,,,,,0.0,,,,,
2017-08-05,,,,,,,,,,0.0,,,,,
2017-08-06,,,,,,,,,,0.0,,,,,
2017-08-07,,,,,,,,,,0.0,,,,,
2017-08-08,,,,,,,,,,0.0,,,,,
2017-08-09,,,,,,,,,,0.0,,,,,
2017-08-10,,,,,,,,,,0.0,,,,,
2017-08-11,,,,,,,,,,0.0,,,,,
2017-08-12,,,,,,,,,,0.0,,,,,
2017-08-13,,,,,,,,,,0.0,,,,,
2017-08-14,,,,,,,,,,0.0,,,,,
2017-08-15,,,,,,,,,,0.0,,,,,
2017-08-16,,,,,,,,,,0.0,,,,,
2017-08-17,,,,,,,,,,0.0,,,,,
2017-08-18,,,,,,,,,,0.0,,,,,
2017-08-19,,,,,,,,,,0.0,,,,,
2017-08-20,,,,,,,,,,0.0,,,,,
2017-08-21,,,,,,,,,,0.0,,,,,
2017-08-22,,,,,,,,,,0.0,,,,,
2017-08-23,,,,,,,,,,0.0,,,,,
2017-08-24,,,,,,,,,,0.0,,,,,
2017-08-25,,,,,,,,,,0.0,,,,,
2017-08-26,,,,,,,,,,0.0,,,,,
2017-08-27,,,,,,,,,,0.0,,,,,
2017-08-28,,,,,,,,,,0.0,,,,,
2017-08-29,,,,,,,,,,0.0,,,,,
2017-08-30,,,,,,,,,,0.0,,,,,
2017-08-31,,,,,,,,,,0.0,,,,,
2017-09-01,,,,,,,,,,0.0,,,,,
2017-09-02,,,,,,,,,,0.0,,,,,
2017-09-03,,,,,,,,,,0.0,,,,,
2017-09-04,,,,,,,,,,0.0,,,,,
2017-09-05,,,,,,,,,,0.0,,,,,
2017-09-06,,,,,,,,,,0.0,,,,,
2017-09-07,,,,,,,,,,0.0,,,,,
2017-09-08,,,,,,,,,,0.0,,,,,
2017-09-09,,,,,,,,,,0.0,,,,,
2017-09-10,,,,,,,,,,0.0,,,,,
2017-09-11,,,,,,,,,,0.0,,,,,
2017-09-12,,,,,,,,,,0.0,,,,,
2017-09-13,,,,,,,,,,0.0,,,,,
2017-09-14,,,,,,,,,,0.0,,,,,
2017-09-15,,,,,,,,,,0.0,,,,,
2017-09-16,,,,,,,,,,0.0,,,,,
2017-09-17,,,,,,,,,,0.0,,,,,
2017-09-18,,,,,,,,,,0.0,,,,,
2017-09-19,,,,,,,,,,0.0,,,,,
2017-09-20,,,,,,,,,,0.0,,,,,
2017-09-21,,,,,,,,,,0.0,,,,,
2017-09-22,,,,,,,,,,0.0,,,,,
2017-09-23,,,,,,,,,,0.0,,,,,
2017-09-24,,,,,,,,,,0.0,,,,,
2017-09-25,,,,,,,,,,0.0,,,,,
2017-09-26,,,,,,,,,,0.0,,,,,
2017-09-27,,,,,,,,,,0.0,,,,,
2017-09-28,,,,,,,,,,0.0,,,,,
2017-09-29,,,,,,,,,,0.0,,,,,
2017-09-30,,,,,,,,,,0.0,,,,,
2017-10-01,,,,,,,,,,0.0,,,,,
2017-10-02,,,,,,,,,,0.0,,,,,
2017-10-03,,,,,,,,,,0.0,,,,,
2017-10-04,,,,,,,,,,0.0,,,,,
2017-10-05,,,,,,,,,,0.0,,,,,
2017-10-06,,,,,,,,,,0.0,,,,,
2017-10-07,,,,,,,,,,0.0,,,,,
2017-10-08,,,,,,,,,,0.0,,,,,
2017-10-09,,,,,,,,,,0.0,,,,,
2017-10-10,,,,,,,,,,0.0,,,,,
2017-10-11,,,,,,,,,,0.0,,,,,
2017-10-12,,,,,,,,,,0.0,,,,,
2017-10-13,,,,,,,,,,0.0,,,,,
2017-10-14,,,,,,,,,,0.0,,,,,
2017-10-15,,,,,,,,,,0.0,,,,,
2017-10-16,,,,,,,,,,0.0,,,,,
2017-10-17,,,,,,,,,,0.0,,,,,
2017-10-18,,,,,,,,,,0.0,,,,,
2017-10-19,,,,,,,,,,0.0,,,,,
2017-10-20,,,,,,,,,,0.0,,,,,
2017-10-21,,,,,,,,,,0.0,,,,,
2017-10-22,,,,,,,,,,0.0,,,,,
2017-10-23,,,,,,,,,,0.0,,,,,
2017-10-24,,,,,,,,,,0.0,,,,,
2017-10-25,,,,,,,,,,0.0,,,,,
2017-10-26,,,,,,,,,,0.0,,,,,
2017-10-27,,,,,,,,,,0.0,,,,,
2017-10-28,,,,,,,,,,0.0,,,,,
2017-10-29,,,,,,,,,,0.0,,,,,
2017-10-30,,,,,,,,,,0.0,,,,,
2017-10-31,,,,,,,,,,0.0,,,,,
2017-11-01,,,,,,,,,,0.0,,,,,
2017-11-02,,,,,,,,,,0.0,,,,,
2017-11-03,,,,,,,,,,0.0,,,,,
2017-11-04,,,,,,,,,,0.0,,,,,
2017-11-05,,,,,,,,,,0.0,,,,,
2017-11-06,,,,,,,,,,0.0,,,,,
2017-11-07,,,,,,,,,,0.0,,,,,
2017-11-08,,,,,,,,,,0.0,,,,,
2017-11-09,,,,,,,,,,0.0,,,,,
2017-11-10,,,,,,,,,,0.0,,,,,
2017-11-11,,,,,,,,,,0.0,,,,,
2017-11-12,,,,,,,,,,0.0,,,,,
2017-11-13,,,,,,,,,,0.0,,,,,
2017-11-14,,,,,,,,,,0.0,,,,,
2017-11-15,,,,,,,,,,0.0,,,,,
2017-11-16,,,,,,,,,,0.0,,,,,
2017-11-17,,,,,,,,,,0.0,,,,,
2017-11-18,,,,,,,,,,0.0,,,,,
2017-11-19,,,,,,,,,,0.0,,,,,
2017-11-20,,,,,,,,,,0.0,,,,,
2017-11-21,,,,,,,,,,0.0,,,,,
2017-11-22,,,,,,,,,,0.0,,,,,
2017-11-23,,,,,,,,,,0.0,,,,,
2017-11-24,,,,,,,,,,0.0,,,,,
2017-11-25,,,,,,,,,,0.0,,,,,
2017-11-26,,,,,,,,,,0.0,,,,,
2017-11-27,,,,,,,,,,0.0,,,,,
2017-11-28,,,,,,,,,,0.0,,,,,
2017-11-29,,,,,,,,,,0.0,,,,,
2017-11-30,,,,,,,,,,0.0,,,,,
2017-12-01,,,,,,,,,,0.0,,,,,
2017-12-02,,,,,,,,,,0.0,,,,,
2017-12-03,,,,,,,,,,0.0,,,,,
2017-12-04,,,,,,,,,,0.0,,,,,
2017-12-05,,,,,,,,,,0.0,,,,,
2017-12-06,,,,,,,,,,0.0,,,,,
2017-12-07,,,,,,,,,,0.0,,,,,
2017-12-08,,,,,,,,,,0.0,,,,,
2017-12-09,,,,,,,,,,0.0,,,,,
2017-12-10,,,,,,,,,,0.0,,,,,
2017-12-11,,,,,,,,,,0.0,,,,,
2017-12-12,,,,,,,,,,0.0,,,,,
2017-12-13,,,,,,,,,,0.0,,,,,
2017-12-14,,,,,,,,,,0.0,,,,,
2017-12-15,,,,,,,,,,0.0,,,,,
2017-12-16,,,,,,,,,,0.0,,,,,
2017-12-17,,,,,,,,,,0.0,,,,,
2017-12-18,,,,,,,,,,0.0,,,,,
2017-12-19,,,,,,,,,,0.0,,,,,
2017-12-20,,,,,,,,,,0.0,,,,,
2017-12-21,,,,,,,,,,0.0,,,,,
2017-12-22,,,,,,,,,,0.0,,,,,
2017-12-23,,,,,,,,,,0.0,,,,,
2017-12-24,,,,,,,,,,0.0,,,,,
2017-12-25,,,,,,,,,,0.0,,,,,
2017-12-26,,,,,,,,,,0.0,,,,,
2017-12-27,,,,,,,,,,0.0,,,,,
2017-12-28,,,,,,,,,,0.0,,,,,
2017-12-29,,,,,,,,,,0.0,,,,,
2017-12-30,,,,,,,,,,0.0,,,,,
2017-12-31,,,,,,,,,,0.0,,,,,
2018-01-01,,,,,,,,,,0.0,,,,,
2018-01-02,,,,,,,,,,0.0,,,,,
2018-01-03,,,,,,,,,,0.0,,,,,
2018-01-04,,,,,,,,,,0.0,,,,,
2018-01-05,,,,,,,,,,0.0,,,,,
2018-01-06,,,,,,,,,,0.0,,,,,
2018-01-07,,,,,,,,,,0.0,,,,,
2018-01-08,,,,,,,,,,0.0,,,,,
2018-01-09,,,,,,,,,,0.0,,,,,
2018-01-10,,,,,,,,,,0.0,,,,,
2018-01-11,,,,,,,,,,0.0,,,,,
2018-01-12,,,,,,,,,,0.0,,,,,
2018-01-13,,,,,,,,,,0.0,,,,,
2018-01-14,,,,,,,,,,0.0,,,,,
2018-01-15,,,,,,,,,,0.0,,,,,
2018-01-16,,,,,,,,,,0.0,,,,,
2018-01-17,,,,,,,,,,0.0,,,,,
2018-01-18,,,,,,,,,,0.0,,,,,
2018-01-19,,,,,,,,,,0.0,,,,,
2018-01-20,,,,,,,,,,0.0,,,,,
2018-01-21,,,,,,,,,,0.0,,,,,
2018-01-22,,,,,,,,,,0.0,,,,,
2018-01-23,,,,,,,,,,0.0,,,,,
2018-01-24,,,,,,,,,,0.0,,,,,
2018-01-25,,,,,,,,,,0.0,,,,,
2018-01-26,,,,,,,,,,0.0,,,,,
2018-01-27,,,,,,,,,,0.0,,,,,
2018-01-28,,,,,,,,,,0.0,,,,,
2018-01-29,,,,,,,,,,0.0,,,,,
2018-01-30,,,,,,,,,,0.0,,,,,
2018-01-31,,,,,,,,,,0.0,,,,,
2018-02-01,,,,,,,,,,0.0,,,,,
2018-02-02,,,,,,,,,,0.0,,,,,
2018-02-03,,,,,,,,,,0.0,,,,,
2018-02-04,,,,,,,,,,0.0,,,,,
2018-02-05,,,,,,,,,,0.0,,,,,
2018-02-06,,,,,,,,,,0.0,,,,,
2018-02-07,,,,,,,,,,0.0,,,,,
2018-02-08,,,,,,,,,,0.0,,,,,
2018-02-09,,,,,,,,,,0.0,,,,,
2018-02-10,,,,,,,,,,0.0,,,,,
2018-02-11,,,,,,,,,,0.0,,,,,
2018-02-12,,,,,,,,,,0.0,,,,,
2018-02-13,,,,,,,,,,0.0,,,,,
2018-02-14,,,,,,,,,,0.0,,,,,
2018-02-15,,,,,,,,,,0.0,,,,,
2018-02-16,,,,,,,,,,0.0,,,,,
2018-02-17,,,,,,,,,,0.0,,,,,
2018-02-18,,,,,,,,,,0.0,,,,,
2018-02-19,,,,,,,,,,0.0,,,,,
2018-02-20,,,,,,,,,,0.0,,,,,
2018-02-21,,,,,,,,,,0.0,,,,,
2018-02-22,,,,,,,,,,0.0,,,,,
2018-02-23,,,,,,,,,,0.0,,,,,
2018-02-24,,,,,,,,,,0.0,,,,,
2018-02-25,,,,,,,,,,0.0,,,,,
2018-02-26,,,,,,,,,,0.0,,,,,
2018-02-27,,,,,,,,,,0.0,,,,,
2018-02-28,,,,,,,,,,0.0,,,,,
2018-03-01,,,,,,,,,,0.0,,,,,
2018-03-02,,,,,,,,,,0.0,,,,,
2018-03-03,,,,,,,,,,0.0,,,,,
2018-03-04,,,,,,,,,,0.0,,,,,
2018-03-05,,,,,,,,,,0.0,,,,,
2018-03-06,,,,,,,,,,0.0,,,,,
2018-03-07,,,,,,,,,,0.0,,,,,
2018-03-08,,,,,,,,,,0.0,,,,,
2018-03-09,,,,,,,,,,0.0,,,,,
2018-03-10,,,,,,,,,,0.0,,,,,
2018-03-11,,,,,,,,,,0.0,,,,,
2018-03-12,,,,,,,,,,0.0,,,,,
2018-03-13,,,,,,,,,,0.0,,,,,
2018-03-14,,,,,,,,,,0.0,,,,,
2018-03-15,,,,,,,,,,0.0,,,,,
2018-03-16,,,,,,,,,,0.0,,,,,
2018-03-17,,,,,,,,,,0.0,,,,,
2018-03-18,,,,,,,,,,0.0,,,,,
2018-03-19,,,,,,,,,,0.0,,,,,
2018-03-20,,,,,,,,,,0.0,,,,,
2018-03-21,,,,,,,,,,0.0,,,,,
2018-03-22,,,,,,,,,,0.0,,,,,
2018-03-23,,,,,,,,,,0.0,,,,,
2018-03-24,,,,,,,,,,0.0,,,,,
2018-03-25,,,,,,,,,,0.0,,,,,
2018-03-26,,,,,,,,,,0.0,,,,,
2018-03-27,,,,,,,,,,0.0,,,,,
2018-03-28,,,,,,,,,,0.0,,,,,
2018-03-29,,,,,,,,,,0.0,,,,,
2018-03-30,,,,,,,,,,0.0,,,,,
2018-03-31,,,,,,,,,,0.0,,,,,
2018-04-01,,,,,,,,,,0.0,,,,,
2018-04-02,,,,,,,,,,0.0,,,,,
2018-04-03,,,,,,,,,,0.0,,,,,
2018-04-04,,,,,,,,,,0.0,,,,,
2018-04-05,,,,,,,,,,0.0,,,,,
2018-04-06,,,,,,,,,,0.0,,,,,
2018-04-07,,,,,,,,,,0.0,,,,,
2018-04-08,,,,,,,,,,0.0,,,,,
2018-04-09,,,,,,,,,,0.0,,,,,
2018-04-10,,,,,,,,,,0.0,,,,,
2018-04-11,,,,,,,,,,0.0,,,,,
2018-04-12,,,,,,,,,,0.0,,,,,
2018-04-13,,,,,,,,,,0.0,,,,,
2018-04-14,,,,,,,,,,0.0,,,,,
2018-04-15,,,,,,,,,,0.0,,,,,
2018-04-16,,,,,,,,,,0.0,,,,,
2018-04-17,,,,,,,,,,0.0,,,,,
2018-04-18,,,,,,,,,,0.0,,,,,
2018-04-19,,,,,,,,,,0.0,,,,,
2018-04-20,,,,,,,,,,0.0,,,,,
2018-04-21,,,,,,,,,,0.0,,,,,
2018-04-22,,,,,,,,,,0.0,,,,,
2018-04-23,,,,,,,,,,0.0,,,,,
2018-04-24,,,,,,,,,,0.0,,,,,
2018-04-25,,,,,,,,,,0.0,,,,,
2018-04-26,,,,,,,,,,0.0,,,,,
2018-04-27,,,,,,,,,,0.0,,,,,
2018-04-28,,,,,,,,,,0.0,,,,,
2018-04-29,,,,,,,,,,0.0,,,,,
2018-04-30,,,,,,,,,,0.0,,,,,
2018-05-01,,,,,,,,,,0.0,,,,,
2018-05-02,,,,,,,,,,0.0,,,,,
2018-05-03,,,,,,,,,,0.0,,,,,
2018-05-04,,,,,,,,,,0.0,,,,,
2018-05-05,,,,,,,,,,0.0,,,,,
2018-05-06,,,,,,,,,,0.0,,,,,
2018-05-07,,,,,,,,,,0.0,,,,,
2018-05-08,,,,,,,,,,0.0,,,,,
2018-05-09,,,,,,,,,,0.0,,,,,
2018-05-10,,,,,,,,,,0.0,,,,,
2018-05-11,,,,,,,,,,0.0,,,,,
2018-05-12,,,,,,,,,,0.0,,,,,
2018-05-13,,,,,,,,,,0.0,,,,,
2018-05-14,,,,,,,,,,0.0,,,,,
2018-05-15,,,,,,,,,,0.0,,,,,
2018-05-16,,,,,,,,,,0.0,,,,,
2018-05-17,,,,,,,,,,0.0,,,,,
2018-05-18,,,,,,,,,,0.0,,,,,
2018-05-19,,,,,,,,,,0.0,,,,,
2018-05-20,,,,,,,,,,0.0,,,,,
2018-05-21,,,,,,,,,,0.0,,,,,
2018-05-22,,,,,,,,,,0.0,,,,,
2018-05-23,,,,,,,,,,0.0,,,,,
2018-05-24,,,,,,,,,,0.0,,,,,
2018-05-25,,,,,,,,,,0.0,,,,,
2018-05-26,,,,,,,,,,0.0,,,,,
2018-05-27,,,,,,,,,,0.0,,,,,
2018-05-28,,,,,,,,,,0.0,,,,,
2018-05-29,,,,,,,,,,0.0,,,,,
2018-05-30,,,,,,,,,,0.0,,,,,
2018-05-31,,,,,,,,,,0.0,,,,,
2018-06-01,,,,,,,,,,0.0,,,,,
2018-06-02,,,,,,,,,,0.0,,,,,
2018-06-03,,,,,,,,,,0.0,,,,,
2018-06-04,,,,,,,,,,0.0,,,,,
2018-06-05,,,,,,,,,,0.0,,,,,
2018-06-06,,,,,,,,,,0.0,,,,,
2018-06-07,,,,,,,,,,0.0,,,,,
2018-06-08,,,,,,,,,,0.0,,,,,
2018-06-09,,,,,,,,,,0.0,,,,,
2018-06-10,,,,,,,,,,0.0,,,,,
2018-06-11,,,,,,,,,,0.0,,,,,
2018-06-12,,,,,,,,,,0.0,,,,,
2018-06-13,,,,,,,,,,0.0,,,,,
2018-06-14,,,,,,,,,,0.0,,,,,
2018-06-15,,,,,,,,,,0.0,,,,,
2018-06-16,,,,,,,,,,0.0,,,,,
2018-06-17,,,,,,,,,,0.0,,,,,
2018-06-18,,,,,,,,,,0.0,,,,,
2018-06-19,,,,,,,,,,0.0,,,,,
2018-06-20,,,,,,,,,,0.0,,,,,
2018-06-21,,,,,,,,,,0.0,,,,,
2018-06-22,,,,,,,,,,0.0,,,,,
2018-06-23,,,,,,,,,,0.0,,,,,
2018-06-24,,,,,,,,,,0.0,,,,,
2018-06-25,,,,,,,,,,0.0,,,,,
