Date,HC Air temperature [°C] avg,HC Air temperature [°C] max,HC Air temperature [°C] min,HC Relative humidity [%] avg,HC Relative humidity [%] max,HC Relative humidity [%] min,Precipitation [mm] sum,Soil temperature [°C] avg,Soil temperature [°C] max,Soil temperature [°C] min,opstina,mesto,usev
2016-01-03 15:00:00,-6.01,-5.85,-6.13,100.0,,,0.0,1.0,1.1,0.9,Novi Sad,Despotovo,Krompir i Luk
2016-01-03 16:00:00,-6.4,-6.1,-6.84,100.0,,,0.0,1.0,1.1,0.9,Novi Sad,Despotovo,Krompir i Luk
2016-01-03 17:00:00,-6.95,-6.85,-7.1,98.23,,,0.0,0.9,1.1,0.9,Novi Sad,Despotovo,Krompir i Luk
2016-01-03 18:00:00,-7.28,-7.11,-7.35,96.63,,,0.0,0.9,1.0,0.8,Novi Sad,Despotovo,Krompir i Luk
2016-01-03 19:00:00,-7.32,-7.14,-7.48,86.9,,,0.0,0.9,1.0,0.8,Novi Sad,Despotovo,Krompir i Luk
2016-01-03 20:00:00,-7.69,-7.43,-7.96,83.28,,,0.0,0.9,1.0,0.9,Novi Sad,Despotovo,Krompir i Luk
2016-01-03 21:00:00,-8.17,-8.04,-8.34,85.36,,,0.0,0.9,1.0,0.9,Novi Sad,Despotovo,Krompir i Luk
2016-01-03 22:00:00,-8.55,-8.24,-8.96,86.63,,,0.0,0.9,1.0,0.8,Novi Sad,Despotovo,Krompir i Luk
2016-01-03 23:00:00,-9.17,-9.02,-9.27,87.11,,,0.0,0.8,1.0,0.7,Novi Sad,Despotovo,Krompir i Luk
2016-01-04 00:00:00,-9.41,-9.3,-9.45,85.67,,,0.0,0.8,1.0,0.7,Novi Sad,Despotovo,Krompir i Luk
2016-01-04 01:00:00,-9.56,-9.42,-9.83,83.27,,,0.0,0.8,0.9,0.8,Novi Sad,Despotovo,Krompir i Luk
2016-01-04 02:00:00,-10.15,-9.89,-10.35,84.28,,,0.0,0.7,0.9,0.6,Novi Sad,Despotovo,Krompir i Luk
2016-01-04 03:00:00,-10.56,-10.33,-10.73,86.74,,,0.0,0.8,0.9,0.6,Novi Sad,Despotovo,Krompir i Luk
2016-01-04 04:00:00,-10.76,-10.66,-10.99,87.8,,,0.0,0.7,0.9,0.6,Novi Sad,Despotovo,Krompir i Luk
2016-01-04 05:00:00,-10.89,-10.76,-10.93,86.0,,,0.0,0.7,0.8,0.7,Novi Sad,Despotovo,Krompir i Luk
2016-01-04 06:00:00,-10.42,-10.13,-10.72,80.72,,,0.0,0.6,0.7,0.6,Novi Sad,Despotovo,Krompir i Luk
2016-01-04 07:00:00,-10.22,-9.98,-10.38,77.08,,,0.0,0.6,0.8,0.6,Novi Sad,Despotovo,Krompir i Luk
2016-01-04 08:00:00,-10.19,-10.11,-10.33,77.27,,,0.0,0.6,0.7,0.5,Novi Sad,Despotovo,Krompir i Luk
2016-01-04 09:00:00,-9.77,-9.46,-10.04,75.59,,,0.0,0.6,0.8,0.5,Novi Sad,Despotovo,Krompir i Luk
2016-01-04 10:00:00,-9.03,-8.71,-9.41,73.36,,,0.0,0.6,0.8,0.4,Novi Sad,Despotovo,Krompir i Luk
2016-01-04 11:00:00,-8.17,-7.88,-8.62,72.84,,,0.0,0.5,0.7,0.4,Novi Sad,Despotovo,Krompir i Luk
2016-01-04 12:00:00,-7.55,-7.04,-8.02,77.19,,,0.0,0.5,0.7,0.4,Novi Sad,Despotovo,Krompir i Luk
2016-01-04 13:00:00,-6.89,-6.71,-7.29,84.44,,,0.0,0.5,0.6,0.5,Novi Sad,Despotovo,Krompir i Luk
2016-01-04 14:00:00,-6.59,-6.46,-6.82,93.26,,,0.0,0.5,0.7,0.5,Novi Sad,Despotovo,Krompir i Luk
2016-01-04 15:00:00,-6.42,-6.34,-6.51,99.9,,,0.0,0.5,0.6,0.5,Novi Sad,Despotovo,Krompir i Luk
2016-01-04 16:00:00,-6.31,-6.23,-6.4,100.0,,,0.0,0.5,0.7,0.3,Novi Sad,Despotovo,Krompir i Luk
2016-01-04 17:00:00,-6.13,-6.02,-6.25,100.0,,,0.0,0.5,0.6,0.5,Novi Sad,Despotovo,Krompir i Luk
2016-01-04 18:00:00,-5.88,-5.81,-6.03,100.0,,,0.0,0.5,0.7,0.4,Novi Sad,Despotovo,Krompir i Luk
2016-01-04 19:00:00,-5.82,-5.78,-5.91,100.0,,,0.0,0.5,0.6,0.4,Novi Sad,Despotovo,Krompir i Luk
2016-01-04 20:00:00,-5.61,-5.43,-5.74,100.0,,,0.0,0.5,0.7,0.4,Novi Sad,Despotovo,Krompir i Luk
2016-01-04 21:00:00,-5.36,-5.27,-5.45,100.0,,,0.0,0.4,0.6,0.4,Novi Sad,Despotovo,Krompir i Luk
2016-01-04 22:00:00,-5.31,-5.24,-5.38,100.0,,,0.0,0.4,0.5,0.4,Novi Sad,Despotovo,Krompir i Luk
2016-01-04 23:00:00,-5.26,-5.24,-5.35,100.0,,,0.0,0.4,0.6,0.4,Novi Sad,Despotovo,Krompir i Luk
2016-01-05 00:00:00,-5.38,-5.33,-5.42,100.0,,,0.0,0.4,0.5,0.4,Novi Sad,Despotovo,Krompir i Luk
2016-01-05 01:00:00,-5.34,-5.29,-5.39,100.0,,,0.0,0.4,0.5,0.4,Novi Sad,Despotovo,Krompir i Luk
2016-01-05 02:00:00,-5.18,-5.09,-5.31,100.0,,,0.0,0.4,0.5,0.4,Novi Sad,Despotovo,Krompir i Luk
2016-01-05 03:00:00,-5.26,-5.11,-5.51,100.0,,,0.0,0.4,0.5,0.4,Novi Sad,Despotovo,Krompir i Luk
2016-01-05 04:00:00,-5.46,-5.41,-5.54,100.0,,,0.0,0.4,0.5,0.4,Novi Sad,Despotovo,Krompir i Luk
2016-01-05 05:00:00,-5.53,-5.46,-5.63,100.0,,,0.0,0.4,0.5,0.4,Novi Sad,Despotovo,Krompir i Luk
2016-01-05 06:00:00,-5.59,-5.49,-5.65,100.0,,,0.0,0.4,0.5,0.4,Novi Sad,Despotovo,Krompir i Luk
2016-01-05 07:00:00,-5.49,-5.37,-5.59,100.0,,,0.0,0.4,0.5,0.4,Novi Sad,Despotovo,Krompir i Luk
2016-01-05 08:00:00,-5.15,-5.04,-5.33,100.0,,,0.0,0.4,0.5,0.3,Novi Sad,Despotovo,Krompir i Luk
2016-01-05 09:00:00,-4.75,-4.55,-4.98,100.0,,,0.0,0.4,0.5,0.4,Novi Sad,Despotovo,Krompir i Luk
2016-01-05 10:00:00,-4.03,-3.52,-4.48,100.0,,,0.0,0.4,0.5,0.4,Novi Sad,Despotovo,Krompir i Luk
2016-01-05 11:00:00,-3.45,-3.22,-3.65,100.0,,,0.0,0.4,0.5,0.4,Novi Sad,Despotovo,Krompir i Luk
2016-01-05 12:00:00,-3.04,-2.82,-3.25,100.0,,,0.0,0.4,0.5,0.4,Novi Sad,Despotovo,Krompir i Luk
2016-01-05 13:00:00,-2.75,-2.43,-3.02,100.0,,,0.0,0.4,0.5,0.4,Novi Sad,Despotovo,Krompir i Luk
2016-01-05 14:00:00,-2.18,-1.93,-2.37,100.0,,,0.0,0.4,0.6,0.4,Novi Sad,Despotovo,Krompir i Luk
2016-01-05 15:00:00,-1.61,-1.22,-1.89,100.0,,,0.0,0.4,0.5,0.4,Novi Sad,Despotovo,Krompir i Luk
2016-01-05 16:00:00,-1.28,-1.18,-1.35,100.0,,,0.0,0.4,0.5,0.4,Novi Sad,Despotovo,Krompir i Luk
2016-01-05 17:00:00,-1.27,-1.18,-1.34,100.0,,,0.4,0.4,0.5,0.4,Novi Sad,Despotovo,Krompir i Luk
2016-01-05 18:00:00,-1.19,-1.13,-1.4,100.0,,,0.0,0.4,0.5,0.4,Novi Sad,Despotovo,Krompir i Luk
2016-01-05 19:00:00,-1.49,-1.4,-1.68,100.0,,,0.0,0.4,0.5,0.4,Novi Sad,Despotovo,Krompir i Luk
2016-01-05 20:00:00,-1.57,-1.45,-1.69,100.0,,,0.0,0.4,0.6,0.3,Novi Sad,Despotovo,Krompir i Luk
2016-01-05 21:00:00,-1.41,-1.39,-1.44,100.0,,,0.0,0.4,0.5,0.4,Novi Sad,Despotovo,Krompir i Luk
2016-01-05 22:00:00,-1.45,-1.38,-1.55,100.0,,,0.0,0.4,0.5,0.4,Novi Sad,Despotovo,Krompir i Luk
2016-01-05 23:00:00,-1.64,-1.48,-1.84,100.0,,,0.0,0.4,0.5,0.4,Novi Sad,Despotovo,Krompir i Luk
2016-01-06 00:00:00,-1.78,-1.7,-1.85,100.0,,,0.0,0.4,0.5,0.4,Novi Sad,Despotovo,Krompir i Luk
2016-01-06 01:00:00,-1.85,-1.76,-1.9,100.0,,,0.0,0.4,0.5,0.4,Novi Sad,Despotovo,Krompir i Luk
2016-01-06 02:00:00,-1.74,-1.69,-1.8,100.0,,,0.2,0.4,0.5,0.4,Novi Sad,Despotovo,Krompir i Luk
2016-01-06 03:00:00,-1.45,-1.2,-1.65,100.0,,,0.0,0.4,0.5,0.4,Novi Sad,Despotovo,Krompir i Luk
2016-01-06 04:00:00,-1.05,-1.0,-1.18,100.0,,,0.0,0.4,0.5,0.4,Novi Sad,Despotovo,Krompir i Luk
2016-01-06 05:00:00,-1.16,-1.06,-1.32,100.0,,,0.0,0.4,0.5,0.4,Novi Sad,Despotovo,Krompir i Luk
2016-01-06 06:00:00,-1.4,-1.36,-1.45,100.0,,,0.0,0.5,0.7,0.4,Novi Sad,Despotovo,Krompir i Luk
2016-01-06 07:00:00,-1.32,-1.24,-1.43,100.0,,,0.0,0.4,0.5,0.4,Novi Sad,Despotovo,Krompir i Luk
2016-01-06 08:00:00,-1.97,-1.42,-2.41,100.0,,,0.0,0.4,0.5,0.4,Novi Sad,Despotovo,Krompir i Luk
2016-01-06 09:00:00,-1.98,-1.28,-2.67,100.0,,,0.0,0.5,0.7,0.4,Novi Sad,Despotovo,Krompir i Luk
2016-01-06 10:00:00,-0.61,-0.02,-1.18,100.0,,,0.0,0.4,0.5,0.4,Novi Sad,Despotovo,Krompir i Luk
2016-01-06 11:00:00,0.23,0.68,0.05,100.0,,,0.0,0.4,0.5,0.4,Novi Sad,Despotovo,Krompir i Luk
2016-01-06 12:00:00,0.64,0.73,0.56,100.0,,,0.0,0.4,0.5,0.4,Novi Sad,Despotovo,Krompir i Luk
2016-01-06 13:00:00,0.9,1.1,0.72,100.0,,,0.8,0.5,0.7,0.4,Novi Sad,Despotovo,Krompir i Luk
2016-01-06 14:00:00,1.15,1.23,1.09,100.0,,,0.6,0.5,0.6,0.4,Novi Sad,Despotovo,Krompir i Luk
2016-01-06 15:00:00,1.13,1.24,1.07,100.0,,,0.2,0.5,0.7,0.4,Novi Sad,Despotovo,Krompir i Luk
2016-01-06 16:00:00,1.06,1.16,1.0,100.0,,,0.2,0.4,0.7,0.4,Novi Sad,Despotovo,Krompir i Luk
2016-01-06 17:00:00,0.89,1.04,0.66,100.0,,,0.6,0.5,0.6,0.4,Novi Sad,Despotovo,Krompir i Luk
2016-01-06 18:00:00,0.48,0.63,0.39,100.0,,,0.0,0.5,0.7,0.4,Novi Sad,Despotovo,Krompir i Luk
2016-01-06 19:00:00,0.41,0.44,0.39,100.0,,,0.0,0.5,0.6,0.5,Novi Sad,Despotovo,Krompir i Luk
2016-01-06 20:00:00,0.34,0.45,0.28,100.0,,,0.0,0.5,0.6,0.4,Novi Sad,Despotovo,Krompir i Luk
2016-01-06 21:00:00,0.2,0.28,0.07,100.0,,,0.0,0.5,0.7,0.4,Novi Sad,Despotovo,Krompir i Luk
2016-01-06 22:00:00,0.06,0.1,0.01,100.0,,,0.0,0.4,0.6,0.4,Novi Sad,Despotovo,Krompir i Luk
2016-01-06 23:00:00,0.12,0.17,0.09,100.0,,,0.0,0.4,0.5,0.4,Novi Sad,Despotovo,Krompir i Luk
2016-01-07 00:00:00,0.13,0.18,0.07,100.0,,,0.0,0.4,0.6,0.4,Novi Sad,Despotovo,Krompir i Luk
2016-01-07 01:00:00,0.07,0.14,0.01,100.0,,,0.0,0.4,0.5,0.4,Novi Sad,Despotovo,Krompir i Luk
2016-01-07 02:00:00,-0.01,0.04,-0.06,100.0,,,0.0,0.4,0.6,0.4,Novi Sad,Despotovo,Krompir i Luk
2016-01-07 03:00:00,0.01,0.05,-0.02,100.0,,,0.0,0.4,0.5,0.4,Novi Sad,Despotovo,Krompir i Luk
2016-01-07 04:00:00,0.01,0.06,-0.01,100.0,,,0.2,0.4,0.5,0.3,Novi Sad,Despotovo,Krompir i Luk
2016-01-07 05:00:00,0.08,0.12,0.06,100.0,,,0.0,0.4,0.5,0.4,Novi Sad,Despotovo,Krompir i Luk
2016-01-07 06:00:00,0.1,0.18,0.02,100.0,,,0.0,0.4,0.5,0.4,Novi Sad,Despotovo,Krompir i Luk
2016-01-07 07:00:00,0.04,0.07,0.01,100.0,,,0.2,0.4,0.5,0.4,Novi Sad,Despotovo,Krompir i Luk
2016-01-07 08:00:00,0.07,0.11,0.04,100.0,,,0.2,0.4,0.5,0.4,Novi Sad,Despotovo,Krompir i Luk
2016-01-07 09:00:00,0.12,0.15,0.1,100.0,,,0.6,0.4,0.5,0.4,Novi Sad,Despotovo,Krompir i Luk
2016-01-07 10:00:00,0.13,0.16,0.11,100.0,,,1.0,0.4,0.5,0.4,Novi Sad,Despotovo,Krompir i Luk
2016-01-07 11:00:00,0.12,0.17,0.08,100.0,,,0.6,0.4,0.5,0.4,Novi Sad,Despotovo,Krompir i Luk
2016-01-07 12:00:00,0.14,0.21,0.05,100.0,,,0.8,0.4,0.5,0.3,Novi Sad,Despotovo,Krompir i Luk
2016-01-07 13:00:00,0.47,0.61,0.28,100.0,,,0.6,0.4,0.5,0.4,Novi Sad,Despotovo,Krompir i Luk
2016-01-07 14:00:00,0.81,0.92,0.65,100.0,,,0.4,0.4,0.5,0.4,Novi Sad,Despotovo,Krompir i Luk
2016-01-07 15:00:00,0.86,0.97,0.72,100.0,,,0.0,0.4,0.5,0.4,Novi Sad,Despotovo,Krompir i Luk
2016-01-07 16:00:00,0.68,0.79,0.58,100.0,,,0.0,0.4,0.5,0.4,Novi Sad,Despotovo,Krompir i Luk
2016-01-07 17:00:00,-0.16,0.59,-1.07,100.0,,,0.0,0.4,0.5,0.4,Novi Sad,Despotovo,Krompir i Luk
2016-01-07 18:00:00,-1.31,-0.98,-1.59,100.0,,,0.0,0.4,0.6,0.4,Novi Sad,Despotovo,Krompir i Luk
2016-01-07 19:00:00,-2.4,-1.86,-2.96,100.0,,,0.0,0.4,0.7,0.4,Novi Sad,Despotovo,Krompir i Luk
2016-01-07 20:00:00,-1.24,-0.71,-2.46,100.0,,,0.0,0.5,0.5,0.5,Novi Sad,Despotovo,Krompir i Luk
2016-01-07 21:00:00,-1.26,-1.12,-1.56,100.0,,,0.0,0.5,0.7,0.4,Novi Sad,Despotovo,Krompir i Luk
2016-01-07 22:00:00,-1.47,-1.35,-1.77,100.0,,,0.0,0.5,0.6,0.4,Novi Sad,Despotovo,Krompir i Luk
2016-01-07 23:00:00,-2.61,-1.79,-3.47,100.0,,,0.0,0.5,0.7,0.4,Novi Sad,Despotovo,Krompir i Luk
2016-01-08 00:00:00,-4.08,-3.48,-4.44,100.0,,,0.0,0.5,0.6,0.4,Novi Sad,Despotovo,Krompir i Luk
2016-01-08 01:00:00,-4.59,-4.45,-4.73,100.0,,,0.0,0.5,0.6,0.5,Novi Sad,Despotovo,Krompir i Luk
2016-01-08 02:00:00,-4.69,-4.49,-4.85,100.0,,,0.0,0.5,0.6,0.5,Novi Sad,Despotovo,Krompir i Luk
2016-01-08 03:00:00,-4.24,-3.97,-4.45,100.0,,,0.0,0.5,0.7,0.5,Novi Sad,Despotovo,Krompir i Luk
2016-01-08 04:00:00,-3.2,-2.72,-3.86,100.0,,,0.0,0.5,0.7,0.5,Novi Sad,Despotovo,Krompir i Luk
2016-01-08 05:00:00,-2.66,-2.55,-2.8,100.0,,,0.0,0.5,0.6,0.5,Novi Sad,Despotovo,Krompir i Luk
2016-01-08 06:00:00,-2.99,-2.72,-3.62,100.0,,,0.0,0.6,0.7,0.5,Novi Sad,Despotovo,Krompir i Luk
2016-01-08 07:00:00,-3.83,-3.42,-4.52,100.0,,,0.0,0.5,0.7,0.5,Novi Sad,Despotovo,Krompir i Luk
2016-01-08 08:00:00,-3.31,-3.1,-3.74,100.0,,,0.0,0.6,0.7,0.4,Novi Sad,Despotovo,Krompir i Luk
2016-01-08 09:00:00,-3.4,-2.75,-4.41,100.0,,,0.0,0.5,0.7,0.5,Novi Sad,Despotovo,Krompir i Luk
2016-01-08 10:00:00,-3.43,-3.11,-3.78,100.0,,,0.0,0.6,0.7,0.4,Novi Sad,Despotovo,Krompir i Luk
2016-01-08 11:00:00,-3.17,-2.78,-3.76,100.0,,,0.0,0.6,0.8,0.5,Novi Sad,Despotovo,Krompir i Luk
2016-01-08 12:00:00,-1.99,-1.39,-2.53,100.0,,,0.0,0.6,0.8,0.5,Novi Sad,Despotovo,Krompir i Luk
2016-01-08 13:00:00,-0.75,-0.34,-1.31,100.0,,,0.0,0.6,0.7,0.5,Novi Sad,Despotovo,Krompir i Luk
2016-01-08 14:00:00,0.09,0.7,-0.29,100.0,,,0.0,0.6,0.8,0.5,Novi Sad,Despotovo,Krompir i Luk
2016-01-08 15:00:00,0.73,0.87,0.61,100.0,,,0.0,0.6,0.8,0.5,Novi Sad,Despotovo,Krompir i Luk
2016-01-08 16:00:00,0.85,0.94,0.79,100.0,,,0.0,0.6,0.8,0.5,Novi Sad,Despotovo,Krompir i Luk
2016-01-08 17:00:00,0.64,0.75,0.5,100.0,,,0.0,0.6,0.8,0.5,Novi Sad,Despotovo,Krompir i Luk
2016-01-08 18:00:00,0.64,0.95,0.36,100.0,,,0.0,0.6,0.8,0.5,Novi Sad,Despotovo,Krompir i Luk
2016-01-08 19:00:00,0.58,0.99,0.24,100.0,,,0.0,0.6,0.7,0.5,Novi Sad,Despotovo,Krompir i Luk
2016-01-08 20:00:00,0.79,1.04,0.54,100.0,,,0.0,0.6,0.8,0.5,Novi Sad,Despotovo,Krompir i Luk
2016-01-08 21:00:00,0.52,0.89,0.28,100.0,,,0.0,0.6,0.8,0.5,Novi Sad,Despotovo,Krompir i Luk
2016-01-08 22:00:00,0.95,1.42,0.57,100.0,,,0.0,0.6,0.7,0.5,Novi Sad,Despotovo,Krompir i Luk
2016-01-08 23:00:00,1.41,1.57,1.23,100.0,,,0.0,0.6,0.8,0.5,Novi Sad,Despotovo,Krompir i Luk
2016-01-09 00:00:00,1.3,1.36,1.22,100.0,,,0.0,0.6,0.8,0.5,Novi Sad,Despotovo,Krompir i Luk
2016-01-09 01:00:00,1.44,1.58,1.24,100.0,,,0.0,0.6,0.8,0.6,Novi Sad,Despotovo,Krompir i Luk
2016-01-09 02:00:00,1.54,1.64,1.46,100.0,,,0.0,0.7,0.8,0.7,Novi Sad,Despotovo,Krompir i Luk
2016-01-09 03:00:00,1.35,1.51,1.0,100.0,,,0.0,0.7,0.8,0.6,Novi Sad,Despotovo,Krompir i Luk
2016-01-09 04:00:00,1.42,1.55,1.28,100.0,,,0.0,0.6,0.8,0.6,Novi Sad,Despotovo,Krompir i Luk
2016-01-09 05:00:00,1.28,1.47,1.17,100.0,,,0.0,0.6,0.8,0.6,Novi Sad,Despotovo,Krompir i Luk
2016-01-09 06:00:00,1.39,1.63,1.19,100.0,,,0.2,0.7,0.8,0.6,Novi Sad,Despotovo,Krompir i Luk
2016-01-09 07:00:00,1.7,2.01,1.59,100.0,,,0.2,0.7,0.7,0.7,Novi Sad,Despotovo,Krompir i Luk
2016-01-09 08:00:00,1.83,2.14,1.52,100.0,,,0.0,0.7,0.8,0.6,Novi Sad,Despotovo,Krompir i Luk
2016-01-09 09:00:00,2.24,2.44,1.93,100.0,,,0.0,0.6,0.8,0.5,Novi Sad,Despotovo,Krompir i Luk
2016-01-09 10:00:00,2.73,2.96,2.25,100.0,,,0.0,0.6,0.7,0.6,Novi Sad,Despotovo,Krompir i Luk
2016-01-09 11:00:00,3.39,3.87,2.96,100.0,,,0.0,0.6,0.8,0.6,Novi Sad,Despotovo,Krompir i Luk
2016-01-09 12:00:00,3.66,4.22,3.16,100.0,,,0.4,0.7,0.8,0.6,Novi Sad,Despotovo,Krompir i Luk
2016-01-09 13:00:00,3.55,3.91,3.39,100.0,,,0.0,0.7,0.8,0.6,Novi Sad,Despotovo,Krompir i Luk
