Date,HC Air temperature [°C] avg,HC Air temperature [°C] max,HC Air temperature [°C] min,HC Relative humidity [%] avg,HC Relative humidity [%] max,HC Relative humidity [%] min,Precipitation [mm] sum,Soil temperature [°C] avg,Soil temperature [°C] max,Soil temperature [°C] min,opstina,mesto,usev
2013-03-09 02:00:00,10.87,11.82,10.34,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-09 03:00:00,10.1,10.29,9.72,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-09 04:00:00,8.68,9.57,8.14,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-09 05:00:00,7.8,8.22,7.23,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-09 06:00:00,8.17,8.34,7.9,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-09 07:00:00,8.4,8.78,8.21,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-09 08:00:00,9.75,10.79,8.92,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-09 09:00:00,12.28,13.85,11.06,99.98,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-09 10:00:00,14.87,16.02,14.3,94.84,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-09 11:00:00,17.02,17.84,16.48,71.2,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-09 12:00:00,17.98,18.26,17.77,66.13,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-09 13:00:00,17.56,18.73,16.79,67.98,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-09 14:00:00,17.81,18.29,17.51,64.41,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-09 15:00:00,17.38,17.72,17.06,67.65,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-09 16:00:00,17.25,17.71,17.05,71.18,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-09 17:00:00,16.87,17.26,16.43,74.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-09 18:00:00,15.58,16.27,14.93,83.42,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-09 19:00:00,14.21,14.81,13.58,94.61,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-09 20:00:00,13.43,13.63,13.18,97.78,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-09 23:00:00,11.6,11.6,11.6,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-10 00:00:00,11.43,11.53,11.38,100.0,,,3.8,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-10 01:00:00,10.91,11.38,10.54,100.0,,,3.6,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-10 02:00:00,10.61,10.66,10.55,100.0,,,1.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-10 03:00:00,10.99,11.19,10.76,100.0,,,0.6,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-10 04:00:00,11.09,11.16,11.01,100.0,,,1.2,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-10 05:00:00,10.89,10.98,10.8,100.0,,,0.6,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-10 06:00:00,10.8,10.9,10.67,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-10 07:00:00,10.45,10.66,10.36,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-10 08:00:00,10.27,10.42,10.13,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-10 09:00:00,11.75,12.75,10.36,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-10 10:00:00,13.49,14.44,12.73,99.96,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-10 11:00:00,14.33,14.91,13.84,99.01,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-10 12:00:00,14.77,15.05,14.15,97.88,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-10 13:00:00,15.64,16.23,14.92,90.47,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-10 14:00:00,15.85,16.77,15.11,84.12,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-10 15:00:00,15.62,16.41,14.97,84.6,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-10 16:00:00,15.99,16.47,15.54,78.35,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-10 17:00:00,15.25,16.16,14.3,79.67,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-10 18:00:00,12.83,14.34,10.09,92.61,,,0.4,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-10 19:00:00,10.07,10.4,9.7,100.0,,,0.2,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-10 20:00:00,9.63,9.78,9.47,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-10 21:00:00,8.95,9.58,8.44,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-10 22:00:00,8.42,8.61,8.18,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-10 23:00:00,8.67,9.01,8.35,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-11 00:00:00,9.71,10.01,9.11,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-11 01:00:00,9.85,9.92,9.72,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-11 02:00:00,9.33,9.9,8.53,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-11 03:00:00,8.61,9.2,8.24,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-11 04:00:00,7.55,8.17,7.16,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-11 05:00:00,6.6,6.97,6.05,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-11 06:00:00,6.75,7.07,6.56,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-11 07:00:00,7.33,7.8,6.96,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-11 08:00:00,8.2,8.35,7.9,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-11 09:00:00,7.65,8.19,7.33,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-11 10:00:00,8.18,8.71,7.43,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-11 11:00:00,10.08,10.08,10.08,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-11 12:00:00,10.44,10.71,10.14,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-11 13:00:00,10.96,11.41,10.48,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-11 14:00:00,12.03,12.41,11.59,99.14,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-11 15:00:00,12.38,12.79,12.18,95.83,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-11 16:00:00,12.65,12.82,12.41,89.3,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-11 17:00:00,11.96,12.37,11.42,97.02,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-11 18:00:00,10.51,11.3,10.04,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-11 19:00:00,9.63,10.26,9.15,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-11 20:00:00,9.42,9.76,9.29,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-11 21:00:00,9.72,9.87,9.53,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-11 22:00:00,8.92,9.45,8.41,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-11 23:00:00,7.87,8.33,7.62,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-12 00:00:00,7.13,7.6,6.68,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-12 01:00:00,6.23,6.48,6.11,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-12 02:00:00,5.9,6.24,5.38,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-12 03:00:00,5.01,5.36,4.06,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-12 04:00:00,3.79,4.24,3.26,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-12 05:00:00,3.49,3.83,2.85,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-12 06:00:00,2.83,3.1,2.56,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-12 07:00:00,2.26,2.83,1.51,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-12 08:00:00,5.11,6.24,2.99,100.0,,,0.2,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-12 09:00:00,5.27,6.08,4.75,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-12 10:00:00,6.68,7.54,5.84,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-12 11:00:00,7.86,8.13,7.54,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-12 12:00:00,9.59,11.04,8.42,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-12 13:00:00,12.45,13.02,11.62,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-12 14:00:00,12.74,13.4,12.12,99.94,,,0.4,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-12 15:00:00,13.35,14.15,12.98,92.79,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-12 16:00:00,13.53,14.04,13.17,88.51,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-12 17:00:00,12.95,13.45,12.21,84.56,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-12 18:00:00,11.03,12.32,10.09,97.73,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-12 19:00:00,9.02,10.12,8.02,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-12 20:00:00,8.69,9.38,8.07,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-12 21:00:00,8.63,9.0,8.11,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-12 22:00:00,7.89,8.49,7.39,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-12 23:00:00,8.51,8.63,8.44,100.0,,,0.2,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-13 00:00:00,8.26,8.46,8.02,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-13 01:00:00,7.32,7.91,6.36,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-13 02:00:00,6.38,6.96,5.84,100.0,,,0.2,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-13 03:00:00,5.39,6.65,4.74,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-13 04:00:00,4.62,5.3,4.05,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-13 05:00:00,3.54,3.99,3.23,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-13 06:00:00,3.26,3.61,3.0,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-13 07:00:00,4.1,5.17,3.5,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-13 08:00:00,7.52,7.68,7.37,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-13 09:00:00,9.0,10.13,8.02,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-13 10:00:00,9.44,9.58,9.29,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-13 11:00:00,10.73,11.83,9.43,99.38,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-13 12:00:00,13.45,13.89,13.07,77.76,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-13 13:00:00,13.34,13.44,13.2,76.5,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-13 14:00:00,12.97,13.29,12.68,82.21,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-13 15:00:00,12.69,13.25,12.36,82.63,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-13 16:00:00,13.6,14.28,12.95,78.43,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-13 17:00:00,12.72,12.99,12.23,85.85,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-13 18:00:00,10.75,12.08,9.56,97.65,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-13 19:00:00,8.83,9.26,8.26,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-13 20:00:00,9.17,9.27,9.0,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-13 21:00:00,9.28,9.34,9.22,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-13 22:00:00,9.28,9.77,8.69,100.0,,,1.8,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-13 23:00:00,8.28,8.55,8.08,100.0,,,0.8,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-14 00:00:00,8.1,8.24,7.99,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-14 01:00:00,8.17,8.27,8.09,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-14 02:00:00,7.8,8.1,7.44,100.0,,,0.2,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-14 03:00:00,7.54,7.65,7.41,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-14 04:00:00,7.5,7.55,7.42,100.0,,,0.4,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-14 05:00:00,7.71,7.79,7.54,100.0,,,1.4,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-14 06:00:00,7.57,7.7,7.47,100.0,,,2.2,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-14 07:00:00,7.5,7.52,7.48,100.0,,,2.2,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-14 08:00:00,7.44,7.51,7.4,100.0,,,2.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-14 09:00:00,7.7,7.76,7.55,100.0,,,2.8,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-14 10:00:00,7.8,7.89,7.73,100.0,,,3.4,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-14 11:00:00,8.09,8.34,7.88,100.0,,,0.8,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-14 12:00:00,8.39,8.56,8.28,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-14 13:00:00,8.5,8.74,8.29,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-14 14:00:00,8.9,8.96,8.71,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-14 15:00:00,9.09,9.14,9.01,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-14 16:00:00,5.54,6.41,4.88,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-14 17:00:00,4.13,4.73,3.47,100.0,,,1.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-14 18:00:00,2.71,3.29,2.1,100.0,,,2.6,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-14 19:00:00,1.8,2.11,1.46,100.0,,,1.6,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-14 20:00:00,1.3,1.45,0.93,100.0,,,1.2,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-14 21:00:00,0.25,0.73,0.01,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-14 22:00:00,-0.05,0.01,-0.17,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-14 23:00:00,-0.42,-0.24,-0.6,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-15 00:00:00,-0.7,-0.57,-0.84,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-15 01:00:00,-1.13,-0.92,-1.84,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-15 02:00:00,-2.05,-1.85,-2.21,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-15 03:00:00,-2.35,-2.17,-2.51,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-15 04:00:00,-2.71,-2.54,-2.95,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-15 05:00:00,-3.13,-2.98,-3.32,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-15 06:00:00,-3.5,-3.28,-3.71,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-15 07:00:00,-3.8,-3.69,-3.89,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-15 08:00:00,-3.8,-3.71,-3.88,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-15 09:00:00,-3.59,-3.49,-3.64,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-15 10:00:00,-3.5,-3.47,-3.58,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-15 11:00:00,-3.38,-3.19,-3.5,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-15 12:00:00,-3.02,-2.9,-3.17,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-15 13:00:00,-2.8,-2.65,-2.91,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-15 14:00:00,-2.49,-2.38,-2.66,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-15 15:00:00,-2.17,-2.0,-2.35,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-15 16:00:00,-1.95,-1.84,-2.05,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-15 17:00:00,-1.81,-1.76,-1.87,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-15 18:00:00,-1.76,-1.71,-1.79,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-15 19:00:00,-1.65,-1.61,-1.72,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-15 20:00:00,-1.66,-1.62,-1.72,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-15 21:00:00,-1.94,-1.72,-2.12,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-15 22:00:00,-2.23,-2.14,-2.27,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-15 23:00:00,-2.38,-2.22,-2.55,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-16 00:00:00,-2.64,-2.56,-2.76,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-16 01:00:00,-2.84,-2.74,-2.98,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-16 02:00:00,-2.85,-2.66,-3.03,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-16 03:00:00,-2.9,-2.64,-3.05,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-16 04:00:00,-3.66,-3.09,-4.41,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-16 05:00:00,-4.56,-4.48,-4.62,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-16 06:00:00,-4.7,-4.66,-4.78,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-16 07:00:00,-4.48,-4.16,-4.79,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-16 08:00:00,-3.76,-2.79,-4.21,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-16 09:00:00,-2.35,-1.49,-2.93,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-16 10:00:00,-1.33,-1.09,-1.54,98.41,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-16 11:00:00,-0.61,-0.14,-1.08,91.8,,,0.4,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-16 12:00:00,0.22,0.69,-0.1,84.53,,,0.4,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-16 13:00:00,0.81,1.01,0.59,80.65,,,0.6,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-16 14:00:00,0.93,1.47,0.05,75.54,,,0.4,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-16 15:00:00,0.59,1.12,0.03,71.56,,,0.2,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-16 16:00:00,0.38,0.84,0.16,67.67,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-16 17:00:00,0.47,1.06,0.04,65.58,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-16 18:00:00,-0.51,-0.09,-0.73,73.04,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-16 19:00:00,-1.48,-0.71,-2.04,90.29,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-16 20:00:00,-2.37,-2.09,-2.63,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-16 21:00:00,-2.58,-2.41,-2.78,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-16 22:00:00,-2.91,-2.35,-3.31,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-16 23:00:00,-3.57,-3.34,-3.86,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-17 00:00:00,-3.37,-3.13,-3.63,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-17 01:00:00,-3.57,-3.1,-3.74,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-17 02:00:00,-4.63,-3.93,-5.38,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-17 03:00:00,-4.45,-4.16,-4.84,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-17 04:00:00,-4.98,-4.53,-5.78,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-17 05:00:00,-6.82,-5.79,-7.59,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-17 06:00:00,-7.57,-7.23,-8.01,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
2013-03-17 07:00:00,-6.18,-5.02,-7.0,100.0,,,0.0,,,,Zrenjanin,Novo Milosevo,Jabuka
