Date,HC Air temperature [°C] avg,HC Air temperature [°C] max,HC Air temperature [°C] min,HC Relative humidity [%] avg,HC Relative humidity [%] max,HC Relative humidity [%] min,Precipitation [mm] sum,Soil temperature [°C] avg,Soil temperature [°C] max,Soil temperature [°C] min,opstina,mesto,usev
2016-01-05 07:00:00,-3.62,-3.53,-3.7,100.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-05 08:00:00,-3.58,-3.4,-3.72,100.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-05 09:00:00,-3.53,-3.34,-3.75,100.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-05 10:00:00,-2.77,-2.22,-3.3,99.9,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-05 11:00:00,-1.66,-1.25,-2.1,98.1,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-05 12:00:00,-1.3,-1.05,-1.42,98.97,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-05 13:00:00,-0.56,-0.05,-0.99,96.68,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-05 14:00:00,1.83,20.0,-0.16,96.59,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-05 15:00:00,0.56,0.81,0.48,99.08,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-05 16:00:00,0.07,0.53,-0.74,99.98,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-05 17:00:00,-1.97,-1.0,-3.06,100.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-05 18:00:00,-3.51,-2.99,-4.19,100.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-05 19:00:00,-4.95,-4.21,-5.83,100.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-05 20:00:00,-6.0,-5.77,-6.27,100.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-05 21:00:00,-6.54,-6.09,-6.93,91.66,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-05 22:00:00,-6.67,-6.28,-6.88,100.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-05 23:00:00,-6.48,-5.55,-6.89,100.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-06 00:00:00,-3.62,-0.66,-5.4,75.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-06 01:00:00,-2.71,-1.72,-3.17,0.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-06 02:00:00,-1.25,0.33,-2.31,0.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-06 03:00:00,1.48,2.19,0.61,0.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-06 04:00:00,1.69,2.26,1.33,0.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-06 05:00:00,2.09,2.43,1.73,0.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-06 06:00:00,2.24,2.57,1.82,0.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-06 07:00:00,1.81,2.1,1.5,25.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-06 08:00:00,2.26,2.7,1.96,0.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-06 09:00:00,2.84,3.1,2.44,8.33,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-06 10:00:00,3.37,3.92,3.15,0.0,,,0.8,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-06 11:00:00,3.83,4.06,3.72,0.0,,,0.6,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-06 12:00:00,4.2,4.36,4.09,0.0,,,0.6,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-06 13:00:00,4.46,4.68,4.37,0.0,,,0.6,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-06 14:00:00,4.11,4.6,3.51,0.0,,,0.2,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-06 15:00:00,3.56,3.75,3.35,0.0,,,0.4,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-06 16:00:00,3.8,3.93,3.54,0.0,,,0.2,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-06 17:00:00,3.42,3.62,3.3,0.0,,,0.2,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-06 18:00:00,2.66,3.24,2.31,0.0,,,0.6,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-06 19:00:00,2.25,2.4,2.07,0.0,,,1.8,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-06 20:00:00,2.51,2.8,2.24,8.33,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-06 21:00:00,2.77,2.86,2.66,0.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-06 22:00:00,2.68,2.97,2.37,0.0,,,0.6,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-06 23:00:00,2.24,2.39,2.06,0.0,,,2.4,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-07 00:00:00,1.34,2.08,0.81,0.0,,,1.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-07 01:00:00,0.82,0.9,0.77,0.0,,,0.2,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-07 02:00:00,0.93,0.98,0.89,8.33,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-07 03:00:00,0.89,0.93,0.83,25.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-07 04:00:00,0.95,0.99,0.9,8.33,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-07 05:00:00,0.83,0.93,0.78,0.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-07 06:00:00,0.7,0.76,0.68,0.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-07 07:00:00,0.66,0.69,0.61,0.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-07 08:00:00,0.67,0.71,0.63,8.33,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-07 09:00:00,0.83,0.96,0.69,0.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-07 10:00:00,1.08,1.12,0.99,0.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-07 11:00:00,1.22,1.39,1.09,100.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-07 12:00:00,1.34,1.41,1.28,100.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-07 13:00:00,1.32,1.4,1.26,0.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-07 14:00:00,1.28,1.38,1.17,0.0,,,0.2,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-07 15:00:00,0.93,1.15,0.77,0.0,,,0.2,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-07 16:00:00,0.91,0.97,0.86,0.0,,,0.6,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-07 17:00:00,1.17,1.23,1.04,0.0,,,0.4,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-07 18:00:00,1.3,1.36,1.2,0.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-07 19:00:00,1.35,1.46,1.21,0.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-07 20:00:00,1.22,1.4,1.18,0.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-07 21:00:00,1.4,1.56,1.32,0.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-07 22:00:00,-0.11,1.38,-1.17,0.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-07 23:00:00,-1.6,-0.93,-2.51,0.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-08 00:00:00,-3.16,-2.61,-3.72,0.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-08 01:00:00,-3.99,-3.27,-4.7,0.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-08 02:00:00,-4.64,-4.37,-5.09,0.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-08 03:00:00,-5.16,-4.67,-5.89,0.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-08 04:00:00,-5.36,-5.14,-5.74,0.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-08 05:00:00,-5.29,-4.8,-5.77,0.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-08 06:00:00,-3.75,-3.12,-4.61,0.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-08 07:00:00,-2.58,-2.1,-3.02,0.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-08 08:00:00,-1.94,-1.87,-2.04,8.33,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-08 09:00:00,-1.13,-0.36,-1.69,0.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-08 10:00:00,1.05,1.95,0.18,0.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-08 11:00:00,3.73,4.92,2.04,0.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-08 12:00:00,4.7,5.2,3.9,0.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-08 13:00:00,5.6,6.44,5.05,0.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-08 14:00:00,5.83,6.55,5.12,0.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-08 15:00:00,5.05,5.45,4.56,0.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-08 16:00:00,3.13,4.54,2.21,0.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-08 17:00:00,1.45,2.1,0.86,0.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-08 18:00:00,-0.26,0.9,-1.33,0.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-08 19:00:00,-1.47,-1.3,-1.67,0.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-08 20:00:00,0.42,2.83,-0.6,0.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-08 21:00:00,3.02,3.59,2.27,0.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-08 22:00:00,1.49,2.38,0.18,0.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-08 23:00:00,-0.34,0.02,-0.77,0.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-09 00:00:00,0.45,3.04,-1.19,0.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-09 01:00:00,3.43,3.9,2.78,0.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-09 02:00:00,4.18,4.42,3.84,0.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-09 03:00:00,3.84,4.38,3.3,0.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-09 04:00:00,2.72,3.42,2.38,0.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-09 05:00:00,2.19,2.59,1.94,0.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-09 06:00:00,3.3,5.11,2.65,0.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-09 07:00:00,5.52,5.77,5.06,0.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-09 08:00:00,5.85,6.46,5.17,0.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-09 09:00:00,6.73,7.73,6.25,5.75,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-09 10:00:00,8.23,8.44,7.9,5.43,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-09 11:00:00,8.57,8.87,8.3,40.88,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-09 12:00:00,9.33,9.68,8.78,8.33,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-09 13:00:00,9.91,10.32,9.52,16.66,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-09 14:00:00,9.97,10.12,9.67,8.33,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-09 15:00:00,9.67,10.2,9.29,25.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-09 16:00:00,9.84,10.86,8.68,16.66,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-09 17:00:00,7.91,8.72,7.08,6.9,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-09 18:00:00,7.15,7.49,6.79,0.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-09 19:00:00,6.85,7.4,6.48,0.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-09 20:00:00,8.39,8.89,7.66,0.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-09 21:00:00,8.81,9.27,8.19,0.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-09 22:00:00,7.99,8.29,7.82,0.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-09 23:00:00,8.37,8.75,7.93,0.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-10 00:00:00,8.64,9.19,8.03,0.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-10 01:00:00,8.86,9.12,8.61,0.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-10 02:00:00,8.72,9.02,8.36,0.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-10 03:00:00,8.18,8.51,7.88,8.33,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-10 04:00:00,8.36,9.2,7.56,0.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-10 05:00:00,9.18,9.52,8.88,0.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-10 06:00:00,9.79,10.07,9.53,0.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-10 07:00:00,10.56,10.79,10.23,24.36,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-10 08:00:00,10.42,10.71,10.16,85.48,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-10 09:00:00,10.67,10.97,10.36,86.53,,,0.2,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-10 10:00:00,10.65,10.92,10.42,38.31,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-10 11:00:00,10.89,11.17,10.74,8.33,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-10 12:00:00,11.32,11.51,11.18,40.34,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-10 13:00:00,10.48,11.11,9.75,25.0,,,1.2,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-10 14:00:00,9.85,10.24,9.71,0.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-10 15:00:00,10.5,10.75,10.26,0.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-10 16:00:00,10.71,11.05,10.49,0.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-10 17:00:00,10.87,11.05,10.73,25.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-10 18:00:00,9.89,10.68,9.32,58.25,,,0.2,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-10 19:00:00,8.01,9.21,6.46,91.66,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-10 20:00:00,5.77,6.14,5.53,16.66,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-10 21:00:00,5.85,6.7,4.41,0.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-10 22:00:00,6.59,8.54,4.1,0.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-10 23:00:00,5.92,6.93,5.48,16.66,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-11 00:00:00,6.02,7.8,5.0,16.66,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-11 01:00:00,6.18,9.78,4.94,16.66,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
2016-01-11 02:00:00,10.42,11.78,9.53,0.0,,,0.0,,,,Pancevo,Banatski Brestovac,Jabuka
