Date,HC Air temperature [°C] avg,HC Air temperature [°C] max,HC Air temperature [°C] min,HC Relative humidity [%] avg,HC Relative humidity [%] max,HC Relative humidity [%] min,Precipitation [mm] sum,Soil temperature [°C] avg,Soil temperature [°C] max,Soil temperature [°C] min,opstina,mesto,usev
2014-01-25 23:00:00,-5.09,-5.01,-5.16,100.0,,,0.0,3.6,3.7,3.6,Sremska Mitrovica,Kukujevci,Kruska
2014-01-26 00:00:00,-5.52,-5.16,-5.76,100.0,,,0.0,3.5,3.7,3.0,Sremska Mitrovica,Kukujevci,Kruska
2014-01-26 01:00:00,-5.78,-5.62,-5.87,100.0,,,0.0,3.5,3.7,3.5,Sremska Mitrovica,Kukujevci,Kruska
2014-01-26 02:00:00,-5.62,-5.38,-5.93,99.53,,,0.0,3.5,3.6,3.5,Sremska Mitrovica,Kukujevci,Kruska
2014-01-26 03:00:00,-6.38,-6.03,-6.78,97.57,,,0.0,3.5,3.6,3.5,Sremska Mitrovica,Kukujevci,Kruska
2014-01-26 04:00:00,-7.18,-6.88,-7.54,96.8,,,0.0,3.4,3.6,3.4,Sremska Mitrovica,Kukujevci,Kruska
2014-01-26 05:00:00,-7.88,-7.59,-8.24,92.99,,,0.0,3.3,3.5,3.2,Sremska Mitrovica,Kukujevci,Kruska
2014-01-26 06:00:00,-8.59,-8.26,-9.17,94.86,,,0.0,3.2,3.4,3.1,Sremska Mitrovica,Kukujevci,Kruska
2014-01-26 07:00:00,-9.38,-9.26,-9.56,99.74,,,0.0,3.2,3.4,3.1,Sremska Mitrovica,Kukujevci,Kruska
2014-01-26 08:00:00,-9.27,-9.24,-9.34,100.0,,,0.0,3.1,3.2,3.1,Sremska Mitrovica,Kukujevci,Kruska
2014-01-26 09:00:00,-9.16,-9.09,-9.25,100.0,,,0.0,3.1,3.2,3.1,Sremska Mitrovica,Kukujevci,Kruska
2014-01-26 10:00:00,-8.83,-8.73,-9.09,100.0,,,0.0,3.0,3.3,3.0,Sremska Mitrovica,Kukujevci,Kruska
2014-01-26 11:00:00,-8.61,-8.51,-8.68,100.0,,,0.0,3.0,3.1,3.0,Sremska Mitrovica,Kukujevci,Kruska
2014-01-26 12:00:00,-8.24,-8.0,-8.56,99.26,,,0.0,3.0,3.3,3.0,Sremska Mitrovica,Kukujevci,Kruska
2014-01-26 13:00:00,-7.84,-7.62,-8.05,99.39,,,0.0,3.0,3.2,3.0,Sremska Mitrovica,Kukujevci,Kruska
2014-01-26 14:00:00,-7.33,-7.13,-7.61,94.14,,,0.0,3.1,4.5,3.0,Sremska Mitrovica,Kukujevci,Kruska
2014-01-26 15:00:00,-7.29,-7.19,-7.36,97.88,,,0.0,3.0,3.1,3.0,Sremska Mitrovica,Kukujevci,Kruska
2014-01-26 16:00:00,-7.2,-7.15,-7.29,99.81,,,0.0,3.0,3.2,3.0,Sremska Mitrovica,Kukujevci,Kruska
2014-01-26 17:00:00,-7.23,-7.13,-7.34,100.0,,,0.0,3.0,3.1,3.0,Sremska Mitrovica,Kukujevci,Kruska
2014-01-26 18:00:00,-7.38,-7.32,-7.46,100.0,,,0.0,3.0,3.1,3.0,Sremska Mitrovica,Kukujevci,Kruska
2014-01-26 19:00:00,-7.59,-7.5,-7.69,100.0,,,0.0,3.2,4.4,3.0,Sremska Mitrovica,Kukujevci,Kruska
2014-01-26 20:00:00,-7.66,-7.58,-7.75,100.0,,,0.0,3.0,3.1,3.0,Sremska Mitrovica,Kukujevci,Kruska
2014-01-26 21:00:00,-8.12,-7.81,-8.31,100.0,,,0.0,3.0,3.1,3.0,Sremska Mitrovica,Kukujevci,Kruska
2014-01-26 22:00:00,-8.54,-8.04,-9.03,100.0,,,0.0,3.0,3.1,2.9,Sremska Mitrovica,Kukujevci,Kruska
2014-01-26 23:00:00,-9.73,-9.22,-10.06,100.0,,,0.0,2.9,3.1,2.9,Sremska Mitrovica,Kukujevci,Kruska
2014-01-27 00:00:00,-9.46,-8.56,-10.42,100.0,,,0.0,2.8,3.1,2.1,Sremska Mitrovica,Kukujevci,Kruska
2014-01-27 01:00:00,-9.09,-8.63,-9.71,100.0,,,0.0,2.9,3.0,2.8,Sremska Mitrovica,Kukujevci,Kruska
2014-01-27 02:00:00,-10.82,-10.12,-11.45,100.0,,,0.0,2.8,3.0,2.8,Sremska Mitrovica,Kukujevci,Kruska
2014-01-27 03:00:00,-10.0,-9.61,-10.66,100.0,,,0.0,2.8,2.9,2.8,Sremska Mitrovica,Kukujevci,Kruska
2014-01-27 04:00:00,-9.81,-9.1,-10.33,100.0,,,0.0,2.8,2.9,2.7,Sremska Mitrovica,Kukujevci,Kruska
2014-01-27 05:00:00,-8.73,-8.49,-8.89,100.0,,,0.0,2.7,2.8,2.7,Sremska Mitrovica,Kukujevci,Kruska
2014-01-27 06:00:00,-8.24,-8.01,-8.43,100.0,,,0.0,2.7,2.8,2.6,Sremska Mitrovica,Kukujevci,Kruska
2014-01-27 07:00:00,-7.71,-7.57,-7.91,100.0,,,0.0,2.7,2.8,2.7,Sremska Mitrovica,Kukujevci,Kruska
2014-01-27 08:00:00,-7.38,-7.16,-7.56,100.0,,,0.0,2.7,2.8,2.6,Sremska Mitrovica,Kukujevci,Kruska
2014-01-27 09:00:00,-7.07,-6.88,-7.21,100.0,,,0.0,2.7,2.8,2.6,Sremska Mitrovica,Kukujevci,Kruska
2014-01-27 10:00:00,-6.46,-6.13,-6.84,100.0,,,0.0,2.7,2.8,2.6,Sremska Mitrovica,Kukujevci,Kruska
2014-01-27 11:00:00,-5.92,-5.65,-6.21,100.0,,,0.0,2.7,2.8,2.6,Sremska Mitrovica,Kukujevci,Kruska
2014-01-27 12:00:00,-5.58,-5.46,-5.83,100.0,,,0.0,2.6,2.8,2.6,Sremska Mitrovica,Kukujevci,Kruska
2014-01-27 13:00:00,-5.34,-5.09,-5.48,100.0,,,0.0,2.7,2.8,2.7,Sremska Mitrovica,Kukujevci,Kruska
2014-01-27 14:00:00,-5.17,-5.07,-5.25,100.0,,,0.0,2.7,2.8,2.7,Sremska Mitrovica,Kukujevci,Kruska
2014-01-27 15:00:00,-5.16,-5.06,-5.23,100.0,,,0.0,2.7,2.8,2.6,Sremska Mitrovica,Kukujevci,Kruska
2014-01-27 16:00:00,-5.25,-5.19,-5.29,100.0,,,0.0,2.7,2.8,2.6,Sremska Mitrovica,Kukujevci,Kruska
2014-01-27 17:00:00,-5.34,-5.24,-5.41,100.0,,,0.0,2.6,2.8,2.6,Sremska Mitrovica,Kukujevci,Kruska
2014-01-27 18:00:00,-5.33,-5.26,-5.39,100.0,,,0.0,2.7,2.8,2.5,Sremska Mitrovica,Kukujevci,Kruska
2014-01-27 19:00:00,-5.21,-5.1,-5.26,100.0,,,0.0,2.7,2.8,2.6,Sremska Mitrovica,Kukujevci,Kruska
2014-01-27 20:00:00,-4.91,-4.73,-5.11,100.0,,,0.0,2.6,2.8,2.6,Sremska Mitrovica,Kukujevci,Kruska
2014-01-27 21:00:00,-4.5,-4.34,-4.67,100.0,,,0.0,2.7,2.8,2.5,Sremska Mitrovica,Kukujevci,Kruska
2014-01-27 22:00:00,-4.14,-4.01,-4.33,100.0,,,0.0,2.6,2.8,2.5,Sremska Mitrovica,Kukujevci,Kruska
2014-01-27 23:00:00,-3.96,-3.93,-4.01,100.0,,,0.0,2.6,2.8,2.5,Sremska Mitrovica,Kukujevci,Kruska
2014-01-28 00:00:00,-4.0,-3.97,-4.04,100.0,,,0.0,2.5,2.8,1.9,Sremska Mitrovica,Kukujevci,Kruska
2014-01-28 01:00:00,-4.01,-3.96,-4.08,100.0,,,0.0,2.6,2.8,2.5,Sremska Mitrovica,Kukujevci,Kruska
2014-01-28 02:00:00,-4.11,-3.96,-4.28,100.0,,,0.0,2.6,2.8,2.6,Sremska Mitrovica,Kukujevci,Kruska
2014-01-28 03:00:00,-4.37,-4.28,-4.47,100.0,,,0.0,2.6,2.7,2.6,Sremska Mitrovica,Kukujevci,Kruska
2014-01-28 04:00:00,-4.41,-4.38,-4.45,100.0,,,0.0,2.6,2.8,2.6,Sremska Mitrovica,Kukujevci,Kruska
2014-01-28 05:00:00,-4.4,-4.36,-4.48,100.0,,,0.0,2.6,2.8,2.5,Sremska Mitrovica,Kukujevci,Kruska
2014-01-28 06:00:00,-4.55,-4.49,-4.63,100.0,,,0.0,2.6,2.7,2.6,Sremska Mitrovica,Kukujevci,Kruska
2014-01-28 07:00:00,-4.67,-4.62,-4.76,100.0,,,0.0,2.6,2.7,2.6,Sremska Mitrovica,Kukujevci,Kruska
2014-01-28 08:00:00,-4.71,-4.63,-4.78,100.0,,,0.0,2.6,2.7,2.5,Sremska Mitrovica,Kukujevci,Kruska
2014-01-28 09:00:00,-4.56,-4.46,-4.64,100.0,,,0.0,2.5,2.6,2.5,Sremska Mitrovica,Kukujevci,Kruska
2014-01-28 10:00:00,-4.13,-3.7,-4.43,100.0,,,0.0,2.6,2.7,2.6,Sremska Mitrovica,Kukujevci,Kruska
2014-01-28 11:00:00,-3.61,-3.47,-3.74,100.0,,,0.0,2.6,2.7,2.5,Sremska Mitrovica,Kukujevci,Kruska
2014-01-28 12:00:00,-3.24,-3.01,-3.44,100.0,,,0.0,2.6,2.7,2.6,Sremska Mitrovica,Kukujevci,Kruska
2014-01-28 13:00:00,-2.64,-2.48,-3.02,100.0,,,0.0,2.5,2.6,2.5,Sremska Mitrovica,Kukujevci,Kruska
2014-01-28 14:00:00,-2.43,-2.17,-2.6,100.0,,,0.0,2.6,2.7,2.6,Sremska Mitrovica,Kukujevci,Kruska
2014-01-28 15:00:00,-2.35,-2.01,-2.55,100.0,,,0.0,2.6,2.7,2.6,Sremska Mitrovica,Kukujevci,Kruska
2014-01-28 16:00:00,-2.58,-2.48,-2.73,100.0,,,0.0,2.5,2.6,2.4,Sremska Mitrovica,Kukujevci,Kruska
2014-01-28 17:00:00,-2.84,-2.69,-3.01,100.0,,,0.0,2.6,2.7,2.6,Sremska Mitrovica,Kukujevci,Kruska
2014-01-28 18:00:00,-2.92,-2.78,-3.06,100.0,,,0.0,2.5,2.7,2.4,Sremska Mitrovica,Kukujevci,Kruska
2014-01-28 19:00:00,-2.69,-2.44,-2.8,100.0,,,0.0,2.5,2.6,2.5,Sremska Mitrovica,Kukujevci,Kruska
2014-01-28 20:00:00,-2.4,-2.3,-2.47,100.0,,,0.0,2.5,2.6,2.5,Sremska Mitrovica,Kukujevci,Kruska
2014-01-28 21:00:00,-2.62,-2.51,-2.72,100.0,,,0.0,2.5,2.6,2.4,Sremska Mitrovica,Kukujevci,Kruska
2014-01-28 22:00:00,-2.82,-2.73,-2.97,100.0,,,0.0,2.5,2.7,2.5,Sremska Mitrovica,Kukujevci,Kruska
2014-01-28 23:00:00,-3.17,-3.03,-3.26,100.0,,,0.0,2.5,2.7,2.4,Sremska Mitrovica,Kukujevci,Kruska
2014-01-29 00:00:00,-3.45,-3.26,-3.67,100.0,,,0.0,2.4,2.6,1.8,Sremska Mitrovica,Kukujevci,Kruska
2014-01-29 01:00:00,-3.79,-3.67,-3.89,100.0,,,0.0,2.5,2.7,2.5,Sremska Mitrovica,Kukujevci,Kruska
2014-01-29 02:00:00,-3.9,-3.88,-3.94,100.0,,,0.0,2.5,2.6,2.4,Sremska Mitrovica,Kukujevci,Kruska
2014-01-29 03:00:00,-4.1,-4.02,-4.2,8.33,,,0.0,2.5,2.6,2.5,Sremska Mitrovica,Kukujevci,Kruska
2014-01-29 04:00:00,-4.29,-4.21,-4.37,0.0,,,0.0,2.5,2.6,2.5,Sremska Mitrovica,Kukujevci,Kruska
2014-01-29 05:00:00,-4.36,-4.33,-4.41,0.0,,,0.0,2.4,2.6,2.4,Sremska Mitrovica,Kukujevci,Kruska
2014-01-29 06:00:00,-4.34,-4.33,-4.38,0.0,,,0.0,2.4,2.6,2.4,Sremska Mitrovica,Kukujevci,Kruska
2014-01-29 07:00:00,-4.38,-4.38,-4.4,0.0,,,0.0,2.4,2.6,2.4,Sremska Mitrovica,Kukujevci,Kruska
2014-01-29 08:00:00,-4.37,-4.32,-4.41,0.0,,,0.0,2.4,2.6,2.3,Sremska Mitrovica,Kukujevci,Kruska
2014-01-29 09:00:00,-4.18,-4.01,-4.33,0.0,,,0.0,2.4,2.6,2.3,Sremska Mitrovica,Kukujevci,Kruska
2014-01-29 10:00:00,-3.68,-3.51,-3.86,0.0,,,0.0,2.4,2.5,2.3,Sremska Mitrovica,Kukujevci,Kruska
2014-01-29 11:00:00,-3.09,-2.63,-3.47,0.0,,,0.0,2.4,2.6,2.3,Sremska Mitrovica,Kukujevci,Kruska
2014-01-29 12:00:00,-2.63,-2.2,-2.85,0.0,,,0.0,2.3,2.6,2.3,Sremska Mitrovica,Kukujevci,Kruska
2014-01-29 13:00:00,-2.13,-1.96,-2.28,0.0,,,0.0,2.4,2.6,2.3,Sremska Mitrovica,Kukujevci,Kruska
2014-01-29 14:00:00,-1.91,-1.62,-2.09,0.0,,,0.0,2.4,2.6,2.4,Sremska Mitrovica,Kukujevci,Kruska
2014-01-29 15:00:00,-2.08,-1.71,-2.57,0.0,,,0.0,2.4,2.5,2.4,Sremska Mitrovica,Kukujevci,Kruska
2014-01-29 16:00:00,-2.27,-2.07,-2.44,0.0,,,0.0,2.4,2.5,2.3,Sremska Mitrovica,Kukujevci,Kruska
2014-01-29 17:00:00,-2.4,-2.22,-2.63,0.0,,,0.0,2.3,2.5,2.2,Sremska Mitrovica,Kukujevci,Kruska
2014-01-29 18:00:00,-2.33,-2.18,-2.5,0.0,,,0.0,2.3,2.5,2.3,Sremska Mitrovica,Kukujevci,Kruska
2014-01-29 19:00:00,-2.31,-2.13,-2.4,0.0,,,0.0,2.4,2.5,2.4,Sremska Mitrovica,Kukujevci,Kruska
2014-01-29 20:00:00,-2.23,-2.2,-2.27,0.0,,,0.0,2.4,2.6,2.4,Sremska Mitrovica,Kukujevci,Kruska
2014-01-29 21:00:00,-2.68,-2.3,-2.95,0.0,,,0.0,2.3,2.5,2.3,Sremska Mitrovica,Kukujevci,Kruska
2014-01-29 22:00:00,-3.5,-3.06,-4.01,0.0,,,0.0,2.4,2.5,2.3,Sremska Mitrovica,Kukujevci,Kruska
2014-01-29 23:00:00,-4.16,-3.93,-4.54,0.0,,,0.0,2.3,2.4,2.2,Sremska Mitrovica,Kukujevci,Kruska
2014-01-30 00:00:00,-4.21,-3.99,-4.38,0.0,,,0.0,2.2,2.4,1.6,Sremska Mitrovica,Kukujevci,Kruska
2014-01-30 01:00:00,-5.02,-4.57,-5.46,0.0,,,0.0,2.4,3.6,2.2,Sremska Mitrovica,Kukujevci,Kruska
2014-01-30 02:00:00,-4.99,-4.73,-5.22,0.0,,,0.0,2.3,2.3,2.3,Sremska Mitrovica,Kukujevci,Kruska
2014-01-30 03:00:00,-4.88,-4.21,-5.48,0.0,,,0.0,2.2,2.3,2.1,Sremska Mitrovica,Kukujevci,Kruska
2014-01-30 04:00:00,-3.97,-3.43,-4.37,0.0,,,0.0,2.1,2.3,2.1,Sremska Mitrovica,Kukujevci,Kruska
2014-01-30 05:00:00,-4.5,-3.82,-5.24,0.0,,,0.0,2.1,2.2,2.1,Sremska Mitrovica,Kukujevci,Kruska
2014-01-30 06:00:00,-3.83,-3.19,-4.4,33.33,,,0.0,2.1,2.2,2.0,Sremska Mitrovica,Kukujevci,Kruska
2014-01-30 07:00:00,-2.27,-1.85,-2.95,41.66,,,0.0,2.0,2.2,2.0,Sremska Mitrovica,Kukujevci,Kruska
2014-01-30 08:00:00,-1.39,-0.89,-1.78,0.0,,,0.0,2.0,2.1,2.0,Sremska Mitrovica,Kukujevci,Kruska
2014-01-30 09:00:00,-0.75,-0.47,-0.91,16.66,,,0.0,2.0,2.1,1.9,Sremska Mitrovica,Kukujevci,Kruska
2014-01-30 10:00:00,-0.12,0.05,-0.4,8.33,,,0.0,2.0,2.1,2.0,Sremska Mitrovica,Kukujevci,Kruska
2014-01-30 11:00:00,0.17,0.33,0.02,100.0,,,0.0,2.0,2.1,2.0,Sremska Mitrovica,Kukujevci,Kruska
2014-01-30 12:00:00,0.44,0.81,0.24,100.0,,,0.0,2.0,2.2,2.0,Sremska Mitrovica,Kukujevci,Kruska
2014-01-30 13:00:00,1.0,1.28,0.5,100.0,,,0.0,2.1,2.2,2.1,Sremska Mitrovica,Kukujevci,Kruska
2014-01-30 14:00:00,1.37,1.52,1.17,100.0,,,0.0,2.1,2.2,2.1,Sremska Mitrovica,Kukujevci,Kruska
2014-01-30 15:00:00,1.19,1.44,0.89,100.0,,,0.0,2.1,2.2,2.1,Sremska Mitrovica,Kukujevci,Kruska
2014-01-30 16:00:00,0.79,0.95,0.67,100.0,,,0.0,2.1,2.3,2.1,Sremska Mitrovica,Kukujevci,Kruska
2014-01-30 17:00:00,0.68,0.94,0.44,100.0,,,0.0,2.1,2.2,2.1,Sremska Mitrovica,Kukujevci,Kruska
2014-01-30 18:00:00,0.27,0.39,0.15,100.0,,,0.0,2.1,2.2,2.1,Sremska Mitrovica,Kukujevci,Kruska
2014-01-30 19:00:00,-0.11,0.16,-0.7,100.0,,,0.0,2.2,2.2,2.2,Sremska Mitrovica,Kukujevci,Kruska
2014-01-30 20:00:00,-1.28,-0.87,-1.64,100.0,,,0.0,2.1,2.2,2.1,Sremska Mitrovica,Kukujevci,Kruska
2014-01-30 21:00:00,-1.45,-1.34,-1.63,100.0,,,0.0,2.1,2.2,2.1,Sremska Mitrovica,Kukujevci,Kruska
