Date,HC Air temperature [°C] avg,HC Air temperature [°C] max,HC Air temperature [°C] min,HC Relative humidity [%] avg,HC Relative humidity [%] max,HC Relative humidity [%] min,Precipitation [mm] sum,Soil temperature [°C] avg,Soil temperature [°C] max,Soil temperature [°C] min,opstina,mesto,usev
2016-09-08 16:00:00,28.27,29.43,27.63,37.13,,,0.0,21.2,21.4,21.1,Vrsac,Zagajica,Psenica
2016-09-08 17:00:00,27.06,27.32,26.41,40.58,,,0.0,21.4,21.5,21.3,Vrsac,Zagajica,Psenica
2016-09-08 18:00:00,24.85,26.22,23.42,47.86,,,0.0,21.4,21.5,21.3,Vrsac,Zagajica,Psenica
2016-09-08 19:00:00,21.31,23.3,19.24,60.54,,,0.0,21.3,21.5,21.3,Vrsac,Zagajica,Psenica
2016-09-08 20:00:00,17.71,18.85,16.74,82.53,,,0.0,21.0,21.2,20.8,Vrsac,Zagajica,Psenica
2016-09-08 21:00:00,16.11,16.55,15.79,93.43,,,0.0,20.5,20.8,20.3,Vrsac,Zagajica,Psenica
2016-09-08 22:00:00,15.79,16.49,15.15,93.85,,,0.0,20.0,20.3,19.9,Vrsac,Zagajica,Psenica
2016-09-08 23:00:00,15.62,15.91,15.32,94.51,,,0.0,19.7,19.9,19.5,Vrsac,Zagajica,Psenica
2016-09-09 00:00:00,15.7,16.32,15.26,91.48,,,0.0,19.4,19.5,19.2,Vrsac,Zagajica,Psenica
2016-09-09 01:00:00,15.21,15.64,14.64,91.9,,,0.0,19.2,19.3,19.0,Vrsac,Zagajica,Psenica
2016-09-09 02:00:00,13.71,14.28,13.23,99.76,,,0.0,18.9,19.1,18.8,Vrsac,Zagajica,Psenica
2016-09-09 03:00:00,13.72,14.13,13.2,99.56,,,0.0,18.6,18.8,18.5,Vrsac,Zagajica,Psenica
2016-09-09 04:00:00,14.17,14.73,13.86,99.59,,,0.0,18.5,18.7,18.3,Vrsac,Zagajica,Psenica
2016-09-09 05:00:00,15.4,16.44,14.42,94.63,,,0.0,18.4,18.5,18.3,Vrsac,Zagajica,Psenica
2016-09-09 06:00:00,16.19,16.67,15.72,90.85,,,0.0,18.4,18.5,18.2,Vrsac,Zagajica,Psenica
2016-09-09 07:00:00,16.4,17.06,15.86,97.06,,,0.0,18.3,18.5,18.2,Vrsac,Zagajica,Psenica
2016-09-09 08:00:00,18.57,19.42,17.36,89.48,,,0.0,18.4,18.6,18.3,Vrsac,Zagajica,Psenica
2016-09-09 09:00:00,21.67,22.94,19.79,75.44,,,0.0,18.5,18.7,18.5,Vrsac,Zagajica,Psenica
2016-09-09 10:00:00,25.2,27.0,23.34,55.43,,,0.0,18.8,18.9,18.6,Vrsac,Zagajica,Psenica
2016-09-09 11:00:00,28.52,29.5,27.51,43.63,,,0.0,19.1,19.4,19.0,Vrsac,Zagajica,Psenica
2016-09-09 12:00:00,30.22,31.18,28.74,38.51,,,0.0,19.7,20.0,19.5,Vrsac,Zagajica,Psenica
2016-09-09 13:00:00,29.14,30.8,28.43,40.61,,,0.0,20.1,20.4,19.9,Vrsac,Zagajica,Psenica
2016-09-09 14:00:00,29.81,30.79,28.76,39.7,,,0.0,20.5,20.9,20.4,Vrsac,Zagajica,Psenica
2016-09-09 15:00:00,29.75,30.67,29.01,36.96,,,0.0,20.9,21.3,20.8,Vrsac,Zagajica,Psenica
2016-09-09 16:00:00,28.42,29.32,27.98,41.04,,,0.0,21.3,21.6,21.2,Vrsac,Zagajica,Psenica
2016-09-09 17:00:00,27.88,28.45,27.19,43.99,,,0.0,21.5,21.6,21.3,Vrsac,Zagajica,Psenica
2016-09-09 18:00:00,25.82,26.97,24.55,52.09,,,0.0,21.5,21.8,21.3,Vrsac,Zagajica,Psenica
2016-09-09 19:00:00,23.63,24.92,21.42,62.71,,,0.0,21.5,21.7,21.4,Vrsac,Zagajica,Psenica
2016-09-09 20:00:00,20.75,21.6,19.84,77.81,,,0.0,21.3,21.5,21.1,Vrsac,Zagajica,Psenica
2016-09-09 21:00:00,19.82,19.99,19.56,82.29,,,0.0,21.0,21.3,20.8,Vrsac,Zagajica,Psenica
2016-09-09 22:00:00,19.69,19.98,19.46,86.5,,,0.0,20.7,20.9,20.5,Vrsac,Zagajica,Psenica
2016-09-09 23:00:00,19.46,19.74,19.18,86.98,,,0.0,20.5,20.7,20.4,Vrsac,Zagajica,Psenica
2016-09-10 00:00:00,19.88,20.34,19.44,82.04,,,0.0,20.3,20.5,20.2,Vrsac,Zagajica,Psenica
2016-09-10 01:00:00,20.12,20.26,19.89,78.92,,,0.0,20.2,20.4,20.2,Vrsac,Zagajica,Psenica
2016-09-10 02:00:00,19.4,19.76,18.93,83.85,,,0.0,20.1,20.2,20.0,Vrsac,Zagajica,Psenica
2016-09-10 03:00:00,18.75,19.35,18.37,87.51,,,0.0,20.0,20.2,20.0,Vrsac,Zagajica,Psenica
2016-09-10 04:00:00,17.48,18.34,16.82,94.53,,,0.0,19.9,20.1,19.7,Vrsac,Zagajica,Psenica
2016-09-10 05:00:00,17.12,17.37,16.87,95.31,,,0.0,19.7,19.9,19.6,Vrsac,Zagajica,Psenica
2016-09-10 06:00:00,18.36,19.44,17.76,85.01,,,0.0,19.5,19.7,19.5,Vrsac,Zagajica,Psenica
2016-09-10 07:00:00,20.21,21.0,19.77,75.28,,,0.0,19.5,19.6,19.3,Vrsac,Zagajica,Psenica
2016-09-10 08:00:00,22.89,23.97,21.4,61.15,,,0.0,19.5,19.6,19.5,Vrsac,Zagajica,Psenica
2016-09-10 09:00:00,24.39,25.45,23.41,55.99,,,0.0,19.6,19.8,19.5,Vrsac,Zagajica,Psenica
2016-09-10 10:00:00,24.68,25.4,23.86,52.58,,,0.0,19.8,20.0,19.7,Vrsac,Zagajica,Psenica
2016-09-10 11:00:00,24.63,25.16,23.81,55.52,,,0.0,20.0,20.2,19.9,Vrsac,Zagajica,Psenica
2016-09-10 12:00:00,25.78,26.36,25.05,51.83,,,0.0,20.2,20.4,20.0,Vrsac,Zagajica,Psenica
2016-09-10 13:00:00,25.59,26.12,25.09,57.84,,,0.0,20.3,20.5,20.3,Vrsac,Zagajica,Psenica
2016-09-10 14:00:00,26.24,26.86,25.38,54.62,,,0.0,20.5,20.7,20.4,Vrsac,Zagajica,Psenica
2016-09-10 15:00:00,26.39,26.84,26.07,53.79,,,0.0,20.6,20.7,20.5,Vrsac,Zagajica,Psenica
2016-09-10 16:00:00,26.69,27.1,26.19,52.52,,,0.0,20.8,21.0,20.6,Vrsac,Zagajica,Psenica
2016-09-10 17:00:00,26.16,26.71,25.24,52.5,,,0.0,20.9,21.1,20.8,Vrsac,Zagajica,Psenica
2016-09-10 18:00:00,23.31,25.04,21.44,63.98,,,0.0,21.0,21.1,20.9,Vrsac,Zagajica,Psenica
2016-09-10 19:00:00,20.21,21.09,19.66,78.32,,,0.0,20.9,21.1,20.8,Vrsac,Zagajica,Psenica
2016-09-10 20:00:00,20.56,21.05,19.89,79.58,,,0.0,20.6,20.8,20.4,Vrsac,Zagajica,Psenica
2016-09-10 21:00:00,20.99,21.23,20.73,79.08,,,0.0,20.5,20.7,20.4,Vrsac,Zagajica,Psenica
2016-09-10 22:00:00,20.51,20.65,20.32,81.81,,,0.0,20.3,20.5,20.3,Vrsac,Zagajica,Psenica
2016-09-10 23:00:00,19.82,20.27,19.16,84.22,,,0.0,20.3,20.5,20.2,Vrsac,Zagajica,Psenica
2016-09-11 00:00:00,18.91,19.15,18.57,90.15,,,0.0,20.1,20.2,20.0,Vrsac,Zagajica,Psenica
2016-09-11 01:00:00,18.63,19.08,18.05,91.89,,,0.0,20.0,20.1,19.9,Vrsac,Zagajica,Psenica
2016-09-11 02:00:00,17.82,18.12,17.56,95.57,,,0.0,19.8,20.1,19.8,Vrsac,Zagajica,Psenica
2016-09-11 03:00:00,18.45,19.27,18.06,92.14,,,0.0,19.7,19.8,19.6,Vrsac,Zagajica,Psenica
2016-09-11 04:00:00,18.74,19.2,18.11,89.1,,,0.0,19.6,19.7,19.6,Vrsac,Zagajica,Psenica
2016-09-11 05:00:00,18.52,18.67,18.23,91.1,,,0.0,19.5,19.7,19.4,Vrsac,Zagajica,Psenica
2016-09-11 06:00:00,18.32,18.45,18.24,93.44,,,0.0,19.5,19.6,19.5,Vrsac,Zagajica,Psenica
2016-09-11 07:00:00,19.94,21.47,18.56,86.9,,,0.0,19.5,19.6,19.5,Vrsac,Zagajica,Psenica
2016-09-11 08:00:00,21.4,22.59,20.79,80.05,,,0.0,19.5,19.6,19.5,Vrsac,Zagajica,Psenica
2016-09-11 09:00:00,24.82,27.26,22.07,67.81,,,0.0,19.7,19.8,19.6,Vrsac,Zagajica,Psenica
2016-09-11 10:00:00,28.69,29.78,27.43,49.4,,,0.0,19.8,20.1,19.7,Vrsac,Zagajica,Psenica
2016-09-11 11:00:00,29.05,30.28,28.46,44.08,,,0.0,20.3,20.6,20.0,Vrsac,Zagajica,Psenica
2016-09-11 12:00:00,31.06,32.26,29.82,40.4,,,0.0,20.7,21.0,20.5,Vrsac,Zagajica,Psenica
2016-09-11 13:00:00,31.88,32.17,31.48,38.16,,,0.0,21.3,21.5,21.0,Vrsac,Zagajica,Psenica
2016-09-11 14:00:00,29.23,32.42,21.7,48.22,,,1.2,21.8,22.1,21.5,Vrsac,Zagajica,Psenica
2016-09-11 15:00:00,21.49,22.59,20.91,88.98,,,1.8,21.9,22.1,21.7,Vrsac,Zagajica,Psenica
2016-09-11 16:00:00,22.5,22.87,21.8,85.58,,,0.2,21.7,21.9,21.6,Vrsac,Zagajica,Psenica
2016-09-11 17:00:00,22.42,22.73,22.05,90.97,,,0.0,21.4,21.6,21.3,Vrsac,Zagajica,Psenica
2016-09-11 18:00:00,21.87,22.63,21.09,91.65,,,0.0,21.4,21.6,21.4,Vrsac,Zagajica,Psenica
2016-09-11 19:00:00,21.37,22.14,20.88,88.93,,,0.0,21.3,21.4,21.1,Vrsac,Zagajica,Psenica
2016-09-11 20:00:00,19.65,21.18,18.36,90.67,,,0.0,21.1,21.3,20.9,Vrsac,Zagajica,Psenica
2016-09-11 21:00:00,18.39,18.84,17.97,98.29,,,0.0,20.8,21.1,20.7,Vrsac,Zagajica,Psenica
2016-09-11 22:00:00,17.2,17.98,16.7,100.0,,,0.0,20.6,20.8,20.3,Vrsac,Zagajica,Psenica
2016-09-11 23:00:00,16.55,16.75,16.36,100.0,,,0.0,20.2,20.5,20.1,Vrsac,Zagajica,Psenica
2016-09-12 00:00:00,16.73,17.17,16.21,100.0,,,0.0,20.0,20.2,19.9,Vrsac,Zagajica,Psenica
2016-09-12 01:00:00,15.8,16.2,15.2,100.0,,,0.0,19.8,20.2,19.8,Vrsac,Zagajica,Psenica
2016-09-12 02:00:00,15.07,15.49,14.7,100.0,,,0.0,19.6,19.9,19.5,Vrsac,Zagajica,Psenica
2016-09-12 03:00:00,14.67,15.26,14.21,100.0,,,0.0,19.4,19.5,19.3,Vrsac,Zagajica,Psenica
2016-09-12 04:00:00,14.25,14.54,14.02,100.0,,,0.0,19.1,19.3,19.0,Vrsac,Zagajica,Psenica
2016-09-12 05:00:00,14.17,14.39,14.03,100.0,,,0.0,18.9,19.1,18.9,Vrsac,Zagajica,Psenica
2016-09-12 06:00:00,14.58,15.37,14.24,100.0,,,0.0,18.8,18.9,18.6,Vrsac,Zagajica,Psenica
2016-09-12 07:00:00,17.19,18.55,15.79,100.0,,,0.0,18.7,18.8,18.6,Vrsac,Zagajica,Psenica
2016-09-12 08:00:00,20.61,22.46,18.64,88.91,,,0.0,18.8,18.9,18.7,Vrsac,Zagajica,Psenica
2016-09-12 09:00:00,24.96,26.63,23.12,71.13,,,0.0,18.9,19.2,18.9,Vrsac,Zagajica,Psenica
2016-09-12 10:00:00,27.45,28.6,25.57,53.15,,,0.0,19.4,19.6,19.2,Vrsac,Zagajica,Psenica
2016-09-12 11:00:00,28.95,29.8,28.66,49.59,,,0.0,19.8,20.1,19.6,Vrsac,Zagajica,Psenica
2016-09-12 12:00:00,30.08,30.93,29.36,44.49,,,0.0,20.3,20.6,20.0,Vrsac,Zagajica,Psenica
2016-09-12 13:00:00,30.93,31.47,30.47,40.32,,,0.0,20.8,21.1,20.5,Vrsac,Zagajica,Psenica
2016-09-12 14:00:00,31.43,31.78,31.18,37.95,,,0.0,21.3,21.6,21.1,Vrsac,Zagajica,Psenica
2016-09-12 15:00:00,30.22,32.1,28.53,41.02,,,0.0,21.8,22.1,21.5,Vrsac,Zagajica,Psenica
2016-09-12 16:00:00,24.9,27.15,23.59,64.95,,,0.0,22.1,22.4,21.9,Vrsac,Zagajica,Psenica
2016-09-12 17:00:00,23.24,24.33,22.43,73.51,,,0.0,22.3,22.4,22.2,Vrsac,Zagajica,Psenica
2016-09-12 18:00:00,22.02,22.4,21.23,80.71,,,0.0,22.1,22.2,22.1,Vrsac,Zagajica,Psenica
2016-09-12 19:00:00,20.61,21.24,19.94,83.53,,,0.0,21.8,22.1,21.7,Vrsac,Zagajica,Psenica
2016-09-12 20:00:00,18.95,19.9,18.45,90.91,,,0.0,21.5,21.8,21.4,Vrsac,Zagajica,Psenica
2016-09-12 21:00:00,17.93,18.35,17.61,97.32,,,0.0,21.2,21.4,21.0,Vrsac,Zagajica,Psenica
2016-09-12 22:00:00,17.08,17.51,16.8,99.85,,,0.0,20.8,21.1,20.6,Vrsac,Zagajica,Psenica
2016-09-12 23:00:00,16.53,16.8,16.12,100.0,,,0.0,20.6,20.8,20.4,Vrsac,Zagajica,Psenica
2016-09-13 00:00:00,15.66,16.03,15.49,100.0,,,0.0,20.2,20.4,20.1,Vrsac,Zagajica,Psenica
2016-09-13 01:00:00,15.55,15.76,15.23,100.0,,,0.0,19.9,20.2,19.7,Vrsac,Zagajica,Psenica
2016-09-13 02:00:00,15.29,15.45,15.11,100.0,,,0.0,19.8,20.0,19.6,Vrsac,Zagajica,Psenica
2016-09-13 03:00:00,14.76,15.27,14.32,100.0,,,0.0,19.6,19.8,19.5,Vrsac,Zagajica,Psenica
2016-09-13 04:00:00,14.76,15.1,14.39,100.0,,,0.0,19.3,19.6,19.3,Vrsac,Zagajica,Psenica
2016-09-13 05:00:00,15.07,15.18,14.97,100.0,,,0.0,19.2,19.3,19.1,Vrsac,Zagajica,Psenica
2016-09-13 06:00:00,15.42,15.71,15.21,100.0,,,0.0,19.1,19.2,19.0,Vrsac,Zagajica,Psenica
2016-09-13 07:00:00,16.81,18.16,15.79,99.77,,,0.0,19.1,19.3,19.0,Vrsac,Zagajica,Psenica
2016-09-13 08:00:00,20.39,23.13,18.55,90.72,,,0.0,19.1,19.3,19.0,Vrsac,Zagajica,Psenica
2016-09-13 09:00:00,24.62,25.53,23.52,61.1,,,0.0,19.3,19.5,19.3,Vrsac,Zagajica,Psenica
2016-09-13 10:00:00,26.29,26.92,25.9,52.25,,,0.0,19.6,19.9,19.5,Vrsac,Zagajica,Psenica
2016-09-13 11:00:00,27.29,27.92,26.38,51.17,,,0.0,20.0,20.3,19.7,Vrsac,Zagajica,Psenica
2016-09-13 12:00:00,27.06,28.08,26.13,49.96,,,0.0,20.4,20.7,20.2,Vrsac,Zagajica,Psenica
2016-09-13 13:00:00,26.01,26.32,25.35,48.42,,,0.0,20.8,21.0,20.6,Vrsac,Zagajica,Psenica
2016-09-13 14:00:00,24.22,25.44,23.13,59.22,,,0.0,21.0,21.3,20.9,Vrsac,Zagajica,Psenica
2016-09-13 15:00:00,24.8,25.43,23.4,61.01,,,0.0,21.1,21.3,21.0,Vrsac,Zagajica,Psenica
2016-09-13 16:00:00,25.3,25.97,24.9,57.32,,,0.0,21.2,21.3,21.1,Vrsac,Zagajica,Psenica
2016-09-14 07:00:00,17.06,18.04,16.33,100.0,,,0.0,19.3,19.5,19.3,Vrsac,Zagajica,Psenica
2016-09-14 08:00:00,19.98,21.68,18.15,88.64,,,0.0,19.4,19.6,19.3,Vrsac,Zagajica,Psenica
2016-09-14 09:00:00,22.69,23.68,21.29,73.38,,,0.0,19.6,19.9,19.4,Vrsac,Zagajica,Psenica
2016-09-14 10:00:00,24.63,25.35,23.61,62.57,,,0.0,19.8,20.0,19.7,Vrsac,Zagajica,Psenica
2016-09-14 11:00:00,25.86,26.51,25.41,56.39,,,0.0,20.2,20.4,20.0,Vrsac,Zagajica,Psenica
2016-09-14 12:00:00,27.2,28.32,26.41,49.6,,,0.0,20.6,21.0,20.4,Vrsac,Zagajica,Psenica
2016-09-14 13:00:00,27.71,28.5,26.97,47.01,,,0.0,21.1,21.3,20.9,Vrsac,Zagajica,Psenica
2016-09-14 14:00:00,28.28,28.84,27.47,39.73,,,0.0,21.5,21.8,21.3,Vrsac,Zagajica,Psenica
2016-09-14 15:00:00,28.41,29.05,27.91,37.69,,,0.0,22.1,22.4,21.9,Vrsac,Zagajica,Psenica
2016-09-14 16:00:00,28.09,28.52,27.7,39.92,,,0.0,22.4,22.7,22.2,Vrsac,Zagajica,Psenica
2016-09-14 17:00:00,27.27,27.79,26.69,42.09,,,0.0,22.6,22.7,22.6,Vrsac,Zagajica,Psenica
2016-09-14 18:00:00,24.21,26.51,22.31,60.19,,,0.0,22.6,22.8,22.6,Vrsac,Zagajica,Psenica
2016-09-14 19:00:00,20.86,22.21,19.8,75.52,,,0.0,22.4,22.6,22.3,Vrsac,Zagajica,Psenica
2016-09-14 20:00:00,19.0,19.66,18.37,80.84,,,0.0,22.0,22.4,21.8,Vrsac,Zagajica,Psenica
2016-09-14 21:00:00,18.03,18.46,17.74,86.87,,,0.0,21.5,21.8,21.4,Vrsac,Zagajica,Psenica
2016-09-14 22:00:00,16.86,17.35,16.36,90.65,,,0.0,21.2,21.4,20.9,Vrsac,Zagajica,Psenica
2016-09-14 23:00:00,16.53,16.79,15.83,90.61,,,0.0,20.8,21.0,20.6,Vrsac,Zagajica,Psenica
2016-09-15 00:00:00,15.36,15.78,14.7,96.61,,,0.0,20.4,20.7,20.3,Vrsac,Zagajica,Psenica
2016-09-15 01:00:00,14.34,14.73,13.87,100.0,,,0.0,20.1,20.4,19.9,Vrsac,Zagajica,Psenica
2016-09-15 02:00:00,14.32,14.88,14.07,100.0,,,0.0,19.8,20.1,19.6,Vrsac,Zagajica,Psenica
2016-09-15 03:00:00,14.16,14.41,13.91,100.0,,,0.0,19.5,19.7,19.4,Vrsac,Zagajica,Psenica
2016-09-15 04:00:00,13.76,14.43,13.27,100.0,,,0.0,19.3,19.4,19.2,Vrsac,Zagajica,Psenica
2016-09-15 05:00:00,12.59,13.26,12.01,100.0,,,0.0,19.1,19.3,18.9,Vrsac,Zagajica,Psenica
2016-09-15 06:00:00,12.12,13.04,11.44,100.0,,,0.0,18.9,19.0,18.8,Vrsac,Zagajica,Psenica
2016-09-15 07:00:00,15.25,17.83,13.2,100.0,,,0.0,18.7,18.9,18.7,Vrsac,Zagajica,Psenica
2016-09-15 08:00:00,20.26,21.48,18.38,82.72,,,0.0,18.8,18.9,18.7,Vrsac,Zagajica,Psenica
2016-09-15 09:00:00,23.08,24.72,21.56,68.81,,,0.0,19.1,19.3,18.9,Vrsac,Zagajica,Psenica
2016-09-15 10:00:00,26.21,28.01,24.96,56.8,,,0.0,19.4,19.6,19.3,Vrsac,Zagajica,Psenica
2016-09-15 11:00:00,27.84,28.86,26.89,50.39,,,0.0,19.9,20.2,19.6,Vrsac,Zagajica,Psenica
2016-09-15 12:00:00,28.8,29.69,27.34,47.61,,,0.0,20.4,20.8,20.2,Vrsac,Zagajica,Psenica
2016-09-15 13:00:00,29.49,30.51,27.88,43.13,,,0.0,21.0,21.3,20.8,Vrsac,Zagajica,Psenica
2016-09-15 14:00:00,29.26,30.16,28.02,41.87,,,0.0,21.5,21.8,21.3,Vrsac,Zagajica,Psenica
2016-09-15 15:00:00,29.56,29.88,29.18,39.99,,,0.0,22.1,22.4,21.9,Vrsac,Zagajica,Psenica
2016-09-15 16:00:00,29.04,29.72,27.8,39.84,,,0.0,22.5,22.8,22.3,Vrsac,Zagajica,Psenica
2016-09-15 17:00:00,27.46,28.05,26.26,43.49,,,0.0,22.8,22.9,22.7,Vrsac,Zagajica,Psenica
2016-09-15 18:00:00,24.0,25.99,20.84,52.43,,,0.0,22.8,23.0,22.6,Vrsac,Zagajica,Psenica
2016-09-15 19:00:00,19.87,21.35,18.27,68.61,,,0.0,22.5,22.8,22.3,Vrsac,Zagajica,Psenica
2016-09-15 20:00:00,18.72,19.9,17.85,72.55,,,0.0,22.0,22.2,21.8,Vrsac,Zagajica,Psenica
2016-09-15 21:00:00,18.11,18.75,16.81,80.6,,,0.0,21.4,21.7,21.3,Vrsac,Zagajica,Psenica
2016-09-15 22:00:00,16.98,17.48,16.61,95.06,,,0.0,21.1,21.4,20.8,Vrsac,Zagajica,Psenica
2016-09-15 23:00:00,16.76,17.16,16.5,99.07,,,0.0,20.7,20.8,20.5,Vrsac,Zagajica,Psenica
2016-09-16 00:00:00,16.05,16.41,15.72,100.0,,,0.0,20.4,20.6,20.3,Vrsac,Zagajica,Psenica
2016-09-16 01:00:00,15.56,16.1,15.14,100.0,,,0.0,20.2,20.3,20.2,Vrsac,Zagajica,Psenica
2016-09-16 02:00:00,14.89,15.09,14.72,100.0,,,0.0,19.9,20.2,19.7,Vrsac,Zagajica,Psenica
2016-09-16 03:00:00,15.34,15.58,15.06,100.0,,,0.0,19.7,20.0,19.6,Vrsac,Zagajica,Psenica
2016-09-16 04:00:00,14.94,15.27,14.53,100.0,,,0.0,19.6,19.7,19.5,Vrsac,Zagajica,Psenica
2016-09-16 05:00:00,14.23,14.45,13.9,100.0,,,0.0,19.3,19.6,19.2,Vrsac,Zagajica,Psenica
2016-09-16 06:00:00,14.52,15.33,13.9,100.0,,,0.0,19.2,19.3,19.1,Vrsac,Zagajica,Psenica
2016-09-16 07:00:00,17.33,19.65,15.51,97.71,,,0.0,19.1,19.4,19.1,Vrsac,Zagajica,Psenica
2016-09-16 08:00:00,21.38,22.75,19.8,78.52,,,0.0,19.2,19.3,19.1,Vrsac,Zagajica,Psenica
2016-09-16 09:00:00,23.89,25.21,22.82,63.09,,,0.0,19.5,19.7,19.3,Vrsac,Zagajica,Psenica
2016-09-16 10:00:00,26.2,27.28,25.36,58.14,,,0.0,19.8,20.1,19.8,Vrsac,Zagajica,Psenica
2016-09-16 11:00:00,28.45,28.82,27.61,49.07,,,0.0,20.2,20.6,20.0,Vrsac,Zagajica,Psenica
